pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	Tapajos	chr_20	11000001	11500000	0.005937761996350545	1767	2408	405540	89220
AtlanticForest_Ibateguara	Tapajos	chr_20	11500001	12000000	0.005276924306975363	1572	1848	350204	89956
AtlanticForest_Ibateguara	Tapajos	chr_20	12000001	12500000	0.006200692041522491	1252	1792	289000	61560
AtlanticForest_Ibateguara	Tapajos	chr_20	12500001	13000000	0.004966304566485617	2846	3160	636288	160592
AtlanticForest_Ibateguara	Tapajos	chr_20	13000001	13500000	0.007526841118201614	1379	2392	317796	68324
AtlanticForest_Ibateguara	Tapajos	chr_20	13500001	14000000	0.0057830859242783235	1759	2392	413620	78900
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	1	500000	0.002743142144638404	1210	110	40100	39520
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	500001	1000000	0.001978021978021978	1792	126	63700	50060
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	1000001	1500000	0.0037629757785467128	1362	174	46240	35480
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	1500001	2000000	0.006593406593406593	955	228	34580	22720
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	2000001	2500000	0.0075655801456550945	1424	428	56572	28868
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	2500001	3000000	0.00740236148955495	1313	326	44040	37500
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	3000001	3500000	0.006980073976852404	781	234	33524	13336
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	3500001	4000000	0.011081052960149829	1169	426	38444	31696
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	4000001	4500000	0.00950430581810544	1019	362	38088	23052
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	4500001	5000000	0.012199742365689171	1372	644	52788	29652
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	5000001	5500000	0.007841239109390125	1085	324	41320	24320
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	5500001	6000000	0.010996119016817595	977	408	37104	21516
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	6000001	6500000	0.003131524008350731	841	90	28740	21720
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	6500001	7000000	0.003434240651233783	443	54	15724	10856
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	7000001	7500000	0.006196999347684279	843	190	30660	20220
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	7500001	8000000	0.006047819971870605	802	172	28440	19680
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	8000001	8500000	0.005418492045192529	980	188	34696	24104
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	8500001	9000000	0.009234828496042216	749	252	27288	17652
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	9000001	9500000	0.007556832375718211	819	242	32024	21736
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	9500001	10000000	0.006370929683813119	743	162	25428	22812
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	10000001	10500000	0.012154031287605295	399	202	16620	7320
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	10500001	11000000	0.005200969501110887	1144	206	39608	29032
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	11000001	11500000	0.006833280607402721	1767	432	63220	42800
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	11500001	12000000	0.006082926425556567	1423	294	48332	45988
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	12000001	12500000	0.004094579008073818	1101	142	34680	40440
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	12500001	13000000	0.005066556123623969	2708	440	86844	83916
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	13000001	13500000	0.007076101468624833	1330	318	44940	37800
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_20	13500001	14000000	0.004627575277337559	1713	292	63100	42440
AtlanticForest_Ibateguara	XinguC	chr_20	1	500000	0.002439408246773686	1327	310	127080	5620
AtlanticForest_Ibateguara	XinguC	chr_20	500001	1000000	0.0006470007676280294	1896	118	182380	7220
AtlanticForest_Ibateguara	XinguC	chr_20	1000001	1500000	0.0031259720062208397	1362	402	128600	7600
AtlanticForest_Ibateguara	XinguC	chr_20	1500001	2000000	0.005650945446642034	955	520	92020	3480
AtlanticForest_Ibateguara	XinguC	chr_20	2000001	2500000	0.008534975802903652	1424	1164	136380	6020
AtlanticForest_Ibateguara	XinguC	chr_20	2500001	3000000	0.0086272040302267	1359	1096	127040	8860
AtlanticForest_Ibateguara	XinguC	chr_20	3000001	3500000	0.006998577524893314	781	492	70300	7800
AtlanticForest_Ibateguara	XinguC	chr_20	3500001	4000000	0.010536888239590942	1169	1154	109520	7380
AtlanticForest_Ibateguara	XinguC	chr_20	4000001	4500000	0.008887641500608102	1019	760	85512	16388
AtlanticForest_Ibateguara	XinguC	chr_20	4500001	5000000	0.01039877300613497	1374	1356	130400	7000
AtlanticForest_Ibateguara	XinguC	chr_20	5000001	5500000	0.006793420209356975	1094	636	93620	15780
AtlanticForest_Ibateguara	XinguC	chr_20	5500001	6000000	0.008801303226390335	977	778	88396	9304
AtlanticForest_Ibateguara	XinguC	chr_20	6000001	6500000	0.004485981308411215	841	336	74900	9200
AtlanticForest_Ibateguara	XinguC	chr_20	6500001	7000000	0.00437375745526839	443	176	40240	4060
AtlanticForest_Ibateguara	XinguC	chr_20	7000001	7500000	0.0049975973089860645	848	416	83240	1560
AtlanticForest_Ibateguara	XinguC	chr_20	7500001	8000000	0.005667574931880109	802	416	73400	6800
AtlanticForest_Ibateguara	XinguC	chr_20	8000001	8500000	0.004439170182841069	980	404	91008	6992
AtlanticForest_Ibateguara	XinguC	chr_20	8500001	9000000	0.008142249895228403	749	544	66812	8088
AtlanticForest_Ibateguara	XinguC	chr_20	9000001	9500000	0.0048952081078421725	896	398	81304	8296
AtlanticForest_Ibateguara	XinguC	chr_20	9500001	10000000	0.005189069831631245	804	376	72460	7940
AtlanticForest_Ibateguara	XinguC	chr_20	10000001	10500000	0.008789552988448015	399	350	39820	80
AtlanticForest_Ibateguara	XinguC	chr_20	10500001	11000000	0.004266115391843638	1144	454	106420	7980
AtlanticForest_Ibateguara	XinguC	chr_20	11000001	11500000	0.006308600532469036	1767	1090	172780	3920
AtlanticForest_Ibateguara	XinguC	chr_20	11500001	12000000	0.0052780777537796975	1572	782	148160	9040
AtlanticForest_Ibateguara	XinguC	chr_20	12000001	12500000	0.006839699640874959	1252	838	122520	2680
AtlanticForest_Ibateguara	XinguC	chr_20	12500001	13000000	0.0047319994158025415	2846	1296	273880	10720
AtlanticForest_Ibateguara	XinguC	chr_20	13000001	13500000	0.006953539133146242	1379	892	128280	9620
AtlanticForest_Ibateguara	XinguC	chr_20	13500001	14000000	0.005859188544152745	1759	982	167600	8300
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	1	500000	0.0026375282592313487	1327	140	53080	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	500001	1000000	0.0012658227848101266	1896	96	75840	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	1000001	1500000	0.0037812041116005875	1362	206	54480	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	1500001	2000000	0.006883468834688347	955	254	36900	1300
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	2000001	2500000	0.0089374028543168	1424	506	56616	344
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	2500001	3000000	0.010816777041942605	1359	588	54360	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	3000001	3500000	0.006630265210608425	781	204	30768	472
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	3500001	4000000	0.011022391945842735	1169	508	46088	672
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	4000001	4500000	0.009569377990430622	1019	384	40128	632
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	4500001	5000000	0.011154469150346047	1374	606	54328	632
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	5000001	5500000	0.007884972170686457	1094	340	43120	640
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	5500001	6000000	0.009270833333333334	977	356	38400	680
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	6000001	6500000	0.006944444444444444	841	230	33120	520
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	6500001	7000000	0.004443405051449953	443	76	17104	616
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	7000001	7500000	0.004857316332726169	848	160	32940	980
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	7500001	8000000	0.006234413965087282	802	200	32080	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	8000001	8500000	0.005351996706463565	980	208	38864	336
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	8500001	9000000	0.007751937984496124	749	224	28896	1064
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	9000001	9500000	0.005657388549445576	896	200	35352	488
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	9500001	10000000	0.006225099601593625	804	200	32128	32
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	10000001	10500000	0.006641604010025063	399	106	15960	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	10500001	11000000	0.003627676517430543	1144	164	45208	552
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	11000001	11500000	0.006281833616298811	1767	444	70680	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_20	11500001	12000000	0.005220934674646632	1572	328	62824	56
