pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	InambariE	chr_4A	10000001	10500000	0.00413472706155633	1041	356	86100	18000
AtlanticForest_Ibateguara	InambariE	chr_4A	10500001	11000000	0.004759460594465961	1057	408	85724	19976
AtlanticForest_Ibateguara	InambariE	chr_4A	11000001	11500000	0.006361716375624582	976	494	77652	19948
AtlanticForest_Ibateguara	InambariE	chr_4A	11500001	12000000	0.004535029190992494	488	174	38368	10432
AtlanticForest_Ibateguara	InambariE	chr_4A	12000001	12500000	0.005807779105270145	786	350	60264	18336
AtlanticForest_Ibateguara	InambariE	chr_4A	12500001	13000000	0.008566329565734682	404	288	33620	6780
AtlanticForest_Ibateguara	InambariE	chr_4A	13000001	13500000	0.006291028446389497	287	138	21936	6764
AtlanticForest_Ibateguara	InambariE	chr_4A	13500001	14000000	0.0030145530145530147	493	116	38480	10820
AtlanticForest_Ibateguara	InambariE	chr_4A	14000001	14500000	0.006746765249537893	527	292	43280	9420
AtlanticForest_Ibateguara	InambariE	chr_4A	14500001	15000000	0.003237410071942446	567	144	44480	12220
AtlanticForest_Ibateguara	InambariE	chr_4A	15000001	15500000	0.004092920353982301	452	148	36160	9040
AtlanticForest_Ibateguara	InambariE	chr_4A	15500001	16000000	0.0034674657534246576	584	162	46720	11680
AtlanticForest_Ibateguara	InambariE	chr_4A	16000001	16500000	0.002320522117476432	334	64	27580	5820
AtlanticForest_Ibateguara	InambariE	chr_4A	16500001	17000000	0.0017127799736495388	181	26	15180	2920
AtlanticForest_Ibateguara	InambariE	chr_4A	17000001	17500000	0.004828797190517998	229	88	18224	4676
AtlanticForest_Ibateguara	InambariE	chr_4A	17500001	18000000	0.0034560635094442924	1465	404	116896	29604
AtlanticForest_Ibateguara	InambariE	chr_4A	18000001	18500000	0.0051518020298980645	2180	936	181684	36316
AtlanticForest_Ibateguara	InambariE	chr_4A	18500001	19000000	0.0034036144578313255	1620	452	132800	29200
AtlanticForest_Ibateguara	InambariE	chr_4A	19000001	19500000	0.006873464860153712	1236	694	100968	22632
AtlanticForest_Ibateguara	InambariE	chr_4A	19500001	20000000	0.005976176054916213	1231	592	99060	24040
AtlanticForest_Ibateguara	InambariE	chr_4A	20000001	20500000	0.003224309904894456	1032	278	86220	16980
AtlanticForest_Ibateguara	InambariE	chr_4A	20500001	21000000	0.0005608175473579263	391	18	32096	7004
AtlanticForest_Ibateguara	InambariE	chr_4A	21000001	21500000	0.006300963676797628	323	170	26980	5320
AtlanticForest_Ibateguara	InambariE	chr_4A	21500001	22000000	0.005967976710334789	150	82	13740	1260
AtlanticForest_Ibateguara	InambariE	chr_4A	22000001	22500000	0.002915766738660907	681	162	55560	12540
AtlanticForest_Ibateguara	InambariE	chr_4A	22500001	23000000	0.005949470252648737	1171	584	98160	18940
AtlanticForest_Ibateguara	InambariW	chr_4A	1	500000	0.0035803010375566272	687	490	136860	14280
AtlanticForest_Ibateguara	InambariW	chr_4A	500001	1000000	0.006443066719532855	1194	1430	221944	40736
AtlanticForest_Ibateguara	InambariW	chr_4A	1000001	1500000	0.005048683736025965	811	840	166380	12040
AtlanticForest_Ibateguara	InambariW	chr_4A	1500001	2000000	0.004434678385936875	744	666	150180	13500
AtlanticForest_Ibateguara	InambariW	chr_4A	2000001	2500000	0.006892217450508013	967	1316	190940	21800
AtlanticForest_Ibateguara	InambariW	chr_4A	2500001	3000000	0.005252725470763132	1115	1166	221980	23320
AtlanticForest_Ibateguara	InambariW	chr_4A	3000001	3500000	0.003826765440757463	2220	1746	456260	32140
AtlanticForest_Ibateguara	InambariW	chr_4A	3500001	4000000	0.008392989385336953	392	680	81020	5220
AtlanticForest_Ibateguara	InambariW	chr_4A	4000001	4500000	0.006904915912031048	638	854	123680	16680
AtlanticForest_Ibateguara	InambariW	chr_4A	4500001	5000000	0.00585335797905114	472	570	97380	6460
AtlanticForest_Ibateguara	InambariW	chr_4A	5000001	5500000	0.008456760630673674	223	354	41860	7200
AtlanticForest_Ibateguara	InambariW	chr_4A	5500001	6000000	0.002621544327931363	213	110	41960	4900
AtlanticForest_Ibateguara	InambariW	chr_4A	6000001	6500000	0.005657662371639741	340	346	61156	13644
AtlanticForest_Ibateguara	InambariW	chr_4A	6500001	7000000	0.005059875189745319	257	240	47432	9108
AtlanticForest_Ibateguara	InambariW	chr_4A	7000001	7500000	0.005813953488372093	350	370	63640	13360
AtlanticForest_Ibateguara	InambariW	chr_4A	7500001	8000000	0.002191952403319242	428	168	76644	17516
AtlanticForest_Ibateguara	InambariW	chr_4A	8000001	8500000	0.007097096264248273	1202	1706	240380	24060
AtlanticForest_Ibateguara	InambariW	chr_4A	8500001	9000000	0.00428481411468179	1090	952	222180	17620
AtlanticForest_Ibateguara	InambariW	chr_4A	9000001	9500000	0.0079047744311456	750	1202	152060	12940
AtlanticForest_Ibateguara	InambariW	chr_4A	9500001	10000000	0.003956043956043956	640	504	127400	13400
AtlanticForest_Ibateguara	InambariW	chr_4A	10000001	10500000	0.004519774011299435	1041	960	212400	16620
AtlanticForest_Ibateguara	InambariW	chr_4A	10500001	11000000	0.0049891250429274624	1057	1046	209656	22884
AtlanticForest_Ibateguara	InambariW	chr_4A	11000001	11500000	0.006405813538319366	976	1220	190452	24268
AtlanticForest_Ibateguara	InambariW	chr_4A	11500001	12000000	0.004997817546922741	488	458	91640	15720
AtlanticForest_Ibateguara	InambariW	chr_4A	12000001	12500000	0.006328245113112234	786	922	145696	27224
AtlanticForest_Ibateguara	InambariW	chr_4A	12500001	13000000	0.007166988416988417	404	594	82880	6000
AtlanticForest_Ibateguara	InambariW	chr_4A	13000001	13500000	0.009052098980156534	287	458	50596	12544
AtlanticForest_Ibateguara	InambariW	chr_4A	13500001	14000000	0.0048825710754017305	493	474	97080	11380
AtlanticForest_Ibateguara	InambariW	chr_4A	14000001	14500000	0.006975881261595547	527	752	107800	8140
AtlanticForest_Ibateguara	InambariW	chr_4A	14500001	15000000	0.003815961622328827	567	420	110064	14676
AtlanticForest_Ibateguara	InambariW	chr_4A	15000001	15500000	0.00412227883279296	452	356	86360	13080
AtlanticForest_Ibateguara	InambariW	chr_4A	15500001	16000000	0.0034679089026915114	584	402	115920	12560
AtlanticForest_Ibateguara	InambariW	chr_4A	16000001	16500000	0.004025232802643436	334	268	66580	6900
AtlanticForest_Ibateguara	InambariW	chr_4A	16500001	17000000	0.003067160232681121	181	116	37820	2000
AtlanticForest_Ibateguara	InambariW	chr_4A	17000001	17500000	0.004329004329004329	229	184	42504	7876
AtlanticForest_Ibateguara	InambariW	chr_4A	17500001	18000000	0.003939730931973527	1465	1162	294944	27356
AtlanticForest_Ibateguara	InambariW	chr_4A	18000001	18500000	0.0048916454387713665	2180	2120	433392	46208
AtlanticForest_Ibateguara	InambariW	chr_4A	18500001	19000000	0.004731597557055609	1620	1472	311100	45300
AtlanticForest_Ibateguara	InambariW	chr_4A	19000001	19500000	0.007188247916150863	1236	1742	242340	29580
AtlanticForest_Ibateguara	InambariW	chr_4A	19500001	20000000	0.005143295376869342	1231	1234	239924	30896
AtlanticForest_Ibateguara	InambariW	chr_4A	20000001	20500000	0.004258279988867242	1032	918	215580	11460
AtlanticForest_Ibateguara	InambariW	chr_4A	20500001	21000000	0.0005554380025391451	391	42	75616	10404
AtlanticForest_Ibateguara	InambariW	chr_4A	21000001	21500000	0.00782991202346041	323	534	68200	2860
AtlanticForest_Ibateguara	InambariW	chr_4A	21500001	22000000	0.007017543859649123	150	184	26220	6780
AtlanticForest_Ibateguara	InambariW	chr_4A	22000001	22500000	0.002162656107219007	681	284	131320	18500
AtlanticForest_Ibateguara	InambariW	chr_4A	22500001	23000000	0.006642098045937607	1171	1550	233360	24260
AtlanticForest_Ibateguara	Rondonia	chr_4A	1	500000	0.004461113304382156	687	678	151980	26640
AtlanticForest_Ibateguara	Rondonia	chr_4A	500001	1000000	0.0069394685192685135	1194	1782	256792	53648
AtlanticForest_Ibateguara	Rondonia	chr_4A	1000001	1500000	0.005255140898705255	811	966	183820	27040
AtlanticForest_Ibateguara	Rondonia	chr_4A	1500001	2000000	0.005148440435926343	744	822	159660	33780
AtlanticForest_Ibateguara	Rondonia	chr_4A	2000001	2500000	0.006662912912912913	967	1420	213120	38300
AtlanticForest_Ibateguara	Rondonia	chr_4A	2500001	3000000	0.005083056478405315	1115	1224	240800	49100
AtlanticForest_Ibateguara	Rondonia	chr_4A	3000001	3500000	0.0030589312468786416	2220	1470	480560	96640
AtlanticForest_Ibateguara	Rondonia	chr_4A	3500001	4000000	0.008016491067338524	392	700	87320	14600
AtlanticForest_Ibateguara	Rondonia	chr_4A	4000001	4500000	0.006728866270851004	638	952	141480	24400
AtlanticForest_Ibateguara	Rondonia	chr_4A	4500001	5000000	0.0039657233957752095	472	398	100360	22360
AtlanticForest_Ibateguara	Rondonia	chr_4A	5000001	5500000	0.00865979381443299	223	420	48500	9480
AtlanticForest_Ibateguara	Rondonia	chr_4A	5500001	6000000	0.002772354549004295	213	142	51220	4160
AtlanticForest_Ibateguara	Rondonia	chr_4A	6000001	6500000	0.005334237789837198	340	346	64864	23536
AtlanticForest_Ibateguara	Rondonia	chr_4A	6500001	7000000	0.006525522041763341	257	360	55168	11652
AtlanticForest_Ibateguara	Rondonia	chr_4A	7000001	7500000	0.00512214342001576	350	390	76140	14860
AtlanticForest_Ibateguara	Rondonia	chr_4A	7500001	8000000	0.002513781697905182	428	228	90700	20580
AtlanticForest_Ibateguara	Rondonia	chr_4A	8000001	8500000	0.006384785707786102	1202	1684	263752	48768
AtlanticForest_Ibateguara	Rondonia	chr_4A	8500001	9000000	0.004284664980004896	1090	1050	245060	38340
AtlanticForest_Ibateguara	Rondonia	chr_4A	9000001	9500000	0.0070814365199797676	750	1120	158160	36840
AtlanticForest_Ibateguara	Rondonia	chr_4A	9500001	10000000	0.003981831945495837	640	526	132100	34300
AtlanticForest_Ibateguara	Rondonia	chr_4A	10000001	10500000	0.004601892854041851	1041	1060	230340	40320
AtlanticForest_Ibateguara	Rondonia	chr_4A	10500001	11000000	0.004691010754163593	1057	1094	233212	41608
AtlanticForest_Ibateguara	Rondonia	chr_4A	11000001	11500000	0.006501536386120063	976	1388	213488	40272
AtlanticForest_Ibateguara	Rondonia	chr_4A	11500001	12000000	0.0052395499013959245	488	542	103444	23436
AtlanticForest_Ibateguara	Rondonia	chr_4A	12000001	12500000	0.00638591646530894	786	1036	162232	42128
AtlanticForest_Ibateguara	Rondonia	chr_4A	12500001	13000000	0.008482438701126574	404	768	90540	14500
AtlanticForest_Ibateguara	Rondonia	chr_4A	13000001	13500000	0.007419898819561552	287	440	59300	15320
AtlanticForest_Ibateguara	Rondonia	chr_4A	13500001	14000000	0.004306583191045343	493	454	105420	22760
AtlanticForest_Ibateguara	Rondonia	chr_4A	14000001	14500000	0.006988261188554659	527	762	109040	27980
AtlanticForest_Ibateguara	Rondonia	chr_4A	14500001	15000000	0.0036516400064630795	567	452	123780	23640
AtlanticForest_Ibateguara	Rondonia	chr_4A	15000001	15500000	0.004201853759011329	452	408	97100	20420
AtlanticForest_Ibateguara	Rondonia	chr_4A	15500001	16000000	0.0032191069574247144	584	434	134820	17020
AtlanticForest_Ibateguara	Rondonia	chr_4A	16000001	16500000	0.0036511156186612576	334	252	69020	17820
AtlanticForest_Ibateguara	Rondonia	chr_4A	16500001	17000000	0.00196078431372549	181	76	38760	8300
AtlanticForest_Ibateguara	Rondonia	chr_4A	17000001	17500000	0.003233505273693125	229	168	51956	7584
AtlanticForest_Ibateguara	Rondonia	chr_4A	17500001	18000000	0.003257715642310736	1465	988	303280	77620
AtlanticForest_Ibateguara	Rondonia	chr_4A	18000001	18500000	0.004982116557963392	2180	2368	475300	91500
AtlanticForest_Ibateguara	Rondonia	chr_4A	18500001	19000000	0.004766857340960305	1620	1650	346140	75060
AtlanticForest_Ibateguara	Rondonia	chr_4A	19000001	19500000	0.007069438274536236	1236	1846	261124	60236
AtlanticForest_Ibateguara	Rondonia	chr_4A	19500001	20000000	0.005466097735696266	1231	1404	256856	63204
AtlanticForest_Ibateguara	Rondonia	chr_4A	20000001	20500000	0.0039875901085865495	1032	874	219180	49140
AtlanticForest_Ibateguara	Rondonia	chr_4A	20500001	21000000	0.0005279577633789296	391	44	83340	18320
AtlanticForest_Ibateguara	Rondonia	chr_4A	21000001	21500000	0.0073803730738037305	323	546	73980	10000
AtlanticForest_Ibateguara	Rondonia	chr_4A	21500001	22000000	0.005758807588075881	150	170	29520	9480
AtlanticForest_Ibateguara	Rondonia	chr_4A	22000001	22500000	0.002916778164302917	681	436	149480	27580
AtlanticForest_Ibateguara	Rondonia	chr_4A	22500001	23000000	0.0059660213354405375	1171	1510	253100	51360
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	1	500000	0.004421768707482994	687	130	29400	11820
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	500001	1000000	0.006077827768568948	1194	308	50676	20964
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	1000001	1500000	0.004585635359116022	811	166	36200	12460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	1500001	2000000	0.006340057636887608	744	220	34700	9940
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	2000001	2500000	0.006600660066006601	967	240	36360	21660
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	2500001	3000000	0.004015748031496063	1115	204	50800	16100
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	3000001	3500000	0.0026951272100043124	2220	250	92760	40440
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	3500001	4000000	0.004779411764705883	392	78	16320	7200
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	4000001	4500000	0.008879363135333742	638	290	32660	5620
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	4500001	5000000	0.006340288924558587	472	158	24920	3400
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	5000001	5500000	0.010063897763578274	223	126	12520	860
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	5500001	6000000	0.0013698630136986301	213	16	11680	1100
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	6000001	6500000	0.005943309966473636	340	78	13124	7276
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	6500001	7000000	0.007233796296296296	257	100	13824	1596
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	7000001	7500000	0.007911802853437094	310	122	15420	5580
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	7500001	8000000	0.0013764624913971094	428	24	17436	8244
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	8000001	8500000	0.00711607621088071	1202	372	52276	19844
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	8500001	9000000	0.0043317289892632355	1090	234	54020	11380
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	9000001	9500000	0.007195571955719557	750	234	32520	12480
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	9500001	10000000	0.003938832252085264	640	102	25896	12504
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	10000001	10500000	0.004374742055303343	1041	212	48460	14000
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	10500001	11000000	0.005429795044356072	1057	284	52304	11116
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	11000001	11500000	0.006445017334874211	976	290	44996	13564
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	11500001	12000000	0.005136986301369863	488	78	15184	14096
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	12000001	12500000	0.005249664265657429	786	172	32764	14396
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	12500001	13000000	0.009099526066350712	404	192	21100	3140
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	13000001	13500000	0.007369614512471655	287	104	14112	3108
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	13500001	14000000	0.003393425238600212	493	64	18860	10720
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	14000001	14500000	0.007255520504731861	527	184	25360	6260
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	14500001	15000000	0.002529182879377432	567	52	20560	13460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	15000001	15500000	0.0036896877956480605	452	78	21140	5980
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	15500001	16000000	0.003257103257103257	584	94	28860	6180
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	16000001	16500000	0.004194857916102842	334	62	14780	5260
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	16500001	17000000	0.0009779951100244498	181	8	8180	2680
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	17000001	17500000	0.003379647014645137	229	36	10652	3088
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	17500001	18000000	0.0039051700304119437	1465	226	57872	30028
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	18000001	18500000	0.006391129032258065	2180	634	99200	31600
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	18500001	19000000	0.004549237170596394	1620	328	72100	25100
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	19000001	19500000	0.006794438771502632	1236	346	50924	23236
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	19500001	20000000	0.0062643239113827345	1231	328	52360	21500
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	20000001	20500000	0.0036318613289310774	1032	176	48460	13460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	20500001	21000000	0.001049317943336831	391	16	15248	8212
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	21000001	21500000	0.010599078341013824	323	184	17360	2020
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	21500001	22000000	0.006060606060606061	150	44	7260	1740
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	22000001	22500000	0.002976190476190476	681	100	33600	7260
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	22500001	23000000	0.0060690202300674335	1171	306	50420	19840
AtlanticForest_Ibateguara	Tapajos	chr_4A	1	500000	0.003996895615056267	687	618	154620	37740
AtlanticForest_Ibateguara	Tapajos	chr_4A	500001	1000000	0.006090381848045699	1194	1676	275188	59132
AtlanticForest_Ibateguara	Tapajos	chr_4A	1000001	1500000	0.005641242341009931	811	1068	189320	37760
AtlanticForest_Ibateguara	Tapajos	chr_4A	1500001	2000000	0.005412432049160955	744	916	169240	39080
AtlanticForest_Ibateguara	Tapajos	chr_4A	2000001	2500000	0.007100378446566949	967	1576	221960	48800
AtlanticForest_Ibateguara	Tapajos	chr_4A	2500001	3000000	0.005337369553094878	1115	1340	251060	61140
AtlanticForest_Ibateguara	Tapajos	chr_4A	3000001	3500000	0.002906674140208992	2220	1452	499540	122060
AtlanticForest_Ibateguara	Tapajos	chr_4A	3500001	4000000	0.007114273010226767	392	640	89960	19800
AtlanticForest_Ibateguara	Tapajos	chr_4A	4000001	4500000	0.006857301499167129	638	988	144080	34560
AtlanticForest_Ibateguara	Tapajos	chr_4A	4500001	5000000	0.003788311441081287	472	398	105060	27100
AtlanticForest_Ibateguara	Tapajos	chr_4A	5000001	5500000	0.008546017014694509	223	442	51720	10720
AtlanticForest_Ibateguara	Tapajos	chr_4A	5500001	6000000	0.0024237685691946833	213	124	51160	8480
AtlanticForest_Ibateguara	Tapajos	chr_4A	6000001	6500000	0.0038347285984337023	340	284	74060	21140
AtlanticForest_Ibateguara	Tapajos	chr_4A	6500001	7000000	0.006337608112138383	257	340	53648	18312
