pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_12	15000001	15500000	0.006562120546671144	921	254	38707	364
AtlanticForest_Ibateguara	chr_12	15500001	16000000	0.005530013182008167	752	172	31103	322
AtlanticForest_Ibateguara	chr_12	16000001	16500000	0.007745645188567563	657	229	29565	0
AtlanticForest_Ibateguara	chr_12	16500001	17000000	0.0059957345780853885	1165	298	49702	350
AtlanticForest_Ibateguara	chr_12	17000001	17500000	0.0053047767779678245	918	214	40341	114
AtlanticForest_Ibateguara	chr_12	17500001	18000000	0.0054292929292929296	1408	344	63360	0
AtlanticForest_Ibateguara	chr_12	18000001	18500000	0.0018832391713747645	295	25	13275	0
AtlanticForest_Ibateguara	chr_12	18500001	19000000	0.005930087390761548	356	95	16020	0
AtlanticForest_Ibateguara	chr_12	19000001	19500000	0.010117887310869766	1197	545	53865	0
AtlanticForest_Ibateguara	chr_12	19500001	20000000	0.007527903553394079	1230	404	53667	198
AtlanticForest_Ibateguara	chr_12	20000001	20500000	0.007904859371140206	714	224	28337	466
AtlanticForest_Ibateguara	chr_12	20500001	21000000	0.002962520044573696	818	109	36793	2
AtlanticForest_Ibateguara	chr_12	21000001	21500000	0.002356977698217349	1518	158	67035	150
AtlanticForest_Ibateguara	chr_12	21500001	22000000	0.00321285140562249	166	24	7470	0
AtlanticForest_Ibateguara	chr_12	22000001	22500000	0.004134366925064599	86	16	3870	0
AtlanticForest_Ilheus	chr_12	1	500000	0.0038795779019242705	716	125	32220	0
AtlanticForest_Ilheus	chr_12	500001	1000000	0.004299784398275186	1859	351	81632	238
AtlanticForest_Ilheus	chr_12	1000001	1500000	0.006078147612156295	691	189	31095	0
AtlanticForest_Ilheus	chr_12	1500001	2000000	0.006529013302864604	1124	320	49012	208
AtlanticForest_Ilheus	chr_12	2000001	2500000	0.006817120622568094	763	219	32125	260
AtlanticForest_Ilheus	chr_12	2500001	3000000	0.004854542209530609	666	136	28015	230
AtlanticForest_Ilheus	chr_12	3000001	3500000	0.007383664358079103	778	258	34942	8
AtlanticForest_Ilheus	chr_12	3500001	4000000	0.003974503187101612	889	159	40005	0
AtlanticForest_Ilheus	chr_12	4000001	4500000	0.004455943653873796	773	155	34785	0
AtlanticForest_Ilheus	chr_12	4500001	5000000	0.00652128764278297	535	157	24075	0
AtlanticForest_Ilheus	chr_12	5000001	5500000	0.00438766292424829	861	170	38745	0
AtlanticForest_Ilheus	chr_12	5500001	6000000	0.002288329519450801	437	45	19665	0
AtlanticForest_Ilheus	chr_12	6000001	6500000	0.00526612068495887	1274	290	55069	266
AtlanticForest_Ilheus	chr_12	6500001	7000000	0.003667033370003667	1101	180	49086	54
AtlanticForest_Ilheus	chr_12	7000001	7500000	0.0036541091046253947	989	155	42418	278
AtlanticForest_Ilheus	chr_12	7500001	8000000	0.003213354199269692	1082	154	47925	90
AtlanticForest_Ilheus	chr_12	8000001	8500000	0.0018700966976829046	511	41	21924	126
AtlanticForest_Ilheus	chr_12	8500001	9000000	0.004437170394617203	611	122	27495	0
AtlanticForest_Ilheus	chr_12	9000001	9500000	0.0024094497443632587	1259	123	51049	692
AtlanticForest_Ilheus	chr_12	9500001	10000000	0.005856312828552984	988	254	43372	128
AtlanticForest_Ilheus	chr_12	10000001	10500000	0.0022482395859845595	525	53	23574	6
AtlanticForest_Ilheus	chr_12	10500001	11000000	0.004083444296493564	751	138	33795	0
AtlanticForest_Ilheus	chr_12	11000001	11500000	0.001568627450980392	680	48	30600	0
AtlanticForest_Ilheus	chr_12	11500001	12000000	0.008689800456433963	775	297	34178	82
AtlanticForest_Ilheus	chr_12	12000001	12500000	0.002420721374969741	918	100	41310	0
AtlanticForest_Ilheus	chr_12	12500001	13000000	0.013819945848375452	434	245	17728	212
AtlanticForest_Ilheus	chr_12	13000001	13500000	0.0011730205278592375	341	18	15345	0
AtlanticForest_Ilheus	chr_12	13500001	14000000	0.0025252525252525255	220	25	9900	0
AtlanticForest_Ilheus	chr_12	14000001	14500000	0.008939974457215836	174	70	7830	0
AtlanticForest_Ilheus	chr_12	14500001	15000000	0.007111904154983431	885	279	39230	70
AtlanticForest_Ilheus	chr_12	15000001	15500000	0.0041401744787816054	921	168	40578	102
AtlanticForest_Ilheus	chr_12	15500001	16000000	0.009386474002131944	752	317	33772	8
AtlanticForest_Ilheus	chr_12	16000001	16500000	0.006629460510739049	657	196	29565	0
AtlanticForest_Ilheus	chr_12	16500001	17000000	0.00538448939480796	1165	263	48844	426
AtlanticForest_Ilheus	chr_12	17000001	17500000	0.004437173099328227	918	179	40341	114
AtlanticForest_Ilheus	chr_12	17500001	18000000	0.004103535353535354	1408	260	63360	0
AtlanticForest_Ilheus	chr_12	18000001	18500000	0.0014978780061579429	295	18	12017	148
AtlanticForest_Ilheus	chr_12	18500001	19000000	0.004619225967540574	356	74	16020	0
AtlanticForest_Ilheus	chr_12	19000001	19500000	0.00927633204706598	1197	488	52607	148
AtlanticForest_Ilheus	chr_12	19500001	20000000	0.00693979773261705	1230	363	52307	358
AtlanticForest_Ilheus	chr_12	20000001	20500000	0.007261809168034075	714	208	28643	430
AtlanticForest_Ilheus	chr_12	20500001	21000000	0.0019559902200488996	818	72	36810	0
AtlanticForest_Ilheus	chr_12	21000001	21500000	0.002384998360313627	1518	160	67086	144
AtlanticForest_Ilheus	chr_12	21500001	22000000	0.002811244979919679	166	21	7470	0
AtlanticForest_Ilheus	chr_12	22000001	22500000	0.002325581395348837	86	9	3870	0
InambariE	chr_12	1	500000	0.004806384329373356	716	106	22054	1196
InambariE	chr_12	500001	1000000	0.0069512103724799525	1859	371	53372	3590
InambariE	chr_12	1000001	1500000	0.005489657876678757	691	112	20402	1258
InambariE	chr_12	1500001	2000000	0.008039209826365022	1124	269	33461	2014
InambariE	chr_12	2000001	2500000	0.01235723647257068	763	264	21364	1526
InambariE	chr_12	2500001	3000000	0.00739795918367347	666	145	19600	1220
InambariE	chr_12	3000001	3500000	0.005232775447485361	778	126	24079	1286
InambariE	chr_12	3500001	4000000	0.004546627112085644	889	141	31012	1058
InambariE	chr_12	4000001	4500000	0.004204398447606727	773	91	21644	1546
InambariE	chr_12	4500001	5000000	0.006275033377837116	535	94	14980	1070
InambariE	chr_12	5000001	5500000	0.004886292663213197	861	133	27219	1356
InambariE	chr_12	5500001	6000000	0.0022458451864051506	437	30	13358	742
InambariE	chr_12	6000001	6500000	0.004835140820061737	1274	177	36607	2438
InambariE	chr_12	6500001	7000000	0.003025623246871947	1101	96	31729	2096
InambariE	chr_12	7000001	7500000	0.005769887333560942	989	169	29290	1790
InambariE	chr_12	7500001	8000000	0.004652953823444469	1082	145	31163	2062
InambariE	chr_12	8000001	8500000	0.0024085405546152845	511	37	15362	898
InambariE	chr_12	8500001	9000000	0.004833997343957504	611	91	18825	1020
InambariE	chr_12	9000001	9500000	0.0036978341257263604	1259	133	35967	2464
InambariE	chr_12	9500001	10000000	0.005322970413428254	988	163	30622	1628
InambariE	chr_12	10000001	10500000	0.0027210884353741495	525	40	14700	1050
InambariE	chr_12	10500001	11000000	0.004200477326968974	751	88	20950	1514
InambariE	chr_12	11000001	11500000	0.0020514288440437	680	43	20961	1134
InambariE	chr_12	11500001	12000000	0.008617511520737328	775	187	21700	1550
InambariE	chr_12	12000001	12500000	0.0034208373614932697	918	92	26894	1720
InambariE	chr_12	12500001	13000000	0.011075219197046609	434	144	13002	768
InambariE	chr_12	13000001	13500000	0.0	341	0	9548	682
InambariE	chr_12	13500001	14000000	0.006006493506493507	220	37	6160	440
InambariE	chr_12	14000001	14500000	0.006868782567503553	174	29	4222	448
InambariE	chr_12	14500001	15000000	0.007032348804500703	885	180	25596	1674
InambariE	chr_12	15000001	15500000	0.007780218143915422	921	209	26863	1716
InambariE	chr_12	15500001	16000000	0.007171352583586626	752	151	21056	1504
InambariE	chr_12	16000001	16500000	0.007450548297392308	657	142	19059	1236
InambariE	chr_12	16500001	17000000	0.00793991416309013	1165	259	32620	2330
InambariE	chr_12	17000001	17500000	0.007547463429816371	918	194	25704	1836
InambariE	chr_12	17500001	18000000	0.0062108799149326955	1408	257	41379	2586
InambariE	chr_12	18000001	18500000	0.004412691741962597	295	42	9518	442
InambariE	chr_12	18500001	19000000	0.007634789452971271	356	97	12705	390
InambariE	chr_12	19000001	19500000	0.010974891589485518	1197	410	37358	1942
InambariE	chr_12	19500001	20000000	0.006895630094881732	1230	258	37415	2110
InambariE	chr_12	20000001	20500000	0.007095445181963836	714	155	21845	1210
InambariE	chr_12	20500001	21000000	0.006968781470292044	818	173	24825	1410
InambariE	chr_12	21000001	21500000	0.0029972506422679948	1518	133	44374	2816
InambariE	chr_12	21500001	22000000	0.0015060240963855422	166	7	4648	332
InambariE	chr_12	22000001	22500000	0.005813953488372093	86	14	2408	172
InambariW	chr_12	1	500000	0.004911329080127034	716	699	142324	1136
InambariW	chr_12	500001	1000000	0.005934899148314239	1859	2140	360579	3444
InambariW	chr_12	1000001	1500000	0.005964411834247317	691	782	131111	1428
InambariW	chr_12	1500001	2000000	0.005929475115246146	1124	1339	225821	1726
InambariW	chr_12	2000001	2500000	0.011068715178119196	763	1639	148075	1412
InambariW	chr_12	2500001	3000000	0.006466641959808497	666	855	132217	1082
InambariW	chr_12	3000001	3500000	0.005477723084690142	778	868	158460	1044
InambariW	chr_12	3500001	4000000	0.00430361503663077	889	645	149874	2938
InambariW	chr_12	4000001	4500000	0.003998249132732725	773	612	153067	1264
InambariW	chr_12	4500001	5000000	0.0071427811072907466	535	671	93941	1552
InambariW	chr_12	5000001	5500000	0.004069028156221617	861	672	165150	1714
InambariW	chr_12	5500001	6000000	0.0008925029750099166	437	72	80672	1078
InambariW	chr_12	6000001	6500000	0.00519465514866312	1274	1169	225039	3622
InambariW	chr_12	6500001	7000000	0.003948158500231151	1101	743	188189	3444
InambariW	chr_12	7000001	7500000	0.0045307146820609155	989	890	196437	1588
InambariW	chr_12	7500001	8000000	0.004666394154147166	1082	1016	217727	1574
InambariW	chr_12	8000001	8500000	0.0037498325967590734	511	364	97071	1068
InambariW	chr_12	8500001	9000000	0.006319649659985047	611	710	112348	1434
InambariW	chr_12	9000001	9500000	0.004378279727472567	1259	962	219721	3752
InambariW	chr_12	9500001	10000000	0.004250939441534841	988	793	186547	2122
InambariW	chr_12	10000001	10500000	0.0017782254748787106	525	173	97288	1206
InambariW	chr_12	10500001	11000000	0.00531948622922406	751	755	141931	1588
InambariW	chr_12	11000001	11500000	0.003471425973224947	680	439	126461	1566
InambariW	chr_12	11500001	12000000	0.007395733042246439	775	1206	163067	796
InambariW	chr_12	12000001	12500000	0.005072331074894708	918	831	163830	2448
InambariW	chr_12	12500001	13000000	0.011137609409531896	434	892	80089	1018
InambariW	chr_12	13000001	13500000	0.001328722825216918	341	83	62466	834
InambariW	chr_12	13500001	14000000	0.003700189753320683	220	156	42160	432
InambariW	chr_12	14000001	14500000	0.005290646408465034	174	156	29486	552
InambariW	chr_12	14500001	15000000	0.008021343951293195	885	1386	172789	1612
InambariW	chr_12	15000001	15500000	0.007072467079893742	921	1238	175045	1892
InambariW	chr_12	15500001	16000000	0.005681013961268739	752	883	155430	908
InambariW	chr_12	16000001	16500000	0.005274531775252121	657	659	124940	1350
InambariW	chr_12	16500001	17000000	0.007444031830238727	1165	1754	235625	1692
InambariW	chr_12	17000001	17500000	0.007044910567955384	918	1195	169626	2152
InambariW	chr_12	17500001	18000000	0.006925798065038571	1408	1950	281556	2200
InambariW	chr_12	18000001	18500000	0.0023492560689115116	295	138	58742	478
InambariW	chr_12	18500001	19000000	0.008176484257000117	356	563	68856	672
InambariW	chr_12	19000001	19500000	0.012179007074605362	1197	2553	209623	3448
InambariW	chr_12	19500001	20000000	0.007463485443420101	1230	1743	233537	2594
InambariW	chr_12	20000001	20500000	0.00784661899505687	714	981	125022	2072
InambariW	chr_12	20500001	21000000	0.0045561231533894795	818	693	152103	1838
InambariW	chr_12	21000001	21500000	0.003521323961804486	1518	1006	285688	3340
InambariW	chr_12	21500001	22000000	0.0005602240896358543	166	21	37485	42
InambariW	chr_12	22000001	22500000	0.0039264828738512945	86	47	11970	416
Rondonia	chr_12	1	500000	0.0058790025336013145	716	898	152747	3530
Rondonia	chr_12	500001	1000000	0.006258594168084529	1859	2608	416707	8240
Rondonia	chr_12	1000001	1500000	0.006145599601096984	691	986	160440	2822
Rondonia	chr_12	1500001	2000000	0.005272057718322561	1124	1403	266120	4256
Rondonia	chr_12	2000001	2500000	0.01128032553268204	763	1971	174729	3204
Rondonia	chr_12	2500001	3000000	0.006001716786513375	666	853	142126	3288
Rondonia	chr_12	3000001	3500000	0.005321004401871487	778	961	180605	3186
Rondonia	chr_12	3500001	4000000	0.005415709212450387	889	1037	191480	4282
Rondonia	chr_12	4000001	4500000	0.0037527568329041717	773	650	173206	3438
Rondonia	chr_12	4500001	5000000	0.006915040212462105	535	828	119739	2352
Rondonia	chr_12	5000001	5500000	0.005557021858579072	861	1158	208385	3128
Rondonia	chr_12	5500001	6000000	0.001479007153565212	437	147	99391	1860
Rondonia	chr_12	6000001	6500000	0.005014894665780845	1274	1404	279966	5992
Rondonia	chr_12	6500001	7000000	0.004399756148428601	1101	1097	249332	4786
Rondonia	chr_12	7000001	7500000	0.004610262886006199	989	1004	217775	4572
Rondonia	chr_12	7500001	8000000	0.004705473697815691	1082	1165	247584	4492
Rondonia	chr_12	8000001	8500000	0.003839925204935139	511	460	119794	1994
Rondonia	chr_12	8500001	9000000	0.006815474579024311	611	1007	147752	2190
Rondonia	chr_12	9000001	9500000	0.004605301002608881	1259	1361	295529	4964
Rondonia	chr_12	9500001	10000000	0.0054407198093812635	988	1265	232506	3884
Rondonia	chr_12	10000001	10500000	0.002770244413756385	525	333	120206	2294
Rondonia	chr_12	10500001	11000000	0.004406705556130843	751	766	173826	3026
Rondonia	chr_12	11000001	11500000	0.0029861002655005467	680	478	160075	2642
Rondonia	chr_12	11500001	12000000	0.007119534031067981	775	1402	196923	2376
Rondonia	chr_12	12000001	12500000	0.004373129911550981	918	931	212891	3766
Rondonia	chr_12	12500001	13000000	0.011766595719047427	434	1172	99604	1780
Rondonia	chr_12	13000001	13500000	0.0014519777465305374	341	95	65428	2026
Rondonia	chr_12	13500001	14000000	0.007444573619694466	220	365	49029	990
Rondonia	chr_12	14000001	14500000	0.006213166430627256	174	272	43778	560
Rondonia	chr_12	14500001	15000000	0.009075455269983277	885	1970	217069	3024
Rondonia	chr_12	15000001	15500000	0.006529696148947151	921	1379	211189	3824
Rondonia	chr_12	15500001	16000000	0.0066110340507405255	752	1182	178792	2856
Rondonia	chr_12	16000001	16500000	0.006471326021402076	657	970	149892	2786
Rondonia	chr_12	16500001	17000000	0.0060543682266755465	1165	1600	264272	5034
Rondonia	chr_12	17000001	17500000	0.008097978851559363	918	1815	224130	3216
Rondonia	chr_12	17500001	18000000	0.006666603023678374	1408	2095	314253	6262
Rondonia	chr_12	18000001	18500000	0.003163933780572659	295	241	76171	840
Rondonia	chr_12	18500001	19000000	0.006840278932606069	356	617	90201	1070
Rondonia	chr_12	19000001	19500000	0.01308053616219066	1197	3275	250372	6210
Rondonia	chr_12	19500001	20000000	0.0070549987651909165	1230	1914	271297	5594
Rondonia	chr_12	20000001	20500000	0.005744270877516148	714	948	165034	2920
Rondonia	chr_12	20500001	21000000	0.0044998566924620235	818	785	174450	4032
Rondonia	chr_12	21000001	21500000	0.003637431723982424	1518	1226	337051	6846
Rondonia	chr_12	21500001	22000000	0.0010358519882603442	166	36	34754	840
Rondonia	chr_12	22000001	22500000	0.005889459377831471	86	117	19866	344
RondoniaHeadwaters	chr_12	1	500000	0.0015670472352809493	716	7	4467	1642
RondoniaHeadwaters	chr_12	500001	1000000	0.0050798258345428155	1859	91	17914	2454
RondoniaHeadwaters	chr_12	1000001	1500000	0.004137434790429933	691	23	5559	1180
RondoniaHeadwaters	chr_12	1500001	2000000	0.006987929939195934	1124	77	11019	1474
RondoniaHeadwaters	chr_12	2000001	2500000	0.012014016352411146	763	72	5993	1272
RondoniaHeadwaters	chr_12	2500001	3000000	0.008289124668435014	666	50	6032	940
RondoniaHeadwaters	chr_12	3000001	3500000	0.0030191211003019122	778	27	8943	606
RondoniaHeadwaters	chr_12	3500001	4000000	0.0060949063996517195	889	42	6891	1528
RondoniaHeadwaters	chr_12	4000001	4500000	0.005013927576601671	773	36	7180	982
RondoniaHeadwaters	chr_12	4500001	5000000	0.0087917042380523	535	39	4436	906
RondoniaHeadwaters	chr_12	5000001	5500000	0.007338740826573967	861	57	7767	1144
RondoniaHeadwaters	chr_12	5500001	6000000	0.0020273694880892043	437	8	3946	634
RondoniaHeadwaters	chr_12	6000001	6500000	0.004711233855901226	1274	58	12311	1630
RondoniaHeadwaters	chr_12	6500001	7000000	0.006299370062993701	1101	63	10001	1628
RondoniaHeadwaters	chr_12	7000001	7500000	0.0016360432922225018	989	13	7946	1722
RondoniaHeadwaters	chr_12	7500001	8000000	0.0022273871779972883	1082	23	10326	1536
RondoniaHeadwaters	chr_12	8000001	8500000	0.0033617791569692267	511	13	3867	1012
RondoniaHeadwaters	chr_12	8500001	9000000	0.0067158282854885435	611	51	7594	350
RondoniaHeadwaters	chr_12	9000001	9500000	0.006371681415929204	1259	72	11300	1842
RondoniaHeadwaters	chr_12	9500001	10000000	0.004676258992805755	988	39	8340	1712
RondoniaHeadwaters	chr_12	10000001	10500000	0.005857294994675187	525	33	5634	498
RondoniaHeadwaters	chr_12	10500001	11000000	0.00470756062767475	751	33	7010	990
RondoniaHeadwaters	chr_12	11000001	11500000	0.00431832202344232	680	28	6484	896
RondoniaHeadwaters	chr_12	11500001	12000000	0.005095390449105344	775	43	8439	708
RondoniaHeadwaters	chr_12	12000001	12500000	0.0027731558513588465	918	15	5409	2114
RondoniaHeadwaters	chr_12	12500001	13000000	0.012767897856817145	434	56	4386	544
RondoniaHeadwaters	chr_12	13000001	13500000	0.0012526096033402922	341	3	2395	736
RondoniaHeadwaters	chr_12	13500001	14000000	0.00572155117609663	220	9	1573	430
RondoniaHeadwaters	chr_12	14000001	14500000	0.0072874493927125505	174	9	1235	350
RondoniaHeadwaters	chr_12	14500001	15000000	0.010547320410490307	885	74	7016	1574
RondoniaHeadwaters	chr_12	15000001	15500000	0.005764027761439831	921	49	8501	1236
RondoniaHeadwaters	chr_12	15500001	16000000	0.012219587816888564	752	67	5483	1474
RondoniaHeadwaters	chr_12	16000001	16500000	0.005393743257820928	657	40	7416	542
RondoniaHeadwaters	chr_12	16500001	17000000	0.006455676271453314	1165	82	12702	1178
RondoniaHeadwaters	chr_12	17000001	17500000	0.00630228027959207	918	55	8727	1198
RondoniaHeadwaters	chr_12	17500001	18000000	0.007790986634428101	1408	116	14889	1510
RondoniaHeadwaters	chr_12	18000001	18500000	0.003026863412788498	295	8	2643	396
RondoniaHeadwaters	chr_12	18500001	19000000	0.004745951982132886	356	17	3582	396
RondoniaHeadwaters	chr_12	19000001	19500000	0.013121161362367392	1197	141	10746	1714
RondoniaHeadwaters	chr_12	19500001	20000000	0.005480817140009965	1230	44	8028	2604
RondoniaHeadwaters	chr_12	20000001	20500000	0.007663434469815452	714	49	6394	1048
RondoniaHeadwaters	chr_12	20500001	21000000	0.0032733224222585926	818	16	4888	1836
RondoniaHeadwaters	chr_12	21000001	21500000	0.006196518146946002	1518	84	13556	2284
RondoniaHeadwaters	chr_12	21500001	22000000	0.0	166	0	2434	16
RondoniaHeadwaters	chr_12	22000001	22500000	0.007751937984496124	86	4	516	172
Tapajos	chr_12	1	500000	0.0052454330944177955	716	947	180538	3636
Tapajos	chr_12	500001	1000000	0.005069921830288911	1859	2259	445569	10530
Tapajos	chr_12	1000001	1500000	0.006005025565084566	691	1030	171523	3646
Tapajos	chr_12	1500001	2000000	0.006550735584433419	1124	1908	291265	5406
Tapajos	chr_12	2000001	2500000	0.01004664897714628	763	1878	186928	4116
Tapajos	chr_12	2500001	3000000	0.00879606764034902	666	1496	170076	3296
Tapajos	chr_12	3000001	3500000	0.005405512434658641	778	1092	202016	3704
Tapajos	chr_12	3500001	4000000	0.004198835161858323	889	930	221490	4648
Tapajos	chr_12	4000001	4500000	0.004472999349381913	773	935	209032	3316
Tapajos	chr_12	4500001	5000000	0.00736254763200871	535	1082	146960	2212
Tapajos	chr_12	5000001	5500000	0.005422036163720273	861	1290	237918	3464
Tapajos	chr_12	5500001	6000000	0.0023530553331877835	437	291	123669	1634
Tapajos	chr_12	6000001	6500000	0.005504106769929555	1274	1808	328482	6188
Tapajos	chr_12	6500001	7000000	0.0035849411567967556	1101	1029	287034	5176
Tapajos	chr_12	7000001	7500000	0.005003785890846157	989	1249	249611	5070
Tapajos	chr_12	7500001	8000000	0.004417202997857109	1082	1210	273929	5542
Tapajos	chr_12	8000001	8500000	0.0039328071351380925	511	575	146206	1864
Tapajos	chr_12	8500001	9000000	0.005563889104697931	611	931	167329	2538
Tapajos	chr_12	9000001	9500000	0.004850265594929523	1259	1555	320601	6274
Tapajos	chr_12	9500001	10000000	0.006553791473821938	988	1678	256035	4754
Tapajos	chr_12	10000001	10500000	0.002541619841622455	525	389	153052	1796
Tapajos	chr_12	10500001	11000000	0.005505629073671736	751	1115	202520	3228
Tapajos	chr_12	11000001	11500000	0.004181151930846566	680	712	170288	3512
Tapajos	chr_12	11500001	12000000	0.007109172603626943	775	1405	197632	3892
Tapajos	chr_12	12000001	12500000	0.003955938278620449	918	905	228770	4780
Tapajos	chr_12	12500001	13000000	0.011736361462217773	434	1325	112897	2062
Tapajos	chr_12	13000001	13500000	0.0012576171584711949	341	110	87467	1694
Tapajos	chr_12	13500001	14000000	0.00441767706462839	220	278	62929	790
Tapajos	chr_12	14000001	14500000	0.008106894228609926	174	361	44530	860
Tapajos	chr_12	14500001	15000000	0.008857894979910404	885	1918	216530	4824
Tapajos	chr_12	15000001	15500000	0.007800238625721116	921	1824	233839	4614
Tapajos	chr_12	15500001	16000000	0.006455675514579348	752	1343	208034	3044
Tapajos	chr_12	16000001	16500000	0.005723233086766373	657	954	166689	3330
Tapajos	chr_12	16500001	17000000	0.006845588453510343	1165	2076	303261	5482
Tapajos	chr_12	17000001	17500000	0.007703737961571237	918	1799	233523	4578
Tapajos	chr_12	17500001	18000000	0.00582185910986688	1408	2038	350060	7400
Tapajos	chr_12	18000001	18500000	0.002268333548137647	295	176	77590	1368
Tapajos	chr_12	18500001	19000000	0.005862629123625458	356	563	96032	1544
Tapajos	chr_12	19000001	19500000	0.011471926780820195	1197	3650	318168	5404
Tapajos	chr_12	19500001	20000000	0.008377587482440612	1230	2797	333867	5258
Tapajos	chr_12	20000001	20500000	0.008689872618112507	714	1582	182051	3586
Tapajos	chr_12	20500001	21000000	0.004752359518304531	818	927	195061	4646
Tapajos	chr_12	21000001	21500000	0.003661255976535819	1518	1458	398224	7064
Tapajos	chr_12	21500001	22000000	0.001004016064257028	166	46	45816	664
Tapajos	chr_12	22000001	22500000	0.006342494714587738	86	126	19866	516
TapajosHeadwaters	chr_12	1	500000	0.0070690592713431215	716	26	3678	1684
TapajosHeadwaters	chr_12	500001	1000000	0.00773342431479586	1808	68	8793	4936
TapajosHeadwaters	chr_12	1000001	1500000	0.004016064257028112	691	16	3984	1538
TapajosHeadwaters	chr_12	1500001	2000000	0.005847953216374269	1018	32	5472	3080
TapajosHeadwaters	chr_12	2000001	2500000	0.0035211267605633804	763	7	1988	2562
TapajosHeadwaters	chr_12	2500001	3000000	0.00446162998215348	666	15	3362	1656
TapajosHeadwaters	chr_12	3000001	3500000	0.009761109684048292	778	38	3893	1930
TapajosHeadwaters	chr_12	3500001	4000000	0.007151095732410611	826	31	4335	2400
TapajosHeadwaters	chr_12	4000001	4500000	0.0035623409669211198	773	21	5895	1472
TapajosHeadwaters	chr_12	4500001	5000000	0.0040457343887423045	535	23	5685	520
TapajosHeadwaters	chr_12	5000001	5500000	0.004392708104546453	861	20	4553	2052
TapajosHeadwaters	chr_12	5500001	6000000	0.0	437	0	3394	802
TapajosHeadwaters	chr_12	6000001	6500000	0.005079088666376433	1235	35	6891	3006
TapajosHeadwaters	chr_12	6500001	7000000	0.004105764493348662	1101	25	6089	2644
TapajosHeadwaters	chr_12	7000001	7500000	0.0028955884857775507	989	17	5871	2144
TapajosHeadwaters	chr_12	7500001	8000000	0.0019801980198019802	1082	13	6565	2362
TapajosHeadwaters	chr_12	8000001	8500000	0.0043891733723482075	511	12	2734	1254
TapajosHeadwaters	chr_12	8500001	9000000	0.004867166903265057	611	24	4931	1004
TapajosHeadwaters	chr_12	9000001	9500000	0.008205494113449875	1213	69	8409	2648
TapajosHeadwaters	chr_12	9500001	10000000	0.008525149190110827	988	40	4692	2544
TapajosHeadwaters	chr_12	10000001	10500000	0.0027590435315757206	525	9	3262	1146
TapajosHeadwaters	chr_12	10500001	11000000	0.0046677039342076015	751	21	4499	1668
