pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_3	14500001	15000000	0.0024627698464616925	596	64	25987	98
AtlanticForest_Ibateguara	chr_3	15000001	15500000	0.0066945606694560665	478	144	21510	0
AtlanticForest_Ibateguara	chr_3	15500001	16000000	0.006661655304699448	883	257	38579	136
AtlanticForest_Ibateguara	chr_3	16000001	16500000	0.003530574777573789	497	75	21243	132
AtlanticForest_Ibateguara	chr_3	16500001	17000000	0.0029767029939235896	929	121	40649	136
AtlanticForest_Ibateguara	chr_3	17000001	17500000	0.005086569500146728	457	104	20446	14
AtlanticForest_Ibateguara	chr_3	17500001	18000000	0.0050657339283560485	370	84	16582	8
AtlanticForest_Ibateguara	chr_3	18000001	18500000	0.005326231691078562	751	180	33795	0
AtlanticForest_Ibateguara	chr_3	18500001	19000000	0.007037037037037037	240	76	10800	0
AtlanticForest_Ibateguara	chr_3	19000001	19500000	0.011505122143420015	141	73	6345	0
AtlanticForest_Ibateguara	chr_3	19500001	20000000	0.0	66	0	2970	0
AtlanticForest_Ibateguara	chr_3	20000001	20500000	0.005394990366088632	173	42	7785	0
AtlanticForest_Ibateguara	chr_3	20500001	21000000	0.0	119	0	5355	0
AtlanticForest_Ibateguara	chr_3	21000001	21500000	0.001927246446639364	186	16	8302	8
AtlanticForest_Ibateguara	chr_3	21500001	22000000	0.003192488262910798	355	51	15975	0
AtlanticForest_Ibateguara	chr_3	22000001	22500000	0.005312767780634105	389	93	17505	0
AtlanticForest_Ibateguara	chr_3	22500001	23000000	0.003688708951866847	247	41	11115	0
AtlanticForest_Ibateguara	chr_3	23000001	23500000	0.008903853348297793	297	119	13365	0
AtlanticForest_Ibateguara	chr_3	23500001	24000000	0.006761633428300095	585	178	26325	0
AtlanticForest_Ibateguara	chr_3	24000001	24500000	0.002031063321385902	372	34	16740	0
AtlanticForest_Ibateguara	chr_3	24500001	25000000	0.00595959595959596	220	59	9900	0
AtlanticForest_Ibateguara	chr_3	25000001	25500000	0.004790491783397004	388	79	16491	114
AtlanticForest_Ibateguara	chr_3	25500001	26000000	0.01325134245626191	543	306	23092	158
AtlanticForest_Ibateguara	chr_3	26000001	26500000	0.002352941176470588	170	18	7650	0
AtlanticForest_Ibateguara	chr_3	26500001	27000000	0.005293276108726753	466	111	20970	0
AtlanticForest_Ibateguara	chr_3	27000001	27500000	0.005543613530942414	397	98	17678	22
AtlanticForest_Ibateguara	chr_3	27500001	28000000	0.003534342549731015	712	113	31972	8
AtlanticForest_Ibateguara	chr_3	28000001	28500000	0.0016197454685692248	307	21	12965	100
AtlanticForest_Ibateguara	chr_3	28500001	29000000	0.0055979643765903305	393	99	17685	0
AtlanticForest_Ibateguara	chr_3	29000001	29500000	0.0044444444444444444	125	25	5625	0
AtlanticForest_Ibateguara	chr_3	29500001	30000000	0.000925925925925926	216	9	9720	0
AtlanticForest_Ibateguara	chr_3	30000001	30500000	0.004565596884651538	167	34	7447	8
AtlanticForest_Ibateguara	chr_3	30500001	31000000	0.007054026503567788	545	173	24525	0
AtlanticForest_Ibateguara	chr_3	31000001	31500000	0.003519730319254412	1818	284	80688	132
AtlanticForest_Ibateguara	chr_3	31500001	32000000	0.0019674246089340427	689	61	31005	0
AtlanticForest_Ibateguara	chr_3	32000001	32500000	0.003838771593090211	461	72	18756	234
AtlanticForest_Ibateguara	chr_3	32500001	33000000	0.004653868528214078	191	40	8595	0
AtlanticForest_Ibateguara	chr_3	33000001	33500000	0.001299545159194282	513	30	23085	0
AtlanticForest_Ibateguara	chr_3	33500001	34000000	0.005442176870748299	392	96	17640	0
AtlanticForest_Ibateguara	chr_3	34000001	34500000	0.0028308563340410475	471	60	21195	0
AtlanticForest_Ibateguara	chr_3	34500001	35000000	0.0009132420091324201	219	9	9855	0
AtlanticForest_Ibateguara	chr_3	35000001	35500000	0.005633802816901409	71	18	3195	0
AtlanticForest_Ibateguara	chr_3	35500001	36000000	0.0037640246109301484	921	156	41445	0
AtlanticForest_Ibateguara	chr_3	36000001	36500000	0.011844863731656184	212	113	9540	0
AtlanticForest_Ibateguara	chr_3	36500001	37000000	0.00676923076923077	325	99	14625	0
AtlanticForest_Ibateguara	chr_3	37000001	37500000	0.0016771488469601676	318	24	14310	0
AtlanticForest_Ibateguara	chr_3	37500001	38000000	0.0025964108438335243	291	34	13095	0
AtlanticForest_Ibateguara	chr_3	38000001	38500000	0.0017673475300593944	767	61	34515	0
AtlanticForest_Ibateguara	chr_3	38500001	39000000	0.0008343976160068114	1305	49	58725	0
AtlanticForest_Ibateguara	chr_3	39000001	39500000	0.0	810	0	36450	0
AtlanticForest_Ibateguara	chr_3	39500001	40000000	0.004746494066882417	618	132	27810	0
AtlanticForest_Ibateguara	chr_3	40000001	40500000	0.005574261129816686	594	149	26730	0
AtlanticForest_Ibateguara	chr_3	40500001	41000000	0.012150747238466536	342	187	15390	0
AtlanticForest_Ibateguara	chr_3	41000001	41500000	0.002981452591436991	641	86	28845	0
AtlanticForest_Ibateguara	chr_3	41500001	42000000	0.002574002574002574	607	70	27195	16
AtlanticForest_Ibateguara	chr_3	42000001	42500000	0.007054673721340388	252	80	11340	0
AtlanticForest_Ibateguara	chr_3	42500001	43000000	0.006859290580220813	507	146	21285	180
AtlanticForest_Ibateguara	chr_3	43000001	43500000	0.0019425019425019425	286	25	12870	0
AtlanticForest_Ibateguara	chr_3	43500001	44000000	0.005075222040964293	613	140	27585	0
AtlanticForest_Ibateguara	chr_3	44000001	44500000	0.004157468727005151	604	113	27180	0
AtlanticForest_Ibateguara	chr_3	44500001	45000000	0.004134366925064599	129	24	5805	0
AtlanticForest_Ibateguara	chr_3	45000001	45500000	0.004822545399743802	324	64	13271	154
AtlanticForest_Ibateguara	chr_3	45500001	46000000	0.006928406466512702	433	135	19485	0
AtlanticForest_Ibateguara	chr_3	46000001	46500000	0.0033755274261603376	395	60	17775	0
AtlanticForest_Ibateguara	chr_3	46500001	47000000	0.006958336957467165	257	80	11497	8
AtlanticForest_Ibateguara	chr_3	47000001	47500000	0.0007501172058134083	474	16	21330	0
AtlanticForest_Ibateguara	chr_3	47500001	48000000	0.012806026365348399	59	34	2655	0
AtlanticForest_Ibateguara	chr_3	48000001	48500000	0.001286008230452675	432	25	19440	0
AtlanticForest_Ibateguara	chr_3	48500001	49000000	0.003909829555867799	760	128	32738	172
AtlanticForest_Ibateguara	chr_3	49000001	49500000	0.0032441200324412004	274	40	12330	0
AtlanticForest_Ibateguara	chr_3	49500001	50000000	0.0011560693641618498	173	9	7785	0
AtlanticForest_Ibateguara	chr_3	50000001	50500000	0.003450655624568668	161	25	7245	0
AtlanticForest_Ibateguara	chr_3	50500001	51000000	0.0	97	0	4365	0
AtlanticForest_Ibateguara	chr_3	51000001	51500000	0.00458395615346288	669	138	30105	0
AtlanticForest_Ibateguara	chr_3	51500001	52000000	0.004597701149425287	319	66	14355	0
AtlanticForest_Ibateguara	chr_3	52000001	52500000	0.002639956518363227	310	34	12879	126
AtlanticForest_Ibateguara	chr_3	52500001	53000000	0.0027294928889527365	489	57	20883	132
AtlanticForest_Ibateguara	chr_3	53000001	53500000	0.005521885521885522	165	41	7425	0
AtlanticForest_Ibateguara	chr_3	53500001	54000000	0.007515544741822114	411	139	18495	0
AtlanticForest_Ibateguara	chr_3	54000001	54500000	0.002157497303128371	309	30	13905	0
AtlanticForest_Ibateguara	chr_3	54500001	55000000	0.0022177866489243737	501	50	22545	0
AtlanticForest_Ibateguara	chr_3	55000001	55500000	0.002451275868997388	553	61	24885	0
AtlanticForest_Ibateguara	chr_3	55500001	56000000	0.005376344086021506	372	90	16740	0
AtlanticForest_Ibateguara	chr_3	56000001	56500000	0.005532120876841159	341	80	14461	104
AtlanticForest_Ibateguara	chr_3	56500001	57000000	0.0040114613180515755	349	63	15705	0
AtlanticForest_Ibateguara	chr_3	57000001	57500000	0.0	250	0	10179	126
AtlanticForest_Ibateguara	chr_3	57500001	58000000	0.0	70	0	1960	140
AtlanticForest_Ibateguara	chr_3	58000001	58500000	0.003316749585406302	335	50	15075	0
AtlanticForest_Ibateguara	chr_3	58500001	59000000	0.0034811943726672408	643	97	27864	126
AtlanticForest_Ibateguara	chr_3	59000001	59500000	0.003723404255319149	376	63	16920	0
AtlanticForest_Ibateguara	chr_3	59500001	60000000	0.004479283314669653	254	48	10716	84
AtlanticForest_Ibateguara	chr_3	60000001	60500000	0.010384662652083078	393	169	16274	166
AtlanticForest_Ibateguara	chr_3	60500001	61000000	0.0024464831804281344	218	24	9810	0
AtlanticForest_Ibateguara	chr_3	61000001	61500000	0.0025711662075298437	363	42	16335	0
AtlanticForest_Ibateguara	chr_3	61500001	62000000	0.007559340825480018	464	150	19843	122
AtlanticForest_Ibateguara	chr_3	62000001	62500000	0.0	106	0	4770	0
AtlanticForest_Ibateguara	chr_3	62500001	63000000	0.003485838779956427	102	16	4590	0
AtlanticForest_Ibateguara	chr_3	63000001	63500000	0.007239057239057239	264	86	11880	0
AtlanticForest_Ibateguara	chr_3	63500001	64000000	0.002173913043478261	460	45	20700	0
AtlanticForest_Ibateguara	chr_3	64000001	64500000	0.0044444444444444444	485	97	21825	0
AtlanticForest_Ibateguara	chr_3	64500001	65000000	0.0015384615384615385	130	9	5850	0
AtlanticForest_Ibateguara	chr_3	65000001	65500000	0.003278688524590164	61	9	2745	0
AtlanticForest_Ibateguara	chr_3	65500001	66000000	0.0015503875968992248	129	9	5805	0
AtlanticForest_Ibateguara	chr_3	66000001	66500000	0.0	117	0	5265	0
AtlanticForest_Ibateguara	chr_3	66500001	67000000	0.005679513184584178	493	126	22185	0
AtlanticForest_Ibateguara	chr_3	67000001	67500000	0.003890759446315002	297	52	13365	0
AtlanticForest_Ibateguara	chr_3	67500001	68000000	0.004879482657260435	378	83	17010	0
AtlanticForest_Ibateguara	chr_3	68000001	68500000	0.003224675779880827	317	46	14265	0
AtlanticForest_Ibateguara	chr_3	68500001	69000000	0.0012835940633774568	277	16	12465	0
AtlanticForest_Ibateguara	chr_3	69000001	69500000	0.0019984012789768186	278	25	12510	0
AtlanticForest_Ibateguara	chr_3	69500001	70000000	0.00411522633744856	135	25	6075	0
AtlanticForest_Ibateguara	chr_3	70000001	70500000	0.005106281914261964	575	129	25263	72
AtlanticForest_Ibateguara	chr_3	70500001	71000000	0.006862922160014448	385	114	16611	84
AtlanticForest_Ibateguara	chr_3	71000001	71500000	0.006223975454744685	507	142	22815	0
AtlanticForest_Ibateguara	chr_3	71500001	72000000	0.005452962470787701	491	119	21823	32
AtlanticForest_Ibateguara	chr_3	72000001	72500000	0.002867582442995236	502	62	21621	114
AtlanticForest_Ibateguara	chr_3	72500001	73000000	0.00821827744904668	338	125	15210	0
AtlanticForest_Ibateguara	chr_3	73000001	73500000	0.0039053905390539056	404	71	18180	0
AtlanticForest_Ibateguara	chr_3	73500001	74000000	0.0034836065573770492	249	34	9760	170
AtlanticForest_Ibateguara	chr_3	74000001	74500000	0.0025306445235270857	281	32	12645	0
AtlanticForest_Ibateguara	chr_3	74500001	75000000	0.002144388849177984	218	21	9793	2
AtlanticForest_Ibateguara	chr_3	75000001	75500000	0.0032407407407407406	144	21	6480	0
AtlanticForest_Ibateguara	chr_3	75500001	76000000	0.012962962962962963	36	21	1620	0
AtlanticForest_Ibateguara	chr_3	76000001	76500000	0.003968253968253968	224	40	10080	0
AtlanticForest_Ibateguara	chr_3	76500001	77000000	0.010666666666666666	100	48	4500	0
AtlanticForest_Ibateguara	chr_3	77000001	77500000	0.013417190775681341	106	64	4770	0
AtlanticForest_Ibateguara	chr_3	77500001	78000000	0.0019723865877712033	338	30	15210	0
AtlanticForest_Ibateguara	chr_3	78000001	78500000	0.0041942604856512146	302	57	13590	0
AtlanticForest_Ibateguara	chr_3	78500001	79000000	0.0044444444444444444	120	24	5400	0
AtlanticForest_Ibateguara	chr_3	79000001	79500000	0.0	168	0	7560	0
AtlanticForest_Ibateguara	chr_3	79500001	80000000	0.0	96	0	4320	0
AtlanticForest_Ibateguara	chr_3	80000001	80500000	0.008365409289196818	433	163	19485	0
AtlanticForest_Ibateguara	chr_3	80500001	81000000	0.0018181818181818182	220	18	9900	0
AtlanticForest_Ibateguara	chr_3	81000001	81500000	0.0	159	0	7155	0
AtlanticForest_Ibateguara	chr_3	81500001	82000000	0.003438704064299623	553	83	24137	88
AtlanticForest_Ibateguara	chr_3	82000001	82500000	0.005976889361136937	335	90	15058	2
AtlanticForest_Ibateguara	chr_3	82500001	83000000	0.0009327270607438498	405	16	17154	126
AtlanticForest_Ibateguara	chr_3	83000001	83500000	0.0033161855363292377	565	78	23521	224
AtlanticForest_Ibateguara	chr_3	83500001	84000000	0.0024650780608052587	1217	135	54765	0
AtlanticForest_Ibateguara	chr_3	84000001	84500000	0.006949747976172292	622	182	26188	212
AtlanticForest_Ibateguara	chr_3	84500001	85000000	0.004194768876459944	297	51	12158	142
AtlanticForest_Ibateguara	chr_3	85000001	85500000	0.003557283262432155	646	97	27268	212
AtlanticForest_Ibateguara	chr_3	85500001	86000000	0.006528318201469953	514	151	23130	0
AtlanticForest_Ibateguara	chr_3	86000001	86500000	0.005019831432821021	382	81	16136	124
AtlanticForest_Ibateguara	chr_3	86500001	87000000	0.008391987005955604	331	124	14776	14
AtlanticForest_Ibateguara	chr_3	87000001	87500000	0.0011174373436918	418	21	18793	2
AtlanticForest_Ibateguara	chr_3	87500001	88000000	0.0036144578313253013	166	27	7470	0
AtlanticForest_Ibateguara	chr_3	88000001	88500000	0.004229142637447136	289	55	13005	0
AtlanticForest_Ibateguara	chr_3	88500001	89000000	0.0011111111111111111	180	9	8100	0
AtlanticForest_Ibateguara	chr_3	89000001	89500000	0.0	109	0	3936	114
AtlanticForest_Ibateguara	chr_3	89500001	90000000	0.0	163	0	7335	0
AtlanticForest_Ibateguara	chr_3	90000001	90500000	0.0022222222222222222	160	16	7200	0
AtlanticForest_Ibateguara	chr_3	90500001	91000000	0.004049607694254619	439	80	19755	0
AtlanticForest_Ibateguara	chr_3	91000001	91500000	0.0	52	0	2340	0
AtlanticForest_Ibateguara	chr_3	91500001	92000000	0.0024893746205221614	366	41	16470	0
AtlanticForest_Ibateguara	chr_3	92000001	92500000	0.0043372319688109165	456	89	20520	0
AtlanticForest_Ibateguara	chr_3	92500001	93000000	0.0011235955056179776	178	9	8010	0
AtlanticForest_Ibateguara	chr_3	93000001	93500000	0.0038294168842471716	383	66	17235	0
AtlanticForest_Ibateguara	chr_3	93500001	94000000	0.0030623129064446205	667	89	29063	112
AtlanticForest_Ibateguara	chr_3	94000001	94500000	0.00636574074074074	192	55	8640	0
AtlanticForest_Ibateguara	chr_3	94500001	95000000	0.0017429193899782135	204	16	9180	0
AtlanticForest_Ibateguara	chr_3	95000001	95500000	0.00951552074267479	383	164	17235	0
AtlanticForest_Ibateguara	chr_3	95500001	96000000	0.006152433425160698	242	67	10890	0
AtlanticForest_Ibateguara	chr_3	96000001	96500000	0.009212376933895922	316	131	14220	0
AtlanticForest_Ibateguara	chr_3	96500001	97000000	0.003972457627118644	446	75	18880	140
AtlanticForest_Ibateguara	chr_3	97000001	97500000	0.003459119496855346	212	33	9540	0
AtlanticForest_Ibateguara	chr_3	97500001	98000000	0.0014771048744460858	263	16	10832	118
AtlanticForest_Ibateguara	chr_3	98000001	98500000	0.0016786868938075106	409	27	16084	298
AtlanticForest_Ibateguara	chr_3	98500001	99000000	0.0016850974196945762	211	16	9495	0
AtlanticForest_Ibateguara	chr_3	99000001	99500000	0.005088566827697262	690	158	31050	0
AtlanticForest_Ibateguara	chr_3	99500001	100000000	0.0040551500405515	137	25	6165	0
AtlanticForest_Ibateguara	chr_3	100000001	100500000	0.004244694132334582	178	34	8010	0
AtlanticForest_Ibateguara	chr_3	100500001	101000000	0.0070842654735272185	504	152	21456	144
AtlanticForest_Ibateguara	chr_3	101000001	101500000	0.003239032390323903	542	79	24390	0
AtlanticForest_Ibateguara	chr_3	101500001	102000000	0.0018214936247723133	305	25	13725	0
AtlanticForest_Ibateguara	chr_3	102000001	102500000	0.00480225988700565	236	51	10620	0
AtlanticForest_Ibateguara	chr_3	102500001	103000000	0.003582089552238806	335	54	15075	0
AtlanticForest_Ibateguara	chr_3	103000001	103500000	0.005977907732293697	171	46	7695	0
AtlanticForest_Ibateguara	chr_3	103500001	104000000	0.007447885043513459	549	184	24705	0
AtlanticForest_Ibateguara	chr_3	104000001	104500000	0.00816326530612245	196	72	8820	0
AtlanticForest_Ibateguara	chr_3	104500001	105000000	0.0014388489208633094	139	9	6255	0
AtlanticForest_Ibateguara	chr_3	105000001	105500000	0.0015368537529968649	363	25	16267	8
AtlanticForest_Ibateguara	chr_3	105500001	106000000	0.004678362573099415	247	52	11115	0
AtlanticForest_Ibateguara	chr_3	106000001	106500000	0.0035282011074631255	455	72	20407	8
AtlanticForest_Ibateguara	chr_3	106500001	107000000	0.004844655081621906	211	46	9495	0
AtlanticForest_Ibateguara	chr_3	107000001	107500000	0.003569824876515492	1020	159	44540	160
AtlanticForest_Ibateguara	chr_3	107500001	108000000	0.006124522809041224	825	223	36411	84
AtlanticForest_Ibateguara	chr_3	108000001	108500000	0.004783258594917788	223	48	10035	0
AtlanticForest_Ibateguara	chr_3	108500001	109000000	0.004732510288065843	324	69	14580	0
AtlanticForest_Ibateguara	chr_3	109000001	109500000	0.004732510288065843	216	46	9720	0
AtlanticForest_Ibateguara	chr_3	109500001	110000000	0.0006218905472636816	342	9	14472	108
AtlanticForest_Ibateguara	chr_3	110000001	110500000	0.0004484304932735426	446	9	20070	0
AtlanticForest_Ibateguara	chr_3	110500001	111000000	0.004542386959455952	872	175	38526	84
AtlanticForest_Ibateguara	chr_3	111000001	111500000	0.006338297059946545	291	83	13095	0
AtlanticForest_Ibateguara	chr_3	111500001	112000000	0.0	177	0	7965	0
AtlanticForest_Ibateguara	chr_3	112000001	112500000	0.0044444444444444444	185	37	8325	0
AtlanticForest_Ibateguara	chr_3	112500001	113000000	0.0029314767314034445	399	48	16374	186
AtlanticForest_Ibateguara	chr_3	113000001	113500000	0.005390070921985815	470	114	21150	0
AtlanticForest_Ibateguara	chr_3	113500001	114000000	0.004469625432798237	353	71	15885	0
AtlanticForest_Ibateguara	chr_3	114000001	114500000	0.002849872773536896	655	84	29475	0
AtlanticForest_Ibateguara	chr_3	114500001	115000000	0.0	132	0	4920	120
AtlanticForest_Ibateguara	chr_3	115000001	115500000	0.00749063670411985	642	208	27768	132
AtlanticForest_Ibateguara	chr_3	115500001	116000000	0.00582010582010582	126	33	5670	0
AtlanticForest_Ibateguara	chr_3	116000001	116500000	0.007119280305481846	1401	440	61804	146
AtlanticForest_Ibateguara	chr_3	116500001	117000000	0.009371498421106244	958	368	39268	452
AtlanticForest_Ilheus	chr_3	1	500000	0.007145961083482207	922	296	41422	8
AtlanticForest_Ilheus	chr_3	500001	1000000	0.002201058201058201	525	52	23625	0
AtlanticForest_Ilheus	chr_3	1000001	1500000	0.0025896414342629482	1004	117	45180	0
AtlanticForest_Ilheus	chr_3	1500001	2000000	0.005604146420472951	686	173	30870	0
AtlanticForest_Ilheus	chr_3	2000001	2500000	0.0041025641025641026	390	72	17550	0
AtlanticForest_Ilheus	chr_3	2500001	3000000	0.007134742104067258	978	314	44010	0
AtlanticForest_Ilheus	chr_3	3000001	3500000	0.0055717054263565895	581	138	24768	162
AtlanticForest_Ilheus	chr_3	3500001	4000000	0.008446566287183254	877	322	38122	158
AtlanticForest_Ilheus	chr_3	4000001	4500000	0.0070781182563659905	795	246	34755	120
AtlanticForest_Ilheus	chr_3	4500001	5000000	0.009562894420999652	1171	494	51658	122
AtlanticForest_Ilheus	chr_3	5000001	5500000	0.005414141414141414	275	67	12375	0
AtlanticForest_Ilheus	chr_3	5500001	6000000	0.009150326797385621	187	77	8415	0
AtlanticForest_Ilheus	chr_3	6000001	6500000	0.0036416286416286418	508	83	22792	8
AtlanticForest_Ilheus	chr_3	6500001	7000000	0.009244444444444444	250	104	11250	0
AtlanticForest_Ilheus	chr_3	7000001	7500000	0.0030214424951267057	456	62	20520	0
AtlanticForest_Ilheus	chr_3	7500001	8000000	0.0	848	0	38160	0
AtlanticForest_Ilheus	chr_3	8000001	8500000	0.0008829563455995013	878	34	38507	118
AtlanticForest_Ilheus	chr_3	8500001	9000000	0.004446123445309776	770	153	34412	28
AtlanticForest_Ilheus	chr_3	9000001	9500000	0.0029458853666346463	694	92	31230	0
AtlanticForest_Ilheus	chr_3	9500001	10000000	0.008089668615984405	228	83	10260	0
AtlanticForest_Ilheus	chr_3	10000001	10500000	0.0029749830966869506	493	66	22185	0
AtlanticForest_Ilheus	chr_3	10500001	11000000	0.008330770736071118	824	298	35771	154
AtlanticForest_Ilheus	chr_3	11000001	11500000	0.006133456618893512	721	199	32445	0
AtlanticForest_Ilheus	chr_3	11500001	12000000	0.0033880827870663623	341	46	13577	208
AtlanticForest_Ilheus	chr_3	12000001	12500000	0.006971677559912854	153	48	6885	0
AtlanticForest_Ilheus	chr_3	12500001	13000000	0.0013765978367748278	339	21	15255	0
AtlanticForest_Ilheus	chr_3	13000001	13500000	0.005280528052805281	101	24	4545	0
AtlanticForest_Ilheus	chr_3	13500001	14000000	0.0	273	0	12285	0
AtlanticForest_Ilheus	chr_3	14000001	14500000	0.0016998341625207296	536	41	24120	0
AtlanticForest_Ilheus	chr_3	14500001	15000000	0.004034690799396682	596	107	26520	40
AtlanticForest_Ilheus	chr_3	15000001	15500000	0.006136680613668061	478	132	21510	0
AtlanticForest_Ilheus	chr_3	15500001	16000000	0.005683548157921445	883	224	39412	38
AtlanticForest_Ilheus	chr_3	16000001	16500000	0.004873686563827409	497	109	22365	0
AtlanticForest_Ilheus	chr_3	16500001	17000000	0.003006777572396796	929	122	40575	164
AtlanticForest_Ilheus	chr_3	17000001	17500000	0.007108389975613552	457	137	19273	152
AtlanticForest_Ilheus	chr_3	17500001	18000000	0.003003003003003003	370	50	16650	0
AtlanticForest_Ilheus	chr_3	18000001	18500000	0.005977215564432608	751	202	33795	0
AtlanticForest_Ilheus	chr_3	18500001	19000000	0.0062037037037037035	240	67	10800	0
AtlanticForest_Ilheus	chr_3	19000001	19500000	0.006304176516942475	141	40	6345	0
AtlanticForest_Ilheus	chr_3	19500001	20000000	0.0036534446764091857	66	7	1916	124
AtlanticForest_Ilheus	chr_3	20000001	20500000	0.006165703275529865	173	48	7785	0
AtlanticForest_Ilheus	chr_3	20500001	21000000	0.007282913165266107	119	39	5355	0
AtlanticForest_Ilheus	chr_3	21000001	21500000	0.002150537634408602	186	18	8370	0
AtlanticForest_Ilheus	chr_3	21500001	22000000	0.00047564041584562073	355	7	14717	148
AtlanticForest_Ilheus	chr_3	22000001	22500000	0.0027420736932305054	389	48	17505	0
AtlanticForest_Ilheus	chr_3	22500001	23000000	0.005128205128205128	247	57	11115	0
AtlanticForest_Ilheus	chr_3	23000001	23500000	0.012121212121212121	297	162	13365	0
AtlanticForest_Ilheus	chr_3	23500001	24000000	0.005963912630579297	585	157	26325	0
AtlanticForest_Ilheus	chr_3	24000001	24500000	0.004360812425328554	372	73	16740	0
AtlanticForest_Ilheus	chr_3	24500001	25000000	0.006464646464646465	220	64	9900	0
AtlanticForest_Ilheus	chr_3	25000001	25500000	0.0005457522284882663	388	9	16491	114
AtlanticForest_Ilheus	chr_3	25500001	26000000	0.01223761366533526	543	288	23534	106
AtlanticForest_Ilheus	chr_3	26000001	26500000	0.005490196078431373	170	42	7650	0
AtlanticForest_Ilheus	chr_3	26500001	27000000	0.003385789222699094	466	71	20970	0
AtlanticForest_Ilheus	chr_3	27000001	27500000	0.007209936382914268	397	119	16505	160
AtlanticForest_Ilheus	chr_3	27500001	28000000	0.0045880149812734085	712	147	32040	0
AtlanticForest_Ilheus	chr_3	28000001	28500000	0.005964689040878002	307	75	12574	146
AtlanticForest_Ilheus	chr_3	28500001	29000000	0.003618886061634153	393	64	17685	0
AtlanticForest_Ilheus	chr_3	29000001	29500000	0.0028444444444444446	125	16	5625	0
AtlanticForest_Ilheus	chr_3	29500001	30000000	0.0	216	0	9720	0
AtlanticForest_Ilheus	chr_3	30000001	30500000	0.007318695941450432	167	55	7515	0
AtlanticForest_Ilheus	chr_3	30500001	31000000	0.007932289324119884	545	194	24457	8
AtlanticForest_Ilheus	chr_3	31000001	31500000	0.00312559077446594	1818	248	79345	290
AtlanticForest_Ilheus	chr_3	31500001	32000000	0.0016126431220770843	689	50	31005	0
AtlanticForest_Ilheus	chr_3	32000001	32500000	0.0028922631959508315	461	60	20745	0
AtlanticForest_Ilheus	chr_3	32500001	33000000	0.0010471204188481676	191	9	8595	0
AtlanticForest_Ilheus	chr_3	33000001	33500000	0.0031189083820662767	513	72	23085	0
AtlanticForest_Ilheus	chr_3	33500001	34000000	0.00581110839246391	392	95	16348	152
AtlanticForest_Ilheus	chr_3	34000001	34500000	0.003916017928756782	471	83	21195	0
AtlanticForest_Ilheus	chr_3	34500001	35000000	0.0016235413495687468	219	16	9855	0
