pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
RondoniaHeadwaters	chr_14	15500001	16000000	0.005303899082568808	886	37	6976	1652
Tapajos	chr_14	1	500000	0.0012116464290377333	780	232	191475	4178
Tapajos	chr_14	500001	1000000	0.0007117886284352142	2109	384	539486	10448
Tapajos	chr_14	1000001	1500000	0.0043080384363637265	1627	1731	401807	8686
Tapajos	chr_14	1500001	2000000	0.005849659094002932	1049	1504	257109	5658
Tapajos	chr_14	2000001	2500000	0.007103848883867136	1435	2452	345165	8138
Tapajos	chr_14	2500001	3000000	0.005798842051310047	1319	1912	329721	6946
Tapajos	chr_14	3000001	3500000	0.008716318916678182	686	1577	180925	3150
Tapajos	chr_14	3500001	4000000	0.008283861993591496	297	667	80518	1272
Tapajos	chr_14	4000001	4500000	0.012564722729138108	380	1439	114527	1146
Tapajos	chr_14	4500001	5000000	0.00903011794439764	550	1372	151936	2224
Tapajos	chr_14	5000001	5500000	0.007146578431411539	941	1797	251449	4186
Tapajos	chr_14	5500001	6000000	0.011100510890983175	470	1245	112157	2694
Tapajos	chr_14	6000001	6500000	0.011143989230652003	593	1755	157484	2692
Tapajos	chr_14	6500001	7000000	0.012708839068970442	178	534	42018	1028
Tapajos	chr_14	7000001	7500000	0.007777368542771244	468	908	116749	2446
Tapajos	chr_14	7500001	8000000	0.00543956693689314	543	828	152218	2120
Tapajos	chr_14	8000001	8500000	0.007906155022912958	1142	2336	295466	5564
Tapajos	chr_14	8500001	9000000	0.0070587131390161305	879	1655	234462	3992
Tapajos	chr_14	9000001	9500000	0.0075882660898280415	657	1319	173821	2962
Tapajos	chr_14	9500001	10000000	0.0052208381274150535	572	785	150359	2642
Tapajos	chr_14	10000001	10500000	0.005346892118955857	645	856	160093	3402
Tapajos	chr_14	10500001	11000000	0.003955356257505812	706	718	181526	3444
Tapajos	chr_14	11000001	11500000	0.00704013567544383	737	1428	202837	3002
Tapajos	chr_14	11500001	12000000	0.005013194607224142	540	663	132251	2922
Tapajos	chr_14	12000001	12500000	0.006239500839932805	1409	2288	366696	6756
Tapajos	chr_14	12500001	13000000	0.006940317788399431	1182	2149	309640	5504
Tapajos	chr_14	13000001	13500000	0.004041835461560974	1268	1312	324605	6230
Tapajos	chr_14	13500001	14000000	0.006345734073197524	850	1346	212111	4450
Tapajos	chr_14	14000001	14500000	0.005995862010724992	908	1420	236830	4260
Tapajos	chr_14	14500001	15000000	0.005146407698211229	2718	3487	677560	14288
Tapajos	chr_14	15000001	15500000	0.0032928648100978824	2272	1859	564554	11956
Tapajos	chr_14	15500001	16000000	0.003150887257315324	886	736	233585	4070
TapajosHeadwaters	chr_14	1	500000	0.003526093088857546	780	15	4254	1940
TapajosHeadwaters	chr_14	500001	1000000	0.0011264720942140297	1990	11	9765	5812
TapajosHeadwaters	chr_14	1000001	1500000	0.0024399640426351612	1623	19	7787	4156
TapajosHeadwaters	chr_14	1500001	2000000	0.008004131164471986	938	31	3873	3372
TapajosHeadwaters	chr_14	2000001	2500000	0.003403356413566483	1434	29	8521	3248
TapajosHeadwaters	chr_14	2500001	3000000	0.004864934067340929	1255	38	7811	3036
TapajosHeadwaters	chr_14	3000001	3500000	0.009075300466028943	686	37	4077	1602
TapajosHeadwaters	chr_14	3500001	4000000	0.010460251046025104	296	20	1912	638
TapajosHeadwaters	chr_14	4000001	4500000	0.008403361344537815	380	24	2856	632
TapajosHeadwaters	chr_14	4500001	5000000	0.007242757242757243	550	29	4004	996
TapajosHeadwaters	chr_14	5000001	5500000	0.00358719646799117	870	13	3624	2814
TapajosHeadwaters	chr_14	5500001	6000000	0.007679870654810024	470	19	2474	1080
TapajosHeadwaters	chr_14	6000001	6500000	0.0072992700729927005	593	21	2877	1524
TapajosHeadwaters	chr_14	6500001	7000000	0.011739594450373533	178	11	937	434
TapajosHeadwaters	chr_14	7000001	7500000	0.004705882352941176	468	12	2550	1140
TapajosHeadwaters	chr_14	7500001	8000000	0.0037243947858473	543	14	3759	1028
TapajosHeadwaters	chr_14	8000001	8500000	0.005711177590426979	1142	42	7354	2512
TapajosHeadwaters	chr_14	8500001	9000000	0.006543624161073826	879	39	5960	1650
TapajosHeadwaters	chr_14	9000001	9500000	0.00507416081186573	657	13	2562	1866
TapajosHeadwaters	chr_14	9500001	10000000	0.004524886877828055	572	16	3536	1176
TapajosHeadwaters	chr_14	10000001	10500000	0.0017838030681412772	645	5	2803	1808
TapajosHeadwaters	chr_14	10500001	11000000	0.0060949063996517195	706	28	4594	1440
TapajosHeadwaters	chr_14	11000001	11500000	0.006825187142228093	737	31	4542	1522
TapajosHeadwaters	chr_14	11500001	12000000	0.005905511811023622	540	15	2540	1360
TapajosHeadwaters	chr_14	12000001	12500000	0.00826787928896238	1353	60	7257	3588
TapajosHeadwaters	chr_14	12500001	13000000	0.00623461853978671	1182	38	6095	3006
TapajosHeadwaters	chr_14	13000001	13500000	0.00413856529736358	1240	27	6524	3200
TapajosHeadwaters	chr_14	13500001	14000000	0.008174386920980926	841	24	2936	2580
TapajosHeadwaters	chr_14	14000001	14500000	0.006747638326585695	708	15	2223	3426
TapajosHeadwaters	chr_14	14500001	15000000	0.004146047880165842	2610	62	14954	6360
TapajosHeadwaters	chr_14	15000001	15500000	0.0030182066011099212	2204	31	10271	6186
TapajosHeadwaters	chr_14	15500001	16000000	0.0005403458213256485	886	3	5552	1964
XinguC	chr_14	1	500000	0.001530402024839602	780	52	33978	132
XinguC	chr_14	500001	1000000	0.0005529377824790845	2109	46	83192	1378
XinguC	chr_14	1000001	1500000	0.003875670937081866	1627	252	65021	964
XinguC	chr_14	1500001	2000000	0.005584887950252259	1049	238	42615	540
XinguC	chr_14	2000001	2500000	0.006430550059358923	1435	390	60648	462
XinguC	chr_14	2500001	3000000	0.005840351519589893	1319	319	54620	582
XinguC	chr_14	3000001	3500000	0.006863262689493928	686	182	26518	512
XinguC	chr_14	3500001	4000000	0.007289204097714736	297	74	10152	378
XinguC	chr_14	4000001	4500000	0.0065682604703722015	380	93	14159	346
XinguC	chr_14	4500001	5000000	0.006739364440492348	550	144	21367	398
XinguC	chr_14	5000001	5500000	0.006205980833621984	941	215	34644	906
XinguC	chr_14	5500001	6000000	0.010279180098534152	470	169	16441	554
XinguC	chr_14	6000001	6500000	0.00989088625480807	593	252	25478	142
XinguC	chr_14	6500001	7000000	0.008106021616057642	178	63	7772	28
XinguC	chr_14	7000001	7500000	0.00637267397399949	468	125	19615	170
XinguC	chr_14	7500001	8000000	0.005185825410544511	543	102	19669	596
XinguC	chr_14	8000001	8500000	0.007124542894371822	1142	339	47582	448
XinguC	chr_14	8500001	9000000	0.007770552842457437	879	288	37063	320
XinguC	chr_14	9000001	9500000	0.0064995357474466105	657	161	24771	564
XinguC	chr_14	9500001	10000000	0.0031759474910014822	572	60	18892	840
XinguC	chr_14	10000001	10500000	0.004592761134285594	645	109	23733	656
XinguC	chr_14	10500001	11000000	0.0032403240324032404	706	90	27775	470
XinguC	chr_14	11000001	11500000	0.008192868175407965	737	244	29782	398
XinguC	chr_14	11500001	12000000	0.0042986717104414734	540	100	23263	122
XinguC	chr_14	12000001	12500000	0.00808252685313198	1409	456	56418	822
XinguC	chr_14	12500001	13000000	0.007435022536753865	1182	353	47478	672
XinguC	chr_14	13000001	13500000	0.005523667243277245	1268	281	50872	728
XinguC	chr_14	13500001	14000000	0.0064476240946829185	850	219	33966	504
XinguC	chr_14	14000001	14500000	0.007463314721809153	908	266	35641	614
XinguC	chr_14	14500001	15000000	0.004090682836327435	2718	452	110495	1390
XinguC	chr_14	15000001	15500000	0.0036940928509104918	2272	326	88249	1646
XinguC	chr_14	15500001	16000000	0.0034091560190225175	886	119	34906	584
XinguHeadwaters	chr_14	1	500000	0.001282051282051282	780	6	4680	0
XinguHeadwaters	chr_14	500001	1000000	0.0022917654496601866	2109	29	12654	0
XinguHeadwaters	chr_14	1000001	1500000	0.005634091374718295	1627	55	9762	0
XinguHeadwaters	chr_14	1500001	2000000	0.0049253257070225615	1049	31	6294	0
XinguHeadwaters	chr_14	2000001	2500000	0.00545876887340302	1435	47	8610	0
XinguHeadwaters	chr_14	2500001	3000000	0.005559767500631791	1319	44	7914	0
XinguHeadwaters	chr_14	3000001	3500000	0.00826044703595724	686	34	4116	0
XinguHeadwaters	chr_14	3500001	4000000	0.005611672278338945	297	10	1782	0
XinguHeadwaters	chr_14	4000001	4500000	0.010087719298245614	380	23	2280	0
XinguHeadwaters	chr_14	4500001	5000000	0.005757575757575757	550	19	3300	0
XinguHeadwaters	chr_14	5000001	5500000	0.006907545164718385	941	39	5646	0
XinguHeadwaters	chr_14	5500001	6000000	0.009929078014184398	470	28	2820	0
XinguHeadwaters	chr_14	6000001	6500000	0.004646840148698885	593	15	3228	132
XinguHeadwaters	chr_14	6500001	7000000	0.0056179775280898875	178	6	1068	0
XinguHeadwaters	chr_14	7000001	7500000	0.00591016548463357	468	15	2538	108
XinguHeadwaters	chr_14	7500001	8000000	0.003683241252302026	543	12	3258	0
XinguHeadwaters	chr_14	8000001	8500000	0.0074430823117338	1142	51	6852	0
XinguHeadwaters	chr_14	8500001	9000000	0.010428517254455821	879	55	5274	0
XinguHeadwaters	chr_14	9000001	9500000	0.00684931506849315	657	27	3942	0
XinguHeadwaters	chr_14	9500001	10000000	0.0026223776223776225	572	9	3432	0
XinguHeadwaters	chr_14	10000001	10500000	0.0036175710594315244	645	14	3870	0
XinguHeadwaters	chr_14	10500001	11000000	0.002360717658168083	706	10	4236	0
XinguHeadwaters	chr_14	11000001	11500000	0.005653550429669833	737	25	4422	0
XinguHeadwaters	chr_14	11500001	12000000	0.0024691358024691358	540	8	3240	0
XinguHeadwaters	chr_14	12000001	12500000	0.004634711550189048	1409	38	8199	102
XinguHeadwaters	chr_14	12500001	13000000	0.00338409475465313	1182	24	7092	0
XinguHeadwaters	chr_14	13000001	13500000	0.00473186119873817	1268	36	7608	0
XinguHeadwaters	chr_14	13500001	14000000	0.006862745098039216	850	35	5100	0
XinguHeadwaters	chr_14	14000001	14500000	0.005506607929515419	908	30	5448	0
XinguHeadwaters	chr_14	14500001	15000000	0.003188619082658818	2718	52	16308	0
XinguHeadwaters	chr_14	15000001	15500000	0.0024207746478873238	2272	33	13632	0
XinguHeadwaters	chr_14	15500001	16000000	0.004138449962377728	886	22	5316	0
XinguN	chr_14	1	500000	0.0005425347222222222	780	5	9216	552
XinguN	chr_14	500001	1000000	0.0010887058600776295	2109	23	21126	2450
XinguN	chr_14	1000001	1500000	0.003992250337579992	1627	68	17033	1744
XinguN	chr_14	1500001	2000000	0.008910670527957229	1049	120	13467	504
XinguN	chr_14	2000001	2500000	0.006314868075528323	1435	101	15994	1294
XinguN	chr_14	2500001	3000000	0.005507835551767097	1319	84	15251	1052
XinguN	chr_14	3000001	3500000	0.008639308855291577	686	84	9723	126
XinguN	chr_14	3500001	4000000	0.010399562123700055	297	38	3654	178
XinguN	chr_14	4000001	4500000	0.012064805239572561	380	35	2901	622
XinguN	chr_14	4500001	5000000	0.005491243692490353	550	37	6738	336
XinguN	chr_14	5000001	5500000	0.005942640599431574	941	69	11611	560
XinguN	chr_14	5500001	6000000	0.008570896217626234	470	46	5367	374
XinguN	chr_14	6000001	6500000	0.009516041326808047	593	70	7356	342
XinguN	chr_14	6500001	7000000	0.014806378132118452	178	39	2634	8
XinguN	chr_14	7000001	7500000	0.006781429316640584	468	39	5751	282
XinguN	chr_14	7500001	8000000	0.00616103675377098	543	29	4707	764
XinguN	chr_14	8000001	8500000	0.00942456516742012	1142	123	13051	934
XinguN	chr_14	8500001	9000000	0.00900303260045489	879	95	10552	706
XinguN	chr_14	9000001	9500000	0.008952661270542065	657	73	8154	378
XinguN	chr_14	9500001	10000000	0.005684302579798863	572	39	6861	382
XinguN	chr_14	10000001	10500000	0.004035624826050654	645	29	7186	594
