pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	InambariW	chr_26	1500001	2000000	0.05605198571674443	230
AtlanticForest_Ibateguara	InambariW	chr_26	2000001	2500000	0.0009105943353284627	93
AtlanticForest_Ibateguara	InambariW	chr_26	2500001	3000000	0.036896835538409355	112
AtlanticForest_Ibateguara	InambariW	chr_26	3000001	3500000	0.08522710974291331	133
AtlanticForest_Ibateguara	InambariW	chr_26	3500001	4000000	0.0797896184534395	128
AtlanticForest_Ibateguara	InambariW	chr_26	4000001	4500000	0.10533455117859981	119
AtlanticForest_Ibateguara	InambariW	chr_26	4500001	5000000	0.08011221404274232	170
AtlanticForest_Ibateguara	InambariW	chr_26	5000001	5500000	0.11021397097329282	305
AtlanticForest_Ibateguara	InambariW	chr_26	5500001	6000000	0.10364919667842878	130
AtlanticForest_Ibateguara	InambariW	chr_26	6000001	6500000	0.060476453784113926	74
AtlanticForest_Ibateguara	InambariW	chr_26	6500001	7000000	0.003062262465959479	52
AtlanticForest_Ibateguara	Rondonia	chr_26	1	500000	0.1262893716295576	92
AtlanticForest_Ibateguara	Rondonia	chr_26	500001	1000000	0.14231423714890917	177
AtlanticForest_Ibateguara	Rondonia	chr_26	1000001	1500000	0.06251872765561177	157
AtlanticForest_Ibateguara	Rondonia	chr_26	1500001	2000000	0.03978881863638574	230
AtlanticForest_Ibateguara	Rondonia	chr_26	2000001	2500000	-0.033292126780794636	93
AtlanticForest_Ibateguara	Rondonia	chr_26	2500001	3000000	0.03980278272118929	112
AtlanticForest_Ibateguara	Rondonia	chr_26	3000001	3500000	0.05588453574949853	133
AtlanticForest_Ibateguara	Rondonia	chr_26	3500001	4000000	0.10536611127558036	128
AtlanticForest_Ibateguara	Rondonia	chr_26	4000001	4500000	0.062484423760743424	119
AtlanticForest_Ibateguara	Rondonia	chr_26	4500001	5000000	0.02755353790771866	170
AtlanticForest_Ibateguara	Rondonia	chr_26	5000001	5500000	0.06729862820292133	305
AtlanticForest_Ibateguara	Rondonia	chr_26	5500001	6000000	0.07949758595611205	130
AtlanticForest_Ibateguara	Rondonia	chr_26	6000001	6500000	0.08712129149901333	74
AtlanticForest_Ibateguara	Rondonia	chr_26	6500001	7000000	0.02649073065424421	52
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	1	500000	0.32410988381029127	92
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	500001	1000000	0.062465416903668664	177
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	1000001	1500000	-0.03641945596019389	157
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	1500001	2000000	0.014849665182504093	230
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	2000001	2500000	-0.037384311386345744	93
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	2500001	3000000	0.06823012247440007	112
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	3000001	3500000	0.09605085339606584	133
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	3500001	4000000	0.19373469975435112	128
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	4000001	4500000	0.13107922226977164	119
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	4500001	5000000	0.04931263511407942	170
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	5000001	5500000	0.07063386284755617	305
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	5500001	6000000	0.18175802439969552	130
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	6000001	6500000	0.23113201229836744	74
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_26	6500001	7000000	0.11535125758889854	52
AtlanticForest_Ibateguara	Tapajos	chr_26	1	500000	0.05183134251554428	92
AtlanticForest_Ibateguara	Tapajos	chr_26	500001	1000000	0.16176990468684316	177
AtlanticForest_Ibateguara	Tapajos	chr_26	1000001	1500000	0.04920156308507148	157
AtlanticForest_Ibateguara	Tapajos	chr_26	1500001	2000000	0.011462607271451422	230
AtlanticForest_Ibateguara	Tapajos	chr_26	2000001	2500000	-0.008470562019865109	93
AtlanticForest_Ibateguara	Tapajos	chr_26	2500001	3000000	0.01994151286652605	112
AtlanticForest_Ibateguara	Tapajos	chr_26	3000001	3500000	0.10185744014980709	133
AtlanticForest_Ibateguara	Tapajos	chr_26	3500001	4000000	0.06875570171389361	128
AtlanticForest_Ibateguara	Tapajos	chr_26	4000001	4500000	0.05861240088460849	119
AtlanticForest_Ibateguara	Tapajos	chr_26	4500001	5000000	0.018629743003127593	170
AtlanticForest_Ibateguara	Tapajos	chr_26	5000001	5500000	0.06739284284646008	305
AtlanticForest_Ibateguara	Tapajos	chr_26	5500001	6000000	0.065962574905498	130
AtlanticForest_Ibateguara	Tapajos	chr_26	6000001	6500000	0.04416771194812641	74
AtlanticForest_Ibateguara	Tapajos	chr_26	6500001	7000000	0.008435540117239296	52
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	1	500000	0.21931731247950842	92
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	500001	1000000	0.07825447687845107	177
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	1000001	1500000	0.04477946628223813	157
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	1500001	2000000	0.1386170336235968	230
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	2000001	2500000	-0.06205751223024451	93
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	2500001	3000000	-0.05470477955890715	112
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	3000001	3500000	0.20163334483516113	133
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	3500001	4000000	0.23817994348726104	128
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	4000001	4500000	0.05951559660050628	119
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	4500001	5000000	0.06879789929643726	170
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	5000001	5500000	0.07879294761975421	305
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	5500001	6000000	0.1210679812025972	130
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	6000001	6500000	-0.021414004078857945	74
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_26	6500001	7000000	0.1660353167433999	52
AtlanticForest_Ibateguara	XinguC	chr_26	1	500000	0.06403940886699507	92
AtlanticForest_Ibateguara	XinguC	chr_26	500001	1000000	0.12256281958205587	177
AtlanticForest_Ibateguara	XinguC	chr_26	1000001	1500000	0.060039424031995275	157
AtlanticForest_Ibateguara	XinguC	chr_26	1500001	2000000	0.06057945566286212	230
AtlanticForest_Ibateguara	XinguC	chr_26	2000001	2500000	0.005151688609044049	93
AtlanticForest_Ibateguara	XinguC	chr_26	2500001	3000000	0.15056306737656563	112
AtlanticForest_Ibateguara	XinguC	chr_26	3000001	3500000	0.05473156465427195	133
AtlanticForest_Ibateguara	XinguC	chr_26	3500001	4000000	0.10919904837430605	128
AtlanticForest_Ibateguara	XinguC	chr_26	4000001	4500000	0.10168825767494878	119
AtlanticForest_Ibateguara	XinguC	chr_26	4500001	5000000	0.13783841562015223	170
AtlanticForest_Ibateguara	XinguC	chr_26	5000001	5500000	0.05772147551773807	305
AtlanticForest_Ibateguara	XinguC	chr_26	5500001	6000000	0.06607066623138541	130
AtlanticForest_Ibateguara	XinguC	chr_26	6000001	6500000	0.04616748133426436	74
AtlanticForest_Ibateguara	XinguC	chr_26	6500001	7000000	-0.012632100396301195	52
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	1	500000	0.17727100919742975	92
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	500001	1000000	0.12112925764345481	177
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	1000001	1500000	0.03125656786144898	157
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	1500001	2000000	0.05655440103797548	230
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	2000001	2500000	0.0065540955025344535	93
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	2500001	3000000	0.03260630535175221	112
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	3000001	3500000	0.07101740282324344	133
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	3500001	4000000	0.10216877376914378	128
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	4000001	4500000	0.1728056751723074	119
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	4500001	5000000	0.133140161224414	170
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	5000001	5500000	0.09991720343771512	305
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	5500001	6000000	0.06420370726701301	130
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	6000001	6500000	0.06232824007914697	74
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	6500001	7000000	0.15925870122043093	52
AtlanticForest_Ibateguara	XinguN	chr_26	1	500000	0.03161225877395471	92
AtlanticForest_Ibateguara	XinguN	chr_26	500001	1000000	0.03384248556086652	177
AtlanticForest_Ibateguara	XinguN	chr_26	1000001	1500000	0.04562953976522204	157
AtlanticForest_Ibateguara	XinguN	chr_26	1500001	2000000	-0.0056468659618857065	230
AtlanticForest_Ibateguara	XinguN	chr_26	2000001	2500000	-0.02669387345498334	93
AtlanticForest_Ibateguara	XinguN	chr_26	2500001	3000000	0.050401835009165945	112
AtlanticForest_Ibateguara	XinguN	chr_26	3000001	3500000	0.04965878376377055	133
AtlanticForest_Ibateguara	XinguN	chr_26	3500001	4000000	0.038577861415417705	128
AtlanticForest_Ibateguara	XinguN	chr_26	4000001	4500000	0.0031406296665175497	119
AtlanticForest_Ibateguara	XinguN	chr_26	4500001	5000000	-0.02048217457490125	170
AtlanticForest_Ibateguara	XinguN	chr_26	5000001	5500000	0.11069989033300043	305
AtlanticForest_Ibateguara	XinguN	chr_26	5500001	6000000	-0.03825867604341845	130
AtlanticForest_Ibateguara	XinguN	chr_26	6000001	6500000	-0.05375400679308877	74
AtlanticForest_Ibateguara	XinguN	chr_26	6500001	7000000	0.013653148661531184	52
AtlanticForest_Ilheus	InambariE	chr_26	1	500000	0.015786011839508857	92
AtlanticForest_Ilheus	InambariE	chr_26	500001	1000000	0.08739189804278562	177
AtlanticForest_Ilheus	InambariE	chr_26	1000001	1500000	0.0038054576314085786	157
AtlanticForest_Ilheus	InambariE	chr_26	1500001	2000000	0.12270614396652652	230
AtlanticForest_Ilheus	InambariE	chr_26	2000001	2500000	0.016122364613476627	93
AtlanticForest_Ilheus	InambariE	chr_26	2500001	3000000	0.0818487283742748	112
AtlanticForest_Ilheus	InambariE	chr_26	3000001	3500000	0.052351614315052315	133
AtlanticForest_Ilheus	InambariE	chr_26	3500001	4000000	0.08430013974830629	128
AtlanticForest_Ilheus	InambariE	chr_26	4000001	4500000	0.019881562899504754	119
AtlanticForest_Ilheus	InambariE	chr_26	4500001	5000000	0.08996617742303872	170
AtlanticForest_Ilheus	InambariE	chr_26	5000001	5500000	0.10604128787593013	305
AtlanticForest_Ilheus	InambariE	chr_26	5500001	6000000	0.10887944629402488	130
AtlanticForest_Ilheus	InambariE	chr_26	6000001	6500000	0.16684231604240873	74
AtlanticForest_Ilheus	InambariE	chr_26	6500001	7000000	0.2511333608087469	52
AtlanticForest_Ilheus	InambariW	chr_26	1	500000	0.04439357520687428	92
AtlanticForest_Ilheus	InambariW	chr_26	500001	1000000	0.07853050770218567	177
AtlanticForest_Ilheus	InambariW	chr_26	1000001	1500000	0.11791947181505541	157
AtlanticForest_Ilheus	InambariW	chr_26	1500001	2000000	0.12151191551385973	230
AtlanticForest_Ilheus	InambariW	chr_26	2000001	2500000	0.04837454633831495	93
AtlanticForest_Ilheus	InambariW	chr_26	2500001	3000000	0.03605091142724834	112
AtlanticForest_Ilheus	InambariW	chr_26	3000001	3500000	0.06178788900875873	133
AtlanticForest_Ilheus	InambariW	chr_26	3500001	4000000	0.10453354729923879	128
AtlanticForest_Ilheus	InambariW	chr_26	4000001	4500000	0.07081521303847006	119
AtlanticForest_Ilheus	InambariW	chr_26	4500001	5000000	0.1761690532036871	170
AtlanticForest_Ilheus	InambariW	chr_26	5000001	5500000	0.1416357153228709	305
AtlanticForest_Ilheus	InambariW	chr_26	5500001	6000000	0.10528414081897101	130
AtlanticForest_Ilheus	InambariW	chr_26	6000001	6500000	0.03897182728205095	74
AtlanticForest_Ilheus	InambariW	chr_26	6500001	7000000	0.129815520696871	52
AtlanticForest_Ilheus	Rondonia	chr_26	1	500000	0.05076887442559461	92
AtlanticForest_Ilheus	Rondonia	chr_26	500001	1000000	0.06530979350863808	177
AtlanticForest_Ilheus	Rondonia	chr_26	1000001	1500000	0.03465957144255296	157
AtlanticForest_Ilheus	Rondonia	chr_26	1500001	2000000	0.0803894313632135	230
AtlanticForest_Ilheus	Rondonia	chr_26	2000001	2500000	0.014559060945384252	93
AtlanticForest_Ilheus	Rondonia	chr_26	2500001	3000000	0.02679432486695175	112
AtlanticForest_Ilheus	Rondonia	chr_26	3000001	3500000	0.040342032506136306	133
AtlanticForest_Ilheus	Rondonia	chr_26	3500001	4000000	0.10625604265680721	128
AtlanticForest_Ilheus	Rondonia	chr_26	4000001	4500000	0.0664492137796285	119
AtlanticForest_Ilheus	Rondonia	chr_26	4500001	5000000	0.08860123390925201	170
AtlanticForest_Ilheus	Rondonia	chr_26	5000001	5500000	0.08679634508454247	305
AtlanticForest_Ilheus	Rondonia	chr_26	5500001	6000000	0.06151526723159794	130
AtlanticForest_Ilheus	Rondonia	chr_26	6000001	6500000	0.10019475030642938	74
AtlanticForest_Ilheus	Rondonia	chr_26	6500001	7000000	0.23354115013458862	52
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	1	500000	0.33040172489443864	92
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	500001	1000000	0.09213249381709807	177
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	1000001	1500000	-0.00736067148679454	157
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	1500001	2000000	0.0847099885757763	230
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	2000001	2500000	-0.0400068618904253	93
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	2500001	3000000	0.1232563346729423	112
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	3000001	3500000	0.03252549522110194	133
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	3500001	4000000	0.20663741599352786	128
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	4000001	4500000	0.08145499195562639	119
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	4500001	5000000	0.15083337636514807	170
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	5000001	5500000	0.15653452474742355	305
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	5500001	6000000	0.14714102653161668	130
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	6000001	6500000	0.19610790948115553	74
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	6500001	7000000	0.4214656645595872	52
AtlanticForest_Ilheus	Tapajos	chr_26	1	500000	-0.01998857142808525	92
AtlanticForest_Ilheus	Tapajos	chr_26	500001	1000000	0.06865813694142503	177
AtlanticForest_Ilheus	Tapajos	chr_26	1000001	1500000	0.011116377928856974	157
AtlanticForest_Ilheus	Tapajos	chr_26	1500001	2000000	0.07128474869814966	230
AtlanticForest_Ilheus	Tapajos	chr_26	2000001	2500000	0.04360173231431186	93
AtlanticForest_Ilheus	Tapajos	chr_26	2500001	3000000	0.012646731939780626	112
AtlanticForest_Ilheus	Tapajos	chr_26	3000001	3500000	0.08360278694335896	133
AtlanticForest_Ilheus	Tapajos	chr_26	3500001	4000000	0.08554350416453875	128
AtlanticForest_Ilheus	Tapajos	chr_26	4000001	4500000	0.0898741305200567	119
AtlanticForest_Ilheus	Tapajos	chr_26	4500001	5000000	0.06568740908503233	170
AtlanticForest_Ilheus	Tapajos	chr_26	5000001	5500000	0.09284103576052284	305
AtlanticForest_Ilheus	Tapajos	chr_26	5500001	6000000	0.03039216361835703	130
AtlanticForest_Ilheus	Tapajos	chr_26	6000001	6500000	0.05138409132545813	74
AtlanticForest_Ilheus	Tapajos	chr_26	6500001	7000000	0.19038551552798946	52
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	1	500000	0.1675745247151074	92
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	500001	1000000	0.08760903842027067	177
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	1000001	1500000	0.14577140660895557	157
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	1500001	2000000	0.14799809281495946	230
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	2000001	2500000	0.03439732402793229	93
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	2500001	3000000	-0.03756206696539545	112
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	3000001	3500000	0.07230825077248619	133
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	3500001	4000000	0.2601786360007616	128
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	4000001	4500000	0.07746349679985703	119
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	4500001	5000000	0.11075319915281535	170
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	5000001	5500000	0.07281631061275798	305
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	5500001	6000000	0.15838148611657932	130
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	6000001	6500000	0.1347586529368865	74
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	6500001	7000000	0.4380755497087013	52
AtlanticForest_Ilheus	XinguC	chr_26	1	500000	0.0657107372699559	92
AtlanticForest_Ilheus	XinguC	chr_26	500001	1000000	0.12147647192543759	177
AtlanticForest_Ilheus	XinguC	chr_26	1000001	1500000	0.07545359754255539	157
AtlanticForest_Ilheus	XinguC	chr_26	1500001	2000000	0.12116498605449472	230
AtlanticForest_Ilheus	XinguC	chr_26	2000001	2500000	0.08801872577542331	93
AtlanticForest_Ilheus	XinguC	chr_26	2500001	3000000	0.17071522115668958	112
AtlanticForest_Ilheus	XinguC	chr_26	3000001	3500000	0.0004259346900141644	133
AtlanticForest_Ilheus	XinguC	chr_26	3500001	4000000	0.13751451071439771	128
AtlanticForest_Ilheus	XinguC	chr_26	4000001	4500000	0.12290927334567907	119
AtlanticForest_Ilheus	XinguC	chr_26	4500001	5000000	0.09323597957726552	170
AtlanticForest_Ilheus	XinguC	chr_26	5000001	5500000	0.10147285617512204	305
AtlanticForest_Ilheus	XinguC	chr_26	5500001	6000000	0.05762304921968783	130
AtlanticForest_Ilheus	XinguC	chr_26	6000001	6500000	0.06304479311203615	74
AtlanticForest_Ilheus	XinguC	chr_26	6500001	7000000	0.04107883817427382	52
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	1	500000	0.08086102369992834	92
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	500001	1000000	0.0676107172969945	177
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	1000001	1500000	0.043845337062647274	157
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	1500001	2000000	0.10383870553916887	230
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	2000001	2500000	0.06514234252263972	93
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	2500001	3000000	0.06705874244756367	112
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	3000001	3500000	-0.0419523536983207	133
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	3500001	4000000	0.1480415358345974	128
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	4000001	4500000	0.14202568577987937	119
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	4500001	5000000	0.19918602783111608	170
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	5000001	5500000	0.15642221885060836	305
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	5500001	6000000	0.1169785427358369	130
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	6000001	6500000	0.09221242382791618	74
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	6500001	7000000	0.049626365204061954	52
AtlanticForest_Ilheus	XinguN	chr_26	1	500000	-0.06638271044784705	92
AtlanticForest_Ilheus	XinguN	chr_26	500001	1000000	0.05250038343385534	177
AtlanticForest_Ilheus	XinguN	chr_26	1000001	1500000	0.018459070275203975	157
AtlanticForest_Ilheus	XinguN	chr_26	1500001	2000000	0.0473235966856418	230
AtlanticForest_Ilheus	XinguN	chr_26	2000001	2500000	0.008829943635822578	93
AtlanticForest_Ilheus	XinguN	chr_26	2500001	3000000	0.11407405868328073	112
AtlanticForest_Ilheus	XinguN	chr_26	3000001	3500000	-0.035846476928973706	133
AtlanticForest_Ilheus	XinguN	chr_26	3500001	4000000	0.1274592803379937	128
AtlanticForest_Ilheus	XinguN	chr_26	4000001	4500000	0.08288451271075983	119
AtlanticForest_Ilheus	XinguN	chr_26	4500001	5000000	0.06311887795685733	170
AtlanticForest_Ilheus	XinguN	chr_26	5000001	5500000	0.09187041650677188	305
AtlanticForest_Ilheus	XinguN	chr_26	5500001	6000000	0.010121907288513922	130
AtlanticForest_Ilheus	XinguN	chr_26	6000001	6500000	-0.010141532475145031	74
AtlanticForest_Ilheus	XinguN	chr_26	6500001	7000000	-0.023893609976823795	52
InambariE	Rondonia	chr_26	1	500000	0.019702915126003372	92
InambariE	Rondonia	chr_26	500001	1000000	-0.00770146148449386	177
InambariE	Rondonia	chr_26	1000001	1500000	-0.013967407677554227	157
InambariE	Rondonia	chr_26	1500001	2000000	0.00666083374577433	230
InambariE	Rondonia	chr_26	2000001	2500000	-0.028622977176210287	93
InambariE	Rondonia	chr_26	2500001	3000000	-0.020169335484753585	112
InambariE	Rondonia	chr_26	3000001	3500000	0.07268318630591351	133
InambariE	Rondonia	chr_26	3500001	4000000	0.0034282409590769957	128
InambariE	Rondonia	chr_26	4000001	4500000	-0.0394911716974773	119
InambariE	Rondonia	chr_26	4500001	5000000	0.00565937398388159	170
InambariE	Rondonia	chr_26	5000001	5500000	0.010937739207147168	305
InambariE	Rondonia	chr_26	5500001	6000000	0.027372965199727744	130
InambariE	Rondonia	chr_26	6000001	6500000	-0.024498381448450696	74
InambariE	Rondonia	chr_26	6500001	7000000	0.0338876132249133	52
InambariE	RondoniaHeadwaters	chr_26	1	500000	0.1583684611540648	92
InambariE	RondoniaHeadwaters	chr_26	500001	1000000	-0.03137229513677394	177
InambariE	RondoniaHeadwaters	chr_26	1000001	1500000	-0.11874713958668309	157
InambariE	RondoniaHeadwaters	chr_26	1500001	2000000	0.01751057564299761	230
InambariE	RondoniaHeadwaters	chr_26	2000001	2500000	0.06785642387926405	93
InambariE	RondoniaHeadwaters	chr_26	2500001	3000000	0.023211624909528383	112
InambariE	RondoniaHeadwaters	chr_26	3000001	3500000	0.05558806890757487	133
InambariE	RondoniaHeadwaters	chr_26	3500001	4000000	0.12013489701688625	128
InambariE	RondoniaHeadwaters	chr_26	4000001	4500000	-0.02714449078977573	119
InambariE	RondoniaHeadwaters	chr_26	4500001	5000000	-0.009916321243634568	170
InambariE	RondoniaHeadwaters	chr_26	5000001	5500000	0.02945093278849346	305
InambariE	RondoniaHeadwaters	chr_26	5500001	6000000	0.0680732075143514	130
InambariE	RondoniaHeadwaters	chr_26	6000001	6500000	0.04899665746596325	74
InambariE	RondoniaHeadwaters	chr_26	6500001	7000000	-0.17761509837779987	52
InambariE	Tapajos	chr_26	1	500000	-0.01059013982100409	92
InambariE	Tapajos	chr_26	500001	1000000	0.025624456414347317	177
InambariE	Tapajos	chr_26	1000001	1500000	0.00686859377407343	157
InambariE	Tapajos	chr_26	1500001	2000000	0.00424247560464236	230
InambariE	Tapajos	chr_26	2000001	2500000	0.039930603340801514	93
InambariE	Tapajos	chr_26	2500001	3000000	0.008996411205279536	112
InambariE	Tapajos	chr_26	3000001	3500000	0.03916616468482886	133
InambariE	Tapajos	chr_26	3500001	4000000	0.03263447395200717	128
InambariE	Tapajos	chr_26	4000001	4500000	0.016900723516838762	119
InambariE	Tapajos	chr_26	4500001	5000000	0.011620534459004588	170
InambariE	Tapajos	chr_26	5000001	5500000	0.0027018684290251254	305
InambariE	Tapajos	chr_26	5500001	6000000	0.010685170047835542	130
InambariE	Tapajos	chr_26	6000001	6500000	0.05860608582748363	74
InambariE	Tapajos	chr_26	6500001	7000000	0.02873763715542401	52
InambariE	TapajosHeadwaters	chr_26	1	500000	0.01089539284230796	92
InambariE	TapajosHeadwaters	chr_26	500001	1000000	0.012075446358289395	177
InambariE	TapajosHeadwaters	chr_26	1000001	1500000	-0.0029934713814632414	157
