pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	Rondonia	chr_24	2700001	3200000	0.0076515068272265336	105
AtlanticForest_Ibateguara	Rondonia	chr_24	3200001	3700000	0.02261400059314515	43
AtlanticForest_Ibateguara	Rondonia	chr_24	3700001	4200000	0.07725722050883746	93
AtlanticForest_Ibateguara	Rondonia	chr_24	4200001	4700000	-0.0020737005179238886	85
AtlanticForest_Ibateguara	Rondonia	chr_24	4700001	5200000	0.041547851776527464	130
AtlanticForest_Ibateguara	Rondonia	chr_24	5200001	5700000	0.0006452656724813139	82
AtlanticForest_Ibateguara	Rondonia	chr_24	5700001	6200000	0.045285177711418725	92
AtlanticForest_Ibateguara	Rondonia	chr_24	6200001	6700000	0.09225277184254847	81
AtlanticForest_Ibateguara	Rondonia	chr_24	6700001	7200000	0.06680968568506712	25
AtlanticForest_Ibateguara	Rondonia	chr_24	7200001	7700000	0.027673218741009024	6
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	200001	700000	-0.06045455023797674	126
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	700001	1200000	0.16265401275992136	152
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	1200001	1700000	0.04096102136572758	199
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	1700001	2200000	0.13198210412147504	176
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	2200001	2700000	0.1644140060956368	131
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	2700001	3200000	-0.016940849846663244	105
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	3200001	3700000	0.25889913879763893	43
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	3700001	4200000	0.005048137975455784	93
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	4200001	4700000	0.13189389626782894	85
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	4700001	5200000	0.04793323898910429	130
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	5200001	5700000	0.19547142749863042	82
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	5700001	6200000	0.008426192043361645	92
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	6200001	6700000	0.1260538709955437	81
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	6700001	7200000	0.30355707278425703	25
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_24	7200001	7700000	-0.06088992974238882	6
AtlanticForest_Ibateguara	Tapajos	chr_24	200001	700000	0.0621247157660548	126
AtlanticForest_Ibateguara	Tapajos	chr_24	700001	1200000	0.07240847295486987	152
AtlanticForest_Ibateguara	Tapajos	chr_24	1200001	1700000	-0.021763218420251706	199
AtlanticForest_Ibateguara	Tapajos	chr_24	1700001	2200000	0.046676171165604366	176
AtlanticForest_Ibateguara	Tapajos	chr_24	2200001	2700000	0.07891983988138968	131
AtlanticForest_Ibateguara	Tapajos	chr_24	2700001	3200000	-0.007696502707368638	105
AtlanticForest_Ibateguara	Tapajos	chr_24	3200001	3700000	0.1102767991241102	43
AtlanticForest_Ibateguara	Tapajos	chr_24	3700001	4200000	0.08991705713123484	93
AtlanticForest_Ibateguara	Tapajos	chr_24	4200001	4700000	0.028657352906028558	85
AtlanticForest_Ibateguara	Tapajos	chr_24	4700001	5200000	0.030656265353785333	130
AtlanticForest_Ibateguara	Tapajos	chr_24	5200001	5700000	0.04289538170948791	82
AtlanticForest_Ibateguara	Tapajos	chr_24	5700001	6200000	0.014210504846411303	92
AtlanticForest_Ibateguara	Tapajos	chr_24	6200001	6700000	0.03899495064744761	81
AtlanticForest_Ibateguara	Tapajos	chr_24	6700001	7200000	0.04533607298698196	25
AtlanticForest_Ibateguara	Tapajos	chr_24	7200001	7700000	0.014866851821597431	6
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	200001	700000	-0.04517588858978313	126
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	700001	1200000	0.1510937617079895	152
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	1200001	1700000	0.15300927193187638	199
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	1700001	2200000	0.09722183822059878	176
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	2200001	2700000	0.16241458387820246	131
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	2700001	3200000	0.07632805573245816	105
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	3200001	3700000	0.16415254478103686	43
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	3700001	4200000	-0.015098789070855795	93
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	4200001	4700000	0.11622029989485123	85
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	4700001	5200000	0.15996770456699547	130
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	5200001	5700000	0.08204325335259736	82
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	5700001	6200000	-0.12337680269365088	92
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	6200001	6700000	0.17085849942417683	81
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	6700001	7200000	0.40437336814621405	25
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_24	7200001	7700000	-0.13490364025695945	6
AtlanticForest_Ibateguara	XinguC	chr_24	200001	700000	0.10766550522648079	126
AtlanticForest_Ibateguara	XinguC	chr_24	700001	1200000	0.05088568340929379	152
AtlanticForest_Ibateguara	XinguC	chr_24	1200001	1700000	0.055699697698221876	199
AtlanticForest_Ibateguara	XinguC	chr_24	1700001	2200000	0.047188981711447246	176
AtlanticForest_Ibateguara	XinguC	chr_24	2200001	2700000	0.12519904458598724	131
AtlanticForest_Ibateguara	XinguC	chr_24	2700001	3200000	0.020547945205479413	105
AtlanticForest_Ibateguara	XinguC	chr_24	3200001	3700000	0.026006549797726812	43
AtlanticForest_Ibateguara	XinguC	chr_24	3700001	4200000	-0.03547760511882996	93
AtlanticForest_Ibateguara	XinguC	chr_24	4200001	4700000	0.10368457642268344	85
AtlanticForest_Ibateguara	XinguC	chr_24	4700001	5200000	0.10826053848582586	130
AtlanticForest_Ibateguara	XinguC	chr_24	5200001	5700000	0.01824800700428548	82
AtlanticForest_Ibateguara	XinguC	chr_24	5700001	6200000	0.048605261854035554	92
AtlanticForest_Ibateguara	XinguC	chr_24	6200001	6700000	0.06453488372093019	81
AtlanticForest_Ibateguara	XinguC	chr_24	6700001	7200000	0.1249999999999995	25
AtlanticForest_Ibateguara	XinguC	chr_24	7200001	7700000	-0.1229409401366005	6
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	200001	700000	0.13352228717596626	126
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	700001	1200000	0.034670198529310296	152
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	1200001	1700000	0.005115565936349175	199
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	1700001	2200000	0.12607464296152954	176
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	2200001	2700000	0.2134004413290777	131
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	2700001	3200000	-0.03951432527425711	105
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	3200001	3700000	0.14232017768665642	43
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	3700001	4200000	0.05515889164292848	93
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	4200001	4700000	0.2464474026434635	85
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	4700001	5200000	0.07724234784637402	130
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	5200001	5700000	0.054571873864794826	82
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	5700001	6200000	0.18093205955094324	92
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	6200001	6700000	0.4428116585421304	81
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	6700001	7200000	0.04998917983120537	25
AtlanticForest_Ibateguara	XinguHeadwaters	chr_24	7200001	7700000	-0.13490364025695945	6
AtlanticForest_Ibateguara	XinguN	chr_24	200001	700000	-0.003781292374176563	126
AtlanticForest_Ibateguara	XinguN	chr_24	700001	1200000	0.015850510009734618	152
AtlanticForest_Ibateguara	XinguN	chr_24	1200001	1700000	0.030841732656281852	199
AtlanticForest_Ibateguara	XinguN	chr_24	1700001	2200000	0.09915471554753538	176
AtlanticForest_Ibateguara	XinguN	chr_24	2200001	2700000	0.07464055357381456	131
AtlanticForest_Ibateguara	XinguN	chr_24	2700001	3200000	0.006132693299148608	105
AtlanticForest_Ibateguara	XinguN	chr_24	3200001	3700000	0.023291707414140633	43
AtlanticForest_Ibateguara	XinguN	chr_24	3700001	4200000	0.0025705306001870864	93
AtlanticForest_Ibateguara	XinguN	chr_24	4200001	4700000	0.018889834473187612	85
AtlanticForest_Ibateguara	XinguN	chr_24	4700001	5200000	0.03146636316697388	130
AtlanticForest_Ibateguara	XinguN	chr_24	5200001	5700000	0.02781278779272184	82
AtlanticForest_Ibateguara	XinguN	chr_24	5700001	6200000	0.06137491302543571	92
AtlanticForest_Ibateguara	XinguN	chr_24	6200001	6700000	0.12050142866042203	81
AtlanticForest_Ibateguara	XinguN	chr_24	6700001	7200000	-0.17415975556525534	25
AtlanticForest_Ibateguara	XinguN	chr_24	7200001	7700000	-0.06407322654462179	6
AtlanticForest_Ilheus	InambariE	chr_24	200001	700000	0.03327955426842099	126
AtlanticForest_Ilheus	InambariE	chr_24	700001	1200000	0.05980737882165075	152
AtlanticForest_Ilheus	InambariE	chr_24	1200001	1700000	0.06119220691176549	199
AtlanticForest_Ilheus	InambariE	chr_24	1700001	2200000	0.1290283503801721	176
AtlanticForest_Ilheus	InambariE	chr_24	2200001	2700000	0.07776328659928268	131
AtlanticForest_Ilheus	InambariE	chr_24	2700001	3200000	0.015855658829961705	105
AtlanticForest_Ilheus	InambariE	chr_24	3200001	3700000	0.24465854750182556	43
AtlanticForest_Ilheus	InambariE	chr_24	3700001	4200000	0.18159161733742832	93
AtlanticForest_Ilheus	InambariE	chr_24	4200001	4700000	0.20971285985624372	85
AtlanticForest_Ilheus	InambariE	chr_24	4700001	5200000	0.10508237721778532	130
AtlanticForest_Ilheus	InambariE	chr_24	5200001	5700000	0.062251956004082044	82
AtlanticForest_Ilheus	InambariE	chr_24	5700001	6200000	0.05151075229511107	92
AtlanticForest_Ilheus	InambariE	chr_24	6200001	6700000	0.18198529411764702	81
AtlanticForest_Ilheus	InambariE	chr_24	6700001	7200000	0.04894999244598879	25
AtlanticForest_Ilheus	InambariE	chr_24	7200001	7700000	0.07845579078455768	6
AtlanticForest_Ilheus	InambariW	chr_24	200001	700000	0.057332528239344226	126
AtlanticForest_Ilheus	InambariW	chr_24	700001	1200000	0.02716693938508309	152
AtlanticForest_Ilheus	InambariW	chr_24	1200001	1700000	0.09606043817394518	199
AtlanticForest_Ilheus	InambariW	chr_24	1700001	2200000	0.07096644781309369	176
AtlanticForest_Ilheus	InambariW	chr_24	2200001	2700000	0.09986445603954693	131
AtlanticForest_Ilheus	InambariW	chr_24	2700001	3200000	0.03586978121042759	105
AtlanticForest_Ilheus	InambariW	chr_24	3200001	3700000	0.13910576629310462	43
AtlanticForest_Ilheus	InambariW	chr_24	3700001	4200000	0.10021250548134102	93
AtlanticForest_Ilheus	InambariW	chr_24	4200001	4700000	0.13595530895187158	85
AtlanticForest_Ilheus	InambariW	chr_24	4700001	5200000	0.0797251228540945	130
AtlanticForest_Ilheus	InambariW	chr_24	5200001	5700000	0.02355768507911535	82
AtlanticForest_Ilheus	InambariW	chr_24	5700001	6200000	0.06335120522739127	92
AtlanticForest_Ilheus	InambariW	chr_24	6200001	6700000	0.1215005560418805	81
AtlanticForest_Ilheus	InambariW	chr_24	6700001	7200000	-0.0032863619676328417	25
AtlanticForest_Ilheus	InambariW	chr_24	7200001	7700000	0.08956417433026757	6
AtlanticForest_Ilheus	Rondonia	chr_24	200001	700000	0.01676693756198322	126
AtlanticForest_Ilheus	Rondonia	chr_24	700001	1200000	0.0474588208066904	152
AtlanticForest_Ilheus	Rondonia	chr_24	1200001	1700000	0.07528667565005813	199
AtlanticForest_Ilheus	Rondonia	chr_24	1700001	2200000	0.06864752525934928	176
AtlanticForest_Ilheus	Rondonia	chr_24	2200001	2700000	0.07801704631924236	131
AtlanticForest_Ilheus	Rondonia	chr_24	2700001	3200000	-0.017876047837973908	105
AtlanticForest_Ilheus	Rondonia	chr_24	3200001	3700000	-0.031000164237021285	43
AtlanticForest_Ilheus	Rondonia	chr_24	3700001	4200000	0.0623487435608546	93
AtlanticForest_Ilheus	Rondonia	chr_24	4200001	4700000	0.10941926813921732	85
AtlanticForest_Ilheus	Rondonia	chr_24	4700001	5200000	0.0735156456419537	130
AtlanticForest_Ilheus	Rondonia	chr_24	5200001	5700000	0.02379154049995842	82
AtlanticForest_Ilheus	Rondonia	chr_24	5700001	6200000	0.0795704371383722	92
AtlanticForest_Ilheus	Rondonia	chr_24	6200001	6700000	0.16111133665497743	81
AtlanticForest_Ilheus	Rondonia	chr_24	6700001	7200000	0.014408496961603807	25
AtlanticForest_Ilheus	Rondonia	chr_24	7200001	7700000	0.08979841172877201	6
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	200001	700000	0.062366371792098564	126
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	700001	1200000	0.2137574009190385	152
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	1200001	1700000	0.04210146746101422	199
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	1700001	2200000	0.10131869733103431	176
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	2200001	2700000	0.07374598726957826	131
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	2700001	3200000	0.040995607613469966	105
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	3200001	3700000	0.15951321047114056	43
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	3700001	4200000	0.0021321550440646948	93
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	4200001	4700000	0.1273240062642346	85
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	4700001	5200000	0.13520545373179416	130
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	5200001	5700000	0.22041424393877476	82
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	5700001	6200000	0.02785932255009697	92
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	6200001	6700000	0.11622107723453613	81
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	6700001	7200000	0.31558642766998746	25
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_24	7200001	7700000	-0.010420543356903641	6
AtlanticForest_Ilheus	Tapajos	chr_24	200001	700000	-0.021973078891937066	126
AtlanticForest_Ilheus	Tapajos	chr_24	700001	1200000	0.03280668471572303	152
AtlanticForest_Ilheus	Tapajos	chr_24	1200001	1700000	0.03874817018651754	199
AtlanticForest_Ilheus	Tapajos	chr_24	1700001	2200000	0.04249635164749401	176
AtlanticForest_Ilheus	Tapajos	chr_24	2200001	2700000	0.07803454351488488	131
AtlanticForest_Ilheus	Tapajos	chr_24	2700001	3200000	-0.0036008382032596967	105
AtlanticForest_Ilheus	Tapajos	chr_24	3200001	3700000	0.039295974600839036	43
AtlanticForest_Ilheus	Tapajos	chr_24	3700001	4200000	0.10589184505725627	93
AtlanticForest_Ilheus	Tapajos	chr_24	4200001	4700000	0.14054634871240534	85
AtlanticForest_Ilheus	Tapajos	chr_24	4700001	5200000	0.08900999745898681	130
AtlanticForest_Ilheus	Tapajos	chr_24	5200001	5700000	0.020802019187018544	82
AtlanticForest_Ilheus	Tapajos	chr_24	5700001	6200000	0.09783609940570294	92
AtlanticForest_Ilheus	Tapajos	chr_24	6200001	6700000	0.07792407957470034	81
AtlanticForest_Ilheus	Tapajos	chr_24	6700001	7200000	-0.0388418955604921	25
AtlanticForest_Ilheus	Tapajos	chr_24	7200001	7700000	0.11017097406232502	6
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	200001	700000	-0.13515957750310267	126
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	700001	1200000	0.15770655974257936	152
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	1200001	1700000	0.16555964335345752	199
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	1700001	2200000	0.0378745750556518	176
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	2200001	2700000	0.203687925064717	131
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	2700001	3200000	0.14422347879131403	105
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	3200001	3700000	0.09152054374247755	43
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	3700001	4200000	0.06787204830172058	93
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	4200001	4700000	0.26320503648064325	85
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	4700001	5200000	0.2507434648468398	130
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	5200001	5700000	0.10370728089616338	82
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	5700001	6200000	-0.03669237262056225	92
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	6200001	6700000	0.17908895617113194	81
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	6700001	7200000	0.3539325842696629	25
AtlanticForest_Ilheus	TapajosHeadwaters	chr_24	7200001	7700000	-0.29032258064516125	6
AtlanticForest_Ilheus	XinguC	chr_24	200001	700000	0.01978067263444672	126
AtlanticForest_Ilheus	XinguC	chr_24	700001	1200000	0.06199000077714163	152
AtlanticForest_Ilheus	XinguC	chr_24	1200001	1700000	0.10119845795754143	199
AtlanticForest_Ilheus	XinguC	chr_24	1700001	2200000	0.05362029646522232	176
AtlanticForest_Ilheus	XinguC	chr_24	2200001	2700000	0.1385563347704605	131
AtlanticForest_Ilheus	XinguC	chr_24	2700001	3200000	0.020232296740352117	105
AtlanticForest_Ilheus	XinguC	chr_24	3200001	3700000	-0.047985664033981565	43
AtlanticForest_Ilheus	XinguC	chr_24	3700001	4200000	0.03716671155399943	93
AtlanticForest_Ilheus	XinguC	chr_24	4200001	4700000	0.12135215547255808	85
AtlanticForest_Ilheus	XinguC	chr_24	4700001	5200000	0.17210974305135648	130
AtlanticForest_Ilheus	XinguC	chr_24	5200001	5700000	0.028629856850715722	82
AtlanticForest_Ilheus	XinguC	chr_24	5700001	6200000	0.053939495500113344	92
AtlanticForest_Ilheus	XinguC	chr_24	6200001	6700000	0.11383868357162123	81
AtlanticForest_Ilheus	XinguC	chr_24	6700001	7200000	0.37499999999999994	25
AtlanticForest_Ilheus	XinguC	chr_24	7200001	7700000	0.011421319796954064	6
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	200001	700000	0.018139201031659453	126
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	700001	1200000	0.05531009537747111	152
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	1200001	1700000	0.0955565200457431	199
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	1700001	2200000	0.09670621970492584	176
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	2200001	2700000	0.2049413967932127	131
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	2700001	3200000	0.009085953252744243	105
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	3200001	3700000	0.055498104102033756	43
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	3700001	4200000	0.16307211222166862	93
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	4200001	4700000	0.250860212890114	85
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	4700001	5200000	0.254833274210713	130
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	5200001	5700000	0.06830122591943957	82
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	5700001	6200000	0.1555865411749083	92
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	6200001	6700000	0.40251954211061186	81
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	6700001	7200000	0.08406524466750327	25
AtlanticForest_Ilheus	XinguHeadwaters	chr_24	7200001	7700000	-0.29032258064516125	6
AtlanticForest_Ilheus	XinguN	chr_24	200001	700000	-0.07332963774310747	126
AtlanticForest_Ilheus	XinguN	chr_24	700001	1200000	0.007977971007913975	152
AtlanticForest_Ilheus	XinguN	chr_24	1200001	1700000	0.08350922636016597	199
AtlanticForest_Ilheus	XinguN	chr_24	1700001	2200000	0.07253995106403058	176
AtlanticForest_Ilheus	XinguN	chr_24	2200001	2700000	0.07061098736694194	131
AtlanticForest_Ilheus	XinguN	chr_24	2700001	3200000	-0.02767277859506509	105
AtlanticForest_Ilheus	XinguN	chr_24	3200001	3700000	-0.06185420744724484	43
AtlanticForest_Ilheus	XinguN	chr_24	3700001	4200000	0.10176747123285622	93
AtlanticForest_Ilheus	XinguN	chr_24	4200001	4700000	0.1908247828305494	85
AtlanticForest_Ilheus	XinguN	chr_24	4700001	5200000	0.16438042657965937	130
AtlanticForest_Ilheus	XinguN	chr_24	5200001	5700000	0.03606894190160936	82
AtlanticForest_Ilheus	XinguN	chr_24	5700001	6200000	0.09529924754757148	92
AtlanticForest_Ilheus	XinguN	chr_24	6200001	6700000	0.09319033624124316	81
AtlanticForest_Ilheus	XinguN	chr_24	6700001	7200000	-0.049553708833487004	25
AtlanticForest_Ilheus	XinguN	chr_24	7200001	7700000	-0.13207547169811318	6
InambariE	Rondonia	chr_24	200001	700000	0.07327209918223782	126
InambariE	Rondonia	chr_24	700001	1200000	0.019496971667385624	152
InambariE	Rondonia	chr_24	1200001	1700000	-0.03217182296505406	199
InambariE	Rondonia	chr_24	1700001	2200000	0.02888622895885778	176
InambariE	Rondonia	chr_24	2200001	2700000	0.041035070605314444	131
InambariE	Rondonia	chr_24	2700001	3200000	0.011920290579000419	105
InambariE	Rondonia	chr_24	3200001	3700000	0.10710594470836939	43
InambariE	Rondonia	chr_24	3700001	4200000	0.09777866498699977	93
InambariE	Rondonia	chr_24	4200001	4700000	-0.02046323952693354	85
InambariE	Rondonia	chr_24	4700001	5200000	0.0067236599105708035	130
InambariE	Rondonia	chr_24	5200001	5700000	-0.03489294873483686	82
InambariE	Rondonia	chr_24	5700001	6200000	0.006626796894017651	92
InambariE	Rondonia	chr_24	6200001	6700000	-0.02984605357580285	81
InambariE	Rondonia	chr_24	6700001	7200000	-0.0012773135286634593	25
InambariE	Rondonia	chr_24	7200001	7700000	0.12306506969251237	6
InambariE	RondoniaHeadwaters	chr_24	200001	700000	0.12748819417878543	126
InambariE	RondoniaHeadwaters	chr_24	700001	1200000	0.1104017635491519	152
InambariE	RondoniaHeadwaters	chr_24	1200001	1700000	0.01720682409544631	199
InambariE	RondoniaHeadwaters	chr_24	1700001	2200000	-0.03769295288335599	176
InambariE	RondoniaHeadwaters	chr_24	2200001	2700000	-0.022264974968579078	131
InambariE	RondoniaHeadwaters	chr_24	2700001	3200000	-0.12978912771182088	105
