pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ilheus	chr_26	4000001	4500000	0.006484641638225256	1390	399	61530	120
AtlanticForest_Ilheus	chr_26	4500001	5000000	0.006112326957692856	1747	472	77221	164
AtlanticForest_Ilheus	chr_26	5000001	5500000	0.008679119730025192	2417	913	105195	420
AtlanticForest_Ilheus	chr_26	5500001	6000000	0.00584951998213887	1493	393	67185	0
AtlanticForest_Ilheus	chr_26	6000001	6500000	0.007084411680129663	913	271	38253	384
AtlanticForest_Ilheus	chr_26	6500001	7000000	0.0021133629565405873	847	78	36908	142
InambariE	chr_26	1	500000	0.004641556364928489	1477	209	45028	2522
InambariE	chr_26	500001	1000000	0.005520481573924534	2271	376	68110	4010
InambariE	chr_26	1000001	1500000	0.007347118345798504	1612	334	45460	3208
InambariE	chr_26	1500001	2000000	0.0069764929231814045	2206	452	64789	4058
InambariE	chr_26	2000001	2500000	0.008533850942070213	950	255	29881	1514
InambariE	chr_26	2500001	3000000	0.008266214497668503	1133	273	33026	2134
InambariE	chr_26	3000001	3500000	0.005391046175482459	1259	207	38397	2148
InambariE	chr_26	3500001	4000000	0.009083962984973257	1217	321	35337	2304
InambariE	chr_26	4000001	4500000	0.006896384254874821	1390	284	41181	2514
InambariE	chr_26	4500001	5000000	0.0074119827053736875	1747	384	51808	3174
InambariE	chr_26	5000001	5500000	0.009066962428947733	2417	654	72130	4310
InambariE	chr_26	5500001	6000000	0.007226593865424763	1493	315	43589	2776
InambariE	chr_26	6000001	6500000	0.006399534579303323	913	176	27502	1598
InambariE	chr_26	6500001	7000000	0.003953037909633554	847	100	25297	1508
InambariW	chr_26	1	500000	0.005315277135250025	1477	1643	309109	1628
InambariW	chr_26	500001	1000000	0.00674014355513248	2271	2988	443314	4094
InambariW	chr_26	1000001	1500000	0.0072681899711455975	1612	2330	320575	2594
InambariW	chr_26	1500001	2000000	0.006143932503821816	2206	2540	413416	4844
InambariW	chr_26	2000001	2500000	0.010322791178310173	950	1898	183865	1810
InambariW	chr_26	2500001	3000000	0.00719737577540156	1133	1571	218274	2210
InambariW	chr_26	3000001	3500000	0.007487917695131816	1259	1805	241055	2484
InambariW	chr_26	3500001	4000000	0.00828981838001301	1217	1886	227508	2790
InambariW	chr_26	4000001	4500000	0.008049279943946983	1390	1930	239773	4282
InambariW	chr_26	4500001	5000000	0.006546660057008304	1747	2113	322760	4050
InambariW	chr_26	5000001	5500000	0.011185543196275632	2417	5036	450224	5518
InambariW	chr_26	5500001	6000000	0.007233391683843814	1493	2095	289629	2820
InambariW	chr_26	6000001	6500000	0.009297705603455744	913	1610	173161	1908
InambariW	chr_26	6500001	7000000	0.004107903996338359	847	718	174785	1048
Rondonia	chr_26	1	500000	0.0038972660838742963	1477	1337	343061	6024
Rondonia	chr_26	500001	1000000	0.005983525972184889	2271	3250	543158	8370
Rondonia	chr_26	1000001	1500000	0.008232769236181966	1612	3042	369499	6730
Rondonia	chr_26	1500001	2000000	0.006887009091270663	2206	3290	477711	10582
Rondonia	chr_26	2000001	2500000	0.01060770458976191	950	2405	226722	3528
Rondonia	chr_26	2500001	3000000	0.006808913635380226	1133	1668	244973	5424
Rondonia	chr_26	3000001	3500000	0.00694627088294741	1259	1928	277559	5768
Rondonia	chr_26	3500001	4000000	0.00917772690158659	1217	2293	249844	6442
Rondonia	chr_26	4000001	4500000	0.00803609746072618	1390	2659	330882	5272
Rondonia	chr_26	4500001	5000000	0.007226235402527425	1747	2878	398271	7416
Rondonia	chr_26	5000001	5500000	0.01127815990109601	2417	5957	528189	11416
Rondonia	chr_26	5500001	6000000	0.006564137980460695	1493	2015	306971	8012
Rondonia	chr_26	6000001	6500000	0.00787636201912386	913	1771	224850	3102
Rondonia	chr_26	6500001	7000000	0.0027156165136983947	847	553	203637	3092
RondoniaHeadwaters	chr_26	1	500000	0.004195361355180876	1477	53	12633	2396
RondoniaHeadwaters	chr_26	500001	1000000	0.00666787900830454	2271	110	16497	4464
RondoniaHeadwaters	chr_26	1000001	1500000	0.006907726419921542	1612	81	11726	3140
RondoniaHeadwaters	chr_26	1500001	2000000	0.007681159420289855	2206	106	13800	4700
RondoniaHeadwaters	chr_26	2000001	2500000	0.01107837360047142	950	94	8485	1370
RondoniaHeadwaters	chr_26	2500001	3000000	0.005863129565551711	1133	61	10404	1686
RondoniaHeadwaters	chr_26	3000001	3500000	0.008311528397722026	1259	108	12994	1438
RondoniaHeadwaters	chr_26	3500001	4000000	0.006958737626188376	1217	71	10203	1912
RondoniaHeadwaters	chr_26	4000001	4500000	0.008613127043623893	1390	108	12539	1902
RondoniaHeadwaters	chr_26	4500001	5000000	0.00950361868557643	1747	130	13679	3116
RondoniaHeadwaters	chr_26	5000001	5500000	0.011298560594335242	2417	219	19383	4088
RondoniaHeadwaters	chr_26	5500001	6000000	0.007745098039215686	1493	79	10200	2990
RondoniaHeadwaters	chr_26	6000001	6500000	0.0037872810478144234	913	24	6337	1820
RondoniaHeadwaters	chr_26	6500001	7000000	0.0013805798435342844	847	9	6519	1596
Tapajos	chr_26	1	500000	0.004336929168589516	1477	1701	392213	6722
Tapajos	chr_26	500001	1000000	0.005979938932658006	2271	3490	583618	11112
Tapajos	chr_26	1000001	1500000	0.006974319204791373	1612	2662	381686	9388
Tapajos	chr_26	1500001	2000000	0.007089861952469711	2206	3895	549376	11584
Tapajos	chr_26	2000001	2500000	0.009896151003146572	950	2450	247571	4482
Tapajos	chr_26	2500001	3000000	0.006317725911837674	1133	1724	272883	6390
Tapajos	chr_26	3000001	3500000	0.007397261142659653	1259	2333	315387	6542
Tapajos	chr_26	3500001	4000000	0.008087574813357331	1217	2458	303923	6358
Tapajos	chr_26	4000001	4500000	0.006713265540802157	1390	2306	343499	7370
Tapajos	chr_26	4500001	5000000	0.008862252843188145	1747	3756	423820	9716
Tapajos	chr_26	5000001	5500000	0.009693939865449318	2417	5794	597693	12882
Tapajos	chr_26	5500001	6000000	0.006605767193853562	1493	2557	387086	7152
Tapajos	chr_26	6000001	6500000	0.006460920577242093	913	1554	240523	4214
Tapajos	chr_26	6500001	7000000	0.00295874768404734	847	626	211576	4412
TapajosHeadwaters	chr_26	1	500000	0.005510943158557708	1473	35	6351	4168
TapajosHeadwaters	chr_26	500001	1000000	0.004944149423182567	2171	54	10922	6238
TapajosHeadwaters	chr_26	1000001	1500000	0.006455012514820182	1612	49	7591	4322
TapajosHeadwaters	chr_26	1500001	2000000	0.006155108740254411	2116	75	12185	5338
TapajosHeadwaters	chr_26	2000001	2500000	0.012506424533150592	950	73	5837	2114
TapajosHeadwaters	chr_26	2500001	3000000	0.007148692810457516	1072	35	4896	3222
TapajosHeadwaters	chr_26	3000001	3500000	0.006460162332284247	1202	39	6037	3312
TapajosHeadwaters	chr_26	3500001	4000000	0.005907516805866775	1133	29	4909	3588
TapajosHeadwaters	chr_26	4000001	4500000	0.008127166248356639	1337	68	8367	3254
TapajosHeadwaters	chr_26	4500001	5000000	0.009035786470098681	1679	76	8411	4684
TapajosHeadwaters	chr_26	5000001	5500000	0.008757863574688541	2417	71	8107	7392
TapajosHeadwaters	chr_26	5500001	6000000	0.008235587721487397	1493	66	8014	3498
TapajosHeadwaters	chr_26	6000001	6500000	0.004452139500371012	891	18	4043	2608
TapajosHeadwaters	chr_26	6500001	7000000	0.0014727540500736377	847	6	4074	2358
XinguC	chr_26	1	500000	0.002721713039628798	1477	166	60991	644
XinguC	chr_26	500001	1000000	0.005423211770064295	2271	512	94409	916
XinguC	chr_26	1000001	1500000	0.005835349314566381	1612	398	68205	510
XinguC	chr_26	1500001	2000000	0.006106589836889772	2206	532	87119	1430
XinguC	chr_26	2000001	2500000	0.007514962827773156	950	280	37259	646
XinguC	chr_26	2500001	3000000	0.005733172831697713	1133	281	49013	232
XinguC	chr_26	3000001	3500000	0.005784955028618152	1259	283	48920	910
XinguC	chr_26	3500001	4000000	0.006875176105945337	1217	366	53235	180
XinguC	chr_26	4000001	4500000	0.007129301943888803	1390	417	58491	478
XinguC	chr_26	4500001	5000000	0.005992708379459475	1747	406	67749	1300
XinguC	chr_26	5000001	5500000	0.010135938490805326	2417	1023	100928	922
XinguC	chr_26	5500001	6000000	0.0048543689320388345	1493	281	57886	1094
XinguC	chr_26	6000001	6500000	0.007061797598439261	913	257	36393	552
XinguC	chr_26	6500001	7000000	0.002374102728821607	847	85	35803	272
XinguHeadwaters	chr_26	1	500000	0.0050778605280974946	1477	45	8862	0
XinguHeadwaters	chr_26	500001	1000000	0.0055041831792162045	2271	75	13626	0
XinguHeadwaters	chr_26	1000001	1500000	0.006043256997455471	1612	57	9432	96
XinguHeadwaters	chr_26	1500001	2000000	0.004761544856775754	2206	63	13231	2
XinguHeadwaters	chr_26	2000001	2500000	0.01130355515041021	950	62	5485	86
XinguHeadwaters	chr_26	2500001	3000000	0.006143667296786389	1133	39	6348	180
XinguHeadwaters	chr_26	3000001	3500000	0.007810431559438708	1259	59	7554	0
XinguHeadwaters	chr_26	3500001	4000000	0.009860312243221035	1217	72	7302	0
XinguHeadwaters	chr_26	4000001	4500000	0.009232613908872901	1390	77	8340	0
XinguHeadwaters	chr_26	4500001	5000000	0.006296508299942759	1747	66	10482	0
XinguHeadwaters	chr_26	5000001	5500000	0.009309060819197352	2417	135	14502	0
XinguHeadwaters	chr_26	5500001	6000000	0.006363027461486939	1493	57	8958	0
XinguHeadwaters	chr_26	6000001	6500000	0.009309967141292442	913	51	5478	0
XinguHeadwaters	chr_26	6500001	7000000	0.0007870916961826052	847	4	5082	0
XinguN	chr_26	1	500000	0.0023766768775747332	1477	45	18934	794
XinguN	chr_26	500001	1000000	0.005396654074473826	2271	150	27795	1500
XinguN	chr_26	1000001	1500000	0.008933730388017246	1612	201	22499	410
XinguN	chr_26	1500001	2000000	0.0067020692180919245	2206	183	27305	1362
XinguN	chr_26	2000001	2500000	0.009862827343838566	950	87	8821	1258
XinguN	chr_26	2500001	3000000	0.006936616665221538	1133	80	11533	1388
XinguN	chr_26	3000001	3500000	0.007219985943390198	1259	113	15651	788
XinguN	chr_26	3500001	4000000	0.010207673354452657	1217	145	14205	900
XinguN	chr_26	4000001	4500000	0.006903062127559148	1390	117	16949	914
XinguN	chr_26	4500001	5000000	0.008963866154445744	1747	161	17961	1976
XinguN	chr_26	5000001	5500000	0.01021254309780474	2417	234	22913	3172
XinguN	chr_26	5500001	6000000	0.005461428660088127	1493	88	16113	1396
XinguN	chr_26	6000001	6500000	0.0067956989247311824	913	79	11625	460
XinguN	chr_26	6500001	7000000	0.0031379694301042617	847	31	9879	628
