pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	XinguHeadwaters	chr_26	6500001	7000000	0.0020070838252656434	847	68	33880	0
AtlanticForest_Ibateguara	XinguN	chr_26	1	500000	0.0026524541398116014	1477	214	80680	7940
AtlanticForest_Ibateguara	XinguN	chr_26	500001	1000000	0.00605455755156354	2271	728	120240	16020
AtlanticForest_Ibateguara	XinguN	chr_26	1000001	1500000	0.008572824590236752	1612	772	90052	6668
AtlanticForest_Ibateguara	XinguN	chr_26	1500001	2000000	0.006317598301829577	2206	750	118716	13644
AtlanticForest_Ibateguara	XinguN	chr_26	2000001	2500000	0.008924547011628954	950	396	44372	12628
AtlanticForest_Ibateguara	XinguN	chr_26	2500001	3000000	0.006475246059350255	1133	350	54052	13928
AtlanticForest_Ibateguara	XinguN	chr_26	3000001	3500000	0.00700271657108361	1259	464	66260	9280
AtlanticForest_Ibateguara	XinguN	chr_26	3500001	4000000	0.009157967118834782	1217	586	63988	9032
AtlanticForest_Ibateguara	XinguN	chr_26	4000001	4500000	0.006764098663479301	1390	498	73624	9776
AtlanticForest_Ibateguara	XinguN	chr_26	4500001	5000000	0.00845565531328678	1747	712	84204	20616
AtlanticForest_Ibateguara	XinguN	chr_26	5000001	5500000	0.011023287137135363	2417	1244	112852	32168
AtlanticForest_Ibateguara	XinguN	chr_26	5500001	6000000	0.0065591113462047075	1493	496	75620	13960
AtlanticForest_Ibateguara	XinguN	chr_26	6000001	6500000	0.006034412460246269	913	296	49052	5728
AtlanticForest_Ibateguara	XinguN	chr_26	6500001	7000000	0.0027840143691064212	847	124	44540	6280
AtlanticForest_Ilheus	InambariE	chr_26	1	500000	0.003662759722962174	1477	440	120128	27572
AtlanticForest_Ilheus	InambariE	chr_26	500001	1000000	0.005761060807621336	2271	1074	186424	40676
AtlanticForest_Ilheus	InambariE	chr_26	1000001	1500000	0.00762482706577789	1612	970	127216	33984
AtlanticForest_Ilheus	InambariE	chr_26	1500001	2000000	0.007798901372154532	2206	1380	176948	43652
AtlanticForest_Ilheus	InambariE	chr_26	2000001	2500000	0.008715251690458302	950	696	79860	15140
AtlanticForest_Ilheus	InambariE	chr_26	2500001	3000000	0.007026594325358001	1133	632	89944	23356
AtlanticForest_Ilheus	InambariE	chr_26	3000001	3500000	0.006782230168292588	1259	698	102916	22984
AtlanticForest_Ilheus	InambariE	chr_26	3500001	4000000	0.008954610803039638	1217	872	97380	24320
AtlanticForest_Ilheus	InambariE	chr_26	4000001	4500000	0.006926483613817537	1390	782	112900	26100
AtlanticForest_Ilheus	InambariE	chr_26	4500001	5000000	0.007455099966113182	1747	1056	141648	33052
AtlanticForest_Ilheus	InambariE	chr_26	5000001	5500000	0.009885269412005737	2417	1930	195240	46460
AtlanticForest_Ilheus	InambariE	chr_26	5500001	6000000	0.007256870166200428	1493	882	121540	27760
AtlanticForest_Ilheus	InambariE	chr_26	6000001	6500000	0.008126698840627947	913	586	72108	19192
AtlanticForest_Ilheus	InambariE	chr_26	6500001	7000000	0.004088546229776298	847	280	68484	16216
AtlanticForest_Ilheus	InambariW	chr_26	1	500000	0.004299050653745375	1477	1306	303788	21152
AtlanticForest_Ilheus	InambariW	chr_26	500001	1000000	0.00640128113131596	2271	2926	457096	42524
AtlanticForest_Ilheus	InambariW	chr_26	1000001	1500000	0.00846096837944664	1612	2740	323840	30800
AtlanticForest_Ilheus	InambariW	chr_26	1500001	2000000	0.0072422540991251465	2206	3106	428872	56448
AtlanticForest_Ilheus	InambariW	chr_26	2000001	2500000	0.010130958617077003	950	1934	190900	18100
AtlanticForest_Ilheus	InambariW	chr_26	2500001	3000000	0.006311903475598775	1133	1402	222120	27140
AtlanticForest_Ilheus	InambariW	chr_26	3000001	3500000	0.007931906395451837	1259	1970	248364	28616
AtlanticForest_Ilheus	InambariW	chr_26	3500001	4000000	0.008806626098715348	1217	2084	236640	31100
AtlanticForest_Ilheus	InambariW	chr_26	4000001	4500000	0.007960343850078913	1390	2078	261044	44756
AtlanticForest_Ilheus	InambariW	chr_26	4500001	5000000	0.007691856027244436	1747	2620	340620	43720
AtlanticForest_Ilheus	InambariW	chr_26	5000001	5500000	0.011632178801496848	2417	5446	468184	63556
AtlanticForest_Ilheus	InambariW	chr_26	5500001	6000000	0.007393592220075934	1493	2220	300260	28200
AtlanticForest_Ilheus	InambariW	chr_26	6000001	6500000	0.008674987887317444	913	1504	173372	27488
AtlanticForest_Ilheus	InambariW	chr_26	6500001	7000000	0.0036411975494162526	847	630	173020	13320
AtlanticForest_Ilheus	Rondonia	chr_26	1	500000	0.003572144790935526	1477	1140	319136	64884
AtlanticForest_Ilheus	Rondonia	chr_26	500001	1000000	0.005932297359375248	2271	2996	505032	85428
AtlanticForest_Ilheus	Rondonia	chr_26	1000001	1500000	0.00840200541693079	1612	2916	347060	72060
AtlanticForest_Ilheus	Rondonia	chr_26	1500001	2000000	0.0075253092384160725	2206	3458	459516	114044
AtlanticForest_Ilheus	Rondonia	chr_26	2000001	2500000	0.009956546382013981	950	2108	211720	35280
AtlanticForest_Ilheus	Rondonia	chr_26	2500001	3000000	0.006210546017593711	1133	1460	235084	59496
AtlanticForest_Ilheus	Rondonia	chr_26	3000001	3500000	0.007490552117680714	1259	1990	265668	61672
AtlanticForest_Ilheus	Rondonia	chr_26	3500001	4000000	0.009368963296844817	1217	2328	248480	67940
AtlanticForest_Ilheus	Rondonia	chr_26	4000001	4500000	0.007834962622196665	1390	2398	306064	55336
AtlanticForest_Ilheus	Rondonia	chr_26	4500001	5000000	0.007419957934096752	1747	2794	376552	77668
AtlanticForest_Ilheus	Rondonia	chr_26	5000001	5500000	0.010996991800871504	2417	5542	503956	124464
AtlanticForest_Ilheus	Rondonia	chr_26	5500001	6000000	0.006674024540673894	1493	2056	308060	80120
AtlanticForest_Ilheus	Rondonia	chr_26	6000001	6500000	0.008348850388601036	913	1650	197632	39748
AtlanticForest_Ilheus	Rondonia	chr_26	6500001	7000000	0.0030831041595049844	847	574	186176	34044
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	1	500000	0.0041491167410573964	1477	264	63628	24992
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	500001	1000000	0.006250822476641663	2271	570	91188	45072
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	1000001	1500000	0.00734241802003609	1612	472	64284	32436
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	1500001	2000000	0.007506215337540639	2206	628	83664	48696
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	2000001	2500000	0.009191685912240184	950	398	43300	13700
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	2500001	3000000	0.005571588904922238	1133	278	49896	18084
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	3000001	3500000	0.008474013026718064	1259	510	60184	15356
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	3500001	4000000	0.007810739767179872	1217	416	53260	19760
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	4000001	4500000	0.008262645303173107	1390	526	63660	19740
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	4500001	5000000	0.00843432689158205	1747	618	73272	31548
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	5000001	5500000	0.010889893243980363	2417	1118	102664	42356
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	5500001	6000000	0.007674262734584451	1493	458	59680	29900
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	6000001	6500000	0.0066194932663775395	913	232	35048	19732
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_26	6500001	7000000	0.004024262218593258	847	138	34292	16528
AtlanticForest_Ilheus	Tapajos	chr_26	1	500000	0.0036132099898783044	1477	1228	339864	73696
AtlanticForest_Ilheus	Tapajos	chr_26	500001	1000000	0.006005110080935114	2271	3140	522888	112992
AtlanticForest_Ilheus	Tapajos	chr_26	1000001	1500000	0.007370420500688133	1612	2592	351676	99684
AtlanticForest_Ilheus	Tapajos	chr_26	1500001	2000000	0.007438184029185245	2206	3670	493400	124280
AtlanticForest_Ilheus	Tapajos	chr_26	2000001	2500000	0.009847183289628357	950	2178	221180	44820
AtlanticForest_Ilheus	Tapajos	chr_26	2500001	3000000	0.005785671574252145	1133	1432	247508	69732
AtlanticForest_Ilheus	Tapajos	chr_26	3000001	3500000	0.008017193840759017	1259	2268	282892	69628
AtlanticForest_Ilheus	Tapajos	chr_26	3500001	4000000	0.008562668807942186	1217	2346	273980	66780
AtlanticForest_Ilheus	Tapajos	chr_26	4000001	4500000	0.007248416608022519	1390	2266	312620	76580
AtlanticForest_Ilheus	Tapajos	chr_26	4500001	5000000	0.008084615543059588	1747	3140	388392	100768
AtlanticForest_Ilheus	Tapajos	chr_26	5000001	5500000	0.010200296735905045	2417	5500	539200	137560
AtlanticForest_Ilheus	Tapajos	chr_26	5500001	6000000	0.006406556620108508	1493	2220	346520	71520
AtlanticForest_Ilheus	Tapajos	chr_26	6000001	6500000	0.007222516218811862	913	1474	204084	51556
AtlanticForest_Ilheus	Tapajos	chr_26	6500001	7000000	0.0032119463341687905	847	610	189916	47244
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	1	500000	0.004204959250910352	1473	194	46136	42484
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	500001	1000000	0.005418799695022329	2171	398	73448	62812
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	1000001	1500000	0.0077831454643048845	1612	406	52164	44556
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	1500001	2000000	0.007457696857480841	2116	580	77772	54588
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	2000001	2500000	0.010875627440044618	950	390	35860	21140
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	2500001	3000000	0.0059263521288837745	1072	206	34760	33220
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	3000001	3500000	0.008059067657562011	1202	334	41444	34096
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	3500001	4000000	0.009234111895708854	1133	340	36820	36200
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	4000001	4500000	0.008302364197042778	1337	420	50588	32812
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	4500001	5000000	0.008524111056989771	1679	490	57484	47336
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	5000001	5500000	0.009694814134924278	2417	676	69728	75292
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	5500001	6000000	0.008278388278388279	1493	452	54600	34980
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	6000001	6500000	0.006976061095608753	891	190	27236	27544
AtlanticForest_Ilheus	TapajosHeadwaters	chr_26	6500001	7000000	0.0031161893456002373	847	84	26956	23864
AtlanticForest_Ilheus	XinguC	chr_26	1	500000	0.0029708681857513702	1477	412	138680	9020
AtlanticForest_Ilheus	XinguC	chr_26	500001	1000000	0.005874228892367185	2271	1276	217220	9880
AtlanticForest_Ilheus	XinguC	chr_26	1000001	1500000	0.007429091855321364	1612	1142	153720	7480
AtlanticForest_Ilheus	XinguC	chr_26	1500001	2000000	0.007103308309195878	2206	1442	203004	17596
AtlanticForest_Ilheus	XinguC	chr_26	2000001	2500000	0.008899932234018523	950	788	88540	6460
AtlanticForest_Ilheus	XinguC	chr_26	2500001	3000000	0.0065093121888253735	1133	706	108460	4840
AtlanticForest_Ilheus	XinguC	chr_26	3000001	3500000	0.00653503893214683	1259	752	115072	10828
AtlanticForest_Ilheus	XinguC	chr_26	3500001	4000000	0.008402366863905325	1217	994	118300	3400
AtlanticForest_Ilheus	XinguC	chr_26	4000001	4500000	0.007577807848443843	1390	1008	133020	5980
AtlanticForest_Ilheus	XinguC	chr_26	4500001	5000000	0.006822441584405848	1747	1092	160060	14640
AtlanticForest_Ilheus	XinguC	chr_26	5000001	5500000	0.010304322746421018	2417	2358	228836	12864
AtlanticForest_Ilheus	XinguC	chr_26	5500001	6000000	0.005565192252095981	1493	770	138360	10940
AtlanticForest_Ilheus	XinguC	chr_26	6000001	6500000	0.007292726656006203	913	602	82548	8752
AtlanticForest_Ilheus	XinguC	chr_26	6500001	7000000	0.0023502053337291573	847	190	80844	3856
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	1	500000	0.003858875413450937	1477	224	58048	1032
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	500001	1000000	0.005499602438377949	2271	498	90552	288
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	1000001	1500000	0.007529546321006481	1612	474	62952	1528
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	1500001	2000000	0.006644824881177611	2206	576	86684	1556
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	2000001	2500000	0.010393107162089391	950	386	37140	860
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	2500001	3000000	0.00590477961688674	1133	254	43016	2304
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	3000001	3500000	0.0073778422835026605	1259	366	49608	752
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	3500001	4000000	0.00974188176519567	1217	468	48040	640
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	4000001	4500000	0.009071117561683599	1390	500	55120	480
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	4500001	5000000	0.007742979313532879	1747	536	69224	656
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	5000001	5500000	0.01056842105263158	2417	1004	95000	1680
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	5500001	6000000	0.0067649028801071666	1493	404	59720	0
AtlanticForest_Ilheus	XinguHeadwaters	chr_26	6000001	6500000	0.008689686713926366	913	304	34984	1536
