pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	18500001	19000000	0.0033787465940054496	367	124	36700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	19000001	19500000	0.002295918367346939	244	54	23520	880
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	19500001	20000000	0.0	104	0	10400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	20000001	20500000	0.00871508379888268	179	156	17900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	20500001	21000000	0.001990049751243781	413	80	40200	1100
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	21000001	21500000	0.009987437185929648	335	318	31840	1660
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	21500001	22000000	0.004176442984514313	439	178	42620	1280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	22000001	22500000	0.003255235330707029	1000	314	96460	3540
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	22500001	23000000	0.005183727034120735	319	158	30480	1420
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	23000001	23500000	0.0030708661417322832	254	78	25400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	23500001	24000000	0.003710691823899371	318	118	31800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	24000001	24500000	0.006732673267326733	101	68	10100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	24500001	25000000	0.005766458433445459	203	96	16648	3652
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	25000001	25500000	0.006811594202898551	138	94	13800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	25500001	26000000	0.01	182	182	18200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	26000001	26500000	0.0012254901960784314	173	20	16320	980
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	26500001	27000000	0.005708268676568388	415	206	36088	5412
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	27000001	27500000	0.01956521739130435	46	72	3680	920
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	27500001	28000000	0.002334004024144869	497	116	49700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	28000001	28500000	0.002688953488372093	284	74	27520	880
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	28500001	29000000	0.0	68	0	6800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	29000001	29500000	0.009054726368159204	210	182	20100	900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	29500001	30000000	0.0014388489208633094	278	40	27800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	30000001	30500000	0.007209302325581395	258	186	25800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	30500001	31000000	0.005125467164975975	417	192	37460	4240
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	31000001	31500000	0.0018467220683287165	217	40	21660	40
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	31500001	32000000	0.0062548262548262545	273	162	25900	1400
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	32000001	32500000	0.003232189973614776	320	98	30320	1680
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	32500001	33000000	0.00304147465437788	447	132	43400	1300
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	33000001	33500000	0.002546583850931677	322	82	32200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	33500001	34000000	0.003787878787878788	132	50	13200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	34000001	34500000	0.0025112107623318385	223	56	22300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	34500001	35000000	0.003507462686567164	268	94	26800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	35000001	35500000	0.0008264462809917355	121	10	12100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	35500001	36000000	0.0010256410256410256	273	28	27300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	36000001	36500000	0.0030424093423478795	662	198	65080	1120
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	36500001	37000000	0.003105590062111801	330	100	32200	800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	37000001	37500000	0.0	157	0	15620	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	37500001	38000000	0.0	158	0	15800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	38000001	38500000	0.009254901960784314	255	236	25500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	38500001	39000000	0.0029639175257731958	164	46	15520	880
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	39000001	39500000	NA	0	0	0	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	39500001	40000000	NA	0	0	0	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	40000001	40500000	0.001935483870967742	186	36	18600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	40500001	41000000	0.0023121387283236996	173	40	17300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	41000001	41500000	0.0	57	0	2280	3420
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	41500001	42000000	0.009758713136729222	385	364	37300	1200
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	42000001	42500000	0.0027705627705627706	231	64	23100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	42500001	43000000	0.0	4	0	320	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	43000001	43500000	0.0	56	0	5600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	43500001	44000000	0.002702702702702703	111	30	11100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	44000001	44500000	0.006723484848484848	437	284	42240	1460
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	44500001	45000000	0.005055511498810468	1038	510	100880	2920
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	45000001	45500000	0.006592964824120603	1006	656	99500	1100
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	45500001	46000000	0.001975903614457831	415	82	41500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	46000001	46500000	0.00528	125	66	12500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	46500001	47000000	0.002926829268292683	369	108	36900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	47000001	47500000	0.0025778210116731517	420	106	41120	880
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	47500001	48000000	0.001875	192	36	19200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	48000001	48500000	0.00436183395291202	807	352	80700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	48500001	49000000	0.0030113542866545993	1226	366	121540	1060
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	49000001	49500000	0.007284382284382284	344	250	34320	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	49500001	50000000	0.0030215827338129497	417	126	41700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	50000001	50500000	0.0	235	0	23500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	50500001	51000000	0.003683737646001797	233	82	22260	1040
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	51000001	51500000	0.001488833746898263	403	60	40300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	51500001	52000000	0.0034139402560455193	311	96	28120	2980
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	52000001	52500000	0.005683453237410072	278	158	27800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	52500001	53000000	0.005762987012987013	507	284	49280	1420
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	53000001	53500000	0.011482254697286013	479	550	47900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	53500001	54000000	0.006512477175897748	329	214	32860	40
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	54000001	54500000	0.00386411889596603	942	364	94200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	54500001	55000000	0.0038356164383561643	292	112	29200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	55000001	55500000	0.005328467153284671	274	146	27400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	55500001	56000000	0.003307580878802511	838	274	82840	960
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	56000001	56500000	0.00784037558685446	426	334	42600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	56500001	57000000	0.0022624434389140274	221	50	22100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	57000001	57500000	0.0	104	0	10320	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	57500001	58000000	0.002491103202846975	281	70	28100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	58000001	58500000	0.004237754540451293	738	308	72680	1120
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	58500001	59000000	0.0034390112842557765	385	128	37220	1280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	59000001	59500000	0.004972742006777663	609	270	54296	6604
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	59500001	60000000	0.006475548060708263	593	384	59300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	60000001	60500000	0.000819672131147541	122	10	12200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	60500001	61000000	0.007004405286343612	454	318	45400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	61000001	61500000	0.0032380952380952383	315	102	31500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	61500001	62000000	0.003530031612223393	395	134	37960	1540
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	62000001	62500000	0.002158273381294964	417	90	41700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	62500001	63000000	0.01695364238410596	302	512	30200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	63000001	63500000	0.017674418604651163	139	228	12900	1000
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	63500001	64000000	0.005801801801801802	585	322	55500	3000
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	64000001	64500000	0.004956140350877193	461	226	45600	500
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	64500001	65000000	0.009622980251346499	557	536	55700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	65000001	65500000	0.004968474148802018	808	394	79300	1500
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	65500001	66000000	0.008244815376833586	791	652	79080	20
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	66000001	66500000	0.007341337907375643	583	428	58300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	66500001	67000000	0.0041066666666666665	380	154	37500	500
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	67000001	67500000	0.008187672493100276	435	356	43480	20
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	67500001	68000000	0.007524846190250828	425	318	42260	240
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	68000001	68500000	0.003064798598949212	241	70	22840	1260
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	68500001	69000000	0.0	55	0	3300	2200
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	69000001	69500000	0.0028871391076115485	381	110	38100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	69500001	70000000	0.0	66	0	6600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	70000001	70500000	0.006320346320346321	231	146	23100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	70500001	71000000	0.0017553191489361702	376	66	37600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	71000001	71500000	0.0028343313373253493	501	142	50100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	71500001	72000000	0.004299065420560748	642	276	64200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	72000001	72500000	0.010813823857302118	748	776	71760	3040
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	72500001	73000000	0.008531109685695959	323	266	31180	1120
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	73000001	73500000	0.012034883720930232	344	414	34400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	73500001	74000000	0.008063600227143669	721	568	70440	1660
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	74000001	74500000	0.010970258410531447	422	450	41020	1180
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	74500001	75000000	0.008576576576576577	555	476	55500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	75000001	75500000	0.00450070323488045	440	192	42660	1340
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	75500001	76000000	0.009257950530035336	1153	1048	113200	2100
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	76000001	76500000	0.004715489989462592	777	358	75920	1780
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	76500001	77000000	0.005705521472392638	653	372	65200	100
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	77000001	77500000	0.004731806118172929	1147	542	114544	156
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_4	77500001	78000000	0.039047619047619046	84	328	8400	0
AtlanticForest_Ibateguara	InambariE	chr_4	1	500000	0.005577207364601532	744	332	59528	14872
AtlanticForest_Ibateguara	InambariE	chr_4	500001	1000000	0.014583333333333334	72	84	5760	1440
AtlanticForest_Ibateguara	InambariE	chr_4	1000001	1500000	0.008561643835616438	292	200	23360	5840
AtlanticForest_Ibateguara	InambariE	chr_4	1500001	2000000	0.009545454545454546	495	378	39600	9900
AtlanticForest_Ibateguara	InambariE	chr_4	2000001	2500000	0.021868895159539832	457	806	36856	8844
AtlanticForest_Ibateguara	InambariE	chr_4	2500001	3000000	0.010461538461538461	737	612	58500	15200
AtlanticForest_Ibateguara	InambariE	chr_4	3000001	3500000	0.0069366852886405955	1074	596	85920	21480
AtlanticForest_Ibateguara	InambariE	chr_4	3500001	4000000	0.006920415224913495	289	160	23120	5780
AtlanticForest_Ibateguara	InambariE	chr_4	4000001	4500000	0.003404255319148936	235	64	18800	4700
AtlanticForest_Ibateguara	InambariE	chr_4	4500001	5000000	0.00846107903643241	528	340	40184	12616
AtlanticForest_Ibateguara	InambariE	chr_4	5000001	5500000	0.0053210202286719435	597	242	45480	14220
AtlanticForest_Ibateguara	InambariE	chr_4	5500001	6000000	0.004428571428571428	185	62	14000	4500
AtlanticForest_Ibateguara	InambariE	chr_4	6000001	6500000	0.0125	324	324	25920	6480
AtlanticForest_Ibateguara	InambariE	chr_4	6500001	7000000	0.005158730158730159	378	156	30240	7560
AtlanticForest_Ibateguara	InambariE	chr_4	7000001	7500000	0.005703771849126035	525	248	43480	9020
AtlanticForest_Ibateguara	InambariE	chr_4	7500001	8000000	0.006694129763130793	205	104	15536	4964
AtlanticForest_Ibateguara	InambariE	chr_4	8000001	8500000	0.010678391959798994	199	170	15920	3980
AtlanticForest_Ibateguara	InambariE	chr_4	8500001	9000000	0.0015904753249113878	561	70	44012	12088
AtlanticForest_Ibateguara	InambariE	chr_4	9000001	9500000	0.004418604651162791	443	152	34400	9900
AtlanticForest_Ibateguara	InambariE	chr_4	9500001	10000000	0.0035869565217391303	230	66	18400	4600
AtlanticForest_Ibateguara	InambariE	chr_4	10000001	10500000	0.0022337455125648184	599	112	50140	9760
AtlanticForest_Ibateguara	InambariE	chr_4	10500001	11000000	0.003409090909090909	110	30	8800	2200
AtlanticForest_Ibateguara	InambariE	chr_4	11000001	11500000	0.004323899371069182	318	110	25440	6360
AtlanticForest_Ibateguara	InambariE	chr_4	11500001	12000000	0.004679027461955571	1105	428	91472	19028
AtlanticForest_Ibateguara	InambariE	chr_4	12000001	12500000	0.002232142857142857	168	30	13440	3360
AtlanticForest_Ibateguara	InambariE	chr_4	12500001	13000000	0.005056818181818181	440	178	35200	8800
AtlanticForest_Ibateguara	InambariE	chr_4	13000001	13500000	0.005488266464799395	251	116	21136	3964
AtlanticForest_Ibateguara	InambariE	chr_4	13500001	14000000	0.006009615384615385	208	100	16640	4160
AtlanticForest_Ibateguara	InambariE	chr_4	14000001	14500000	0.004312953995157385	344	114	26432	7968
AtlanticForest_Ibateguara	InambariE	chr_4	14500001	15000000	0.005901116427432217	443	222	37620	6680
AtlanticForest_Ibateguara	InambariE	chr_4	15000001	15500000	0.007352941176470588	221	130	17680	4420
AtlanticForest_Ibateguara	InambariE	chr_4	15500001	16000000	0.005467980295566503	500	222	40600	9400
AtlanticForest_Ibateguara	InambariE	chr_4	16000001	16500000	0.002551020408163265	49	10	3920	980
AtlanticForest_Ibateguara	InambariE	chr_4	16500001	17000000	0.005639937458119276	449	202	35816	9084
AtlanticForest_Ibateguara	InambariE	chr_4	17000001	17500000	0.0029418294849023092	468	106	36032	10768
AtlanticForest_Ibateguara	InambariE	chr_4	17500001	18000000	0.0027420736932305054	281	64	23340	4760
AtlanticForest_Ibateguara	InambariE	chr_4	18000001	18500000	0.004322033898305085	295	102	23600	5900
AtlanticForest_Ibateguara	InambariE	chr_4	18500001	19000000	0.00667574931880109	367	196	29360	7340
AtlanticForest_Ibateguara	InambariE	chr_4	19000001	19500000	0.0029298848252172155	244	58	19796	4604
AtlanticForest_Ibateguara	InambariE	chr_4	19500001	20000000	0.0	104	0	8340	2060
AtlanticForest_Ibateguara	InambariE	chr_4	20000001	20500000	0.01047486033519553	179	150	14320	3580
AtlanticForest_Ibateguara	InambariE	chr_4	20500001	21000000	0.003699487763232783	413	130	35140	6160
AtlanticForest_Ibateguara	InambariE	chr_4	21000001	21500000	0.00865051903114187	335	250	28900	4600
AtlanticForest_Ibateguara	InambariE	chr_4	21500001	22000000	0.00815344908493665	439	278	34096	9804
AtlanticForest_Ibateguara	InambariE	chr_4	22000001	22500000	0.003951872734595248	1000	314	79456	20544
AtlanticForest_Ibateguara	InambariE	chr_4	22500001	23000000	0.005329153605015674	319	136	25520	6380
AtlanticForest_Ibateguara	InambariE	chr_4	23000001	23500000	0.003641732283464567	254	74	20320	5080
AtlanticForest_Ibateguara	InambariE	chr_4	23500001	24000000	0.004556166535742341	318	116	25460	6340
AtlanticForest_Ibateguara	InambariE	chr_4	24000001	24500000	0.004207920792079208	101	34	8080	2020
AtlanticForest_Ibateguara	InambariE	chr_4	24500001	25000000	0.012067284251584593	203	198	16408	3892
AtlanticForest_Ibateguara	InambariE	chr_4	25000001	25500000	0.012681159420289856	138	140	11040	2760
AtlanticForest_Ibateguara	InambariE	chr_4	25500001	26000000	0.0114010989010989	182	166	14560	3640
AtlanticForest_Ibateguara	InambariE	chr_4	26000001	26500000	0.002601156069364162	173	36	13840	3460
AtlanticForest_Ibateguara	InambariE	chr_4	26500001	27000000	0.00529888068587759	415	178	33592	7908
AtlanticForest_Ibateguara	InambariE	chr_4	27000001	27500000	0.02826086956521739	46	104	3680	920
AtlanticForest_Ibateguara	InambariE	chr_4	27500001	28000000	0.0035211267605633804	497	140	39760	9940
AtlanticForest_Ibateguara	InambariE	chr_4	28000001	28500000	0.0012323943661971832	284	28	22720	5680
AtlanticForest_Ibateguara	InambariE	chr_4	28500001	29000000	0.001838235294117647	68	10	5440	1360
AtlanticForest_Ibateguara	InambariE	chr_4	29000001	29500000	0.005	210	84	16800	4200
AtlanticForest_Ibateguara	InambariE	chr_4	29500001	30000000	0.001079136690647482	278	24	22240	5560
AtlanticForest_Ibateguara	InambariE	chr_4	30000001	30500000	0.012306201550387598	258	254	20640	5160
AtlanticForest_Ibateguara	InambariE	chr_4	30500001	31000000	0.004646360351058337	417	144	30992	10708
AtlanticForest_Ibateguara	InambariE	chr_4	31000001	31500000	0.0019621421975992612	217	34	17328	4372
AtlanticForest_Ibateguara	InambariE	chr_4	31500001	32000000	0.008301158301158301	273	172	20720	6580
AtlanticForest_Ibateguara	InambariE	chr_4	32000001	32500000	0.0026751812219537453	320	62	23176	8824
AtlanticForest_Ibateguara	InambariE	chr_4	32500001	33000000	0.0033986175115207373	447	118	34720	9980
AtlanticForest_Ibateguara	InambariE	chr_4	33000001	33500000	0.004037267080745342	322	104	25760	6440
AtlanticForest_Ibateguara	InambariE	chr_4	33500001	34000000	0.013825757575757576	132	146	10560	2640
AtlanticForest_Ibateguara	InambariE	chr_4	34000001	34500000	0.006390134529147982	223	114	17840	4460
AtlanticForest_Ibateguara	InambariE	chr_4	34500001	35000000	0.003917910447761194	268	84	21440	5360
AtlanticForest_Ibateguara	InambariE	chr_4	35000001	35500000	0.0	121	0	9680	2420
AtlanticForest_Ibateguara	InambariE	chr_4	35500001	36000000	0.002197802197802198	273	48	21840	5460
AtlanticForest_Ibateguara	InambariE	chr_4	36000001	36500000	0.004002965159377317	662	216	53960	12240
AtlanticForest_Ibateguara	InambariE	chr_4	36500001	37000000	0.005360972122944961	330	150	27980	5020
AtlanticForest_Ibateguara	InambariE	chr_4	37000001	37500000	0.0008002560819462228	157	10	12496	3204
AtlanticForest_Ibateguara	InambariE	chr_4	37500001	38000000	0.0007911392405063291	158	10	12640	3160
AtlanticForest_Ibateguara	InambariE	chr_4	38000001	38500000	0.006640625	255	136	20480	5020
AtlanticForest_Ibateguara	InambariE	chr_4	38500001	39000000	0.005792682926829268	164	76	13120	3280
AtlanticForest_Ibateguara	InambariE	chr_4	39000001	39500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_4	39500001	40000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_4	40000001	40500000	0.0006234413965087282	186	10	16040	2560
AtlanticForest_Ibateguara	InambariE	chr_4	40500001	41000000	0.0045152722443559095	173	68	15060	2240
AtlanticForest_Ibateguara	InambariE	chr_4	41000001	41500000	0.0	57	0	4560	1140
AtlanticForest_Ibateguara	InambariE	chr_4	41500001	42000000	0.009805194805194805	385	302	30800	7700
AtlanticForest_Ibateguara	InambariE	chr_4	42000001	42500000	0.005086580086580086	231	94	18480	4620
AtlanticForest_Ibateguara	InambariE	chr_4	42500001	43000000	0.0	4	0	256	144
AtlanticForest_Ibateguara	InambariE	chr_4	43000001	43500000	0.0	56	0	4480	1120
AtlanticForest_Ibateguara	InambariE	chr_4	43500001	44000000	0.0	111	0	8880	2220
