pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	Rondonia	chr_18	6000001	6500000	0.006032946389865614	1487	2004	332176	54444
AtlanticForest_Ibateguara	Rondonia	chr_18	6500001	7000000	0.005288887015887732	1324	1506	284748	59492
AtlanticForest_Ibateguara	Rondonia	chr_18	7000001	7500000	0.007729562185199535	474	798	103240	20000
AtlanticForest_Ibateguara	Rondonia	chr_18	7500001	8000000	0.004625816724317795	666	674	145704	27456
AtlanticForest_Ibateguara	Rondonia	chr_18	8000001	8500000	0.0063359788359788356	703	958	151200	31580
AtlanticForest_Ibateguara	Rondonia	chr_18	8500001	9000000	0.0050860874727884425	1426	1542	303180	67580
AtlanticForest_Ibateguara	Rondonia	chr_18	9000001	9500000	0.0043069775091484725	948	838	194568	51912
AtlanticForest_Ibateguara	Rondonia	chr_18	9500001	10000000	0.009588992891829122	1070	2180	227344	50856
AtlanticForest_Ibateguara	Rondonia	chr_18	10000001	10500000	0.005775386501396172	1341	1696	293660	55000
AtlanticForest_Ibateguara	Rondonia	chr_18	10500001	11000000	0.0069559415849168495	752	1126	161876	33644
AtlanticForest_Ibateguara	Rondonia	chr_18	11000001	11500000	0.007030941588053525	1388	2066	293844	67036
AtlanticForest_Ibateguara	Rondonia	chr_18	11500001	12000000	0.007336156772665279	1340	2044	278620	69780
AtlanticForest_Ibateguara	Rondonia	chr_18	12000001	12500000	0.004189910012622664	2330	2058	491180	114620
AtlanticForest_Ibateguara	Rondonia	chr_18	12500001	13000000	0.0035731729261458574	731	556	155604	34456
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	1	500000	0.0012422360248447205	740	40	32200	12200
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	500001	1000000	0.0016145307769929364	1328	96	59460	20220
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	1000001	1500000	0.0020585397233837247	1524	128	62180	29260
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	1500001	2000000	0.004772814051164567	1216	250	52380	20580
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	2000001	2500000	0.007068573285667858	1654	522	73848	25392
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	2500001	3000000	0.011967279337507575	994	474	39608	20032
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	3000001	3500000	0.008307770961145194	964	390	46944	10896
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	3500001	4000000	0.005717837165941579	736	184	32180	11980
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	4000001	4500000	0.010687182343521548	1256	614	57452	17908
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	4500001	5000000	0.005578892097663429	1390	340	60944	22456
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	5000001	5500000	0.00986533041027247	921	378	38316	16944
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	5500001	6000000	0.01028368794326241	1605	696	67680	28620
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	6000001	6500000	0.005489352311596601	1487	398	72504	16716
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	6500001	7000000	0.0064059789136527425	1324	384	59944	19496
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	7000001	7500000	0.010001835199119104	474	218	21796	6644
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	7500001	8000000	0.005473611431205347	666	190	34712	5248
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	8000001	8500000	0.005890138980807412	703	178	30220	11960
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	8500001	9000000	0.005092452258260079	1426	336	65980	19580
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	9000001	9500000	0.005221797125426533	948	202	38684	18196
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	9500001	10000000	0.008651551312649164	1070	348	40224	23976
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	10000001	10500000	0.005447103274559194	1341	346	63520	16940
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	10500001	11000000	0.006493506493506494	752	202	31108	14012
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	11000001	11500000	0.006379204475677151	1388	374	58628	24652
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	11500001	12000000	0.006949777299953924	1340	362	52088	28312
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	12000001	12500000	0.005491422158088825	2330	548	99792	40008
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_18	12500001	13000000	0.004486029223276083	731	140	31208	12652
AtlanticForest_Ibateguara	Tapajos	chr_18	1	500000	0.0007770472205618649	740	130	167300	39900
AtlanticForest_Ibateguara	Tapajos	chr_18	500001	1000000	0.0012302238213662098	1328	372	302384	69456
AtlanticForest_Ibateguara	Tapajos	chr_18	1000001	1500000	0.0028653957250144423	1524	992	346200	80520
AtlanticForest_Ibateguara	Tapajos	chr_18	1500001	2000000	0.004307626146788991	1216	1202	279040	61440
AtlanticForest_Ibateguara	Tapajos	chr_18	2000001	2500000	0.006485900216919739	1654	2392	368800	94320
AtlanticForest_Ibateguara	Tapajos	chr_18	2500001	3000000	0.012037942145469027	994	2660	220968	57352
AtlanticForest_Ibateguara	Tapajos	chr_18	3000001	3500000	0.0072164194120767555	964	1578	218668	51252
AtlanticForest_Ibateguara	Tapajos	chr_18	3500001	4000000	0.005648635710866443	736	944	167120	38960
AtlanticForest_Ibateguara	Tapajos	chr_18	4000001	4500000	0.01045108410499298	1256	2948	282076	69604
AtlanticForest_Ibateguara	Tapajos	chr_18	4500001	5000000	0.006075341699105799	1390	1954	321628	67572
AtlanticForest_Ibateguara	Tapajos	chr_18	5000001	5500000	0.010719942676120078	921	2274	212128	45752
AtlanticForest_Ibateguara	Tapajos	chr_18	5500001	6000000	0.008074990118019086	1605	2860	354180	95220
AtlanticForest_Ibateguara	Tapajos	chr_18	6000001	6500000	0.005852526116439612	1487	1916	327380	88980
AtlanticForest_Ibateguara	Tapajos	chr_18	6500001	7000000	0.005916570381290091	1324	1782	301188	69532
AtlanticForest_Ibateguara	Tapajos	chr_18	7000001	7500000	0.005922611213477231	474	630	106372	26348
AtlanticForest_Ibateguara	Tapajos	chr_18	7500001	8000000	0.004040327279175216	666	638	157908	28572
AtlanticForest_Ibateguara	Tapajos	chr_18	8000001	8500000	0.005796758547261327	703	980	169060	27780
AtlanticForest_Ibateguara	Tapajos	chr_18	8500001	9000000	0.005288314234940867	1426	1726	326380	72900
AtlanticForest_Ibateguara	Tapajos	chr_18	9000001	9500000	0.004913215171273763	948	1070	217780	47660
AtlanticForest_Ibateguara	Tapajos	chr_18	9500001	10000000	0.009275333564803333	1070	2244	241932	57668
AtlanticForest_Ibateguara	Tapajos	chr_18	10000001	10500000	0.0063932544238153675	1341	1938	303132	72348
AtlanticForest_Ibateguara	Tapajos	chr_18	10500001	11000000	0.00722999387687815	752	1228	169848	40712
AtlanticForest_Ibateguara	Tapajos	chr_18	11000001	11500000	0.006214506969540527	1388	1926	309920	78720
AtlanticForest_Ibateguara	Tapajos	chr_18	11500001	12000000	0.007661673172275557	1340	2324	303328	71872
AtlanticForest_Ibateguara	Tapajos	chr_18	12000001	12500000	0.004785374088141316	2330	2540	530784	121616
AtlanticForest_Ibateguara	Tapajos	chr_18	12500001	13000000	0.0031766650921114786	731	538	169360	35320
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	1	500000	0.0007127583749109052	740	20	28060	16340
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	500001	1000000	0.0011058451816745656	1328	56	50640	29040
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	1000001	1500000	0.0018533123028391168	1400	94	50720	40720
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	1500001	2000000	0.003278688524590164	1216	148	45140	27820
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	2000001	2500000	0.005246366536689117	1654	296	56420	42820
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	2500001	3000000	0.011975377728035815	938	428	35740	23900
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	3000001	3500000	0.007912584777694047	964	294	37156	20684
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	3500001	4000000	0.006067094932191292	641	170	28020	16140
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	4000001	4500000	0.011660212156928775	1256	554	47512	27848
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	4500001	5000000	0.005574136008918618	1315	260	46644	36756
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	5000001	5500000	0.010907156158552806	852	328	30072	25188
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	5500001	6000000	0.007177033492822967	1605	414	57684	38616
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	6000001	6500000	0.005446455968088371	1251	284	52144	37076
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	6500001	7000000	0.004997346541659296	1252	226	45224	34216
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	7000001	7500000	0.0064614661654135335	474	110	17024	11416
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	7500001	8000000	0.004560260586319218	666	112	24560	15400
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	8000001	8500000	0.007217321571772253	651	180	24940	17240
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	8500001	9000000	0.00567348514087225	1379	294	51820	33740
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	9000001	9500000	0.005803331542181623	948	216	37220	19660
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	9500001	10000000	0.01169466298107591	1070	440	37624	26576
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	10000001	10500000	0.0056219531372857364	1341	286	50872	29588
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	10500001	11000000	0.007227632379793061	751	190	26288	18832
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	11000001	11500000	0.007133532264080567	1324	306	42896	40384
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	11500001	12000000	0.0075892438864424245	1118	324	42692	37708
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	12000001	12500000	0.00406684412895593	2212	330	81144	58656
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_18	12500001	13000000	0.003211210042329587	676	88	27404	16456
AtlanticForest_Ibateguara	XinguC	chr_18	1	500000	0.0007407407407407407	740	50	67500	6500
AtlanticForest_Ibateguara	XinguC	chr_18	500001	1000000	0.001115414407436096	1328	144	129100	3700
AtlanticForest_Ibateguara	XinguC	chr_18	1000001	1500000	0.002737994945240101	1524	390	142440	9960
AtlanticForest_Ibateguara	XinguC	chr_18	1500001	2000000	0.0037700443534629817	1216	442	117240	4360
AtlanticForest_Ibateguara	XinguC	chr_18	2000001	2500000	0.006118063455947415	1654	968	158220	7180
AtlanticForest_Ibateguara	XinguC	chr_18	2500001	3000000	0.011256451325858693	994	1012	89904	9496
AtlanticForest_Ibateguara	XinguC	chr_18	3000001	3500000	0.0075300521660240415	964	664	88180	8220
AtlanticForest_Ibateguara	XinguC	chr_18	3500001	4000000	0.005973513665821358	736	424	70980	2620
AtlanticForest_Ibateguara	XinguC	chr_18	4000001	4500000	0.01016231721821871	1256	1162	114344	11256
AtlanticForest_Ibateguara	XinguC	chr_18	4500001	5000000	0.00539400331475064	1390	716	132740	6260
AtlanticForest_Ibateguara	XinguC	chr_18	5000001	5500000	0.011061251963203948	921	986	89140	2960
AtlanticForest_Ibateguara	XinguC	chr_18	5500001	6000000	0.009035425235504843	1605	1362	150740	9760
AtlanticForest_Ibateguara	XinguC	chr_18	6000001	6500000	0.005303579191421533	1487	732	138020	10680
AtlanticForest_Ibateguara	XinguC	chr_18	6500001	7000000	0.004767166535122336	1324	604	126700	5700
AtlanticForest_Ibateguara	XinguC	chr_18	7000001	7500000	0.00824053452115813	474	370	44900	2500
AtlanticForest_Ibateguara	XinguC	chr_18	7500001	8000000	0.003125235333985993	666	166	53116	13484
AtlanticForest_Ibateguara	XinguC	chr_18	8000001	8500000	0.007485549132947977	703	518	69200	1100
AtlanticForest_Ibateguara	XinguC	chr_18	8500001	9000000	0.0050985110542938784	1426	678	132980	9620
AtlanticForest_Ibateguara	XinguC	chr_18	9000001	9500000	0.004023708558211257	948	334	83008	11792
AtlanticForest_Ibateguara	XinguC	chr_18	9500001	10000000	0.009316644387734435	1070	920	98748	8252
AtlanticForest_Ibateguara	XinguC	chr_18	10000001	10500000	0.0068744271310724105	1341	870	126556	7544
AtlanticForest_Ibateguara	XinguC	chr_18	10500001	11000000	0.006522112248984495	752	456	69916	5284
AtlanticForest_Ibateguara	XinguC	chr_18	11000001	11500000	0.005455187241279723	1388	680	124652	14148
AtlanticForest_Ibateguara	XinguC	chr_18	11500001	12000000	0.006779291213415205	1340	870	128332	5668
AtlanticForest_Ibateguara	XinguC	chr_18	12000001	12500000	0.0048839158800160366	2330	1072	219496	13504
AtlanticForest_Ibateguara	XinguC	chr_18	12500001	13000000	0.0031850789096126257	731	222	69700	3400
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	1	500000	0.0010135135135135136	740	30	29600	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	500001	1000000	0.0014437689969604864	1328	76	52640	480
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	1000001	1500000	0.002690288713910761	1524	164	60960	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	1500001	2000000	0.003536184210526316	1216	172	48640	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	2000001	2500000	0.006086427267194157	1654	400	65720	440
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	2500001	3000000	0.011239991788133853	994	438	38968	792
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	3000001	3500000	0.007515240697918857	964	286	38056	504
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	3500001	4000000	0.004959239130434783	736	146	29440	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	4000001	4500000	0.011829458637969276	1256	576	48692	1548
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	4500001	5000000	0.007029876977152899	1390	384	54624	976
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	5000001	5500000	0.010089932002632156	921	368	36472	368
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	5500001	6000000	0.00845114671693371	1605	538	63660	540
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	6000001	6500000	0.0057459540323677415	1487	338	58824	656
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	6500001	7000000	0.004202322738386308	1324	220	52352	608
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	7000001	7500000	0.007981018119068163	474	148	18544	416
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	7500001	8000000	0.00373020706455542	666	98	26272	368
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	8000001	8500000	0.006187766714082503	703	174	28120	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	8500001	9000000	0.004698457223001403	1426	268	57040	0
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	9000001	9500000	0.0050026896180742336	948	186	37180	740
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	9500001	10000000	0.009879725085910653	1070	414	41904	896
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	10000001	10500000	0.006109668550481137	1341	320	52376	1264
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	10500001	11000000	0.009052183173588925	752	272	30048	32
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	11000001	11500000	0.005885401243707433	1388	318	54032	1488
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	11500001	12000000	0.008343446601941747	1340	440	52736	864
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	12000001	12500000	0.003502062564455139	2330	326	93088	112
AtlanticForest_Ibateguara	XinguHeadwaters	chr_18	12500001	13000000	0.0045877841687208985	731	134	29208	32
AtlanticForest_Ibateguara	XinguN	chr_18	1	500000	0.0010683760683760685	740	40	37440	6960
AtlanticForest_Ibateguara	XinguN	chr_18	500001	1000000	0.0012184249628528975	1328	82	67300	12380
AtlanticForest_Ibateguara	XinguN	chr_18	1000001	1500000	0.0023522822738728647	1524	168	71420	20020
AtlanticForest_Ibateguara	XinguN	chr_18	1500001	2000000	0.004588973258501156	1216	278	60580	12380
AtlanticForest_Ibateguara	XinguN	chr_18	2000001	2500000	0.006549057515708071	1654	542	82760	16480
AtlanticForest_Ibateguara	XinguN	chr_18	2500001	3000000	0.011512760647290878	994	572	49684	9956
AtlanticForest_Ibateguara	XinguN	chr_18	3000001	3500000	0.006875053377743616	964	322	46836	11004
AtlanticForest_Ibateguara	XinguN	chr_18	3500001	4000000	0.0038204393505253103	736	160	41880	2280
AtlanticForest_Ibateguara	XinguN	chr_18	4000001	4500000	0.010977870466921561	1256	758	69048	6312
AtlanticForest_Ibateguara	XinguN	chr_18	4500001	5000000	0.0056555549513295994	1390	416	73556	9844
AtlanticForest_Ibateguara	XinguN	chr_18	5000001	5500000	0.01172646477946017	921	570	48608	6652
AtlanticForest_Ibateguara	XinguN	chr_18	5500001	6000000	0.008556652562294311	1605	728	85080	11220
AtlanticForest_Ibateguara	XinguN	chr_18	6000001	6500000	0.005883588989283463	1487	448	76144	13076
AtlanticForest_Ibateguara	XinguN	chr_18	6500001	7000000	0.005101738150323308	1324	344	67428	12012
