pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	Tapajos	chr_23	2000001	2500000	0.06806570792540251	94
AtlanticForest_Ibateguara	Tapajos	chr_23	2500001	3000000	0.08793841840643628	142
AtlanticForest_Ibateguara	Tapajos	chr_23	3000001	3500000	0.08735903785968598	108
AtlanticForest_Ibateguara	Tapajos	chr_23	3500001	4000000	0.05751336219007595	112
AtlanticForest_Ibateguara	Tapajos	chr_23	4000001	4500000	0.09735776077837706	147
AtlanticForest_Ibateguara	Tapajos	chr_23	4500001	5000000	0.046405418331731035	98
AtlanticForest_Ibateguara	Tapajos	chr_23	5000001	5500000	0.10590198460111981	106
AtlanticForest_Ibateguara	Tapajos	chr_23	5500001	6000000	0.0023173110516445123	224
AtlanticForest_Ibateguara	Tapajos	chr_23	6000001	6500000	0.022860230222355196	166
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	1	500000	0.516423913705893	33
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	500001	1000000	0.3074001366076355	94
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	1000001	1500000	0.14209593171225543	232
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	1500001	2000000	-0.006652698878977096	136
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	2000001	2500000	0.18950282654465278	94
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	2500001	3000000	0.22402786466746072	142
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	3000001	3500000	0.034631343759974446	108
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	3500001	4000000	0.027252172020765523	112
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	4000001	4500000	0.09205523179785001	147
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	4500001	5000000	-0.06912120356091948	98
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	5000001	5500000	0.1844136282923624	106
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	5500001	6000000	0.09704710989306373	224
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	6000001	6500000	0.14868359227923217	166
AtlanticForest_Ibateguara	XinguC	chr_23	1	500000	0.17602633617350885	33
AtlanticForest_Ibateguara	XinguC	chr_23	500001	1000000	0.01314210273643782	94
AtlanticForest_Ibateguara	XinguC	chr_23	1000001	1500000	0.07834730766490107	232
AtlanticForest_Ibateguara	XinguC	chr_23	1500001	2000000	0.05180138137016984	136
AtlanticForest_Ibateguara	XinguC	chr_23	2000001	2500000	0.17087580156051396	94
AtlanticForest_Ibateguara	XinguC	chr_23	2500001	3000000	0.1432787349402693	142
AtlanticForest_Ibateguara	XinguC	chr_23	3000001	3500000	0.028234678983028644	108
AtlanticForest_Ibateguara	XinguC	chr_23	3500001	4000000	0.011058090693487998	112
AtlanticForest_Ibateguara	XinguC	chr_23	4000001	4500000	0.10614015065053636	147
AtlanticForest_Ibateguara	XinguC	chr_23	4500001	5000000	-0.011325578169279241	98
AtlanticForest_Ibateguara	XinguC	chr_23	5000001	5500000	0.07696111602727601	106
AtlanticForest_Ibateguara	XinguC	chr_23	5500001	6000000	0.09248087625758757	224
AtlanticForest_Ibateguara	XinguC	chr_23	6000001	6500000	0.06851346027433036	166
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	1	500000	0.5442359249329758	33
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	500001	1000000	0.15487275725754335	94
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	1000001	1500000	0.0861911061361555	232
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	1500001	2000000	0.09546132537822286	136
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	2000001	2500000	0.13454029223776778	94
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	2500001	3000000	0.1876251192284927	142
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	3000001	3500000	0.08998215651287281	108
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	3500001	4000000	-0.026819923371647535	112
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	4000001	4500000	0.11606401040349673	147
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	4500001	5000000	0.11566810656303693	98
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	5000001	5500000	0.07054604782379631	106
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	5500001	6000000	0.042701833428724224	224
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	6000001	6500000	0.02771350712118875	166
AtlanticForest_Ibateguara	XinguN	chr_23	1	500000	0.04837513328079354	33
AtlanticForest_Ibateguara	XinguN	chr_23	500001	1000000	0.05294965480242661	94
AtlanticForest_Ibateguara	XinguN	chr_23	1000001	1500000	0.061241860584824566	232
AtlanticForest_Ibateguara	XinguN	chr_23	1500001	2000000	0.020886093563020073	136
AtlanticForest_Ibateguara	XinguN	chr_23	2000001	2500000	0.13981166436674206	94
AtlanticForest_Ibateguara	XinguN	chr_23	2500001	3000000	0.0356102614233939	142
AtlanticForest_Ibateguara	XinguN	chr_23	3000001	3500000	0.007624579315978757	108
AtlanticForest_Ibateguara	XinguN	chr_23	3500001	4000000	0.027721297745077703	112
AtlanticForest_Ibateguara	XinguN	chr_23	4000001	4500000	0.07158188439918257	147
AtlanticForest_Ibateguara	XinguN	chr_23	4500001	5000000	0.08630118240030994	98
AtlanticForest_Ibateguara	XinguN	chr_23	5000001	5500000	0.05560325017126702	106
AtlanticForest_Ibateguara	XinguN	chr_23	5500001	6000000	-0.02115507983846796	224
AtlanticForest_Ibateguara	XinguN	chr_23	6000001	6500000	0.03672239580315476	166
AtlanticForest_Ilheus	InambariE	chr_23	1	500000	0.7687525618253861	33
AtlanticForest_Ilheus	InambariE	chr_23	500001	1000000	0.1458253174297806	94
AtlanticForest_Ilheus	InambariE	chr_23	1000001	1500000	0.08827002558551464	232
AtlanticForest_Ilheus	InambariE	chr_23	1500001	2000000	0.04496365030987174	136
AtlanticForest_Ilheus	InambariE	chr_23	2000001	2500000	0.10466744457409566	94
AtlanticForest_Ilheus	InambariE	chr_23	2500001	3000000	0.05737165134473038	142
AtlanticForest_Ilheus	InambariE	chr_23	3000001	3500000	0.047122397613322924	108
AtlanticForest_Ilheus	InambariE	chr_23	3500001	4000000	0.10055154857870172	112
AtlanticForest_Ilheus	InambariE	chr_23	4000001	4500000	-0.00408792964375496	147
AtlanticForest_Ilheus	InambariE	chr_23	4500001	5000000	0.014620611148660648	98
AtlanticForest_Ilheus	InambariE	chr_23	5000001	5500000	0.11437413577401723	106
AtlanticForest_Ilheus	InambariE	chr_23	5500001	6000000	0.08809119088091187	224
AtlanticForest_Ilheus	InambariE	chr_23	6000001	6500000	0.05322867715789336	166
AtlanticForest_Ilheus	InambariW	chr_23	1	500000	0.7937232319736632	33
AtlanticForest_Ilheus	InambariW	chr_23	500001	1000000	0.11653840332543391	94
AtlanticForest_Ilheus	InambariW	chr_23	1000001	1500000	0.07401338923498155	232
AtlanticForest_Ilheus	InambariW	chr_23	1500001	2000000	0.09730989175045805	136
AtlanticForest_Ilheus	InambariW	chr_23	2000001	2500000	0.02875911048561098	94
AtlanticForest_Ilheus	InambariW	chr_23	2500001	3000000	0.049270066117661104	142
AtlanticForest_Ilheus	InambariW	chr_23	3000001	3500000	0.1154872887828344	108
AtlanticForest_Ilheus	InambariW	chr_23	3500001	4000000	0.07505252257579575	112
AtlanticForest_Ilheus	InambariW	chr_23	4000001	4500000	0.04936800379653488	147
AtlanticForest_Ilheus	InambariW	chr_23	4500001	5000000	0.02804863694714223	98
AtlanticForest_Ilheus	InambariW	chr_23	5000001	5500000	0.1019110736595695	106
AtlanticForest_Ilheus	InambariW	chr_23	5500001	6000000	0.08420026365692854	224
AtlanticForest_Ilheus	InambariW	chr_23	6000001	6500000	0.08788138728407588	166
AtlanticForest_Ilheus	Rondonia	chr_23	1	500000	0.5216715094962794	33
AtlanticForest_Ilheus	Rondonia	chr_23	500001	1000000	0.1413422532808273	94
AtlanticForest_Ilheus	Rondonia	chr_23	1000001	1500000	0.041400773820747125	232
AtlanticForest_Ilheus	Rondonia	chr_23	1500001	2000000	0.060230451912878354	136
AtlanticForest_Ilheus	Rondonia	chr_23	2000001	2500000	0.030960500099664112	94
AtlanticForest_Ilheus	Rondonia	chr_23	2500001	3000000	0.04271157046599918	142
AtlanticForest_Ilheus	Rondonia	chr_23	3000001	3500000	0.04312643864707594	108
AtlanticForest_Ilheus	Rondonia	chr_23	3500001	4000000	0.03301972820115709	112
AtlanticForest_Ilheus	Rondonia	chr_23	4000001	4500000	0.02692623468301864	147
AtlanticForest_Ilheus	Rondonia	chr_23	4500001	5000000	0.0005051542136581627	98
AtlanticForest_Ilheus	Rondonia	chr_23	5000001	5500000	0.09110082882494208	106
AtlanticForest_Ilheus	Rondonia	chr_23	5500001	6000000	0.04488779787819775	224
AtlanticForest_Ilheus	Rondonia	chr_23	6000001	6500000	0.0381837836184486	166
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	1	500000	0.5430865139116766	33
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	500001	1000000	0.05606167682075424	94
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	1000001	1500000	0.08476444993397533	232
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	1500001	2000000	0.07127199545945295	136
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	2000001	2500000	0.10765755139859896	94
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	2500001	3000000	0.0351390419631337	142
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	3000001	3500000	0.15268816632476565	108
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	3500001	4000000	0.11921677717908474	112
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	4000001	4500000	0.04598756929934033	147
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	4500001	5000000	-0.06526218855423709	98
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	5000001	5500000	-0.07317650648669075	106
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	5500001	6000000	0.109456850358739	224
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	6000001	6500000	0.029574532457859945	166
AtlanticForest_Ilheus	Tapajos	chr_23	1	500000	0.04970492602408917	33
AtlanticForest_Ilheus	Tapajos	chr_23	500001	1000000	0.01796566589388446	94
AtlanticForest_Ilheus	Tapajos	chr_23	1000001	1500000	0.05912190475455182	232
AtlanticForest_Ilheus	Tapajos	chr_23	1500001	2000000	0.07137845248545625	136
AtlanticForest_Ilheus	Tapajos	chr_23	2000001	2500000	0.036504139587558784	94
AtlanticForest_Ilheus	Tapajos	chr_23	2500001	3000000	0.08018119164716493	142
AtlanticForest_Ilheus	Tapajos	chr_23	3000001	3500000	0.06552210566058939	108
AtlanticForest_Ilheus	Tapajos	chr_23	3500001	4000000	0.04002581305434324	112
AtlanticForest_Ilheus	Tapajos	chr_23	4000001	4500000	0.03662003695278015	147
AtlanticForest_Ilheus	Tapajos	chr_23	4500001	5000000	0.04434796912161993	98
AtlanticForest_Ilheus	Tapajos	chr_23	5000001	5500000	0.07400886611729723	106
AtlanticForest_Ilheus	Tapajos	chr_23	5500001	6000000	0.0216917269207401	224
AtlanticForest_Ilheus	Tapajos	chr_23	6000001	6500000	0.0202588639949903	166
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	1	500000	0.5139370392607004	33
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	500001	1000000	0.23076540778868307	94
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	1000001	1500000	0.1284029113821205	232
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	1500001	2000000	0.06510599561149533	136
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	2000001	2500000	0.04708404676514887	94
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	2500001	3000000	0.13426460680239896	142
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	3000001	3500000	0.05994907727120858	108
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	3500001	4000000	0.19818587610925353	112
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	4000001	4500000	0.030915756111214627	147
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	4500001	5000000	-0.05274554978598031	98
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	5000001	5500000	0.07548867641645285	106
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	5500001	6000000	0.0984929529004807	224
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	6000001	6500000	0.05467505490410292	166
AtlanticForest_Ilheus	XinguC	chr_23	1	500000	0.32142857142857134	33
AtlanticForest_Ilheus	XinguC	chr_23	500001	1000000	0.02578483943573178	94
AtlanticForest_Ilheus	XinguC	chr_23	1000001	1500000	0.03296479339685126	232
AtlanticForest_Ilheus	XinguC	chr_23	1500001	2000000	0.10700274059838291	136
AtlanticForest_Ilheus	XinguC	chr_23	2000001	2500000	0.10569566330492007	94
AtlanticForest_Ilheus	XinguC	chr_23	2500001	3000000	0.14140468604618378	142
AtlanticForest_Ilheus	XinguC	chr_23	3000001	3500000	0.05062807348332356	108
AtlanticForest_Ilheus	XinguC	chr_23	3500001	4000000	0.08139489836014766	112
AtlanticForest_Ilheus	XinguC	chr_23	4000001	4500000	0.06095593425431075	147
AtlanticForest_Ilheus	XinguC	chr_23	4500001	5000000	-0.05163597056500225	98
AtlanticForest_Ilheus	XinguC	chr_23	5000001	5500000	0.08188559978516388	106
AtlanticForest_Ilheus	XinguC	chr_23	5500001	6000000	0.15576377427071936	224
AtlanticForest_Ilheus	XinguC	chr_23	6000001	6500000	0.06396739424164163	166
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	1	500000	0.5818849935445427	33
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	500001	1000000	0.1706360325021014	94
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	1000001	1500000	0.06449051935823347	232
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	1500001	2000000	0.2359351241763812	136
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	2000001	2500000	0.005665131404712906	94
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	2500001	3000000	0.11478086289533032	142
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	3000001	3500000	0.1738366692440621	108
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	3500001	4000000	0.10400858844195125	112
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	4000001	4500000	0.035155211728662726	147
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	4500001	5000000	0.08405374125173434	98
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	5000001	5500000	0.01187496850697882	106
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	5500001	6000000	0.05454435494401423	224
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	6000001	6500000	0.04089217407946699	166
AtlanticForest_Ilheus	XinguN	chr_23	1	500000	-0.01771134546691611	33
AtlanticForest_Ilheus	XinguN	chr_23	500001	1000000	0.1043109521847209	94
AtlanticForest_Ilheus	XinguN	chr_23	1000001	1500000	0.050455895396027614	232
AtlanticForest_Ilheus	XinguN	chr_23	1500001	2000000	0.07475699097940307	136
AtlanticForest_Ilheus	XinguN	chr_23	2000001	2500000	0.06456510043801308	94
AtlanticForest_Ilheus	XinguN	chr_23	2500001	3000000	0.019959428109045742	142
AtlanticForest_Ilheus	XinguN	chr_23	3000001	3500000	0.0787485830133796	108
AtlanticForest_Ilheus	XinguN	chr_23	3500001	4000000	0.05726086453891435	112
AtlanticForest_Ilheus	XinguN	chr_23	4000001	4500000	0.013081295622301667	147
AtlanticForest_Ilheus	XinguN	chr_23	4500001	5000000	0.06508627175603149	98
AtlanticForest_Ilheus	XinguN	chr_23	5000001	5500000	0.06440623864428421	106
AtlanticForest_Ilheus	XinguN	chr_23	5500001	6000000	0.06154047175159855	224
AtlanticForest_Ilheus	XinguN	chr_23	6000001	6500000	0.071192518576916	166
InambariE	Rondonia	chr_23	1	500000	0.041720230428902175	33
InambariE	Rondonia	chr_23	500001	1000000	-0.04565975844237901	94
InambariE	Rondonia	chr_23	1000001	1500000	0.010542402074394452	232
InambariE	Rondonia	chr_23	1500001	2000000	-0.024237670689975597	136
InambariE	Rondonia	chr_23	2000001	2500000	0.02098632266330619	94
InambariE	Rondonia	chr_23	2500001	3000000	-0.02221481668294917	142
InambariE	Rondonia	chr_23	3000001	3500000	0.02035158994556965	108
InambariE	Rondonia	chr_23	3500001	4000000	-0.005261701133283705	112
InambariE	Rondonia	chr_23	4000001	4500000	-0.03814002351402207	147
InambariE	Rondonia	chr_23	4500001	5000000	0.02521540628798359	98
InambariE	Rondonia	chr_23	5000001	5500000	0.018495507751076334	106
InambariE	Rondonia	chr_23	5500001	6000000	0.036134986294115386	224
InambariE	Rondonia	chr_23	6000001	6500000	0.016411178836498782	166
InambariE	RondoniaHeadwaters	chr_23	1	500000	0.051647042941067936	33
InambariE	RondoniaHeadwaters	chr_23	500001	1000000	0.048440100721266637	94
InambariE	RondoniaHeadwaters	chr_23	1000001	1500000	-0.019864388972431837	232
InambariE	RondoniaHeadwaters	chr_23	1500001	2000000	-0.04607563094045866	136
InambariE	RondoniaHeadwaters	chr_23	2000001	2500000	0.030441812738208406	94
InambariE	RondoniaHeadwaters	chr_23	2500001	3000000	0.06230634285908082	142
InambariE	RondoniaHeadwaters	chr_23	3000001	3500000	0.024418908369523477	108
InambariE	RondoniaHeadwaters	chr_23	3500001	4000000	-0.08029528365164408	112
InambariE	RondoniaHeadwaters	chr_23	4000001	4500000	-0.018331307501507056	147
InambariE	RondoniaHeadwaters	chr_23	4500001	5000000	-0.019545220468386068	98
InambariE	RondoniaHeadwaters	chr_23	5000001	5500000	0.10383750694448052	106
InambariE	RondoniaHeadwaters	chr_23	5500001	6000000	0.039183338882033604	224
InambariE	RondoniaHeadwaters	chr_23	6000001	6500000	-0.020773426904095782	166
InambariE	Tapajos	chr_23	1	500000	0.4668222366238618	33
InambariE	Tapajos	chr_23	500001	1000000	0.11429994682408919	94
InambariE	Tapajos	chr_23	1000001	1500000	0.02174745360390007	232
InambariE	Tapajos	chr_23	1500001	2000000	-0.005472986993205543	136
InambariE	Tapajos	chr_23	2000001	2500000	0.03075795807939364	94
InambariE	Tapajos	chr_23	2500001	3000000	0.013073026611815664	142
InambariE	Tapajos	chr_23	3000001	3500000	0.05153331847353774	108
InambariE	Tapajos	chr_23	3500001	4000000	0.046284320188905693	112
InambariE	Tapajos	chr_23	4000001	4500000	-0.00506259916857051	147
InambariE	Tapajos	chr_23	4500001	5000000	0.008708615916613231	98
InambariE	Tapajos	chr_23	5000001	5500000	0.06146650712715566	106
InambariE	Tapajos	chr_23	5500001	6000000	0.029517474380462896	224
InambariE	Tapajos	chr_23	6000001	6500000	0.044090378794139636	166
InambariE	TapajosHeadwaters	chr_23	1	500000	0.2502799705006691	33
InambariE	TapajosHeadwaters	chr_23	500001	1000000	-0.011378553630784037	94
InambariE	TapajosHeadwaters	chr_23	1000001	1500000	0.022281659448666846	232
InambariE	TapajosHeadwaters	chr_23	1500001	2000000	-0.08721267604672277	136
InambariE	TapajosHeadwaters	chr_23	2000001	2500000	0.03815355628827128	94
InambariE	TapajosHeadwaters	chr_23	2500001	3000000	0.05479027694595319	142
InambariE	TapajosHeadwaters	chr_23	3000001	3500000	-0.05953253447271388	108
InambariE	TapajosHeadwaters	chr_23	3500001	4000000	0.028619794281779416	112
InambariE	TapajosHeadwaters	chr_23	4000001	4500000	-0.03329897508703007	147
InambariE	TapajosHeadwaters	chr_23	4500001	5000000	0.14020356923844896	98
InambariE	TapajosHeadwaters	chr_23	5000001	5500000	0.08231520505538652	106
InambariE	TapajosHeadwaters	chr_23	5500001	6000000	0.04914853998758629	224
InambariE	TapajosHeadwaters	chr_23	6000001	6500000	0.022743660378503314	166
InambariE	XinguC	chr_23	1	500000	0.8965161290322581	33
InambariE	XinguC	chr_23	500001	1000000	0.21020633050879653	94
InambariE	XinguC	chr_23	1000001	1500000	0.06795280535073092	232
InambariE	XinguC	chr_23	1500001	2000000	0.047555066143632016	136
InambariE	XinguC	chr_23	2000001	2500000	0.14228879259362798	94
InambariE	XinguC	chr_23	2500001	3000000	0.02966990526531014	142
InambariE	XinguC	chr_23	3000001	3500000	0.06699991937434488	108
InambariE	XinguC	chr_23	3500001	4000000	0.011233150274588096	112
InambariE	XinguC	chr_23	4000001	4500000	0.04829655289732919	147
InambariE	XinguC	chr_23	4500001	5000000	0.08952439946099991	98
InambariE	XinguC	chr_23	5000001	5500000	0.05064334188498799	106
InambariE	XinguC	chr_23	5500001	6000000	0.2007826034681575	224
InambariE	XinguC	chr_23	6000001	6500000	0.09525090017118007	166
InambariE	XinguHeadwaters	chr_23	1	500000	0.04460670809219321	33
InambariE	XinguHeadwaters	chr_23	500001	1000000	-0.055928411633109645	94
InambariE	XinguHeadwaters	chr_23	1000001	1500000	0.007207948519199575	232
InambariE	XinguHeadwaters	chr_23	1500001	2000000	0.12271004421983575	136
