pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
InambariW	chr_22	4000001	4500000	0.0042256847588104255	789	662	156661	1284
InambariW	chr_22	4500001	5000000	0.009922334487117842	1677	3116	314039	3800
InambariW	chr_22	5000001	5500000	0.006016768711987693	2539	2953	490795	4820
InambariW	chr_22	5500001	6000000	0.0055527804560714655	1819	1912	344332	3826
Rondonia	chr_22	1	500000	0.005314258149284281	1585	1994	375217	6088
Rondonia	chr_22	500001	1000000	0.008895562313098558	687	1410	158506	2866
Rondonia	chr_22	1000001	1500000	0.008306519479233701	415	839	101005	1452
Rondonia	chr_22	1500001	2000000	0.004639089854752306	616	672	144856	2424
Rondonia	chr_22	2000001	2500000	0.013300710886778276	1192	3452	259535	5626
Rondonia	chr_22	2500001	3000000	0.004143934997098085	341	357	86150	1046
Rondonia	chr_22	3000001	3500000	0.0016826411075612354	995	395	234750	3834
Rondonia	chr_22	3500001	4000000	0.009484852103985031	442	953	100476	1924
Rondonia	chr_22	4000001	4500000	0.005436480317420302	789	992	182471	3236
Rondonia	chr_22	4500001	5000000	0.009567712178087714	1677	3655	382014	7126
Rondonia	chr_22	5000001	5500000	0.0065937080379231345	2539	3894	590563	10312
Rondonia	chr_22	5500001	6000000	0.004836866154804949	1819	1917	396331	8544
RondoniaHeadwaters	chr_22	1	500000	0.004156851877511431	1585	60	14434	2266
RondoniaHeadwaters	chr_22	500001	1000000	0.00956865127582017	687	63	6584	922
RondoniaHeadwaters	chr_22	1000001	1500000	0.006064281382656155	415	30	4947	284
RondoniaHeadwaters	chr_22	1500001	2000000	0.012437115707098939	616	89	7156	512
RondoniaHeadwaters	chr_22	2000001	2500000	0.011494252873563218	1192	131	11397	1558
RondoniaHeadwaters	chr_22	2500001	3000000	0.00804769001490313	341	27	3355	440
RondoniaHeadwaters	chr_22	3000001	3500000	0.00149655791679138	995	15	10023	1268
RondoniaHeadwaters	chr_22	3500001	4000000	0.0024691358024691358	442	6	2430	1096
RondoniaHeadwaters	chr_22	4000001	4500000	0.006256983240223463	789	28	4475	1824
RondoniaHeadwaters	chr_22	4500001	5000000	0.009602485349149191	1677	136	14163	2624
RondoniaHeadwaters	chr_22	5000001	5500000	0.006491320863586094	2539	135	20797	4384
RondoniaHeadwaters	chr_22	5500001	6000000	0.007722876209042513	1819	103	13337	3496
Tapajos	chr_22	1	500000	0.005159726997581524	1585	2206	427542	6872
Tapajos	chr_22	500001	1000000	0.00772722178639471	687	1379	178460	3300
Tapajos	chr_22	1000001	1500000	0.00915694700225087	415	895	97740	2460
Tapajos	chr_22	1500001	2000000	0.009240188559945411	616	1476	159737	2950
Tapajos	chr_22	2000001	2500000	0.012655519426993998	1192	3608	285093	6774
Tapajos	chr_22	2500001	3000000	0.006988911060150301	341	704	100731	1094
Tapajos	chr_22	3000001	3500000	0.0030890927885248586	995	774	250559	5142
Tapajos	chr_22	3500001	4000000	0.007627609913858859	442	750	98327	2850
Tapajos	chr_22	4000001	4500000	0.004620576775445763	789	957	207117	3658
Tapajos	chr_22	4500001	5000000	0.00938001427854472	1677	3981	424413	8490
Tapajos	chr_22	5000001	5500000	0.007151665004476761	2539	4489	627686	13536
Tapajos	chr_22	5500001	6000000	0.005831247443195606	1819	2523	432669	10434
TapajosHeadwaters	chr_22	1	500000	0.00488108837885554	1585	47	9629	3484
TapajosHeadwaters	chr_22	500001	1000000	0.0028938906752411574	687	9	3110	1870
TapajosHeadwaters	chr_22	1000001	1500000	0.004698846646732166	330	11	2341	1104
TapajosHeadwaters	chr_22	1500001	2000000	0.009617953513224685	616	36	3743	1378
TapajosHeadwaters	chr_22	2000001	2500000	0.013443017656500803	1181	67	4984	3384
TapajosHeadwaters	chr_22	2500001	3000000	0.003946329913180742	341	10	2534	658
TapajosHeadwaters	chr_22	3000001	3500000	0.002747791952894995	937	14	5095	2604
TapajosHeadwaters	chr_22	3500001	4000000	0.005221130221130221	438	17	3256	796
TapajosHeadwaters	chr_22	4000001	4500000	0.004074357015533486	727	16	3927	2176
TapajosHeadwaters	chr_22	4500001	5000000	0.006094243116770051	1625	56	9189	3980
TapajosHeadwaters	chr_22	5000001	5500000	0.006062203479177649	2354	69	11382	7142
TapajosHeadwaters	chr_22	5500001	6000000	0.008177750347168647	1819	53	6481	5528
XinguC	chr_22	1	500000	0.0037403035904003726	1585	257	68711	308
XinguC	chr_22	500001	1000000	0.008989952406134321	687	255	28365	300
XinguC	chr_22	1000001	1500000	0.010991261605679956	415	161	14648	478
XinguC	chr_22	1500001	2000000	0.007653537427664738	616	205	26785	110
XinguC	chr_22	2000001	2500000	0.010749416894838252	1192	530	49305	510
XinguC	chr_22	2500001	3000000	0.004626914304333659	341	71	15345	0
XinguC	chr_22	3000001	3500000	0.002255587705907817	995	99	43891	104
XinguC	chr_22	3500001	4000000	0.00878782885703301	442	160	18207	198
XinguC	chr_22	4000001	4500000	0.004108990237505464	789	141	34315	140
XinguC	chr_22	4500001	5000000	0.009513906133598211	1677	613	64432	1298
XinguC	chr_22	5000001	5500000	0.0057631566159677345	2539	593	102895	1368
XinguC	chr_22	5500001	6000000	0.005005457077264687	1819	399	79713	252
XinguHeadwaters	chr_22	1	500000	0.0031545741324921135	1585	30	9510	0
XinguHeadwaters	chr_22	500001	1000000	0.012174336498660824	687	50	4107	6
XinguHeadwaters	chr_22	1000001	1500000	0.00642570281124498	415	16	2490	0
XinguHeadwaters	chr_22	1500001	2000000	0.00946969696969697	616	35	3696	0
XinguHeadwaters	chr_22	2000001	2500000	0.013242142025611177	1192	91	6872	112
XinguHeadwaters	chr_22	2500001	3000000	0.004398826979472141	341	9	2046	0
XinguHeadwaters	chr_22	3000001	3500000	0.0020100502512562816	995	12	5970	0
XinguHeadwaters	chr_22	3500001	4000000	0.00641025641025641	442	17	2652	0
XinguHeadwaters	chr_22	4000001	4500000	0.004647232784114913	789	22	4734	0
XinguHeadwaters	chr_22	4500001	5000000	0.008944543828264758	1677	90	10062	0
XinguHeadwaters	chr_22	5000001	5500000	0.00728633320204805	2539	111	15234	0
XinguHeadwaters	chr_22	5500001	6000000	0.0050393989371449515	1819	55	10914	0
XinguN	chr_22	1	500000	0.005940257976917855	1585	105	17676	1358
XinguN	chr_22	500001	1000000	0.005158599495115794	687	47	9111	308
XinguN	chr_22	1000001	1500000	0.008037508372404554	415	36	4479	388
XinguN	chr_22	1500001	2000000	0.008045433033601515	616	51	6339	690
XinguN	chr_22	2000001	2500000	0.010827740492170022	1096	121	11175	1890
XinguN	chr_22	2500001	3000000	0.0038071065989847717	341	18	4728	86
XinguN	chr_22	3000001	3500000	0.0014732965009208103	995	16	10860	1026
XinguN	chr_22	3500001	4000000	0.008775071633237822	442	49	5584	236
XinguN	chr_22	4000001	4500000	0.006870828425598744	789	70	10188	366
XinguN	chr_22	4500001	5000000	0.010106461266741893	1677	206	20383	1088
XinguN	chr_22	5000001	5500000	0.006134766977802698	2539	186	30319	1884
XinguN	chr_22	5500001	6000000	0.004121706108461075	1819	89	21593	1272
