pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ilheus	chr_27	3500001	4000000	0.006069749491263771	1933	519	85506	174
AtlanticForest_Ilheus	chr_27	4000001	4500000	0.005932996443945349	1210	317	53430	120
AtlanticForest_Ilheus	chr_27	4500001	5000000	0.008813246576672817	961	363	41188	242
AtlanticForest_Ilheus	chr_27	5000001	5500000	0.0058421516754850085	1008	265	45360	0
AtlanticForest_Ilheus	chr_27	5500001	6000000	0.003703703703703704	288	48	12960	0
AtlanticForest_Ilheus	chr_27	6000001	6500000	0.004909983633387889	611	135	27495	0
AtlanticForest_Ilheus	chr_27	6500001	7000000	0.0	48	0	2160	0
InambariE	chr_27	1	500000	0.0	170	0	4760	340
InambariE	chr_27	500001	1000000	0.0	378	0	11349	666
InambariE	chr_27	1000001	1500000	0.0077104223640230935	1696	406	52656	2784
InambariE	chr_27	1500001	2000000	0.0050270361608651575	877	119	23672	1890
InambariE	chr_27	2000001	2500000	0.004844436420533189	1006	161	33234	1416
InambariE	chr_27	2500001	3000000	0.011847917677399586	1290	464	39163	2222
InambariE	chr_27	3000001	3500000	0.005650580329871716	848	148	26192	1408
InambariE	chr_27	3500001	4000000	0.005363507387798886	1933	310	57798	3454
InambariE	chr_27	4000001	4500000	0.0070202808112324495	1210	252	35896	2212
InambariE	chr_27	4500001	5000000	0.010845131521867729	961	275	25357	2184
InambariE	chr_27	5000001	5500000	0.004648777986668945	1008	136	29255	1922
InambariE	chr_27	5500001	6000000	0.0069782194967223515	288	66	9458	412
InambariE	chr_27	6000001	6500000	0.005861439415777842	611	122	20814	786
InambariE	chr_27	6500001	7000000	0.005208333333333333	48	7	1344	96
InambariW	chr_27	1	500000	0.0	170	0	28513	594
InambariW	chr_27	500001	1000000	0.002131460991129361	378	136	63806	1200
InambariW	chr_27	1000001	1500000	0.005176635641493625	1696	1594	307922	4316
InambariW	chr_27	1500001	2000000	0.007244277021153289	877	1275	176001	1324
InambariW	chr_27	2000001	2500000	0.0039171370947308675	1006	773	197338	1744
InambariW	chr_27	2500001	3000000	0.010587204065227842	1290	2621	247563	2534
InambariW	chr_27	3000001	3500000	0.006236647178476851	848	975	156334	2044
InambariW	chr_27	3500001	4000000	0.005229812233613639	1933	2043	390645	2788
InambariW	chr_27	4000001	4500000	0.006329712262367218	1210	1473	232712	2396
InambariW	chr_27	4500001	5000000	0.007796082359730404	961	1432	183682	1938
InambariW	chr_27	5000001	5500000	0.006578696152608295	1008	1206	183319	2514
InambariW	chr_27	5500001	6000000	0.004906596249576249	288	275	56047	530
InambariW	chr_27	6000001	6500000	0.0055682027933304625	611	724	130024	554
InambariW	chr_27	6500001	7000000	0.001893939393939394	48	21	11088	0
Rondonia	chr_27	1	500000	0.0	170	0	45979	382
Rondonia	chr_27	500001	1000000	0.003092538260248989	378	273	88277	1546
Rondonia	chr_27	1000001	1500000	0.0054911425590805805	1696	2216	403559	6482
Rondonia	chr_27	1500001	2000000	0.006381091817404218	877	1216	190563	4132
Rondonia	chr_27	2000001	2500000	0.004401690459785753	1006	1003	227867	4342
Rondonia	chr_27	2500001	3000000	0.012019555751182935	1290	3823	318065	4306
Rondonia	chr_27	3000001	3500000	0.006171122714034582	848	1176	190565	3734
Rondonia	chr_27	3500001	4000000	0.005009217438293375	1933	2095	418229	9360
Rondonia	chr_27	4000001	4500000	0.006346789481817051	1210	1684	265331	5646
Rondonia	chr_27	4500001	5000000	0.009957053368711874	961	2184	219342	4054
Rondonia	chr_27	5000001	5500000	0.006998656358438362	1008	1672	238903	3850
Rondonia	chr_27	5500001	6000000	0.004093118444614991	288	256	62544	1376
Rondonia	chr_27	6000001	6500000	0.00509250077910304	611	719	141188	2534
Rondonia	chr_27	6500001	7000000	0.0	48	0	11088	192
RondoniaHeadwaters	chr_27	1	500000	0.0	170	0	1323	318
RondoniaHeadwaters	chr_27	500001	1000000	0.001863932898415657	378	8	4292	308
RondoniaHeadwaters	chr_27	1000001	1500000	0.008068255587498841	1696	87	10783	3850
RondoniaHeadwaters	chr_27	1500001	2000000	0.005460554677396178	877	38	6959	1536
RondoniaHeadwaters	chr_27	2000001	2500000	0.0037603409375783405	1006	30	7978	1760
RondoniaHeadwaters	chr_27	2500001	3000000	0.010401325478645066	1290	113	10864	2068
RondoniaHeadwaters	chr_27	3000001	3500000	0.004196537856268579	848	24	5719	1642
RondoniaHeadwaters	chr_27	3500001	4000000	0.008597687518529499	1933	116	13492	3782
RondoniaHeadwaters	chr_27	4000001	4500000	0.0063604240282685515	1210	54	8490	2392
RondoniaHeadwaters	chr_27	4500001	5000000	0.008324235807860262	961	61	7328	1782
RondoniaHeadwaters	chr_27	5000001	5500000	0.006701536449820203	1008	41	6118	2332
RondoniaHeadwaters	chr_27	5500001	6000000	0.0019102196752626551	288	6	3141	262
RondoniaHeadwaters	chr_27	6000001	6500000	0.009110787172011662	611	25	2744	1738
RondoniaHeadwaters	chr_27	6500001	7000000	0.0	48	0	720	0
Tapajos	chr_27	1	500000	0.0	170	0	42010	908
Tapajos	chr_27	500001	1000000	0.0012147036990619788	378	126	103729	1574
Tapajos	chr_27	1000001	1500000	0.005690346131682103	1696	2597	456387	7410
Tapajos	chr_27	1500001	2000000	0.006163079748281191	877	1376	223265	4410
Tapajos	chr_27	2000001	2500000	0.004697020139827602	1006	1171	249307	5410
Tapajos	chr_27	2500001	3000000	0.012311077099674765	1290	3861	313620	7096
Tapajos	chr_27	3000001	3500000	0.006625504389966948	848	1307	197268	5136
Tapajos	chr_27	3500001	4000000	0.0069217239240725115	1933	3404	491785	9650
Tapajos	chr_27	4000001	4500000	0.006052078778933111	1210	1841	304193	6246
Tapajos	chr_27	4500001	5000000	0.010532037501736948	961	2577	244682	4816
Tapajos	chr_27	5000001	5500000	0.006382417938892606	1008	1574	246615	5474
Tapajos	chr_27	5500001	6000000	0.004957380299921508	288	360	72619	1458
Tapajos	chr_27	6000001	6500000	0.005617030837499298	611	900	160227	2870
Tapajos	chr_27	6500001	7000000	0.0017420283268954025	48	23	13203	194
TapajosHeadwaters	chr_27	1	500000	0.0	170	0	720	460
TapajosHeadwaters	chr_27	500001	1000000	0.005353955978584176	378	9	1681	1066
TapajosHeadwaters	chr_27	1000001	1500000	0.005740869048797387	1692	58	10103	3826
TapajosHeadwaters	chr_27	1500001	2000000	0.0041242782513060215	821	15	3637	2580
TapajosHeadwaters	chr_27	2000001	2500000	0.0041515308770108976	873	16	3854	3176
TapajosHeadwaters	chr_27	2500001	3000000	0.010956595027391488	1290	78	7119	2990
TapajosHeadwaters	chr_27	3000001	3500000	0.00776978417266187	804	27	3475	2418
TapajosHeadwaters	chr_27	3500001	4000000	0.004472693032015066	1866	38	8496	5214
TapajosHeadwaters	chr_27	4000001	4500000	0.004272827979110619	1145	27	6319	3062
TapajosHeadwaters	chr_27	4500001	5000000	0.009177027827116636	961	62	6756	1934
TapajosHeadwaters	chr_27	5000001	5500000	0.007061844639417933	1008	33	4673	2646
TapajosHeadwaters	chr_27	5500001	6000000	0.0025575447570332483	288	3	1173	798
TapajosHeadwaters	chr_27	6000001	6500000	0.0019880715705765406	610	5	2515	1772
TapajosHeadwaters	chr_27	6500001	7000000	0.0	48	0	720	0
XinguC	chr_27	1	500000	0.0	170	0	7650	0
XinguC	chr_27	500001	1000000	0.001110357164888039	378	18	16211	94
XinguC	chr_27	1000001	1500000	0.006398361069461558	1696	431	67361	1054
XinguC	chr_27	1500001	2000000	0.005121017734892997	877	190	37102	278
XinguC	chr_27	2000001	2500000	0.00454661558109834	1006	178	39150	720
XinguC	chr_27	2500001	3000000	0.012083559523091461	1290	601	49737	978
XinguC	chr_27	3000001	3500000	0.005733341133797461	848	196	34186	468
XinguC	chr_27	3500001	4000000	0.006191608837448812	1933	505	81562	638
XinguC	chr_27	4000001	4500000	0.0064504461056185194	1210	321	49764	572
XinguC	chr_27	4500001	5000000	0.009467486317536897	961	365	38553	552
XinguC	chr_27	5000001	5500000	0.007445000359083619	1008	311	41773	422
XinguC	chr_27	5500001	6000000	0.0007646559048428207	288	9	11770	140
XinguC	chr_27	6000001	6500000	0.006039150354019159	611	145	24010	410
XinguC	chr_27	6500001	7000000	0.0	48	0	2160	0
XinguHeadwaters	chr_27	1	500000	0.0	170	0	1020	0
XinguHeadwaters	chr_27	500001	1000000	0.0013227513227513227	378	3	2268	0
XinguHeadwaters	chr_27	1000001	1500000	0.004029088050314465	1696	41	10176	0
XinguHeadwaters	chr_27	1500001	2000000	0.006271379703534778	877	33	5262	0
XinguHeadwaters	chr_27	2000001	2500000	0.005632869449966865	1006	34	6036	0
XinguHeadwaters	chr_27	2500001	3000000	0.007493540051679587	1290	58	7740	0
XinguHeadwaters	chr_27	3000001	3500000	0.006485849056603774	848	33	5088	0
XinguHeadwaters	chr_27	3500001	4000000	0.004138644593895499	1933	48	11598	0
XinguHeadwaters	chr_27	4000001	4500000	0.005371900826446281	1210	39	7260	0
XinguHeadwaters	chr_27	4500001	5000000	0.005376344086021506	961	31	5766	0
XinguHeadwaters	chr_27	5000001	5500000	0.004298941798941799	1008	26	6048	0
XinguHeadwaters	chr_27	5500001	6000000	0.004050925925925926	288	7	1728	0
XinguHeadwaters	chr_27	6000001	6500000	0.0035460992907801418	611	13	3666	0
XinguHeadwaters	chr_27	6500001	7000000	0.0	48	0	288	0
XinguN	chr_27	1	500000	0.0	170	0	2010	120
XinguN	chr_27	500001	1000000	0.0	378	0	5661	2
XinguN	chr_27	1000001	1500000	0.006497825530826298	1696	127	19545	1310
XinguN	chr_27	1500001	2000000	0.007543374402816193	877	90	11931	272
XinguN	chr_27	2000001	2500000	0.004621347644603459	1006	62	13416	372
XinguN	chr_27	2500001	3000000	0.010897435897435897	1290	153	14040	1180
XinguN	chr_27	3000001	3500000	0.007271497421154984	848	86	11827	218
XinguN	chr_27	3500001	4000000	0.0037966932026944275	1933	93	24495	1000
XinguN	chr_27	4000001	4500000	0.004404362416107382	1210	63	14304	916
XinguN	chr_27	4500001	5000000	0.00645935221924887	961	70	10837	796
XinguN	chr_27	5000001	5500000	0.006053935057787562	1008	66	10902	1004
XinguN	chr_27	5500001	6000000	0.004878048780487805	288	18	3690	140
XinguN	chr_27	6000001	6500000	0.004208248166406156	611	35	8317	240
XinguN	chr_27	6500001	7000000	0.0	48	0	720	0
