pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	InambariW	chr_13	11000001	11500000	0.0032325844512687894	633	400	123740	15520
AtlanticForest_Ibateguara	InambariW	chr_13	11500001	12000000	0.005298160053203281	438	478	90220	6140
AtlanticForest_Ibateguara	InambariW	chr_13	12000001	12500000	0.006345514950166113	933	1146	180600	24660
AtlanticForest_Ibateguara	InambariW	chr_13	12500001	13000000	0.005040667808219178	919	942	186880	15300
AtlanticForest_Ibateguara	InambariW	chr_13	13000001	13500000	0.0033927106527598732	1689	1158	341320	30260
AtlanticForest_Ibateguara	InambariW	chr_13	13500001	14000000	0.005978530140379851	589	724	121100	8480
AtlanticForest_Ibateguara	InambariW	chr_13	14000001	14500000	0.0038173237090505276	729	550	144080	16300
AtlanticForest_Ibateguara	InambariW	chr_13	14500001	15000000	0.0067188297329477805	490	632	94064	13736
AtlanticForest_Ibateguara	InambariW	chr_13	15000001	15500000	0.006861381548446917	220	296	43140	5260
AtlanticForest_Ibateguara	InambariW	chr_13	15500001	16000000	0.01043646542488855	1191	2416	231496	30524
AtlanticForest_Ibateguara	InambariW	chr_13	16000001	16500000	0.007024886877828054	880	1242	176800	16800
AtlanticForest_Ibateguara	InambariW	chr_13	16500001	17000000	0.006716899892357374	915	1248	185800	15500
AtlanticForest_Ibateguara	InambariW	chr_13	17000001	17500000	0.0062604561063661175	1109	1422	227140	16840
AtlanticForest_Ibateguara	InambariW	chr_13	17500001	18000000	0.006747558449245339	1368	1824	270320	30640
AtlanticForest_Ibateguara	InambariW	chr_13	18000001	18500000	0.005634241530314968	1141	1230	218308	32712
AtlanticForest_Ibateguara	Rondonia	chr_13	1	500000	0.0018302042744125634	805	310	169380	39920
AtlanticForest_Ibateguara	Rondonia	chr_13	500001	1000000	0.005903101981533354	1795	2276	385560	81140
AtlanticForest_Ibateguara	Rondonia	chr_13	1000001	1500000	0.009743327297063223	944	1980	203216	42224
AtlanticForest_Ibateguara	Rondonia	chr_13	1500001	2000000	0.007339399848337125	1666	2710	369240	63920
AtlanticForest_Ibateguara	Rondonia	chr_13	2000001	2500000	0.002678166137085792	220	118	44060	13140
AtlanticForest_Ibateguara	Rondonia	chr_13	2500001	3000000	0.006359600443951166	808	1146	180200	29880
AtlanticForest_Ibateguara	Rondonia	chr_13	3000001	3500000	0.005816824576514499	1596	2026	348300	66660
AtlanticForest_Ibateguara	Rondonia	chr_13	3500001	4000000	0.012678815011716974	571	1450	114364	34096
AtlanticForest_Ibateguara	Rondonia	chr_13	4000001	4500000	0.005198123774852982	1144	1188	228544	68896
AtlanticForest_Ibateguara	Rondonia	chr_13	4500001	5000000	0.002745367192862045	251	144	52452	12808
AtlanticForest_Ibateguara	Rondonia	chr_13	5000001	5500000	0.005981308411214953	276	384	64200	7560
AtlanticForest_Ibateguara	Rondonia	chr_13	5500001	6000000	0.002685546875	165	110	40960	1940
AtlanticForest_Ibateguara	Rondonia	chr_13	6000001	6500000	0.00934375801076647	679	1458	156040	20500
AtlanticForest_Ibateguara	Rondonia	chr_13	6500001	7000000	0.007867580688443804	1569	2580	327928	80012
AtlanticForest_Ibateguara	Rondonia	chr_13	7000001	7500000	0.00599615272231421	1519	1970	328544	66396
AtlanticForest_Ibateguara	Rondonia	chr_13	7500001	8000000	0.00794716565767749	844	1444	181700	37740
AtlanticForest_Ibateguara	Rondonia	chr_13	8000001	8500000	0.007026338249966942	1565	2338	332748	74152
AtlanticForest_Ibateguara	Rondonia	chr_13	8500001	9000000	0.005749235474006117	1210	1504	261600	53000
AtlanticForest_Ibateguara	Rondonia	chr_13	9000001	9500000	0.003638953638953639	692	562	154440	25480
AtlanticForest_Ibateguara	Rondonia	chr_13	9500001	10000000	0.008294601358598499	809	1392	167820	42520
AtlanticForest_Ibateguara	Rondonia	chr_13	10000001	10500000	0.003594420600858369	1990	1474	410080	107320
AtlanticForest_Ibateguara	Rondonia	chr_13	10500001	11000000	0.00348297213622291	354	270	77520	14520
AtlanticForest_Ibateguara	Rondonia	chr_13	11000001	11500000	0.003817243920412675	633	518	135700	28880
AtlanticForest_Ibateguara	Rondonia	chr_13	11500001	12000000	0.0061508103115290955	438	586	95272	18608
AtlanticForest_Ibateguara	Rondonia	chr_13	12000001	12500000	0.006114594932505031	933	1252	204756	37824
AtlanticForest_Ibateguara	Rondonia	chr_13	12500001	13000000	0.00521143537820131	919	1050	201480	37460
AtlanticForest_Ibateguara	Rondonia	chr_13	13000001	13500000	0.0033317666718888717	1689	1276	382980	56160
AtlanticForest_Ibateguara	Rondonia	chr_13	13500001	14000000	0.005373376623376624	589	662	123200	29940
AtlanticForest_Ibateguara	Rondonia	chr_13	14000001	14500000	0.003589271627662372	729	546	152120	37420
AtlanticForest_Ibateguara	Rondonia	chr_13	14500001	15000000	0.005597298117789921	490	590	105408	21992
AtlanticForest_Ibateguara	Rondonia	chr_13	15000001	15500000	0.00585387323943662	220	266	45440	11760
AtlanticForest_Ibateguara	Rondonia	chr_13	15500001	16000000	0.010855864372597215	1191	2756	253872	55788
AtlanticForest_Ibateguara	Rondonia	chr_13	16000001	16500000	0.006019336729389749	880	1158	192380	36420
AtlanticForest_Ibateguara	Rondonia	chr_13	16500001	17000000	0.006282712249818674	915	1282	204052	33848
AtlanticForest_Ibateguara	Rondonia	chr_13	17000001	17500000	0.005327752672213977	1109	1278	239876	48464
AtlanticForest_Ibateguara	Rondonia	chr_13	17500001	18000000	0.006590072936164719	1368	2042	309860	45820
AtlanticForest_Ibateguara	Rondonia	chr_13	18000001	18500000	0.005929319812687397	1141	1408	237464	59196
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	1	500000	0.0016402405686167304	805	60	36580	11720
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	500001	1000000	0.005346164127238706	1795	400	74820	32880
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	1000001	1500000	0.009757132251564323	944	368	37716	18924
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	1500001	2000000	0.006142778085224129	1666	444	72280	27680
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	2000001	2500000	0.003504043126684636	220	26	7420	5780
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	2500001	3000000	0.006626173384870237	808	240	36220	12260
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	3000001	3500000	0.007011369788846779	1596	518	73880	21880
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	3500001	4000000	0.012151597552685248	571	286	23536	10724
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	4000001	4500000	0.006430868167202572	1144	288	44784	23856
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	4500001	5000000	0.0027839643652561247	251	40	14368	692
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	5000001	5500000	0.006687402799377916	276	86	12860	3700
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	5500001	6000000	0.0012121212121212121	165	12	9900	0
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	6000001	6500000	0.008887381275440977	679	262	29480	11260
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	6500001	7000000	0.008830659125014429	1569	612	69304	24836
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	7000001	7500000	0.005265839986410736	1519	372	70644	20496
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	7500001	8000000	0.008755211435378201	844	294	33580	17060
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	8000001	8500000	0.008186900958466454	1565	574	70112	23788
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	8500001	9000000	0.0058823529411764705	1210	324	55080	17520
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	9000001	9500000	0.0025043680838672104	692	86	34340	7180
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	9500001	10000000	0.008375491849353569	809	298	35580	12960
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	10000001	10500000	0.004486194418281862	1990	362	80692	38708
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	10500001	11000000	0.002618657937806874	354	32	12220	9020
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	11000001	11500000	0.004026294165981922	633	98	24340	13640
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	11500001	12000000	0.005315721649484536	438	132	24832	1448
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	12000001	12500000	0.005566259901520017	933	208	37368	18612
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	12500001	13000000	0.004268891069676153	919	174	40760	14380
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	13000001	13500000	0.0035250463821892395	1689	266	75460	25880
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	13500001	14000000	0.00754293050874659	589	188	24924	10416
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	14000001	14500000	0.002374806401652039	729	92	38740	5000
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	14500001	15000000	0.007173073386058488	490	156	21748	7652
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	15000001	15500000	0.004316546762589928	220	48	11120	2080
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	15500001	16000000	0.010925751879699248	1191	558	51072	20388
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	16000001	16500000	0.005723720418271877	880	208	36340	16460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	16500001	17000000	0.005477153853745189	915	222	40532	14368
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	17000001	17500000	0.006660047985438901	1109	322	48348	18192
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	17500001	18000000	0.008874958759485319	1368	538	60620	21460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_13	18000001	18500000	0.005951454800062237	1141	306	51416	17044
AtlanticForest_Ibateguara	Tapajos	chr_13	1	500000	0.0020137103684661527	805	376	186720	38680
AtlanticForest_Ibateguara	Tapajos	chr_13	500001	1000000	0.005646167130384726	1795	2354	416920	85680
AtlanticForest_Ibateguara	Tapajos	chr_13	1000001	1500000	0.009705855061705484	944	2092	215540	48780
AtlanticForest_Ibateguara	Tapajos	chr_13	1500001	2000000	0.006793233282070319	1666	2562	377140	89340
AtlanticForest_Ibateguara	Tapajos	chr_13	2000001	2500000	0.002955082742316785	220	150	50760	10840
AtlanticForest_Ibateguara	Tapajos	chr_13	2500001	3000000	0.006128857606930157	808	1132	184700	41540
AtlanticForest_Ibateguara	Tapajos	chr_13	3000001	3500000	0.005765003297428006	1596	2098	363920	82960
AtlanticForest_Ibateguara	Tapajos	chr_13	3500001	4000000	0.014063474350979684	571	1714	121876	38004
AtlanticForest_Ibateguara	Tapajos	chr_13	4000001	4500000	0.006447658739887227	1144	1578	244740	75580
AtlanticForest_Ibateguara	Tapajos	chr_13	4500001	5000000	0.0031588747755536342	251	190	60148	10132
AtlanticForest_Ibateguara	Tapajos	chr_13	5000001	5500000	0.006435331230283912	276	408	63400	13880
AtlanticForest_Ibateguara	Tapajos	chr_13	5500001	6000000	0.002542841348811498	165	92	36180	10020
AtlanticForest_Ibateguara	Tapajos	chr_13	6000001	6500000	0.009752066115702479	679	1534	157300	32820
AtlanticForest_Ibateguara	Tapajos	chr_13	6500001	7000000	0.008286306961390048	1569	2972	358664	80656
AtlanticForest_Ibateguara	Tapajos	chr_13	7000001	7500000	0.00545327374248693	1519	1840	337412	87908
AtlanticForest_Ibateguara	Tapajos	chr_13	7500001	8000000	0.007942868886148787	844	1546	194640	41680
AtlanticForest_Ibateguara	Tapajos	chr_13	8000001	8500000	0.00674495840038347	1565	2364	350484	87716
AtlanticForest_Ibateguara	Tapajos	chr_13	8500001	9000000	0.004994046368284654	1210	1426	285540	53260
AtlanticForest_Ibateguara	Tapajos	chr_13	9000001	9500000	0.0034746689345158547	692	572	164620	29140
AtlanticForest_Ibateguara	Tapajos	chr_13	9500001	10000000	0.006791338582677165	809	1242	182880	43640
AtlanticForest_Ibateguara	Tapajos	chr_13	10000001	10500000	0.0036181671461651813	1990	1650	456032	101168
AtlanticForest_Ibateguara	Tapajos	chr_13	10500001	11000000	0.0038023734560426255	354	314	82580	16540
AtlanticForest_Ibateguara	Tapajos	chr_13	11000001	11500000	0.003348824494259158	633	490	146320	30920
AtlanticForest_Ibateguara	Tapajos	chr_13	11500001	12000000	0.006311307124933465	438	664	105208	17432
AtlanticForest_Ibateguara	Tapajos	chr_13	12000001	12500000	0.006835333995018633	933	1460	213596	47644
AtlanticForest_Ibateguara	Tapajos	chr_13	12500001	13000000	0.004812834224598931	919	1026	213180	44140
AtlanticForest_Ibateguara	Tapajos	chr_13	13000001	13500000	0.0035772523440684876	1689	1404	392480	80440
AtlanticForest_Ibateguara	Tapajos	chr_13	13500001	14000000	0.006496010441076143	589	876	134852	30068
AtlanticForest_Ibateguara	Tapajos	chr_13	14000001	14500000	0.0033317179549309426	729	550	165080	39040
AtlanticForest_Ibateguara	Tapajos	chr_13	14500001	15000000	0.0069274653626731865	490	782	112884	24316
AtlanticForest_Ibateguara	Tapajos	chr_13	15000001	15500000	0.006239092495636998	220	286	45840	15760
AtlanticForest_Ibateguara	Tapajos	chr_13	15500001	16000000	0.011114906002197738	1191	2994	269368	64112
AtlanticForest_Ibateguara	Tapajos	chr_13	16000001	16500000	0.00658816660179058	880	1354	205520	40880
AtlanticForest_Ibateguara	Tapajos	chr_13	16500001	17000000	0.006335291625996796	915	1376	217196	39004
AtlanticForest_Ibateguara	Tapajos	chr_13	17000001	17500000	0.005605218651848273	1109	1392	248340	62180
AtlanticForest_Ibateguara	Tapajos	chr_13	17500001	18000000	0.0068158953722334	1368	2168	318080	64960
AtlanticForest_Ibateguara	Tapajos	chr_13	18000001	18500000	0.005757321635917946	1141	1428	248032	71448
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	1	500000	0.0016425755584756898	805	50	30440	17860
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	500001	1000000	0.005798138869005011	1558	324	55880	51820
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	1000001	1500000	0.010874464728420104	944	386	35496	21144
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	1500001	2000000	0.006555804285257435	1666	410	62540	37420
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	2000001	2500000	0.004100227790432802	220	36	8780	4420
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	2500001	3000000	0.00913780397936625	757	248	27140	21340
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	3000001	3500000	0.004244928625093914	1408	226	53240	42520
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	3500001	4000000	0.014195838038393289	571	352	24796	9464
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	4000001	4500000	0.006842035339444666	963	206	30108	38532
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	4500001	5000000	0.002675227394328518	251	20	7476	7584
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	5000001	5500000	0.006741573033707865	276	84	12460	4100
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	5500001	6000000	0.0012861736334405145	165	8	6220	3680
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	6000001	6500000	0.011286089238845144	677	258	22860	17880
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	6500001	7000000	0.00688298918387414	1532	364	52884	41256
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	7000001	7500000	0.005432339277686198	1455	290	53384	37756
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	7500001	8000000	0.007651006711409396	775	228	29800	20840
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	8000001	8500000	0.006877298107040719	1565	404	58744	35156
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	8500001	9000000	0.004531872509960159	1157	182	40160	32440
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	9000001	9500000	0.00598705501618123	692	148	24720	16800
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	9500001	10000000	0.007058125741399763	809	238	33720	14820
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	10000001	10500000	0.0029457186981639307	1928	206	69932	49468
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	10500001	11000000	0.0024896265560165973	354	24	9640	11600
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	11000001	11500000	0.0036893203883495147	632	76	20600	17380
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	11500001	12000000	0.00599818922589407	438	106	17672	8608
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_13	12000001	12500000	0.007111230377029384	933	212	29812	26168
