pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_4A	18000001	18500000	0.0035306842996795855	2180	346	97998	12
AtlanticForest_Ibateguara	chr_4A	18500001	19000000	0.003429355281207133	1620	250	72900	0
AtlanticForest_Ibateguara	chr_4A	19000001	19500000	0.0066263812804728825	1236	352	53121	294
AtlanticForest_Ibateguara	chr_4A	19500001	20000000	0.004901141743247007	1231	264	53865	180
AtlanticForest_Ibateguara	chr_4A	20000001	20500000	0.0034668389319552112	1032	161	46440	0
AtlanticForest_Ibateguara	chr_4A	20500001	21000000	0.0005210745715609078	391	9	17272	38
AtlanticForest_Ibateguara	chr_4A	21000001	21500000	0.006604747162022704	323	96	14535	0
AtlanticForest_Ibateguara	chr_4A	21500001	22000000	0.008	150	54	6750	0
AtlanticForest_Ibateguara	chr_4A	22000001	22500000	0.002316854299233154	681	71	30645	0
AtlanticForest_Ibateguara	chr_4A	22500001	23000000	0.0062624537432393965	1171	330	52695	0
AtlanticForest_Ilheus	chr_4A	1	500000	0.0030405951803331717	687	94	30915	0
AtlanticForest_Ilheus	chr_4A	500001	1000000	0.0041317699609156894	1194	222	53730	0
AtlanticForest_Ilheus	chr_4A	1000001	1500000	0.0025208932730511027	811	92	36495	0
AtlanticForest_Ilheus	chr_4A	1500001	2000000	0.00474910394265233	744	159	33480	0
AtlanticForest_Ilheus	chr_4A	2000001	2500000	0.007489225406843927	967	318	42461	124
AtlanticForest_Ilheus	chr_4A	2500001	3000000	0.0030805010404341263	1115	151	49018	138
AtlanticForest_Ilheus	chr_4A	3000001	3500000	0.0010849176172370088	2220	107	98625	150
AtlanticForest_Ilheus	chr_4A	3500001	4000000	0.00572562358276644	392	101	17640	0
AtlanticForest_Ilheus	chr_4A	4000001	4500000	0.00646913756746131	638	181	27979	86
AtlanticForest_Ilheus	chr_4A	4500001	5000000	0.004849340866290019	472	103	21240	0
AtlanticForest_Ilheus	chr_4A	5000001	5500000	0.010164424514200299	223	102	10035	0
AtlanticForest_Ilheus	chr_4A	5500001	6000000	0.006677099634846114	213	64	9585	0
AtlanticForest_Ilheus	chr_4A	6000001	6500000	0.0037254901960784314	340	57	15300	0
AtlanticForest_Ilheus	chr_4A	6500001	7000000	0.0	257	0	11565	0
AtlanticForest_Ilheus	chr_4A	7000001	7500000	0.005904761904761905	350	93	15750	0
AtlanticForest_Ilheus	chr_4A	7500001	8000000	0.0014018691588785046	428	27	19260	0
AtlanticForest_Ilheus	chr_4A	8000001	8500000	0.005023045809425266	1202	267	53155	110
AtlanticForest_Ilheus	chr_4A	8500001	9000000	0.002572373524968356	1090	126	48982	8
AtlanticForest_Ilheus	chr_4A	9000001	9500000	0.009822361546499478	750	329	33495	30
AtlanticForest_Ilheus	chr_4A	9500001	10000000	0.004375	640	126	28800	0
AtlanticForest_Ilheus	chr_4A	10000001	10500000	0.0018583615072879118	1041	83	44663	276
AtlanticForest_Ilheus	chr_4A	10500001	11000000	0.004162724692526017	1057	198	47565	0
AtlanticForest_Ilheus	chr_4A	11000001	11500000	0.007211818076073049	976	310	42985	110
AtlanticForest_Ilheus	chr_4A	11500001	12000000	0.006284153005464481	488	138	21960	0
AtlanticForest_Ilheus	chr_4A	12000001	12500000	0.0038828620546564703	786	131	33738	192
AtlanticForest_Ilheus	chr_4A	12500001	13000000	0.006772009029345372	404	123	18163	2
AtlanticForest_Ilheus	chr_4A	13000001	13500000	0.003329461866047232	287	43	12915	0
AtlanticForest_Ilheus	chr_4A	13500001	14000000	0.003606219557886849	493	77	21352	98
AtlanticForest_Ilheus	chr_4A	14000001	14500000	0.008475648323845668	527	201	23715	0
AtlanticForest_Ilheus	chr_4A	14500001	15000000	0.003213795806388399	567	82	25515	0
AtlanticForest_Ilheus	chr_4A	15000001	15500000	0.005457227138643068	452	111	20340	0
AtlanticForest_Ilheus	chr_4A	15500001	16000000	0.001141552511415525	584	30	26280	0
AtlanticForest_Ilheus	chr_4A	16000001	16500000	0.003426124197002141	334	48	14010	120
AtlanticForest_Ilheus	chr_4A	16500001	17000000	0.006138735420503376	181	50	8145	0
AtlanticForest_Ilheus	chr_4A	17000001	17500000	0.004463852498786997	229	46	10305	0
AtlanticForest_Ilheus	chr_4A	17500001	18000000	0.0016533940083428137	1465	109	65925	0
AtlanticForest_Ilheus	chr_4A	18000001	18500000	0.0048834262283259326	2180	474	97063	122
AtlanticForest_Ilheus	chr_4A	18500001	19000000	0.003152684061113568	1620	221	70099	330
AtlanticForest_Ilheus	chr_4A	19000001	19500000	0.003526067714892239	1236	196	55586	4
AtlanticForest_Ilheus	chr_4A	19500001	20000000	0.004294455912710115	1231	233	54256	134
AtlanticForest_Ilheus	chr_4A	20000001	20500000	0.003682170542635659	1032	171	46440	0
AtlanticForest_Ilheus	chr_4A	20500001	21000000	0.0009093492469451549	391	16	17595	0
AtlanticForest_Ilheus	chr_4A	21000001	21500000	0.006398348813209494	323	93	14535	0
AtlanticForest_Ilheus	chr_4A	21500001	22000000	0.0	150	0	5271	174
AtlanticForest_Ilheus	chr_4A	22000001	22500000	0.0027043071037530504	681	82	30322	38
AtlanticForest_Ilheus	chr_4A	22500001	23000000	0.004288831957491223	1171	226	52695	0
InambariE	chr_4A	1	500000	0.004411027568922306	687	88	19950	1290
InambariE	chr_4A	500001	1000000	0.00463821892393321	1194	165	35574	2136
InambariE	chr_4A	1000001	1500000	0.0037431742117315482	811	85	22708	1622
InambariE	chr_4A	1500001	2000000	0.002897196261682243	744	62	21400	1440
InambariE	chr_4A	2000001	2500000	0.005223106191629194	967	151	28910	1722
InambariE	chr_4A	2500001	3000000	0.0021922132585057872	1115	75	34212	1878
InambariE	chr_4A	3000001	3500000	0.000794614611913222	2220	53	66699	3906
InambariE	chr_4A	3500001	4000000	0.0023688046647230322	392	26	10976	784
InambariE	chr_4A	4000001	4500000	0.00573080967402734	638	109	19020	1140
InambariE	chr_4A	4500001	5000000	0.005157131345688961	472	64	12410	1068
InambariE	chr_4A	5000001	5500000	0.008007687379884689	223	50	6244	446
InambariE	chr_4A	5500001	6000000	0.0011737089201877935	213	7	5964	426
InambariE	chr_4A	6000001	6500000	0.004201680672268907	340	40	9520	680
InambariE	chr_4A	6500001	7000000	0.0076431350750416896	257	55	7196	514
InambariE	chr_4A	7000001	7500000	0.007653061224489796	350	75	9800	700
InambariE	chr_4A	7500001	8000000	0.0017523364485981308	428	21	11984	856
InambariE	chr_4A	8000001	8500000	0.006696486960161134	1202	256	38229	1866
InambariE	chr_4A	8500001	9000000	0.00444791729278115	1090	148	33274	1856
InambariE	chr_4A	9000001	9500000	0.005846433675457971	750	135	23091	1254
InambariE	chr_4A	9500001	10000000	0.004641653312703763	640	84	18097	1278
InambariE	chr_4A	10000001	10500000	0.0033285782215882074	1041	105	31545	1800
InambariE	chr_4A	10500001	11000000	0.004971613689578856	1057	155	31177	1928
InambariE	chr_4A	11000001	11500000	0.007029438001784121	976	197	28025	1870
InambariE	chr_4A	11500001	12000000	0.004537470725995316	488	62	13664	976
InambariE	chr_4A	12000001	12500000	0.004899816256890367	786	112	22858	1472
InambariE	chr_4A	12500001	13000000	0.006038161178649062	404	75	12421	678
InambariE	chr_4A	13000001	13500000	0.005226480836236934	287	42	8036	574
InambariE	chr_4A	13500001	14000000	0.003404810199942046	493	47	13804	986
InambariE	chr_4A	14000001	14500000	0.0063025210084033615	527	99	15708	942
InambariE	chr_4A	14500001	15000000	0.00327538422776518	567	52	15876	1134
InambariE	chr_4A	15000001	15500000	0.0050568900126422255	452	64	12656	904
InambariE	chr_4A	15500001	16000000	0.003485812133072407	584	57	16352	1168
InambariE	chr_4A	16000001	16500000	0.002975304968759298	334	30	10083	582
InambariE	chr_4A	16500001	17000000	0.0012360939431396785	181	7	5663	292
InambariE	chr_4A	17000001	17500000	0.004054897067997504	229	26	6412	458
InambariE	chr_4A	17500001	18000000	0.0035693591377911693	1465	154	43145	2680
InambariE	chr_4A	18000001	18500000	0.005719548972709581	2180	385	67313	3622
InambariE	chr_4A	18500001	19000000	0.003535773710482529	1620	170	48080	2920
InambariE	chr_4A	19000001	19500000	0.005888176749518003	1236	226	38382	2028
InambariE	chr_4A	19500001	20000000	0.006494403758463452	1231	235	36185	2260
InambariE	chr_4A	20000001	20500000	0.0029681007279657575	1032	95	32007	1698
InambariE	chr_4A	20500001	21000000	0.000588235294117647	391	7	11900	670
InambariE	chr_4A	21000001	21500000	0.0069909118146409665	323	70	10013	532
InambariE	chr_4A	21500001	22000000	0.002817397429124846	150	16	5679	126
InambariE	chr_4A	22000001	22500000	0.003252276593615531	681	65	19986	1254
InambariE	chr_4A	22500001	23000000	0.004973221117061974	1171	182	36596	1894
InambariW	chr_4A	1	500000	0.002801356285064791	687	366	130651	1428
InambariW	chr_4A	500001	1000000	0.00599044918949976	1194	1272	212338	3288
InambariW	chr_4A	1000001	1500000	0.00449255021175663	811	733	163159	1204
InambariW	chr_4A	1500001	2000000	0.00418094067732612	744	609	145661	1350
InambariW	chr_4A	2000001	2500000	0.006098135111632982	967	1101	180547	2180
InambariW	chr_4A	2500001	3000000	0.003932581626941006	1115	836	212583	2332
InambariW	chr_4A	3000001	3500000	0.004258543270677111	2220	1911	448745	3214
InambariW	chr_4A	3500001	4000000	0.007835247366382166	392	627	80023	522
InambariW	chr_4A	4000001	4500000	0.005376156397277012	638	616	114580	1668
InambariW	chr_4A	4500001	5000000	0.006717122953457709	472	647	96321	646
InambariW	chr_4A	5000001	5500000	0.01093952798453103	223	413	37753	720
InambariW	chr_4A	5500001	6000000	0.0021280857243002353	213	85	39942	490
InambariW	chr_4A	6000001	6500000	0.00833423335853404	340	463	55554	1188
InambariW	chr_4A	6500001	7000000	0.0044740644078855385	257	192	42914	882
InambariW	chr_4A	7000001	7500000	0.0058166926394375386	350	321	55186	1336
InambariW	chr_4A	7500001	8000000	0.0016174112906658343	428	114	70483	1442
InambariW	chr_4A	8000001	8500000	0.006662581326518638	1202	1533	230091	2374
InambariW	chr_4A	8500001	9000000	0.0041918633434042925	1090	906	216133	1762
InambariW	chr_4A	9000001	9500000	0.007436458353862425	750	1132	152223	1054
InambariW	chr_4A	9500001	10000000	0.0039715684829427274	640	485	122118	1308
InambariW	chr_4A	10000001	10500000	0.0041786216325508845	1041	868	207724	1662
InambariW	chr_4A	10500001	11000000	0.005558813528417463	1057	1128	202921	2100
InambariW	chr_4A	11000001	11500000	0.006270039187744924	976	1144	182455	2146
InambariW	chr_4A	11500001	12000000	0.005109557327596287	488	437	85526	1404
InambariW	chr_4A	12000001	12500000	0.006714046419290131	786	974	145069	1834
InambariW	chr_4A	12500001	13000000	0.00487149129298012	404	395	81084	600
InambariW	chr_4A	13000001	13500000	0.008465266558966074	287	393	46425	1024
InambariW	chr_4A	13500001	14000000	0.007147733620208123	493	691	96674	874
InambariW	chr_4A	14000001	14500000	0.007633012307054411	527	810	106118	814
InambariW	chr_4A	14500001	15000000	0.0038439955106621773	567	411	106920	1226
InambariW	chr_4A	15000001	15500000	0.004080034358184069	452	323	79166	1308
InambariW	chr_4A	15500001	16000000	0.003764183881291824	584	414	109984	1256
InambariW	chr_4A	16000001	16500000	0.006208432726181261	334	393	63301	690
InambariW	chr_4A	16500001	17000000	0.00408368910927846	181	154	37711	200
InambariW	chr_4A	17000001	17500000	0.005168633183669207	229	198	38308	766
InambariW	chr_4A	17500001	18000000	0.004438014165306775	1465	1319	297205	2076
InambariW	chr_4A	18000001	18500000	0.005274892861279488	2180	2186	414416	4600
InambariW	chr_4A	18500001	19000000	0.005914450204314193	1620	1692	286079	4530
InambariW	chr_4A	19000001	19500000	0.0062866284874079454	1236	1505	239397	2342
InambariW	chr_4A	19500001	20000000	0.004336229964002754	1231	995	229462	2766
InambariW	chr_4A	20000001	20500000	0.004424141312278387	1032	952	215183	1146
InambariW	chr_4A	20500001	21000000	0.0005896309191222922	391	42	71231	972
InambariW	chr_4A	21000001	21500000	0.007723636363636364	323	531	68750	286
InambariW	chr_4A	21500001	22000000	0.004222252167273054	150	94	22263	678
InambariW	chr_4A	22000001	22500000	0.002050154991717374	681	250	121942	1850
InambariW	chr_4A	22500001	23000000	0.006053747215635554	1171	1348	222672	2426
Rondonia	chr_4A	1	500000	0.0038156827036837444	687	616	161439	2664
Rondonia	chr_4A	500001	1000000	0.007641571557859374	1194	2170	283973	4522
Rondonia	chr_4A	1000001	1500000	0.0053672077064531075	811	1077	200663	2704
Rondonia	chr_4A	1500001	2000000	0.005379187104538575	744	885	164523	3378
Rondonia	chr_4A	2000001	2500000	0.006327100491322329	967	1432	226328	3830
Rondonia	chr_4A	2500001	3000000	0.004530734010816329	1115	1136	250732	4910
Rondonia	chr_4A	3000001	3500000	0.0030813050233039875	2220	1547	502060	9664
Rondonia	chr_4A	3500001	4000000	0.008901414442199298	392	837	94030	1460
Rondonia	chr_4A	4000001	4500000	0.005789341808542906	638	878	151658	2440
Rondonia	chr_4A	4500001	5000000	0.004125428521624605	472	426	103262	2236
Rondonia	chr_4A	5000001	5500000	0.010933590748803216	223	555	50761	948
Rondonia	chr_4A	5500001	6000000	0.0025821477393549695	213	153	59253	416
Rondonia	chr_4A	6000001	6500000	0.008117793705204114	340	521	64180	2120
Rondonia	chr_4A	6500001	7000000	0.004834880960692592	257	277	57292	1130
Rondonia	chr_4A	7000001	7500000	0.004213324639171379	350	336	79747	1486
Rondonia	chr_4A	7500001	8000000	0.001906348139303882	428	190	99667	1714
Rondonia	chr_4A	8000001	8500000	0.005370873313316469	1202	1499	279098	4848
Rondonia	chr_4A	8500001	9000000	0.004073699642991707	1090	1092	268061	3834
Rondonia	chr_4A	9000001	9500000	0.005295717690104229	750	880	166172	3396
Rondonia	chr_4A	9500001	10000000	0.004588300212407308	640	607	132293	3398
Rondonia	chr_4A	10000001	10500000	0.004458866851124526	1041	1091	244681	4032
Rondonia	chr_4A	10500001	11000000	0.004692505885482212	1057	1182	251891	3956
Rondonia	chr_4A	11000001	11500000	0.006708088431451856	976	1559	232406	3684
Rondonia	chr_4A	11500001	12000000	0.006258635361289791	488	684	109289	2142
Rondonia	chr_4A	12000001	12500000	0.006027218987118405	786	1093	181344	3244
Rondonia	chr_4A	12500001	13000000	0.0073797720652118365	404	722	97835	1450
Rondonia	chr_4A	13000001	13500000	0.007585632842806213	287	483	63673	1276
Rondonia	chr_4A	13500001	14000000	0.006041299573810619	493	696	115207	1964
Rondonia	chr_4A	14000001	14500000	0.007598364279398762	527	825	108576	2798
Rondonia	chr_4A	14500001	15000000	0.004172172647770634	567	562	134702	2122
Rondonia	chr_4A	15000001	15500000	0.004439035582112183	452	445	100247	2042
Rondonia	chr_4A	15500001	16000000	0.003183216968333278	584	481	151105	1702
Rondonia	chr_4A	16000001	16500000	0.0054244288352747845	334	373	68763	1782
Rondonia	chr_4A	16500001	17000000	0.0018482441680403618	181	74	40038	830
Rondonia	chr_4A	17000001	17500000	0.0021311160410152495	229	122	57247	732
Rondonia	chr_4A	17500001	18000000	0.0034368972278458814	1465	1078	313655	7164
Rondonia	chr_4A	18000001	18500000	0.005684492631992197	2180	2838	499253	9126
Rondonia	chr_4A	18500001	19000000	0.005561763439286428	1620	1976	355283	7506
Rondonia	chr_4A	19000001	19500000	0.006661235271527885	1236	1856	278627	5442
Rondonia	chr_4A	19500001	20000000	0.004513621599294042	1231	1202	266305	5924
Rondonia	chr_4A	20000001	20500000	0.003952940334747866	1032	884	223631	4914
Rondonia	chr_4A	20500001	21000000	0.0004835756968671203	391	42	86853	1756
Rondonia	chr_4A	21000001	21500000	0.00801892021728687	323	651	81183	1000
Rondonia	chr_4A	21500001	22000000	0.0023686477174849267	150	66	27864	948
Rondonia	chr_4A	22000001	22500000	0.003609405797647295	681	575	159306	2758
Rondonia	chr_4A	22500001	23000000	0.004820630781435637	1171	1270	263451	5136
RondoniaHeadwaters	chr_4A	1	500000	0.0029300241296104793	687	17	5802	1182
RondoniaHeadwaters	chr_4A	500001	1000000	0.006817508151368442	1194	69	10121	1898
RondoniaHeadwaters	chr_4A	1000001	1500000	0.0032550240588734786	811	23	7066	1246
RondoniaHeadwaters	chr_4A	1500001	2000000	0.007365980084572364	744	54	7331	994
RondoniaHeadwaters	chr_4A	2000001	2500000	0.005891980360065467	967	36	6110	2166
RondoniaHeadwaters	chr_4A	2500001	3000000	0.0034595034595034596	1115	34	9828	1610
RondoniaHeadwaters	chr_4A	3000001	3500000	0.0026312642028465494	2220	44	16722	4044
RondoniaHeadwaters	chr_4A	3500001	4000000	0.0038314176245210726	392	12	3132	720
RondoniaHeadwaters	chr_4A	4000001	4500000	0.007379578693143701	638	55	7453	562
RondoniaHeadwaters	chr_4A	4500001	5000000	0.008828828828828829	472	49	5550	340
RondoniaHeadwaters	chr_4A	5000001	5500000	0.013522650439486139	223	40	2958	86
RondoniaHeadwaters	chr_4A	5500001	6000000	0.0	213	0	2700	110
RondoniaHeadwaters	chr_4A	6000001	6500000	0.007311129163281885	340	18	2462	708
RondoniaHeadwaters	chr_4A	6500001	7000000	0.009748427672955974	257	31	3180	150
RondoniaHeadwaters	chr_4A	7000001	7500000	0.008698353525939733	310	28	3219	558
RondoniaHeadwaters	chr_4A	7500001	8000000	0.00028694404591104734	428	1	3485	790
RondoniaHeadwaters	chr_4A	8000001	8500000	0.007383658797240843	1202	76	10293	1978
RondoniaHeadwaters	chr_4A	8500001	9000000	0.004020627567520321	1090	46	11441	1138
RondoniaHeadwaters	chr_4A	9000001	9500000	0.005705901532442126	750	35	6134	1200
RondoniaHeadwaters	chr_4A	9500001	10000000	0.002110595187842972	640	10	4738	1244
RondoniaHeadwaters	chr_4A	10000001	10500000	0.003863751906456533	1041	38	9835	1400
RondoniaHeadwaters	chr_4A	10500001	11000000	0.006722124191244433	1057	80	11901	1060
RondoniaHeadwaters	chr_4A	11000001	11500000	0.005959607107383291	976	54	9061	1294
RondoniaHeadwaters	chr_4A	11500001	12000000	0.005504587155963303	488	12	2180	1376
RondoniaHeadwaters	chr_4A	12000001	12500000	0.005373042677310408	786	35	6514	1240
RondoniaHeadwaters	chr_4A	12500001	13000000	0.009864893845164058	404	46	4663	314
RondoniaHeadwaters	chr_4A	13000001	13500000	0.006765067650676507	287	22	3252	234
RondoniaHeadwaters	chr_4A	13500001	14000000	0.0047239444936522	493	16	3387	1048
RondoniaHeadwaters	chr_4A	14000001	14500000	0.009237421383647798	527	47	5088	626
RondoniaHeadwaters	chr_4A	14500001	15000000	0.0020126509488211618	567	7	3478	1302
RondoniaHeadwaters	chr_4A	15000001	15500000	0.0037269974376892617	452	16	4293	598
RondoniaHeadwaters	chr_4A	15500001	16000000	0.0030085241517633296	584	18	5983	618
RondoniaHeadwaters	chr_4A	16000001	16500000	0.007263922518159807	334	21	2891	526
RondoniaHeadwaters	chr_4A	16500001	17000000	0.0	181	0	1517	268
RondoniaHeadwaters	chr_4A	17000001	17500000	0.0035226772346983706	229	8	2271	304
RondoniaHeadwaters	chr_4A	17500001	18000000	0.004885197850512946	1465	50	10235	2912
RondoniaHeadwaters	chr_4A	18000001	18500000	0.008162628678382031	2180	157	19234	3156
RondoniaHeadwaters	chr_4A	18500001	19000000	0.004749598379548788	1620	68	14317	2510
RondoniaHeadwaters	chr_4A	19000001	19500000	0.007128835623514826	1236	69	9679	2178
RondoniaHeadwaters	chr_4A	19500001	20000000	0.006687242798353909	1231	65	9720	2114
RondoniaHeadwaters	chr_4A	20000001	20500000	0.0039701752687130824	1032	41	10327	1346
RondoniaHeadwaters	chr_4A	20500001	21000000	0.001195219123505976	391	3	2510	806
RondoniaHeadwaters	chr_4A	21000001	21500000	0.012703252032520325	323	50	3936	202
RondoniaHeadwaters	chr_4A	21500001	22000000	0.002044989775051125	150	3	1467	174
RondoniaHeadwaters	chr_4A	22000001	22500000	0.003331482509716824	681	24	7204	726
RondoniaHeadwaters	chr_4A	22500001	23000000	0.005678774241937212	1171	53	9333	1984
Tapajos	chr_4A	1	500000	0.003498779009714187	687	586	167487	3774
Tapajos	chr_4A	500001	1000000	0.005987067442824888	1194	1949	325535	5042
Tapajos	chr_4A	1000001	1500000	0.006111564166736969	811	1304	213366	3776
Tapajos	chr_4A	1500001	2000000	0.00574258069409381	744	1060	184586	3908
Tapajos	chr_4A	2000001	2500000	0.006641195823434808	967	1627	244986	4880
Tapajos	chr_4A	2500001	3000000	0.005757308982949083	1115	1563	271481	6114
Tapajos	chr_4A	3000001	3500000	0.0029750234264685036	2220	1616	543189	12206
Tapajos	chr_4A	3500001	4000000	0.005854942053146404	392	583	99574	1980
Tapajos	chr_4A	4000001	4500000	0.005730512420374019	638	896	156356	3456
Tapajos	chr_4A	4500001	5000000	0.003984205788239908	472	447	112193	2710
Tapajos	chr_4A	5000001	5500000	0.00975838042084099	223	563	57694	1072
Tapajos	chr_4A	5500001	6000000	0.001809939443147603	213	107	59118	848
Tapajos	chr_4A	6000001	6500000	0.005474935624383318	340	455	83106	1860
Tapajos	chr_4A	6500001	7000000	0.006903425871234495	257	374	54176	1796
Tapajos	chr_4A	7000001	7500000	0.004431969271679716	350	390	87997	1798
Tapajos	chr_4A	7500001	8000000	0.0032217236221378435	428	392	121674	1604
Tapajos	chr_4A	8000001	8500000	0.006600112661951555	1202	2109	319540	5408
Tapajos	chr_4A	8500001	9000000	0.004836872087001553	1090	1401	289650	4948
Tapajos	chr_4A	9000001	9500000	0.008147180353292332	750	1534	188286	3876
Tapajos	chr_4A	9500001	10000000	0.005133594974544659	640	845	164602	3108
Tapajos	chr_4A	10000001	10500000	0.004623922254380209	1041	1219	263629	5266
Tapajos	chr_4A	10500001	11000000	0.003030721435968243	1057	878	289700	4428
Tapajos	chr_4A	11000001	11500000	0.006085675659315159	976	1508	247795	4922
Tapajos	chr_4A	11500001	12000000	0.0065456196807052985	488	836	127719	2330
Tapajos	chr_4A	12000001	12500000	0.005786713662447076	786	1077	186116	4568
Tapajos	chr_4A	12500001	13000000	0.007041317922146938	404	742	105378	1916
Tapajos	chr_4A	13000001	13500000	0.00705677993703181	287	585	82899	1006
Tapajos	chr_4A	13500001	14000000	0.004966696817695913	493	604	121610	2680
Tapajos	chr_4A	14000001	14500000	0.006974556465244808	527	949	136066	2536
Tapajos	chr_4A	14500001	15000000	0.005262690259922221	567	770	146313	2730
Tapajos	chr_4A	15000001	15500000	0.004370822633037977	452	514	117598	2164
Tapajos	chr_4A	15500001	16000000	0.0027250134918149656	584	409	150091	2882
Tapajos	chr_4A	16000001	16500000	0.00540314856202569	334	440	81434	1836
Tapajos	chr_4A	16500001	17000000	0.005125717178535268	181	243	47408	844
Tapajos	chr_4A	17000001	17500000	0.0036817951805126594	229	211	57309	1178
Tapajos	chr_4A	17500001	18000000	0.003493896496179107	1465	1373	392971	6438
Tapajos	chr_4A	18000001	18500000	0.005220639082579381	2180	2899	555296	10888
Tapajos	chr_4A	18500001	19000000	0.004229670574767624	1620	1574	372133	9910
Tapajos	chr_4A	19000001	19500000	0.007447967264270364	1236	2277	305721	6614
Tapajos	chr_4A	19500001	20000000	0.005047266276795656	1231	1582	313437	6194
Tapajos	chr_4A	20000001	20500000	0.003868937430581266	1032	1045	270100	4856
Tapajos	chr_4A	20500001	21000000	0.0018583774232530745	391	183	98473	1994
Tapajos	chr_4A	21000001	21500000	0.008956107109123394	323	787	87873	1378
Tapajos	chr_4A	21500001	22000000	0.0039893189203101375	150	124	31083	1074
Tapajos	chr_4A	22000001	22500000	0.002743102062684168	681	512	186650	2808
Tapajos	chr_4A	22500001	23000000	0.006247090815551581	1171	1785	285733	6402
TapajosHeadwaters	chr_4A	1	500000	0.004882251579551982	687	17	3482	1630
TapajosHeadwaters	chr_4A	500001	1000000	0.006246281975014872	1194	42	6724	2732
TapajosHeadwaters	chr_4A	1000001	1500000	0.006701030927835051	695	26	3880	2314
TapajosHeadwaters	chr_4A	1500001	2000000	0.003910493156636976	734	18	4603	1610
TapajosHeadwaters	chr_4A	2000001	2500000	0.006334389064844141	918	38	5999	2124
TapajosHeadwaters	chr_4A	2500001	3000000	0.0047422680412371136	1115	23	4850	2966
TapajosHeadwaters	chr_4A	3000001	3500000	0.0035314297245484815	2088	35	9911	6242
TapajosHeadwaters	chr_4A	3500001	4000000	0.005977011494252874	392	13	2175	930
