pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ilheus	chr_17	4000001	4500000	0.0032197477864233967	596	84	26089	86
AtlanticForest_Ilheus	chr_17	4500001	5000000	0.006225733941829576	1652	457	73405	110
AtlanticForest_Ilheus	chr_17	5000001	5500000	0.004993757802746567	1068	240	48060	0
AtlanticForest_Ilheus	chr_17	5500001	6000000	0.006788459618648298	1390	408	60102	288
AtlanticForest_Ilheus	chr_17	6000001	6500000	0.004533870680969596	1524	306	67492	128
AtlanticForest_Ilheus	chr_17	6500001	7000000	0.0033459989791867523	809	118	35266	134
AtlanticForest_Ilheus	chr_17	7000001	7500000	0.0045744552786806305	923	190	41535	0
AtlanticForest_Ilheus	chr_17	7500001	8000000	0.004550556065707581	1089	223	49005	0
AtlanticForest_Ilheus	chr_17	8000001	8500000	0.010054015692149983	564	255	25363	2
AtlanticForest_Ilheus	chr_17	8500001	9000000	0.0069229992935715004	1101	343	49545	0
AtlanticForest_Ilheus	chr_17	9000001	9500000	0.008069588972160816	1258	449	55641	114
AtlanticForest_Ilheus	chr_17	9500001	10000000	0.005360134003350084	1393	336	62685	0
AtlanticForest_Ilheus	chr_17	10000001	10500000	0.005245667867737869	1765	412	78541	104
AtlanticForest_Ilheus	chr_17	10500001	11000000	0.0030092592592592593	1440	195	64800	0
AtlanticForest_Ilheus	chr_17	11000001	11500000	0.00025776932867200463	1433	16	62071	284
InambariE	chr_17	1	500000	0.004860370923044127	763	114	23455	1280
InambariE	chr_17	500001	1000000	0.00416054055744987	1067	133	31967	1888
InambariE	chr_17	1000001	1500000	0.006291969979120817	2422	446	70884	4484
InambariE	chr_17	1500001	2000000	0.006258953168044077	1526	284	45375	2766
InambariE	chr_17	2000001	2500000	0.00797248399538749	1596	401	50298	2532
InambariE	chr_17	2500001	3000000	0.00882992509939157	1400	402	45527	2058
InambariE	chr_17	3000001	3500000	0.007306234150995506	1407	291	39829	2788
InambariE	chr_17	3500001	4000000	0.006208053691275168	849	148	23840	1690
InambariE	chr_17	4000001	4500000	0.005794329432943294	596	103	17776	1064
InambariE	chr_17	4500001	5000000	0.008347278275420809	1652	424	50795	2770
InambariE	chr_17	5000001	5500000	0.007021244538194968	1068	233	33185	1750
InambariE	chr_17	5500001	6000000	0.006052083071746064	1390	241	39821	2674
InambariE	chr_17	6000001	6500000	0.004380861113012526	1524	192	43827	2970
InambariE	chr_17	6500001	7000000	0.0056880959201211275	809	139	24437	1408
InambariE	chr_17	7000001	7500000	0.006500653504849694	923	189	29074	1466
InambariE	chr_17	7500001	8000000	0.007095809335921342	1089	223	31427	2068
InambariE	chr_17	8000001	8500000	0.006412401025984164	564	115	17934	876
InambariE	chr_17	8500001	9000000	0.008946726311508743	1101	286	31967	2068
InambariE	chr_17	9000001	9500000	0.010420322328105176	1258	386	37043	2302
InambariE	chr_17	9500001	10000000	0.00603508051054213	1393	235	38939	2844
InambariE	chr_17	10000001	10500000	0.007023857897486504	1765	363	51681	3264
InambariE	chr_17	10500001	11000000	0.004151810846312629	1440	177	42632	2608
InambariE	chr_17	11000001	11500000	0.0014762190339991696	1433	64	43354	2486
InambariW	chr_17	1	500000	0.0046975088967971534	763	726	154550	1070
InambariW	chr_17	500001	1000000	0.006428068439183145	1067	1351	210172	1858
InambariW	chr_17	1000001	1500000	0.0059050765155310055	2422	2617	443178	5936
InambariW	chr_17	1500001	2000000	0.006635445114796316	1526	1917	288903	3310
InambariW	chr_17	2000001	2500000	0.006257748207399655	1596	2009	321042	2396
InambariW	chr_17	2500001	3000000	0.0083013831868716	1400	2202	265257	2926
InambariW	chr_17	3000001	3500000	0.006208217370097266	1407	1731	278824	2274
InambariW	chr_17	3500001	4000000	0.006940295077446339	849	1057	152299	2224
InambariW	chr_17	4000001	4500000	0.004939834142471239	596	523	105874	1628
InambariW	chr_17	4500001	5000000	0.007265641665684967	1652	2282	314081	3446
InambariW	chr_17	5000001	5500000	0.006812897185800274	1068	1339	196539	2594
InambariW	chr_17	5500001	6000000	0.005858451859413043	1390	1475	251773	3522
InambariW	chr_17	6000001	6500000	0.004289768352508964	1524	1365	318199	1674
InambariW	chr_17	6500001	7000000	0.006629584114869672	809	1025	154610	1610
InambariW	chr_17	7000001	7500000	0.0059614726421021984	923	1167	195757	864
InambariW	chr_17	7500001	8000000	0.0072819480639334825	1089	1657	227549	1188
InambariW	chr_17	8000001	8500000	0.00834975304169575	564	945	113177	854
InambariW	chr_17	8500001	9000000	0.009008873439373191	1101	1796	199359	2824
InambariW	chr_17	9000001	9500000	0.009916347697246574	1258	2570	259168	1572
InambariW	chr_17	9500001	10000000	0.006824486193418232	1393	1732	253792	3478
InambariW	chr_17	10000001	10500000	0.004988230520691312	1765	1672	335189	3668
InambariW	chr_17	10500001	11000000	0.004749957037291631	1440	1382	290950	2076
InambariW	chr_17	11000001	11500000	0.0006132040831313799	1433	167	272340	2966
Rondonia	chr_17	1	500000	0.0036859297044544376	763	659	178788	2990
Rondonia	chr_17	500001	1000000	0.005044586453774742	1067	1102	218452	5782
Rondonia	chr_17	1000001	1500000	0.005868776157139163	2422	3064	522085	11706
Rondonia	chr_17	1500001	2000000	0.006366895986003723	1526	1987	312083	8126
Rondonia	chr_17	2000001	2500000	0.005903410677044846	1596	2157	365382	6756
Rondonia	chr_17	2500001	3000000	0.008099004655035385	1400	2354	290653	7350
Rondonia	chr_17	3000001	3500000	0.007246490668493478	1407	2306	318223	6024
Rondonia	chr_17	3500001	4000000	0.006839192879587162	849	1430	209089	2888
Rondonia	chr_17	4000001	4500000	0.004206090959528558	596	561	133378	2708
Rondonia	chr_17	4500001	5000000	0.00639186308848642	1652	2564	401135	5946
Rondonia	chr_17	5000001	5500000	0.006671295200933981	1068	1720	257821	3830
Rondonia	chr_17	5500001	6000000	0.005605046351742301	1390	1858	331487	5294
Rondonia	chr_17	6000001	6500000	0.003983305920132478	1524	1424	357492	6016
Rondonia	chr_17	6500001	7000000	0.004527687124125273	809	856	189059	3244
Rondonia	chr_17	7000001	7500000	0.005808489040941389	923	1236	212792	3782
Rondonia	chr_17	7500001	8000000	0.00660297334702442	1089	1479	223990	5742
Rondonia	chr_17	8000001	8500000	0.008236062594075715	564	1160	140844	1808
Rondonia	chr_17	8500001	9000000	0.008554451782948126	1101	2220	259514	4262
Rondonia	chr_17	9000001	9500000	0.009256351885286652	1258	2830	305736	4444
Rondonia	chr_17	9500001	10000000	0.00759804399072649	1393	2340	307974	6366
Rondonia	chr_17	10000001	10500000	0.007024967832775937	1765	2779	395589	7808
Rondonia	chr_17	10500001	11000000	0.004798321951337801	1440	1583	329907	6058
Rondonia	chr_17	11000001	11500000	0.0010792642964940445	1433	359	332634	5774
RondoniaHeadwaters	chr_17	1	500000	0.004076973255055447	763	25	6132	1290
RondoniaHeadwaters	chr_17	500001	1000000	0.008115126595974896	1067	75	9242	1638
RondoniaHeadwaters	chr_17	1000001	1500000	0.0039946737683089215	2422	72	18024	4692
RondoniaHeadwaters	chr_17	1500001	2000000	0.007637976346911958	1526	93	12176	2668
RondoniaHeadwaters	chr_17	2000001	2500000	0.007682724252491694	1596	74	9632	3504
RondoniaHeadwaters	chr_17	2500001	3000000	0.006947124662292551	1400	72	10364	2672
RondoniaHeadwaters	chr_17	3000001	3500000	0.008216057919140974	1407	101	12293	2224
RondoniaHeadwaters	chr_17	3500001	4000000	0.010966415352981495	837	64	5836	1822
RondoniaHeadwaters	chr_17	4000001	4500000	0.006352683461117196	596	29	4565	1150
RondoniaHeadwaters	chr_17	4500001	5000000	0.00770859805167302	1652	91	11805	3286
RondoniaHeadwaters	chr_17	5000001	5500000	0.005459839844697889	1068	45	8242	2004
RondoniaHeadwaters	chr_17	5500001	6000000	0.007346686257830021	1390	95	12931	1830
RondoniaHeadwaters	chr_17	6000001	6500000	0.0035300050428643467	1524	56	15864	1624
RondoniaHeadwaters	chr_17	6500001	7000000	0.005825468950250495	809	50	8583	864
RondoniaHeadwaters	chr_17	7000001	7500000	0.002932820089817615	923	32	10911	652
RondoniaHeadwaters	chr_17	7500001	8000000	0.007864028411973617	1089	62	7884	2134
RondoniaHeadwaters	chr_17	8000001	8500000	0.005542085209560097	564	32	5774	636
RondoniaHeadwaters	chr_17	8500001	9000000	0.009724888035828536	1101	76	7815	2272
RondoniaHeadwaters	chr_17	9000001	9500000	0.0090488638648703	1258	90	9946	2224
RondoniaHeadwaters	chr_17	9500001	10000000	0.008882007822685788	1393	109	12272	2110
RondoniaHeadwaters	chr_17	10000001	10500000	0.004884621862893717	1765	58	11874	3698
RondoniaHeadwaters	chr_17	10500001	11000000	0.005905511811023622	1440	72	12192	2320
RondoniaHeadwaters	chr_17	11000001	11500000	0.001294269914107542	1433	11	8499	3384
Tapajos	chr_17	1	500000	0.004359370447536378	763	793	181907	4358
Tapajos	chr_17	500001	1000000	0.005851860294204339	1067	1489	254449	6090
Tapajos	chr_17	1000001	1500000	0.006237212228701085	2422	3777	605559	12602
Tapajos	chr_17	1500001	2000000	0.006398381206752072	1526	2283	356809	9062
Tapajos	chr_17	2000001	2500000	0.006327134626113628	1596	2529	399707	8290
Tapajos	chr_17	2500001	3000000	0.007866117943137815	1400	2588	329006	8260
Tapajos	chr_17	3000001	3500000	0.0075851991296339875	1407	2611	344223	7694
Tapajos	chr_17	3500001	4000000	0.0060865477398124555	849	1230	202085	4842
Tapajos	chr_17	4000001	4500000	0.004690166611416013	596	764	162894	2484
Tapajos	chr_17	4500001	5000000	0.006751728941856678	1652	2840	420633	8278
Tapajos	chr_17	5000001	5500000	0.005496592644366277	1068	1447	263254	5708
Tapajos	chr_17	5500001	6000000	0.006155711246531527	1390	2092	339847	7586
Tapajos	chr_17	6000001	6500000	0.003676073963794852	1524	1363	370776	8424
Tapajos	chr_17	6500001	7000000	0.0058987812265768585	809	1149	194786	4536
Tapajos	chr_17	7000001	7500000	0.005229676140118969	923	1266	242080	4332
Tapajos	chr_17	7500001	8000000	0.005997070839435751	1089	1556	259460	6244
Tapajos	chr_17	8000001	8500000	0.00820993217596095	564	1248	152011	2442
Tapajos	chr_17	8500001	9000000	0.009062263199942397	1101	2643	291649	5018
Tapajos	chr_17	9000001	9500000	0.009189998530850575	1258	2940	319913	6310
Tapajos	chr_17	9500001	10000000	0.0071500745505403375	1393	2321	324612	8316
Tapajos	chr_17	10000001	10500000	0.006082823727878797	1765	2625	431543	9606
Tapajos	chr_17	10500001	11000000	0.005135273926322333	1440	1900	369990	7052
Tapajos	chr_17	11000001	11500000	0.0014429773246420413	1433	518	358980	7436
TapajosHeadwaters	chr_17	1	500000	0.005939524838012959	697	22	3704	2058
TapajosHeadwaters	chr_17	500001	1000000	0.004792332268370607	1067	21	4382	2942
TapajosHeadwaters	chr_17	1000001	1500000	0.006563097117221899	2284	79	12037	6386
TapajosHeadwaters	chr_17	1500001	2000000	0.008215661103979461	1479	64	7790	3856
TapajosHeadwaters	chr_17	2000001	2500000	0.003316749585406302	1596	28	8442	3948
TapajosHeadwaters	chr_17	2500001	3000000	0.009490379615184607	1342	73	7692	3440
TapajosHeadwaters	chr_17	3000001	3500000	0.00896775424537302	1325	47	5241	4320
TapajosHeadwaters	chr_17	3500001	4000000	0.00857843137254902	849	28	3264	2430
TapajosHeadwaters	chr_17	4000001	4500000	0.004809405058781618	596	27	5614	804
TapajosHeadwaters	chr_17	4500001	5000000	0.004773787566453293	1652	44	9217	3950
TapajosHeadwaters	chr_17	5000001	5500000	0.008830022075055188	954	32	3624	3432
TapajosHeadwaters	chr_17	5500001	6000000	0.0061388924414886815	1313	48	7819	3422
TapajosHeadwaters	chr_17	6000001	6500000	0.007146098003629764	1405	63	8816	3768
TapajosHeadwaters	chr_17	6500001	7000000	0.005737091544025941	729	23	4009	2260
TapajosHeadwaters	chr_17	7000001	7500000	0.00757251035862266	923	53	6999	1636
TapajosHeadwaters	chr_17	7500001	8000000	0.00641025641025641	1089	29	4524	2982
TapajosHeadwaters	chr_17	8000001	8500000	0.010304219823356232	523	21	2038	1732
TapajosHeadwaters	chr_17	8500001	9000000	0.007218479307025986	1101	45	6234	2442
TapajosHeadwaters	chr_17	9000001	9500000	0.010713937859160416	1258	110	10267	2038
TapajosHeadwaters	chr_17	9500001	10000000	0.006648766142437029	1393	52	7821	3340
TapajosHeadwaters	chr_17	10000001	10500000	0.00540888602704443	1765	42	7765	4756
TapajosHeadwaters	chr_17	10500001	11000000	0.005424120023081362	1440	47	8665	3206
TapajosHeadwaters	chr_17	11000001	11500000	0.0	1319	0	6796	3974
XinguC	chr_17	1	500000	0.002986875848544275	763	99	33145	140
XinguC	chr_17	500001	1000000	0.005668540755651188	1067	245	43221	564
XinguC	chr_17	1000001	1500000	0.005344670513209839	2422	528	98790	1200
XinguC	chr_17	1500001	2000000	0.005906929837199251	1526	369	62469	730
XinguC	chr_17	2000001	2500000	0.0061987381703470035	1596	393	63400	1016
XinguC	chr_17	2500001	3000000	0.006756519602681549	1400	385	56982	708
XinguC	chr_17	3000001	3500000	0.007536904844410562	1407	435	57716	678
XinguC	chr_17	3500001	4000000	0.005671247674488388	849	189	33326	574
XinguC	chr_17	4000001	4500000	0.0064463095959158955	596	149	23114	436
XinguC	chr_17	4500001	5000000	0.00634828809353449	1652	417	65687	1018
XinguC	chr_17	5000001	5500000	0.00718403953509655	1068	314	43708	512
XinguC	chr_17	5500001	6000000	0.005400523463707745	1390	293	54254	976
XinguC	chr_17	6000001	6500000	0.004122223113321036	1524	257	62345	734
XinguC	chr_17	6500001	7000000	0.0043596561746336035	809	141	32342	478
XinguC	chr_17	7000001	7500000	0.005207100591715977	923	176	33800	910
XinguC	chr_17	7500001	8000000	0.004540442368813648	1089	210	46251	324
XinguC	chr_17	8000001	8500000	0.008561549860051589	564	156	18221	934
XinguC	chr_17	8500001	9000000	0.00886426592797784	1101	400	45125	520
XinguC	chr_17	9000001	9500000	0.007921517230745509	1258	411	51884	556
XinguC	chr_17	9500001	10000000	0.005254168059114032	1393	283	53862	1038
XinguC	chr_17	10000001	10500000	0.005461782486382953	1765	365	66828	1482
XinguC	chr_17	10500001	11000000	0.00338658252523417	1440	205	60533	502
XinguC	chr_17	11000001	11500000	0.000751406703246776	1433	43	57226	854
XinguHeadwaters	chr_17	1	500000	0.000655307994757536	763	3	4578	0
XinguHeadwaters	chr_17	500001	1000000	0.005154639175257732	1067	33	6402	0
XinguHeadwaters	chr_17	1000001	1500000	0.004610514726121662	2422	67	14532	0
XinguHeadwaters	chr_17	1500001	2000000	0.007863695937090432	1526	72	9156	0
XinguHeadwaters	chr_17	2000001	2500000	0.004490392648287385	1596	43	9576	0
XinguHeadwaters	chr_17	2500001	3000000	0.007976190476190477	1400	67	8400	0
XinguHeadwaters	chr_17	3000001	3500000	0.005685856432125089	1407	48	8442	0
XinguHeadwaters	chr_17	3500001	4000000	0.005889281507656066	849	30	5094	0
XinguHeadwaters	chr_17	4000001	4500000	0.00587248322147651	596	21	3576	0
XinguHeadwaters	chr_17	4500001	5000000	0.007667473769168685	1652	76	9912	0
XinguHeadwaters	chr_17	5000001	5500000	0.009174311926605505	1068	57	6213	78
XinguHeadwaters	chr_17	5500001	6000000	0.003956834532374101	1390	33	8340	0
XinguHeadwaters	chr_17	6000001	6500000	0.002952755905511811	1524	27	9144	0
XinguHeadwaters	chr_17	6500001	7000000	0.004944375772558714	809	24	4854	0
XinguHeadwaters	chr_17	7000001	7500000	0.00288912964969303	923	16	5538	0
XinguHeadwaters	chr_17	7500001	8000000	0.0047444138353229266	1089	31	6534	0
XinguHeadwaters	chr_17	8000001	8500000	0.009160756501182032	564	31	3384	0
XinguHeadwaters	chr_17	8500001	9000000	0.00696336663639116	1101	46	6606	0
XinguHeadwaters	chr_17	9000001	9500000	0.009273979862215157	1258	70	7548	0
XinguHeadwaters	chr_17	9500001	10000000	0.006221584111031347	1393	52	8358	0
XinguHeadwaters	chr_17	10000001	10500000	0.0066100094428706326	1765	70	10590	0
XinguHeadwaters	chr_17	10500001	11000000	0.00625	1440	54	8640	0
XinguHeadwaters	chr_17	11000001	11500000	0.0016282856478250756	1433	14	8598	0
XinguN	chr_17	1	500000	0.003771213073538655	763	36	9546	422
XinguN	chr_17	500001	1000000	0.005606657906263688	1067	64	11415	1020
XinguN	chr_17	1000001	1500000	0.006381787646949058	2422	171	26795	2182
XinguN	chr_17	1500001	2000000	0.007688335532732802	1526	134	17429	1266
XinguN	chr_17	2000001	2500000	0.006097560975609756	1596	114	18696	1176
XinguN	chr_17	2500001	3000000	0.00844436104334772	1400	135	15987	1114
XinguN	chr_17	3000001	3500000	0.009109819955526862	1407	127	13941	1592
XinguN	chr_17	3500001	4000000	0.006362854686156492	849	37	5815	1696
XinguN	chr_17	4000001	4500000	0.004213483146067416	596	27	6408	616
XinguN	chr_17	4500001	5000000	0.007739776174040373	1652	148	19122	1316
XinguN	chr_17	5000001	5500000	0.006916289053183878	1068	87	12579	834
XinguN	chr_17	5500001	6000000	0.006094782410571885	1390	107	17556	732
XinguN	chr_17	6000001	6500000	0.002606937646307725	1524	49	18796	944
XinguN	chr_17	6500001	7000000	0.006456241032998565	809	54	8364	838
XinguN	chr_17	7000001	7500000	0.005366522036994748	923	47	8758	1190
XinguN	chr_17	7500001	8000000	0.0062724014336917565	1089	77	12276	902
XinguN	chr_17	8000001	8500000	0.010259333143345683	564	72	7018	324
XinguN	chr_17	8500001	9000000	0.006506231872697343	1101	83	12757	836
XinguN	chr_17	9000001	9500000	0.010406218655967903	1258	166	15952	660
XinguN	chr_17	9500001	10000000	0.007089684509039348	1393	120	16926	882
XinguN	chr_17	10000001	10500000	0.006019681742043551	1765	115	19104	1686
XinguN	chr_17	10500001	11000000	0.004828155771551998	1440	76	15741	1438
XinguN	chr_17	11000001	11500000	0.001850917045263335	1433	33	17829	876
