pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_9	14500001	15000000	0.005668276972624798	345	88	15525	0
AtlanticForest_Ibateguara	chr_9	15000001	15500000	0.0032439815605258666	412	57	17571	114
AtlanticForest_Ibateguara	chr_9	15500001	16000000	0.0030393106442670585	685	91	29941	104
AtlanticForest_Ibateguara	chr_9	16000001	16500000	0.007722222222222222	400	139	18000	0
AtlanticForest_Ibateguara	chr_9	16500001	17000000	0.005247001713306682	646	147	28016	124
AtlanticForest_Ibateguara	chr_9	17000001	17500000	0.005421063521622181	1074	262	48330	0
AtlanticForest_Ibateguara	chr_9	17500001	18000000	0.007899305555555555	256	91	11520	0
AtlanticForest_Ibateguara	chr_9	18000001	18500000	0.006201550387596899	301	84	13545	0
AtlanticForest_Ibateguara	chr_9	18500001	19000000	0.0029352806414662085	341	41	13968	162
AtlanticForest_Ibateguara	chr_9	19000001	19500000	0.006294864715626725	605	171	27165	8
AtlanticForest_Ibateguara	chr_9	19500001	20000000	0.008479889134523378	675	257	30307	8
AtlanticForest_Ibateguara	chr_9	20000001	20500000	0.007380073800738007	813	270	36585	0
AtlanticForest_Ibateguara	chr_9	20500001	21000000	0.007539896255562799	804	266	35279	106
AtlanticForest_Ibateguara	chr_9	21000001	21500000	0.0029560616517138255	1932	257	86940	0
AtlanticForest_Ibateguara	chr_9	21500001	22000000	0.0005810882197569995	1262	33	56790	0
AtlanticForest_Ibateguara	chr_9	22000001	22500000	0.002458094351938006	1630	177	72007	158
AtlanticForest_Ibateguara	chr_9	22500001	23000000	0.0030531576556110857	1280	168	55025	326
AtlanticForest_Ibateguara	chr_9	23000001	23500000	0.0008622952048888389	1207	46	53346	114
AtlanticForest_Ibateguara	chr_9	23500001	24000000	0.0006768365700005206	1302	39	57621	114
AtlanticForest_Ibateguara	chr_9	24000001	24500000	0.0	864	0	38880	0
AtlanticForest_Ibateguara	chr_9	24500001	25000000	0.0025491825990579106	802	92	36090	0
AtlanticForest_Ibateguara	chr_9	25000001	25500000	0.004526748971193415	324	66	14580	0
AtlanticForest_Ilheus	chr_9	1	500000	0.004665267086540704	1429	300	64305	0
AtlanticForest_Ilheus	chr_9	500001	1000000	0.006876577818390199	1493	444	64567	308
AtlanticForest_Ilheus	chr_9	1000001	1500000	0.006110526207138581	1132	296	48441	294
AtlanticForest_Ilheus	chr_9	1500001	2000000	0.0025163563160543532	822	90	35766	144
AtlanticForest_Ilheus	chr_9	2000001	2500000	0.010557521856187796	755	349	33057	108
AtlanticForest_Ilheus	chr_9	2500001	3000000	0.006104597059370929	597	164	26865	0
AtlanticForest_Ilheus	chr_9	3000001	3500000	0.012304180931631912	1071	593	48195	0
AtlanticForest_Ilheus	chr_9	3500001	4000000	0.006959188487850908	942	295	42390	0
AtlanticForest_Ilheus	chr_9	4000001	4500000	0.015026296018031555	362	220	14641	194
AtlanticForest_Ilheus	chr_9	4500001	5000000	0.0038132807363576594	676	116	30420	0
AtlanticForest_Ilheus	chr_9	5000001	5500000	0.0029596187609731628	443	59	19935	0
AtlanticForest_Ilheus	chr_9	5500001	6000000	0.004656977652758244	711	149	31995	0
AtlanticForest_Ilheus	chr_9	6000001	6500000	0.007302231237322515	493	162	22185	0
AtlanticForest_Ilheus	chr_9	6500001	7000000	0.005815972222222222	256	67	11520	0
AtlanticForest_Ilheus	chr_9	7000001	7500000	0.003416094382813876	631	97	28395	0
AtlanticForest_Ilheus	chr_9	7500001	8000000	0.001430720129131663	639	39	27259	176
AtlanticForest_Ilheus	chr_9	8000001	8500000	0.00406725744149057	978	179	44010	0
AtlanticForest_Ilheus	chr_9	8500001	9000000	0.00250928435210278	705	75	29889	216
AtlanticForest_Ilheus	chr_9	9000001	9500000	0.005695457754765827	1461	363	63735	268
AtlanticForest_Ilheus	chr_9	9500001	10000000	0.0007108764090585965	678	21	29541	114
AtlanticForest_Ilheus	chr_9	10000001	10500000	0.005140617796219456	964	223	43380	0
AtlanticForest_Ilheus	chr_9	10500001	11000000	0.006315626331899725	603	163	25809	156
AtlanticForest_Ilheus	chr_9	11000001	11500000	0.004728132387706856	564	120	25380	0
AtlanticForest_Ilheus	chr_9	11500001	12000000	0.003485254691689008	1948	299	85790	220
AtlanticForest_Ilheus	chr_9	12000001	12500000	0.006722140642845488	681	206	30645	0
AtlanticForest_Ilheus	chr_9	12500001	13000000	0.0016468598388747941	531	37	22467	168
AtlanticForest_Ilheus	chr_9	13000001	13500000	0.0034567901234567903	135	21	6075	0
AtlanticForest_Ilheus	chr_9	13500001	14000000	0.006212664277180406	186	52	8370	0
AtlanticForest_Ilheus	chr_9	14000001	14500000	0.006426735218508998	494	135	21006	144
AtlanticForest_Ilheus	chr_9	14500001	15000000	0.005088566827697262	345	79	15525	0
AtlanticForest_Ilheus	chr_9	15000001	15500000	0.006418554476806904	412	119	18540	0
AtlanticForest_Ilheus	chr_9	15500001	16000000	0.0035309547028953827	685	105	29737	128
AtlanticForest_Ilheus	chr_9	16000001	16500000	0.006295615354615856	400	113	17949	6
AtlanticForest_Ilheus	chr_9	16500001	17000000	0.004196766425868593	646	122	29070	0
AtlanticForest_Ilheus	chr_9	17000001	17500000	0.00700344914612602	1074	333	47548	92
AtlanticForest_Ilheus	chr_9	17500001	18000000	0.01107115821347464	256	117	10568	112
AtlanticForest_Ilheus	chr_9	18000001	18500000	0.007604282022886674	301	103	13545	0
AtlanticForest_Ilheus	chr_9	18500001	19000000	0.004626914304333659	341	71	15345	0
AtlanticForest_Ilheus	chr_9	19000001	19500000	0.0053677295305239545	605	134	24964	266
AtlanticForest_Ilheus	chr_9	19500001	20000000	0.011345108695652174	675	334	29440	110
AtlanticForest_Ilheus	chr_9	20000001	20500000	0.007052609465502236	813	235	33321	384
AtlanticForest_Ilheus	chr_9	20500001	21000000	0.006909894969596462	804	250	36180	0
AtlanticForest_Ilheus	chr_9	21000001	21500000	0.003830976841572426	1932	333	86923	2
AtlanticForest_Ilheus	chr_9	21500001	22000000	0.0004581859501860235	1262	25	54563	262
AtlanticForest_Ilheus	chr_9	22000001	22500000	0.00245398773006135	1630	180	73350	0
AtlanticForest_Ilheus	chr_9	22500001	23000000	0.0033506944444444443	1280	193	57600	0
AtlanticForest_Ilheus	chr_9	23000001	23500000	0.0005007046954973667	1207	27	53924	46
AtlanticForest_Ilheus	chr_9	23500001	24000000	0.0008664610265830243	1302	50	57706	104
AtlanticForest_Ilheus	chr_9	24000001	24500000	0.0	864	0	37792	128
AtlanticForest_Ilheus	chr_9	24500001	25000000	0.0013577168190634524	802	49	36090	0
AtlanticForest_Ilheus	chr_9	25000001	25500000	0.0037722908093278463	324	55	14580	0
InambariE	chr_9	1	500000	0.006753388025200562	1429	298	44126	2374
InambariE	chr_9	500001	1000000	0.006239964226915181	1493	307	49199	2116
InambariE	chr_9	1000001	1500000	0.00726968605249614	1132	226	31088	2360
InambariE	chr_9	1500001	2000000	0.003833118140735959	822	95	24784	1436
InambariE	chr_9	2000001	2500000	0.009263688948810507	755	213	22993	1292
InambariE	chr_9	2500001	3000000	0.008981555733761026	597	168	18705	960
InambariE	chr_9	3000001	3500000	0.010783806013342676	1071	354	32827	1808
InambariE	chr_9	3500001	4000000	0.005627822336051762	942	167	29674	1496
InambariE	chr_9	4000001	4500000	0.005427899402931066	362	60	11054	616
InambariE	chr_9	4500001	5000000	0.004490701606086222	676	85	18928	1352
InambariE	chr_9	5000001	5500000	0.004434053531118994	443	55	12404	886
InambariE	chr_9	5500001	6000000	0.005558593038090031	711	122	21948	1182
InambariE	chr_9	6000001	6500000	0.0049261083743842365	493	68	13804	986
InambariE	chr_9	6500001	7000000	0.006417410714285714	256	46	7168	512
InambariE	chr_9	7000001	7500000	0.00517464424320828	631	96	18552	1158
InambariE	chr_9	7500001	8000000	0.003818387924348189	639	64	16761	1452
InambariE	chr_9	8000001	8500000	0.001440450468146402	978	44	30546	1584
InambariE	chr_9	8500001	9000000	0.0033887289945223283	705	73	21542	1198
InambariE	chr_9	9000001	9500000	0.004410795079917241	1461	194	43983	2580
InambariE	chr_9	9500001	10000000	0.0026853361465426296	678	56	20854	1136
InambariE	chr_9	10000001	10500000	0.003270287583021476	964	97	29661	1614
InambariE	chr_9	10500001	11000000	0.0045013030087656955	603	76	16884	1206
InambariE	chr_9	11000001	11500000	0.004869950193691201	564	88	18070	860
InambariE	chr_9	11500001	12000000	0.005503487358326068	1948	303	55056	3856
InambariE	chr_9	12000001	12500000	0.006031046779945458	681	115	19068	1362
InambariE	chr_9	12500001	13000000	0.003902316213494461	531	62	15888	942
InambariE	chr_9	13000001	13500000	0.004326047358834244	135	19	4392	198
InambariE	chr_9	13500001	14000000	0.007104454685099846	186	37	5208	372
InambariE	chr_9	14000001	14500000	0.008458646616541353	494	117	13832	988
InambariE	chr_9	14500001	15000000	0.006004140786749482	345	58	9660	690
InambariE	chr_9	15000001	15500000	0.0074549237170596395	412	86	11536	824
InambariE	chr_9	15500001	16000000	0.003753941638720657	685	75	19979	1276
InambariE	chr_9	16000001	16500000	0.006481348120409045	400	90	13886	484
InambariE	chr_9	16500001	17000000	0.004637166395343101	646	94	20271	1054
InambariE	chr_9	17000001	17500000	0.00798454603992273	1074	248	31060	2060
InambariE	chr_9	17500001	18000000	0.008510044642857142	256	61	7168	512
InambariE	chr_9	18000001	18500000	0.0024916943521594683	301	21	8428	602
InambariE	chr_9	18500001	19000000	0.004467754467754468	341	46	10296	594
InambariE	chr_9	19000001	19500000	0.00952914798206278	605	170	17840	1106
InambariE	chr_9	19500001	20000000	0.0072280630812778	675	143	19784	1246
InambariE	chr_9	20000001	20500000	0.008601974357924057	813	210	24413	1432
InambariE	chr_9	20500001	21000000	0.009351939796887558	804	256	27374	1036
InambariE	chr_9	21000001	21500000	0.004028624436787702	1932	228	56595	3570
InambariE	chr_9	21500001	22000000	0.001056910569105691	1262	39	36900	2340
InambariE	chr_9	22000001	22500000	0.0022826946581350205	1630	127	55636	2084
InambariE	chr_9	22500001	23000000	0.002544144688783093	1280	101	39699	2106
InambariE	chr_9	23000001	23500000	0.0009722897423432182	1207	34	34969	2276
InambariE	chr_9	23500001	24000000	0.0005476879743369063	1302	21	38343	2382
InambariE	chr_9	24000001	24500000	0.0002899751449875725	864	7	24140	1736
InambariE	chr_9	24500001	25000000	0.0028643176646001725	802	73	25486	1248
InambariE	chr_9	25000001	25500000	0.006011125067288714	324	67	11146	404
InambariW	chr_9	1	500000	0.008134091971246931	1429	2193	269606	3082
InambariW	chr_9	500001	1000000	0.00770802738214566	1493	1984	257394	4618
InambariW	chr_9	1000001	1500000	0.0078069184105581755	1132	1803	230949	1510
InambariW	chr_9	1500001	2000000	0.004170324846356453	822	646	154904	1748
InambariW	chr_9	2000001	2500000	0.008190058122993131	755	1209	147618	1350
InambariW	chr_9	2500001	3000000	0.0072500022741537875	597	797	109931	1400
InambariW	chr_9	3000001	3500000	0.009746192893401015	1071	1920	197000	2578
InambariW	chr_9	3500001	4000000	0.005788541051388069	942	1078	186230	1584
InambariW	chr_9	4000001	4500000	0.0032825926045119557	362	204	62146	1112
InambariW	chr_9	4500001	5000000	0.005046452861031336	676	673	133361	1126
InambariW	chr_9	5000001	5500000	0.00487399812260813	443	405	83094	982
InambariW	chr_9	5500001	6000000	0.004716019912084073	711	648	137404	1370
InambariW	chr_9	6000001	6500000	0.0064035869996036466	493	517	80736	1702
InambariW	chr_9	6500001	7000000	0.007861518240210303	256	317	40323	978
InambariW	chr_9	7000001	7500000	0.005018916151092228	631	593	118153	1424
InambariW	chr_9	7500001	8000000	0.0031788537122619098	639	368	115765	1624
InambariW	chr_9	8000001	8500000	0.0032081020302253535	978	612	190767	1750
InambariW	chr_9	8500001	9000000	0.0033843755863124016	705	469	138578	1226
InambariW	chr_9	9000001	9500000	0.004010395814531068	1461	1182	294734	2130
InambariW	chr_9	9500001	10000000	0.0024392413885140646	678	329	134878	1104
InambariW	chr_9	10000001	10500000	0.0032487405245068034	964	621	191151	1594
InambariW	chr_9	10500001	11000000	0.0043057256582976116	603	450	104512	1882
InambariW	chr_9	11000001	11500000	0.007003393396800512	564	679	96953	1750
InambariW	chr_9	11500001	12000000	0.0053124758881036545	1948	1859	349931	5098
InambariW	chr_9	12000001	12500000	0.007225744063608037	681	807	111684	2390
InambariW	chr_9	12500001	13000000	0.0035728027263233113	531	390	109158	670
InambariW	chr_9	13000001	13500000	0.0058649713467048715	135	131	22336	450
InambariW	chr_9	13500001	14000000	0.010009954651034178	186	362	36164	332
InambariW	chr_9	14000001	14500000	0.007895266391259573	494	667	84481	1530
InambariW	chr_9	14500001	15000000	0.003122299350450224	345	224	71742	402
InambariW	chr_9	15000001	15500000	0.009233178815475364	412	731	79171	810
InambariW	chr_9	15500001	16000000	0.00269799675895597	685	313	116012	2198
InambariW	chr_9	16000001	16500000	0.004143759743989497	400	303	73122	988
InambariW	chr_9	16500001	17000000	0.005893614328207075	646	745	126408	1188
InambariW	chr_9	17000001	17500000	0.006197597653618547	1074	1196	192978	2912
InambariW	chr_9	17500001	18000000	0.01230581475172256	256	484	39331	1026
InambariW	chr_9	18000001	18500000	0.00818105616093881	301	488	59650	482
InambariW	chr_9	18500001	19000000	0.004302552606840697	341	238	55316	1206
InambariW	chr_9	19000001	19500000	0.00980351975868259	605	1196	121997	892
InambariW	chr_9	19500001	20000000	0.007890027036289556	675	1036	131305	1232
InambariW	chr_9	20000001	20500000	0.007342979628953734	813	1187	161651	1344
InambariW	chr_9	20500001	21000000	0.010044291695912094	804	1660	165268	1040
InambariW	chr_9	21000001	21500000	0.004956595102240181	1932	1786	360328	4328
InambariW	chr_9	21500001	22000000	0.001760437517872462	1262	394	223808	3516
InambariW	chr_9	22000001	22500000	0.003417338964619003	1630	1081	316328	2996
InambariW	chr_9	22500001	23000000	0.0036529680365296802	1280	916	250755	2282
InambariW	chr_9	23000001	23500000	0.0011864259641261167	1207	287	241903	1868
InambariW	chr_9	23500001	24000000	0.0006870311815731005	1302	171	248897	2650
InambariW	chr_9	24000001	24500000	0.000844972727559353	864	134	158585	2094
InambariW	chr_9	24500001	25000000	0.0020480212214008466	802	315	153807	1638
InambariW	chr_9	25000001	25500000	0.005263236815666751	324	351	66689	398
Rondonia	chr_9	1	500000	0.008122097666301873	1429	2746	338090	5430
Rondonia	chr_9	500001	1000000	0.008109047958798242	1493	2705	333578	6646
Rondonia	chr_9	1000001	1500000	0.009743024300664316	1132	2483	254849	4958
Rondonia	chr_9	1500001	2000000	0.005663211570447704	822	984	173753	4162
Rondonia	chr_9	2000001	2500000	0.009818256481729208	755	1578	160721	3772
Rondonia	chr_9	2500001	3000000	0.00850763943883	597	1171	137641	2504
Rondonia	chr_9	3000001	3500000	0.01111835035495799	1071	2628	236366	4906
Rondonia	chr_9	3500001	4000000	0.007074510053111778	942	1336	188847	5278
Rondonia	chr_9	4000001	4500000	0.006018077468225015	362	518	86074	1360
Rondonia	chr_9	4500001	5000000	0.003306143810873256	676	518	156678	2756
Rondonia	chr_9	5000001	5500000	0.005188126784276407	443	567	109288	1478
Rondonia	chr_9	5500001	6000000	0.00703624600708606	711	1130	160597	3084
Rondonia	chr_9	6000001	6500000	0.004902743938970324	493	491	100148	2706
Rondonia	chr_9	6500001	7000000	0.006585294883379022	256	430	65297	774
Rondonia	chr_9	7000001	7500000	0.004632660568763523	631	743	160383	1936
Rondonia	chr_9	7500001	8000000	0.002273398958783277	639	300	131961	3380
Rondonia	chr_9	8000001	8500000	0.003198482270112066	978	671	209787	4814
Rondonia	chr_9	8500001	9000000	0.002764499222484594	705	480	173630	2398
Rondonia	chr_9	9000001	9500000	0.004928173841180331	1461	1622	329128	6314
Rondonia	chr_9	9500001	10000000	0.0031149767799105335	678	438	140611	3590
Rondonia	chr_9	10000001	10500000	0.003907999185833503	964	864	221085	4014
Rondonia	chr_9	10500001	11000000	0.004330036741964092	603	581	134179	2720
Rondonia	chr_9	11000001	11500000	0.005934864683673829	564	841	141705	1830
Rondonia	chr_9	11500001	12000000	0.004332098496404446	1948	1988	458900	7512
Rondonia	chr_9	12000001	12500000	0.007316490893005098	681	1042	142418	3558
Rondonia	chr_9	12500001	13000000	0.002886684954631779	531	342	118475	2376
Rondonia	chr_9	13000001	13500000	0.004884740205426745	135	146	29889	604
Rondonia	chr_9	13500001	14000000	0.006234793187347932	186	246	39456	948
Rondonia	chr_9	14000001	14500000	0.005157435302561192	494	618	119827	1734
Rondonia	chr_9	14500001	15000000	0.00518530647890399	345	475	91605	872
Rondonia	chr_9	15000001	15500000	0.006798010338437531	412	697	102530	1356
Rondonia	chr_9	15500001	16000000	0.0042899854278679464	685	683	159208	2786
Rondonia	chr_9	16000001	16500000	0.007202280528244807	400	619	85945	1950
Rondonia	chr_9	16500001	17000000	0.004846638510004847	646	770	158873	2186
Rondonia	chr_9	17000001	17500000	0.006260226524150534	1074	1473	235295	5022
Rondonia	chr_9	17500001	18000000	0.010170876563206817	256	697	68529	622
Rondonia	chr_9	18000001	18500000	0.004771511832708874	301	298	62454	1614
Rondonia	chr_9	18500001	19000000	0.007326997282404697	341	488	66603	1988
Rondonia	chr_9	19000001	19500000	0.005996122807808485	605	931	155267	1756
Rondonia	chr_9	19500001	20000000	0.009014941491778557	675	1369	151859	3080
Rondonia	chr_9	20000001	20500000	0.006562726984419278	813	1283	195498	2934
Rondonia	chr_9	20500001	21000000	0.008251785241999472	804	1560	189050	3164
Rondonia	chr_9	21000001	21500000	0.003818440062233121	1932	1691	442851	8130
Rondonia	chr_9	21500001	22000000	0.0009701715112392485	1262	283	291701	5106
Rondonia	chr_9	22000001	22500000	0.002187054878253945	1630	780	356644	7684
Rondonia	chr_9	22500001	23000000	0.002848322779808198	1280	883	310007	4562
Rondonia	chr_9	23000001	23500000	0.0011309649892577238	1207	299	264376	5742
Rondonia	chr_9	23500001	24000000	0.0006570850107902031	1302	197	299809	5410
Rondonia	chr_9	24000001	24500000	0.0003238273204085533	864	61	188372	4104
Rondonia	chr_9	24500001	25000000	0.0021505607587178357	802	400	185998	3256
Rondonia	chr_9	25000001	25500000	0.006397961812612716	324	447	69866	1564
RondoniaHeadwaters	chr_9	1	500000	0.005672678012022691	1429	67	11811	2424
RondoniaHeadwaters	chr_9	500001	1000000	0.00783486514991713	1493	104	13274	2266
RondoniaHeadwaters	chr_9	1000001	1500000	0.004990573361428413	1132	45	9017	2014
RondoniaHeadwaters	chr_9	1500001	2000000	0.003988900450919181	822	23	5766	1576
RondoniaHeadwaters	chr_9	2000001	2500000	0.008291334742318322	755	51	6151	1260
RondoniaHeadwaters	chr_9	2500001	3000000	0.00839585566273669	597	47	5598	746
RondoniaHeadwaters	chr_9	3000001	3500000	0.01236221283609766	1071	120	9707	1612
RondoniaHeadwaters	chr_9	3500001	4000000	0.007628928898382667	942	50	6554	1992
RondoniaHeadwaters	chr_9	4000001	4500000	0.003107520198881293	362	15	4827	134
RondoniaHeadwaters	chr_9	4500001	5000000	0.00255863539445629	676	18	7035	746
RondoniaHeadwaters	chr_9	5000001	5500000	0.0032378580323785804	443	13	4015	644
RondoniaHeadwaters	chr_9	5500001	6000000	0.005461037597143457	711	26	4761	1464
RondoniaHeadwaters	chr_9	6000001	6500000	0.0025348542458808617	493	10	3945	820
RondoniaHeadwaters	chr_9	6500001	7000000	0.006510416666666667	256	10	1536	512
RondoniaHeadwaters	chr_9	7000001	7500000	0.008909287257019439	631	66	7408	458
RondoniaHeadwaters	chr_9	7500001	8000000	0.005381908507555371	639	26	4831	1108
RondoniaHeadwaters	chr_9	8000001	8500000	0.0015355086372360845	978	12	7815	1758
RondoniaHeadwaters	chr_9	8500001	9000000	0.007080924855491329	705	49	6920	814
RondoniaHeadwaters	chr_9	9000001	9500000	0.004702603849168336	1461	54	11483	2528
RondoniaHeadwaters	chr_9	9500001	10000000	0.0037174721189591076	678	23	6187	926
RondoniaHeadwaters	chr_9	10000001	10500000	0.0017526289434151227	964	14	7988	1624
RondoniaHeadwaters	chr_9	10500001	11000000	0.007818181818181818	603	43	5500	858
RondoniaHeadwaters	chr_9	11000001	11500000	0.009711094925952901	564	40	4119	1042
RondoniaHeadwaters	chr_9	11500001	12000000	0.0040128410914927765	1948	45	11214	4740
RondoniaHeadwaters	chr_9	12000001	12500000	0.007903055848261328	681	45	5694	1170
RondoniaHeadwaters	chr_9	12500001	13000000	0.004199916001679967	531	20	4762	798
RondoniaHeadwaters	chr_9	13000001	13500000	0.015625	135	18	1152	226
RondoniaHeadwaters	chr_9	13500001	14000000	0.0034522439585730723	186	6	1738	288
RondoniaHeadwaters	chr_9	14000001	14500000	0.002187705097352877	494	10	4571	718
RondoniaHeadwaters	chr_9	14500001	15000000	0.0013877324451845685	345	5	3603	408
RondoniaHeadwaters	chr_9	15000001	15500000	0.00889967637540453	412	55	6180	0
RondoniaHeadwaters	chr_9	15500001	16000000	0.003517256539898879	685	16	4549	1404
RondoniaHeadwaters	chr_9	16000001	16500000	0.00411790203727785	400	19	4614	308
RondoniaHeadwaters	chr_9	16500001	17000000	0.0032617559119325905	645	24	7358	576
RondoniaHeadwaters	chr_9	17000001	17500000	0.0053978112984324166	1074	73	13524	628
RondoniaHeadwaters	chr_9	17500001	18000000	0.006363636363636364	256	21	3300	120
RondoniaHeadwaters	chr_9	18000001	18500000	0.0015582391897156214	301	4	2567	504
RondoniaHeadwaters	chr_9	18500001	19000000	0.004270283848279327	341	17	3981	324
RondoniaHeadwaters	chr_9	19000001	19500000	0.005148573109738159	605	35	6798	506
RondoniaHeadwaters	chr_9	19500001	20000000	0.009585166561910748	675	61	6364	914
RondoniaHeadwaters	chr_9	20000001	20500000	0.004733727810650888	813	20	4225	1972
RondoniaHeadwaters	chr_9	20500001	21000000	0.009233791748526522	804	47	5090	1812
RondoniaHeadwaters	chr_9	21000001	21500000	0.00551381155738148	1932	102	18499	2562
RondoniaHeadwaters	chr_9	21500001	22000000	0.0003317483136127391	1262	3	9043	2630
RondoniaHeadwaters	chr_9	22000001	22500000	0.003574294259245751	1630	49	13709	2706
RondoniaHeadwaters	chr_9	22500001	23000000	0.0022395222352564787	1280	21	9377	2462
RondoniaHeadwaters	chr_9	23000001	23500000	0.0017708069820389577	1207	21	11859	1524
RondoniaHeadwaters	chr_9	23500001	24000000	0.0	1302	0	11332	1900
RondoniaHeadwaters	chr_9	24000001	24500000	0.0010857763300760044	864	8	7368	1304
RondoniaHeadwaters	chr_9	24500001	25000000	0.002518615856329391	802	23	9132	644
RondoniaHeadwaters	chr_9	25000001	25500000	0.00951927653498334	324	40	4202	148
Tapajos	chr_9	1	500000	0.007206487878937997	1429	2473	343163	8054
Tapajos	chr_9	500001	1000000	0.008214106459569001	1493	3044	370582	7896
Tapajos	chr_9	1000001	1500000	0.008786543796790698	1132	2521	286916	5720
Tapajos	chr_9	1500001	2000000	0.005013671425985982	822	1025	204441	4358
Tapajos	chr_9	2000001	2500000	0.007475981769097089	755	1368	182986	4184
Tapajos	chr_9	2500001	3000000	0.008066510663394403	597	1272	157689	2730
Tapajos	chr_9	3000001	3500000	0.011781523807994089	1071	2934	249034	6400
Tapajos	chr_9	3500001	4000000	0.007479907694756107	942	1880	251340	4176
Tapajos	chr_9	4000001	4500000	0.0066635673330234	362	645	96795	1634
Tapajos	chr_9	4500001	5000000	0.002644477373760401	676	464	175460	3256
Tapajos	chr_9	5000001	5500000	0.003411618033560213	443	405	118712	1940
Tapajos	chr_9	5500001	6000000	0.005157691435022495	711	932	180701	3570
Tapajos	chr_9	6000001	6500000	0.006090663169112222	493	743	121990	2608
Tapajos	chr_9	6500001	7000000	0.008127811385140375	256	524	64470	1372
Tapajos	chr_9	7000001	7500000	0.006121452406143543	631	1053	172018	2664
Tapajos	chr_9	7500001	8000000	0.0032889960670929945	639	521	158407	3390
Tapajos	chr_9	8000001	8500000	0.0031481618232909563	978	810	257293	4494
Tapajos	chr_9	8500001	9000000	0.0026343150196843496	705	451	171202	3920
Tapajos	chr_9	9000001	9500000	0.005754448728874339	1461	2046	355551	8046
Tapajos	chr_9	9500001	10000000	0.002965983283794426	678	467	157452	4160
Tapajos	chr_9	10000001	10500000	0.0038288877359825405	964	893	233227	5386
Tapajos	chr_9	10500001	11000000	0.004473147701056924	603	667	149112	3220
Tapajos	chr_9	11000001	11500000	0.010923535253227408	564	1430	130910	3380
Tapajos	chr_9	11500001	12000000	0.004092894078093881	1948	2016	492561	9902
Tapajos	chr_9	12000001	12500000	0.006329705236604849	681	1084	171256	3500
Tapajos	chr_9	12500001	13000000	0.0020823895022135325	531	262	125817	3106
Tapajos	chr_9	13000001	13500000	0.0033245844269466315	135	114	34290	672
Tapajos	chr_9	13500001	14000000	0.005794838073319086	186	282	48664	872
Tapajos	chr_9	14000001	14500000	0.005376473321955402	494	671	124803	2498
Tapajos	chr_9	14500001	15000000	0.004401662850410155	345	396	89966	1640
Tapajos	chr_9	15000001	15500000	0.009003024316906456	412	1030	114406	1644
