pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ilheus	chr_7	5500001	6000000	0.0016488413547237077	527	37	22440	150
AtlanticForest_Ilheus	chr_7	6000001	6500000	0.004431782209559987	351	70	15795	0
AtlanticForest_Ilheus	chr_7	6500001	7000000	0.0012762762762762762	592	34	26640	0
AtlanticForest_Ilheus	chr_7	7000001	7500000	0.004110393423370522	462	77	18733	242
AtlanticForest_Ilheus	chr_7	7500001	8000000	0.009077480864777762	869	338	37235	220
AtlanticForest_Ilheus	chr_7	8000001	8500000	0.002285370620959254	739	76	33255	0
AtlanticForest_Ilheus	chr_7	8500001	9000000	0.009597818677573278	815	352	36675	0
AtlanticForest_Ilheus	chr_7	9000001	9500000	0.007297464440321583	215	59	8085	212
AtlanticForest_Ilheus	chr_7	9500001	10000000	0.006348145673237555	359	95	14965	140
AtlanticForest_Ilheus	chr_7	10000001	10500000	0.00593540075457808	503	129	21734	106
AtlanticForest_Ilheus	chr_7	10500001	11000000	0.01055025011368804	733	348	32985	0
AtlanticForest_Ilheus	chr_7	11000001	11500000	0.004700766812586303	773	160	34037	88
AtlanticForest_Ilheus	chr_7	11500001	12000000	0.006046601193914885	577	157	25965	0
AtlanticForest_Ilheus	chr_7	12000001	12500000	0.01264367816091954	232	132	10440	0
AtlanticForest_Ilheus	chr_7	12500001	13000000	0.0018359853121175031	719	57	31046	154
AtlanticForest_Ilheus	chr_7	13000001	13500000	0.013138686131386862	411	243	18495	0
AtlanticForest_Ilheus	chr_7	13500001	14000000	0.014683544303797468	395	261	17775	0
AtlanticForest_Ilheus	chr_7	14000001	14500000	0.0028006940850558615	750	92	32849	106
AtlanticForest_Ilheus	chr_7	14500001	15000000	0.011701248423158903	529	269	22989	96
AtlanticForest_Ilheus	chr_7	15000001	15500000	0.0048008728859792685	611	132	27495	0
AtlanticForest_Ilheus	chr_7	15500001	16000000	0.0016527624744215332	302	21	12706	104
AtlanticForest_Ilheus	chr_7	16000001	16500000	0.003283696067201222	291	43	13095	0
AtlanticForest_Ilheus	chr_7	16500001	17000000	0.006412825651302605	499	144	22455	0
AtlanticForest_Ilheus	chr_7	17000001	17500000	0.002139917695473251	405	39	18225	0
AtlanticForest_Ilheus	chr_7	17500001	18000000	0.004670912951167728	785	165	35325	0
AtlanticForest_Ilheus	chr_7	18000001	18500000	0.0	147	0	6615	0
AtlanticForest_Ilheus	chr_7	18500001	19000000	0.0019309441989854362	679	59	30555	0
AtlanticForest_Ilheus	chr_7	19000001	19500000	0.0011976047904191617	167	9	7515	0
AtlanticForest_Ilheus	chr_7	19500001	20000000	0.0	51	0	2295	0
AtlanticForest_Ilheus	chr_7	20000001	20500000	0.002829878249424153	366	43	15195	150
AtlanticForest_Ilheus	chr_7	20500001	21000000	0.0034979423868312758	216	34	9720	0
AtlanticForest_Ilheus	chr_7	21000001	21500000	0.008760064412238325	345	136	15525	0
AtlanticForest_Ilheus	chr_7	21500001	22000000	0.0	207	0	9315	0
AtlanticForest_Ilheus	chr_7	22000001	22500000	0.002911208151382824	229	30	10305	0
AtlanticForest_Ilheus	chr_7	22500001	23000000	0.0012903225806451613	155	9	6975	0
AtlanticForest_Ilheus	chr_7	23000001	23500000	0.0010416666666666667	384	18	17280	0
AtlanticForest_Ilheus	chr_7	23500001	24000000	0.0007246376811594203	276	9	12420	0
AtlanticForest_Ilheus	chr_7	24000001	24500000	0.0019389678167584807	1239	107	55184	70
AtlanticForest_Ilheus	chr_7	24500001	25000000	0.003129120706616154	2151	299	95554	146
AtlanticForest_Ilheus	chr_7	25000001	25500000	0.002887678247149534	768	97	33591	114
AtlanticForest_Ilheus	chr_7	25500001	26000000	0.002012882447665056	276	25	12420	0
AtlanticForest_Ilheus	chr_7	26000001	26500000	0.004931506849315068	730	162	32850	0
AtlanticForest_Ilheus	chr_7	26500001	27000000	0.002258355916892502	246	25	11070	0
AtlanticForest_Ilheus	chr_7	27000001	27500000	0.007120509224296041	226	66	9269	106
AtlanticForest_Ilheus	chr_7	27500001	28000000	0.0048314092457915885	460	95	19663	122
AtlanticForest_Ilheus	chr_7	28000001	28500000	0.0013684367098021717	747	46	33615	0
AtlanticForest_Ilheus	chr_7	28500001	29000000	0.002039129236704326	831	74	36290	130
AtlanticForest_Ilheus	chr_7	29000001	29500000	0.00140485312899106	554	33	23490	192
AtlanticForest_Ilheus	chr_7	29500001	30000000	0.00426264127331743	586	109	25571	94
AtlanticForest_Ilheus	chr_7	30000001	30500000	0.006990434142752024	604	190	27180	0
AtlanticForest_Ilheus	chr_7	30500001	31000000	0.003282247434936552	881	127	38693	112
AtlanticForest_Ilheus	chr_7	31000001	31500000	0.0033162607317882013	1233	180	54278	142
AtlanticForest_Ilheus	chr_7	31500001	32000000	0.003885003885003885	429	75	19305	0
AtlanticForest_Ilheus	chr_7	32000001	32500000	0.0052346144777175195	492	111	21205	110
AtlanticForest_Ilheus	chr_7	32500001	33000000	0.005333333333333333	225	54	10125	0
AtlanticForest_Ilheus	chr_7	33000001	33500000	0.003721424774056353	418	70	18810	0
AtlanticForest_Ilheus	chr_7	33500001	34000000	0.005721889554224884	167	43	7515	0
AtlanticForest_Ilheus	chr_7	34000001	34500000	0.005765199161425576	424	110	19080	0
AtlanticForest_Ilheus	chr_7	34500001	35000000	0.0018467220683287165	361	30	16245	0
AtlanticForest_Ilheus	chr_7	35000001	35500000	0.008922989485649332	782	314	35190	0
AtlanticForest_Ilheus	chr_7	35500001	36000000	0.0037246285833856456	531	89	23895	0
AtlanticForest_Ilheus	chr_7	36000001	36500000	0.006732472791698304	439	133	19755	0
AtlanticForest_Ilheus	chr_7	36500001	37000000	0.002001696352841391	655	59	29475	0
AtlanticForest_Ilheus	chr_7	37000001	37500000	0.0	141	0	5614	86
AtlanticForest_Ilheus	chr_7	37500001	38000000	0.007474493971302308	815	274	36658	2
AtlanticForest_Ilheus	chr_7	38000001	38500000	0.00437196797007423	1901	374	85545	0
AtlanticForest_Ilheus	chr_7	38500001	39000000	0.004961127099351402	1057	231	46562	118
AtlanticForest_Ilheus	chr_7	39000001	39500000	0.007712723725699249	980	340	44083	2
AtlanticForest_Ilheus	chr_7	39500001	40000000	0.006046254637303654	1470	383	63345	330
AtlanticForest_Ilheus	chr_7	40000001	40500000	0.009785932721712538	654	288	29430	0
AtlanticForest_Ilheus	chr_7	40500001	41000000	0.002758620689655172	145	18	6525	0
AtlanticForest_Ilheus	chr_7	41000001	41500000	0.008571615520512988	340	131	15283	2
AtlanticForest_Ilheus	chr_7	41500001	42000000	0.00817230273752013	552	203	24840	0
AtlanticForest_Ilheus	chr_7	42000001	42500000	0.0024117140396210162	387	42	17415	0
InambariE	chr_7	1	500000	0.0019774158297340898	642	38	19217	1138
InambariE	chr_7	500001	1000000	0.0014997562896029396	890	40	26671	1574
InambariE	chr_7	1000001	1500000	0.0015957446808510637	940	42	26320	1880
InambariE	chr_7	1500001	2000000	0.00519945448346403	419	61	11732	838
InambariE	chr_7	2000001	2500000	0.0044010522055847835	706	87	19768	1412
InambariE	chr_7	2500001	3000000	0.007332971211298208	526	108	14728	1052
InambariE	chr_7	3000001	3500000	0.00936768149882904	183	48	5124	366
InambariE	chr_7	3500001	4000000	0.005361084831283507	453	68	12684	906
InambariE	chr_7	4000001	4500000	0.0109324305261673	442	155	14178	672
InambariE	chr_7	4500001	5000000	0.004385615182202376	829	110	25082	1438
InambariE	chr_7	5000001	5500000	0.0028018028992569132	539	46	16418	922
InambariE	chr_7	5500001	6000000	0.0008951406649616369	527	14	15640	950
InambariE	chr_7	6000001	6500000	0.004301075268817204	351	46	10695	600
InambariE	chr_7	6500001	7000000	0.0074806949806949805	592	124	16576	1184
InambariE	chr_7	7000001	7500000	0.0063107500362686786	462	87	13786	824
InambariE	chr_7	7500001	8000000	0.01	869	244	24400	1730
InambariE	chr_7	8000001	8500000	0.0048721071863581	739	96	19704	1630
InambariE	chr_7	8500001	9000000	0.010124233623749597	815	251	24792	1398
InambariE	chr_7	9000001	9500000	0.007308970099667774	215	44	6020	430
InambariE	chr_7	9500001	10000000	0.0086549940310386	359	87	10052	718
InambariE	chr_7	10000001	10500000	0.005581277351430203	503	88	15767	808
InambariE	chr_7	10500001	11000000	0.013691288247904892	733	281	20524	1466
InambariE	chr_7	11000001	11500000	0.006220907469439248	773	143	22987	1388
InambariE	chr_7	11500001	12000000	0.005209776644682148	577	94	18043	932
InambariE	chr_7	12000001	12500000	0.019556892778993435	232	143	7312	368
InambariE	chr_7	12500001	13000000	0.0034046919453383706	719	73	21441	1284
InambariE	chr_7	13000001	13500000	0.011142974190905366	411	136	12205	740
InambariE	chr_7	13500001	14000000	0.012115732368896926	395	134	11060	790
InambariE	chr_7	14000001	14500000	0.00402207464222243	750	86	21382	1480
InambariE	chr_7	14500001	15000000	0.007358587151266957	529	115	15628	962
InambariE	chr_7	15000001	15500000	0.004242006469059865	611	80	18859	1016
InambariE	chr_7	15500001	16000000	0.010268231349538977	302	98	9544	476
InambariE	chr_7	16000001	16500000	0.009428729894620078	291	85	9015	480
InambariE	chr_7	16500001	17000000	0.007404415724286483	499	110	14856	894
InambariE	chr_7	17000001	17500000	0.0033265290693278897	405	44	13227	588
InambariE	chr_7	17500001	18000000	0.002574732707833297	785	59	22915	1460
InambariE	chr_7	18000001	18500000	0.0	147	0	4116	294
InambariE	chr_7	18500001	19000000	0.004459655673096868	679	86	19284	1350
InambariE	chr_7	19000001	19500000	0.0	167	0	4676	334
InambariE	chr_7	19500001	20000000	0.004901960784313725	51	7	1428	102
InambariE	chr_7	20000001	20500000	0.004265219077161691	366	44	10316	724
InambariE	chr_7	20500001	21000000	0.002254791431792559	216	14	6209	438
InambariE	chr_7	21000001	21500000	0.004509064139136836	345	49	10867	548
InambariE	chr_7	21500001	22000000	0.0012041974883880955	207	7	5813	412
InambariE	chr_7	22000001	22500000	0.006139154160982265	229	45	7330	350
InambariE	chr_7	22500001	23000000	0.0	155	0	4340	310
InambariE	chr_7	23000001	23500000	0.0011773610293499286	384	14	11891	634
InambariE	chr_7	23500001	24000000	0.001053370786516854	276	9	8544	456
InambariE	chr_7	24000001	24500000	0.0035248699155150227	1239	126	35746	2354
InambariE	chr_7	24500001	25000000	0.0027953026422637265	2151	179	64036	3854
InambariE	chr_7	25000001	25500000	0.00414395747939282	768	92	22201	1454
InambariE	chr_7	25500001	26000000	0.0027410320581575495	276	23	8391	474
InambariE	chr_7	26000001	26500000	0.00337573385518591	730	69	20440	1460
InambariE	chr_7	26500001	27000000	0.0020325203252032522	246	14	6888	492
InambariE	chr_7	27000001	27500000	0.00679519595448799	226	43	6328	452
InambariE	chr_7	27500001	28000000	0.0053042792631352595	460	74	13951	794
InambariE	chr_7	28000001	28500000	0.002438324727481354	747	51	20916	1494
InambariE	chr_7	28500001	29000000	0.0030906593406593405	831	81	26208	1318
InambariE	chr_7	29000001	29500000	0.004753645532215584	554	74	15567	1102
InambariE	chr_7	29500001	30000000	0.0049975621647976596	586	82	16408	1172
InambariE	chr_7	30000001	30500000	0.004966887417218543	604	84	16912	1208
InambariE	chr_7	30500001	31000000	0.004378141722069078	881	108	24668	1762
InambariE	chr_7	31000001	31500000	0.004038793676099376	1233	152	37635	2100
InambariE	chr_7	31500001	32000000	0.003990178023327195	429	52	13032	738
InambariE	chr_7	32000001	32500000	0.006896051103368176	492	95	13776	984
InambariE	chr_7	32500001	33000000	0.008095238095238095	225	51	6300	450
InambariE	chr_7	33000001	33500000	0.007262474367737526	418	85	11704	836
InambariE	chr_7	33500001	34000000	0.0025257081003066933	167	14	5543	232
InambariE	chr_7	34000001	34500000	0.008959283257339412	424	112	12501	774
InambariE	chr_7	34500001	35000000	0.002862510063511942	361	32	11179	596
InambariE	chr_7	35000001	35500000	0.010805144538967061	782	268	24803	1222
InambariE	chr_7	35500001	36000000	0.006608761329305136	531	105	15888	942
InambariE	chr_7	36000001	36500000	0.0075658965180605275	439	93	12292	878
InambariE	chr_7	36500001	37000000	0.003754198774945663	655	76	20244	1086
InambariE	chr_7	37000001	37500000	0.0	141	0	3948	282
InambariE	chr_7	37500001	38000000	0.005019240421616195	815	120	23908	1502
InambariE	chr_7	38000001	38500000	0.006653172577664349	1901	378	56815	3380
InambariE	chr_7	38500001	39000000	0.007467225300716313	1057	221	29596	2114
InambariE	chr_7	39000001	39500000	0.008170339192869523	980	231	28273	1862
InambariE	chr_7	39500001	40000000	0.009961737870452127	1470	440	44169	2586
InambariE	chr_7	40000001	40500000	0.010867190913062473	654	199	18312	1308
InambariE	chr_7	40500001	41000000	0.0073079202054118116	145	37	5063	172
InambariE	chr_7	41000001	41500000	0.006197478991596638	340	59	9520	680
InambariE	chr_7	41500001	42000000	0.01134297971351705	552	156	13753	1366
InambariE	chr_7	42000001	42500000	0.001937984496124031	387	21	10836	774
InambariW	chr_7	1	500000	0.0030787994169616563	642	414	134468	700
InambariW	chr_7	500001	1000000	0.0014212448895662482	890	235	165348	2060
InambariW	chr_7	1000001	1500000	0.0015828545998867222	940	313	197744	976
InambariW	chr_7	1500001	2000000	0.004851841332954653	419	410	84504	634
InambariW	chr_7	2000001	2500000	0.006013465819623174	706	886	147336	780
InambariW	chr_7	2500001	3000000	0.007394951173062118	526	730	98716	1140
InambariW	chr_7	3000001	3500000	0.011213517665130568	183	365	32550	486
InambariW	chr_7	3500001	4000000	0.006993743826144221	453	531	75925	1484
InambariW	chr_7	4000001	4500000	0.009409677907806788	442	870	92458	472
InambariW	chr_7	4500001	5000000	0.005261307568281831	829	868	164978	1330
InambariW	chr_7	5000001	5500000	0.003950138619640214	539	379	95946	1478
InambariW	chr_7	5500001	6000000	0.0039008304345203386	527	388	99466	1150
InambariW	chr_7	6000001	6500000	0.00639228772710419	351	431	67425	712
InambariW	chr_7	6500001	7000000	0.006771597752922719	592	669	98795	1978
InambariW	chr_7	7000001	7500000	0.007543103448275862	462	595	78880	1452
InambariW	chr_7	7500001	8000000	0.011274934952298352	869	1820	161420	1982
InambariW	chr_7	8000001	8500000	0.005505314929398699	739	694	126060	2322
InambariW	chr_7	8500001	9000000	0.010011603919546157	815	1553	155120	1730
InambariW	chr_7	9000001	9500000	0.006652854511970534	215	289	43440	314
InambariW	chr_7	9500001	10000000	0.004228715465490365	359	255	60302	1190
InambariW	chr_7	10000001	10500000	0.0063916683683888096	503	626	97940	930
InambariW	chr_7	10500001	11000000	0.009384515171254148	733	1239	132026	1914
InambariW	chr_7	11000001	11500000	0.007649298034785237	773	1063	138967	2040
InambariW	chr_7	11500001	12000000	0.007851945351945352	577	846	107744	1342
InambariW	chr_7	12000001	12500000	0.014638054611203741	232	676	46181	374
InambariW	chr_7	12500001	13000000	0.0024825433854010685	719	315	126886	2062
InambariW	chr_7	13000001	13500000	0.008976396884976557	411	672	74863	1012
InambariW	chr_7	13500001	14000000	0.011687628401062284	395	933	79828	570
InambariW	chr_7	14000001	14500000	0.004253129599958315	750	653	153534	1000
InambariW	chr_7	14500001	15000000	0.012254928612594196	529	1127	91963	1520
InambariW	chr_7	15000001	15500000	0.005917271806330061	611	625	105623	1876
InambariW	chr_7	15500001	16000000	0.010673551171393342	302	554	51904	900
InambariW	chr_7	16000001	16500000	0.007998848165864115	291	500	62509	240
InambariW	chr_7	16500001	17000000	0.007614973704059598	499	737	96783	916
InambariW	chr_7	17000001	17500000	0.002070233640653731	405	161	77769	780
InambariW	chr_7	17500001	18000000	0.003591547744082025	785	489	136153	2308
InambariW	chr_7	18000001	18500000	0.007897071872227152	147	178	22540	602
InambariW	chr_7	18500001	19000000	0.003511726658663752	679	392	111626	2358
InambariW	chr_7	19000001	19500000	0.004150110375275938	167	141	33975	236
InambariW	chr_7	19500001	20000000	0.007058620986485323	51	82	11617	8
InambariW	chr_7	20000001	20500000	0.006793173979904149	366	455	66979	910
InambariW	chr_7	20500001	21000000	0.0026729597611192717	216	111	41527	418
InambariW	chr_7	21000001	21500000	0.004787570848326666	345	310	64751	744
InambariW	chr_7	21500001	22000000	0.0010097252484455547	207	38	37634	518
InambariW	chr_7	22000001	22500000	0.002161468848720933	229	91	42101	548
InambariW	chr_7	22500001	23000000	0.0	155	0	30813	256
InambariW	chr_7	23000001	23500000	0.0025151789698584196	384	186	73951	738
InambariW	chr_7	23500001	24000000	0.0003130005707657467	276	17	54313	470
InambariW	chr_7	24000001	24500000	0.004560244218037462	1239	1089	238803	2404
InambariW	chr_7	24500001	25000000	0.0029789217614240556	2151	1227	411894	4326
InambariW	chr_7	25000001	25500000	0.003387920408522627	768	481	141975	1810
InambariW	chr_7	25500001	26000000	0.0020507046784213594	276	102	49739	698
InambariW	chr_7	26000001	26500000	0.005584118131430904	730	807	144517	1234
InambariW	chr_7	26500001	27000000	0.0015195199875321437	246	78	51332	268
InambariW	chr_7	27000001	27500000	0.007034263671431813	226	217	30849	1130
InambariW	chr_7	27500001	28000000	0.0046300594132937245	460	399	86176	1024
InambariW	chr_7	28000001	28500000	0.0014805459074483387	747	211	142515	1524
InambariW	chr_7	28500001	29000000	0.0027902125844005447	831	412	147659	2324
InambariW	chr_7	29000001	29500000	0.0041138405249697375	554	452	109873	914
InambariW	chr_7	29500001	30000000	0.004599948983929938	586	541	117610	904
InambariW	chr_7	30000001	30500000	0.005802654228441335	604	627	108054	1620
InambariW	chr_7	30500001	31000000	0.005806140959888916	881	1037	178604	1270
InambariW	chr_7	31000001	31500000	0.0035479032724912507	1233	809	228022	2922
InambariW	chr_7	31500001	32000000	0.0039456042903658305	429	309	78315	1072
InambariW	chr_7	32000001	32500000	0.005091539378182212	492	517	101541	614
InambariW	chr_7	32500001	33000000	0.0051695906432748535	225	221	42750	450
InambariW	chr_7	33000001	33500000	0.009754490866249462	418	770	78938	888
InambariW	chr_7	33500001	34000000	0.005692711559449016	167	193	33903	228
InambariW	chr_7	34000001	34500000	0.00999269717624148	424	821	82160	784
InambariW	chr_7	34500001	35000000	0.004342953208181563	361	279	64242	970
InambariW	chr_7	35000001	35500000	0.008491866224519888	782	1411	166159	718
InambariW	chr_7	35500001	36000000	0.004301833568406206	531	366	85080	2002
InambariW	chr_7	36000001	36500000	0.008397868561278863	439	591	70375	1676
InambariW	chr_7	36500001	37000000	0.004222893271680664	655	537	127164	1210
InambariW	chr_7	37000001	37500000	0.0007049046523707056	141	19	26954	274
InambariW	chr_7	37500001	38000000	0.006407911582577796	815	981	153092	1762
InambariW	chr_7	38000001	38500000	0.006507092646732552	1901	2317	356073	4204
InambariW	chr_7	38500001	39000000	0.009450962725011263	1057	1930	204212	1998
InambariW	chr_7	39000001	39500000	0.008275101140125045	980	1620	195768	1528
InambariW	chr_7	39500001	40000000	0.009982011841024334	1470	2819	282408	2908
InambariW	chr_7	40000001	40500000	0.014035141776500766	654	1822	129817	1066
InambariW	chr_7	40500001	41000000	0.006025835317889875	145	167	27714	282
