pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	26000001	26500000	0.004789644012944984	309	148	30900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	26500001	27000000	0.006407766990291262	206	132	20600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	27000001	27500000	0.006763787721123829	204	130	19220	1180
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	27500001	28000000	0.0002886002886002886	291	8	27720	1380
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	28000001	28500000	0.004230769230769231	104	44	10400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	28500001	29000000	0.0029596412556053813	231	66	22300	800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	29000001	29500000	0.005095541401273885	314	160	31400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	29500001	30000000	0.003065326633165829	398	122	39800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	30000001	30500000	0.004652549955263942	673	312	67060	240
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	30500001	31000000	0.010344827586206896	58	60	5800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	31000001	31500000	0.006493506493506494	154	100	15400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	31500001	32000000	0.0038743455497382197	191	74	19100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	32000001	32500000	0.004137115839243499	182	70	16920	1280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	32500001	33000000	0.001145475372279496	189	20	17460	1440
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	33000001	33500000	0.002349206349206349	315	74	31500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	33500001	34000000	0.0062195121951219515	164	102	16400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	34000001	34500000	0.0036548223350253805	394	144	39400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	34500001	35000000	0.0040650406504065045	123	50	12300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	35000001	35500000	0.0	76	0	6160	1440
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	35500001	36000000	0.002707838479809976	421	114	42100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	36000001	36500000	0.0032460732984293194	191	62	19100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	36500001	37000000	0.008	85	68	8500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	37000001	37500000	0.004373552868536146	788	340	77740	1060
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	37500001	38000000	0.006987522281639929	561	392	56100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	38000001	38500000	0.004345772319319792	439	184	42340	1560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	38500001	39000000	0.005585284280936455	598	334	59800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	39000001	39500000	0.004463519313304721	466	208	46600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	39500001	40000000	0.0	132	0	13200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	40000001	40500000	0.004947049924357035	1322	654	132200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	40500001	41000000	0.005904431933015736	1418	818	138540	3260
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	41000001	41500000	0.004376798424958353	1334	578	132060	1340
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	41500001	42000000	0.0046101694915254236	592	272	59000	200
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	42000001	42500000	0.004076433121019108	314	128	31400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	42500001	43000000	0.008013698630136986	305	234	29200	1300
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	43000001	43500000	0.0023840206185567012	314	74	31040	360
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	43500001	44000000	0.0029451137884872825	776	220	74700	2900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	44000001	44500000	0.001068090787716956	165	16	14980	1520
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	44500001	45000000	0.004937759336099585	482	238	48200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	45000001	45500000	0.00467032967032967	678	306	65520	2280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	45500001	46000000	0.005383936451897617	240	122	22660	1340
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	46000001	46500000	0.0016605166051660517	116	18	10840	760
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	46500001	47000000	0.005176704828272772	402	208	40180	20
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	47000001	47500000	0.0	44	0	4400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	47500001	48000000	0.0035615641808402383	297	98	27516	2184
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	48000001	48500000	0.003384535277271544	326	104	30728	1872
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	48500001	49000000	0.0029449423815621	313	92	31240	60
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	49000001	49500000	0.0006353240152477764	163	10	15740	560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	49500001	50000000	0.0026600985221674877	203	54	20300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	50000001	50500000	0.0070574843483210015	366	248	35140	1460
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	50500001	51000000	0.0018587360594795538	269	50	26900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	51000001	51500000	0.0025100401606425703	223	50	19920	2380
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	51500001	52000000	0.0065	120	78	12000	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	52000001	52500000	0.00527433628318584	565	298	56500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	52500001	53000000	0.0023504273504273503	468	110	46800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	53000001	53500000	0.005589123867069486	545	296	52960	1540
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	53500001	54000000	0.0007751937984496124	261	20	25800	300
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	54000001	54500000	0.01209563994374121	293	344	28440	860
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	54500001	55000000	0.006617647058823529	611	396	59840	1260
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	55000001	55500000	0.004083769633507853	191	78	19100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	55500001	56000000	0.004412407164700743	466	202	45780	820
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	56000001	56500000	0.004082976621666118	623	248	60740	1560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	56500001	57000000	0.005266579973992198	631	324	61520	1580
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	57000001	57500000	0.004970760233918129	342	170	34200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	57500001	58000000	0.005893719806763285	877	488	82800	4900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	58000001	58500000	0.003057644110275689	827	244	79800	2900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	58500001	59000000	0.004197838736492103	482	202	48120	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	59000001	59500000	0.003353828954723309	716	240	71560	40
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	59500001	60000000	0.007359959809093193	797	586	79620	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	60000001	60500000	0.005738575982996812	575	324	56460	1040
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	60500001	61000000	0.002904564315352697	1928	560	192800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	61000001	61500000	0.005185185185185185	486	252	48600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	61500001	62000000	0.0054260869565217395	577	312	57500	200
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	62000001	62500000	0.005274261603375527	474	250	47400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	62500001	63000000	0.0033240997229916896	289	96	28880	20
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	63000001	63500000	0.003111111111111111	360	112	36000	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	63500001	64000000	0.01	362	362	36200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	64000001	64500000	0.006196581196581196	208	116	18720	2080
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	64500001	65000000	0.003703703703703704	486	180	48600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	65000001	65500000	0.007299813780260707	537	392	53700	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	65500001	66000000	0.007099337748344371	755	536	75500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	66000001	66500000	0.006997916477941842	925	618	88312	4188
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	66500001	67000000	0.0028699551569506725	446	128	44600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	67000001	67500000	0.004229607250755287	142	56	13240	960
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	67500001	68000000	0.003898768809849521	308	114	29240	1560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	68000001	68500000	0.0024113475177304964	282	68	28200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	68500001	69000000	0.005511811023622047	635	350	63500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	69000001	69500000	0.0020930232558139536	946	198	94600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	69500001	70000000	0.0048543689320388345	454	220	45320	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	70000001	70500000	0.009331400616053634	452	412	44152	1048
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	70500001	71000000	0.008593415989739206	483	402	46780	1520
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	71000001	71500000	0.00821173104434907	699	574	69900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	71500001	72000000	0.011899563318777293	377	436	36640	1060
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	72000001	72500000	0.005716492854383932	531	296	51780	1320
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	72500001	73000000	0.00930909090909091	288	256	27500	1300
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	73000001	73500000	0.00475187969924812	665	316	66500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	73500001	74000000	0.010479573712255772	462	472	45040	1160
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	74000001	74500000	0.005405405405405406	185	100	18500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	74500001	75000000	0.010444874274661509	526	540	51700	900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	75000001	75500000	0.007622950819672131	244	186	24400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	75500001	76000000	0.010182481751824818	582	558	54800	3400
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	76000001	76500000	0.006946564885496183	271	182	26200	900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	76500001	77000000	0.007763401109057301	541	420	54100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	77000001	77500000	0.0	51	0	5100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	77500001	78000000	0.0015319148936170212	235	36	23500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	78000001	78500000	0.00446385715657099	430	186	41668	1332
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	78500001	79000000	0.003356080098445016	359	120	35756	144
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	79000001	79500000	0.0006557377049180328	305	20	30500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	79500001	80000000	0.0014025663980901223	679	94	67020	880
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	80000001	80500000	0.001507537688442211	490	72	47760	1240
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	80500001	81000000	0.006301369863013699	438	276	43800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	81000001	81500000	0.006215722120658135	692	408	65640	3560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	81500001	82000000	0.008597499868136505	780	652	75836	2164
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	82000001	82500000	0.010281065088757396	834	834	81120	2280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	82500001	83000000	0.009503968253968254	1018	958	100800	1000
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_1A	83000001	83500000	0.006543589743589743	975	638	97500	0
AtlanticForest_Ibateguara	InambariE	chr_1A	1	500000	0.006119847003824904	577	288	47060	10640
AtlanticForest_Ibateguara	InambariE	chr_1A	500001	1000000	0.011882100092109302	787	774	65140	13560
AtlanticForest_Ibateguara	InambariE	chr_1A	1000001	1500000	0.019752412160932094	278	434	21972	5828
AtlanticForest_Ibateguara	InambariE	chr_1A	1500001	2000000	0.003270042194092827	226	62	18960	3640
AtlanticForest_Ibateguara	InambariE	chr_1A	2000001	2500000	0.00909090909090909	781	568	62480	15620
AtlanticForest_Ibateguara	InambariE	chr_1A	2500001	3000000	0.013703478964401295	518	542	39552	12248
AtlanticForest_Ibateguara	InambariE	chr_1A	3000001	3500000	0.005147058823529412	645	280	54400	10100
AtlanticForest_Ibateguara	InambariE	chr_1A	3500001	4000000	0.0028957528957528956	223	48	16576	5724
AtlanticForest_Ibateguara	InambariE	chr_1A	4000001	4500000	0.009511784511784511	297	226	23760	5940
AtlanticForest_Ibateguara	InambariE	chr_1A	4500001	5000000	0.0044668587896253605	347	124	27760	6940
AtlanticForest_Ibateguara	InambariE	chr_1A	5000001	5500000	0.009125295508274232	500	386	42300	7700
AtlanticForest_Ibateguara	InambariE	chr_1A	5500001	6000000	0.0072021484375	823	472	65536	16764
AtlanticForest_Ibateguara	InambariE	chr_1A	6000001	6500000	0.008799144156191496	916	658	74780	16820
AtlanticForest_Ibateguara	InambariE	chr_1A	6500001	7000000	0.002061855670103093	388	64	31040	7760
AtlanticForest_Ibateguara	InambariE	chr_1A	7000001	7500000	0.0006920415224913495	157	8	11560	4140
AtlanticForest_Ibateguara	InambariE	chr_1A	7500001	8000000	0.004	75	24	6000	1500
AtlanticForest_Ibateguara	InambariE	chr_1A	8000001	8500000	0.00370919881305638	135	40	10784	2716
AtlanticForest_Ibateguara	InambariE	chr_1A	8500001	9000000	0.005252918287937744	117	54	10280	1420
AtlanticForest_Ibateguara	InambariE	chr_1A	9000001	9500000	0.009941520467836258	171	136	13680	3420
AtlanticForest_Ibateguara	InambariE	chr_1A	9500001	10000000	0.016158536585365854	81	106	6560	1540
AtlanticForest_Ibateguara	InambariE	chr_1A	10000001	10500000	0.003258426966292135	445	116	35600	8900
AtlanticForest_Ibateguara	InambariE	chr_1A	10500001	11000000	0.010033758439609903	277	214	21328	6372
AtlanticForest_Ibateguara	InambariE	chr_1A	11000001	11500000	0.005491506924073948	726	322	58636	13964
AtlanticForest_Ibateguara	InambariE	chr_1A	11500001	12000000	0.00964845242644249	255	202	20936	4564
AtlanticForest_Ibateguara	InambariE	chr_1A	12000001	12500000	0.00631704410011919	197	106	16780	2920
AtlanticForest_Ibateguara	InambariE	chr_1A	12500001	13000000	0.008187772925764192	458	300	36640	9160
AtlanticForest_Ibateguara	InambariE	chr_1A	13000001	13500000	0.00960591133004926	204	156	16240	4160
AtlanticForest_Ibateguara	InambariE	chr_1A	13500001	14000000	0.005291894162116758	613	252	47620	13680
AtlanticForest_Ibateguara	InambariE	chr_1A	14000001	14500000	0.004423076923076923	248	92	20800	4000
AtlanticForest_Ibateguara	InambariE	chr_1A	14500001	15000000	0.009727947238252268	607	472	48520	12180
AtlanticForest_Ibateguara	InambariE	chr_1A	15000001	15500000	0.010807528840315725	407	356	32940	7760
AtlanticForest_Ibateguara	InambariE	chr_1A	15500001	16000000	0.0016770186335403727	412	54	32200	9000
AtlanticForest_Ibateguara	InambariE	chr_1A	16000001	16500000	0.006558585114222549	693	356	54280	15020
AtlanticForest_Ibateguara	InambariE	chr_1A	16500001	17000000	0.008550549947265331	704	454	53096	17304
AtlanticForest_Ibateguara	InambariE	chr_1A	17000001	17500000	0.0038224554997717936	440	134	35056	8944
AtlanticForest_Ibateguara	InambariE	chr_1A	17500001	18000000	0.0	89	0	7120	1780
AtlanticForest_Ibateguara	InambariE	chr_1A	18000001	18500000	0.0060526315789473685	95	46	7600	1900
AtlanticForest_Ibateguara	InambariE	chr_1A	18500001	19000000	0.002631578947368421	134	26	9880	3520
AtlanticForest_Ibateguara	InambariE	chr_1A	19000001	19500000	0.003941908713692946	241	76	19280	4820
AtlanticForest_Ibateguara	InambariE	chr_1A	19500001	20000000	0.0033152909336941812	355	98	29560	5940
AtlanticForest_Ibateguara	InambariE	chr_1A	20000001	20500000	0.0035365853658536586	205	58	16400	4100
AtlanticForest_Ibateguara	InambariE	chr_1A	20500001	21000000	0.008030542390731964	387	244	30384	8316
AtlanticForest_Ibateguara	InambariE	chr_1A	21000001	21500000	0.001736111111111111	144	20	11520	2880
AtlanticForest_Ibateguara	InambariE	chr_1A	21500001	22000000	0.00141643059490085	370	40	28240	8760
AtlanticForest_Ibateguara	InambariE	chr_1A	22000001	22500000	0.0	135	0	10800	2700
AtlanticForest_Ibateguara	InambariE	chr_1A	22500001	23000000	0.002951653944020356	464	116	39300	7100
AtlanticForest_Ibateguara	InambariE	chr_1A	23000001	23500000	0.0	45	0	2700	1800
AtlanticForest_Ibateguara	InambariE	chr_1A	23500001	24000000	0.0	129	0	10320	2580
AtlanticForest_Ibateguara	InambariE	chr_1A	24000001	24500000	0.0070634037819799775	451	254	35960	9140
AtlanticForest_Ibateguara	InambariE	chr_1A	24500001	25000000	0.0	119	0	9520	2380
AtlanticForest_Ibateguara	InambariE	chr_1A	25000001	25500000	0.005331882480957562	215	98	18380	3120
AtlanticForest_Ibateguara	InambariE	chr_1A	25500001	26000000	0.0041864890580399616	247	88	21020	3680
AtlanticForest_Ibateguara	InambariE	chr_1A	26000001	26500000	0.005420711974110032	309	134	24720	6180
AtlanticForest_Ibateguara	InambariE	chr_1A	26500001	27000000	0.007830551989730424	206	122	15580	5020
AtlanticForest_Ibateguara	InambariE	chr_1A	27000001	27500000	0.0053329864724245574	204	82	15376	5024
AtlanticForest_Ibateguara	InambariE	chr_1A	27500001	28000000	0.0007731958762886598	291	18	23280	5820
AtlanticForest_Ibateguara	InambariE	chr_1A	28000001	28500000	0.0038461538461538464	104	32	8320	2080
AtlanticForest_Ibateguara	InambariE	chr_1A	28500001	29000000	0.0030303030303030303	231	56	18480	4620
AtlanticForest_Ibateguara	InambariE	chr_1A	29000001	29500000	0.003662420382165605	314	92	25120	6280
AtlanticForest_Ibateguara	InambariE	chr_1A	29500001	30000000	0.002231866088034718	398	72	32260	7540
AtlanticForest_Ibateguara	InambariE	chr_1A	30000001	30500000	0.004757656853999405	673	256	53808	13492
AtlanticForest_Ibateguara	InambariE	chr_1A	30500001	31000000	0.010344827586206896	58	48	4640	1160
AtlanticForest_Ibateguara	InambariE	chr_1A	31000001	31500000	0.008441558441558441	154	104	12320	3080
AtlanticForest_Ibateguara	InambariE	chr_1A	31500001	32000000	0.0035340314136125656	191	54	15280	3820
AtlanticForest_Ibateguara	InambariE	chr_1A	32000001	32500000	0.003406922867266285	182	50	14676	3524
AtlanticForest_Ibateguara	InambariE	chr_1A	32500001	33000000	0.001145475372279496	189	16	13968	4932
AtlanticForest_Ibateguara	InambariE	chr_1A	33000001	33500000	0.0028527370855821127	315	74	25940	5560
AtlanticForest_Ibateguara	InambariE	chr_1A	33500001	34000000	0.0037142857142857142	164	52	14000	2400
AtlanticForest_Ibateguara	InambariE	chr_1A	34000001	34500000	0.0028553299492385786	394	90	31520	7880
