pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
InambariW	chr_10	14500001	15000000	0.007062146892655367	524	650	92040	1496
InambariW	chr_10	15000001	15500000	0.009475361704466058	705	1207	127383	1776
InambariW	chr_10	15500001	16000000	0.005992017483557863	1030	1168	194926	2184
InambariW	chr_10	16000001	16500000	0.005992986930188078	1144	1222	203905	3070
InambariW	chr_10	16500001	17000000	0.008716973682843458	1001	1678	192498	1954
InambariW	chr_10	17000001	17500000	0.007691082653376676	1124	1642	213494	2324
InambariW	chr_10	17500001	18000000	0.007312848256265413	1236	1714	234382	2572
InambariW	chr_10	18000001	18500000	0.003914875332704726	839	656	167566	1294
InambariW	chr_10	18500001	19000000	0.004768191743259026	1058	939	196930	2392
InambariW	chr_10	19000001	19500000	0.007588450390734875	901	1241	163538	2298
InambariW	chr_10	19500001	20000000	0.0036081410229946743	651	437	121115	1508
InambariW	chr_10	20000001	20500000	0.0031079678172852322	763	479	154120	1130
InambariW	chr_10	20500001	21000000	0.006253006253006253	54	78	12474	0
Rondonia	chr_10	1	500000	0.0040171743416809475	1658	1526	379869	6858
Rondonia	chr_10	500001	1000000	0.004122627123100384	1730	1568	380340	7980
Rondonia	chr_10	1000001	1500000	0.007821117542624828	847	1489	190382	3706
Rondonia	chr_10	1500001	2000000	0.008216996784917678	724	1352	164537	3078
Rondonia	chr_10	2000001	2500000	0.006959575233219808	612	987	141819	2482
Rondonia	chr_10	2500001	3000000	0.006510291545749813	937	1355	208132	4218
Rondonia	chr_10	3000001	3500000	0.007643230281750449	644	1071	140124	3112
Rondonia	chr_10	3500001	4000000	0.0032209119706125056	538	363	112701	2738
Rondonia	chr_10	4000001	4500000	0.006838856045897777	385	627	91682	1470
Rondonia	chr_10	4500001	5000000	0.0057936440316946405	376	544	93896	1192
Rondonia	chr_10	5000001	5500000	0.004677360107750704	146	191	40835	294
Rondonia	chr_10	5500001	6000000	0.0017201001372849874	549	213	123830	2374
Rondonia	chr_10	6000001	6500000	0.0028457743658779726	524	334	117367	2314
Rondonia	chr_10	6500001	7000000	0.005023547880690738	734	848	168805	3074
Rondonia	chr_10	7000001	7500000	0.0029276881500286626	422	286	97688	1716
Rondonia	chr_10	7500001	8000000	0.003641495202796409	1563	1347	369903	5968
Rondonia	chr_10	8000001	8500000	0.0023263301431782025	1374	737	316808	5636
Rondonia	chr_10	8500001	9000000	0.006223413435669398	404	613	98499	1386
Rondonia	chr_10	9000001	9500000	0.0046481360974249325	168	150	32271	1002
Rondonia	chr_10	9500001	10000000	0.004214681483156694	395	410	97279	1376
Rondonia	chr_10	10000001	10500000	0.004724390565607876	379	394	83397	1860
Rondonia	chr_10	10500001	11000000	0.0012557555462536626	306	78	62114	1656
Rondonia	chr_10	11000001	11500000	0.0019064707861388358	515	204	107004	2702
Rondonia	chr_10	11500001	12000000	0.004097472924187726	477	454	110800	1970
Rondonia	chr_10	12000001	12500000	0.007747921289410159	743	1271	164044	3398
Rondonia	chr_10	12500001	13000000	0.005282503464759877	626	789	149361	2362
Rondonia	chr_10	13000001	13500000	0.005914624294916374	637	842	142359	2884
Rondonia	chr_10	13500001	14000000	0.006335875050650164	482	688	108588	2100
Rondonia	chr_10	14000001	14500000	0.0016773887989896198	227	85	50674	1002
Rondonia	chr_10	14500001	15000000	0.0063551645002740895	524	684	107629	2822
Rondonia	chr_10	15000001	15500000	0.005690797936856033	705	929	163246	2894
Rondonia	chr_10	15500001	16000000	0.0073456959803776456	1030	1737	236465	4306
Rondonia	chr_10	16000001	16500000	0.005566570077779472	1144	1460	262280	4760
Rondonia	chr_10	16500001	17000000	0.010049577318711974	1001	2248	223691	4444
Rondonia	chr_10	17000001	17500000	0.0062544092347425004	1124	1516	242389	5462
Rondonia	chr_10	17500001	18000000	0.005258010931304255	1236	1570	298592	4472
Rondonia	chr_10	18000001	18500000	0.0027356778431509013	839	511	186791	3832
Rondonia	chr_10	18500001	19000000	0.007376474395857307	1058	1641	222464	5404
Rondonia	chr_10	19000001	19500000	0.006723835998615091	901	1340	199291	4132
Rondonia	chr_10	19500001	20000000	0.00345261337281673	651	527	152638	2554
Rondonia	chr_10	20000001	20500000	0.0010294408778528804	763	182	176795	3104
Rondonia	chr_10	20500001	21000000	0.005367686527106817	54	80	14904	108
RondoniaHeadwaters	chr_10	1	500000	0.002080832332933173	1658	26	12495	3150
RondoniaHeadwaters	chr_10	500001	1000000	0.005125008657109218	1730	74	14439	2710
RondoniaHeadwaters	chr_10	1000001	1500000	0.008746910058946568	847	46	5259	1828
RondoniaHeadwaters	chr_10	1500001	2000000	0.008140462889066242	724	51	6265	1158
RondoniaHeadwaters	chr_10	2000001	2500000	0.01032204789430223	612	75	7266	484
RondoniaHeadwaters	chr_10	2500001	3000000	0.010019735843327767	937	66	6587	1840
RondoniaHeadwaters	chr_10	3000001	3500000	0.009721608484312859	644	66	6789	638
RondoniaHeadwaters	chr_10	3500001	4000000	0.004785427601111454	538	31	6478	416
RondoniaHeadwaters	chr_10	4000001	4500000	0.01063616295404375	385	53	4983	176
RondoniaHeadwaters	chr_10	4500001	5000000	0.005341246290801187	376	18	3370	564
RondoniaHeadwaters	chr_10	5000001	5500000	0.002891844997108155	146	5	1729	106
RondoniaHeadwaters	chr_10	5500001	6000000	0.0007170514842965725	549	5	6973	284
RondoniaHeadwaters	chr_10	6000001	6500000	0.0031828128108215637	524	16	5027	674
RondoniaHeadwaters	chr_10	6500001	7000000	0.005286493860845839	734	31	5864	1268
RondoniaHeadwaters	chr_10	7000001	7500000	0.004985754985754986	422	21	4212	516
RondoniaHeadwaters	chr_10	7500001	8000000	0.0036247334754797443	1563	51	14070	2118
RondoniaHeadwaters	chr_10	8000001	8500000	0.002710256627424409	1374	32	11807	2206
RondoniaHeadwaters	chr_10	8500001	9000000	0.004449838187702265	404	22	4944	248
RondoniaHeadwaters	chr_10	9000001	9500000	0.005555555555555556	168	11	1980	120
RondoniaHeadwaters	chr_10	9500001	10000000	0.007374242823281538	395	28	3797	504
RondoniaHeadwaters	chr_10	10000001	10500000	0.0014252627828255835	379	8	5613	16
RondoniaHeadwaters	chr_10	10500001	11000000	0.0014697236919459142	306	5	3402	264
RondoniaHeadwaters	chr_10	11000001	11500000	0.0036215482118605704	515	24	6627	244
RondoniaHeadwaters	chr_10	11500001	12000000	0.00931098696461825	477	60	6444	158
RondoniaHeadwaters	chr_10	12000001	12500000	0.005582137161084529	743	42	7524	874
RondoniaHeadwaters	chr_10	12500001	13000000	0.005827300017658485	626	33	5663	886
RondoniaHeadwaters	chr_10	13000001	13500000	0.002786112301757394	637	13	4666	1210
RondoniaHeadwaters	chr_10	13500001	14000000	0.00904977375565611	482	52	5746	424
RondoniaHeadwaters	chr_10	14000001	14500000	0.0	227	0	2789	176
RondoniaHeadwaters	chr_10	14500001	15000000	0.009772678988740175	524	46	4707	770
RondoniaHeadwaters	chr_10	15000001	15500000	0.009457236842105263	705	69	7296	806
RondoniaHeadwaters	chr_10	15500001	16000000	0.005128205128205128	1030	35	6825	2146
RondoniaHeadwaters	chr_10	16000001	16500000	0.007941009642654566	1144	70	8815	2074
RondoniaHeadwaters	chr_10	16500001	17000000	0.009394572025052192	1001	81	8622	1602
RondoniaHeadwaters	chr_10	17000001	17500000	0.007516505840528187	1124	74	9845	1622
RondoniaHeadwaters	chr_10	17500001	18000000	0.007687808139049052	1236	92	11967	1602
RondoniaHeadwaters	chr_10	18000001	18500000	0.00522128294380905	839	42	8044	1106
RondoniaHeadwaters	chr_10	18500001	19000000	0.0064242285189858896	1058	56	8717	1866
RondoniaHeadwaters	chr_10	19000001	19500000	0.007432181345224823	901	60	8073	1356
RondoniaHeadwaters	chr_10	19500001	20000000	0.003391472868217054	651	21	6192	794
RondoniaHeadwaters	chr_10	20000001	20500000	0.0018224420723769851	763	14	7682	854
RondoniaHeadwaters	chr_10	20500001	21000000	0.009259259259259259	54	3	324	108
Tapajos	chr_10	1	500000	0.004726164679094375	1658	1976	418098	8476
Tapajos	chr_10	500001	1000000	0.005323551809440022	1730	2251	422838	9500
Tapajos	chr_10	1000001	1500000	0.006561169443696591	847	1316	200574	4912
Tapajos	chr_10	1500001	2000000	0.007203483572280347	724	1335	185327	3570
Tapajos	chr_10	2000001	2500000	0.007723131202298753	612	1274	164959	2658
Tapajos	chr_10	2500001	3000000	0.0063325265645840685	937	1562	246663	4334
Tapajos	chr_10	3000001	3500000	0.007488475871447831	644	1272	169861	2950
Tapajos	chr_10	3500001	4000000	0.0033055574684939053	538	480	145210	2340
Tapajos	chr_10	4000001	4500000	0.005183626024944237	385	495	95493	2034
Tapajos	chr_10	4500001	5000000	0.004963600264725348	376	420	84616	2376
Tapajos	chr_10	5000001	5500000	0.002147325179721781	146	92	42844	488
Tapajos	chr_10	5500001	6000000	0.0015262021479361106	549	217	142183	2678
Tapajos	chr_10	6000001	6500000	0.0022185119959746585	524	291	131169	2710
Tapajos	chr_10	6500001	7000000	0.006711768896602335	734	1253	186687	3682
Tapajos	chr_10	7000001	7500000	0.0031462980173482032	422	325	103296	2288
Tapajos	chr_10	7500001	8000000	0.0045205892069414486	1563	1861	411672	7220
Tapajos	chr_10	8000001	8500000	0.0023379006244266223	1374	790	337910	7444
Tapajos	chr_10	8500001	9000000	0.0032768361581920905	404	348	106200	1912
Tapajos	chr_10	9000001	9500000	0.004849722417203752	168	228	47013	654
Tapajos	chr_10	9500001	10000000	0.004823912686213664	395	499	103443	1830
Tapajos	chr_10	10000001	10500000	0.005613356353216607	379	621	110629	1282
Tapajos	chr_10	10500001	11000000	0.001956368754398311	306	139	71050	1844
Tapajos	chr_10	11000001	11500000	0.0026003161168612655	515	357	137291	2318
Tapajos	chr_10	11500001	12000000	0.006632329635499207	477	837	126200	2172
Tapajos	chr_10	12000001	12500000	0.005304364431053871	743	1000	188524	3804
Tapajos	chr_10	12500001	13000000	0.005489785585472833	626	965	175781	2414
Tapajos	chr_10	13000001	13500000	0.004246372601906027	637	614	144594	3976
Tapajos	chr_10	13500001	14000000	0.006525365518594839	482	798	122292	2424
Tapajos	chr_10	14000001	14500000	0.002974447492525352	227	193	64886	824
Tapajos	chr_10	14500001	15000000	0.006749393080744688	524	898	133049	2630
Tapajos	chr_10	15000001	15500000	0.008153324862346463	705	1540	188880	3108
Tapajos	chr_10	15500001	16000000	0.006783634329028727	1030	1661	244854	5940
Tapajos	chr_10	16000001	16500000	0.004815254947485558	1144	1402	291158	5732
Tapajos	chr_10	16500001	17000000	0.011338649654439129	1001	2666	235125	5986
Tapajos	chr_10	17000001	17500000	0.004980828891247159	1124	1225	245943	7522
Tapajos	chr_10	17500001	18000000	0.005772353226368005	1236	1774	307327	6562
Tapajos	chr_10	18000001	18500000	0.0029019547385746866	839	640	220541	3938
Tapajos	chr_10	18500001	19000000	0.0062324869847563595	1058	1597	256238	5860
Tapajos	chr_10	19000001	19500000	0.0062506422657796325	901	1399	223817	4738
Tapajos	chr_10	19500001	20000000	0.004268911216307603	651	707	165616	3260
Tapajos	chr_10	20000001	20500000	0.0007237984944991314	763	145	200332	3564
Tapajos	chr_10	20500001	21000000	0.005367686527106817	54	80	14904	216
TapajosHeadwaters	chr_10	1	500000	0.00428214583085524	1626	36	8407	4086
TapajosHeadwaters	chr_10	500001	1000000	0.005073869571705716	1671	34	6701	5026
TapajosHeadwaters	chr_10	1000001	1500000	0.009492047203694202	795	37	3898	2374
TapajosHeadwaters	chr_10	1500001	2000000	0.006267559974065269	724	29	4627	1482
TapajosHeadwaters	chr_10	2000001	2500000	0.005807522123893806	612	21	3616	1336
TapajosHeadwaters	chr_10	2500001	3000000	0.003397341211225997	937	23	6770	1738
TapajosHeadwaters	chr_10	3000001	3500000	0.004341085271317829	644	14	3225	1630
TapajosHeadwaters	chr_10	3500001	4000000	0.0009121313469139556	538	3	3289	1154
TapajosHeadwaters	chr_10	4000001	4500000	0.007532956685499058	385	16	2124	918
TapajosHeadwaters	chr_10	4500001	5000000	0.0036325895173845357	376	7	1927	890
TapajosHeadwaters	chr_10	5000001	5500000	0.0	146	0	876	292
TapajosHeadwaters	chr_10	5500001	6000000	0.0011641443538998836	486	3	2577	1580
TapajosHeadwaters	chr_10	6000001	6500000	0.006203955021326095	458	16	2579	1458
TapajosHeadwaters	chr_10	6500001	7000000	0.004448838358872961	734	18	4046	1808
TapajosHeadwaters	chr_10	7000001	7500000	0.004930524428507396	347	11	2231	1158
TapajosHeadwaters	chr_10	7500001	8000000	0.002504257237303416	1467	25	9983	3468
TapajosHeadwaters	chr_10	8000001	8500000	0.0015154385300246258	1326	8	5279	4118
TapajosHeadwaters	chr_10	8500001	9000000	0.006882106523040095	404	23	3342	604
TapajosHeadwaters	chr_10	9000001	9500000	0.0	168	0	708	456
TapajosHeadwaters	chr_10	9500001	10000000	0.00599880023995201	391	20	3334	654
TapajosHeadwaters	chr_10	10000001	10500000	0.0015191796429927839	378	4	2633	688
TapajosHeadwaters	chr_10	10500001	11000000	0.0	306	0	1925	690
TapajosHeadwaters	chr_10	11000001	11500000	0.0020604395604395605	515	9	4368	826
TapajosHeadwaters	chr_10	11500001	12000000	0.0050117924528301884	477	17	3392	902
TapajosHeadwaters	chr_10	12000001	12500000	0.006297709923664122	743	33	5240	1418
TapajosHeadwaters	chr_10	12500001	13000000	0.005673027333677153	626	22	3878	1360
TapajosHeadwaters	chr_10	13000001	13500000	0.0006721935917544253	637	3	4463	1288
TapajosHeadwaters	chr_10	13500001	14000000	0.003019627579265224	437	6	1987	1398
TapajosHeadwaters	chr_10	14000001	14500000	0.0026041666666666665	227	3	1152	538
TapajosHeadwaters	chr_10	14500001	15000000	0.014323407463249152	473	38	2653	1486
TapajosHeadwaters	chr_10	15000001	15500000	0.01020408163265306	705	40	3920	1726
TapajosHeadwaters	chr_10	15500001	16000000	0.006642512077294686	962	22	3312	3316
TapajosHeadwaters	chr_10	16000001	16500000	0.005640902544407105	1079	47	8332	2320
TapajosHeadwaters	chr_10	16500001	17000000	0.00803799780781878	1001	44	5474	2490
TapajosHeadwaters	chr_10	17000001	17500000	0.0052051439069197795	1082	34	6532	2712
TapajosHeadwaters	chr_10	17500001	18000000	0.005886681383370125	1138	40	6795	3130
TapajosHeadwaters	chr_10	18000001	18500000	0.0030974505599237552	839	13	4197	2256
TapajosHeadwaters	chr_10	18500001	19000000	0.00593654042988741	994	29	4885	2810
TapajosHeadwaters	chr_10	19000001	19500000	0.006125574272588055	849	36	5877	1932
TapajosHeadwaters	chr_10	19500001	20000000	0.0029933718195424416	651	14	4677	1184
TapajosHeadwaters	chr_10	20000001	20500000	0.0007288629737609329	763	4	5488	1514
TapajosHeadwaters	chr_10	20500001	21000000	0.018518518518518517	54	1	54	216
XinguC	chr_10	1	500000	0.004672004701388378	1658	318	68065	770
