pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	Rondonia	chr_17	6100001	6600000	0.14191445912863862	113
AtlanticForest_Ibateguara	Rondonia	chr_17	6600001	7100000	0.06569305398133114	67
AtlanticForest_Ibateguara	Rondonia	chr_17	7100001	7600000	0.06851572109877091	81
AtlanticForest_Ibateguara	Rondonia	chr_17	7600001	8100000	0.08017308903113644	100
AtlanticForest_Ibateguara	Rondonia	chr_17	8100001	8600000	0.014692179546193231	78
AtlanticForest_Ibateguara	Rondonia	chr_17	8600001	9100000	0.0525022493602412	87
AtlanticForest_Ibateguara	Rondonia	chr_17	9100001	9600000	0.08650663376109227	128
AtlanticForest_Ibateguara	Rondonia	chr_17	9600001	10100000	0.08716360260614069	163
AtlanticForest_Ibateguara	Rondonia	chr_17	10100001	10600000	0.12366515400601687	144
AtlanticForest_Ibateguara	Rondonia	chr_17	10600001	11100000	0.16573733008277508	57
AtlanticForest_Ibateguara	Rondonia	chr_17	11100001	11600000	0.009554042072967693	41
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	100001	600000	0.15584068854639188	52
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	600001	1100000	0.09381928006202442	143
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	1100001	1600000	0.10070866325285754	159
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	1600001	2100000	0.13750826756530904	138
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	2100001	2600000	0.05372560027934296	150
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	2600001	3100000	0.02522079177468254	140
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	3100001	3600000	0.08001411444653446	148
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	3600001	4100000	0.010449291336308755	56
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	4100001	4600000	0.0006778348019753968	68
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	4600001	5100000	0.11459841151962939	151
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	5100001	5600000	-0.03735709240885448	64
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	5600001	6100000	0.0985823103388265	120
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	6100001	6600000	0.19077139888112285	113
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	6600001	7100000	0.0367243727951808	67
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	7100001	7600000	0.03748258701314842	81
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	7600001	8100000	0.010362023664436693	100
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	8100001	8600000	0.06514529380635177	78
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	8600001	9100000	-0.07371303752485898	87
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	9100001	9600000	0.08102778141278619	128
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	9600001	10100000	0.056076171239344226	163
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	10100001	10600000	0.1159514018289601	144
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	10600001	11100000	0.32052584755044927	57
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_17	11100001	11600000	0.36134731528499736	41
AtlanticForest_Ibateguara	Tapajos	chr_17	100001	600000	0.08170086828185347	52
AtlanticForest_Ibateguara	Tapajos	chr_17	600001	1100000	0.062006261164835846	143
AtlanticForest_Ibateguara	Tapajos	chr_17	1100001	1600000	0.06523634838070858	159
AtlanticForest_Ibateguara	Tapajos	chr_17	1600001	2100000	0.07001090645783892	138
AtlanticForest_Ibateguara	Tapajos	chr_17	2100001	2600000	0.02247647544940643	150
AtlanticForest_Ibateguara	Tapajos	chr_17	2600001	3100000	0.05414603519852832	140
AtlanticForest_Ibateguara	Tapajos	chr_17	3100001	3600000	0.06237214793568947	148
AtlanticForest_Ibateguara	Tapajos	chr_17	3600001	4100000	0.013509360948743486	56
AtlanticForest_Ibateguara	Tapajos	chr_17	4100001	4600000	0.037610076848296786	68
AtlanticForest_Ibateguara	Tapajos	chr_17	4600001	5100000	0.07012396840376182	151
AtlanticForest_Ibateguara	Tapajos	chr_17	5100001	5600000	0.10134983252882265	64
AtlanticForest_Ibateguara	Tapajos	chr_17	5600001	6100000	0.029137368595102978	120
AtlanticForest_Ibateguara	Tapajos	chr_17	6100001	6600000	0.10326782640690897	113
AtlanticForest_Ibateguara	Tapajos	chr_17	6600001	7100000	0.014926986810580084	67
AtlanticForest_Ibateguara	Tapajos	chr_17	7100001	7600000	0.038731742528406755	81
AtlanticForest_Ibateguara	Tapajos	chr_17	7600001	8100000	0.054352554592713646	100
AtlanticForest_Ibateguara	Tapajos	chr_17	8100001	8600000	0.030563947841291773	78
AtlanticForest_Ibateguara	Tapajos	chr_17	8600001	9100000	0.038427417956965935	87
AtlanticForest_Ibateguara	Tapajos	chr_17	9100001	9600000	0.08856865161085989	128
AtlanticForest_Ibateguara	Tapajos	chr_17	9600001	10100000	0.07662749907253509	163
AtlanticForest_Ibateguara	Tapajos	chr_17	10100001	10600000	0.10636537826423423	144
AtlanticForest_Ibateguara	Tapajos	chr_17	10600001	11100000	0.11419264022215295	57
AtlanticForest_Ibateguara	Tapajos	chr_17	11100001	11600000	0.07731781899187867	41
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	100001	600000	0.05409553808576811	52
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	600001	1100000	0.20520047190909538	143
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	1100001	1600000	0.0746529014937592	159
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	1600001	2100000	0.07529832619891762	138
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	2100001	2600000	-0.07889082066385228	150
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	2600001	3100000	0.08772096963043546	140
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	3100001	3600000	0.0996536452226987	148
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	3600001	4100000	0.35986077631689256	56
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	4100001	4600000	0.21962923326543995	68
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	4600001	5100000	-0.0006474419989338312	151
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	5100001	5600000	0.15420651846425595	64
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	5600001	6100000	-0.017451989194264383	120
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	6100001	6600000	0.12712457242403932	113
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	6600001	7100000	0.0038719645991807943	67
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	7100001	7600000	0.015015600624024952	81
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	7600001	8100000	0.11690207358433863	100
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	8100001	8600000	0.08026721550232818	78
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	8600001	9100000	0.04481573345711148	87
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	9100001	9600000	-0.0015606579582513591	128
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	9600001	10100000	0.08089252235916033	163
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	10100001	10600000	0.1917743712212309	144
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	10600001	11100000	0.32423730690085656	57
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_17	11100001	11600000	0.7508934202228296	41
AtlanticForest_Ibateguara	XinguC	chr_17	100001	600000	0.06249999999999998	52
AtlanticForest_Ibateguara	XinguC	chr_17	600001	1100000	0.062216253748311794	143
AtlanticForest_Ibateguara	XinguC	chr_17	1100001	1600000	0.03416518122400472	159
AtlanticForest_Ibateguara	XinguC	chr_17	1600001	2100000	0.09013703265098964	138
AtlanticForest_Ibateguara	XinguC	chr_17	2100001	2600000	0.028313658043274837	150
AtlanticForest_Ibateguara	XinguC	chr_17	2600001	3100000	0.0771859638324924	140
AtlanticForest_Ibateguara	XinguC	chr_17	3100001	3600000	0.061113833802087056	148
AtlanticForest_Ibateguara	XinguC	chr_17	3600001	4100000	-0.05157879697099584	56
AtlanticForest_Ibateguara	XinguC	chr_17	4100001	4600000	0.10318471337579616	68
AtlanticForest_Ibateguara	XinguC	chr_17	4600001	5100000	-0.04732051561426153	151
AtlanticForest_Ibateguara	XinguC	chr_17	5100001	5600000	0.10681522819356314	64
AtlanticForest_Ibateguara	XinguC	chr_17	5600001	6100000	0.05248911708896078	120
AtlanticForest_Ibateguara	XinguC	chr_17	6100001	6600000	0.03814505971370515	113
AtlanticForest_Ibateguara	XinguC	chr_17	6600001	7100000	0.018653792685084526	67
AtlanticForest_Ibateguara	XinguC	chr_17	7100001	7600000	0.020766228939544072	81
AtlanticForest_Ibateguara	XinguC	chr_17	7600001	8100000	0.02055178676352756	100
AtlanticForest_Ibateguara	XinguC	chr_17	8100001	8600000	0.08001867888499997	78
AtlanticForest_Ibateguara	XinguC	chr_17	8600001	9100000	0.021682939437979745	87
AtlanticForest_Ibateguara	XinguC	chr_17	9100001	9600000	0.16345618688967753	128
AtlanticForest_Ibateguara	XinguC	chr_17	9600001	10100000	0.1155269201326869	163
AtlanticForest_Ibateguara	XinguC	chr_17	10100001	10600000	0.21507674373421407	144
AtlanticForest_Ibateguara	XinguC	chr_17	10600001	11100000	0.06914893617021277	57
AtlanticForest_Ibateguara	XinguC	chr_17	11100001	11600000	0.005829015544041281	41
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	100001	600000	0.09182200464444858	52
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	600001	1100000	0.053698304413055155	143
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	1100001	1600000	0.04988889272679123	159
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	1600001	2100000	0.1304136387141326	138
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	2100001	2600000	0.14956759453776258	150
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	2600001	3100000	0.16580660780041537	140
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	3100001	3600000	0.1878971840915126	148
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	3600001	4100000	0.007692895224742194	56
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	4100001	4600000	0.05949326491340598	68
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	4600001	5100000	0.12606892977455295	151
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	5100001	5600000	0.21639237348635418	64
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	5600001	6100000	0.1011511143766838	120
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	6100001	6600000	0.027745499367551732	113
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	6600001	7100000	0.0008396305625524467	67
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	7100001	7600000	0.14306463326071167	81
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	7600001	8100000	0.2632866524060318	100
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	8100001	8600000	-0.02684405595903768	78
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	8600001	9100000	0.030476220058291537	87
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	9100001	9600000	0.14242251378589085	128
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	9600001	10100000	0.13059898783896068	163
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	10100001	10600000	0.1829144061974367	144
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	10600001	11100000	0.35536377875372377	57
AtlanticForest_Ibateguara	XinguHeadwaters	chr_17	11100001	11600000	0.36550491510277033	41
AtlanticForest_Ibateguara	XinguN	chr_17	100001	600000	0.025686914412043304	52
AtlanticForest_Ibateguara	XinguN	chr_17	600001	1100000	0.08795832780009455	143
AtlanticForest_Ibateguara	XinguN	chr_17	1100001	1600000	0.020956762092877522	159
AtlanticForest_Ibateguara	XinguN	chr_17	1600001	2100000	0.056844946964025145	138
AtlanticForest_Ibateguara	XinguN	chr_17	2100001	2600000	0.02850691233701208	150
AtlanticForest_Ibateguara	XinguN	chr_17	2600001	3100000	-0.017500930900579807	140
AtlanticForest_Ibateguara	XinguN	chr_17	3100001	3600000	0.04933047600862742	148
AtlanticForest_Ibateguara	XinguN	chr_17	3600001	4100000	-0.031668347267880995	56
AtlanticForest_Ibateguara	XinguN	chr_17	4100001	4600000	-0.024842408299002344	68
AtlanticForest_Ibateguara	XinguN	chr_17	4600001	5100000	-0.05510071100106314	151
AtlanticForest_Ibateguara	XinguN	chr_17	5100001	5600000	0.09787600066877748	64
AtlanticForest_Ibateguara	XinguN	chr_17	5600001	6100000	0.0013604453807595748	120
AtlanticForest_Ibateguara	XinguN	chr_17	6100001	6600000	0.07740079439069575	113
AtlanticForest_Ibateguara	XinguN	chr_17	6600001	7100000	-0.029082719042443878	67
AtlanticForest_Ibateguara	XinguN	chr_17	7100001	7600000	0.036326782688562	81
AtlanticForest_Ibateguara	XinguN	chr_17	7600001	8100000	0.12429725640463482	100
AtlanticForest_Ibateguara	XinguN	chr_17	8100001	8600000	0.001957390850898202	78
AtlanticForest_Ibateguara	XinguN	chr_17	8600001	9100000	-0.07256942403041526	87
AtlanticForest_Ibateguara	XinguN	chr_17	9100001	9600000	0.04100363688127794	128
AtlanticForest_Ibateguara	XinguN	chr_17	9600001	10100000	0.07230209564037153	163
AtlanticForest_Ibateguara	XinguN	chr_17	10100001	10600000	0.10010230100114538	144
AtlanticForest_Ibateguara	XinguN	chr_17	10600001	11100000	0.013214556020496017	57
AtlanticForest_Ibateguara	XinguN	chr_17	11100001	11600000	0.048613083884582506	41
AtlanticForest_Ilheus	InambariE	chr_17	100001	600000	0.05687058883481527	52
AtlanticForest_Ilheus	InambariE	chr_17	600001	1100000	0.056477732793522244	143
AtlanticForest_Ilheus	InambariE	chr_17	1100001	1600000	0.04337489093325992	159
AtlanticForest_Ilheus	InambariE	chr_17	1600001	2100000	0.07201191075690229	138
AtlanticForest_Ilheus	InambariE	chr_17	2100001	2600000	0.06502264576874166	150
AtlanticForest_Ilheus	InambariE	chr_17	2600001	3100000	0.04829522136677771	140
AtlanticForest_Ilheus	InambariE	chr_17	3100001	3600000	0.027049679858649624	148
AtlanticForest_Ilheus	InambariE	chr_17	3600001	4100000	-0.005069946483898243	56
AtlanticForest_Ilheus	InambariE	chr_17	4100001	4600000	0.004316734978634283	68
AtlanticForest_Ilheus	InambariE	chr_17	4600001	5100000	0.08181998610697624	151
AtlanticForest_Ilheus	InambariE	chr_17	5100001	5600000	0.09931034482758623	64
AtlanticForest_Ilheus	InambariE	chr_17	5600001	6100000	0.06695317801402395	120
AtlanticForest_Ilheus	InambariE	chr_17	6100001	6600000	0.03124207070251234	113
AtlanticForest_Ilheus	InambariE	chr_17	6600001	7100000	0.04027041328740048	67
AtlanticForest_Ilheus	InambariE	chr_17	7100001	7600000	0.02260667944887852	81
AtlanticForest_Ilheus	InambariE	chr_17	7600001	8100000	0.010255923270499949	100
AtlanticForest_Ilheus	InambariE	chr_17	8100001	8600000	0.08989055040086474	78
AtlanticForest_Ilheus	InambariE	chr_17	8600001	9100000	0.1482442931443827	87
AtlanticForest_Ilheus	InambariE	chr_17	9100001	9600000	0.030538968822715118	128
AtlanticForest_Ilheus	InambariE	chr_17	9600001	10100000	0.0767248881366617	163
AtlanticForest_Ilheus	InambariE	chr_17	10100001	10600000	0.10600848483947899	144
AtlanticForest_Ilheus	InambariE	chr_17	10600001	11100000	0.2563132717766159	57
AtlanticForest_Ilheus	InambariE	chr_17	11100001	11600000	0.08977556109725655	41
AtlanticForest_Ilheus	InambariW	chr_17	100001	600000	0.034756987655620825	52
AtlanticForest_Ilheus	InambariW	chr_17	600001	1100000	0.06262310575115672	143
AtlanticForest_Ilheus	InambariW	chr_17	1100001	1600000	0.09328791906195481	159
AtlanticForest_Ilheus	InambariW	chr_17	1600001	2100000	0.05715371740863851	138
AtlanticForest_Ilheus	InambariW	chr_17	2100001	2600000	0.06139719243348831	150
AtlanticForest_Ilheus	InambariW	chr_17	2600001	3100000	0.07457845244556993	140
AtlanticForest_Ilheus	InambariW	chr_17	3100001	3600000	0.05865892258666201	148
AtlanticForest_Ilheus	InambariW	chr_17	3600001	4100000	0.02208386293402253	56
AtlanticForest_Ilheus	InambariW	chr_17	4100001	4600000	0.056976197611904075	68
AtlanticForest_Ilheus	InambariW	chr_17	4600001	5100000	0.09092712764738596	151
AtlanticForest_Ilheus	InambariW	chr_17	5100001	5600000	0.06892741103460824	64
AtlanticForest_Ilheus	InambariW	chr_17	5600001	6100000	0.062247123930212374	120
AtlanticForest_Ilheus	InambariW	chr_17	6100001	6600000	0.06503545085452511	113
AtlanticForest_Ilheus	InambariW	chr_17	6600001	7100000	0.09350845908134492	67
AtlanticForest_Ilheus	InambariW	chr_17	7100001	7600000	0.0632037807107368	81
AtlanticForest_Ilheus	InambariW	chr_17	7600001	8100000	0.003875244842244631	100
AtlanticForest_Ilheus	InambariW	chr_17	8100001	8600000	0.08064405064023102	78
AtlanticForest_Ilheus	InambariW	chr_17	8600001	9100000	0.11056700934330614	87
AtlanticForest_Ilheus	InambariW	chr_17	9100001	9600000	0.11276328448344726	128
AtlanticForest_Ilheus	InambariW	chr_17	9600001	10100000	0.033518985705105954	163
AtlanticForest_Ilheus	InambariW	chr_17	10100001	10600000	0.0539074926445831	144
AtlanticForest_Ilheus	InambariW	chr_17	10600001	11100000	0.2395711182087374	57
AtlanticForest_Ilheus	InambariW	chr_17	11100001	11600000	-0.032947987179761745	41
AtlanticForest_Ilheus	Rondonia	chr_17	100001	600000	0.04127868575662854	52
AtlanticForest_Ilheus	Rondonia	chr_17	600001	1100000	0.07022011857018781	143
AtlanticForest_Ilheus	Rondonia	chr_17	1100001	1600000	0.06242437936884441	159
AtlanticForest_Ilheus	Rondonia	chr_17	1600001	2100000	0.048958568684880924	138
AtlanticForest_Ilheus	Rondonia	chr_17	2100001	2600000	0.04907705201919771	150
AtlanticForest_Ilheus	Rondonia	chr_17	2600001	3100000	0.0770604525217356	140
AtlanticForest_Ilheus	Rondonia	chr_17	3100001	3600000	0.055788025442002245	148
AtlanticForest_Ilheus	Rondonia	chr_17	3600001	4100000	-0.01733564247148895	56
AtlanticForest_Ilheus	Rondonia	chr_17	4100001	4600000	0.060169401578609547	68
AtlanticForest_Ilheus	Rondonia	chr_17	4600001	5100000	0.091983802285879	151
AtlanticForest_Ilheus	Rondonia	chr_17	5100001	5600000	0.05672734844600008	64
AtlanticForest_Ilheus	Rondonia	chr_17	5600001	6100000	0.09037256918728706	120
AtlanticForest_Ilheus	Rondonia	chr_17	6100001	6600000	0.05184518250280067	113
AtlanticForest_Ilheus	Rondonia	chr_17	6600001	7100000	0.009633921701174756	67
AtlanticForest_Ilheus	Rondonia	chr_17	7100001	7600000	0.026314012180490762	81
AtlanticForest_Ilheus	Rondonia	chr_17	7600001	8100000	0.01642783038563201	100
AtlanticForest_Ilheus	Rondonia	chr_17	8100001	8600000	0.060098634144165365	78
AtlanticForest_Ilheus	Rondonia	chr_17	8600001	9100000	0.03157224095260446	87
AtlanticForest_Ilheus	Rondonia	chr_17	9100001	9600000	0.041840670622035	128
AtlanticForest_Ilheus	Rondonia	chr_17	9600001	10100000	0.03521534143716892	163
AtlanticForest_Ilheus	Rondonia	chr_17	10100001	10600000	0.05807301625400104	144
AtlanticForest_Ilheus	Rondonia	chr_17	10600001	11100000	0.1677964792150774	57
AtlanticForest_Ilheus	Rondonia	chr_17	11100001	11600000	0.05597776316591868	41
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_17	100001	600000	0.06828922403213428	52
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_17	600001	1100000	0.07244461623457177	143
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_17	1100001	1600000	0.14756140352992672	159
