pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_1A	73500001	74000000	0.00860990860990861	462	179	20790	0
AtlanticForest_Ibateguara	chr_1A	74000001	74500000	0.005525525525525526	185	46	8325	0
AtlanticForest_Ibateguara	chr_1A	74500001	75000000	0.011660329531051965	526	276	23670	0
AtlanticForest_Ibateguara	chr_1A	75000001	75500000	0.006648451730418944	244	73	10980	0
AtlanticForest_Ibateguara	chr_1A	75500001	76000000	0.009739341281066882	582	241	24745	170
AtlanticForest_Ibateguara	chr_1A	76000001	76500000	0.008610086100861008	271	105	12195	0
AtlanticForest_Ibateguara	chr_1A	76500001	77000000	0.008543848839597454	541	208	24345	0
AtlanticForest_Ibateguara	chr_1A	77000001	77500000	0.0	51	0	2295	0
AtlanticForest_Ibateguara	chr_1A	77500001	78000000	0.001702127659574468	235	18	10575	0
AtlanticForest_Ibateguara	chr_1A	78000001	78500000	0.004967683350248384	430	93	18721	74
AtlanticForest_Ibateguara	chr_1A	78500001	79000000	0.003356747684465718	359	54	16087	8
AtlanticForest_Ibateguara	chr_1A	79000001	79500000	0.0	305	0	13725	0
AtlanticForest_Ibateguara	chr_1A	79500001	80000000	0.0011127475045000818	679	34	30555	0
AtlanticForest_Ibateguara	chr_1A	80000001	80500000	0.0010884353741496598	490	24	22050	0
AtlanticForest_Ibateguara	chr_1A	80500001	81000000	0.004616945712836123	438	91	19710	0
AtlanticForest_Ibateguara	chr_1A	81000001	81500000	0.005846184860397137	692	174	29763	162
AtlanticForest_Ibateguara	chr_1A	81500001	82000000	0.008584721596878283	780	286	33315	210
AtlanticForest_Ibateguara	chr_1A	82000001	82500000	0.011278615298715801	834	404	35820	228
AtlanticForest_Ibateguara	chr_1A	82500001	83000000	0.008626631389376792	1018	388	44977	98
AtlanticForest_Ibateguara	chr_1A	83000001	83500000	0.006814814814814815	975	299	43875	0
AtlanticForest_Ilheus	chr_1A	1	500000	0.0038944180008654264	577	99	25421	64
AtlanticForest_Ilheus	chr_1A	500001	1000000	0.012000564732457999	787	425	35415	0
AtlanticForest_Ilheus	chr_1A	1000001	1500000	0.021471876052542943	278	255	11876	76
AtlanticForest_Ilheus	chr_1A	1500001	2000000	0.0	226	0	10170	0
AtlanticForest_Ilheus	chr_1A	2000001	2500000	0.010157917200170721	781	357	35145	0
AtlanticForest_Ilheus	chr_1A	2500001	3000000	0.0058773058773058775	518	137	23310	0
AtlanticForest_Ilheus	chr_1A	3000001	3500000	0.0017995968902965735	645	50	27784	146
AtlanticForest_Ilheus	chr_1A	3500001	4000000	0.0029895366218236174	223	30	10035	0
AtlanticForest_Ilheus	chr_1A	4000001	4500000	0.007631874298540965	297	102	13365	0
AtlanticForest_Ilheus	chr_1A	4500001	5000000	0.0037143772014089018	347	58	15615	0
AtlanticForest_Ilheus	chr_1A	5000001	5500000	0.006888888888888889	500	155	22500	0
AtlanticForest_Ilheus	chr_1A	5500001	6000000	0.003888213851761847	823	144	37035	0
AtlanticForest_Ilheus	chr_1A	6000001	6500000	0.006558756558756559	916	265	40404	96
AtlanticForest_Ilheus	chr_1A	6500001	7000000	0.0035509736540664375	388	62	17460	0
AtlanticForest_Ilheus	chr_1A	7000001	7500000	0.003821656050955414	157	27	7065	0
AtlanticForest_Ilheus	chr_1A	7500001	8000000	0.006222222222222222	75	21	3375	0
AtlanticForest_Ilheus	chr_1A	8000001	8500000	0.0014814814814814814	135	9	6075	0
AtlanticForest_Ilheus	chr_1A	8500001	9000000	0.00778727445394112	117	41	5265	0
AtlanticForest_Ilheus	chr_1A	9000001	9500000	0.010786224821312541	171	83	7695	0
AtlanticForest_Ilheus	chr_1A	9500001	10000000	0.010973936899862825	81	40	3645	0
AtlanticForest_Ilheus	chr_1A	10000001	10500000	0.0021473158551810236	445	43	20025	0
AtlanticForest_Ilheus	chr_1A	10500001	11000000	0.009498316207581384	277	110	11581	104
AtlanticForest_Ilheus	chr_1A	11000001	11500000	0.006060606060606061	726	198	32670	0
AtlanticForest_Ilheus	chr_1A	11500001	12000000	0.006710239651416122	255	77	11475	0
AtlanticForest_Ilheus	chr_1A	12000001	12500000	0.0018048505358150028	197	16	8865	0
AtlanticForest_Ilheus	chr_1A	12500001	13000000	0.006404657933042212	458	132	20610	0
AtlanticForest_Ilheus	chr_1A	13000001	13500000	0.006535947712418301	204	60	9180	0
AtlanticForest_Ilheus	chr_1A	13500001	14000000	0.00511147362697118	613	141	27585	0
AtlanticForest_Ilheus	chr_1A	14000001	14500000	0.00492831541218638	248	55	11160	0
AtlanticForest_Ilheus	chr_1A	14500001	15000000	0.008286252354048965	607	220	26550	90
AtlanticForest_Ilheus	chr_1A	15000001	15500000	0.004885709300296632	407	84	17193	132
AtlanticForest_Ilheus	chr_1A	15500001	16000000	0.0008629989212513484	412	16	18540	0
AtlanticForest_Ilheus	chr_1A	16000001	16500000	0.006926406926406926	693	216	31185	0
AtlanticForest_Ilheus	chr_1A	16500001	17000000	0.005561277033985582	704	162	29130	300
AtlanticForest_Ilheus	chr_1A	17000001	17500000	0.004545454545454545	440	90	19800	0
AtlanticForest_Ilheus	chr_1A	17500001	18000000	0.0026929982046678637	89	9	3342	78
AtlanticForest_Ilheus	chr_1A	18000001	18500000	0.002105263157894737	95	9	4275	0
AtlanticForest_Ilheus	chr_1A	18500001	19000000	0.004975124378109453	134	30	6030	0
AtlanticForest_Ilheus	chr_1A	19000001	19500000	0.004426002766251729	241	48	10845	0
AtlanticForest_Ilheus	chr_1A	19500001	20000000	0.004068857589984351	355	65	15975	0
AtlanticForest_Ilheus	chr_1A	20000001	20500000	0.0017344173441734417	205	16	9225	0
AtlanticForest_Ilheus	chr_1A	20500001	21000000	0.007235142118863049	387	126	17415	0
AtlanticForest_Ilheus	chr_1A	21000001	21500000	0.005246913580246914	144	34	6480	0
AtlanticForest_Ilheus	chr_1A	21500001	22000000	0.0018018018018018018	370	30	16650	0
AtlanticForest_Ilheus	chr_1A	22000001	22500000	0.0	135	0	6075	0
AtlanticForest_Ilheus	chr_1A	22500001	23000000	0.001867816091954023	464	39	20880	0
AtlanticForest_Ilheus	chr_1A	23000001	23500000	0.0	45	0	2025	0
AtlanticForest_Ilheus	chr_1A	23500001	24000000	0.0	129	0	5805	0
AtlanticForest_Ilheus	chr_1A	24000001	24500000	0.007148909129421733	451	135	18884	166
AtlanticForest_Ilheus	chr_1A	24500001	25000000	0.0	119	0	5355	0
AtlanticForest_Ilheus	chr_1A	25000001	25500000	0.000936816904340585	215	9	9607	8
AtlanticForest_Ilheus	chr_1A	25500001	26000000	0.0052181736392262704	247	58	11115	0
AtlanticForest_Ilheus	chr_1A	26000001	26500000	0.003955411722402014	309	55	13905	0
AtlanticForest_Ilheus	chr_1A	26500001	27000000	0.007011866235167206	206	65	9270	0
AtlanticForest_Ilheus	chr_1A	27000001	27500000	0.0079520697167756	204	73	9180	0
AtlanticForest_Ilheus	chr_1A	27500001	28000000	0.0	291	0	11922	138
AtlanticForest_Ilheus	chr_1A	28000001	28500000	0.0019230769230769232	104	9	4680	0
AtlanticForest_Ilheus	chr_1A	28500001	29000000	0.004323211528564077	231	42	9715	80
AtlanticForest_Ilheus	chr_1A	29000001	29500000	0.0061571125265392785	314	87	14130	0
AtlanticForest_Ilheus	chr_1A	29500001	30000000	0.003740926856504746	398	67	17910	0
AtlanticForest_Ilheus	chr_1A	30000001	30500000	0.0038302790160145285	673	116	30285	0
AtlanticForest_Ilheus	chr_1A	30500001	31000000	0.0	58	0	2610	0
AtlanticForest_Ilheus	chr_1A	31000001	31500000	0.005772005772005772	154	40	6930	0
AtlanticForest_Ilheus	chr_1A	31500001	32000000	0.004304828388598022	191	37	8595	0
AtlanticForest_Ilheus	chr_1A	32000001	32500000	0.004884004884004884	182	40	8190	0
AtlanticForest_Ilheus	chr_1A	32500001	33000000	0.0010582010582010583	189	9	8505	0
AtlanticForest_Ilheus	chr_1A	33000001	33500000	0.0021164021164021165	315	30	14175	0
AtlanticForest_Ilheus	chr_1A	33500001	34000000	0.0065040650406504065	164	48	7380	0
AtlanticForest_Ilheus	chr_1A	34000001	34500000	0.002876480541455161	394	51	17730	0
AtlanticForest_Ilheus	chr_1A	34500001	35000000	0.002890695573622403	123	16	5535	0
AtlanticForest_Ilheus	chr_1A	35000001	35500000	0.0	76	0	3420	0
AtlanticForest_Ilheus	chr_1A	35500001	36000000	0.0026920031670625497	421	51	18945	0
AtlanticForest_Ilheus	chr_1A	36000001	36500000	0.004304828388598022	191	37	8595	0
AtlanticForest_Ilheus	chr_1A	36500001	37000000	0.008888888888888889	85	34	3825	0
AtlanticForest_Ilheus	chr_1A	37000001	37500000	0.004166787233426893	788	144	34559	106
AtlanticForest_Ilheus	chr_1A	37500001	38000000	0.004832640126757774	561	122	25245	0
AtlanticForest_Ilheus	chr_1A	38000001	38500000	0.004503771230126431	439	83	18429	156
AtlanticForest_Ilheus	chr_1A	38500001	39000000	0.005091044221479004	598	137	26910	0
AtlanticForest_Ilheus	chr_1A	39000001	39500000	0.004577968526466381	466	96	20970	0
AtlanticForest_Ilheus	chr_1A	39500001	40000000	0.0	132	0	5940	0
AtlanticForest_Ilheus	chr_1A	40000001	40500000	0.004656244747016305	1322	277	59490	0
AtlanticForest_Ilheus	chr_1A	40500001	41000000	0.005328318445384736	1418	340	63810	0
AtlanticForest_Ilheus	chr_1A	41000001	41500000	0.003698150924537731	1334	222	60030	0
AtlanticForest_Ilheus	chr_1A	41500001	42000000	0.004193426520589346	592	111	26470	20
AtlanticForest_Ilheus	chr_1A	42000001	42500000	0.0025477707006369425	314	36	14130	0
AtlanticForest_Ilheus	chr_1A	42500001	43000000	0.006484517304189435	305	89	13725	0
AtlanticForest_Ilheus	chr_1A	43000001	43500000	0.0016985138004246285	314	24	14130	0
AtlanticForest_Ilheus	chr_1A	43500001	44000000	0.002201660170777424	776	74	33611	154
AtlanticForest_Ilheus	chr_1A	44000001	44500000	0.0012121212121212121	165	9	7425	0
AtlanticForest_Ilheus	chr_1A	44500001	45000000	0.0041954817888427845	482	91	21690	0
AtlanticForest_Ilheus	chr_1A	45000001	45500000	0.004269914601707966	678	122	28572	228
AtlanticForest_Ilheus	chr_1A	45500001	46000000	0.004450885001552635	240	43	9661	134
AtlanticForest_Ilheus	chr_1A	46000001	46500000	0.0019676432006996065	116	9	4574	76
AtlanticForest_Ilheus	chr_1A	46500001	47000000	0.0038731809882144638	402	70	18073	2
AtlanticForest_Ilheus	chr_1A	47000001	47500000	0.0	44	0	1980	0
AtlanticForest_Ilheus	chr_1A	47500001	48000000	0.00322180916976456	297	39	12105	168
AtlanticForest_Ilheus	chr_1A	48000001	48500000	0.0024282560706401766	326	33	13590	144
AtlanticForest_Ilheus	chr_1A	48500001	49000000	0.004117855875044373	313	58	14085	0
AtlanticForest_Ilheus	chr_1A	49000001	49500000	0.0	163	0	7335	0
AtlanticForest_Ilheus	chr_1A	49500001	50000000	0.0022988505747126436	203	21	9135	0
AtlanticForest_Ilheus	chr_1A	50000001	50500000	0.006132361870066788	366	101	16470	0
AtlanticForest_Ilheus	chr_1A	50500001	51000000	0.001982651796778191	269	24	12105	0
AtlanticForest_Ilheus	chr_1A	51000001	51500000	0.0026824633955515815	223	24	8947	128
AtlanticForest_Ilheus	chr_1A	51500001	52000000	0.0077777777777777776	120	42	5400	0
AtlanticForest_Ilheus	chr_1A	52000001	52500000	0.003972468043264504	565	101	25425	0
AtlanticForest_Ilheus	chr_1A	52500001	53000000	0.001851851851851852	468	39	21060	0
AtlanticForest_Ilheus	chr_1A	53000001	53500000	0.00585802894555479	545	136	23216	154
AtlanticForest_Ilheus	chr_1A	53500001	54000000	0.0	261	0	11745	0
AtlanticForest_Ilheus	chr_1A	54000001	54500000	0.0094748675124458	293	118	12454	86
AtlanticForest_Ilheus	chr_1A	54500001	55000000	0.007164939079832697	611	197	27495	0
AtlanticForest_Ilheus	chr_1A	55000001	55500000	0.005817335660267597	191	50	8595	0
AtlanticForest_Ilheus	chr_1A	55500001	56000000	0.005150214592274678	466	108	20970	0
AtlanticForest_Ilheus	chr_1A	56000001	56500000	0.005452440527318221	623	146	26777	148
AtlanticForest_Ilheus	chr_1A	56500001	57000000	0.006057404472618419	631	172	28395	0
AtlanticForest_Ilheus	chr_1A	57000001	57500000	0.0037686809616634177	342	58	15390	0
AtlanticForest_Ilheus	chr_1A	57500001	58000000	0.005423617388446052	877	198	36507	348
AtlanticForest_Ilheus	chr_1A	58000001	58500000	0.0025323741007194246	827	88	34750	290
AtlanticForest_Ilheus	chr_1A	58500001	59000000	0.003283692535380631	482	71	21622	8
AtlanticForest_Ilheus	chr_1A	59000001	59500000	0.0023612750885478157	716	76	32186	4
AtlanticForest_Ilheus	chr_1A	59500001	60000000	0.007766013911780317	797	278	35797	8
AtlanticForest_Ilheus	chr_1A	60000001	60500000	0.0054419591052779	575	136	24991	104
AtlanticForest_Ilheus	chr_1A	60500001	61000000	0.0025357307514983865	1928	220	86760	0
AtlanticForest_Ilheus	chr_1A	61000001	61500000	0.0054869684499314125	486	120	21870	0
AtlanticForest_Ilheus	chr_1A	61500001	62000000	0.006085114577315617	577	158	25965	0
AtlanticForest_Ilheus	chr_1A	62000001	62500000	0.0035161744022503515	474	75	21330	0
AtlanticForest_Ilheus	chr_1A	62500001	63000000	0.0020761245674740486	289	27	13005	0
AtlanticForest_Ilheus	chr_1A	63000001	63500000	0.0019753086419753087	360	32	16200	0
AtlanticForest_Ilheus	chr_1A	63500001	64000000	0.008103130755064457	362	132	16290	0
AtlanticForest_Ilheus	chr_1A	64000001	64500000	0.00576036866359447	208	50	8680	80
AtlanticForest_Ilheus	chr_1A	64500001	65000000	0.0049382716049382715	486	108	21870	0
AtlanticForest_Ilheus	chr_1A	65000001	65500000	0.006248706807366025	537	151	24165	0
AtlanticForest_Ilheus	chr_1A	65500001	66000000	0.004650478292862399	755	158	33975	0
