pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_1	11500001	12000000	0.003650793650793651	420	69	18900	0
AtlanticForest_Ibateguara	chr_1	12000001	12500000	0.0021346344438514906	326	28	13117	234
AtlanticForest_Ibateguara	chr_1	12500001	13000000	0.0037204625439919555	221	37	9945	0
AtlanticForest_Ibateguara	chr_1	13000001	13500000	0.004457364341085271	344	69	15480	0
AtlanticForest_Ibateguara	chr_1	13500001	14000000	0.006678592725104353	559	168	25155	0
AtlanticForest_Ibateguara	chr_1	14000001	14500000	0.005677758977251363	591	151	26595	0
AtlanticForest_Ibateguara	chr_1	14500001	15000000	0.0048449612403100775	282	60	12384	36
AtlanticForest_Ibateguara	chr_1	15000001	15500000	0.0050029086678301336	191	43	8595	0
AtlanticForest_Ibateguara	chr_1	15500001	16000000	0.004993141289437585	405	91	18225	0
AtlanticForest_Ibateguara	chr_1	16000001	16500000	0.005526366997470325	571	142	25695	0
AtlanticForest_Ibateguara	chr_1	16500001	17000000	0.004474055342119341	480	92	20563	122
AtlanticForest_Ibateguara	chr_1	17000001	17500000	0.007410884946849536	688	221	29821	134
AtlanticForest_Ibateguara	chr_1	17500001	18000000	0.010256410256410256	299	138	13455	0
AtlanticForest_Ibateguara	chr_1	18000001	18500000	0.0064924782264449725	421	123	18945	0
AtlanticForest_Ibateguara	chr_1	18500001	19000000	0.002880658436213992	324	42	14580	0
AtlanticForest_Ibateguara	chr_1	19000001	19500000	0.0047416843595187545	314	67	14130	0
AtlanticForest_Ibateguara	chr_1	19500001	20000000	0.008379317392192928	444	164	19572	48
AtlanticForest_Ibateguara	chr_1	20000001	20500000	0.015377657168701944	802	544	35376	84
AtlanticForest_Ibateguara	chr_1	20500001	21000000	0.006947759215062317	419	131	18855	0
AtlanticForest_Ibateguara	chr_1	21000001	21500000	0.0062690058479532166	475	134	21375	0
AtlanticForest_Ibateguara	chr_1	21500001	22000000	0.0061162079510703364	327	90	14715	0
AtlanticForest_Ibateguara	chr_1	22000001	22500000	0.0051627384960718295	198	46	8910	0
AtlanticForest_Ibateguara	chr_1	22500001	23000000	0.0058870326173428794	419	111	18855	0
AtlanticForest_Ibateguara	chr_1	23000001	23500000	0.015625	32	14	896	64
AtlanticForest_Ibateguara	chr_1	23500001	24000000	0.008812260536398468	116	46	5220	0
AtlanticForest_Ibateguara	chr_1	24000001	24500000	0.004707511249567324	321	68	14445	0
AtlanticForest_Ibateguara	chr_1	24500001	25000000	0.010140237324703344	206	94	9270	0
AtlanticForest_Ibateguara	chr_1	25000001	25500000	0.008187134502923977	171	63	7695	0
AtlanticForest_Ibateguara	chr_1	25500001	26000000	0.003236245954692557	206	30	9270	0
AtlanticForest_Ibateguara	chr_1	26000001	26500000	0.0009033423667570009	196	7	7749	126
AtlanticForest_Ibateguara	chr_1	26500001	27000000	0.008232215084463479	467	173	21015	0
AtlanticForest_Ibateguara	chr_1	27000001	27500000	0.004456489009334538	369	74	16605	0
AtlanticForest_Ibateguara	chr_1	27500001	28000000	0.003134796238244514	319	45	14355	0
AtlanticForest_Ibateguara	chr_1	28000001	28500000	0.0029458853666346463	694	92	31230	0
AtlanticForest_Ibateguara	chr_1	28500001	29000000	0.002202785876255264	343	34	15435	0
AtlanticForest_Ibateguara	chr_1	29000001	29500000	0.006828995242093479	414	122	17865	90
AtlanticForest_Ibateguara	chr_1	29500001	30000000	0.0049382716049382715	81	18	3645	0
AtlanticForest_Ibateguara	chr_1	30000001	30500000	0.0025981205085682697	821	94	36180	90
AtlanticForest_Ibateguara	chr_1	30500001	31000000	0.00558909009613235	497	125	22365	0
AtlanticForest_Ibateguara	chr_1	31000001	31500000	0.00421505376344086	775	147	34875	0
AtlanticForest_Ibateguara	chr_1	31500001	32000000	0.005439237016615752	333	73	13421	184
AtlanticForest_Ibateguara	chr_1	32000001	32500000	0.005311542390194076	559	130	24475	80
AtlanticForest_Ibateguara	chr_1	32500001	33000000	0.004799896218460141	380	74	15417	198
AtlanticForest_Ibateguara	chr_1	33000001	33500000	0.0	204	0	9180	0
AtlanticForest_Ibateguara	chr_1	33500001	34000000	0.006041828040278854	302	78	12910	80
AtlanticForest_Ibateguara	chr_1	34000001	34500000	0.005500550055005501	101	25	4545	0
AtlanticForest_Ibateguara	chr_1	34500001	35000000	0.0016270556104363996	448	28	17209	366
AtlanticForest_Ibateguara	chr_1	35000001	35500000	0.025860078503809742	114	112	4331	94
AtlanticForest_Ibateguara	chr_1	35500001	36000000	0.004549393414211438	637	126	27696	114
AtlanticForest_Ibateguara	chr_1	36000001	36500000	0.0	59	0	2655	0
AtlanticForest_Ibateguara	chr_1	36500001	37000000	0.005684754521963824	258	66	11610	0
AtlanticForest_Ibateguara	chr_1	37000001	37500000	0.006301991429291656	824	225	35703	162
AtlanticForest_Ibateguara	chr_1	37500001	38000000	0.0	96	0	3538	92
AtlanticForest_Ibateguara	chr_1	38000001	38500000	0.0015526443474041726	229	16	10305	0
AtlanticForest_Ibateguara	chr_1	38500001	39000000	0.011235955056179775	89	45	4005	0
AtlanticForest_Ibateguara	chr_1	39000001	39500000	0.003076923076923077	65	9	2925	0
AtlanticForest_Ibateguara	chr_1	39500001	40000000	0.0033229491173416407	107	16	4815	0
AtlanticForest_Ibateguara	chr_1	40000001	40500000	0.0012048192771084338	166	9	7470	0
AtlanticForest_Ibateguara	chr_1	40500001	41000000	0.004	50	9	2250	0
AtlanticForest_Ibateguara	chr_1	41000001	41500000	NA	0	0	0	0
AtlanticForest_Ibateguara	chr_1	41500001	42000000	0.0015594541910331384	228	16	10260	0
AtlanticForest_Ibateguara	chr_1	42000001	42500000	0.010197251860309462	592	259	25399	146
AtlanticForest_Ibateguara	chr_1	42500001	43000000	0.004340277777777778	128	25	5760	0
AtlanticForest_Ibateguara	chr_1	43000001	43500000	0.0029394473838918285	189	25	8505	0
AtlanticForest_Ibateguara	chr_1	43500001	44000000	0.004964539007092199	94	21	4230	0
AtlanticForest_Ibateguara	chr_1	44000001	44500000	0.0018867924528301887	106	9	4770	0
AtlanticForest_Ibateguara	chr_1	44500001	45000000	0.005105105105105105	148	34	6660	0
AtlanticForest_Ibateguara	chr_1	45000001	45500000	0.002418745275888133	147	16	6615	0
AtlanticForest_Ibateguara	chr_1	45500001	46000000	0.0033241758241758243	858	121	36400	260
AtlanticForest_Ibateguara	chr_1	46000001	46500000	0.0057789693178433126	373	97	16785	0
AtlanticForest_Ibateguara	chr_1	46500001	47000000	0.006186868686868687	176	49	7920	0
AtlanticForest_Ibateguara	chr_1	47000001	47500000	0.004755372656607224	243	52	10935	0
AtlanticForest_Ibateguara	chr_1	47500001	48000000	0.0015873015873015873	126	9	5670	0
AtlanticForest_Ibateguara	chr_1	48000001	48500000	NA	0	0	0	0
AtlanticForest_Ibateguara	chr_1	48500001	49000000	0.009407948094079481	137	58	6165	0
AtlanticForest_Ibateguara	chr_1	49000001	49500000	NA	0	0	0	0
AtlanticForest_Ibateguara	chr_1	49500001	50000000	0.00794392523364486	428	153	19260	0
AtlanticForest_Ibateguara	chr_1	50000001	50500000	0.007083333333333333	320	102	14400	0
AtlanticForest_Ibateguara	chr_1	50500001	51000000	0.0	159	0	7155	0
AtlanticForest_Ibateguara	chr_1	51000001	51500000	0.004665875840253064	281	59	12645	0
AtlanticForest_Ibateguara	chr_1	51500001	52000000	0.004220696669209255	437	83	19665	0
AtlanticForest_Ibateguara	chr_1	52000001	52500000	0.0033761652809271856	441	67	19845	0
AtlanticForest_Ibateguara	chr_1	52500001	53000000	0.002158273381294964	278	27	12510	0
AtlanticForest_Ibateguara	chr_1	53000001	53500000	0.0009331259720062209	215	9	9645	4
AtlanticForest_Ibateguara	chr_1	53500001	54000000	0.004592134925273441	558	110	23954	136
AtlanticForest_Ibateguara	chr_1	54000001	54500000	0.0014453477868112015	246	16	11070	0
AtlanticForest_Ibateguara	chr_1	54500001	55000000	0.003651739381126273	464	76	20812	8
AtlanticForest_Ibateguara	chr_1	55000001	55500000	0.015082266910420476	98	66	4376	4
AtlanticForest_Ibateguara	chr_1	55500001	56000000	0.005081114172023263	363	83	16335	0
AtlanticForest_Ibateguara	chr_1	56000001	56500000	0.0017689331122166944	201	16	9045	0
AtlanticForest_Ibateguara	chr_1	56500001	57000000	0.002380952380952381	392	42	17640	0
AtlanticForest_Ibateguara	chr_1	57000001	57500000	0.0019975031210986267	178	16	8010	0
AtlanticForest_Ibateguara	chr_1	57500001	58000000	0.006313131313131313	88	25	3960	0
AtlanticForest_Ibateguara	chr_1	58000001	58500000	0.008103054228132142	339	117	14439	96
AtlanticForest_Ibateguara	chr_1	58500001	59000000	0.005797101449275362	276	72	12420	0
AtlanticForest_Ibateguara	chr_1	59000001	59500000	0.023015116437423395	190	169	7343	142
AtlanticForest_Ibateguara	chr_1	59500001	60000000	0.00196078431372549	204	18	9180	0
AtlanticForest_Ibateguara	chr_1	60000001	60500000	0.0009732360097323601	411	18	18495	0
AtlanticForest_Ibateguara	chr_1	60500001	61000000	0.0	205	0	9225	0
AtlanticForest_Ibateguara	chr_1	61000001	61500000	0.003214890016920474	394	57	17730	0
AtlanticForest_Ibateguara	chr_1	61500001	62000000	0.0012432012432012432	286	16	12870	0
AtlanticForest_Ibateguara	chr_1	62000001	62500000	0.001570048309178744	552	39	24840	0
AtlanticForest_Ibateguara	chr_1	62500001	63000000	0.0023414218816517666	522	55	23490	0
AtlanticForest_Ibateguara	chr_1	63000001	63500000	0.003121098626716604	534	75	24030	0
AtlanticForest_Ibateguara	chr_1	63500001	64000000	0.006423034330011074	301	87	13545	0
AtlanticForest_Ibateguara	chr_1	64000001	64500000	0.0028297960882230546	267	34	12015	0
AtlanticForest_Ibateguara	chr_1	64500001	65000000	0.007407407407407408	687	229	30915	0
AtlanticForest_Ibateguara	chr_1	65000001	65500000	0.006128133704735376	359	99	16155	0
AtlanticForest_Ibateguara	chr_1	65500001	66000000	0.006109596766613403	494	130	21278	112
AtlanticForest_Ibateguara	chr_1	66000001	66500000	0.0034273304150123857	656	101	29469	6
AtlanticForest_Ibateguara	chr_1	66500001	67000000	0.0	194	0	8730	0
AtlanticForest_Ibateguara	chr_1	67000001	67500000	0.001994893073731248	280	25	12532	8
AtlanticForest_Ibateguara	chr_1	67500001	68000000	0.006301824212271974	201	57	9045	0
AtlanticForest_Ibateguara	chr_1	68000001	68500000	0.006587925274104748	490	140	21251	94
AtlanticForest_Ibateguara	chr_1	68500001	69000000	0.004752729608220938	173	37	7785	0
AtlanticForest_Ibateguara	chr_1	69000001	69500000	0.0014084507042253522	142	9	6390	0
AtlanticForest_Ibateguara	chr_1	69500001	70000000	0.005494505494505495	225	49	8918	142
AtlanticForest_Ibateguara	chr_1	70000001	70500000	0.00508037609948438	318	67	13188	132
AtlanticForest_Ibateguara	chr_1	70500001	71000000	0.0	60	0	2700	0
AtlanticForest_Ibateguara	chr_1	71000001	71500000	0.0	243	0	10238	82
AtlanticForest_Ibateguara	chr_1	71500001	72000000	0.003891632989073492	340	52	13362	228
AtlanticForest_Ibateguara	chr_1	72000001	72500000	0.0	208	0	9360	0
AtlanticForest_Ibateguara	chr_1	72500001	73000000	0.0024062278839348905	314	34	14130	0
AtlanticForest_Ibateguara	chr_1	73000001	73500000	0.0017391304347826088	115	9	5175	0
AtlanticForest_Ibateguara	chr_1	73500001	74000000	0.004965404965404966	273	61	12285	0
AtlanticForest_Ibateguara	chr_1	74000001	74500000	0.00668824163969795	206	62	9270	0
AtlanticForest_Ibateguara	chr_1	74500001	75000000	0.006068376068376068	260	71	11700	0
AtlanticForest_Ibateguara	chr_1	75000001	75500000	0.0	45	0	2025	0
AtlanticForest_Ibateguara	chr_1	75500001	76000000	0.001966041108132261	373	33	16785	0
AtlanticForest_Ibateguara	chr_1	76000001	76500000	0.0	143	0	5228	142
AtlanticForest_Ibateguara	chr_1	76500001	77000000	0.0	265	0	11925	0
AtlanticForest_Ibateguara	chr_1	77000001	77500000	0.00422360248447205	194	34	8050	80
AtlanticForest_Ibateguara	chr_1	77500001	78000000	0.009315323707498836	123	40	4294	146
AtlanticForest_Ibateguara	chr_1	78000001	78500000	0.004318062137967351	633	123	28485	0
AtlanticForest_Ibateguara	chr_1	78500001	79000000	0.006981694338016177	522	164	23490	0
AtlanticForest_Ibateguara	chr_1	79000001	79500000	0.0029615004935834156	286	36	12156	84
AtlanticForest_Ibateguara	chr_1	79500001	80000000	0.004617309223245764	977	203	43965	0
AtlanticForest_Ibateguara	chr_1	80000001	80500000	0.0023946360153256703	232	25	10440	0
AtlanticForest_Ibateguara	chr_1	80500001	81000000	0.006619183046837641	906	263	39733	122
AtlanticForest_Ibateguara	chr_1	81000001	81500000	0.0067085953878406705	53	16	2385	0
AtlanticForest_Ibateguara	chr_1	81500001	82000000	0.004596247100990934	544	109	23715	90
AtlanticForest_Ibateguara	chr_1	82000001	82500000	0.004497354497354497	420	85	18900	0
AtlanticForest_Ibateguara	chr_1	82500001	83000000	0.0032059727711901626	506	73	22770	0
AtlanticForest_Ibateguara	chr_1	83000001	83500000	0.005024907948884557	513	116	23085	0
AtlanticForest_Ibateguara	chr_1	83500001	84000000	0.008035982008995503	397	134	16675	140
AtlanticForest_Ibateguara	chr_1	84000001	84500000	0.004631494160289972	1017	207	44694	126
AtlanticForest_Ibateguara	chr_1	84500001	85000000	0.002502844141069397	586	66	26370	0
AtlanticForest_Ibateguara	chr_1	85000001	85500000	0.0027405421507298183	373	46	16785	0
AtlanticForest_Ibateguara	chr_1	85500001	86000000	0.0021666666666666666	400	39	18000	0
AtlanticForest_Ibateguara	chr_1	86000001	86500000	0.005221615057680632	183	43	8235	0
AtlanticForest_Ibateguara	chr_1	86500001	87000000	0.004759405074365704	652	136	28575	90
AtlanticForest_Ibateguara	chr_1	87000001	87500000	0.003255979161733365	392	55	16892	88
AtlanticForest_Ibateguara	chr_1	87500001	88000000	0.0	51	0	2295	0
AtlanticForest_Ibateguara	chr_1	88000001	88500000	0.004057971014492754	115	21	5175	0
AtlanticForest_Ibateguara	chr_1	88500001	89000000	0.0027426893807702708	607	71	25887	168
AtlanticForest_Ibateguara	chr_1	89000001	89500000	0.004046005339905525	1082	197	48690	0
AtlanticForest_Ibateguara	chr_1	89500001	90000000	0.003426124197002141	384	56	16345	110
AtlanticForest_Ibateguara	chr_1	90000001	90500000	0.0	291	0	12534	66
AtlanticForest_Ibateguara	chr_1	90500001	91000000	0.0031608717351522208	560	76	24044	136
AtlanticForest_Ibateguara	chr_1	91000001	91500000	0.0016049754238138228	268	16	9969	246
AtlanticForest_Ibateguara	chr_1	91500001	92000000	0.0028577960676726107	236	25	8748	288
AtlanticForest_Ibateguara	chr_1	92000001	92500000	0.0012198427758200055	187	9	7378	122
AtlanticForest_Ibateguara	chr_1	92500001	93000000	0.006237816764132553	57	16	2565	0
AtlanticForest_Ibateguara	chr_1	93000001	93500000	0.0	128	0	4791	114
AtlanticForest_Ibateguara	chr_1	93500001	94000000	0.004597701149425287	116	24	5220	0
AtlanticForest_Ibateguara	chr_1	94000001	94500000	0.007826335332762068	389	137	17505	0
AtlanticForest_Ibateguara	chr_1	94500001	95000000	0.0030614937978358406	421	58	18945	0
AtlanticForest_Ibateguara	chr_1	95000001	95500000	0.0012738853503184713	314	18	14130	0
AtlanticForest_Ibateguara	chr_1	95500001	96000000	0.005718547986076579	318	69	12066	264
AtlanticForest_Ibateguara	chr_1	96000001	96500000	0.005046480743691899	251	57	11295	0
AtlanticForest_Ibateguara	chr_1	96500001	97000000	0.0077687443541102075	123	43	5535	0
AtlanticForest_Ibateguara	chr_1	97000001	97500000	0.0	100	0	4500	0
AtlanticForest_Ibateguara	chr_1	97500001	98000000	0.003368443565203443	416	63	18703	2
AtlanticForest_Ibateguara	chr_1	98000001	98500000	0.006637913606038143	709	197	29678	262
AtlanticForest_Ibateguara	chr_1	98500001	99000000	0.003864734299516908	437	76	19665	0
AtlanticForest_Ibateguara	chr_1	99000001	99500000	0.0036817882971729127	507	84	22815	0
AtlanticForest_Ibateguara	chr_1	99500001	100000000	0.00471721291337035	453	96	20351	4
AtlanticForest_Ibateguara	chr_1	100000001	100500000	0.00495582848524025	221	46	9282	78
AtlanticForest_Ibateguara	chr_1	100500001	101000000	0.004419677171406611	373	69	15612	138
AtlanticForest_Ibateguara	chr_1	101000001	101500000	0.004018017636982681	1075	190	47287	128
AtlanticForest_Ibateguara	chr_1	101500001	102000000	0.005234567901234568	450	106	20250	0
AtlanticForest_Ibateguara	chr_1	102000001	102500000	0.0077616077616077615	481	168	21645	0
AtlanticForest_Ibateguara	chr_1	102500001	103000000	0.008181101327375477	696	249	30436	104
AtlanticForest_Ibateguara	chr_1	103000001	103500000	0.0031239388794567064	679	92	29450	130
AtlanticForest_Ibateguara	chr_1	103500001	104000000	0.00486431131592422	434	95	19530	0
AtlanticForest_Ibateguara	chr_1	104000001	104500000	0.002678311499272198	1145	138	51525	0
AtlanticForest_Ibateguara	chr_1	104500001	105000000	0.004848000912564878	780	170	35066	4
AtlanticForest_Ibateguara	chr_1	105000001	105500000	0.0018315018315018315	282	21	11466	144
AtlanticForest_Ibateguara	chr_1	105500001	106000000	0.003285776048421963	514	76	23130	0
AtlanticForest_Ibateguara	chr_1	106000001	106500000	0.0030501089324618735	153	21	6885	0
AtlanticForest_Ibateguara	chr_1	106500001	107000000	0.005294400770094658	445	99	18699	156
AtlanticForest_Ibateguara	chr_1	107000001	107500000	0.003654118758859663	730	116	31745	130
AtlanticForest_Ibateguara	chr_1	107500001	108000000	0.005742821473158552	534	138	24030	0
AtlanticForest_Ibateguara	chr_1	108000001	108500000	0.004367650587952964	463	91	20835	0
AtlanticForest_Ibateguara	chr_1	108500001	109000000	0.007866991078669911	274	97	12330	0
AtlanticForest_Ibateguara	chr_1	109000001	109500000	0.001269871131596275	474	27	21262	8
AtlanticForest_Ibateguara	chr_1	109500001	110000000	0.001388888888888889	144	9	6480	0
AtlanticForest_Ibateguara	chr_1	110000001	110500000	0.007174103237095363	508	164	22860	0
AtlanticForest_Ibateguara	chr_1	110500001	111000000	0.001696969696969697	275	21	12375	0
AtlanticForest_Ibateguara	chr_1	111000001	111500000	0.004289604237382968	612	115	26809	86
AtlanticForest_Ibateguara	chr_1	111500001	112000000	0.00778485491861288	314	110	14130	0
AtlanticForest_Ibateguara	chr_1	112000001	112500000	0.00654376349443614	669	197	30105	0
AtlanticForest_Ibateguara	chr_1	112500001	113000000	0.004257863891878962	929	178	41805	0
AtlanticForest_Ibateguara	chr_1	113000001	113500000	0.00579465541490858	395	103	17775	0
AtlanticForest_Ibateguara	chr_1	113500001	114000000	0.002543019411714843	292	30	11797	158
AtlanticForest_Ibateguara	chr_1	114000001	114500000	0.0048113128608484644	576	115	23902	268
AtlanticForest_Ibateguara	chr_1	114500001	115000000	0.004336043360433604	246	48	11070	0
AtlanticForest_Ibateguara	chr_1	115000001	115500000	0.005226558001505958	524	118	22577	118
AtlanticForest_Ibateguara	chr_1	115500001	116000000	0.002807017543859649	190	24	8550	0
AtlanticForest_Ibateguara	chr_1	116000001	116500000	0.0023391812865497076	171	18	7695	0
AtlanticForest_Ibateguara	chr_1	116500001	117000000	0.00784313725490196	136	48	6120	0
AtlanticForest_Ibateguara	chr_1	117000001	117500000	0.0054974524001072675	521	123	22374	126
AtlanticForest_Ibateguara	chr_1	117500001	118000000	0.008557625948930296	322	124	14490	0
AtlanticForest_Ibateguara	chr_1	118000001	118500000	0.004254254254254255	444	85	19980	0
AtlanticForest_Ibateguara	chr_1	118500001	119000000	0.009830205540661306	373	165	16785	0
AtlanticForest_Ibateguara	chr_1	119000001	119500000	0.009327846364883402	243	102	10935	0
AtlanticForest_Ibateguara	chr_1	119500001	120000000	0.010187179062448235	277	123	12074	46
AtlanticForest_Ibateguara	chr_1	120000001	120500000	0.006178861788617886	205	57	9225	0
AtlanticForest_Ibateguara	chr_1	120500001	121000000	0.0015194681861348527	234	16	10530	0
AtlanticForest_Ibateguara	chr_1	121000001	121500000	0.006228373702422145	289	81	13005	0
AtlanticForest_Ibateguara	chr_1	121500001	122000000	0.0	57	0	2565	0
AtlanticForest_Ibateguara	chr_1	122000001	122500000	0.0009478672985781991	211	9	9495	0
AtlanticForest_Ibateguara	chr_1	122500001	123000000	0.0	4	0	180	0
AtlanticForest_Ibateguara	chr_1	123000001	123500000	0.0	297	0	13365	0
AtlanticForest_Ibateguara	chr_1	123500001	124000000	0.0024955436720142605	187	21	8415	0
AtlanticForest_Ibateguara	chr_1	124000001	124500000	0.0	342	0	15390	0
AtlanticForest_Ibateguara	chr_1	124500001	125000000	0.0021016112352803817	1358	126	59954	136
AtlanticForest_Ibateguara	chr_1	125000001	125500000	0.004308038103392914	832	161	37372	8
AtlanticForest_Ibateguara	chr_1	125500001	126000000	0.005051220318179672	490	107	21183	102
AtlanticForest_Ibateguara	chr_1	126000001	126500000	0.0033566985882120645	247	34	10129	116
AtlanticForest_Ibateguara	chr_1	126500001	127000000	0.0077687443541102075	123	43	5535	0
AtlanticForest_Ibateguara	chr_1	127000001	127500000	0.0016388069485414618	339	25	15255	0
AtlanticForest_Ibateguara	chr_1	127500001	128000000	0.0032225579053373615	331	48	14895	0
AtlanticForest_Ibateguara	chr_1	128000001	128500000	0.0062397372742200325	609	171	27405	0
AtlanticForest_Ibateguara	chr_1	128500001	129000000	0.006712770862148456	1205	364	54225	0
AtlanticForest_Ibateguara	chr_1	129000001	129500000	0.01096163428001993	446	220	20070	0
AtlanticForest_Ibateguara	chr_1	129500001	130000000	0.010380875795014255	1262	568	54716	244
AtlanticForest_Ibateguara	chr_1	130000001	130500000	0.009140027014858172	1057	406	44420	370
AtlanticForest_Ilheus	chr_1	1	500000	0.005712062532052983	1294	323	56547	198
AtlanticForest_Ilheus	chr_1	500001	1000000	0.011951417004048583	705	369	30875	100
AtlanticForest_Ilheus	chr_1	1000001	1500000	0.002140309155766944	283	27	12615	16
AtlanticForest_Ilheus	chr_1	1500001	2000000	0.00534376018246986	341	82	15345	0
AtlanticForest_Ilheus	chr_1	2000001	2500000	0.012310195227765726	480	227	18440	392
AtlanticForest_Ilheus	chr_1	2500001	3000000	0.005121527777777778	256	59	11520	0
AtlanticForest_Ilheus	chr_1	3000001	3500000	0.007930373042457558	836	277	34929	414
AtlanticForest_Ilheus	chr_1	3500001	4000000	0.00790641624783235	798	269	34023	246
AtlanticForest_Ilheus	chr_1	4000001	4500000	0.00870718486910391	787	302	34684	86
AtlanticForest_Ilheus	chr_1	4500001	5000000	0.007077165031283121	670	207	29249	106
AtlanticForest_Ilheus	chr_1	5000001	5500000	0.007455458041034371	830	254	34069	386
AtlanticForest_Ilheus	chr_1	5500001	6000000	0.004501216545012165	548	111	24660	0
AtlanticForest_Ilheus	chr_1	6000001	6500000	0.0035953117135255628	640	100	27814	116
AtlanticForest_Ilheus	chr_1	6500001	7000000	0.0012232415902140672	327	18	14715	0
AtlanticForest_Ilheus	chr_1	7000001	7500000	0.014939309056956116	238	160	10710	0
AtlanticForest_Ilheus	chr_1	7500001	8000000	0.005697373288938217	901	231	40545	0
AtlanticForest_Ilheus	chr_1	8000001	8500000	0.004704704704704705	666	141	29970	0
AtlanticForest_Ilheus	chr_1	8500001	9000000	0.005780346820809248	346	90	15570	0
AtlanticForest_Ilheus	chr_1	9000001	9500000	0.006102819237147596	335	92	15075	0
AtlanticForest_Ilheus	chr_1	9500001	10000000	0.0025964108438335243	291	34	13095	0
AtlanticForest_Ilheus	chr_1	10000001	10500000	0.00860484544695071	266	103	11970	0
AtlanticForest_Ilheus	chr_1	10500001	11000000	NA	0	0	0	0
AtlanticForest_Ilheus	chr_1	11000001	11500000	0.005648008068582955	661	168	29745	0
AtlanticForest_Ilheus	chr_1	11500001	12000000	0.0033333333333333335	420	63	18900	0
AtlanticForest_Ilheus	chr_1	12000001	12500000	0.003926608124509174	326	55	14007	78
AtlanticForest_Ilheus	chr_1	12500001	13000000	0.00432378079436903	221	43	9945	0
AtlanticForest_Ilheus	chr_1	13000001	13500000	0.0032945736434108527	344	51	15480	0
AtlanticForest_Ilheus	chr_1	13500001	14000000	0.00588352216259193	559	148	25155	0
AtlanticForest_Ilheus	chr_1	14000001	14500000	0.0058768584105238575	591	151	25694	106
AtlanticForest_Ilheus	chr_1	14500001	15000000	0.009689922480620155	282	120	12384	36
AtlanticForest_Ilheus	chr_1	15000001	15500000	0.007678883071553229	191	66	8595	0
AtlanticForest_Ilheus	chr_1	15500001	16000000	0.004784968197467468	405	82	17137	128
AtlanticForest_Ilheus	chr_1	16000001	16500000	0.006810663553220471	571	175	25695	0
AtlanticForest_Ilheus	chr_1	16500001	17000000	0.006527777777777778	480	141	21600	0
AtlanticForest_Ilheus	chr_1	17000001	17500000	0.005071059431524548	688	157	30960	0
AtlanticForest_Ilheus	chr_1	17500001	18000000	0.008769973987365292	299	118	13455	0
AtlanticForest_Ilheus	chr_1	18000001	18500000	0.008922633562403014	421	161	18044	106
AtlanticForest_Ilheus	chr_1	18500001	19000000	0.0017146776406035665	324	25	14580	0
AtlanticForest_Ilheus	chr_1	19000001	19500000	0.003821656050955414	314	54	14130	0
AtlanticForest_Ilheus	chr_1	19500001	20000000	0.006706706706706707	444	134	19980	0
AtlanticForest_Ilheus	chr_1	20000001	20500000	0.011692989747852591	802	422	36090	0
AtlanticForest_Ilheus	chr_1	20500001	21000000	0.004348979050649695	419	82	18855	0
AtlanticForest_Ilheus	chr_1	21000001	21500000	0.005333333333333333	475	114	21375	0
