pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ilheus	chr_20	6500001	7000000	0.005077227299449522	443	95	18711	144
AtlanticForest_Ilheus	chr_20	7000001	7500000	0.004533542976939203	848	173	38160	0
AtlanticForest_Ilheus	chr_20	7500001	8000000	0.005264616237184816	802	190	36090	0
AtlanticForest_Ilheus	chr_20	8000001	8500000	0.0056429630338099565	980	236	41822	268
AtlanticForest_Ilheus	chr_20	8500001	9000000	0.004957254808834006	749	167	33688	2
AtlanticForest_Ilheus	chr_20	9000001	9500000	0.005505952380952381	896	222	40320	0
AtlanticForest_Ilheus	chr_20	9500001	10000000	0.007932559425096738	804	287	36180	0
AtlanticForest_Ilheus	chr_20	10000001	10500000	0.0042884990253411305	399	77	17955	0
AtlanticForest_Ilheus	chr_20	10500001	11000000	0.0035418656478828398	1144	178	50256	144
AtlanticForest_Ilheus	chr_20	11000001	11500000	0.004766396277431931	1767	379	79515	0
AtlanticForest_Ilheus	chr_20	11500001	12000000	0.005460721503203337	1572	381	69771	114
AtlanticForest_Ilheus	chr_20	12000001	12500000	0.0063615318714569545	1252	349	54861	174
AtlanticForest_Ilheus	chr_20	12500001	13000000	0.003958772546263762	2846	507	128070	0
AtlanticForest_Ilheus	chr_20	13000001	13500000	0.006062597551959254	1379	369	60865	140
AtlanticForest_Ilheus	chr_20	13500001	14000000	0.004660115489818661	1759	368	78968	22
InambariE	chr_20	1	500000	0.0016268058759257012	1327	67	41185	2180
InambariE	chr_20	500001	1000000	0.0005925766309325002	1896	33	55689	3486
InambariE	chr_20	1000001	1500000	0.0028517110266159697	1362	120	42080	2260
InambariE	chr_20	1500001	2000000	0.006403975363941769	955	183	28576	1694
InambariE	chr_20	2000001	2500000	0.010094511248169676	1424	455	45074	2236
InambariE	chr_20	2500001	3000000	0.009199819168173598	1359	407	44240	1990
InambariE	chr_20	3000001	3500000	0.008540142899420792	781	202	23653	1352
InambariE	chr_20	3500001	4000000	0.010472334682860998	1169	388	37050	1830
InambariE	chr_20	4000001	4500000	0.008563210877238854	1019	262	30596	1798
InambariE	chr_20	4500001	5000000	0.008734297531276492	1374	340	38927	2718
InambariE	chr_20	5000001	5500000	0.006207423441777551	1094	195	31414	2096
InambariE	chr_20	5500001	6000000	0.0063971340839304	977	175	27356	1954
InambariE	chr_20	6000001	6500000	0.004227548842554589	841	103	24364	1586
InambariE	chr_20	6500001	7000000	0.005909558067831449	443	69	11676	998
InambariE	chr_20	7000001	7500000	0.005390835579514825	848	128	23744	1696
InambariE	chr_20	7500001	8000000	0.006650968728053869	802	161	24207	1398
InambariE	chr_20	8000001	8500000	0.005796586059743955	980	163	28120	1880
InambariE	chr_20	8500001	9000000	0.008262675203322373	749	191	23116	1250
InambariE	chr_20	9000001	9500000	0.003763794489512534	896	103	27366	1524
InambariE	chr_20	9500001	10000000	0.006352167732764748	804	143	22512	1608
InambariE	chr_20	10000001	10500000	0.0061162079510703364	399	78	12753	612
InambariE	chr_20	10500001	11000000	0.005950770895320531	1144	198	33273	2142
InambariE	chr_20	11000001	11500000	0.006811784574967161	1767	363	53290	3098
InambariE	chr_20	11500001	12000000	0.0046688957755667915	1572	229	49048	2552
InambariE	chr_20	12000001	12500000	0.005555423094346821	1252	233	41941	1694
InambariE	chr_20	12500001	13000000	0.004512397090944003	2846	376	83326	5264
InambariE	chr_20	13000001	13500000	0.005990964447063445	1379	244	40728	2542
InambariE	chr_20	13500001	14000000	0.004213378869997773	1759	227	53876	2974
InambariW	chr_20	1	500000	0.002192543841442475	1327	581	264989	2072
InambariW	chr_20	500001	1000000	0.0010512989872302951	1896	382	363360	3792
InambariW	chr_20	1000001	1500000	0.0027283034048933914	1362	746	273430	2040
InambariW	chr_20	1500001	2000000	0.005628351854923426	955	1018	180870	2062
InambariW	chr_20	2000001	2500000	0.00977548454046575	1424	2713	277531	2578
InambariW	chr_20	2500001	3000000	0.010166645234006823	1359	2688	264394	2478
InambariW	chr_20	3000001	3500000	0.004883855388905894	781	718	147015	1688
InambariW	chr_20	3500001	4000000	0.01051154428048326	1169	2397	228035	2128
InambariW	chr_20	4000001	4500000	0.007820995185901788	1019	1532	195883	2004
InambariW	chr_20	4500001	5000000	0.008423184342001313	1374	2271	269613	2426
InambariW	chr_20	5000001	5500000	0.0067135669027208345	1094	1441	214640	1908
InambariW	chr_20	5500001	6000000	0.009267398636031968	977	1613	174051	2680
InambariW	chr_20	6000001	6500000	0.0034553983360037063	841	537	155409	1980
InambariW	chr_20	6500001	7000000	0.008436032863849766	443	690	81792	1050
InambariW	chr_20	7000001	7500000	0.005430436480630824	848	876	161313	1790
InambariW	chr_20	7500001	8000000	0.005794281050880442	802	923	159295	1334
InambariW	chr_20	8000001	8500000	0.0062028032118001215	980	1090	175727	2626
InambariW	chr_20	8500001	9000000	0.008386249178892052	749	1149	137010	1842
InambariW	chr_20	9000001	9500000	0.005277157533828715	896	865	163914	2252
InambariW	chr_20	9500001	10000000	0.0065668032338772435	804	1021	155479	1522
InambariW	chr_20	10000001	10500000	0.005118727734750203	399	421	82247	484
InambariW	chr_20	10500001	11000000	0.0040455724440746086	1144	914	225926	1908
InambariW	chr_20	11000001	11500000	0.005189228142923807	1767	1757	338586	3534
InambariW	chr_20	11500001	12000000	0.00333661912900412	1572	941	282022	4164
InambariW	chr_20	12000001	12500000	0.005321513087558711	1252	1329	249741	1974
InambariW	chr_20	12500001	13000000	0.004414333600868703	2846	2431	550706	5360
InambariW	chr_20	13000001	13500000	0.006514671859088798	1379	1529	234701	4344
InambariW	chr_20	13500001	14000000	0.004421381006659068	1759	1474	333380	3690
Rondonia	chr_20	1	500000	0.0014701697808972777	1327	434	295204	6006
Rondonia	chr_20	500001	1000000	0.0014549704117217072	1896	625	429562	8108
Rondonia	chr_20	1000001	1500000	0.0023958110092153957	1362	749	312629	5698
Rondonia	chr_20	1500001	2000000	0.005839252850828159	955	1358	232564	3334
Rondonia	chr_20	2000001	2500000	0.010266079372936773	1424	3256	317161	6446
Rondonia	chr_20	2500001	3000000	0.00999832286197154	1359	3100	310052	5782
Rondonia	chr_20	3000001	3500000	0.0070274509803921565	781	1344	191250	2758
Rondonia	chr_20	3500001	4000000	0.01032294299354114	1169	2757	267075	4932
Rondonia	chr_20	4000001	4500000	0.008194175083327036	1019	1952	238218	4066
Rondonia	chr_20	4500001	5000000	0.010813804625148679	1374	3573	330411	5022
Rondonia	chr_20	5000001	5500000	0.007114589551413853	1094	1609	226155	5798
Rondonia	chr_20	5500001	6000000	0.00941851840473296	977	2146	227849	3856
Rondonia	chr_20	6000001	6500000	0.005173267194992788	841	972	187889	3736
Rondonia	chr_20	6500001	7000000	0.005866002108693568	443	612	104330	1714
Rondonia	chr_20	7000001	7500000	0.004563501554651997	848	954	209050	2916
Rondonia	chr_20	7500001	8000000	0.007019444668564644	802	1218	173518	3896
Rondonia	chr_20	8000001	8500000	0.00571024635777526	980	1139	199466	5364
Rondonia	chr_20	8500001	9000000	0.00925341514684171	749	1686	182203	2596
Rondonia	chr_20	9000001	9500000	0.007326024899848874	896	1527	208435	3610
Rondonia	chr_20	9500001	10000000	0.005032704557245009	804	941	186977	3230
Rondonia	chr_20	10000001	10500000	0.007797427652733119	399	679	87080	1886
Rondonia	chr_20	10500001	11000000	0.004470093606219261	1144	1127	252120	5272
Rondonia	chr_20	11000001	11500000	0.0051479031181511535	1767	2013	391033	8020
Rondonia	chr_20	11500001	12000000	0.004808260749615733	1572	1708	355222	6836
Rondonia	chr_20	12000001	12500000	0.005193120231201969	1252	1513	291347	5026
Rondonia	chr_20	12500001	13000000	0.004543094496365524	2846	2835	624024	13196
Rondonia	chr_20	13000001	13500000	0.00657723713307955	1379	1847	280817	7468
Rondonia	chr_20	13500001	14000000	0.0041981528127623844	1759	1625	387075	8200
RondoniaHeadwaters	chr_20	1	500000	0.0010025780578630766	1327	7	6982	3150
RondoniaHeadwaters	chr_20	500001	1000000	0.0010997873744409414	1896	15	13639	3778
RondoniaHeadwaters	chr_20	1000001	1500000	0.005762223540377934	1362	68	11801	2178
RondoniaHeadwaters	chr_20	1500001	2000000	0.006081337894336754	955	48	7893	1472
RondoniaHeadwaters	chr_20	2000001	2500000	0.010736325978527347	1424	127	11829	2366
RondoniaHeadwaters	chr_20	2500001	3000000	0.00969717591017353	1359	114	11756	2242
RondoniaHeadwaters	chr_20	3000001	3500000	0.006077981651376147	781	53	8720	726
RondoniaHeadwaters	chr_20	3500001	4000000	0.010809430589837432	1169	127	11749	1380
RondoniaHeadwaters	chr_20	4000001	4500000	0.012385364470076581	1019	131	10577	1096
RondoniaHeadwaters	chr_20	4500001	5000000	0.009145544813169584	1374	105	11481	2130
RondoniaHeadwaters	chr_20	5000001	5500000	0.007499464323976859	1094	70	9334	1728
RondoniaHeadwaters	chr_20	5500001	6000000	0.004152069547164915	977	32	7707	1616
RondoniaHeadwaters	chr_20	6000001	6500000	0.0026329647182727752	841	25	9495	752
RondoniaHeadwaters	chr_20	6500001	7000000	0.0050025012506253125	443	20	3998	638
RondoniaHeadwaters	chr_20	7000001	7500000	0.0071207074767428505	848	62	8707	994
RondoniaHeadwaters	chr_20	7500001	8000000	0.006281710558105823	802	52	8278	888
RondoniaHeadwaters	chr_20	8000001	8500000	0.00959625511995319	980	82	8545	1494
RondoniaHeadwaters	chr_20	8500001	9000000	0.010144075271978829	749	69	6802	1042
RondoniaHeadwaters	chr_20	9000001	9500000	0.006320964532365679	896	54	8543	1154
RondoniaHeadwaters	chr_20	9500001	10000000	0.006010647432594883	804	35	5823	1650
RondoniaHeadwaters	chr_20	10000001	10500000	0.003296373988612526	399	11	3337	680
RondoniaHeadwaters	chr_20	10500001	11000000	0.005885917077815286	1144	68	11553	1246
RondoniaHeadwaters	chr_20	11000001	11500000	0.005821474773609315	1767	81	13914	3062
RondoniaHeadwaters	chr_20	11500001	12000000	0.004251839738348324	1572	52	12230	2908
RondoniaHeadwaters	chr_20	12000001	12500000	0.011386138613861386	1252	115	10100	2152
RondoniaHeadwaters	chr_20	12500001	13000000	0.005987080510477391	2846	152	25388	4116
RondoniaHeadwaters	chr_20	13000001	13500000	0.009930956209212144	1379	105	10573	2592
RondoniaHeadwaters	chr_20	13500001	14000000	0.003489607039902898	1759	46	13182	3374
Tapajos	chr_20	1	500000	0.0012406733603537216	1327	431	347392	6236
Tapajos	chr_20	500001	1000000	0.00099266837388512	1896	464	467427	10170
Tapajos	chr_20	1000001	1500000	0.0032814288783399206	1362	1115	339791	7114
Tapajos	chr_20	1500001	2000000	0.006841973323651703	955	1583	231366	5320
Tapajos	chr_20	2000001	2500000	0.008973102651306164	1424	3269	364311	7018
Tapajos	chr_20	2500001	3000000	0.011283727060182887	1359	3750	332337	7402
Tapajos	chr_20	3000001	3500000	0.006784421035305736	781	1319	194416	4124
Tapajos	chr_20	3500001	4000000	0.008918674430160409	1169	2800	313948	5140
Tapajos	chr_20	4000001	4500000	0.008087610535922208	1019	2056	254216	5372
Tapajos	chr_20	4500001	5000000	0.011380221687507396	1374	4039	354914	6660
Tapajos	chr_20	5000001	5500000	0.006788125404605568	1094	1835	270325	5862
Tapajos	chr_20	5500001	6000000	0.007825076015024145	977	1925	246004	5036
Tapajos	chr_20	6000001	6500000	0.003891031729110538	841	803	206372	4532
Tapajos	chr_20	6500001	7000000	0.005508758359823795	443	584	106013	2506
Tapajos	chr_20	7000001	7500000	0.006145827341631011	848	1389	226007	3802
Tapajos	chr_20	7500001	8000000	0.007143458760607273	802	1357	189964	4640
Tapajos	chr_20	8000001	8500000	0.0049071064513273215	980	1164	237207	5506
Tapajos	chr_20	8500001	9000000	0.007836577453365775	749	1546	197280	3436
Tapajos	chr_20	9000001	9500000	0.007750698815793453	896	1794	231463	4298
Tapajos	chr_20	9500001	10000000	0.004933303524852821	804	993	201285	4190
Tapajos	chr_20	10000001	10500000	0.006683587140439933	399	711	106380	1772
Tapajos	chr_20	10500001	11000000	0.005323301595076999	1144	1391	261304	7152
Tapajos	chr_20	11000001	11500000	0.005445536823741737	1767	2441	448257	8922
Tapajos	chr_20	11500001	12000000	0.004720203053780016	1572	1776	376255	8962
Tapajos	chr_20	12000001	12500000	0.005029598690312421	1252	1616	321298	6156
Tapajos	chr_20	12500001	13000000	0.005096180829796529	2846	3523	691302	15716
Tapajos	chr_20	13000001	13500000	0.007039375827480808	1379	2584	367078	6216
Tapajos	chr_20	13500001	14000000	0.005698722692731782	1759	2672	468877	7890
TapajosHeadwaters	chr_20	1	500000	0.001411183630269889	1210	8	5669	3952
TapajosHeadwaters	chr_20	500001	1000000	0.0035207393552646057	1792	32	9089	5006
TapajosHeadwaters	chr_20	1000001	1500000	0.004133496631965708	1362	27	6532	3548
TapajosHeadwaters	chr_20	1500001	2000000	0.007822685788787484	955	42	5369	2272
TapajosHeadwaters	chr_20	2000001	2500000	0.006533914125700062	1424	63	9642	2836
TapajosHeadwaters	chr_20	2500001	3000000	0.004468718967229395	1313	27	6042	3750
TapajosHeadwaters	chr_20	3000001	3500000	0.006309148264984227	781	40	6340	1286
TapajosHeadwaters	chr_20	3500001	4000000	0.010593607305936073	1169	58	5475	3136
TapajosHeadwaters	chr_20	4000001	4500000	0.010161177295024528	1019	58	5708	2242
TapajosHeadwaters	chr_20	4500001	5000000	0.011573236889692586	1372	96	8295	2902
TapajosHeadwaters	chr_20	5000001	5500000	0.009379727685325264	1085	62	6610	2368
TapajosHeadwaters	chr_20	5500001	6000000	0.009535804246131702	977	53	5558	2082
TapajosHeadwaters	chr_20	6000001	6500000	0.001506672406371072	841	7	4646	2146
TapajosHeadwaters	chr_20	6500001	7000000	0.0025940337224383916	443	6	2313	1024
TapajosHeadwaters	chr_20	7000001	7500000	0.00598162785729545	843	28	4681	2022
TapajosHeadwaters	chr_20	7500001	8000000	0.003093764873869586	802	13	4202	1968
TapajosHeadwaters	chr_20	8000001	8500000	0.005871212121212121	980	31	5280	2360
TapajosHeadwaters	chr_20	8500001	9000000	0.00985545335085414	749	45	4566	1642
TapajosHeadwaters	chr_20	9000001	9500000	0.005680840075744534	819	33	5809	2102
TapajosHeadwaters	chr_20	9500001	10000000	0.00618921308576481	743	21	3393	2278
TapajosHeadwaters	chr_20	10000001	10500000	0.01434916296549368	399	42	2927	732
TapajosHeadwaters	chr_20	10500001	11000000	0.00583864118895966	1144	33	5652	2848
TapajosHeadwaters	chr_20	11000001	11500000	0.006838163464669489	1767	63	9213	4280
TapajosHeadwaters	chr_20	11500001	12000000	0.004983875696276752	1423	34	6822	4596
TapajosHeadwaters	chr_20	12000001	12500000	0.000899685110211426	1101	4	4446	4044
TapajosHeadwaters	chr_20	12500001	13000000	0.004466678577809541	2708	50	11194	8360
TapajosHeadwaters	chr_20	13000001	13500000	0.00573376724004339	1330	37	6453	3672
TapajosHeadwaters	chr_20	13500001	14000000	0.0029551451187335093	1713	28	9475	4244
XinguC	chr_20	1	500000	0.002002257089810332	1327	110	54938	562
XinguC	chr_20	500001	1000000	0.00011366076051677758	1896	9	79183	722
XinguC	chr_20	1000001	1500000	0.002443917563377713	1362	134	54830	760
XinguC	chr_20	1500001	2000000	0.005072844041282455	955	203	40017	348
XinguC	chr_20	2000001	2500000	0.007806479713204007	1424	466	59694	516
XinguC	chr_20	2500001	3000000	0.0078509622557064	1359	421	53624	886
XinguC	chr_20	3000001	3500000	0.004534157318465776	781	135	29774	662
XinguC	chr_20	3500001	4000000	0.010204938686376617	1169	486	47624	586
XinguC	chr_20	4000001	4500000	0.008490292668791654	1019	293	34510	1490
XinguC	chr_20	4500001	5000000	0.008154783732341488	1374	467	57267	542
XinguC	chr_20	5000001	5500000	0.00698201199200533	1094	262	37525	1450
XinguC	chr_20	5500001	6000000	0.009665758591785414	977	369	38176	762
XinguC	chr_20	6000001	6500000	0.005685833601027947	841	177	31130	790
XinguC	chr_20	6500001	7000000	0.005544159228253035	443	100	18037	252
XinguC	chr_20	7000001	7500000	0.004696747570179725	848	173	36834	156
XinguC	chr_20	7500001	8000000	0.004289013526888816	802	130	30310	680
XinguC	chr_20	8000001	8500000	0.004287327993427808	980	167	38952	632
XinguC	chr_20	8500001	9000000	0.007985342920353982	749	231	28928	562
XinguC	chr_20	9000001	9500000	0.005161593055311162	896	176	34098	732
XinguC	chr_20	9500001	10000000	0.004440828502661107	804	131	29499	786
XinguC	chr_20	10000001	10500000	0.007491474255045564	399	134	17887	8
XinguC	chr_20	10500001	11000000	0.0039891877752103585	1144	183	45874	660
XinguC	chr_20	11000001	11500000	0.005933082183689275	1767	452	76183	392
XinguC	chr_20	11500001	12000000	0.003118322121092204	1572	197	63175	890
XinguC	chr_20	12000001	12500000	0.006104102696903555	1252	330	54062	268
XinguC	chr_20	12500001	13000000	0.004073692261647434	2846	490	120284	916
XinguC	chr_20	13000001	13500000	0.006319762163316896	1379	355	56173	692
XinguC	chr_20	13500001	14000000	0.005580357142857143	1759	405	72576	830
XinguHeadwaters	chr_20	1	500000	0.0015071590052750565	1327	12	7962	0
XinguHeadwaters	chr_20	500001	1000000	0.0012306610407876231	1896	14	11376	0
XinguHeadwaters	chr_20	1000001	1500000	0.004038179148311307	1362	33	8172	0
XinguHeadwaters	chr_20	1500001	2000000	0.005365402405180388	955	29	5405	130
XinguHeadwaters	chr_20	2000001	2500000	0.008309925093632958	1424	71	8544	0
XinguHeadwaters	chr_20	2500001	3000000	0.012631837135148394	1359	103	8154	0
XinguHeadwaters	chr_20	3000001	3500000	0.005335040546308152	781	25	4686	0
XinguHeadwaters	chr_20	3500001	4000000	0.010835471913316224	1169	76	7014	0
XinguHeadwaters	chr_20	4000001	4500000	0.006705920837422309	1019	41	6114	0
XinguHeadwaters	chr_20	4500001	5000000	0.008976225133430374	1374	74	8244	0
XinguHeadwaters	chr_20	5000001	5500000	0.008531383302864107	1094	56	6564	0
XinguHeadwaters	chr_20	5500001	6000000	0.008870692596383487	977	52	5862	0
XinguHeadwaters	chr_20	6000001	6500000	0.008125247720967102	841	41	5046	0
XinguHeadwaters	chr_20	6500001	7000000	0.0056433408577878106	443	15	2658	0
XinguHeadwaters	chr_20	7000001	7500000	0.003510220937435474	848	17	4843	98
XinguHeadwaters	chr_20	7500001	8000000	0.004987531172069825	802	24	4812	0
XinguHeadwaters	chr_20	8000001	8500000	0.004251700680272109	980	25	5880	0
XinguHeadwaters	chr_20	8500001	9000000	0.006675567423230975	749	30	4494	0
XinguHeadwaters	chr_20	9000001	9500000	0.005766369047619048	896	31	5376	0
XinguHeadwaters	chr_20	9500001	10000000	0.004353233830845771	804	21	4824	0
XinguHeadwaters	chr_20	10000001	10500000	0.004594820384294068	399	11	2394	0
XinguHeadwaters	chr_20	10500001	11000000	0.0026223776223776225	1144	18	6864	0
XinguHeadwaters	chr_20	11000001	11500000	0.006130918694585927	1767	65	10602	0
XinguHeadwaters	chr_20	11500001	12000000	0.0033927056827820186	1572	32	9432	0
XinguHeadwaters	chr_20	12000001	12500000	0.0033280085197018106	1252	25	7512	0
XinguHeadwaters	chr_20	12500001	13000000	0.0038065120637151557	2846	65	17076	0
XinguHeadwaters	chr_20	13000001	13500000	0.007251631617113851	1379	60	8274	0
XinguHeadwaters	chr_20	13500001	14000000	0.0038847830206556757	1759	41	10554	0
XinguN	chr_20	1	500000	0.0024224519940915807	1327	41	16925	672
XinguN	chr_20	500001	1000000	0.001245640259093174	1896	30	24084	968
XinguN	chr_20	1000001	1500000	0.0029133717819133124	1362	49	16819	870
XinguN	chr_20	1500001	2000000	0.0062923523717328175	955	65	10330	982
XinguN	chr_20	2000001	2500000	0.011816939890710382	1424	173	14640	1656
XinguN	chr_20	2500001	3000000	0.008067394873991576	1359	113	14007	1500
XinguN	chr_20	3000001	3500000	0.005110062893081761	781	52	10176	342
XinguN	chr_20	3500001	4000000	0.011917842954948863	1169	141	11831	1304
XinguN	chr_20	4000001	4500000	0.010046708381069887	1019	114	11347	932
XinguN	chr_20	4500001	5000000	0.011937557392102846	1374	208	17424	708
XinguN	chr_20	5000001	5500000	0.007790262172284644	1094	104	13350	680
XinguN	chr_20	5500001	6000000	0.008939333065488149	977	89	9956	1134
XinguN	chr_20	6000001	6500000	0.004549214226633582	841	44	9672	654
XinguN	chr_20	6500001	7000000	0.006657156443176415	443	28	4206	542
XinguN	chr_20	7000001	7500000	0.005381552039608223	848	50	9291	762
XinguN	chr_20	7500001	8000000	0.0036005506724557873	802	34	9443	638
XinguN	chr_20	8000001	8500000	0.004873294346978557	980	55	11286	812
XinguN	chr_20	8500001	9000000	0.008248485629591443	749	64	7759	832
XinguN	chr_20	9000001	9500000	0.008464098906324298	896	89	10515	650
XinguN	chr_20	9500001	10000000	0.008980508215123991	804	88	9799	506
XinguN	chr_20	10000001	10500000	0.008663634394628547	399	40	4617	304
XinguN	chr_20	10500001	11000000	0.005654354765161879	1144	62	10965	1438
XinguN	chr_20	11000001	11500000	0.005674563767910342	1767	120	21147	1300
XinguN	chr_20	11500001	12000000	0.0026774464510709787	1572	51	19048	1072
XinguN	chr_20	12000001	12500000	0.006306689342403628	1252	89	14112	1200
XinguN	chr_20	12500001	13000000	0.006215384615384616	2846	202	32500	2396
XinguN	chr_20	13000001	13500000	0.007613131128570558	1379	125	16419	948
XinguN	chr_20	13500001	14000000	0.005430635967864997	1759	121	22281	960
