pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	chr_6	35000001	35500000	0.004887182253816127	718	154	31511	94
AtlanticForest_Ibateguara	chr_6	35500001	36000000	0.005129503079389184	1317	304	59265	0
AtlanticForest_Ilheus	chr_6	1	500000	0.0009713658248162851	553	23	23678	142
AtlanticForest_Ilheus	chr_6	500001	1000000	0.007028926736955934	411	130	18495	0
AtlanticForest_Ilheus	chr_6	1000001	1500000	0.005072159170519826	793	181	35685	0
AtlanticForest_Ilheus	chr_6	1500001	2000000	0.007493112947658402	605	204	27225	0
AtlanticForest_Ilheus	chr_6	2000001	2500000	0.007272727272727273	550	180	24750	0
AtlanticForest_Ilheus	chr_6	2500001	3000000	0.0072339318240957585	444	139	19215	90
AtlanticForest_Ilheus	chr_6	3000001	3500000	0.009354346720894764	262	92	9835	230
AtlanticForest_Ilheus	chr_6	3500001	4000000	0.005883684091423399	491	130	22095	0
AtlanticForest_Ilheus	chr_6	4000001	4500000	0.005314799672935405	627	143	26906	154
AtlanticForest_Ilheus	chr_6	4500001	5000000	0.004756596060943887	638	128	26910	240
AtlanticForest_Ilheus	chr_6	5000001	5500000	0.007176287051482059	641	207	28845	0
AtlanticForest_Ilheus	chr_6	5500001	6000000	0.003359643796802267	549	83	24705	0
AtlanticForest_Ilheus	chr_6	6000001	6500000	0.005751633986928104	425	110	19125	0
AtlanticForest_Ilheus	chr_6	6500001	7000000	0.004682810721308083	902	181	38652	228
AtlanticForest_Ilheus	chr_6	7000001	7500000	0.003937432578209278	412	73	18540	0
AtlanticForest_Ilheus	chr_6	7500001	8000000	0.0018705574261129816	297	25	13365	0
AtlanticForest_Ilheus	chr_6	8000001	8500000	0.0012597433272970632	300	16	12701	94
AtlanticForest_Ilheus	chr_6	8500001	9000000	0.0038402457757296467	868	150	39060	0
AtlanticForest_Ilheus	chr_6	9000001	9500000	0.000982434078673321	567	25	25447	8
AtlanticForest_Ilheus	chr_6	9500001	10000000	0.0	98	0	4410	0
AtlanticForest_Ilheus	chr_6	10000001	10500000	0.002714164546225615	131	16	5895	0
AtlanticForest_Ilheus	chr_6	10500001	11000000	0.0032502708559046588	450	63	19383	102
AtlanticForest_Ilheus	chr_6	11000001	11500000	0.002660913340524991	309	37	13905	0
AtlanticForest_Ilheus	chr_6	11500001	12000000	0.005149706056601194	488	113	21943	2
AtlanticForest_Ilheus	chr_6	12000001	12500000	0.0017434028052936048	582	44	25238	112
AtlanticForest_Ilheus	chr_6	12500001	13000000	0.002981786923118251	828	111	37226	4
AtlanticForest_Ilheus	chr_6	13000001	13500000	0.0029827968923418426	663	86	28832	118
AtlanticForest_Ilheus	chr_6	13500001	14000000	0.0021039975954313195	1109	105	49905	0
AtlanticForest_Ilheus	chr_6	14000001	14500000	0.0031018177085592818	1043	143	46102	98
AtlanticForest_Ilheus	chr_6	14500001	15000000	0.0035402592455662735	2013	316	89259	156
AtlanticForest_Ilheus	chr_6	15000001	15500000	0.0016124968505920887	441	32	19845	0
AtlanticForest_Ilheus	chr_6	15500001	16000000	0.0033333333333333335	660	99	29700	0
AtlanticForest_Ilheus	chr_6	16000001	16500000	0.0016352201257861635	530	39	23850	0
AtlanticForest_Ilheus	chr_6	16500001	17000000	0.0022020305039172966	1004	95	43142	268
AtlanticForest_Ilheus	chr_6	17000001	17500000	0.004089219330855019	314	55	13450	80
AtlanticForest_Ilheus	chr_6	17500001	18000000	0.0010869565217391304	184	9	8280	0
AtlanticForest_Ilheus	chr_6	18000001	18500000	0.0031746031746031746	63	9	2835	0
AtlanticForest_Ilheus	chr_6	18500001	19000000	0.0	65	0	2925	0
AtlanticForest_Ilheus	chr_6	19000001	19500000	0.0	4	0	180	0
AtlanticForest_Ilheus	chr_6	19500001	20000000	0.007556242486690709	647	220	29115	0
AtlanticForest_Ilheus	chr_6	20000001	20500000	0.005450298468725669	172	42	7706	4
AtlanticForest_Ilheus	chr_6	20500001	21000000	0.0012903225806451613	310	18	13950	0
AtlanticForest_Ilheus	chr_6	21000001	21500000	0.0033534712267048947	924	131	39064	296
AtlanticForest_Ilheus	chr_6	21500001	22000000	0.0021121523129555256	747	71	33615	0
AtlanticForest_Ilheus	chr_6	22000001	22500000	0.0028745163073521283	402	52	18090	0
AtlanticForest_Ilheus	chr_6	22500001	23000000	0.0029153393184670334	1151	151	51795	0
AtlanticForest_Ilheus	chr_6	23000001	23500000	0.0037703836365350174	1444	240	63654	156
AtlanticForest_Ilheus	chr_6	23500001	24000000	0.002580444582620861	745	83	32165	160
AtlanticForest_Ilheus	chr_6	24000001	24500000	0.004415954415954416	312	62	14040	0
AtlanticForest_Ilheus	chr_6	24500001	25000000	0.003805569970593323	416	66	17343	162
AtlanticForest_Ilheus	chr_6	25000001	25500000	0.005698005698005698	195	50	8775	0
AtlanticForest_Ilheus	chr_6	25500001	26000000	0.0024330900243309003	274	30	12330	0
AtlanticForest_Ilheus	chr_6	26000001	26500000	0.004980842911877395	290	65	13050	0
AtlanticForest_Ilheus	chr_6	26500001	27000000	0.004400777811892334	233	43	9771	84
AtlanticForest_Ilheus	chr_6	27000001	27500000	0.003418803418803419	221	34	9945	0
AtlanticForest_Ilheus	chr_6	27500001	28000000	0.0034788929850978765	448	67	19259	106
AtlanticForest_Ilheus	chr_6	28000001	28500000	0.0027927388789148215	557	70	25065	0
AtlanticForest_Ilheus	chr_6	28500001	29000000	0.005492184199408534	263	65	11835	0
AtlanticForest_Ilheus	chr_6	29000001	29500000	0.005361552028218695	351	76	14175	216
AtlanticForest_Ilheus	chr_6	29500001	30000000	0.012282570110046149	313	173	14085	0
AtlanticForest_Ilheus	chr_6	30000001	30500000	0.004349881796690307	470	92	21150	0
AtlanticForest_Ilheus	chr_6	30500001	31000000	0.009146537842190015	345	142	15525	0
AtlanticForest_Ilheus	chr_6	31000001	31500000	0.006013071895424837	680	184	30600	0
AtlanticForest_Ilheus	chr_6	31500001	32000000	0.005930710510863183	767	202	34060	54
AtlanticForest_Ilheus	chr_6	32000001	32500000	0.003495630461922597	315	42	12015	288
AtlanticForest_Ilheus	chr_6	32500001	33000000	0.001084010840108401	1025	50	46125	0
AtlanticForest_Ilheus	chr_6	33000001	33500000	0.0	328	0	14760	0
AtlanticForest_Ilheus	chr_6	33500001	34000000	0.003007145418931222	807	109	36247	8
AtlanticForest_Ilheus	chr_6	34000001	34500000	0.000998801438274071	560	25	25030	20
AtlanticForest_Ilheus	chr_6	34500001	35000000	0.0021290751829673984	668	64	30060	0
AtlanticForest_Ilheus	chr_6	35000001	35500000	0.006206656322239463	718	196	31579	86
AtlanticForest_Ilheus	chr_6	35500001	36000000	0.0024801766899598104	1317	137	55238	502
InambariE	chr_6	1	500000	0.0016792611251049538	553	28	16674	966
InambariE	chr_6	500001	1000000	0.0086011035378124	411	106	12324	726
InambariE	chr_6	1000001	1500000	0.0037833795257577758	793	86	22731	1524
InambariE	chr_6	1500001	2000000	0.008850072780203784	605	152	17175	1204
InambariE	chr_6	2000001	2500000	0.007522015655577299	550	123	16352	988
InambariE	chr_6	2500001	3000000	0.00925032175032175	444	115	12432	888
InambariE	chr_6	3000001	3500000	0.014812986051104801	262	120	8101	434
InambariE	chr_6	3500001	4000000	0.004437009019493745	491	61	13748	982
InambariE	chr_6	4000001	4500000	0.0055883933369156365	627	104	18610	1130
InambariE	chr_6	4500001	5000000	0.006490599820948971	638	116	17872	1308
InambariE	chr_6	5000001	5500000	0.00748534338358459	641	143	19104	1146
InambariE	chr_6	5500001	6000000	0.004033307311995837	549	62	15372	1098
InambariE	chr_6	6000001	6500000	0.0022624434389140274	425	30	13260	690
InambariE	chr_6	6500001	7000000	0.0032145050023476723	902	89	27687	1518
InambariE	chr_6	7000001	7500000	0.005114424410540916	412	59	11536	824
InambariE	chr_6	7500001	8000000	0.006132756132756133	297	51	8316	594
InambariE	chr_6	8000001	8500000	0.0032142857142857142	300	27	8400	600
InambariE	chr_6	8500001	9000000	0.0024297248803827752	868	65	26752	1448
InambariE	chr_6	9000001	9500000	0.004220206601158982	567	67	15876	1134
InambariE	chr_6	9500001	10000000	0.0	98	0	2744	196
InambariE	chr_6	10000001	10500000	0.005179934569247546	131	19	3668	262
InambariE	chr_6	10500001	11000000	0.0011506744230646295	450	18	15643	542
InambariE	chr_6	11000001	11500000	0.006125751271382339	309	53	8652	618
InambariE	chr_6	11500001	12000000	0.005196135831381733	488	71	13664	976
InambariE	chr_6	12000001	12500000	0.004172803141875307	582	68	16296	1164
InambariE	chr_6	12500001	13000000	0.0029936385181489333	828	72	24051	1554
InambariE	chr_6	13000001	13500000	0.00536041754831429	663	114	21267	1008
InambariE	chr_6	13500001	14000000	0.001973746044675585	1109	63	31919	2116
InambariE	chr_6	14000001	14500000	0.0007019185774450163	1043	21	29918	2002
InambariE	chr_6	14500001	15000000	0.002897119341563786	2013	176	60750	3510
InambariE	chr_6	15000001	15500000	0.0023998800059997	441	32	13334	766
InambariE	chr_6	15500001	16000000	0.004816017316017316	660	89	18480	1320
InambariE	chr_6	16000001	16500000	0.0031671159029649596	530	47	14840	1060
InambariE	chr_6	16500001	17000000	0.0023514458214172226	1004	74	31470	1644
InambariE	chr_6	17000001	17500000	0.0035259326660600546	314	31	8792	628
InambariE	chr_6	17500001	18000000	0.002717391304347826	184	14	5152	368
InambariE	chr_6	18000001	18500000	0.006802721088435374	63	12	1764	126
InambariE	chr_6	18500001	19000000	0.0	65	0	1820	130
InambariE	chr_6	19000001	19500000	0.0	4	0	112	8
InambariE	chr_6	19500001	20000000	0.006166812271956422	647	120	19459	1136
InambariE	chr_6	20000001	20500000	0.0024916943521594683	172	12	4816	344
InambariE	chr_6	20500001	21000000	0.0016129032258064516	310	14	8680	620
InambariE	chr_6	21000001	21500000	0.006584126529735919	924	184	27946	1604
InambariE	chr_6	21500001	22000000	0.0015337423312883436	747	35	22820	1270
InambariE	chr_6	22000001	22500000	0.0018656716417910447	402	21	11256	804
InambariE	chr_6	22500001	23000000	0.004095817301725208	1151	132	32228	2302
InambariE	chr_6	23000001	23500000	0.004468997731815222	1444	199	44529	2406
InambariE	chr_6	23500001	24000000	0.002975373066007507	745	65	21846	1374
InambariE	chr_6	24000001	24500000	0.008356227106227106	312	73	8736	624
InambariE	chr_6	24500001	25000000	0.006578425933264643	416	83	12617	718
InambariE	chr_6	25000001	25500000	0.006043956043956044	195	33	5460	390
InambariE	chr_6	25500001	26000000	0.0018248175182481751	274	14	7672	548
InambariE	chr_6	26000001	26500000	0.008362293657688966	290	77	9208	452
InambariE	chr_6	26500001	27000000	0.005824647455548743	233	38	6524	466
InambariE	chr_6	27000001	27500000	0.006464124111182934	221	40	6188	442
InambariE	chr_6	27500001	28000000	0.008191837950551088	448	110	13428	792
InambariE	chr_6	28000001	28500000	0.003989443319216842	557	65	16293	1032
InambariE	chr_6	28500001	29000000	0.010184682237914177	263	75	7364	526
InambariE	chr_6	29000001	29500000	0.010378510378510378	351	102	9828	702
InambariE	chr_6	29500001	30000000	0.009698767685988133	313	85	8764	626
InambariE	chr_6	30000001	30500000	0.005167173252279635	470	68	13160	940
InambariE	chr_6	30500001	31000000	0.007324118011140912	345	71	9694	686
InambariE	chr_6	31000001	31500000	0.007640586797066014	680	150	19632	1312
InambariE	chr_6	31500001	32000000	0.007076729193931462	767	146	20631	1664
InambariE	chr_6	32000001	32500000	0.004081632653061225	315	36	8820	630
InambariE	chr_6	32500001	33000000	0.0018118466898954704	1025	52	28700	2050
InambariE	chr_6	33000001	33500000	0.0007621951219512195	328	7	9184	656
InambariE	chr_6	33500001	34000000	0.0011365481409319695	807	28	24636	1374
InambariE	chr_6	34000001	34500000	0.0008460748171874056	560	14	16547	1018
InambariE	chr_6	34500001	35000000	0.00240590248075278	668	45	18704	1336
InambariE	chr_6	35000001	35500000	0.005761727610924599	718	127	22042	1208
InambariE	chr_6	35500001	36000000	0.005562752419416292	1317	219	39369	2384
InambariW	chr_6	1	500000	0.0032277206358339926	553	359	111224	830
InambariW	chr_6	500001	1000000	0.008858996398679934	411	706	79693	760
InambariW	chr_6	1000001	1500000	0.007101397348620566	793	991	139550	2218
InambariW	chr_6	1500001	2000000	0.007161897691996221	605	849	118544	1078
InambariW	chr_6	2000001	2500000	0.009623226227369108	550	944	98096	1516
InambariW	chr_6	2500001	3000000	0.0063379646337062435	444	562	88672	680
InambariW	chr_6	3000001	3500000	0.012365520240503696	262	654	52889	386
InambariW	chr_6	3500001	4000000	0.00408114140662611	491	373	91396	1130
InambariW	chr_6	4000001	4500000	0.005308790182739762	627	597	112455	1652
InambariW	chr_6	4500001	5000000	0.005387610840905182	638	689	127886	976
InambariW	chr_6	5000001	5500000	0.006382860631625687	641	805	126119	1080
InambariW	chr_6	5500001	6000000	0.0029107642835361626	549	315	108219	968
InambariW	chr_6	6000001	6500000	0.0030427398811208603	425	258	84792	662
InambariW	chr_6	6500001	7000000	0.004058246319515971	902	658	162139	2358
InambariW	chr_6	7000001	7500000	0.006700306063363388	412	486	72534	1164
InambariW	chr_6	7500001	8000000	0.002230126988222718	297	121	54257	724
InambariW	chr_6	8000001	8500000	0.002017352511849896	300	123	60971	418
InambariW	chr_6	8500001	9000000	0.00406059933277634	868	695	171157	1470
InambariW	chr_6	9000001	9500000	0.00366726380851443	567	391	106619	1228
InambariW	chr_6	9500001	10000000	0.0	98	0	18509	202
InambariW	chr_6	10000001	10500000	0.0	131	0	22670	382
InambariW	chr_6	10500001	11000000	0.0024935532525665353	450	205	82212	1100
InambariW	chr_6	11000001	11500000	0.004990416952952663	309	276	55306	802
InambariW	chr_6	11500001	12000000	0.005244178372772698	488	445	84856	1456
InambariW	chr_6	12000001	12500000	0.0020782819535850364	582	210	101045	1698
InambariW	chr_6	12500001	13000000	0.00458493007515055	828	737	160744	1528
InambariW	chr_6	13000001	13500000	0.005887711721438694	663	698	118552	1778
InambariW	chr_6	13500001	14000000	0.0018128375404101841	1109	383	211271	2256
InambariW	chr_6	14000001	14500000	0.002363916168234678	1043	447	189093	2672
InambariW	chr_6	14500001	15000000	0.004248928910159273	2013	1559	366916	4918
InambariW	chr_6	15000001	15500000	0.0019219355021056499	441	136	70762	1602
InambariW	chr_6	15500001	16000000	0.005318789679859517	660	630	118448	1720
InambariW	chr_6	16000001	16500000	0.006332276143719859	530	583	92068	1564
InambariW	chr_6	16500001	17000000	0.0031775691595929112	1004	636	200153	1574
InambariW	chr_6	17000001	17500000	0.0025614116224052367	314	144	56219	814
InambariW	chr_6	17500001	18000000	0.006479776277198008	184	190	29322	676
InambariW	chr_6	18000001	18500000	0.010317460317460317	63	78	7560	378
InambariW	chr_6	18500001	19000000	0.0	65	0	9945	260
InambariW	chr_6	19000001	19500000	0.0	4	0	579	18
InambariW	chr_6	19500001	20000000	0.005570774316394499	647	787	141273	400
InambariW	chr_6	20000001	20500000	0.004304820742006507	172	131	30431	466
InambariW	chr_6	20500001	21000000	0.0007037037037037037	310	38	54000	900
InambariW	chr_6	21000001	21500000	0.006445386961494472	924	1082	167872	2392
InambariW	chr_6	21500001	22000000	0.0014443598108679094	747	201	139162	1694
InambariW	chr_6	22000001	22500000	0.002683835799310268	402	193	71912	1068
InambariW	chr_6	22500001	23000000	0.004103807471264368	1151	914	222720	2210
InambariW	chr_6	23000001	23500000	0.0033712614685256536	1444	973	288616	2296
InambariW	chr_6	23500001	24000000	0.0037164886924541084	745	576	154985	892
InambariW	chr_6	24000001	24500000	0.005370157268891446	312	322	59961	598
InambariW	chr_6	24500001	25000000	0.0065623306076787345	416	569	86707	458
InambariW	chr_6	25000001	25500000	0.0072575767757543175	195	216	29762	814
InambariW	chr_6	25500001	26000000	0.005484943939026808	274	249	45397	954
InambariW	chr_6	26000001	26500000	0.007705479452054794	290	405	52560	780
InambariW	chr_6	26500001	27000000	0.008252532300363304	233	343	41563	624
InambariW	chr_6	27000001	27500000	0.0033457727448204864	221	130	38855	624
InambariW	chr_6	27500001	28000000	0.009237603864280089	448	786	85087	898
InambariW	chr_6	28000001	28500000	0.006354697573745016	557	687	108109	1028
InambariW	chr_6	28500001	29000000	0.00806799285582312	263	393	48711	604
InambariW	chr_6	29000001	29500000	0.015188912094171255	351	960	63204	954
InambariW	chr_6	29500001	30000000	0.01222828410665116	313	715	58471	704
InambariW	chr_6	30000001	30500000	0.0060928786333824285	470	484	79437	1474
InambariW	chr_6	30500001	31000000	0.004554865424430642	345	352	77280	118
InambariW	chr_6	31000001	31500000	0.005595991639366134	680	755	134918	1124
InambariW	chr_6	31500001	32000000	0.005640154195071312	767	853	151237	1328
InambariW	chr_6	32000001	32500000	0.002565338391455091	315	165	64319	412
InambariW	chr_6	32500001	33000000	0.0023444911907730365	1025	472	201323	1792
InambariW	chr_6	33000001	33500000	0.0003309124475329606	328	19	57417	942
InambariW	chr_6	33500001	34000000	0.0007552870090634441	807	110	145640	2090
InambariW	chr_6	34000001	34500000	0.0008539172329486212	560	95	111252	896
InambariW	chr_6	34500001	35000000	0.0031445360871164077	668	419	133247	1034
InambariW	chr_6	35000001	35500000	0.004859764052932771	718	704	144863	1046
InambariW	chr_6	35500001	36000000	0.004576082172934034	1317	1071	234043	3632
Rondonia	chr_6	1	500000	0.004075087411864869	553	493	120979	2604
Rondonia	chr_6	500001	1000000	0.008124591132589107	411	770	94774	1674
Rondonia	chr_6	1000001	1500000	0.006254458298855822	793	1096	175235	3660
Rondonia	chr_6	1500001	2000000	0.009184511670065714	605	1297	141216	2434
Rondonia	chr_6	2000001	2500000	0.008102765121626323	550	955	117861	2754
Rondonia	chr_6	2500001	3000000	0.0060822124993247986	444	563	92565	2334
Rondonia	chr_6	3000001	3500000	0.01335495231619506	262	766	57357	1234
Rondonia	chr_6	3500001	4000000	0.004004547537033581	491	472	117866	1826
Rondonia	chr_6	4000001	4500000	0.004532590595807914	627	607	133919	3104
Rondonia	chr_6	4500001	5000000	0.005161590327830737	638	777	150535	2510
Rondonia	chr_6	5000001	5500000	0.007017543859649123	641	1038	147915	2652
Rondonia	chr_6	5500001	6000000	0.002695499654520467	549	355	131701	2008
Rondonia	chr_6	6000001	6500000	0.0016476085085454322	425	134	81330	2606
Rondonia	chr_6	6500001	7000000	0.004842626451606807	902	1025	211662	3512
Rondonia	chr_6	7000001	7500000	0.0042910491035186606	412	370	86226	2124
Rondonia	chr_6	7500001	8000000	0.00443411020386092	297	328	73972	970
Rondonia	chr_6	8000001	8500000	0.0039292242269002645	300	316	80423	714
Rondonia	chr_6	8500001	9000000	0.004684590992028302	868	1009	215387	2906
Rondonia	chr_6	9000001	9500000	0.004847939829954218	567	593	122320	2718
Rondonia	chr_6	9500001	10000000	0.0	98	0	19128	572
Rondonia	chr_6	10000001	10500000	0.001537030295676091	131	38	24723	808
Rondonia	chr_6	10500001	11000000	0.001941192096283128	450	190	97878	2128
Rondonia	chr_6	11000001	11500000	0.005593302596457171	309	461	82420	754
Rondonia	chr_6	11500001	12000000	0.006084607914542364	488	802	131808	1112
Rondonia	chr_6	12000001	12500000	0.002512053806571857	582	372	148086	1768
Rondonia	chr_6	12500001	13000000	0.00397695505262902	828	818	205685	2758
Rondonia	chr_6	13000001	13500000	0.004736906031120528	663	702	148198	2978
Rondonia	chr_6	13500001	14000000	0.0018823861841995911	1109	453	240652	5314
Rondonia	chr_6	14000001	14500000	0.002343786226462021	1043	556	237223	4432
Rondonia	chr_6	14500001	15000000	0.003407952453874031	2013	1609	472131	7900
Rondonia	chr_6	15000001	15500000	0.0010829619898095053	441	122	112654	1318
Rondonia	chr_6	15500001	16000000	0.007553074352386655	660	1173	155301	2590
Rondonia	chr_6	16000001	16500000	0.002949634376797305	530	359	121710	2208
Rondonia	chr_6	16500001	17000000	0.0028066249084549005	1004	617	219837	4670
Rondonia	chr_6	17000001	17500000	0.00418854415274463	314	351	83800	764
Rondonia	chr_6	17500001	18000000	0.004121508166692108	184	162	39306	892
Rondonia	chr_6	18000001	18500000	0.012849584278155708	63	187	14553	252
Rondonia	chr_6	18500001	19000000	0.0	65	0	15015	260
Rondonia	chr_6	19000001	19500000	0.0	4	0	924	16
Rondonia	chr_6	19500001	20000000	0.007719817172290255	647	1211	156869	2308
Rondonia	chr_6	20000001	20500000	0.003453243506631075	172	163	47202	356
Rondonia	chr_6	20500001	21000000	0.0011115321460149047	310	88	79170	912
Rondonia	chr_6	21000001	21500000	0.003784743900609334	924	782	206619	4114
Rondonia	chr_6	21500001	22000000	0.0026120141013857056	747	449	171898	3090
Rondonia	chr_6	22000001	22500000	0.001626842907981698	402	160	98350	1416
Rondonia	chr_6	22500001	23000000	0.004373725545986131	1151	1199	274137	4308
Rondonia	chr_6	23000001	23500000	0.0037722908093278463	1444	1232	326592	6336
Rondonia	chr_6	23500001	24000000	0.003251697880222268	745	553	170065	3184
Rondonia	chr_6	24000001	24500000	0.005403197939245437	312	344	63666	1700
Rondonia	chr_6	24500001	25000000	0.0022306981044845123	416	193	86520	2208
Rondonia	chr_6	25000001	25500000	0.005515617253346554	195	267	48408	654
Rondonia	chr_6	25500001	26000000	0.004920721705850191	274	288	58528	1356
Rondonia	chr_6	26000001	26500000	0.009373286134516627	290	564	60171	1518
Rondonia	chr_6	26500001	27000000	0.008488090951180617	233	495	58317	752
