pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	InambariE	chr_10	8600001	9100000	0.16929568577963552	40
AtlanticForest_Ibateguara	InambariE	chr_10	9100001	9600000	0.1293711598270499	14
AtlanticForest_Ibateguara	InambariE	chr_10	9600001	10100000	0.13293146301745562	28
AtlanticForest_Ibateguara	InambariE	chr_10	10100001	10600000	0.11551339285714275	17
AtlanticForest_Ibateguara	InambariE	chr_10	10600001	11100000	0.0060737852429513794	26
AtlanticForest_Ibateguara	InambariE	chr_10	11100001	11600000	0.18556701030927827	32
AtlanticForest_Ibateguara	InambariE	chr_10	11600001	12100000	0.03628367234744357	38
AtlanticForest_Ibateguara	InambariE	chr_10	12100001	12600000	0.05900501349787885	80
AtlanticForest_Ibateguara	InambariE	chr_10	12600001	13100000	0.061805335026992696	35
AtlanticForest_Ibateguara	InambariE	chr_10	13100001	13600000	-0.016914878431745745	52
AtlanticForest_Ibateguara	InambariE	chr_10	13600001	14100000	-0.01177496729175748	43
AtlanticForest_Ibateguara	InambariE	chr_10	14100001	14600000	-0.11425630468347911	15
AtlanticForest_Ibateguara	InambariE	chr_10	14600001	15100000	0.14176316772506536	43
AtlanticForest_Ibateguara	InambariE	chr_10	15100001	15600000	-0.05238108188963532	81
AtlanticForest_Ibateguara	InambariE	chr_10	15600001	16100000	0.06077956397269323	101
AtlanticForest_Ibateguara	InambariE	chr_10	16100001	16600000	-0.0027785140433777534	96
AtlanticForest_Ibateguara	InambariE	chr_10	16600001	17100000	0.07063098124767206	122
AtlanticForest_Ibateguara	InambariE	chr_10	17100001	17600000	0.09938487516584246	112
AtlanticForest_Ibateguara	InambariE	chr_10	17600001	18100000	0.062499999999999944	93
AtlanticForest_Ibateguara	InambariE	chr_10	18100001	18600000	0.05702755510107184	101
AtlanticForest_Ibateguara	InambariE	chr_10	18600001	19100000	0.0634025945512153	51
AtlanticForest_Ibateguara	InambariE	chr_10	19100001	19600000	0.1345036293063748	94
AtlanticForest_Ibateguara	InambariE	chr_10	19600001	20100000	0.0015169391538849765	33
AtlanticForest_Ibateguara	InambariE	chr_10	20100001	20600000	NA	11
AtlanticForest_Ibateguara	InambariE	chr_10	20600001	21100000	0.26988265971316827	2
AtlanticForest_Ibateguara	InambariW	chr_10	100001	600000	0.15037939964093514	138
AtlanticForest_Ibateguara	InambariW	chr_10	600001	1100000	0.07102015571057653	105
AtlanticForest_Ibateguara	InambariW	chr_10	1100001	1600000	0.06755337371723628	73
AtlanticForest_Ibateguara	InambariW	chr_10	1600001	2100000	0.05761657393394518	75
AtlanticForest_Ibateguara	InambariW	chr_10	2100001	2600000	0.04938228957156737	44
AtlanticForest_Ibateguara	InambariW	chr_10	2600001	3100000	0.09702803133481383	82
AtlanticForest_Ibateguara	InambariW	chr_10	3100001	3600000	0.004376043284280409	41
AtlanticForest_Ibateguara	InambariW	chr_10	3600001	4100000	0.09349901861738587	35
AtlanticForest_Ibateguara	InambariW	chr_10	4100001	4600000	0.23921311793106703	31
AtlanticForest_Ibateguara	InambariW	chr_10	4600001	5100000	0.31665860883820335	31
AtlanticForest_Ibateguara	InambariW	chr_10	5100001	5600000	0.02176930879758886	13
AtlanticForest_Ibateguara	InambariW	chr_10	5600001	6100000	0.00983184953384285	31
AtlanticForest_Ibateguara	InambariW	chr_10	6100001	6600000	0.1338191816375046	33
AtlanticForest_Ibateguara	InambariW	chr_10	6600001	7100000	0.10550692265307733	53
AtlanticForest_Ibateguara	InambariW	chr_10	7100001	7600000	0.05840435720176304	30
AtlanticForest_Ibateguara	InambariW	chr_10	7600001	8100000	0.0966249527518276	104
AtlanticForest_Ibateguara	InambariW	chr_10	8100001	8600000	0.15593224760937346	54
AtlanticForest_Ibateguara	InambariW	chr_10	8600001	9100000	0.12700199320514977	40
AtlanticForest_Ibateguara	InambariW	chr_10	9100001	9600000	0.09715896940367659	14
AtlanticForest_Ibateguara	InambariW	chr_10	9600001	10100000	0.26547122709886944	28
AtlanticForest_Ibateguara	InambariW	chr_10	10100001	10600000	0.04512131652216194	17
AtlanticForest_Ibateguara	InambariW	chr_10	10600001	11100000	-0.012613963922238267	26
AtlanticForest_Ibateguara	InambariW	chr_10	11100001	11600000	0.12396286059828586	32
AtlanticForest_Ibateguara	InambariW	chr_10	11600001	12100000	0.02434299865691996	38
AtlanticForest_Ibateguara	InambariW	chr_10	12100001	12600000	0.035674314275422045	80
AtlanticForest_Ibateguara	InambariW	chr_10	12600001	13100000	0.12167641227495343	35
AtlanticForest_Ibateguara	InambariW	chr_10	13100001	13600000	0.00014766605108958042	52
AtlanticForest_Ibateguara	InambariW	chr_10	13600001	14100000	0.07446049759806449	43
AtlanticForest_Ibateguara	InambariW	chr_10	14100001	14600000	-0.0646128730879699	15
AtlanticForest_Ibateguara	InambariW	chr_10	14600001	15100000	0.05246617253402471	43
AtlanticForest_Ibateguara	InambariW	chr_10	15100001	15600000	-0.015111024926913925	81
AtlanticForest_Ibateguara	InambariW	chr_10	15600001	16100000	0.16383783730373824	101
AtlanticForest_Ibateguara	InambariW	chr_10	16100001	16600000	0.03704520784089604	96
AtlanticForest_Ibateguara	InambariW	chr_10	16600001	17100000	0.08854190478001125	122
AtlanticForest_Ibateguara	InambariW	chr_10	17100001	17600000	0.09185961130098	112
AtlanticForest_Ibateguara	InambariW	chr_10	17600001	18100000	0.07167697985357263	93
AtlanticForest_Ibateguara	InambariW	chr_10	18100001	18600000	0.02593114797425842	101
AtlanticForest_Ibateguara	InambariW	chr_10	18600001	19100000	0.12905566767130344	51
AtlanticForest_Ibateguara	InambariW	chr_10	19100001	19600000	0.07145368269981667	94
AtlanticForest_Ibateguara	InambariW	chr_10	19600001	20100000	0.05722680972397825	33
AtlanticForest_Ibateguara	InambariW	chr_10	20100001	20600000	-0.03851507464901107	11
AtlanticForest_Ibateguara	InambariW	chr_10	20600001	21100000	0.09335171671654839	2
AtlanticForest_Ibateguara	Rondonia	chr_10	100001	600000	0.15871467076913526	138
AtlanticForest_Ibateguara	Rondonia	chr_10	600001	1100000	0.04339928399247983	105
AtlanticForest_Ibateguara	Rondonia	chr_10	1100001	1600000	0.05946830451158342	73
AtlanticForest_Ibateguara	Rondonia	chr_10	1600001	2100000	0.04006360757207457	75
AtlanticForest_Ibateguara	Rondonia	chr_10	2100001	2600000	0.05664502156526063	44
AtlanticForest_Ibateguara	Rondonia	chr_10	2600001	3100000	0.10591960202141566	82
AtlanticForest_Ibateguara	Rondonia	chr_10	3100001	3600000	0.015795140949664263	41
AtlanticForest_Ibateguara	Rondonia	chr_10	3600001	4100000	0.024634846683916214	35
AtlanticForest_Ibateguara	Rondonia	chr_10	4100001	4600000	0.13811949399583687	31
AtlanticForest_Ibateguara	Rondonia	chr_10	4600001	5100000	0.030072644732638484	31
AtlanticForest_Ibateguara	Rondonia	chr_10	5100001	5600000	-0.0053560672836822755	13
AtlanticForest_Ibateguara	Rondonia	chr_10	5600001	6100000	0.01496622378510419	31
AtlanticForest_Ibateguara	Rondonia	chr_10	6100001	6600000	0.09618830516088553	33
AtlanticForest_Ibateguara	Rondonia	chr_10	6600001	7100000	0.11454773500683638	53
AtlanticForest_Ibateguara	Rondonia	chr_10	7100001	7600000	0.005185040939932835	30
AtlanticForest_Ibateguara	Rondonia	chr_10	7600001	8100000	0.15844590186484975	104
AtlanticForest_Ibateguara	Rondonia	chr_10	8100001	8600000	0.17481744894614593	54
AtlanticForest_Ibateguara	Rondonia	chr_10	8600001	9100000	0.13049815059109543	40
AtlanticForest_Ibateguara	Rondonia	chr_10	9100001	9600000	0.1154596279338844	14
AtlanticForest_Ibateguara	Rondonia	chr_10	9600001	10100000	0.2401357293063184	28
AtlanticForest_Ibateguara	Rondonia	chr_10	10100001	10600000	0.03175229683514768	17
AtlanticForest_Ibateguara	Rondonia	chr_10	10600001	11100000	0.03641794678348304	26
AtlanticForest_Ibateguara	Rondonia	chr_10	11100001	11600000	0.20487845095148463	32
AtlanticForest_Ibateguara	Rondonia	chr_10	11600001	12100000	0.08341168759484811	38
AtlanticForest_Ibateguara	Rondonia	chr_10	12100001	12600000	-0.001896963338344136	80
AtlanticForest_Ibateguara	Rondonia	chr_10	12600001	13100000	0.05604346506466183	35
AtlanticForest_Ibateguara	Rondonia	chr_10	13100001	13600000	-0.0174270413834779	52
AtlanticForest_Ibateguara	Rondonia	chr_10	13600001	14100000	0.05967707344332572	43
AtlanticForest_Ibateguara	Rondonia	chr_10	14100001	14600000	0.05640067967528318	15
AtlanticForest_Ibateguara	Rondonia	chr_10	14600001	15100000	0.00022806077799742983	43
AtlanticForest_Ibateguara	Rondonia	chr_10	15100001	15600000	-0.021695180021630775	81
AtlanticForest_Ibateguara	Rondonia	chr_10	15600001	16100000	0.14485791976062748	101
AtlanticForest_Ibateguara	Rondonia	chr_10	16100001	16600000	0.028706406323686623	96
AtlanticForest_Ibateguara	Rondonia	chr_10	16600001	17100000	0.07145987747237674	122
AtlanticForest_Ibateguara	Rondonia	chr_10	17100001	17600000	0.05026993265363254	112
AtlanticForest_Ibateguara	Rondonia	chr_10	17600001	18100000	0.056274039752982674	93
AtlanticForest_Ibateguara	Rondonia	chr_10	18100001	18600000	0.030151541332464823	101
AtlanticForest_Ibateguara	Rondonia	chr_10	18600001	19100000	0.0031955799330952053	51
AtlanticForest_Ibateguara	Rondonia	chr_10	19100001	19600000	0.07191581009447696	94
AtlanticForest_Ibateguara	Rondonia	chr_10	19600001	20100000	0.027228164458959675	33
AtlanticForest_Ibateguara	Rondonia	chr_10	20100001	20600000	NA	11
AtlanticForest_Ibateguara	Rondonia	chr_10	20600001	21100000	0.04973848604317527	2
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	100001	600000	0.16578655184553304	138
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	600001	1100000	0.025529573673951172	105
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	1100001	1600000	0.11900098573126905	73
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	1600001	2100000	-0.057313592719294586	75
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	2100001	2600000	0.015484650559966432	44
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	2600001	3100000	0.05615803340514211	82
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	3100001	3600000	-0.07898843583690128	41
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	3600001	4100000	0.11758027913505052	35
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	4100001	4600000	0.2591797294395533	31
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	4600001	5100000	0.12589691955295798	31
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	5100001	5600000	-0.03276590137601736	13
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	5600001	6100000	-0.0465116279069767	31
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	6100001	6600000	-0.1266419669922533	33
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	6600001	7100000	0.10442777483552247	53
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	7100001	7600000	-0.0277950524702521	30
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	7600001	8100000	0.12341558085936481	104
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	8100001	8600000	0.2711748085305219	54
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	8600001	9100000	0.12675517864590566	40
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	9100001	9600000	0.07738086127038449	14
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	9600001	10100000	0.2531570403076349	28
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	10100001	10600000	0.11509960542777399	17
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	10600001	11100000	-0.07321632728733407	26
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	11100001	11600000	0.03979609661590249	32
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	11600001	12100000	0.01098822091476633	38
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	12100001	12600000	-0.02063528159956391	80
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	12600001	13100000	0.11293762109598719	35
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	13100001	13600000	0.0323136744114774	52
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	13600001	14100000	0.02682313495389771	43
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	14100001	14600000	0.460459534465085	15
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	14600001	15100000	0.01062811763643282	43
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	15100001	15600000	0.021436982597662364	81
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	15600001	16100000	0.2215595868816549	101
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	16100001	16600000	0.08431219639922612	96
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	16600001	17100000	0.017100688008054712	122
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	17100001	17600000	0.033060042770125024	112
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	17600001	18100000	-0.03206537160271323	93
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	18100001	18600000	-0.020917800000764236	101
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	18600001	19100000	0.05900916876639132	51
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	19100001	19600000	0.18904203353971563	94
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	19600001	20100000	-0.1442519523046194	33
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	20100001	20600000	0.09893992932862178	11
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_10	20600001	21100000	-0.20607787274453945	2
AtlanticForest_Ibateguara	Tapajos	chr_10	100001	600000	0.06417353538704615	138
AtlanticForest_Ibateguara	Tapajos	chr_10	600001	1100000	0.040089920279009594	105
AtlanticForest_Ibateguara	Tapajos	chr_10	1100001	1600000	0.03465208517145881	73
AtlanticForest_Ibateguara	Tapajos	chr_10	1600001	2100000	0.013064225591415709	75
AtlanticForest_Ibateguara	Tapajos	chr_10	2100001	2600000	0.02529240316858089	44
AtlanticForest_Ibateguara	Tapajos	chr_10	2600001	3100000	0.0847342564485907	82
AtlanticForest_Ibateguara	Tapajos	chr_10	3100001	3600000	-0.011207400957317372	41
AtlanticForest_Ibateguara	Tapajos	chr_10	3600001	4100000	0.05433687121162914	35
AtlanticForest_Ibateguara	Tapajos	chr_10	4100001	4600000	0.1471061015030937	31
AtlanticForest_Ibateguara	Tapajos	chr_10	4600001	5100000	0.006962451547290731	31
AtlanticForest_Ibateguara	Tapajos	chr_10	5100001	5600000	0.0506033100957931	13
AtlanticForest_Ibateguara	Tapajos	chr_10	5600001	6100000	-0.040884371719066816	31
AtlanticForest_Ibateguara	Tapajos	chr_10	6100001	6600000	0.15739984695703435	33
AtlanticForest_Ibateguara	Tapajos	chr_10	6600001	7100000	0.07251465870549964	53
AtlanticForest_Ibateguara	Tapajos	chr_10	7100001	7600000	-0.008494829838935037	30
AtlanticForest_Ibateguara	Tapajos	chr_10	7600001	8100000	0.08537480813853433	104
AtlanticForest_Ibateguara	Tapajos	chr_10	8100001	8600000	0.10726542427098845	54
AtlanticForest_Ibateguara	Tapajos	chr_10	8600001	9100000	0.19932366084507266	40
AtlanticForest_Ibateguara	Tapajos	chr_10	9100001	9600000	0.19057095292759144	14
AtlanticForest_Ibateguara	Tapajos	chr_10	9600001	10100000	0.17532870226817293	28
AtlanticForest_Ibateguara	Tapajos	chr_10	10100001	10600000	0.021933950466535564	17
AtlanticForest_Ibateguara	Tapajos	chr_10	10600001	11100000	0.014304384202708244	26
AtlanticForest_Ibateguara	Tapajos	chr_10	11100001	11600000	0.04255348948829834	32
AtlanticForest_Ibateguara	Tapajos	chr_10	11600001	12100000	-0.013403851712798717	38
AtlanticForest_Ibateguara	Tapajos	chr_10	12100001	12600000	0.011182935078730562	80
AtlanticForest_Ibateguara	Tapajos	chr_10	12600001	13100000	0.12013721127241445	35
AtlanticForest_Ibateguara	Tapajos	chr_10	13100001	13600000	-0.02521069107444195	52
AtlanticForest_Ibateguara	Tapajos	chr_10	13600001	14100000	0.06110702063046295	43
AtlanticForest_Ibateguara	Tapajos	chr_10	14100001	14600000	0.0382930954817453	15
AtlanticForest_Ibateguara	Tapajos	chr_10	14600001	15100000	0.005741346068492784	43
AtlanticForest_Ibateguara	Tapajos	chr_10	15100001	15600000	-0.02076927532137485	81
AtlanticForest_Ibateguara	Tapajos	chr_10	15600001	16100000	0.11532157034175433	101
AtlanticForest_Ibateguara	Tapajos	chr_10	16100001	16600000	0.024391953852746607	96
AtlanticForest_Ibateguara	Tapajos	chr_10	16600001	17100000	0.036577369990981316	122
AtlanticForest_Ibateguara	Tapajos	chr_10	17100001	17600000	0.052130841408858264	112
AtlanticForest_Ibateguara	Tapajos	chr_10	17600001	18100000	-0.0015799434947862305	93
AtlanticForest_Ibateguara	Tapajos	chr_10	18100001	18600000	0.0076225895876433376	101
AtlanticForest_Ibateguara	Tapajos	chr_10	18600001	19100000	0.011760633739579925	51
AtlanticForest_Ibateguara	Tapajos	chr_10	19100001	19600000	0.08689447836821902	94
AtlanticForest_Ibateguara	Tapajos	chr_10	19600001	20100000	0.009601677695882703	33
AtlanticForest_Ibateguara	Tapajos	chr_10	20100001	20600000	NA	11
AtlanticForest_Ibateguara	Tapajos	chr_10	20600001	21100000	0.07391678525826716	2
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	100001	600000	0.25531914893617014	138
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	600001	1100000	0.23624176343446182	105
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	1100001	1600000	0.05010516850729453	73
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	1600001	2100000	0.09373911563295143	75
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	2100001	2600000	0.09999864335038187	44
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	2600001	3100000	-0.009814352306846139	82
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	3100001	3600000	0.0914706226903374	41
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	3600001	4100000	0.1290191748721299	35
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	4100001	4600000	0.08929157275900612	31
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	4600001	5100000	0.2081993569131832	31
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	5100001	5600000	-0.08470181503889368	13
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	5600001	6100000	-0.11351351351351349	31
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	6100001	6600000	-0.07797528001042005	33
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	6600001	7100000	0.21952957947255877	53
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	7100001	7600000	-0.00855324528001176	30
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	7600001	8100000	0.08794996378340462	104
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	8100001	8600000	0.2653220125319787	54
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	8600001	9100000	0.09305048454241448	40
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	9100001	9600000	0.19207317073170738	14
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	9600001	10100000	0.24027496781313223	28
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	10100001	10600000	0.14932841717145107	17
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	10600001	11100000	-0.1059077809798269	26
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	11100001	11600000	0.0014656424617559122	32
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	11600001	12100000	0.24494843431508184	38
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	12100001	12600000	-0.004840737130211926	80
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	12600001	13100000	0.30149023533947994	35
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	13100001	13600000	0.12638175541575952	52
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	13600001	14100000	-0.10993494745756187	43
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	14100001	14600000	0.09004287756074321	15
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	14600001	15100000	0.06380556881492301	43
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	15100001	15600000	0.1339190068260903	81
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	15600001	16100000	0.09322348305550934	101
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	16100001	16600000	-0.0309925725224591	96
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	16600001	17100000	0.18118043589234878	122
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	17100001	17600000	0.16693002404425702	112
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	17600001	18100000	0.035174138608888954	93
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	18100001	18600000	0.103330804930195	101
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	18600001	19100000	-0.06642299372681204	51
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	19100001	19600000	0.016506623456050643	94
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_10	19600001	20100000	-0.045948035405036315	33
