pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	InambariW	chr_14	1000001	1500000	0.003656539930871384	1627	1206	329820	28120
AtlanticForest_Ibateguara	InambariW	chr_14	1500001	2000000	0.007119345434026145	1049	1514	212660	18120
AtlanticForest_Ibateguara	InambariW	chr_14	2000001	2500000	0.005489415245917507	1435	1588	289284	26416
AtlanticForest_Ibateguara	InambariW	chr_14	2500001	3000000	0.005941485371342836	1319	1584	266600	23580
AtlanticForest_Ibateguara	InambariW	chr_14	3000001	3500000	0.011058615089325262	686	1498	135460	15460
AtlanticForest_Ibateguara	InambariW	chr_14	3500001	4000000	0.009534883720930233	297	574	60200	5140
AtlanticForest_Ibateguara	InambariW	chr_14	4000001	4500000	0.012965276042967775	380	1038	80060	3540
AtlanticForest_Ibateguara	InambariW	chr_14	4500001	5000000	0.0071776375112714156	550	796	110900	10100
AtlanticForest_Ibateguara	InambariW	chr_14	5000001	5500000	0.007103402814084059	941	1250	175972	31048
AtlanticForest_Ibateguara	InambariW	chr_14	5500001	6000000	0.011869771648202578	470	1050	88460	14940
AtlanticForest_Ibateguara	InambariW	chr_14	6000001	6500000	0.010997414515130548	593	1208	109844	20616
AtlanticForest_Ibateguara	InambariW	chr_14	6500001	7000000	0.011873350923482849	178	450	37900	1260
AtlanticForest_Ibateguara	InambariW	chr_14	7000001	7500000	0.007746920025057423	468	742	95780	7180
AtlanticForest_Ibateguara	InambariW	chr_14	7500001	8000000	0.006797555102796814	543	734	107980	11480
AtlanticForest_Ibateguara	InambariW	chr_14	8000001	8500000	0.008468439829041715	1142	1918	226488	24752
AtlanticForest_Ibateguara	InambariW	chr_14	8500001	9000000	0.00820414167703972	879	1450	176740	16640
AtlanticForest_Ibateguara	InambariW	chr_14	9000001	9500000	0.00844973529147848	657	1130	133732	10808
AtlanticForest_Ibateguara	InambariW	chr_14	9500001	10000000	0.0037793301092602545	572	422	111660	14180
AtlanticForest_Ibateguara	InambariW	chr_14	10000001	10500000	0.005452025257970122	645	708	129860	12040
AtlanticForest_Ibateguara	InambariW	chr_14	10500001	11000000	0.005219739013049347	706	696	133340	21980
AtlanticForest_Ibateguara	InambariW	chr_14	11000001	11500000	0.006124455681977806	737	872	142380	19760
AtlanticForest_Ibateguara	InambariW	chr_14	11500001	12000000	0.005815446707026234	540	634	109020	9780
AtlanticForest_Ibateguara	InambariW	chr_14	12000001	12500000	0.005983793891543736	1409	1728	288780	21200
AtlanticForest_Ibateguara	InambariW	chr_14	12500001	13000000	0.008539031836022677	1182	1958	229300	30740
AtlanticForest_Ibateguara	InambariW	chr_14	13000001	13500000	0.004813659654371281	1268	1210	251368	27592
AtlanticForest_Ibateguara	InambariW	chr_14	13500001	14000000	0.008011083002047946	850	1330	166020	20980
AtlanticForest_Ibateguara	InambariW	chr_14	14000001	14500000	0.007125443262411347	908	1286	180480	19280
AtlanticForest_Ibateguara	InambariW	chr_14	14500001	15000000	0.0055706123919849245	2718	2968	532796	65164
AtlanticForest_Ibateguara	InambariW	chr_14	15000001	15500000	0.0038656561312979286	2272	1726	446496	53344
AtlanticForest_Ibateguara	InambariW	chr_14	15500001	16000000	0.003743989008472636	886	654	174680	20240
AtlanticForest_Ibateguara	Rondonia	chr_14	1	500000	0.0013087447947650209	780	220	168100	34700
AtlanticForest_Ibateguara	Rondonia	chr_14	500001	1000000	0.0016286068330677995	2109	736	451920	96420
AtlanticForest_Ibateguara	Rondonia	chr_14	1000001	1500000	0.0034670600260174687	1627	1194	344384	78636
AtlanticForest_Ibateguara	Rondonia	chr_14	1500001	2000000	0.006498411880848142	1049	1514	232980	39760
AtlanticForest_Ibateguara	Rondonia	chr_14	2000001	2500000	0.0055838521033767215	1435	1776	318060	55040
AtlanticForest_Ibateguara	Rondonia	chr_14	2500001	3000000	0.005553660367060108	1319	1628	293140	49800
AtlanticForest_Ibateguara	Rondonia	chr_14	3000001	3500000	0.009647288442771504	686	1384	143460	34900
AtlanticForest_Ibateguara	Rondonia	chr_14	3500001	4000000	0.008035982008995503	297	536	66700	10520
AtlanticForest_Ibateguara	Rondonia	chr_14	4000001	4500000	0.012638854603801531	380	1024	81020	17780
AtlanticForest_Ibateguara	Rondonia	chr_14	4500001	5000000	0.007828776041666667	550	962	122880	20120
AtlanticForest_Ibateguara	Rondonia	chr_14	5000001	5500000	0.006286034593209481	941	1256	199808	44852
AtlanticForest_Ibateguara	Rondonia	chr_14	5500001	6000000	0.01266986410871303	470	1268	100080	22120
AtlanticForest_Ibateguara	Rondonia	chr_14	6000001	6500000	0.011789119124236865	593	1568	133004	21176
AtlanticForest_Ibateguara	Rondonia	chr_14	6500001	7000000	0.011168032786885246	178	436	39040	7240
AtlanticForest_Ibateguara	Rondonia	chr_14	7000001	7500000	0.008204334365325078	468	848	103360	18320
AtlanticForest_Ibateguara	Rondonia	chr_14	7500001	8000000	0.005796862097440132	543	702	121100	20080
AtlanticForest_Ibateguara	Rondonia	chr_14	8000001	8500000	0.008821357477685738	1142	2198	249168	47752
AtlanticForest_Ibateguara	Rondonia	chr_14	8500001	9000000	0.00832791856183669	879	1538	184680	43860
AtlanticForest_Ibateguara	Rondonia	chr_14	9000001	9500000	0.008585363038208473	657	1190	138608	32212
AtlanticForest_Ibateguara	Rondonia	chr_14	9500001	10000000	0.004116338207247298	572	518	125840	22880
AtlanticForest_Ibateguara	Rondonia	chr_14	10000001	10500000	0.005167558434243875	645	734	142040	25660
AtlanticForest_Ibateguara	Rondonia	chr_14	10500001	11000000	0.005472435638226176	706	812	148380	35180
AtlanticForest_Ibateguara	Rondonia	chr_14	11000001	11500000	0.006182266009852217	737	1004	162400	29220
AtlanticForest_Ibateguara	Rondonia	chr_14	11500001	12000000	0.004353540331854772	540	530	121740	18660
AtlanticForest_Ibateguara	Rondonia	chr_14	12000001	12500000	0.006626984126984127	1409	2004	302400	63940
AtlanticForest_Ibateguara	Rondonia	chr_14	12500001	13000000	0.008559386973180077	1182	2234	261000	46320
AtlanticForest_Ibateguara	Rondonia	chr_14	13000001	13500000	0.005068217125805608	1268	1318	260052	69628
AtlanticForest_Ibateguara	Rondonia	chr_14	13500001	14000000	0.00808124459809853	850	1496	185120	35880
AtlanticForest_Ibateguara	Rondonia	chr_14	14000001	14500000	0.006691259350343273	908	1306	195180	40900
AtlanticForest_Ibateguara	Rondonia	chr_14	14500001	15000000	0.0056243314506074	2718	3302	587092	119588
AtlanticForest_Ibateguara	Rondonia	chr_14	15000001	15500000	0.0038277789758306654	2272	1846	482264	108456
AtlanticForest_Ibateguara	Rondonia	chr_14	15500001	16000000	0.00463257431200441	886	874	188664	41696
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	1	500000	0.0009664948453608248	780	30	31040	15760
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	500001	1000000	0.0026032959159302603	2109	218	83740	42800
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	1000001	1500000	0.003214859796392213	1627	216	67188	30432
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	1500001	2000000	0.007326158940397351	1049	354	48320	14620
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	2000001	2500000	0.006500502801321649	1435	362	55688	30412
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	2500001	3000000	0.006543745480838756	1319	362	55320	23820
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	3000001	3500000	0.008786346396965865	686	278	31640	9520
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	3500001	4000000	0.009985528219971056	297	138	13820	4000
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	4000001	4500000	0.013411764705882352	380	228	17000	5800
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	4500001	5000000	0.006169871794871795	550	154	24960	8040
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	5000001	5500000	0.007668262186187359	941	314	40948	15512
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	5500001	6000000	0.009635974304068522	470	180	18680	9520
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	6000001	6500000	0.012356127285037238	593	292	23632	11948
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	6500001	7000000	0.007157894736842105	178	68	9500	1180
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	7000001	7500000	0.008008008008008008	468	160	19980	8100
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	7500001	8000000	0.006493506493506494	543	190	29260	3320
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	8000001	8500000	0.010393383996423781	1142	558	53688	14832
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	8500001	9000000	0.009398309298856291	879	378	40220	12520
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	9000001	9500000	0.005437737901033171	657	160	29424	9996
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	9500001	10000000	0.0038808038808038807	572	112	28860	5460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	10000001	10500000	0.00409121395036888	645	122	29820	8880
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	10500001	11000000	0.0038095238095238095	706	128	33600	8760
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	11000001	11500000	0.0063420158550396375	737	224	35320	8900
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	11500001	12000000	0.005030891438658429	540	114	22660	9740
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	12000001	12500000	0.00608	1409	380	62500	22040
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	12500001	13000000	0.008508202975963372	1182	446	52420	18500
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	13000001	13500000	0.004714811407543699	1268	246	52176	23904
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	13500001	14000000	0.008072916666666667	850	310	38400	12600
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	14000001	14500000	0.005408583186360964	908	184	34020	20460
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	14500001	15000000	0.006144259555803105	2718	706	114904	48176
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	15000001	15500000	0.004073651621313346	2272	400	98192	38128
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_14	15500001	16000000	0.005242463958060288	886	192	36624	16536
AtlanticForest_Ibateguara	Tapajos	chr_14	1	500000	0.0013588495074170536	780	240	176620	41780
AtlanticForest_Ibateguara	Tapajos	chr_14	500001	1000000	0.0013990618056127068	2109	680	486040	104480
AtlanticForest_Ibateguara	Tapajos	chr_14	1000001	1500000	0.003663262094191966	1627	1350	368524	87036
AtlanticForest_Ibateguara	Tapajos	chr_14	1500001	2000000	0.005878384076916589	1049	1394	237140	56580
AtlanticForest_Ibateguara	Tapajos	chr_14	2000001	2500000	0.00587240969135416	1435	1876	319460	82340
AtlanticForest_Ibateguara	Tapajos	chr_14	2500001	3000000	0.005787768381710383	1319	1722	297524	71796
AtlanticForest_Ibateguara	Tapajos	chr_14	3000001	3500000	0.009378502926890023	686	1506	160580	31500
AtlanticForest_Ibateguara	Tapajos	chr_14	3500001	4000000	0.006899488926746167	297	486	70440	12720
AtlanticForest_Ibateguara	Tapajos	chr_14	4000001	4500000	0.013145144301664208	380	1248	94940	11460
AtlanticForest_Ibateguara	Tapajos	chr_14	4500001	5000000	0.008910139647844565	550	1174	131760	22240
AtlanticForest_Ibateguara	Tapajos	chr_14	5000001	5500000	0.006607846464189431	941	1402	212172	51308
AtlanticForest_Ibateguara	Tapajos	chr_14	5500001	6000000	0.01137015096502962	470	1190	104660	26940
AtlanticForest_Ibateguara	Tapajos	chr_14	6000001	6500000	0.012921562307714846	593	1764	136516	29524
AtlanticForest_Ibateguara	Tapajos	chr_14	6500001	7000000	0.012740141557128413	178	504	39560	10280
AtlanticForest_Ibateguara	Tapajos	chr_14	7000001	7500000	0.006755488834678176	468	720	106580	24460
AtlanticForest_Ibateguara	Tapajos	chr_14	7500001	8000000	0.005885050443289514	543	770	130840	21200
AtlanticForest_Ibateguara	Tapajos	chr_14	8000001	8500000	0.008341743890876838	1142	2182	261576	58184
AtlanticForest_Ibateguara	Tapajos	chr_14	8500001	9000000	0.0077012609117361784	879	1588	206200	39920
AtlanticForest_Ibateguara	Tapajos	chr_14	9000001	9500000	0.007408487290269568	657	1118	150908	33052
AtlanticForest_Ibateguara	Tapajos	chr_14	9500001	10000000	0.004561088679527442	572	610	133740	26420
AtlanticForest_Ibateguara	Tapajos	chr_14	10000001	10500000	0.004611816073134125	645	676	146580	34020
AtlanticForest_Ibateguara	Tapajos	chr_14	10500001	11000000	0.004864003920607694	706	794	163240	34440
AtlanticForest_Ibateguara	Tapajos	chr_14	11000001	11500000	0.006374050130429852	737	1124	176340	30020
AtlanticForest_Ibateguara	Tapajos	chr_14	11500001	12000000	0.005771437940646007	540	704	121980	29220
AtlanticForest_Ibateguara	Tapajos	chr_14	12000001	12500000	0.006355517494494739	1409	2078	326960	67560
AtlanticForest_Ibateguara	Tapajos	chr_14	12500001	13000000	0.008118295158016816	1182	2240	275920	55040
AtlanticForest_Ibateguara	Tapajos	chr_14	13000001	13500000	0.004027419555052894	1268	1168	290012	65028
AtlanticForest_Ibateguara	Tapajos	chr_14	13500001	14000000	0.0072454780361757105	850	1402	193500	44500
AtlanticForest_Ibateguara	Tapajos	chr_14	14000001	14500000	0.006473256473256473	908	1370	211640	42600
AtlanticForest_Ibateguara	Tapajos	chr_14	14500001	15000000	0.005306130440741684	2718	3252	612876	148164
AtlanticForest_Ibateguara	Tapajos	chr_14	15000001	15500000	0.0037134860251507866	2272	1884	507340	128820
AtlanticForest_Ibateguara	Tapajos	chr_14	15500001	16000000	0.0037740584158606977	886	782	207204	40876
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	1	500000	0.0018248175182481751	780	50	27400	19400
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	500001	1000000	0.0021631102016954106	1990	148	68420	58120
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	1000001	1500000	0.0035676061362825543	1623	200	56060	41560
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	1500001	2000000	0.00622861054072553	938	182	29220	33720
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	2000001	2500000	0.003848740751812271	1434	206	53524	32576
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	2500001	3000000	0.005245766212308964	1255	254	48420	30720
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	3000001	3500000	0.009864757358790771	686	248	25140	16020
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	3500001	4000000	0.008566433566433567	296	98	11440	6380
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	4000001	4500000	0.01383495145631068	380	228	16480	6320
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	4500001	5000000	0.007552083333333333	550	174	23040	9960
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	5000001	5500000	0.005273180020506811	870	144	27308	29152
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	5500001	6000000	0.010114942528735632	470	176	17400	10800
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	6000001	6500000	0.010836845273931367	593	216	19932	15648
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	6500001	7000000	0.011356466876971609	178	72	6340	4340
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	7000001	7500000	0.0057553956834532375	468	96	16680	11400
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	7500001	8000000	0.004663677130044843	543	104	22300	10280
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	8000001	8500000	0.007918866351764378	1142	342	43188	25332
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	8500001	9000000	0.009602649006622516	879	348	36240	16500
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	9000001	9500000	0.007647993643226063	657	154	20136	19284
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	9500001	10000000	0.004432624113475178	572	100	22560	11760
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	10000001	10500000	0.0023278370514064014	645	48	20620	18080
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	10500001	11000000	0.006723891273247497	706	188	27960	14400
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	11000001	11500000	0.006758620689655172	737	196	29000	15220
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	11500001	12000000	0.005319148936170213	540	100	18800	13600
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	12000001	12500000	0.007357172215371969	1353	358	48660	35880
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	12500001	13000000	0.008321096426823299	1182	340	40860	30060
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	13000001	13500000	0.004015331264829348	1240	176	43832	32248
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	13500001	14000000	0.009523809523809525	841	240	25200	25800
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	14000001	14500000	0.008407517309594461	708	170	20220	34260
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	14500001	15000000	0.005445564597756994	2610	538	98796	64284
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	15000001	15500000	0.0037071362372567192	2204	272	73372	62948
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_14	15500001	16000000	0.004180602006688963	886	140	33488	19672
AtlanticForest_Ibateguara	XinguC	chr_14	1	500000	0.0010432968179447052	780	80	76680	1320
AtlanticForest_Ibateguara	XinguC	chr_14	500001	1000000	0.0011262175324675324	2109	222	197120	13780
AtlanticForest_Ibateguara	XinguC	chr_14	1000001	1500000	0.0035425762765039608	1627	542	152996	9704
AtlanticForest_Ibateguara	XinguC	chr_14	1500001	2000000	0.005527638190954774	1049	550	99500	5400
AtlanticForest_Ibateguara	XinguC	chr_14	2000001	2500000	0.0055491329479768784	1435	768	138400	5100
AtlanticForest_Ibateguara	XinguC	chr_14	2500001	3000000	0.005767694519891357	1319	722	125180	6720
AtlanticForest_Ibateguara	XinguC	chr_14	3000001	3500000	0.008916194076874606	686	566	63480	5120
AtlanticForest_Ibateguara	XinguC	chr_14	3500001	4000000	0.006327160493827161	297	164	25920	3780
AtlanticForest_Ibateguara	XinguC	chr_14	4000001	4500000	0.011059640995946729	380	382	34540	3460
AtlanticForest_Ibateguara	XinguC	chr_14	4500001	5000000	0.006428851430811447	550	328	51020	3980
AtlanticForest_Ibateguara	XinguC	chr_14	5000001	5500000	0.005906862745098039	941	482	81600	12500
AtlanticForest_Ibateguara	XinguC	chr_14	5500001	6000000	0.011625663289917994	470	482	41460	5540
AtlanticForest_Ibateguara	XinguC	chr_14	6000001	6500000	0.011044671122054168	593	628	56860	2440
AtlanticForest_Ibateguara	XinguC	chr_14	6500001	7000000	0.00821917808219178	178	144	17520	280
AtlanticForest_Ibateguara	XinguC	chr_14	7000001	7500000	0.00598669623059867	468	270	45100	1700
AtlanticForest_Ibateguara	XinguC	chr_14	7500001	8000000	0.005585436491518411	543	270	48340	5960
AtlanticForest_Ibateguara	XinguC	chr_14	8000001	8500000	0.008706055586232284	1142	946	108660	5540
AtlanticForest_Ibateguara	XinguC	chr_14	8500001	9000000	0.007886658795749705	879	668	84700	3200
AtlanticForest_Ibateguara	XinguC	chr_14	9000001	9500000	0.006461266408216011	657	380	58812	6888
AtlanticForest_Ibateguara	XinguC	chr_14	9500001	10000000	0.0038524590163934425	572	188	48800	8400
AtlanticForest_Ibateguara	XinguC	chr_14	10000001	10500000	0.004280289955125993	645	248	57940	6560
AtlanticForest_Ibateguara	XinguC	chr_14	10500001	11000000	0.0048861911987860395	706	322	65900	4700
AtlanticForest_Ibateguara	XinguC	chr_14	11000001	11500000	0.007716580608146873	737	538	69720	3980
AtlanticForest_Ibateguara	XinguC	chr_14	11500001	12000000	0.005949223190602501	540	314	52780	1220
AtlanticForest_Ibateguara	XinguC	chr_14	12000001	12500000	0.007386192342478143	1409	980	132680	8220
