pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
InambariW	chr_23	2500001	3000000	0.007792306402472784	1628	2463	316081	3014
InambariW	chr_23	3000001	3500000	0.007646479335741427	1286	1793	234487	3190
InambariW	chr_23	3500001	4000000	0.010034156772813918	1101	2074	206694	2402
InambariW	chr_23	4000001	4500000	0.007317530376101293	1596	2147	293405	3926
InambariW	chr_23	4500001	5000000	0.006135096482682861	1254	1480	241235	2446
InambariW	chr_23	5000001	5500000	0.0071799442896935935	1122	1611	224375	1766
InambariW	chr_23	5500001	6000000	0.0052541316198804755	2462	2503	476387	4750
InambariW	chr_23	6000001	6500000	0.0056095531365765675	2456	2656	473478	4716
Rondonia	chr_23	1	500000	0.0014294790343074967	1250	414	289616	5116
Rondonia	chr_23	500001	1000000	0.003338363046436172	2020	1531	458608	8776
Rondonia	chr_23	1000001	1500000	0.0063410055359981385	2919	4033	636019	13840
Rondonia	chr_23	1500001	2000000	0.011805456844247272	1181	3156	267334	5086
Rondonia	chr_23	2000001	2500000	0.010970194735467394	917	2268	206742	3966
Rondonia	chr_23	2500001	3000000	0.006094432653413908	1628	2257	370338	6932
Rondonia	chr_23	3000001	3500000	0.006563544534919676	1286	1783	271652	6556
Rondonia	chr_23	3500001	4000000	0.009934944164985993	1101	2532	254858	4502
Rondonia	chr_23	4000001	4500000	0.006840430634911174	1596	2410	352317	7318
Rondonia	chr_23	4500001	5000000	0.006208907902893087	1254	1833	295221	4874
Rondonia	chr_23	5000001	5500000	0.006530500449974567	1122	1669	255570	4728
Rondonia	chr_23	5500001	6000000	0.007269299412420032	2462	3902	536778	11640
Rondonia	chr_23	6000001	6500000	0.005695710957052038	2456	2970	521445	12326
RondoniaHeadwaters	chr_23	1	500000	0.002376025139878899	1250	31	13047	1406
RondoniaHeadwaters	chr_23	500001	1000000	0.0014123296377374478	2020	20	14161	4222
RondoniaHeadwaters	chr_23	1000001	1500000	0.0061153705732018985	2919	134	21912	5442
RondoniaHeadwaters	chr_23	1500001	2000000	0.011062516079238487	1181	86	7774	2554
RondoniaHeadwaters	chr_23	2000001	2500000	0.008483726669751657	917	55	6483	1832
RondoniaHeadwaters	chr_23	2500001	3000000	0.007115026257834999	1628	84	11806	3156
RondoniaHeadwaters	chr_23	3000001	3500000	0.006360667010486505	1286	74	11634	1800
RondoniaHeadwaters	chr_23	3500001	4000000	0.006855493415118167	1101	76	11086	1362
RondoniaHeadwaters	chr_23	4000001	4500000	0.00964999617063644	1596	126	13057	2654
RondoniaHeadwaters	chr_23	4500001	5000000	0.008080596075139048	1254	77	9529	2346
RondoniaHeadwaters	chr_23	5000001	5500000	0.00659211300765156	1122	56	8495	2102
RondoniaHeadwaters	chr_23	5500001	6000000	0.006013667425968109	2462	132	21950	3856
RondoniaHeadwaters	chr_23	6000001	6500000	0.0050719336747134846	2456	104	20505	4070
Tapajos	chr_23	1	500000	0.001632707621211832	1250	513	314202	6452
Tapajos	chr_23	500001	1000000	0.0022528174585690394	2020	1176	522013	9782
Tapajos	chr_23	1000001	1500000	0.005226188445432485	2919	3799	726916	15404
Tapajos	chr_23	1500001	2000000	0.01059491735236292	1181	3201	302126	5848
Tapajos	chr_23	2000001	2500000	0.01088794004879749	917	2499	229520	4812
Tapajos	chr_23	2500001	3000000	0.00623600235851918	1628	2570	412123	8290
Tapajos	chr_23	3000001	3500000	0.00622420807195887	1286	1914	307509	7342
Tapajos	chr_23	3500001	4000000	0.009483629278914683	1101	2648	279218	5552
Tapajos	chr_23	4000001	4500000	0.006129646792297395	1596	2381	388440	8792
Tapajos	chr_23	4500001	5000000	0.006699543169524247	1254	2103	313902	6548
Tapajos	chr_23	5000001	5500000	0.006691134853972145	1122	1927	287993	5526
Tapajos	chr_23	5500001	6000000	0.007312570158538194	2462	4547	621806	12556
Tapajos	chr_23	6000001	6500000	0.005076978814098693	2456	3111	612766	12852
TapajosHeadwaters	chr_23	1	500000	0.0023162445954292774	1249	15	6476	3164
TapajosHeadwaters	chr_23	500001	1000000	0.002404916718624744	2020	27	11227	4786
TapajosHeadwaters	chr_23	1000001	1500000	0.00572256428830134	2874	79	13805	7648
TapajosHeadwaters	chr_23	1500001	2000000	0.010248901903367497	1130	49	4781	3500
TapajosHeadwaters	chr_23	2000001	2500000	0.009319664492078284	917	40	4292	2318
TapajosHeadwaters	chr_23	2500001	3000000	0.006613349738541987	1567	43	6502	4660
TapajosHeadwaters	chr_23	3000001	3500000	0.005604921394395079	1147	41	7315	3150
TapajosHeadwaters	chr_23	3500001	4000000	0.008149405772495755	1101	48	5890	2650
TapajosHeadwaters	chr_23	4000001	4500000	0.004864662591992017	1544	39	8017	4126
TapajosHeadwaters	chr_23	4500001	5000000	0.006989430617115581	1117	41	5866	3560
TapajosHeadwaters	chr_23	5000001	5500000	0.006351931330472103	1120	37	5825	2714
TapajosHeadwaters	chr_23	5500001	6000000	0.005293300937174592	2462	61	11524	6388
TapajosHeadwaters	chr_23	6000001	6500000	0.005834976988823143	2383	71	12168	6352
XinguC	chr_23	1	500000	0.0	1250	0	49467	798
XinguC	chr_23	500001	1000000	0.0019293983135629555	2020	162	83964	912
XinguC	chr_23	1000001	1500000	0.004151608127889379	2919	502	120917	1228
XinguC	chr_23	1500001	2000000	0.012227421205968042	1181	554	45308	922
XinguC	chr_23	2000001	2500000	0.007661661048115232	917	275	35893	632
XinguC	chr_23	2500001	3000000	0.005137418521433132	1628	346	67349	726
XinguC	chr_23	3000001	3500000	0.005794037622095641	1286	296	51087	798
XinguC	chr_23	3500001	4000000	0.00949856885402311	1101	448	47165	280
XinguC	chr_23	4000001	4500000	0.004654188046541881	1596	322	69185	310
XinguC	chr_23	4500001	5000000	0.006566643998639919	1254	309	47056	1124
XinguC	chr_23	5000001	5500000	0.007718143197135168	1122	347	44959	654
XinguC	chr_23	5500001	6000000	0.006080467103609613	2462	629	103446	864
XinguC	chr_23	6000001	6500000	0.004832876028934897	2456	465	96216	1744
XinguHeadwaters	chr_23	1	500000	0.0016	1250	12	7500	0
XinguHeadwaters	chr_23	500001	1000000	0.005115511551155115	2020	62	12120	0
XinguHeadwaters	chr_23	1000001	1500000	0.0051387461459403904	2919	90	17514	0
XinguHeadwaters	chr_23	1500001	2000000	0.006773920406435224	1181	48	7086	0
XinguHeadwaters	chr_23	2000001	2500000	0.014540167211922937	917	80	5502	0
XinguHeadwaters	chr_23	2500001	3000000	0.0042997542997543	1628	42	9768	0
XinguHeadwaters	chr_23	3000001	3500000	0.005443234836702955	1286	42	7716	0
XinguHeadwaters	chr_23	3500001	4000000	0.0051468362095065095	1101	34	6606	0
XinguHeadwaters	chr_23	4000001	4500000	0.005325814536340852	1596	51	9576	0
XinguHeadwaters	chr_23	4500001	5000000	0.005449229133439659	1254	41	7524	0
XinguHeadwaters	chr_23	5000001	5500000	0.006387403446226975	1122	43	6732	0
XinguHeadwaters	chr_23	5500001	6000000	0.007243433522881126	2462	107	14772	0
XinguHeadwaters	chr_23	6000001	6500000	0.004750271444082519	2456	70	14736	0
XinguN	chr_23	1	500000	0.0013483409543909016	1250	23	17058	376
XinguN	chr_23	500001	1000000	0.002296381347457313	2020	62	26999	738
XinguN	chr_23	1000001	1500000	0.005932542327689642	2919	178	30004	3378
XinguN	chr_23	1500001	2000000	0.009076745918851182	1181	134	14763	656
XinguN	chr_23	2000001	2500000	0.009010498470695214	917	109	12097	372
XinguN	chr_23	2500001	3000000	0.007821799013773167	1628	138	17643	1506
XinguN	chr_23	3000001	3500000	0.007396156640031698	1286	112	15143	1030
XinguN	chr_23	3500001	4000000	0.011707988980716254	1101	153	13068	766
XinguN	chr_23	4000001	4500000	0.004899020195960808	1596	98	20004	912
XinguN	chr_23	4500001	5000000	0.006989711772559491	1254	89	12733	1498
XinguN	chr_23	5000001	5500000	0.005611672278338945	1122	75	13365	770
XinguN	chr_23	5500001	6000000	0.0076708007742490505	2462	214	27898	2144
XinguN	chr_23	6000001	6500000	0.005693693693693693	2456	158	27750	2140
