pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	12500001	13000000	0.0031023784901758012	396	120	38680	920
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	13000001	13500000	0.0006211180124223603	170	10	16100	900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	13500001	14000000	0.0	422	0	42200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	14000001	14500000	0.0033067496595992995	445	136	41128	3372
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	14500001	15000000	0.000923936398796734	941	86	93080	1020
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	15000001	15500000	0.00048721071863581	849	40	82100	2800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	15500001	16000000	0.0007019185774450163	453	30	42740	2560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	16000001	16500000	0.002125193199381762	531	110	51760	1340
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	16500001	17000000	0.003660606060606061	854	302	82500	2900
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	17000001	17500000	0.004761904761904762	385	176	36960	1540
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	17500001	18000000	0.0029545454545454545	264	78	26400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	18000001	18500000	0.001250868658790827	612	72	57560	3640
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	18500001	19000000	0.0004511278195488722	679	30	66500	1400
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	19000001	19500000	0.0007501744591765527	1179	86	114640	3260
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	19500001	20000000	0.0016487830410887203	776	126	76420	1180
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	20000001	20500000	0.002536231884057971	552	140	55200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	20500001	21000000	0.00543100451859576	990	500	92064	6936
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	21000001	21500000	0.0	492	0	45200	4000
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	21500001	22000000	0.0	256	0	25600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	22000001	22500000	0.003906581740976646	471	184	47100	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	22500001	23000000	0.0003094910591471802	620	18	58160	3840
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	23000001	23500000	0.002655771195097038	403	104	39160	1140
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	23500001	24000000	0.001037037037037037	405	42	40500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	24000001	24500000	0.0	223	0	21260	1040
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	24500001	25000000	0.0002173913043478261	460	10	46000	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	25000001	25500000	0.0007941234862021044	1023	80	100740	1560
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	25500001	26000000	0.0017996193112995327	1196	208	115580	4020
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	26000001	26500000	0.0	413	0	41300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	26500001	27000000	0.0013422818791946308	670	88	65560	1440
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	27000001	27500000	0.0015924601884952877	617	98	61540	160
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	27500001	28000000	0.001293103448275862	232	30	23200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	28000001	28500000	0.0012674271229404308	172	20	15780	1420
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	28500001	29000000	0.0	79	0	7900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	29000001	29500000	0.0007936507936507937	252	20	25200	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	29500001	30000000	0.001279707495429616	575	70	54700	2800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	30000001	30500000	0.002328675981370592	315	70	30060	1440
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	30500001	31000000	0.003898458748866727	456	172	44120	1480
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	31000001	31500000	0.008433734939759036	249	210	24900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	31500001	32000000	0.0011506276150627616	605	66	57360	3140
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	32000001	32500000	0.0021574344023323616	343	74	34300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	32500001	33000000	0.0019808743169398907	599	116	58560	1340
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	33000001	33500000	0.001391767841279242	703	94	67540	2760
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	33500001	34000000	0.0015082450730660947	614	90	59672	1728
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	34000001	34500000	0.0006722689075630252	595	40	59500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	34500001	35000000	0.0011235955056179776	178	20	17800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	35000001	35500000	0.002830188679245283	106	30	10600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	35500001	36000000	0.0015384615384615385	468	72	46800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	36000001	36500000	0.0006296296296296296	540	34	54000	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	36500001	37000000	0.0016429963798384852	758	118	71820	3980
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	37000001	37500000	0.0006997667444185271	625	42	60020	2480
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	37500001	38000000	0.0007163323782234957	736	50	69800	3800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	38000001	38500000	0.0003745318352059925	534	20	53400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	38500001	39000000	0.00046875	655	30	64000	1500
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	39000001	39500000	0.0009482758620689655	464	44	46400	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	39500001	40000000	0.0017605633802816902	582	100	56800	1400
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	40000001	40500000	0.00021949078138718174	483	10	45560	2740
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	40500001	41000000	0.0	213	0	19020	2280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	41000001	41500000	0.00037764350453172205	549	20	52960	1940
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	41500001	42000000	0.002008032128514056	249	50	24900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	42000001	42500000	0.0010112732095490717	1217	122	120640	1060
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	42500001	43000000	0.0014683544303797469	1623	232	158000	4300
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	43000001	43500000	0.0006790018672551349	1222	80	117820	4380
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	43500001	44000000	0.0008859784283513097	527	46	51920	780
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	44000001	44500000	0.0	55	0	5500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	44500001	45000000	0.0018072289156626507	166	30	16600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	45000001	45500000	0.0	282	0	27400	800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	45500001	46000000	0.0	255	0	24040	1460
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	46000001	46500000	0.0017959125031428468	1156	200	111364	4236
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	46500001	47000000	0.0019076923076923077	325	62	32500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	47000001	47500000	0.004241719930273097	367	146	34420	2280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	47500001	48000000	0.0012168622338113862	483	56	46020	2280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	48000001	48500000	0.001935483870967742	155	30	15500	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	48500001	49000000	0.004690831556503198	469	220	46900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	49000001	49500000	0.0038268792710706152	470	168	43900	3100
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	49500001	50000000	0.002247087957442906	916	196	87224	4376
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	50000001	50500000	0.004640238313473878	417	162	34912	6788
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	50500001	51000000	0.001937046004842615	413	80	41300	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	51000001	51500000	0.001660377358490566	813	132	79500	1800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	51500001	52000000	0.0005961844197138314	536	30	50320	3280
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	52000001	52500000	0.0028473091364205256	669	182	63920	2980
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	52500001	53000000	0.0048951048951048955	415	196	40040	1460
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	53000001	53500000	0.0034762979683972913	457	154	44300	1400
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	53500001	54000000	0.0037410071942446045	147	52	13900	800
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	54000001	54500000	NA	0	0	0	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	54500001	55000000	0.00291970802919708	410	112	38360	2640
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	55000001	55500000	0.001887694145758662	852	158	83700	1500
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	55500001	56000000	0.005391426317173665	503	246	45628	4672
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	56000001	56500000	0.00864123957091776	505	406	46984	3516
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	56500001	57000000	0.0020719073735527118	329	68	32820	80
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	57000001	57500000	0.006006160164271047	398	234	38960	840
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	57500001	58000000	0.0027655724993538382	819	214	77380	4520
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	58000001	58500000	0.003657880580957504	392	136	37180	2020
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	58500001	59000000	0.0044444444444444444	450	200	45000	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	59000001	59500000	0.0045343137254901964	816	370	81600	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	59500001	60000000	0.0022088353413654616	498	110	49800	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	60000001	60500000	0.0065717415115005475	1320	840	127820	4180
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	60500001	61000000	0.005024666544856568	1133	550	109460	3840
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	61000001	61500000	0.004135135135135135	774	306	74000	3400
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	61500001	62000000	0.004423263512356601	721	310	70084	2016
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	62000001	62500000	0.005955851728446481	502	286	48020	2180
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	62500001	63000000	0.00614359733530718	811	498	81060	40
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	63000001	63500000	0.00432258064516129	310	134	31000	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	63500001	64000000	0.0016265912305516265	294	46	28280	1120
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	64000001	64500000	0.0011135168574079803	713	72	64660	6640
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	64500001	65000000	0.006277020285999335	561	302	48112	7988
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	65000001	65500000	0.0	155	0	14460	1040
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	65500001	66000000	0.002562642369020501	361	90	35120	980
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	66000001	66500000	0.002884277172001407	571	164	56860	240
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	66500001	67000000	0.0	609	0	60900	0
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	67000001	67500000	0.00021577300679684973	766	16	74152	2448
AtlanticForest_Ibateguara	InambariE	chr_Z	1	500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	500001	1000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	1000001	1500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	1500001	2000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	2000001	2500000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	2500001	3000000	NA	0	0	0	0
AtlanticForest_Ibateguara	InambariE	chr_Z	3000001	3500000	0.003074670571010249	446	126	40980	3620
AtlanticForest_Ibateguara	InambariE	chr_Z	3500001	4000000	0.0025714285714285713	348	72	28000	6800
AtlanticForest_Ibateguara	InambariE	chr_Z	4000001	4500000	0.0	182	0	15320	2880
AtlanticForest_Ibateguara	InambariE	chr_Z	4500001	5000000	0.0033755274261603376	552	144	42660	12540
AtlanticForest_Ibateguara	InambariE	chr_Z	5000001	5500000	0.00140964195094446	317	40	28376	3324
AtlanticForest_Ibateguara	InambariE	chr_Z	5500001	6000000	0.0006229235880398671	581	30	48160	9940
AtlanticForest_Ibateguara	InambariE	chr_Z	6000001	6500000	0.0022006625650733552	933	186	84520	8780
AtlanticForest_Ibateguara	InambariE	chr_Z	6500001	7000000	0.003246333742489825	1483	402	123832	24468
AtlanticForest_Ibateguara	InambariE	chr_Z	7000001	7500000	0.002561488466930037	1829	402	156940	25960
AtlanticForest_Ibateguara	InambariE	chr_Z	7500001	8000000	0.0012194664365314622	1172	130	106604	10596
AtlanticForest_Ibateguara	InambariE	chr_Z	8000001	8500000	0.002144660832266768	1347	248	115636	19064
AtlanticForest_Ibateguara	InambariE	chr_Z	8500001	9000000	0.00149402390438247	225	30	20080	2420
AtlanticForest_Ibateguara	InambariE	chr_Z	9000001	9500000	0.0026739473091646026	900	190	71056	18944
AtlanticForest_Ibateguara	InambariE	chr_Z	9500001	10000000	0.0046791073702862835	884	338	72236	16164
AtlanticForest_Ibateguara	InambariE	chr_Z	10000001	10500000	0.004087086378998664	627	208	50892	11808
AtlanticForest_Ibateguara	InambariE	chr_Z	10500001	11000000	0.006442861987114276	165	76	11796	4704
AtlanticForest_Ibateguara	InambariE	chr_Z	11000001	11500000	0.0026829060557022402	551	126	46964	8136
AtlanticForest_Ibateguara	InambariE	chr_Z	11500001	12000000	0.0026852190894666177	413	88	32772	8528
AtlanticForest_Ibateguara	InambariE	chr_Z	12000001	12500000	0.002735078244010525	715	158	57768	13732
AtlanticForest_Ibateguara	InambariE	chr_Z	12500001	13000000	0.00522344747533372	396	180	34460	5140
AtlanticForest_Ibateguara	InambariE	chr_Z	13000001	13500000	0.00145985401459854	170	20	13700	3300
AtlanticForest_Ibateguara	InambariE	chr_Z	13500001	14000000	0.0015479876160990713	422	60	38760	3440
AtlanticForest_Ibateguara	InambariE	chr_Z	14000001	14500000	0.00449582530507386	445	168	37368	7132
AtlanticForest_Ibateguara	InambariE	chr_Z	14500001	15000000	0.0008639195769412011	941	66	76396	17704
AtlanticForest_Ibateguara	InambariE	chr_Z	15000001	15500000	0.0008221352837784203	849	58	70548	14352
AtlanticForest_Ibateguara	InambariE	chr_Z	15500001	16000000	0.0019036223213314478	453	70	36772	8528
AtlanticForest_Ibateguara	InambariE	chr_Z	16000001	16500000	0.0022192632046160675	531	100	45060	8040
AtlanticForest_Ibateguara	InambariE	chr_Z	16500001	17000000	0.005231175693527081	854	396	75700	9700
AtlanticForest_Ibateguara	InambariE	chr_Z	17000001	17500000	0.005071599045346062	385	136	26816	11684
AtlanticForest_Ibateguara	InambariE	chr_Z	17500001	18000000	0.001637852593266606	264	36	21980	4420
AtlanticForest_Ibateguara	InambariE	chr_Z	18000001	18500000	0.0024815948382827364	612	120	48356	12844
AtlanticForest_Ibateguara	InambariE	chr_Z	18500001	19000000	0.0004871259568545581	679	28	57480	10420
AtlanticForest_Ibateguara	InambariE	chr_Z	19000001	19500000	0.0006626506024096385	1179	66	99600	18300
AtlanticForest_Ibateguara	InambariE	chr_Z	19500001	20000000	0.0029447781211732462	776	202	68596	9004
AtlanticForest_Ibateguara	InambariE	chr_Z	20000001	20500000	0.0032258064516129032	552	158	48980	6220
AtlanticForest_Ibateguara	InambariE	chr_Z	20500001	21000000	0.007757971378358022	990	618	79660	19340
AtlanticForest_Ibateguara	InambariE	chr_Z	21000001	21500000	0.0018083182640144665	492	76	42028	7172
AtlanticForest_Ibateguara	InambariE	chr_Z	21500001	22000000	0.0	256	0	20480	5120
AtlanticForest_Ibateguara	InambariE	chr_Z	22000001	22500000	0.002456140350877193	471	98	39900	7200
AtlanticForest_Ibateguara	InambariE	chr_Z	22500001	23000000	0.0009601536245799327	620	48	49992	12008
AtlanticForest_Ibateguara	InambariE	chr_Z	23000001	23500000	0.004955947136563877	403	162	32688	7612
AtlanticForest_Ibateguara	InambariE	chr_Z	23500001	24000000	0.001345029239766082	405	46	34200	6300
AtlanticForest_Ibateguara	InambariE	chr_Z	24000001	24500000	0.0011759172154280338	223	20	17008	5292
AtlanticForest_Ibateguara	InambariE	chr_Z	24500001	25000000	0.0005159958720330237	460	20	38760	7240
AtlanticForest_Ibateguara	InambariE	chr_Z	25000001	25500000	0.0015524241700501553	1023	130	83740	18560
AtlanticForest_Ibateguara	InambariE	chr_Z	25500001	26000000	0.0017542376463625987	1196	166	94628	24972
AtlanticForest_Ibateguara	InambariE	chr_Z	26000001	26500000	0.0013850415512465374	413	50	36100	5200
AtlanticForest_Ibateguara	InambariE	chr_Z	26500001	27000000	0.003346386614453542	670	188	56180	10820
AtlanticForest_Ibateguara	InambariE	chr_Z	27000001	27500000	0.0007804573480059315	617	40	51252	10448
AtlanticForest_Ibateguara	InambariE	chr_Z	27500001	28000000	0.0	232	0	18640	4560
AtlanticForest_Ibateguara	InambariE	chr_Z	28000001	28500000	0.002910360884749709	172	40	13744	3456
AtlanticForest_Ibateguara	InambariE	chr_Z	28500001	29000000	0.0	79	0	6320	1580
AtlanticForest_Ibateguara	InambariE	chr_Z	29000001	29500000	0.00044483985765124553	252	10	22480	2720
AtlanticForest_Ibateguara	InambariE	chr_Z	29500001	30000000	0.0038005721291377195	575	186	48940	8560
AtlanticForest_Ibateguara	InambariE	chr_Z	30000001	30500000	0.0014279272508642717	315	38	26612	4888
AtlanticForest_Ibateguara	InambariE	chr_Z	30500001	31000000	0.005043931012040351	456	186	36876	8724
AtlanticForest_Ibateguara	InambariE	chr_Z	31000001	31500000	0.007472324723247233	249	162	21680	3220
AtlanticForest_Ibateguara	InambariE	chr_Z	31500001	32000000	0.0029455081001472753	605	144	48888	11612
AtlanticForest_Ibateguara	InambariE	chr_Z	32000001	32500000	0.000521172638436482	343	16	30700	3600
AtlanticForest_Ibateguara	InambariE	chr_Z	32500001	33000000	0.001245136186770428	599	64	51400	8500
AtlanticForest_Ibateguara	InambariE	chr_Z	33000001	33500000	0.001408654193455176	703	78	55372	14928
AtlanticForest_Ibateguara	InambariE	chr_Z	33500001	34000000	0.0041989922418619536	614	210	50012	11388
AtlanticForest_Ibateguara	InambariE	chr_Z	34000001	34500000	0.001557632398753894	595	80	51360	8140
AtlanticForest_Ibateguara	InambariE	chr_Z	34500001	35000000	0.001968503937007874	178	30	15240	2560
AtlanticForest_Ibateguara	InambariE	chr_Z	35000001	35500000	0.0	106	0	9320	1280
AtlanticForest_Ibateguara	InambariE	chr_Z	35500001	36000000	0.0021728395061728395	468	88	40500	6300
AtlanticForest_Ibateguara	InambariE	chr_Z	36000001	36500000	0.002265925609234716	540	106	46780	7220
AtlanticForest_Ibateguara	InambariE	chr_Z	36500001	37000000	0.0021066070858601978	758	132	62660	13140
AtlanticForest_Ibateguara	InambariE	chr_Z	37000001	37500000	0.0014227485964777358	625	74	52012	10488
AtlanticForest_Ibateguara	InambariE	chr_Z	37500001	38000000	0.0019392372333548805	736	120	61880	11720
AtlanticForest_Ibateguara	InambariE	chr_Z	38000001	38500000	0.0015939597315436241	534	76	47680	5720
AtlanticForest_Ibateguara	InambariE	chr_Z	38500001	39000000	0.001708185053380783	655	96	56200	9300
AtlanticForest_Ibateguara	InambariE	chr_Z	39000001	39500000	0.0026987242394504417	464	110	40760	5640
AtlanticForest_Ibateguara	InambariE	chr_Z	39500001	40000000	0.0031226199543031227	582	164	52520	5680
AtlanticForest_Ibateguara	InambariE	chr_Z	40000001	40500000	0.0002127659574468085	483	8	37600	10700
AtlanticForest_Ibateguara	InambariE	chr_Z	40500001	41000000	0.002232142857142857	213	40	17920	3380
AtlanticForest_Ibateguara	InambariE	chr_Z	41000001	41500000	0.0008545547769612033	549	40	46808	8092
AtlanticForest_Ibateguara	InambariE	chr_Z	41500001	42000000	0.006024096385542169	249	120	19920	4980
AtlanticForest_Ibateguara	InambariE	chr_Z	42000001	42500000	0.0011234602575933875	1217	112	99692	22008
AtlanticForest_Ibateguara	InambariE	chr_Z	42500001	43000000	0.0013824214202561118	1623	190	137440	24860
AtlanticForest_Ibateguara	InambariE	chr_Z	43000001	43500000	0.0005899705014749262	1222	60	101700	20500
AtlanticForest_Ibateguara	InambariE	chr_Z	43500001	44000000	0.0031119368323269856	527	134	43060	9640
AtlanticForest_Ibateguara	InambariE	chr_Z	44000001	44500000	0.004545454545454545	55	20	4400	1100
AtlanticForest_Ibateguara	InambariE	chr_Z	44500001	45000000	0.004258241758241758	166	62	14560	2040
AtlanticForest_Ibateguara	InambariE	chr_Z	45000001	45500000	0.0035101404056162248	282	90	25640	2560
AtlanticForest_Ibateguara	InambariE	chr_Z	45500001	46000000	0.0013309671694764862	255	30	22540	2960
AtlanticForest_Ibateguara	InambariE	chr_Z	46000001	46500000	0.002546473134708429	1156	240	94248	21352
AtlanticForest_Ibateguara	InambariE	chr_Z	46500001	47000000	0.0022026431718061676	325	60	27240	5260
AtlanticForest_Ibateguara	InambariE	chr_Z	47000001	47500000	0.0037624846080175126	367	110	29236	7464
AtlanticForest_Ibateguara	InambariE	chr_Z	47500001	48000000	0.001472679260613447	483	58	39384	8916
AtlanticForest_Ibateguara	InambariE	chr_Z	48000001	48500000	0.003970588235294117	155	54	13600	1900
AtlanticForest_Ibateguara	InambariE	chr_Z	48500001	49000000	0.004601226993865031	469	180	39120	7780
AtlanticForest_Ibateguara	InambariE	chr_Z	49000001	49500000	0.005800821355236139	470	226	38960	8040
AtlanticForest_Ibateguara	InambariE	chr_Z	49500001	50000000	0.003206173242038909	916	236	73608	17992
AtlanticForest_Ibateguara	InambariE	chr_Z	50000001	50500000	0.0046474571770017264	417	140	30124	11576
AtlanticForest_Ibateguara	InambariE	chr_Z	50500001	51000000	0.0020122973728339856	413	72	35780	5520
AtlanticForest_Ibateguara	InambariE	chr_Z	51000001	51500000	0.0014294222751637879	813	96	67160	14140
AtlanticForest_Ibateguara	InambariE	chr_Z	51500001	52000000	0.0016809144174430891	536	70	41644	11956
AtlanticForest_Ibateguara	InambariE	chr_Z	52000001	52500000	0.004577293848394479	669	264	57676	9224
AtlanticForest_Ibateguara	InambariE	chr_Z	52500001	53000000	0.004583921015514809	415	156	34032	7468
