pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest	Inambari	chr_1A	53500001	54000000	0.05616234815703039	2
AtlanticForest	Inambari	chr_1A	54000001	54500000	0.14389107075390636	3
AtlanticForest	Inambari	chr_1A	54500001	55000000	0.05545108982548499	8
AtlanticForest	Inambari	chr_1A	55000001	55500000	0.021392381309813996	1
AtlanticForest	Inambari	chr_1A	55500001	56000000	0.009288819283101137	5
AtlanticForest	Inambari	chr_1A	56000001	56500000	0.04906067415825909	8
AtlanticForest	Inambari	chr_1A	56500001	57000000	0.031201832518891106	6
AtlanticForest	Inambari	chr_1A	57000001	57500000	0.09360488168268676	4
AtlanticForest	Inambari	chr_1A	57500001	58000000	0.1233525365535983	15
AtlanticForest	Inambari	chr_1A	58000001	58500000	0.06767872367476672	3
AtlanticForest	Inambari	chr_1A	58500001	59000000	0.02035866128856394	1
AtlanticForest	Inambari	chr_1A	59000001	59500000	0.1196453043183092	5
AtlanticForest	Inambari	chr_1A	59500001	60000000	0.28995632831221035	11
AtlanticForest	Inambari	chr_1A	60000001	60500000	0.18292058097207411	6
AtlanticForest	Inambari	chr_1A	60500001	61000000	0.21503930446874397	7
AtlanticForest	Inambari	chr_1A	61000001	61500000	0.3561509504879501	3
AtlanticForest	Inambari	chr_1A	61500001	62000000	0.1638121724164816	5
AtlanticForest	Inambari	chr_1A	62000001	62500000	0.08821135893744682	4
AtlanticForest	Inambari	chr_1A	62500001	63000000	0.012691444457026493	3
AtlanticForest	Inambari	chr_1A	63500001	64000000	0.10511342741513015	2
AtlanticForest	Inambari	chr_1A	64000001	64500000	0.20582180739666942	3
AtlanticForest	Inambari	chr_1A	64500001	65000000	0.13139803310468287	5
AtlanticForest	Inambari	chr_1A	65000001	65500000	0.08313066426290941	6
AtlanticForest	Inambari	chr_1A	65500001	66000000	0.07013001125520867	12
AtlanticForest	Inambari	chr_1A	66000001	66500000	0.015048754311804642	7
AtlanticForest	Inambari	chr_1A	66500001	67000000	0.10508596419405865	3
AtlanticForest	Inambari	chr_1A	67000001	67500000	0.046332046332046295	2
AtlanticForest	Inambari	chr_1A	67500001	68000000	0.009495342292107667	6
AtlanticForest	Inambari	chr_1A	68500001	69000000	0.018322941418096095	9
AtlanticForest	Inambari	chr_1A	69000001	69500000	0.22313325991202154	4
AtlanticForest	Inambari	chr_1A	69500001	70000000	0.07105682499305582	5
AtlanticForest	Inambari	chr_1A	70000001	70500000	0.03442157729357024	8
AtlanticForest	Inambari	chr_1A	70500001	71000000	-0.0035144491182693147	5
AtlanticForest	Inambari	chr_1A	71000001	71500000	0.09871725963216106	16
AtlanticForest	Inambari	chr_1A	71500001	72000000	0.1521556523463809	5
AtlanticForest	Inambari	chr_1A	72000001	72500000	0.10765982386558548	5
AtlanticForest	Inambari	chr_1A	72500001	73000000	-0.045235867917731674	2
AtlanticForest	Inambari	chr_1A	73000001	73500000	0.0730702875108223	8
AtlanticForest	Inambari	chr_1A	73500001	74000000	0.12825084817367055	6
AtlanticForest	Inambari	chr_1A	74000001	74500000	-0.01703313198783149	2
AtlanticForest	Inambari	chr_1A	74500001	75000000	0.05976680799547152	9
AtlanticForest	Inambari	chr_1A	75000001	75500000	0.04402069813617214	2
AtlanticForest	Inambari	chr_1A	75500001	76000000	0.03573382465345006	7
AtlanticForest	Inambari	chr_1A	76000001	76500000	-0.024436988121672016	2
AtlanticForest	Inambari	chr_1A	76500001	77000000	0.18530460599271836	7
AtlanticForest	Inambari	chr_1A	78000001	78500000	-0.039508028157873215	1
AtlanticForest	Inambari	chr_1A	78500001	79000000	0.3739807459624388	2
AtlanticForest	Inambari	chr_1A	79000001	79500000	-0.04437853349323242	1
AtlanticForest	Inambari	chr_1A	79500001	80000000	0.3358386610653417	2
AtlanticForest	Inambari	chr_1A	80000001	80500000	0.006641248421137302	4
AtlanticForest	Inambari	chr_1A	80500001	81000000	0.1535280055992107	7
AtlanticForest	Inambari	chr_1A	81000001	81500000	-0.00954442242398698	5
AtlanticForest	Inambari	chr_1A	81500001	82000000	0.06583819127010532	14
AtlanticForest	Inambari	chr_1A	82000001	82500000	0.051813702064602604	16
AtlanticForest	Inambari	chr_1A	82500001	83000000	0.08981636575509935	13
AtlanticForest	Inambari	chr_1A	83000001	83500000	0.14837568845279944	8
AtlanticForest	Rondonia	chr_1A	1	500000	0.04948580033158546	7
AtlanticForest	Rondonia	chr_1A	500001	1000000	0.1802094551911272	20
AtlanticForest	Rondonia	chr_1A	1000001	1500000	-0.005115639001661441	3
AtlanticForest	Rondonia	chr_1A	1500001	2000000	0.0494497257998024	3
AtlanticForest	Rondonia	chr_1A	2000001	2500000	0.024919756770766577	17
AtlanticForest	Rondonia	chr_1A	2500001	3000000	0.020334045975765554	8
AtlanticForest	Rondonia	chr_1A	3000001	3500000	-0.0003011927428807566	6
AtlanticForest	Rondonia	chr_1A	3500001	4000000	0.1175544389220046	2
AtlanticForest	Rondonia	chr_1A	4000001	4500000	0.005011933174222966	1
AtlanticForest	Rondonia	chr_1A	4500001	5000000	0.2037874121656733	4
AtlanticForest	Rondonia	chr_1A	5000001	5500000	0.061879421484928476	4
AtlanticForest	Rondonia	chr_1A	5500001	6000000	0.03970390353925983	11
AtlanticForest	Rondonia	chr_1A	6000001	6500000	0.04747304899760659	11
AtlanticForest	Rondonia	chr_1A	6500001	7000000	-0.0020979618116416686	4
AtlanticForest	Rondonia	chr_1A	7500001	8000000	0.18206248685532664	1
AtlanticForest	Rondonia	chr_1A	8000001	8500000	0.1987694226721277	2
AtlanticForest	Rondonia	chr_1A	8500001	9000000	-0.004163983603210129	3
AtlanticForest	Rondonia	chr_1A	9000001	9500000	-0.02864530452557896	4
AtlanticForest	Rondonia	chr_1A	9500001	10000000	0.2896183206106869	2
AtlanticForest	Rondonia	chr_1A	10000001	10500000	0.09115766741114821	6
AtlanticForest	Rondonia	chr_1A	10500001	11000000	-0.0001226520319241378	5
AtlanticForest	Rondonia	chr_1A	11000001	11500000	0.07215392375127466	8
AtlanticForest	Rondonia	chr_1A	11500001	12000000	0.1153998290183868	2
AtlanticForest	Rondonia	chr_1A	12000001	12500000	0.13468637256404167	3
AtlanticForest	Rondonia	chr_1A	12500001	13000000	0.020814603122087064	3
AtlanticForest	Rondonia	chr_1A	13000001	13500000	0.19420048626808098	2
AtlanticForest	Rondonia	chr_1A	13500001	14000000	0.003781433163168544	2
AtlanticForest	Rondonia	chr_1A	14000001	14500000	0.04869545846879098	3
AtlanticForest	Rondonia	chr_1A	14500001	15000000	0.051952956226365636	9
AtlanticForest	Rondonia	chr_1A	15000001	15500000	0.08616418064245605	4
AtlanticForest	Rondonia	chr_1A	15500001	16000000	0.018960134206295554	1
AtlanticForest	Rondonia	chr_1A	16000001	16500000	0.07584655123299729	10
AtlanticForest	Rondonia	chr_1A	16500001	17000000	0.070831870785621	5
AtlanticForest	Rondonia	chr_1A	17000001	17500000	0.11049352868895163	4
AtlanticForest	Rondonia	chr_1A	18000001	18500000	0.23762376237623742	1
AtlanticForest	Rondonia	chr_1A	19000001	19500000	0.07186814341962512	4
AtlanticForest	Rondonia	chr_1A	19500001	20000000	0.2620803804826962	4
AtlanticForest	Rondonia	chr_1A	20000001	20500000	-0.01600053405532217	2
AtlanticForest	Rondonia	chr_1A	20500001	21000000	0.19191563812127138	3
AtlanticForest	Rondonia	chr_1A	21000001	21500000	0.07400138884695506	1
AtlanticForest	Rondonia	chr_1A	21500001	22000000	0.329413101972003	3
AtlanticForest	Rondonia	chr_1A	22500001	23000000	-0.0016059201392971617	1
AtlanticForest	Rondonia	chr_1A	23000001	23500000	0.1740580430000709	1
AtlanticForest	Rondonia	chr_1A	24000001	24500000	0.10822199083309818	3
AtlanticForest	Rondonia	chr_1A	25000001	25500000	0.06365020252925611	3
AtlanticForest	Rondonia	chr_1A	26000001	26500000	0.037499485389715974	5
AtlanticForest	Rondonia	chr_1A	26500001	27000000	0.10097950099793936	2
AtlanticForest	Rondonia	chr_1A	27000001	27500000	0.030366844964831788	2
AtlanticForest	Rondonia	chr_1A	28000001	28500000	-0.02666286632290827	1
AtlanticForest	Rondonia	chr_1A	28500001	29000000	0.10514283149122561	2
AtlanticForest	Rondonia	chr_1A	29000001	29500000	-0.04987383108208335	1
AtlanticForest	Rondonia	chr_1A	29500001	30000000	0.161778085035881	3
AtlanticForest	Rondonia	chr_1A	30000001	30500000	0.08313417978026037	4
AtlanticForest	Rondonia	chr_1A	30500001	31000000	0.24074074074074073	1
AtlanticForest	Rondonia	chr_1A	31000001	31500000	0.013450321997866369	4
AtlanticForest	Rondonia	chr_1A	31500001	32000000	0.0776034537222277	2
AtlanticForest	Rondonia	chr_1A	32000001	32500000	0.4454959053685167	3
AtlanticForest	Rondonia	chr_1A	32500001	33000000	0.10798585734884512	1
AtlanticForest	Rondonia	chr_1A	33000001	33500000	0.055555555555555	1
AtlanticForest	Rondonia	chr_1A	33500001	34000000	-0.036585980695867215	1
AtlanticForest	Rondonia	chr_1A	34500001	35000000	-0.03342924435295153	2
AtlanticForest	Rondonia	chr_1A	35500001	36000000	0.04380207707680309	1
AtlanticForest	Rondonia	chr_1A	36500001	37000000	0.17659599668364326	1
AtlanticForest	Rondonia	chr_1A	37000001	37500000	0.03183826102899319	7
AtlanticForest	Rondonia	chr_1A	37500001	38000000	0.04350450751561531	6
AtlanticForest	Rondonia	chr_1A	38000001	38500000	0.009336925595194176	4
AtlanticForest	Rondonia	chr_1A	38500001	39000000	0.08904839827320499	7
AtlanticForest	Rondonia	chr_1A	39000001	39500000	-0.003757341107836119	5
AtlanticForest	Rondonia	chr_1A	40000001	40500000	0.0497865424160949	11
AtlanticForest	Rondonia	chr_1A	40500001	41000000	0.11507785145123431	16
AtlanticForest	Rondonia	chr_1A	41000001	41500000	0.09817733589896611	15
AtlanticForest	Rondonia	chr_1A	41500001	42000000	0.08697345368172947	9
AtlanticForest	Rondonia	chr_1A	42000001	42500000	0.19014548811041274	1
AtlanticForest	Rondonia	chr_1A	42500001	43000000	0.17295573017972443	2
AtlanticForest	Rondonia	chr_1A	43000001	43500000	-0.008051866569067558	1
AtlanticForest	Rondonia	chr_1A	43500001	44000000	0.05145292418863227	4
AtlanticForest	Rondonia	chr_1A	44500001	45000000	0.07849003065820183	7
AtlanticForest	Rondonia	chr_1A	45000001	45500000	0.0053900442342835735	7
AtlanticForest	Rondonia	chr_1A	45500001	46000000	0.18326280860908986	1
AtlanticForest	Rondonia	chr_1A	46000001	46500000	-0.024808320400268476	1
AtlanticForest	Rondonia	chr_1A	46500001	47000000	0.03170587888955691	5
AtlanticForest	Rondonia	chr_1A	47500001	48000000	0.09890096563328363	4
AtlanticForest	Rondonia	chr_1A	48000001	48500000	0.051628668512524324	3
AtlanticForest	Rondonia	chr_1A	48500001	49000000	0.19116843173343365	2
AtlanticForest	Rondonia	chr_1A	49000001	49500000	8.673617379884034e-18	1
AtlanticForest	Rondonia	chr_1A	49500001	50000000	-0.02666286632290827	1
AtlanticForest	Rondonia	chr_1A	50000001	50500000	0.05922856334090735	6
AtlanticForest	Rondonia	chr_1A	50500001	51000000	-0.019008328323204857	3
AtlanticForest	Rondonia	chr_1A	51500001	52000000	0.151732377538829	1
AtlanticForest	Rondonia	chr_1A	52000001	52500000	0.10272292388925366	4
AtlanticForest	Rondonia	chr_1A	53000001	53500000	0.09315415567649847	4
AtlanticForest	Rondonia	chr_1A	53500001	54000000	-0.02486157534947603	2
AtlanticForest	Rondonia	chr_1A	54000001	54500000	0.09000372723871136	3
AtlanticForest	Rondonia	chr_1A	54500001	55000000	0.05319691841474027	8
AtlanticForest	Rondonia	chr_1A	55000001	55500000	NA	1
AtlanticForest	Rondonia	chr_1A	55500001	56000000	0.04601210120674121	5
AtlanticForest	Rondonia	chr_1A	56000001	56500000	0.08637867031727321	8
AtlanticForest	Rondonia	chr_1A	56500001	57000000	0.08954272957549482	6
AtlanticForest	Rondonia	chr_1A	57000001	57500000	0.037278435574927486	4
AtlanticForest	Rondonia	chr_1A	57500001	58000000	0.09773560323121411	15
AtlanticForest	Rondonia	chr_1A	58000001	58500000	0.1428763484683912	3
AtlanticForest	Rondonia	chr_1A	58500001	59000000	0.0475803399997194	1
AtlanticForest	Rondonia	chr_1A	59000001	59500000	0.028403927247566366	5
AtlanticForest	Rondonia	chr_1A	59500001	60000000	0.1775542854805598	11
AtlanticForest	Rondonia	chr_1A	60000001	60500000	0.15914075880616274	6
AtlanticForest	Rondonia	chr_1A	60500001	61000000	0.15871189411773667	7
AtlanticForest	Rondonia	chr_1A	61000001	61500000	0.2564287822308297	3
AtlanticForest	Rondonia	chr_1A	61500001	62000000	0.11455901851731781	5
AtlanticForest	Rondonia	chr_1A	62000001	62500000	0.11183420144790705	4
AtlanticForest	Rondonia	chr_1A	62500001	63000000	-0.023868239174110555	3
AtlanticForest	Rondonia	chr_1A	63500001	64000000	0.05233218806489786	2
AtlanticForest	Rondonia	chr_1A	64000001	64500000	0.04542171747811873	3
AtlanticForest	Rondonia	chr_1A	64500001	65000000	0.12038352871776258	5
AtlanticForest	Rondonia	chr_1A	65000001	65500000	0.05932137031464688	6
AtlanticForest	Rondonia	chr_1A	65500001	66000000	0.03529189159720681	12
AtlanticForest	Rondonia	chr_1A	66000001	66500000	0.10153391227927068	7
AtlanticForest	Rondonia	chr_1A	66500001	67000000	0.19406761412575368	3
AtlanticForest	Rondonia	chr_1A	67000001	67500000	0.043944234041359276	2
AtlanticForest	Rondonia	chr_1A	67500001	68000000	0.010092239235380144	6
AtlanticForest	Rondonia	chr_1A	68500001	69000000	0.0995946799710622	9
AtlanticForest	Rondonia	chr_1A	69000001	69500000	0.18935180429391132	4
AtlanticForest	Rondonia	chr_1A	69500001	70000000	0.049848079810412775	5
AtlanticForest	Rondonia	chr_1A	70000001	70500000	0.020063513457687015	8
AtlanticForest	Rondonia	chr_1A	70500001	71000000	-0.02283064957838781	5
AtlanticForest	Rondonia	chr_1A	71000001	71500000	0.08204869838171801	16
AtlanticForest	Rondonia	chr_1A	71500001	72000000	0.22566464079492063	5
AtlanticForest	Rondonia	chr_1A	72000001	72500000	0.05571936066822672	5
AtlanticForest	Rondonia	chr_1A	72500001	73000000	0.13578045830444008	2
AtlanticForest	Rondonia	chr_1A	73000001	73500000	0.03791283166646106	8
AtlanticForest	Rondonia	chr_1A	73500001	74000000	0.12403903619147792	6
AtlanticForest	Rondonia	chr_1A	74000001	74500000	-0.02486157534947603	2
AtlanticForest	Rondonia	chr_1A	74500001	75000000	0.02594614493001683	9
AtlanticForest	Rondonia	chr_1A	75000001	75500000	0.09739594163247062	2
AtlanticForest	Rondonia	chr_1A	75500001	76000000	0.05600994189524443	7
AtlanticForest	Rondonia	chr_1A	76000001	76500000	-0.04113386059575718	2
AtlanticForest	Rondonia	chr_1A	76500001	77000000	0.11788031377601897	7
AtlanticForest	Rondonia	chr_1A	78000001	78500000	0.01534693259771879	1
AtlanticForest	Rondonia	chr_1A	78500001	79000000	0.21283523406672872	2
AtlanticForest	Rondonia	chr_1A	79000001	79500000	-0.04188901344151078	1
AtlanticForest	Rondonia	chr_1A	79500001	80000000	0.37260893613055895	2
AtlanticForest	Rondonia	chr_1A	80000001	80500000	0.007444168734490866	4
AtlanticForest	Rondonia	chr_1A	80500001	81000000	0.1435637231488577	7
AtlanticForest	Rondonia	chr_1A	81000001	81500000	-0.04373929183996299	5
AtlanticForest	Rondonia	chr_1A	81500001	82000000	0.08685806100716001	14
AtlanticForest	Rondonia	chr_1A	82000001	82500000	0.06637342834648491	16
AtlanticForest	Rondonia	chr_1A	82500001	83000000	0.06681766920269659	13
AtlanticForest	Rondonia	chr_1A	83000001	83500000	0.08052465280804864	8
AtlanticForest	RondoniaHeadwaters	chr_1A	1	500000	-0.009872863086522542	7
AtlanticForest	RondoniaHeadwaters	chr_1A	500001	1000000	-0.022571703137080637	20
AtlanticForest	RondoniaHeadwaters	chr_1A	1000001	1500000	NA	3
AtlanticForest	RondoniaHeadwaters	chr_1A	1500001	2000000	0.4520547945205478	3
AtlanticForest	RondoniaHeadwaters	chr_1A	2000001	2500000	-0.02751352661334327	17
AtlanticForest	RondoniaHeadwaters	chr_1A	2500001	3000000	0.15598794534043733	8
AtlanticForest	RondoniaHeadwaters	chr_1A	3000001	3500000	-0.20502966791631322	6
AtlanticForest	RondoniaHeadwaters	chr_1A	3500001	4000000	-0.39203354297693904	2
AtlanticForest	RondoniaHeadwaters	chr_1A	4000001	4500000	-0.35483870967741776	1
AtlanticForest	RondoniaHeadwaters	chr_1A	4500001	5000000	-0.000983085553366863	4
AtlanticForest	RondoniaHeadwaters	chr_1A	5000001	5500000	0.11594885828157468	4
AtlanticForest	RondoniaHeadwaters	chr_1A	5500001	6000000	0.05627290430752903	11
AtlanticForest	RondoniaHeadwaters	chr_1A	6000001	6500000	0.21871311309303706	11
AtlanticForest	RondoniaHeadwaters	chr_1A	6500001	7000000	-0.04072398190045225	4
AtlanticForest	RondoniaHeadwaters	chr_1A	7500001	8000000	0.16336718884489596	1
AtlanticForest	RondoniaHeadwaters	chr_1A	8000001	8500000	-0.21862052156958287	2
AtlanticForest	RondoniaHeadwaters	chr_1A	8500001	9000000	-0.037119134387797216	3
AtlanticForest	RondoniaHeadwaters	chr_1A	9000001	9500000	-0.09260456827482702	4
AtlanticForest	RondoniaHeadwaters	chr_1A	9500001	10000000	0.12860154602951493	2
AtlanticForest	RondoniaHeadwaters	chr_1A	10000001	10500000	0.07514450867052025	6
AtlanticForest	RondoniaHeadwaters	chr_1A	10500001	11000000	-0.0696940262531806	5
AtlanticForest	RondoniaHeadwaters	chr_1A	11000001	11500000	0.03008827516770697	8
AtlanticForest	RondoniaHeadwaters	chr_1A	11500001	12000000	0.08646812309370883	2
AtlanticForest	RondoniaHeadwaters	chr_1A	12000001	12500000	0.1613316261203586	3
AtlanticForest	RondoniaHeadwaters	chr_1A	12500001	13000000	-0.11907958921429693	3
AtlanticForest	RondoniaHeadwaters	chr_1A	13000001	13500000	-0.09812964100273576	2
AtlanticForest	RondoniaHeadwaters	chr_1A	13500001	14000000	-0.588235294117646	2
AtlanticForest	RondoniaHeadwaters	chr_1A	14000001	14500000	0.028474796179063625	3
AtlanticForest	RondoniaHeadwaters	chr_1A	14500001	15000000	-0.005053195459701703	9
AtlanticForest	RondoniaHeadwaters	chr_1A	15000001	15500000	-0.09809218939570309	4
AtlanticForest	RondoniaHeadwaters	chr_1A	15500001	16000000	-0.10675401365565566	1
AtlanticForest	RondoniaHeadwaters	chr_1A	16000001	16500000	-0.02766981744022138	10
AtlanticForest	RondoniaHeadwaters	chr_1A	16500001	17000000	0.13880582649130146	5
AtlanticForest	RondoniaHeadwaters	chr_1A	17000001	17500000	0.08342261035180544	4
AtlanticForest	RondoniaHeadwaters	chr_1A	18000001	18500000	-0.09374999999999972	1
AtlanticForest	RondoniaHeadwaters	chr_1A	19000001	19500000	0.03749001824643877	4
AtlanticForest	RondoniaHeadwaters	chr_1A	19500001	20000000	0.21847246891651864	4
AtlanticForest	RondoniaHeadwaters	chr_1A	20000001	20500000	0.06106639562673426	2
AtlanticForest	RondoniaHeadwaters	chr_1A	20500001	21000000	0.3018302601032132	3
AtlanticForest	RondoniaHeadwaters	chr_1A	21000001	21500000	-0.24087591240875877	1
AtlanticForest	RondoniaHeadwaters	chr_1A	21500001	22000000	0.36569041867954905	3
AtlanticForest	RondoniaHeadwaters	chr_1A	22500001	23000000	-0.012426318304922612	1
AtlanticForest	RondoniaHeadwaters	chr_1A	23000001	23500000	NA	1
AtlanticForest	RondoniaHeadwaters	chr_1A	24000001	24500000	0.07284193605837917	3
AtlanticForest	RondoniaHeadwaters	chr_1A	25000001	25500000	NA	3
AtlanticForest	RondoniaHeadwaters	chr_1A	26000001	26500000	-0.10400406861882117	5
AtlanticForest	RondoniaHeadwaters	chr_1A	26500001	27000000	-0.19321018472291546	2
AtlanticForest	RondoniaHeadwaters	chr_1A	27000001	27500000	0.02439700582201266	2
AtlanticForest	RondoniaHeadwaters	chr_1A	28000001	28500000	-0.13127001067235822	1
AtlanticForest	RondoniaHeadwaters	chr_1A	28500001	29000000	0.1243269240143113	2
AtlanticForest	RondoniaHeadwaters	chr_1A	29000001	29500000	0.11025145067698201	1
AtlanticForest	RondoniaHeadwaters	chr_1A	29500001	30000000	0.19975565058032987	3
AtlanticForest	RondoniaHeadwaters	chr_1A	30000001	30500000	-0.09080380249997173	4
AtlanticForest	RondoniaHeadwaters	chr_1A	30500001	31000000	-0.015100671140939347	1
AtlanticForest	RondoniaHeadwaters	chr_1A	31000001	31500000	0.012359597007241596	4
AtlanticForest	RondoniaHeadwaters	chr_1A	31500001	32000000	0.23575129533678735	2
AtlanticForest	RondoniaHeadwaters	chr_1A	32000001	32500000	0.30250942554830335	3
