FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1596	0	0	0	0	0	0	0	101	0	0	0	0	2594	0	0	0	0	0	4110	0	0	0	182670	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1603	0	0	0	0	0	0	0	92	0	0	0	0	2181	0	0	0	0	0	3962	0	0	0	183233	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	0	0	0	0	0	0	0	91	0	0	0	0	2109	0	0	0	0	0	3887	0	0	0	183460	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	88	0	0	0	0	2045	0	0	0	0	0	3825	0	0	0	183482	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1932	0	0	0	0	0	0	0	100	0	0	0	0	2142	0	0	0	0	0	3955	0	0	0	182942	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1571	0	0	0	0	0	0	0	115	0	0	0	0	2337	0	0	0	0	0	3846	0	0	0	183202	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1524	0	0	0	0	0	0	0	95	0	0	0	0	2002	0	0	0	0	0	3778	0	0	0	183672	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1572	0	0	0	0	0	0	0	90	0	0	0	0	1948	0	0	0	0	0	3796	0	0	0	183665	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1443	0	0	0	0	0	0	0	74	0	0	0	0	1870	0	0	0	0	0	3738	0	0	0	183946	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1516	0	0	0	0	0	0	0	79	0	0	0	0	1933	0	0	0	0	0	3705	0	0	0	183838	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2059	0	0	0	0	0	0	0	112	0	0	0	0	2063	0	0	0	0	0	3816	0	0	0	183021	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1823	0	0	0	0	0	0	0	120	0	0	0	0	2424	0	0	0	0	0	3668	0	0	0	178553	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1397	0	0	0	0	0	0	0	91	0	0	0	0	2292	0	0	0	0	0	3655	0	0	0	174200	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1379	0	0	0	0	0	0	0	76	0	0	0	0	1888	0	0	0	0	0	3577	0	0	0	170511	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1656	0	0	0	0	0	0	0	94	0	0	0	0	1799	0	0	0	0	0	3377	0	0	0	163730	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1436	0	0	0	0	0	0	0	97	0	0	0	0	2030	0	0	0	0	0	3360	0	0	0	160208	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1270	0	0	0	0	0	0	0	81	0	0	0	0	1857	0	0	0	0	0	3201	0	0	0	155552	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2172	0	0	0	0	0	0	0	112	0	0	0	0	1908	0	0	0	0	0	3246	0	0	0	150054	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1757	0	0	0	0	0	0	0	88	0	0	0	0	2527	0	0	0	0	0	3358	0	0	0	146343	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1249	0	0	0	0	0	0	0	81	0	0	0	0	2183	0	0	0	0	0	3373	0	0	0	143345	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1160	0	0	0	0	0	0	0	77	0	0	0	0	1695	0	0	0	0	0	3202	0	0	0	141180	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1202	0	0	0	0	0	0	0	82	0	0	0	0	1473	0	0	0	0	0	2968	0	0	0	138717	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1194	0	0	0	0	0	0	0	85	0	0	0	0	1631	0	0	0	0	0	2967	0	0	0	135945	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1525	0	0	0	0	0	0	0	99	0	0	0	0	1590	0	0	0	0	0	3004	0	0	0	132812	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1193	0	0	0	0	0	0	0	81	0	0	0	0	1718	0	0	0	0	0	2942	0	0	0	130298	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1213	0	0	0	0	0	0	0	78	0	0	0	0	1588	0	0	0	0	0	2972	0	0	0	126968	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1125	0	0	0	0	0	0	0	85	0	0	0	0	1477	0	0	0	0	0	2972	0	0	0	124399	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1181	0	0	0	0	0	0	0	71	0	0	0	0	1397	0	0	0	0	0	2824	0	0	0	121416	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1184	0	0	0	0	0	0	0	89	0	0	0	0	1417	0	0	0	0	0	2992	0	0	0	118620	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1205	0	0	0	0	0	0	0	81	0	0	0	0	1416	0	0	0	0	0	2742	0	0	0	116236	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1121	0	0	0	0	0	0	0	91	0	0	0	0	1399	0	0	0	0	0	2819	0	0	0	114012	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139	0	0	0	0	0	0	0	97	0	0	0	0	1380	0	0	0	0	0	2723	0	0	0	111747	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	0	0	0	0	0	0	0	96	0	0	0	0	1413	0	0	0	0	0	2747	0	0	0	109413	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1135	0	0	0	0	0	0	0	84	0	0	0	0	1302	0	0	0	0	0	2658	0	0	0	106895	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1089	0	0	0	0	0	0	0	113	0	0	0	0	1346	0	0	0	0	0	2669	0	0	0	104649	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1063	0	0	0	0	0	0	0	101	0	0	0	0	1351	0	0	0	0	0	2720	0	0	0	102330	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	0	0	0	0	0	0	0	121	0	0	0	0	1404	0	0	0	0	0	2728	0	0	0	99792	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1483	0	0	0	0	0	0	0	131	0	0	0	0	1587	0	0	0	0	0	2739	0	0	0	97644	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1154	0	0	0	0	0	0	0	149	0	0	0	0	1750	0	0	0	0	0	2832	0	0	0	95829	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1071	0	0	0	0	0	0	0	125	0	0	0	0	1595	0	0	0	0	0	2727	0	0	0	94497	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1090	0	0	0	0	0	0	0	130	0	0	0	0	1406	0	0	0	0	0	2729	0	0	0	92749	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1069	0	0	0	0	0	0	0	132	0	0	0	0	1282	0	0	0	0	0	2673	0	0	0	91046	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1097	0	0	0	0	0	0	0	140	0	0	0	0	1253	0	0	0	0	0	2626	0	0	0	89251	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1058	0	0	0	0	0	0	0	162	0	0	0	0	1312	0	0	0	0	0	2628	0	0	0	86788	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073	0	0	0	0	0	0	0	153	0	0	0	0	1288	0	0	0	0	0	2528	0	0	0	84977	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1059	0	0	0	0	0	0	0	156	0	0	0	0	1184	0	0	0	0	0	2568	0	0	0	83300	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1088	0	0	0	0	0	0	0	163	0	0	0	0	1123	0	0	0	0	0	2569	0	0	0	81882	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1399	0	0	0	0	0	0	0	204	0	0	0	0	1258	0	0	0	0	0	2583	0	0	0	79720	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1099	0	0	0	0	0	0	0	232	0	0	0	0	1446	0	0	0	0	0	2681	0	0	0	78149	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1043	0	0	0	0	0	0	0	207	0	0	0	0	1241	0	0	0	0	0	2550	0	0	0	76864	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1081	0	0	0	0	0	0	0	205	0	0	0	0	1148	0	0	0	0	0	2688	0	0	0	76776	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1112	0	0	0	0	0	0	0	200	0	0	0	0	1158	0	0	0	0	0	2618	0	0	0	76776	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1038	0	0	0	0	0	0	0	230	0	0	0	0	1146	0	0	0	0	0	2692	0	0	0	76704	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1037	0	0	0	0	0	0	0	220	0	0	0	0	1103	0	0	0	0	0	2650	0	0	0	76745	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1057	0	0	0	0	0	0	0	227	0	0	0	0	1098	0	0	0	0	0	2829	0	0	0	76480	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1041	0	0	0	0	0	0	0	229	0	0	0	0	1206	0	0	0	0	0	2903	0	0	0	76215	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1045	0	0	0	0	0	0	0	266	0	0	0	0	1104	0	0	0	0	0	2903	0	0	0	76156	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1243	0	0	0	0	0	0	0	276	0	0	0	0	1212	0	0	0	0	0	3048	0	0	0	75521	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	969	0	0	0	0	0	0	0	314	0	0	0	0	1332	0	0	0	0	0	3192	0	0	0	75303	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	782	0	0	0	0	0	0	0	247	0	0	0	0	1198	0	0	0	0	0	3113	0	0	0	75364	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	0	0	0	988	0	0	0	0	0	3313	0	0	0	75171	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	8.04	0
GCF	16.33	1
GCF	17.09	2
GCF	17.84	1
GCF	18.34	0
GCF	18.84	2
GCF	19.35	3
GCF	20.35	1
GCF	21.36	5
GCF	21.86	6
GCF	22.36	11
GCF	22.86	12
GCF	23.62	15
GCF	24.37	31
GCF	24.87	42
GCF	25.38	84
GCF	26.13	82
GCF	26.88	113
GCF	27.39	125
GCF	27.89	177
GCF	28.39	182
GCF	28.89	256
GCF	29.40	284
GCF	29.90	380
GCF	30.40	437
GCF	30.90	546
GCF	31.41	569
GCF	31.91	614
GCF	32.41	832
GCF	32.91	887
GCF	33.42	1145
GCF	33.92	1224
GCF	34.42	1488
GCF	34.92	1571
GCF	35.43	1789
GCF	35.93	1929
GCF	36.43	2248
GCF	36.93	2321
GCF	37.44	2511
GCF	37.94	2962
GCF	38.44	3181
GCF	38.94	3693
GCF	39.45	3805
GCF	39.95	4328
GCF	40.45	4487
GCF	40.95	4732
GCF	41.46	4926
GCF	41.96	5019
GCF	42.46	5595
GCF	42.96	5894
GCF	43.47	6160
GCF	43.97	6423
GCF	44.47	7077
GCF	44.97	7193
GCF	45.48	7341
GCF	45.98	7702
GCF	46.48	8373
GCF	46.98	8562
GCF	47.49	8837
GCF	47.99	9233
GCF	48.49	9421
GCF	48.99	10183
GCF	49.50	10234
GCF	50.00	10458
GCF	50.50	10502
GCF	51.01	10692
GCF	51.51	10816
GCF	52.01	10955
GCF	52.51	11146
GCF	53.02	11325
GCF	53.52	11725
GCF	54.02	11784
GCF	54.52	11714
GCF	55.03	11684
GCF	55.53	11751
GCF	56.03	12078
GCF	56.53	11915
GCF	57.04	12049
GCF	57.54	11968
GCF	58.04	12127
GCF	58.54	11706
GCF	59.05	11369
GCF	59.55	11345
GCF	60.05	11198
GCF	60.55	11257
GCF	61.06	10774
GCF	61.56	10642
GCF	62.06	10323
GCF	62.56	10409
GCF	63.07	10252
GCF	63.57	9803
GCF	64.07	9530
GCF	64.57	8809
GCF	65.08	7930
GCF	65.58	7469
GCF	66.08	7385
GCF	66.58	6529
GCF	67.09	6146
GCF	67.59	5413
GCF	68.09	4850
GCF	68.59	4713
GCF	69.10	4384
GCF	69.60	3676
GCF	70.10	3243
GCF	70.60	3091
GCF	71.11	2459
GCF	71.61	2144
GCF	72.11	1876
GCF	72.61	1670
GCF	73.12	1416
GCF	73.62	1225
GCF	74.12	1010
GCF	74.62	708
GCF	75.13	601
GCF	75.63	508
GCF	76.13	416
GCF	76.63	333
GCF	77.14	300
GCF	77.64	312
GCF	78.14	264
GCF	78.64	238
GCF	79.15	200
GCF	79.65	181
GCF	80.15	98
GCF	80.65	96
GCF	81.16	79
GCF	81.66	76
GCF	82.16	65
GCF	82.66	60
GCF	83.17	48
GCF	83.67	37
GCF	84.17	27
GCF	84.67	15
GCF	85.18	9
GCF	85.68	7
GCF	86.18	14
GCF	86.68	12
GCF	87.19	13
GCF	87.94	3
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	47.36	0.00	0.00	52.64	0.00	0.00
GCC	2	0.00	47.36	52.64	0.00	0.00	0.00
GCC	3	0.00	52.64	47.36	0.00	0.00	0.00
GCC	4	52.64	0.00	0.00	47.36	0.00	0.00
GCC	5	0.00	47.36	52.64	0.00	0.00	0.00
GCC	6	21.44	28.45	28.47	21.65	0.00	0.00
GCC	7	25.38	24.71	25.02	24.89	0.00	0.00
GCC	8	22.62	27.71	27.47	22.21	0.00	0.00
GCC	9	23.49	27.01	26.54	22.96	0.00	0.00
GCC	10	26.50	23.50	23.63	26.36	0.00	0.00
GCC	11	22.89	27.05	27.50	22.56	0.00	0.00
GCC	12	22.76	27.33	27.16	22.75	0.00	0.00
GCC	13	25.22	24.51	24.75	25.52	0.00	0.00
GCC	14	21.83	27.63	28.12	22.42	0.00	0.00
GCC	15	23.43	26.67	26.49	23.41	0.00	0.00
GCC	16	24.76	25.25	25.11	24.88	0.00	0.00
GCC	17	22.26	27.61	27.88	22.25	0.00	0.00
GCC	18	23.39	26.65	26.53	23.43	0.00	0.00
GCC	19	24.08	25.85	25.78	24.28	0.00	0.00
GCC	20	22.65	27.23	26.96	23.16	0.00	0.00
GCC	21	23.96	26.34	25.95	23.75	0.00	0.00
GCC	22	24.48	25.51	25.56	24.45	0.00	0.00
GCC	23	22.51	27.35	27.56	22.58	0.00	0.00
GCC	24	23.46	26.20	26.67	23.67	0.00	0.00
GCC	25	25.28	24.87	24.64	25.21	0.00	0.00
GCC	26	23.13	26.61	26.77	23.49	0.00	0.00
GCC	27	23.25	26.63	26.88	23.24	0.00	0.00
GCC	28	24.25	25.70	25.64	24.41	0.00	0.00
GCC	29	23.40	26.62	26.42	23.57	0.00	0.00
GCC	30	23.35	26.82	26.29	23.54	0.00	0.00
GCC	31	24.23	25.97	25.63	24.17	0.00	0.00
GCC	32	22.55	27.19	27.12	23.14	0.00	0.00
GCC	33	23.59	26.37	26.57	23.47	0.00	0.00
GCC	34	24.58	25.39	25.47	24.55	0.00	0.00
GCC	35	23.07	26.54	26.72	23.67	0.00	0.00
GCC	36	23.18	26.96	26.52	23.34	0.00	0.00
GCC	37	23.94	25.92	25.81	24.32	0.00	0.00
GCC	38	22.56	27.39	27.31	22.74	0.00	0.00
GCC	39	21.85	27.95	27.64	22.56	0.00	0.00
GCC	40	23.73	26.26	25.87	24.14	0.00	0.00
GCC	41	22.56	27.31	27.46	22.66	0.00	0.00
GCC	42	23.08	27.32	26.35	23.25	0.00	0.00
GCC	43	24.56	25.57	25.36	24.51	0.00	0.00
GCC	44	23.14	26.88	27.00	22.98	0.00	0.00
GCC	45	23.77	26.24	26.10	23.90	0.00	0.00
GCC	46	24.24	25.69	25.85	24.22	0.00	0.00
GCC	47	23.22	26.65	26.59	23.54	0.00	0.00
GCC	48	23.61	26.32	26.18	23.89	0.00	0.00
GCC	49	24.37	25.79	25.46	24.38	0.00	0.00
GCC	50	23.60	26.67	26.18	23.55	0.00	0.00
GCC	51	23.68	26.44	26.39	23.49	0.00	0.00
GCC	52	24.08	25.97	25.68	24.28	0.00	0.00
GCC	53	23.64	26.26	25.93	24.17	0.00	0.00
GCC	54	23.72	26.35	26.00	23.92	0.00	0.00
GCC	55	23.90	26.05	25.61	24.45	0.00	0.00
GCC	56	23.81	26.21	26.29	23.69	0.00	0.00
GCC	57	23.97	26.24	26.00	23.79	0.00	0.00
GCC	58	24.90	25.45	24.98	24.68	0.00	0.00
GCC	59	23.51	26.89	26.26	23.33	0.00	0.00
GCC	60	23.94	26.19	26.08	23.78	0.00	0.00
GCC	61	24.14	25.96	25.84	24.06	0.00	0.00
GCC	62	24.14	26.13	25.86	23.87	0.00	0.00
GCC	63	24.06	26.15	26.01	23.78	0.00	0.00
GCC	64	24.02	25.93	25.72	24.33	0.00	0.00
GCC	65	24.03	26.15	26.10	23.73	0.00	0.00
GCC	66	24.53	25.84	25.58	24.05	0.00	0.00
GCC	67	24.36	25.51	25.56	24.57	0.00	0.00
GCC	68	23.40	26.75	26.18	23.67	0.00	0.00
GCC	69	24.12	26.09	25.47	24.31	0.00	0.00
GCC	70	23.82	25.95	25.99	24.24	0.00	0.00
GCC	71	23.60	26.65	26.24	23.51	0.00	0.00
GCC	72	24.17	26.10	25.66	24.06	0.00	0.00
GCC	73	24.70	25.41	25.38	24.51	0.00	0.00
GCC	74	23.90	25.77	26.12	24.20	0.00	0.00
GCC	75	23.46	26.23	26.42	23.88	0.00	0.00
GCC	76	24.40	25.33	25.70	24.57	0.00	0.00
GCC	77	24.02	26.19	25.80	23.99	0.00	0.00
GCC	78	24.11	25.94	25.81	24.15	0.00	0.00
GCC	79	24.53	25.65	25.41	24.41	0.00	0.00
GCC	80	24.27	25.85	25.56	24.33	0.00	0.00
GCC	81	23.71	26.10	26.56	23.63	0.00	0.00
GCC	82	25.38	24.59	24.98	25.04	0.00	0.00
GCC	83	24.59	25.15	25.61	24.66	0.00	0.00
GCC	84	24.40	25.62	25.38	24.60	0.00	0.00
GCC	85	24.36	25.47	25.86	24.31	0.00	0.00
GCC	86	24.04	26.20	25.47	24.30	0.00	0.00
GCC	87	23.88	26.17	26.19	23.76	0.00	0.00
GCC	88	25.08	24.75	24.80	25.37	0.00	0.00
GCC	89	24.07	25.80	25.74	24.39	0.00	0.00
GCC	90	24.70	25.05	25.58	24.68	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	0.00	0.00	0.00	100.00
GCT	2	0.00	0.00	100.00	0.00
GCT	3	0.00	100.00	0.00	0.00
GCT	4	100.00	0.00	0.00	0.00
GCT	5	0.00	0.00	100.00	0.00
GCT	6	22.80	28.42	28.49	20.29
GCT	7	26.47	21.70	28.03	23.80
GCT	8	24.34	28.69	26.48	20.48
GCT	9	23.83	29.28	24.27	22.62
GCT	10	26.22	22.51	24.62	26.64
GCT	11	22.74	25.50	29.05	22.71
GCT	12	24.92	27.14	27.35	20.59
GCT	13	24.93	22.63	26.63	25.81
GCT	14	21.59	25.55	30.20	22.66
GCT	15	23.23	25.22	27.94	23.61
GCT	16	25.84	23.33	27.03	23.80
GCT	17	21.88	28.13	27.37	22.62
GCT	18	23.82	28.11	25.07	23.00
GCT	19	24.26	27.79	23.85	24.10
GCT	20	22.34	28.73	25.45	23.47
GCT	21	24.85	26.83	25.46	22.85
GCT	22	23.94	24.59	26.48	24.98
GCT	23	22.58	25.71	29.20	22.51
