FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25535	0	0	0	0	0	0	0	1513	0	0	0	0	31806	0	0	0	0	0	60393	0	0	0	2369449	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25804	0	0	0	0	0	0	0	1412	0	0	0	0	31671	0	0	0	0	0	60003	0	0	0	2369806	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32407	0	0	0	0	0	0	0	1521	0	0	0	0	33294	0	0	0	0	0	60105	0	0	0	2361369	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24850	0	0	0	0	0	0	0	1617	0	0	0	0	36848	0	0	0	0	0	59268	0	0	0	2366113	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24150	0	0	0	0	0	0	0	1608	0	0	0	0	32421	0	0	0	0	0	58630	0	0	0	2371887	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25046	0	0	0	0	0	0	0	1631	0	0	0	0	31405	0	0	0	0	0	58662	0	0	0	2371952	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24481	0	0	0	0	0	0	0	1562	0	0	0	0	30328	0	0	0	0	0	56301	0	0	0	2376024	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28929	0	0	0	0	0	0	0	1643	0	0	0	0	31903	0	0	0	0	0	57194	0	0	0	2369027	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23985	0	0	0	0	0	0	0	1547	0	0	0	0	34264	0	0	0	0	0	57086	0	0	0	2371814	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36765	0	0	0	0	0	0	0	1799	0	0	0	0	33468	0	0	0	0	0	57935	0	0	0	2358729	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23649	0	0	0	0	0	0	0	1732	0	0	0	0	38886	0	0	0	0	0	57166	0	0	0	2367263	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23093	0	0	0	0	0	0	0	1628	0	0	0	0	30981	0	0	0	0	0	56172	0	0	0	2376822	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22072	0	0	0	0	0	0	0	1476	0	0	0	0	28816	0	0	0	0	0	54909	0	0	0	2381423	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22714	0	0	0	0	0	0	0	1523	0	0	0	0	28870	0	0	0	0	0	54940	0	0	0	2380649	0
FFQ	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22278	0	0	0	0	0	0	0	1520	0	0	0	0	28557	0	0	0	0	0	54106	0	0	0	2382235	0
FFQ	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21782	0	0	0	0	0	0	0	1482	0	0	0	0	27880	0	0	0	0	0	52725	0	0	0	2384827	0
FFQ	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21932	0	0	0	0	0	0	0	1551	0	0	0	0	27359	0	0	0	0	0	52792	0	0	0	2385062	0
FFQ	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22114	0	0	0	0	0	0	0	1416	0	0	0	0	27882	0	0	0	0	0	52282	0	0	0	2385002	0
FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30113	0	0	0	0	0	0	0	1532	0	0	0	0	29610	0	0	0	0	0	51699	0	0	0	2375742	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21086	0	0	0	0	0	0	0	1578	0	0	0	0	34342	0	0	0	0	0	52873	0	0	0	2378817	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21363	0	0	0	0	0	0	0	1519	0	0	0	0	29132	0	0	0	0	0	52562	0	0	0	2384120	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21118	0	0	0	0	0	0	0	1440	0	0	0	0	27505	0	0	0	0	0	51633	0	0	0	2387000	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21260	0	0	0	0	0	0	0	1472	0	0	0	0	26995	0	0	0	0	0	50829	0	0	0	2388140	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25769	0	0	0	0	0	0	0	1638	0	0	0	0	28544	0	0	0	0	0	51793	0	0	0	2380952	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20560	0	0	0	0	0	0	0	1524	0	0	0	0	30361	0	0	0	0	0	50759	0	0	0	2385492	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20318	0	0	0	0	0	0	0	1503	0	0	0	0	26605	0	0	0	0	0	49753	0	0	0	2390517	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20627	0	0	0	0	0	0	0	1478	0	0	0	0	26544	0	0	0	0	0	50071	0	0	0	2389976	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19756	0	0	0	0	0	0	0	1483	0	0	0	0	25046	0	0	0	0	0	48985	0	0	0	2393426	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20039	0	0	0	0	0	0	0	1447	0	0	0	0	25381	0	0	0	0	0	48712	0	0	0	2393117	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27561	0	0	0	0	0	0	0	1519	0	0	0	0	27377	0	0	0	0	0	50702	0	0	0	2381537	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23977	0	0	0	0	0	0	0	1632	0	0	0	0	32189	0	0	0	0	0	49339	0	0	0	2322997	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18843	0	0	0	0	0	0	0	1538	0	0	0	0	29958	0	0	0	0	0	48310	0	0	0	2271894	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18251	0	0	0	0	0	0	0	1405	0	0	0	0	25149	0	0	0	0	0	47250	0	0	0	2218666	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22484	0	0	0	0	0	0	0	1459	0	0	0	0	24320	0	0	0	0	0	45832	0	0	0	2116455	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19697	0	0	0	0	0	0	0	1470	0	0	0	0	27397	0	0	0	0	0	44957	0	0	0	2070916	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16884	0	0	0	0	0	0	0	1405	0	0	0	0	25155	0	0	0	0	0	44225	0	0	0	2004030	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29334	0	0	0	0	0	0	0	1615	0	0	0	0	25355	0	0	0	0	0	43975	0	0	0	1934043	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23872	0	0	0	0	0	0	0	1582	0	0	0	0	34540	0	0	0	0	0	44424	0	0	0	1886774	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16752	0	0	0	0	0	0	0	1523	0	0	0	0	29612	0	0	0	0	0	43992	0	0	0	1850249	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16329	0	0	0	0	0	0	0	1281	0	0	0	0	22414	0	0	0	0	0	42166	0	0	0	1821890	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16121	0	0	0	0	0	0	0	1269	0	0	0	0	20342	0	0	0	0	0	40451	0	0	0	1790001	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16596	0	0	0	0	0	0	0	1341	0	0	0	0	21002	0	0	0	0	0	40965	0	0	0	1755656	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20104	0	0	0	0	0	0	0	1409	0	0	0	0	21356	0	0	0	0	0	40852	0	0	0	1715759	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15993	0	0	0	0	0	0	0	1410	0	0	0	0	23379	0	0	0	0	0	40515	0	0	0	1682247	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15959	0	0	0	0	0	0	0	1433	0	0	0	0	20957	0	0	0	0	0	40451	0	0	0	1639462	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15763	0	0	0	0	0	0	0	1364	0	0	0	0	19734	0	0	0	0	0	39091	0	0	0	1605962	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15596	0	0	0	0	0	0	0	1366	0	0	0	0	19332	0	0	0	0	0	38239	0	0	0	1570648	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15897	0	0	0	0	0	0	0	1474	0	0	0	0	19420	0	0	0	0	0	38691	0	0	0	1538758	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15223	0	0	0	0	0	0	0	1446	0	0	0	0	19323	0	0	0	0	0	38004	0	0	0	1503231	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15267	0	0	0	0	0	0	0	1458	0	0	0	0	19063	0	0	0	0	0	37859	0	0	0	1476128	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15398	0	0	0	0	0	0	0	1507	0	0	0	0	18917	0	0	0	0	0	37433	0	0	0	1448385	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14933	0	0	0	0	0	0	0	1527	0	0	0	0	18376	0	0	0	0	0	37262	0	0	0	1418722	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14932	0	0	0	0	0	0	0	1590	0	0	0	0	18043	0	0	0	0	0	36688	0	0	0	1382676	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15180	0	0	0	0	0	0	0	1689	0	0	0	0	18003	0	0	0	0	0	36845	0	0	0	1354211	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14949	0	0	0	0	0	0	0	1699	0	0	0	0	17789	0	0	0	0	0	36827	0	0	0	1325041	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18399	0	0	0	0	0	0	0	2039	0	0	0	0	18840	0	0	0	0	0	36323	0	0	0	1294173	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20196	0	0	0	0	0	0	0	2380	0	0	0	0	21406	0	0	0	0	0	36679	0	0	0	1265510	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15359	0	0	0	0	0	0	0	2491	0	0	0	0	23225	0	0	0	0	0	37336	0	0	0	1243217	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15071	0	0	0	0	0	0	0	2462	0	0	0	0	20651	0	0	0	0	0	36608	0	0	0	1225475	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14991	0	0	0	0	0	0	0	2594	0	0	0	0	19384	0	0	0	0	0	36820	0	0	0	1204450	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14649	0	0	0	0	0	0	0	2505	0	0	0	0	17631	0	0	0	0	0	35615	0	0	0	1183653	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14435	0	0	0	0	0	0	0	2592	0	0	0	0	17200	0	0	0	0	0	35949	0	0	0	1161828	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14810	0	0	0	0	0	0	0	2702	0	0	0	0	16997	0	0	0	0	0	35820	0	0	0	1131012	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14373	0	0	0	0	0	0	0	2805	0	0	0	0	15796	0	0	0	0	0	35654	0	0	0	1108411	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14300	0	0	0	0	0	0	0	2912	0	0	0	0	15578	0	0	0	0	0	35098	0	0	0	1087438	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14374	0	0	0	0	0	0	0	3120	0	0	0	0	15827	0	0	0	0	0	35590	0	0	0	1067776	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19860	0	0	0	0	0	0	0	3419	0	0	0	0	16826	0	0	0	0	0	35654	0	0	0	1040066	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14379	0	0	0	0	0	0	0	3959	0	0	0	0	18802	0	0	0	0	0	36380	0	0	0	1023533	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14124	0	0	0	0	0	0	0	3643	0	0	0	0	15944	0	0	0	0	0	35670	0	0	0	1007971	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14753	0	0	0	0	0	0	0	3552	0	0	0	0	15034	0	0	0	0	0	36996	0	0	0	1006907	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14396	0	0	0	0	0	0	0	3560	0	0	0	0	15122	0	0	0	0	0	36962	0	0	0	1006631	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14462	0	0	0	0	0	0	0	3674	0	0	0	0	14684	0	0	0	0	0	36504	0	0	0	1006567	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13755	0	0	0	0	0	0	0	3688	0	0	0	0	14364	0	0	0	0	0	37011	0	0	0	1006282	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14247	0	0	0	0	0	0	0	3683	0	0	0	0	14728	0	0	0	0	0	38517	0	0	0	1002913	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14745	0	0	0	0	0	0	0	3982	0	0	0	0	15302	0	0	0	0	0	39877	0	0	0	998986	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13803	0	0	0	0	0	0	0	4069	0	0	0	0	15286	0	0	0	0	0	40302	0	0	0	997875	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16728	0	0	0	0	0	0	0	4362	0	0	0	0	15631	0	0	0	0	0	41487	0	0	0	990828	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12794	0	0	0	0	0	0	0	4789	0	0	0	0	17467	0	0	0	0	0	43026	0	0	0	988164	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9900	0	0	0	0	0	0	0	3918	0	0	0	0	15290	0	0	0	0	0	44638	0	0	0	987546	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2703	0	0	0	0	12397	0	0	0	0	0	45091	0	0	0	986040	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	5.53	0
GCF	11.56	1
GCF	13.07	0
GCF	14.57	2
GCF	15.58	0
GCF	16.33	8
GCF	16.83	10
GCF	17.34	14
GCF	17.84	23
GCF	18.34	20
GCF	18.84	17
GCF	19.35	9
GCF	19.85	22
GCF	20.35	26
GCF	20.85	36
GCF	21.36	85
GCF	21.86	83
GCF	22.36	91
GCF	22.86	102
GCF	23.37	156
GCF	23.87	153
GCF	24.37	277
GCF	24.87	325
GCF	25.38	526
GCF	25.88	597
GCF	26.38	626
GCF	26.88	783
GCF	27.39	860
GCF	27.89	1327
GCF	28.39	1398
GCF	28.89	1745
GCF	29.40	1885
GCF	29.90	2718
GCF	30.40	3035
GCF	30.90	4175
GCF	31.41	4422
GCF	31.91	4854
GCF	32.41	5960
GCF	32.91	6358
GCF	33.42	8245
GCF	33.92	8944
GCF	34.42	10983
GCF	34.92	11785
GCF	35.43	14124
GCF	35.93	15032
GCF	36.43	17824
GCF	36.93	18690
GCF	37.44	19913
GCF	37.94	23913
GCF	38.44	25343
GCF	38.94	29745
GCF	39.45	31042
GCF	39.95	34310
GCF	40.45	35336
GCF	40.95	39089
GCF	41.46	40643
GCF	41.96	41914
GCF	42.46	47337
GCF	42.96	50062
GCF	43.47	54000
GCF	43.97	56399
GCF	44.47	61887
GCF	44.97	63574
GCF	45.48	67902
GCF	45.98	70359
GCF	46.48	77468
GCF	46.98	79766
GCF	47.49	82923
GCF	47.99	89445
GCF	48.49	91791
GCF	48.99	106329
GCF	49.50	106870
GCF	50.00	115316
GCF	50.50	116204
GCF	51.01	117441
GCF	51.51	119327
GCF	52.01	123834
GCF	52.51	126589
GCF	53.02	128589
GCF	53.52	137471
GCF	54.02	141073
GCF	54.52	146658
GCF	55.03	147241
GCF	55.53	148170
GCF	56.03	154643
GCF	56.53	159969
GCF	57.04	160162
GCF	57.54	164249
GCF	58.04	168980
GCF	58.54	169510
GCF	59.05	172911
GCF	59.55	174035
GCF	60.05	177336
GCF	60.55	180889
GCF	61.06	178942
GCF	61.56	177988
GCF	62.06	176232
GCF	62.56	180708
GCF	63.07	180689
GCF	63.57	174386
GCF	64.07	171613
GCF	64.57	163198
GCF	65.08	144159
GCF	65.58	138002
GCF	66.08	135330
GCF	66.58	123333
GCF	67.09	114758
GCF	67.59	100720
GCF	68.09	89792
GCF	68.59	84803
GCF	69.10	75386
GCF	69.60	64845
GCF	70.10	57118
GCF	70.60	57552
GCF	71.11	47391
GCF	71.61	42240
GCF	72.11	32684
GCF	72.61	28406
GCF	73.12	22690
GCF	73.62	19165
GCF	74.12	17186
GCF	74.62	12846
GCF	75.13	10840
GCF	75.63	8206
GCF	76.13	6624
GCF	76.63	5695
GCF	77.14	5095
GCF	77.64	4893
GCF	78.14	4121
GCF	78.64	3941
GCF	79.15	3705
GCF	79.65	3616
GCF	80.15	1745
GCF	80.65	1723
GCF	81.16	1320
GCF	81.66	1209
GCF	82.16	1095
GCF	82.66	1077
GCF	83.17	828
GCF	83.67	763
GCF	84.17	713
GCF	84.67	412
GCF	85.18	278
GCF	85.68	127
GCF	86.18	143
GCF	86.68	127
GCF	87.19	122
GCF	87.69	37
GCF	88.19	17
GCF	88.69	31
GCF	89.20	43
GCF	89.70	42
GCF	90.20	37
GCF	90.70	7
GCF	91.46	6
GCF	92.21	5
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	47.19	0.00	0.00	52.81	0.00	0.00
GCC	2	0.00	47.19	52.81	0.00	0.00	0.00
GCC	3	0.00	52.81	47.19	0.00	0.00	0.00
GCC	4	52.81	0.00	0.00	47.19	0.00	0.00
GCC	5	0.00	47.19	52.81	0.00	0.00	0.00
GCC	6	19.61	30.43	30.15	19.81	0.00	0.00
GCC	7	24.88	25.27	25.44	24.42	0.00	0.00
GCC	8	20.81	29.51	29.24	20.44	0.00	0.00
GCC	9	21.93	28.74	27.69	21.64	0.00	0.00
GCC	10	25.51	24.39	24.33	25.76	0.00	0.00
GCC	11	21.33	28.60	28.82	21.26	0.00	0.00
GCC	12	20.98	29.19	28.89	20.95	0.00	0.00
GCC	13	24.46	25.25	25.67	24.62	0.00	0.00
GCC	14	20.27	29.05	29.87	20.82	0.00	0.00
GCC	15	21.93	28.07	28.07	21.93	0.00	0.00
GCC	16	23.46	26.37	26.37	23.79	0.00	0.00
GCC	17	20.58	29.35	29.49	20.57	0.00	0.00
GCC	18	21.78	28.22	27.94	22.07	0.00	0.00
GCC	19	23.07	27.06	26.72	23.16	0.00	0.00
GCC	20	21.00	28.78	28.53	21.69	0.00	0.00
GCC	21	22.39	27.87	27.57	22.17	0.00	0.00
GCC	22	23.14	26.91	26.69	23.25	0.00	0.00
GCC	23	20.84	29.09	29.22	20.86	0.00	0.00
GCC	24	22.16	27.64	27.97	22.23	0.00	0.00
GCC	25	24.14	26.00	25.96	23.89	0.00	0.00
GCC	26	21.55	28.26	28.54	21.65	0.00	0.00
GCC	27	21.69	28.15	28.27	21.88	0.00	0.00
GCC	28	23.33	26.58	26.77	23.31	0.00	0.00
GCC	29	21.81	28.27	28.10	21.82	0.00	0.00
GCC	30	21.66	28.48	28.11	21.75	0.00	0.00
GCC	31	23.20	26.70	26.65	23.46	0.00	0.00
GCC	32	20.77	28.98	28.86	21.38	0.00	0.00
GCC	33	22.12	28.08	27.79	22.01	0.00	0.00
GCC	34	23.45	26.58	26.61	23.36	0.00	0.00
GCC	35	21.68	28.33	28.17	21.83	0.00	0.00
GCC	36	21.45	28.51	28.18	21.86	0.00	0.00
GCC	37	22.79	27.17	26.92	23.12	0.00	0.00
GCC	38	20.84	29.21	28.99	20.96	0.00	0.00
GCC	39	20.61	29.47	29.10	20.82	0.00	0.00
GCC	40	22.71	27.19	27.03	23.08	0.00	0.00
GCC	41	21.03	29.13	29.06	20.79	0.00	0.00
GCC	42	21.87	28.55	27.81	21.77	0.00	0.00
GCC	43	23.34	26.67	26.52	23.47	0.00	0.00
GCC	44	21.55	28.49	28.45	21.51	0.00	0.00
GCC	45	22.45	27.57	27.45	22.53	0.00	0.00
GCC	46	23.03	27.00	27.13	22.84	0.00	0.00
GCC	47	21.84	28.11	28.17	21.88	0.00	0.00
GCC	48	22.31	27.86	27.54	22.29	0.00	0.00
GCC	49	23.14	27.08	26.52	23.26	0.00	0.00
GCC	50	22.18	28.00	27.75	22.07	0.00	0.00
GCC	51	22.36	27.72	27.65	22.28	0.00	0.00
GCC	52	23.15	27.19	26.78	22.88	0.00	0.00
GCC	53	22.14	27.87	27.59	22.41	0.00	0.00
GCC	54	22.60	27.66	27.40	22.34	0.00	0.00
GCC	55	22.96	27.08	26.81	23.15	0.00	0.00
GCC	56	22.55	27.41	27.63	22.41	0.00	0.00
GCC	57	22.47	27.75	27.43	22.35	0.00	0.00
GCC	58	23.73	26.54	26.19	23.54	0.00	0.00
GCC	59	22.09	28.22	27.58	22.11	0.00	0.00
GCC	60	22.48	27.79	27.18	22.55	0.00	0.00
GCC	61	22.74	27.19	27.16	22.91	0.00	0.00
GCC	62	22.78	27.21	27.21	22.80	0.00	0.00
GCC	63	22.69	27.48	27.22	22.61	0.00	0.00
GCC	64	22.85	27.15	27.03	22.97	0.00	0.00
GCC	65	22.51	27.70	27.55	22.24	0.00	0.00
GCC	66	22.96	27.20	27.06	22.78	0.00	0.00
GCC	67	23.50	26.69	26.42	23.38	0.00	0.00
GCC	68	22.08	27.98	27.61	22.34	0.00	0.00
GCC	69	22.59	27.51	27.12	22.78	0.00	0.00
GCC	70	22.91	26.85	27.10	23.14	0.00	0.00
GCC	71	22.05	27.94	27.99	22.01	0.00	0.00
GCC	72	23.00	27.27	26.90	22.83	0.00	0.00
GCC	73	23.29	26.64	26.85	23.22	0.00	0.00
GCC	74	22.77	27.10	27.40	22.73	0.00	0.00
GCC	75	22.41	27.63	27.46	22.50	0.00	0.00
GCC	76	23.25	26.78	26.82	23.15	0.00	0.00
GCC	77	22.73	27.27	27.19	22.81	0.00	0.00
GCC	78	22.79	27.25	27.20	22.76	0.00	0.00
GCC	79	23.05	27.00	26.60	23.35	0.00	0.00
GCC	80	22.89	27.21	27.15	22.74	0.00	0.00
GCC	81	22.37	27.39	27.85	22.39	0.00	0.00
GCC	82	24.29	25.66	26.11	23.94	0.00	0.00
GCC	83	23.39	26.34	26.88	23.39	0.00	0.00
GCC	84	23.42	26.59	26.55	23.43	0.00	0.00
GCC	85	23.67	26.36	26.36	23.61	0.00	0.00
GCC	86	22.84	27.19	27.07	22.90	0.00	0.00
GCC	87	22.60	27.29	27.20	22.91	0.00	0.00
GCC	88	24.22	25.71	25.59	24.48	0.00	0.00
GCC	89	23.24	27.04	26.61	23.10	0.00	0.00
GCC	90	23.33	26.64	26.74	23.29	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	0.00	0.00	0.00	100.00
GCT	2	0.00	0.00	100.00	0.00
GCT	3	0.00	100.00	0.00	0.00
GCT	4	100.00	0.00	0.00	0.00
GCT	5	0.00	0.00	100.00	0.00
GCT	6	20.52	30.11	30.47	18.90
