FFQ	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31897	0	0	0	0	0	0	0	2128	0	0	0	0	40762	0	0	0	0	0	76824	0	0	0	3359935	0
FFQ	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32112	0	0	0	0	0	0	0	2184	0	0	0	0	40823	0	0	0	0	0	76782	0	0	0	3359645	0
FFQ	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32047	0	0	0	0	0	0	0	2236	0	0	0	0	40309	0	0	0	0	0	76627	0	0	0	3360327	0
FFQ	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31224	0	0	0	0	0	0	0	2217	0	0	0	0	39930	0	0	0	0	0	74706	0	0	0	3363469	0
FFQ	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31141	0	0	0	0	0	0	0	2276	0	0	0	0	39430	0	0	0	0	0	74662	0	0	0	3364037	0
FFQ	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43849	0	0	0	0	0	0	0	2406	0	0	0	0	43124	0	0	0	0	0	76265	0	0	0	3345902	0
FFQ	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30475	0	0	0	0	0	0	0	2301	0	0	0	0	49032	0	0	0	0	0	75007	0	0	0	3354731	0
FFQ	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30268	0	0	0	0	0	0	0	2272	0	0	0	0	41042	0	0	0	0	0	74031	0	0	0	3363933	0
FFQ	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29925	0	0	0	0	0	0	0	2153	0	0	0	0	39297	0	0	0	0	0	73011	0	0	0	3367160	0
FFQ	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28967	0	0	0	0	0	0	0	2137	0	0	0	0	37386	0	0	0	0	0	71739	0	0	0	3371317	0
FFQ	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35830	0	0	0	0	0	0	0	2197	0	0	0	0	38494	0	0	0	0	0	71243	0	0	0	3363782	0
FFQ	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28784	0	0	0	0	0	0	0	2208	0	0	0	0	42700	0	0	0	0	0	71348	0	0	0	3366506	0
FFQ	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27070	0	0	0	0	0	0	0	2071	0	0	0	0	36716	0	0	0	0	0	67831	0	0	0	3287857	0
FFQ	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26675	0	0	0	0	0	0	0	2154	0	0	0	0	35354	0	0	0	0	0	66778	0	0	0	3214377	0
FFQ	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26076	0	0	0	0	0	0	0	2021	0	0	0	0	34286	0	0	0	0	0	65449	0	0	0	3144488	0
FFQ	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25161	0	0	0	0	0	0	0	1944	0	0	0	0	32469	0	0	0	0	0	63086	0	0	0	3027763	0
FFQ	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34509	0	0	0	0	0	0	0	2038	0	0	0	0	34359	0	0	0	0	0	64392	0	0	0	2954094	0
FFQ	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30528	0	0	0	0	0	0	0	2198	0	0	0	0	40721	0	0	0	0	0	62127	0	0	0	2865762	0
FFQ	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23434	0	0	0	0	0	0	0	2022	0	0	0	0	37351	0	0	0	0	0	61190	0	0	0	2793673	0
FFQ	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23136	0	0	0	0	0	0	0	1853	0	0	0	0	31570	0	0	0	0	0	59350	0	0	0	2744251	0
FFQ	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29102	0	0	0	0	0	0	0	1932	0	0	0	0	31484	0	0	0	0	0	59235	0	0	0	2676121	0
FFQ	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25508	0	0	0	0	0	0	0	1991	0	0	0	0	34835	0	0	0	0	0	57976	0	0	0	2614743	0
FFQ	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22386	0	0	0	0	0	0	0	1901	0	0	0	0	32399	0	0	0	0	0	56791	0	0	0	2570628	0
FFQ	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38221	0	0	0	0	0	0	0	2175	0	0	0	0	33518	0	0	0	0	0	57802	0	0	0	2502885	0
FFQ	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30838	0	0	0	0	0	0	0	2359	0	0	0	0	44725	0	0	0	0	0	58758	0	0	0	2437824	0
FFQ	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21876	0	0	0	0	0	0	0	1979	0	0	0	0	38834	0	0	0	0	0	58549	0	0	0	2403491	0
FFQ	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21821	0	0	0	0	0	0	0	1870	0	0	0	0	29530	0	0	0	0	0	56128	0	0	0	2361406	0
FFQ	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21235	0	0	0	0	0	0	0	1836	0	0	0	0	26732	0	0	0	0	0	53020	0	0	0	2312651	0
FFQ	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21462	0	0	0	0	0	0	0	1820	0	0	0	0	27316	0	0	0	0	0	54048	0	0	0	2260868	0
FFQ	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26434	0	0	0	0	0	0	0	1973	0	0	0	0	28012	0	0	0	0	0	54914	0	0	0	2211308	0
FFQ	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21045	0	0	0	0	0	0	0	1907	0	0	0	0	30017	0	0	0	0	0	52869	0	0	0	2161734	0
FFQ	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20636	0	0	0	0	0	0	0	1951	0	0	0	0	26671	0	0	0	0	0	52240	0	0	0	2127349	0
FFQ	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20709	0	0	0	0	0	0	0	1960	0	0	0	0	25825	0	0	0	0	0	52205	0	0	0	2088331	0
FFQ	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20488	0	0	0	0	0	0	0	2038	0	0	0	0	25621	0	0	0	0	0	51193	0	0	0	2041983	0
FFQ	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20461	0	0	0	0	0	0	0	2026	0	0	0	0	25108	0	0	0	0	0	50563	0	0	0	1996717	0
FFQ	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20493	0	0	0	0	0	0	0	1981	0	0	0	0	25206	0	0	0	0	0	51281	0	0	0	1958629	0
FFQ	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20411	0	0	0	0	0	0	0	2159	0	0	0	0	24814	0	0	0	0	0	50105	0	0	0	1915178	0
FFQ	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20342	0	0	0	0	0	0	0	2098	0	0	0	0	24371	0	0	0	0	0	50288	0	0	0	1878224	0
FFQ	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20499	0	0	0	0	0	0	0	2212	0	0	0	0	24379	0	0	0	0	0	49967	0	0	0	1845116	0
FFQ	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19823	0	0	0	0	0	0	0	2266	0	0	0	0	23910	0	0	0	0	0	49060	0	0	0	1806121	0
FFQ	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19713	0	0	0	0	0	0	0	2414	0	0	0	0	23845	0	0	0	0	0	48503	0	0	0	1775496	0
FFQ	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20123	0	0	0	0	0	0	0	2474	0	0	0	0	24233	0	0	0	0	0	49369	0	0	0	1740150	0
FFQ	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23734	0	0	0	0	0	0	0	2912	0	0	0	0	24632	0	0	0	0	0	47955	0	0	0	1697953	0
FFQ	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26121	0	0	0	0	0	0	0	3317	0	0	0	0	28064	0	0	0	0	0	48814	0	0	0	1659950	0
FFQ	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20535	0	0	0	0	0	0	0	3580	0	0	0	0	30797	0	0	0	0	0	50467	0	0	0	1620647	0
FFQ	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20004	0	0	0	0	0	0	0	3392	0	0	0	0	27507	0	0	0	0	0	49158	0	0	0	1588839	0
FFQ	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19577	0	0	0	0	0	0	0	3431	0	0	0	0	24900	0	0	0	0	0	48429	0	0	0	1562908	0
FFQ	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19782	0	0	0	0	0	0	0	3609	0	0	0	0	23599	0	0	0	0	0	48475	0	0	0	1536262	0
FFQ	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19162	0	0	0	0	0	0	0	3699	0	0	0	0	22229	0	0	0	0	0	47503	0	0	0	1505617	0
FFQ	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19045	0	0	0	0	0	0	0	3727	0	0	0	0	21829	0	0	0	0	0	47810	0	0	0	1478753	0
FFQ	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20185	0	0	0	0	0	0	0	3798	0	0	0	0	21348	0	0	0	0	0	47750	0	0	0	1450291	0
FFQ	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20344	0	0	0	0	0	0	0	4127	0	0	0	0	21464	0	0	0	0	0	48892	0	0	0	1448349	0
FFQ	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19945	0	0	0	0	0	0	0	4175	0	0	0	0	21265	0	0	0	0	0	48742	0	0	0	1448526	0
FFQ	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30219	0	0	0	0	0	0	0	4778	0	0	0	0	23759	0	0	0	0	0	51311	0	0	0	1431856	0
FFQ	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21196	0	0	0	0	0	0	0	6127	0	0	0	0	27162	0	0	0	0	0	52273	0	0	0	1434471	0
FFQ	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19859	0	0	0	0	0	0	0	5105	0	0	0	0	22943	0	0	0	0	0	51414	0	0	0	1441160	0
FFQ	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20917	0	0	0	0	0	0	0	4939	0	0	0	0	21805	0	0	0	0	0	53249	0	0	0	1438725	0
FFQ	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21268	0	0	0	0	0	0	0	5157	0	0	0	0	21778	0	0	0	0	0	54442	0	0	0	1436080	0
FFQ	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20100	0	0	0	0	0	0	0	5201	0	0	0	0	21309	0	0	0	0	0	53547	0	0	0	1437565	0
FFQ	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19452	0	0	0	0	0	0	0	5346	0	0	0	0	21856	0	0	0	0	0	54711	0	0	0	1434774	0
FFQ	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17562	0	0	0	0	0	0	0	5723	0	0	0	0	21827	0	0	0	0	0	57590	0	0	0	1429499	0
FFQ	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5602	0	0	0	0	22567	0	0	0	0	0	58793	0	0	0	1426260	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	4.27	0
GCF	10.30	1
GCF	12.56	0
GCF	14.07	2
GCF	15.58	1
GCF	16.33	6
GCF	16.83	18
GCF	17.34	25
GCF	17.84	33
GCF	18.34	34
GCF	18.84	33
GCF	19.35	31
GCF	19.85	47
GCF	20.35	54
GCF	20.85	71
GCF	21.36	112
GCF	21.86	114
GCF	22.36	176
GCF	22.86	187
GCF	23.37	330
GCF	23.87	350
GCF	24.37	509
GCF	24.87	573
GCF	25.38	944
GCF	25.88	960
GCF	26.38	978
GCF	26.88	1479
GCF	27.39	1608
GCF	27.89	2379
GCF	28.39	2523
GCF	28.89	3152
GCF	29.40	3437
GCF	29.90	4972
GCF	30.40	5606
GCF	30.90	7543
GCF	31.41	7835
GCF	31.91	8670
GCF	32.41	10953
GCF	32.91	11566
GCF	33.42	14596
GCF	33.92	15553
GCF	34.42	19269
GCF	34.92	20203
GCF	35.43	24176
GCF	35.93	25627
GCF	36.43	30732
GCF	36.93	32037
GCF	37.44	33960
GCF	37.94	39846
GCF	38.44	41709
GCF	38.94	48712
GCF	39.45	50287
GCF	39.95	57176
GCF	40.45	59903
GCF	40.95	66702
GCF	41.46	70108
GCF	41.96	71536
GCF	42.46	78363
GCF	42.96	82093
GCF	43.47	88416
GCF	43.97	92955
GCF	44.47	101697
GCF	44.97	104857
GCF	45.48	110494
GCF	45.98	114274
GCF	46.48	124650
GCF	46.98	128434
GCF	47.49	133759
GCF	47.99	144810
GCF	48.49	147166
GCF	48.99	163571
GCF	49.50	165109
GCF	50.00	179164
GCF	50.50	179658
GCF	51.01	184399
GCF	51.51	187513
GCF	52.01	191747
GCF	52.51	196828
GCF	53.02	199135
GCF	53.52	210575
GCF	54.02	214882
GCF	54.52	221914
GCF	55.03	223932
GCF	55.53	225282
GCF	56.03	232686
GCF	56.53	237711
GCF	57.04	239363
GCF	57.54	243171
GCF	58.04	246890
GCF	58.54	245418
GCF	59.05	244771
GCF	59.55	242066
GCF	60.05	240068
GCF	60.55	242357
GCF	61.06	235424
GCF	61.56	233300
GCF	62.06	227366
GCF	62.56	225647
GCF	63.07	220612
GCF	63.57	210491
GCF	64.07	204300
GCF	64.57	187910
GCF	65.08	169709
GCF	65.58	159038
GCF	66.08	155329
GCF	66.58	138520
GCF	67.09	129355
GCF	67.59	112446
GCF	68.09	103598
GCF	68.59	98846
GCF	69.10	86028
GCF	69.60	71001
GCF	70.10	61122
GCF	70.60	58219
GCF	71.11	48735
GCF	71.61	42027
GCF	72.11	33736
GCF	72.61	28811
GCF	73.12	22772
GCF	73.62	19913
GCF	74.12	17631
GCF	74.62	12231
GCF	75.13	10027
GCF	75.63	7731
GCF	76.13	6451
GCF	76.63	5473
GCF	77.14	4909
GCF	77.64	4688
GCF	78.14	4003
GCF	78.64	3688
GCF	79.15	3503
GCF	79.65	3340
GCF	80.15	1522
GCF	80.65	1459
GCF	81.16	1026
GCF	81.66	907
GCF	82.16	734
GCF	82.66	745
GCF	83.17	552
GCF	83.67	501
GCF	84.17	438
GCF	84.67	256
GCF	85.18	146
GCF	85.68	70
GCF	86.18	97
GCF	86.93	81
GCF	87.69	11
GCF	88.19	10
GCF	88.69	24
GCF	89.45	28
GCF	90.20	29
GCF	90.70	5
GCF	91.71	4
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	37.44	0.00	0.00	62.56	0.00	0.00
GCC	2	0.00	37.44	62.56	0.00	0.00	0.00
GCC	3	0.00	62.56	37.44	0.00	0.00	0.00
GCC	4	62.56	0.00	0.00	37.44	0.00	0.00
GCC	5	0.00	37.44	62.56	0.00	0.00	0.00
GCC	6	19.65	34.52	25.64	20.19	0.00	0.00
GCC	7	29.19	22.27	23.00	25.55	0.00	0.00
GCC	8	21.02	26.15	32.91	19.91	0.00	0.00
GCC	9	22.00	31.38	24.85	21.77	0.00	0.00
GCC	10	27.37	22.74	23.13	26.77	0.00	0.00
GCC	11	21.57	26.18	31.10	21.16	0.00	0.00
GCC	12	21.33	30.95	26.04	21.68	0.00	0.00
GCC	13	25.96	23.76	24.29	25.98	0.00	0.00
GCC	14	20.80	27.03	31.15	21.01	0.00	0.00
GCC	15	22.02	29.96	25.74	22.29	0.00	0.00
GCC	16	24.99	24.82	25.26	24.93	0.00	0.00
GCC	17	21.09	27.44	30.53	20.94	0.00	0.00
GCC	18	22.04	29.50	25.89	22.56	0.00	0.00
GCC	19	24.44	25.44	25.59	24.53	0.00	0.00
GCC	20	21.53	27.01	29.56	21.91	0.00	0.00
GCC	21	22.47	29.04	25.91	22.58	0.00	0.00
GCC	22	24.48	25.42	25.58	24.52	0.00	0.00
GCC	23	21.57	27.07	30.00	21.37	0.00	0.00
GCC	24	22.30	28.86	26.39	22.45	0.00	0.00
GCC	25	25.21	24.70	25.14	24.95	0.00	0.00
GCC	26	21.98	26.59	29.34	22.10	0.00	0.00
GCC	27	21.92	29.23	26.63	22.21	0.00	0.00
GCC	28	24.52	25.38	25.60	24.50	0.00	0.00
GCC	29	22.01	26.78	29.15	22.06	0.00	0.00
GCC	30	21.96	29.38	26.32	22.34	0.00	0.00
GCC	31	24.40	25.46	25.44	24.71	0.00	0.00
GCC	32	21.41	27.14	29.59	21.87	0.00	0.00
GCC	33	22.22	29.14	26.36	22.28	0.00	0.00
GCC	34	24.45	25.32	25.42	24.81	0.00	0.00
GCC	35	21.95	26.70	29.16	22.20	0.00	0.00
GCC	36	21.79	29.58	26.40	22.23	0.00	0.00
GCC	37	23.73	25.82	25.65	24.81	0.00	0.00
GCC	38	21.16	27.43	29.79	21.62	0.00	0.00
GCC	39	20.74	30.42	27.23	21.61	0.00	0.00
GCC	40	23.95	25.98	25.85	24.21	0.00	0.00
GCC	41	21.49	27.64	29.52	21.36	0.00	0.00
GCC	42	21.98	29.68	26.22	22.12	0.00	0.00
GCC	43	24.37	25.47	25.38	24.77	0.00	0.00
GCC	44	21.76	27.15	29.22	21.87	0.00	0.00
GCC	45	22.44	29.16	25.83	22.57	0.00	0.00
GCC	46	24.27	25.84	25.67	24.22	0.00	0.00
GCC	47	22.07	26.77	28.84	22.32	0.00	0.00
GCC	48	22.25	29.24	26.00	22.51	0.00	0.00
GCC	49	24.20	25.86	25.42	24.53	0.00	0.00
GCC	50	22.42	26.73	28.61	22.24	0.00	0.00
GCC	51	22.26	29.15	26.14	22.45	0.00	0.00
GCC	52	24.30	25.88	25.48	24.34	0.00	0.00
GCC	53	22.52	26.50	28.36	22.62	0.00	0.00
GCC	54	22.49	28.92	25.99	22.61	0.00	0.00
GCC	55	23.89	26.01	25.59	24.51	0.00	0.00
GCC	56	22.75	26.21	28.37	22.67	0.00	0.00
GCC	57	22.57	28.91	25.89	22.63	0.00	0.00
GCC	58	24.63	25.64	25.12	24.61	0.00	0.00
GCC	59	22.46	26.92	28.40	22.22	0.00	0.00
GCC	60	22.55	28.94	25.84	22.66	0.00	0.00
GCC	61	23.81	26.04	25.89	24.26	0.00	0.00
GCC	62	22.70	26.24	28.03	23.04	0.00	0.00
GCC	63	22.70	28.70	25.86	22.74	0.00	0.00
GCC	64	23.94	26.02	25.67	24.37	0.00	0.00
GCC	65	22.66	26.55	28.29	22.50	0.00	0.00
GCC	66	22.92	28.45	25.63	23.00	0.00	0.00
GCC	67	24.41	25.76	25.52	24.32	0.00	0.00
GCC	68	22.36	26.91	28.23	22.49	0.00	0.00
GCC	69	22.72	28.54	25.70	23.04	0.00	0.00
GCC	70	23.92	25.94	25.87	24.26	0.00	0.00
GCC	71	22.37	26.93	28.34	22.36	0.00	0.00
GCC	72	22.96	28.32	25.70	23.02	0.00	0.00
GCC	73	24.19	25.81	25.69	24.31	0.00	0.00
GCC	74	22.76	26.43	28.05	22.76	0.00	0.00
GCC	75	22.63	28.46	26.08	22.83	0.00	0.00
GCC	76	24.11	25.78	25.66	24.44	0.00	0.00
GCC	77	22.72	26.57	27.73	22.98	0.00	0.00
GCC	78	22.84	28.23	26.04	22.89	0.00	0.00
GCC	79	24.11	25.90	25.54	24.45	0.00	0.00
GCC	80	23.47	26.19	27.50	22.85	0.00	0.00
GCC	81	22.58	28.15	26.83	22.44	0.00	0.00
GCC	82	25.48	24.85	25.08	24.58	0.00	0.00
GCC	83	23.90	25.22	27.26	23.62	0.00	0.00
GCC	84	23.71	27.52	25.54	23.23	0.00	0.00
GCC	85	24.63	25.38	25.80	24.19	0.00	0.00
GCC	86	23.23	26.02	27.93	22.82	0.00	0.00
GCC	87	23.29	27.77	26.37	22.57	0.00	0.00
GCC	88	25.54	24.68	25.21	24.57	0.00	0.00
GCC	89	23.52	25.58	28.01	22.89	0.00	0.00
GCC	90	24.22	26.89	26.04	22.86	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	0.00	0.00	0.00	100.00
GCT	2	0.00	0.00	100.00	0.00
GCT	3	0.00	100.00	0.00	0.00
GCT	4	100.00	0.00	0.00	0.00
GCT	5	0.00	0.00	100.00	0.00
GCT	6	20.18	34.52	25.63	19.66
GCT	7	29.59	20.30	24.97	25.14
