pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	InambariE	chr_4A	2600001	3100000	0.5245781608812861	8
AtlanticForest_Ibateguara	InambariE	chr_4A	3100001	3600000	0.1491276654666297	10
AtlanticForest_Ibateguara	InambariE	chr_4A	3600001	4100000	0.11985018726591778	6
AtlanticForest_Ibateguara	InambariE	chr_4A	4100001	4600000	0.17906865098415753	6
AtlanticForest_Ibateguara	InambariE	chr_4A	4600001	5100000	-0.02601156069364108	1
AtlanticForest_Ibateguara	InambariE	chr_4A	5100001	5600000	-0.09175870858113842	1
AtlanticForest_Ibateguara	InambariE	chr_4A	5600001	6100000	0.03169014084506979	1
AtlanticForest_Ibateguara	InambariE	chr_4A	6100001	6600000	-0.07529527559055088	3
AtlanticForest_Ibateguara	InambariE	chr_4A	6600001	7100000	0.20277296360485253	1
AtlanticForest_Ibateguara	InambariE	chr_4A	7100001	7600000	0.020385050962627282	3
AtlanticForest_Ibateguara	InambariE	chr_4A	7600001	8100000	0.11803633738418955	2
AtlanticForest_Ibateguara	InambariE	chr_4A	8100001	8600000	0.07756880586972538	21
AtlanticForest_Ibateguara	InambariE	chr_4A	8600001	9100000	0.05883033493376516	8
AtlanticForest_Ibateguara	InambariE	chr_4A	9100001	9600000	0.038381526939879285	9
AtlanticForest_Ibateguara	InambariE	chr_4A	9600001	10100000	0.0780141843971631	5
AtlanticForest_Ibateguara	InambariE	chr_4A	10100001	10600000	0.16934884872493186	12
AtlanticForest_Ibateguara	InambariE	chr_4A	10600001	11100000	-0.048873994882208775	10
AtlanticForest_Ibateguara	InambariE	chr_4A	11100001	11600000	0.01308912421033492	12
AtlanticForest_Ibateguara	InambariE	chr_4A	11600001	12100000	0.11932911035314034	8
AtlanticForest_Ibateguara	InambariE	chr_4A	12100001	12600000	0.04617160446325517	6
AtlanticForest_Ibateguara	InambariE	chr_4A	12600001	13100000	0.2288589991789903	8
AtlanticForest_Ibateguara	InambariE	chr_4A	13100001	13600000	0.23517773077710297	7
AtlanticForest_Ibateguara	InambariE	chr_4A	13600001	14100000	-0.02601156069364108	2
AtlanticForest_Ibateguara	InambariE	chr_4A	14100001	14600000	0.32972522897585343	7
AtlanticForest_Ibateguara	InambariE	chr_4A	14600001	15100000	0.023851590106007035	4
AtlanticForest_Ibateguara	InambariE	chr_4A	15100001	15600000	-0.015175560404681553	5
AtlanticForest_Ibateguara	InambariE	chr_4A	15600001	16100000	0.1249999999999995	2
AtlanticForest_Ibateguara	InambariE	chr_4A	16100001	16600000	-0.02601156069364108	4
AtlanticForest_Ibateguara	InambariE	chr_4A	16600001	17100000	-0.02601156069364108	1
AtlanticForest_Ibateguara	InambariE	chr_4A	17100001	17600000	-0.020363477118458553	4
AtlanticForest_Ibateguara	InambariE	chr_4A	17600001	18100000	0.1702064787795959	9
AtlanticForest_Ibateguara	InambariE	chr_4A	18100001	18600000	0.0846831824678418	20
AtlanticForest_Ibateguara	InambariE	chr_4A	18600001	19100000	0.08147522850323109	15
AtlanticForest_Ibateguara	InambariE	chr_4A	19100001	19600000	0.030169129971049844	8
AtlanticForest_Ibateguara	InambariE	chr_4A	19600001	20100000	0.15931258708778454	13
AtlanticForest_Ibateguara	InambariE	chr_4A	20100001	20600000	0.04390401377380827	9
AtlanticForest_Ibateguara	InambariE	chr_4A	21100001	21600000	-0.14338729285302956	5
AtlanticForest_Ibateguara	InambariE	chr_4A	22100001	22600000	0.12590289841821342	5
AtlanticForest_Ibateguara	InambariE	chr_4A	22600001	23100000	0.314516129032258	2
AtlanticForest_Ibateguara	InambariW	chr_4A	100001	600000	0.017716569148901122	8
AtlanticForest_Ibateguara	InambariW	chr_4A	600001	1100000	0.2923522825011199	13
AtlanticForest_Ibateguara	InambariW	chr_4A	1100001	1600000	0.11708796431685418	10
AtlanticForest_Ibateguara	InambariW	chr_4A	1600001	2100000	0.08139037942880901	8
AtlanticForest_Ibateguara	InambariW	chr_4A	2100001	2600000	0.08950960672427542	17
AtlanticForest_Ibateguara	InambariW	chr_4A	2600001	3100000	0.45586347132533256	8
AtlanticForest_Ibateguara	InambariW	chr_4A	3100001	3600000	0.20909561214699224	10
AtlanticForest_Ibateguara	InambariW	chr_4A	3600001	4100000	0.14543247061797673	6
AtlanticForest_Ibateguara	InambariW	chr_4A	4100001	4600000	0.11149101962235201	6
AtlanticForest_Ibateguara	InambariW	chr_4A	4600001	5100000	-0.07758620689655145	1
AtlanticForest_Ibateguara	InambariW	chr_4A	5100001	5600000	0.19148478658208784	1
AtlanticForest_Ibateguara	InambariW	chr_4A	5600001	6100000	0.12875427702445796	1
AtlanticForest_Ibateguara	InambariW	chr_4A	6100001	6600000	-0.03403598027242809	3
AtlanticForest_Ibateguara	InambariW	chr_4A	6600001	7100000	0.029548374345290996	1
AtlanticForest_Ibateguara	InambariW	chr_4A	7100001	7600000	-0.03130673685626168	3
AtlanticForest_Ibateguara	InambariW	chr_4A	7600001	8100000	-0.02903802832148543	2
AtlanticForest_Ibateguara	InambariW	chr_4A	8100001	8600000	0.08038847392551489	21
AtlanticForest_Ibateguara	InambariW	chr_4A	8600001	9100000	0.11863812077772276	8
AtlanticForest_Ibateguara	InambariW	chr_4A	9100001	9600000	0.09186436646403749	9
AtlanticForest_Ibateguara	InambariW	chr_4A	9600001	10100000	0.2591531967247888	5
AtlanticForest_Ibateguara	InambariW	chr_4A	10100001	10600000	0.17812392745495095	12
AtlanticForest_Ibateguara	InambariW	chr_4A	10600001	11100000	0.03929906082197667	10
AtlanticForest_Ibateguara	InambariW	chr_4A	11100001	11600000	0.016714738113612106	12
AtlanticForest_Ibateguara	InambariW	chr_4A	11600001	12100000	0.15245419426709148	8
AtlanticForest_Ibateguara	InambariW	chr_4A	12100001	12600000	0.11483186835595721	6
AtlanticForest_Ibateguara	InambariW	chr_4A	12600001	13100000	0.09483478373734283	8
AtlanticForest_Ibateguara	InambariW	chr_4A	13100001	13600000	0.27062668712879373	7
AtlanticForest_Ibateguara	InambariW	chr_4A	13600001	14100000	0.004578139384439321	2
AtlanticForest_Ibateguara	InambariW	chr_4A	14100001	14600000	0.2174327952315943	7
AtlanticForest_Ibateguara	InambariW	chr_4A	14600001	15100000	0.11387135757614568	4
AtlanticForest_Ibateguara	InambariW	chr_4A	15100001	15600000	0.00492569357597298	5
AtlanticForest_Ibateguara	InambariW	chr_4A	15600001	16100000	0.03775883069427554	2
AtlanticForest_Ibateguara	InambariW	chr_4A	16100001	16600000	-0.04649299310885129	4
AtlanticForest_Ibateguara	InambariW	chr_4A	16600001	17100000	-0.07758620689655145	1
AtlanticForest_Ibateguara	InambariW	chr_4A	17100001	17600000	-0.030131984277442264	4
AtlanticForest_Ibateguara	InambariW	chr_4A	17600001	18100000	0.21094872697794997	9
AtlanticForest_Ibateguara	InambariW	chr_4A	18100001	18600000	0.09717477415758365	20
AtlanticForest_Ibateguara	InambariW	chr_4A	18600001	19100000	0.14382379213541174	15
AtlanticForest_Ibateguara	InambariW	chr_4A	19100001	19600000	0.05105414462081659	8
AtlanticForest_Ibateguara	InambariW	chr_4A	19600001	20100000	0.21075461935477666	13
AtlanticForest_Ibateguara	InambariW	chr_4A	20100001	20600000	0.10711270818515367	9
AtlanticForest_Ibateguara	InambariW	chr_4A	21100001	21600000	0.04730694960921707	5
AtlanticForest_Ibateguara	InambariW	chr_4A	22100001	22600000	0.12237061448630637	5
AtlanticForest_Ibateguara	InambariW	chr_4A	22600001	23100000	0.08299982599617185	2
AtlanticForest_Ibateguara	Rondonia	chr_4A	100001	600000	-0.022216223703823517	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	600001	1100000	0.17197788579268194	13
AtlanticForest_Ibateguara	Rondonia	chr_4A	1100001	1600000	-0.00132481325058891	10
AtlanticForest_Ibateguara	Rondonia	chr_4A	1600001	2100000	0.02434227638649307	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	2100001	2600000	0.02019598872874354	17
AtlanticForest_Ibateguara	Rondonia	chr_4A	2600001	3100000	0.38307303597156933	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	3100001	3600000	0.1252088073278637	10
AtlanticForest_Ibateguara	Rondonia	chr_4A	3600001	4100000	0.03862591335934393	6
AtlanticForest_Ibateguara	Rondonia	chr_4A	4100001	4600000	0.07800769092584948	6
AtlanticForest_Ibateguara	Rondonia	chr_4A	4600001	5100000	-0.05858170606372036	1
AtlanticForest_Ibateguara	Rondonia	chr_4A	5100001	5600000	-0.059694585839888785	1
AtlanticForest_Ibateguara	Rondonia	chr_4A	5600001	6100000	-0.0019562293678927075	1
AtlanticForest_Ibateguara	Rondonia	chr_4A	6100001	6600000	0.06128404535218864	3
AtlanticForest_Ibateguara	Rondonia	chr_4A	6600001	7100000	NA	1
AtlanticForest_Ibateguara	Rondonia	chr_4A	7100001	7600000	0.060109667832464436	3
AtlanticForest_Ibateguara	Rondonia	chr_4A	7600001	8100000	0.0736147229445888	2
AtlanticForest_Ibateguara	Rondonia	chr_4A	8100001	8600000	0.08989320247322419	21
AtlanticForest_Ibateguara	Rondonia	chr_4A	8600001	9100000	0.08332298652901858	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	9100001	9600000	0.12837010226988568	9
AtlanticForest_Ibateguara	Rondonia	chr_4A	9600001	10100000	0.1274733856231064	5
AtlanticForest_Ibateguara	Rondonia	chr_4A	10100001	10600000	0.11397146523785669	12
AtlanticForest_Ibateguara	Rondonia	chr_4A	10600001	11100000	0.01689108472673944	10
AtlanticForest_Ibateguara	Rondonia	chr_4A	11100001	11600000	0.027201531337010174	12
AtlanticForest_Ibateguara	Rondonia	chr_4A	11600001	12100000	0.025555359783572373	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	12100001	12600000	0.14848719948322464	6
AtlanticForest_Ibateguara	Rondonia	chr_4A	12600001	13100000	0.0758660782109158	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	13100001	13600000	0.1758009265147314	7
AtlanticForest_Ibateguara	Rondonia	chr_4A	13600001	14100000	-0.07182963856423878	2
AtlanticForest_Ibateguara	Rondonia	chr_4A	14100001	14600000	0.14201634657929224	7
AtlanticForest_Ibateguara	Rondonia	chr_4A	14600001	15100000	0.06346047616820329	4
AtlanticForest_Ibateguara	Rondonia	chr_4A	15100001	15600000	-0.015049799562033754	5
AtlanticForest_Ibateguara	Rondonia	chr_4A	15600001	16100000	-0.03970895466868959	2
AtlanticForest_Ibateguara	Rondonia	chr_4A	16100001	16600000	-0.02264435778085299	4
AtlanticForest_Ibateguara	Rondonia	chr_4A	16600001	17100000	0.06518624641833788	1
AtlanticForest_Ibateguara	Rondonia	chr_4A	17100001	17600000	-0.10514446700837826	4
AtlanticForest_Ibateguara	Rondonia	chr_4A	17600001	18100000	0.13578253598334858	9
AtlanticForest_Ibateguara	Rondonia	chr_4A	18100001	18600000	0.0458151062910234	20
AtlanticForest_Ibateguara	Rondonia	chr_4A	18600001	19100000	0.06974728826818131	15
AtlanticForest_Ibateguara	Rondonia	chr_4A	19100001	19600000	0.10320074607662161	8
AtlanticForest_Ibateguara	Rondonia	chr_4A	19600001	20100000	0.20000313879415743	13
AtlanticForest_Ibateguara	Rondonia	chr_4A	20100001	20600000	0.10483132519293668	9
AtlanticForest_Ibateguara	Rondonia	chr_4A	21100001	21600000	0.013346498090281305	5
AtlanticForest_Ibateguara	Rondonia	chr_4A	22100001	22600000	0.21578135528248335	5
AtlanticForest_Ibateguara	Rondonia	chr_4A	22600001	23100000	0.19614351665221902	2
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	100001	600000	0.2155158607705197	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	600001	1100000	0.22159498511616166	13
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	1100001	1600000	-0.06347937247200486	10
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	1600001	2100000	-0.02472081155956765	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	2100001	2600000	0.10588510219787912	17
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	2600001	3100000	0.30012708746739203	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	3100001	3600000	0.13396520996825012	10
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	3600001	4100000	0.05478359863705414	6
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	4100001	4600000	0.017297320799357925	6
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	4600001	5100000	-0.09205260148656369	1
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	5100001	5600000	0.055944055944055784	1
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	5600001	6100000	NA	1
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	6100001	6600000	-0.06407322654462179	3
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	6600001	7100000	NA	1
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	7100001	7600000	0.11008222239961697	3
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	7600001	8100000	0.1253948932996545	2
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	8100001	8600000	0.20561219137332962	21
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	8600001	9100000	0.02643287905897455	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	9100001	9600000	0.01985206760433825	9
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	9600001	10100000	0.0868596881959911	5
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	10100001	10600000	-0.034418415849362935	12
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	10600001	11100000	-0.07335467181128599	10
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	11100001	11600000	0.06407151362411996	12
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	11600001	12100000	0.04259634888438128	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	12100001	12600000	0.03325297787861595	6
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	12600001	13100000	-0.06870302230373437	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	13100001	13600000	0.30188468921561706	7
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	13600001	14100000	0.09004287756074325	2
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	14100001	14600000	0.034679346743676606	7
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	14600001	15100000	0.04996403474796645	4
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	15100001	15600000	-0.08919454875321704	5
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	15600001	16100000	0.2703862660944206	2
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	16100001	16600000	0.06606201740409366	4
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	16600001	17100000	-0.13490364025695945	1
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	17100001	17600000	-0.1071428571428569	4
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	17600001	18100000	0.22767014586379705	9
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	18100001	18600000	0.08784083656329378	20
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	18600001	19100000	0.02681187236486069	15
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	19100001	19600000	-0.1271326362135387	8
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	19600001	20100000	0.15701230566476757	13
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	20100001	20600000	-0.053880199026857534	9
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	21100001	21600000	0.14854548546066776	5
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	22100001	22600000	0.04723932040754458	5
AtlanticForest_Ibateguara	RondoniaHeadwaters	chr_4A	22600001	23100000	-0.15574783683559953	2
AtlanticForest_Ibateguara	Tapajos	chr_4A	100001	600000	0.05256756171288146	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	600001	1100000	0.21650970272503525	13
AtlanticForest_Ibateguara	Tapajos	chr_4A	1100001	1600000	0.04907495116743307	10
AtlanticForest_Ibateguara	Tapajos	chr_4A	1600001	2100000	0.02007054724336648	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	2100001	2600000	0.10301627634240373	17
AtlanticForest_Ibateguara	Tapajos	chr_4A	2600001	3100000	0.17905258944016653	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	3100001	3600000	0.12387550894113399	10
AtlanticForest_Ibateguara	Tapajos	chr_4A	3600001	4100000	0.0810456043681609	6
AtlanticForest_Ibateguara	Tapajos	chr_4A	4100001	4600000	0.035809161037410046	6
AtlanticForest_Ibateguara	Tapajos	chr_4A	4600001	5100000	-0.0747597946738032	1
AtlanticForest_Ibateguara	Tapajos	chr_4A	5100001	5600000	-0.059834179038184346	1
AtlanticForest_Ibateguara	Tapajos	chr_4A	5600001	6100000	-0.008161305808929197	1
AtlanticForest_Ibateguara	Tapajos	chr_4A	6100001	6600000	-0.059220918898934057	3
AtlanticForest_Ibateguara	Tapajos	chr_4A	6600001	7100000	-0.04518701348015781	1
AtlanticForest_Ibateguara	Tapajos	chr_4A	7100001	7600000	-0.06061134899403547	3
AtlanticForest_Ibateguara	Tapajos	chr_4A	7600001	8100000	0.1282397003745318	2
AtlanticForest_Ibateguara	Tapajos	chr_4A	8100001	8600000	0.04753221888421682	21
AtlanticForest_Ibateguara	Tapajos	chr_4A	8600001	9100000	0.0935612744043616	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	9100001	9600000	0.10793183914806637	9
AtlanticForest_Ibateguara	Tapajos	chr_4A	9600001	10100000	0.08656510689900192	5
AtlanticForest_Ibateguara	Tapajos	chr_4A	10100001	10600000	0.0890869039726953	12
AtlanticForest_Ibateguara	Tapajos	chr_4A	10600001	11100000	0.03920370620556644	10
AtlanticForest_Ibateguara	Tapajos	chr_4A	11100001	11600000	-0.014133372612223532	12
AtlanticForest_Ibateguara	Tapajos	chr_4A	11600001	12100000	0.11752552681364821	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	12100001	12600000	0.007396395791199638	6
AtlanticForest_Ibateguara	Tapajos	chr_4A	12600001	13100000	0.06128268363055865	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	13100001	13600000	0.26718586240422953	7
AtlanticForest_Ibateguara	Tapajos	chr_4A	13600001	14100000	-0.054919403753193	2
AtlanticForest_Ibateguara	Tapajos	chr_4A	14100001	14600000	0.09250923145191291	7
AtlanticForest_Ibateguara	Tapajos	chr_4A	14600001	15100000	0.07845354354660138	4
AtlanticForest_Ibateguara	Tapajos	chr_4A	15100001	15600000	-0.005875111652907057	5
AtlanticForest_Ibateguara	Tapajos	chr_4A	15600001	16100000	-0.007207565470540313	2
AtlanticForest_Ibateguara	Tapajos	chr_4A	16100001	16600000	0.015529495841912301	4
AtlanticForest_Ibateguara	Tapajos	chr_4A	16600001	17100000	-0.13772958619163528	1
AtlanticForest_Ibateguara	Tapajos	chr_4A	17100001	17600000	-0.030842544541412716	4
AtlanticForest_Ibateguara	Tapajos	chr_4A	17600001	18100000	0.12400223997864059	9
AtlanticForest_Ibateguara	Tapajos	chr_4A	18100001	18600000	0.06767811646500922	20
AtlanticForest_Ibateguara	Tapajos	chr_4A	18600001	19100000	0.02371948986263615	15
AtlanticForest_Ibateguara	Tapajos	chr_4A	19100001	19600000	0.02238435709029073	8
AtlanticForest_Ibateguara	Tapajos	chr_4A	19600001	20100000	0.06690662163179002	13
AtlanticForest_Ibateguara	Tapajos	chr_4A	20100001	20600000	0.12239498956814222	9
AtlanticForest_Ibateguara	Tapajos	chr_4A	21100001	21600000	0.114057626138226	5
AtlanticForest_Ibateguara	Tapajos	chr_4A	22100001	22600000	0.05966594290800066	5
AtlanticForest_Ibateguara	Tapajos	chr_4A	22600001	23100000	0.1785158513077114	2
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	100001	600000	0.04641962506576918	8
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	600001	1100000	0.38017916918496053	13
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	1100001	1600000	-0.06910153422003393	10
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	1600001	2100000	-0.18191301192797846	8
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	2100001	2600000	0.11652508071670269	17
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	2600001	3100000	0.40090159994246716	8
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	3100001	3600000	0.17657589104119614	10
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	3600001	4100000	0.07893375633642534	6
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	4100001	4600000	-0.0019066642455055946	6
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	4600001	5100000	-0.13490364025695945	1
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	5100001	5600000	-0.17415975556525534	1
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	5600001	6100000	0.2703862660944206	1
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	6100001	6600000	-0.3750000000000001	3
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	6600001	7100000	NA	1
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	7100001	7600000	-0.053203040173723924	3
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	7600001	8100000	0.213726122847023	2
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	8100001	8600000	0.062425085103322585	21
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	8600001	9100000	8.00641604296988e-17	8
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	9100001	9600000	0.14644217094095516	9
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	9600001	10100000	0.007911679819161603	5
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	10100001	10600000	0.03163434673459994	12
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	10600001	11100000	0.02390615591248811	10
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_4A	11100001	11600000	0.2630605935039684	12
