pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	27000001	27500000	-0.03734439834024895	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	27500001	28000000	0.12499999999999986	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	28000001	28500000	0.24999999999999992	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	28500001	29000000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	29000001	29500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	30000001	30500000	0.1874999999999999	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	30500001	31000000	-0.017441860465116168	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	31000001	31500000	0.1089108910891089	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	31500001	32000000	0.3749999999999999	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	32500001	33000000	0.14574898785425103	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	33000001	33500000	-0.02941176470588205	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	33500001	34000000	0.2956332608331938	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	34000001	34500000	0.3181818181818182	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	34500001	35000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	35500001	36000000	0.146341463414634	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	36000001	36500000	-1.0408340855860838e-16	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	36500001	37000000	0.13694970379835048	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	38000001	38500000	0.005102040816326531	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	38500001	39000000	0.35185185185185186	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	39500001	40000000	0.17647058823529407	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	40000001	40500000	-0.05449041372351153	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	40500001	41000000	0.20833333333333326	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	41000001	41500000	-0.06707317073170718	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	41500001	42000000	-0.014150943396226336	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	42000001	42500000	-0.03260869565217392	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	42500001	43000000	0.050932368494294486	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	43500001	44000000	0.10714285714285714	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	44000001	44500000	0.2943201376936317	14
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	44500001	45000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	45000001	45500000	0.20081967213114757	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	45500001	46000000	0.006939404934688041	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	46000001	46500000	0.26988265971316827	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	46500001	47000000	NA	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	47000001	47500000	0.4499999999999999	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	48000001	48500000	0.16666666666666666	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	48500001	49000000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	49000001	49500000	-0.07638888888888873	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	49500001	50000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	50500001	51000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	51000001	51500000	-0.060724933312411696	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	51500001	52000000	0.03409090909090906	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	52000001	52500000	-1.0408340855860839e-16	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	52500001	53000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	53000001	53500000	-0.05769230769230766	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	53500001	54000000	-0.03209281301792978	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	54000001	54500000	-1.0408340855860839e-16	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	54500001	55000000	0.09909525435302155	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	55000001	55500000	0.2142857142857141	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	55500001	56000000	0.1249999999999995	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	56000001	56500000	-0.1229409401366005	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	56500001	57000000	-0.1	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	57000001	57500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	57500001	58000000	-0.02601156069364108	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	58000001	58500000	0.36527196652719657	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	58500001	59000000	0.2176986628055531	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	59000001	59500000	0.13265306122448975	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	60000001	60500000	0.016519628160341093	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	60500001	61000000	-0.03260869565217369	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	61000001	61500000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	61500001	62000000	0.18655922152957274	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	63000001	63500000	0.027777777777777592	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	63500001	64000000	-0.13095238095238093	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	64000001	64500000	-0.041666666666666664	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	65000001	65500000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	66000001	66500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	66500001	67000000	0.06249999999999997	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	67000001	67500000	-0.07142857142857145	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	67500001	68000000	-0.09756097560975598	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	69000001	69500000	0.22169811320754712	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	70000001	70500000	-0.0344827586206895	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	70500001	71000000	-0.05769230769230766	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	71000001	71500000	0.13528404835776184	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	71500001	72000000	0.18412483872949562	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	72000001	72500000	0.012373968835930236	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	72500001	73000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	73000001	73500000	0.0	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	73500001	74000000	-0.05769230769230766	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	74000001	74500000	-0.09482363719651835	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	74500001	75000000	0.5789124668435012	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	75000001	75500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	75500001	76000000	0.16666666666666666	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	76000001	76500000	0.16666666666666674	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	76500001	77000000	-0.05769230769230769	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	78000001	78500000	0.07407407407407389	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	78500001	79000000	0.37499999999999994	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	80000001	80500000	-0.0015180905794045928	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	80500001	81000000	-0.05769230769230766	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	81500001	82000000	0.22413793103448254	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	82000001	82500000	-0.07142857142857124	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	82500001	83000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	83000001	83500000	0.396551724137931	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	83500001	84000000	0.11140014864787609	13
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	84000001	84500000	0.10186199342825847	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	85000001	85500000	-0.013615733736762252	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	85500001	86000000	0.001688238604389388	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	86000001	86500000	0.28927680798004984	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	86500001	87000000	0.021472595930810506	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	87000001	87500000	-0.13095238095238093	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	87500001	88000000	0.09697651978128002	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	88000001	88500000	0.023437499999999997	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	90000001	90500000	0.1499999999999998	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	90500001	91000000	-0.05494229804315087	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	91500001	92000000	-0.15384615384615385	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	92000001	92500000	-0.130952380952381	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	93000001	93500000	0.1249999999999995	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	93500001	94000000	0.1464661526008605	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	94000001	94500000	-0.0670731707317072	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	95000001	95500000	-0.0611076819482632	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	95500001	96000000	0.06862745098039204	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	96000001	96500000	-0.07142857142857106	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	96500001	97000000	0.13209044030146763	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	97500001	98000000	-0.09175870858113842	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	98000001	98500000	0.29999999999999993	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	99000001	99500000	-0.04166666666666643	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	99500001	100000000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	100000001	100500000	-0.05769230769230766	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	100500001	101000000	0.03893951946975975	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	101000001	101500000	-0.05637379380396112	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	102000001	102500000	-0.0714285714285714	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	102500001	103000000	-0.1458333333333331	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	103000001	103500000	0.24999999999999992	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	103500001	104000000	-0.016001094091903707	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	104000001	104500000	0.09926470588235292	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	104500001	105000000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	105000001	105500000	-6.938893903907227e-18	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	105500001	106000000	0.07142857142857142	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	106000001	106500000	0.21052631578947356	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	106500001	107000000	0.1249999999999995	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	107000001	107500000	-0.012590121596900837	10
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	107500001	108000000	-0.057538625466169425	11
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	108000001	108500000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	108500001	109000000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	109000001	109500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	109500001	110000000	0.21886514369933674	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	110000001	110500000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	110500001	111000000	0.13043478260869565	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	111000001	111500000	0.11585365853658534	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	112000001	112500000	0.1249999999999995	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	112500001	113000000	-0.1111111111111105	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	113000001	113500000	-0.01293103448275854	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	113500001	114000000	-0.11842105263157894	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	114000001	114500000	-0.02941176470588205	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	115000001	115500000	0.07692307692307676	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	115500001	116000000	-0.14130434782608675	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	116000001	116500000	0.01119402985074629	22
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_3	116500001	117000000	0.06158357771260999	11
AtlanticForest_Ibateguara	InambariE	chr_3	1	500000	0.0945099216533183	17
AtlanticForest_Ibateguara	InambariE	chr_3	500001	1000000	0.15641615744782159	4
AtlanticForest_Ibateguara	InambariE	chr_3	1000001	1500000	0.21100711584075893	5
AtlanticForest_Ibateguara	InambariE	chr_3	1500001	2000000	0.02845330739299609	9
AtlanticForest_Ibateguara	InambariE	chr_3	2000001	2500000	0.05958346742678498	6
AtlanticForest_Ibateguara	InambariE	chr_3	2500001	3000000	0.08664005635125613	7
AtlanticForest_Ibateguara	InambariE	chr_3	3000001	3500000	0.06571946111174003	7
AtlanticForest_Ibateguara	InambariE	chr_3	3500001	4000000	0.12239462480579485	19
AtlanticForest_Ibateguara	InambariE	chr_3	4000001	4500000	0.18688737072340877	17
AtlanticForest_Ibateguara	InambariE	chr_3	4500001	5000000	0.11140583554376657	26
AtlanticForest_Ibateguara	InambariE	chr_3	5000001	5500000	0.006912884849260646	4
AtlanticForest_Ibateguara	InambariE	chr_3	5500001	6000000	0.23747578189869917	3
AtlanticForest_Ibateguara	InambariE	chr_3	6000001	6500000	0.0024006401707122272	4
AtlanticForest_Ibateguara	InambariE	chr_3	6500001	7000000	0.04699738903394262	4
AtlanticForest_Ibateguara	InambariE	chr_3	7000001	7500000	0.21886514369933674	2
AtlanticForest_Ibateguara	InambariE	chr_3	8000001	8500000	-0.02601156069364108	2
AtlanticForest_Ibateguara	InambariE	chr_3	8500001	9000000	-0.011798355380765114	4
AtlanticForest_Ibateguara	InambariE	chr_3	9000001	9500000	0.011087945413191828	5
AtlanticForest_Ibateguara	InambariE	chr_3	9500001	10000000	-0.08885856477765273	5
AtlanticForest_Ibateguara	InambariE	chr_3	10000001	10500000	0.07354001441961039	3
AtlanticForest_Ibateguara	InambariE	chr_3	10500001	11000000	0.005637331663012802	12
AtlanticForest_Ibateguara	InambariE	chr_3	11000001	11500000	0.06513872135102537	10
AtlanticForest_Ibateguara	InambariE	chr_3	11500001	12000000	0.2243767313019391	2
AtlanticForest_Ibateguara	InambariE	chr_3	12000001	12500000	0.11952779144121994	1
AtlanticForest_Ibateguara	InambariE	chr_3	12500001	13000000	0.5540917152267545	1
AtlanticForest_Ibateguara	InambariE	chr_3	14500001	15000000	0.2238922000518269	7
AtlanticForest_Ibateguara	InambariE	chr_3	15000001	15500000	-0.01990049751243781	4
AtlanticForest_Ibateguara	InambariE	chr_3	15500001	16000000	0.16666666666666663	9
AtlanticForest_Ibateguara	InambariE	chr_3	16000001	16500000	0.155742003146303	5
AtlanticForest_Ibateguara	InambariE	chr_3	16500001	17000000	0.03935937592340881	8
AtlanticForest_Ibateguara	InambariE	chr_3	17000001	17500000	-0.047670347427955645	5
AtlanticForest_Ibateguara	InambariE	chr_3	17500001	18000000	-0.09175870858113842	1
AtlanticForest_Ibateguara	InambariE	chr_3	18000001	18500000	-0.008902077151335282	7
AtlanticForest_Ibateguara	InambariE	chr_3	18500001	19000000	0.07239819004524888	5
AtlanticForest_Ibateguara	InambariE	chr_3	19000001	19500000	0.036062819104246135	4
AtlanticForest_Ibateguara	InambariE	chr_3	19500001	20000000	0.20277296360485253	1
AtlanticForest_Ibateguara	InambariE	chr_3	20000001	20500000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_3	20500001	21000000	0.20277296360485253	2
AtlanticForest_Ibateguara	InambariE	chr_3	21000001	21500000	0.09522072236410059	1
AtlanticForest_Ibateguara	InambariE	chr_3	21500001	22000000	0.008365284071104895	2
AtlanticForest_Ibateguara	InambariE	chr_3	22000001	22500000	-0.03087565378775091	6
AtlanticForest_Ibateguara	InambariE	chr_3	22500001	23000000	0.29752066115702475	3
AtlanticForest_Ibateguara	InambariE	chr_3	23000001	23500000	0.20504120213281618	4
AtlanticForest_Ibateguara	InambariE	chr_3	23500001	24000000	0.095773462394036	5
AtlanticForest_Ibateguara	InambariE	chr_3	24000001	24500000	0.022067144473783384	5
AtlanticForest_Ibateguara	InambariE	chr_3	24500001	25000000	0.08981660483828834	5
AtlanticForest_Ibateguara	InambariE	chr_3	25000001	25500000	-0.08584389903454681	2
AtlanticForest_Ibateguara	InambariE	chr_3	25500001	26000000	0.18625384989463437	4
AtlanticForest_Ibateguara	InambariE	chr_3	26500001	27000000	-0.06676899462778195	3
AtlanticForest_Ibateguara	InambariE	chr_3	27000001	27500000	0.01441257825010917	6
AtlanticForest_Ibateguara	InambariE	chr_3	27500001	28000000	0.1496455097906819	8
AtlanticForest_Ibateguara	InambariE	chr_3	28000001	28500000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_3	28500001	29000000	0.031690140845070235	2
AtlanticForest_Ibateguara	InambariE	chr_3	29000001	29500000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_3	30000001	30500000	0.048692515779981876	3
AtlanticForest_Ibateguara	InambariE	chr_3	30500001	31000000	-0.04894104178591869	4
AtlanticForest_Ibateguara	InambariE	chr_3	31000001	31500000	-0.043499814103358514	7
AtlanticForest_Ibateguara	InambariE	chr_3	31500001	32000000	0.25904317386231035	2
AtlanticForest_Ibateguara	InambariE	chr_3	32500001	33000000	0.11337209302325588	3
AtlanticForest_Ibateguara	InambariE	chr_3	33000001	33500000	-0.02601156069364108	3
AtlanticForest_Ibateguara	InambariE	chr_3	33500001	34000000	0.08415841584158416	3
AtlanticForest_Ibateguara	InambariE	chr_3	34000001	34500000	0.22628142797610773	4
AtlanticForest_Ibateguara	InambariE	chr_3	34500001	35000000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_3	35500001	36000000	0.0673426016116178	7
AtlanticForest_Ibateguara	InambariE	chr_3	36000001	36500000	-0.009838753757857314	2
AtlanticForest_Ibateguara	InambariE	chr_3	36500001	37000000	0.15571932073053504	2
AtlanticForest_Ibateguara	InambariE	chr_3	38000001	38500000	0.2278481012658228	3
AtlanticForest_Ibateguara	InambariE	chr_3	38500001	39000000	0.42902881536819626	2
AtlanticForest_Ibateguara	InambariE	chr_3	39500001	40000000	0.2799821667409719	6
AtlanticForest_Ibateguara	InambariE	chr_3	40000001	40500000	0.07843671273915705	3
AtlanticForest_Ibateguara	InambariE	chr_3	40500001	41000000	-0.02601156069364108	5
AtlanticForest_Ibateguara	InambariE	chr_3	41000001	41500000	0.161011721159778	2
AtlanticForest_Ibateguara	InambariE	chr_3	41500001	42000000	0.16741625589177134	9
AtlanticForest_Ibateguara	InambariE	chr_3	42000001	42500000	-0.04166666666666668	2
AtlanticForest_Ibateguara	InambariE	chr_3	42500001	43000000	0.2627640845070422	7
AtlanticForest_Ibateguara	InambariE	chr_3	43500001	44000000	0.16231200611776697	4
AtlanticForest_Ibateguara	InambariE	chr_3	44000001	44500000	0.1938997821350762	14
AtlanticForest_Ibateguara	InambariE	chr_3	44500001	45000000	0.03169014084506979	1
AtlanticForest_Ibateguara	InambariE	chr_3	45000001	45500000	-0.0855722260990926	5
AtlanticForest_Ibateguara	InambariE	chr_3	45500001	46000000	0.16384849509638139	4
AtlanticForest_Ibateguara	InambariE	chr_3	46000001	46500000	0.042322300596852803	3
AtlanticForest_Ibateguara	InambariE	chr_3	46500001	47000000	0.2767653758542142	3
