pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	5600001	6100000	0.10864180511436683	31
AtlanticForest_Ibateguara	TapajosHeadwaters	chr_23	6100001	6600000	0.02988965769929958	19
AtlanticForest_Ibateguara	XinguC	chr_23	600001	1100000	0.042056074766355186	15
AtlanticForest_Ibateguara	XinguC	chr_23	1100001	1600000	0.07513104549735862	24
AtlanticForest_Ibateguara	XinguC	chr_23	1600001	2100000	0.08908553096934145	28
AtlanticForest_Ibateguara	XinguC	chr_23	2100001	2600000	0.13121698522469186	15
AtlanticForest_Ibateguara	XinguC	chr_23	2600001	3100000	0.16201995133035726	14
AtlanticForest_Ibateguara	XinguC	chr_23	3100001	3600000	-0.003341138842880809	14
AtlanticForest_Ibateguara	XinguC	chr_23	3600001	4100000	-0.025176556910941936	16
AtlanticForest_Ibateguara	XinguC	chr_23	4100001	4600000	0.0375414059624586	14
AtlanticForest_Ibateguara	XinguC	chr_23	4600001	5100000	-0.011299435028248555	10
AtlanticForest_Ibateguara	XinguC	chr_23	5100001	5600000	0.11234396671289879	20
AtlanticForest_Ibateguara	XinguC	chr_23	5600001	6100000	0.034729199013608554	31
AtlanticForest_Ibateguara	XinguC	chr_23	6100001	6600000	0.11848281567541318	19
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	600001	1100000	0.2091394017781205	15
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	1100001	1600000	0.05043162199000454	24
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	1600001	2100000	0.1291200483822195	28
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	2100001	2600000	0.231712300776461	15
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	2600001	3100000	0.11263762115366517	14
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	3100001	3600000	0.11739502999143098	14
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	3600001	4100000	-0.007321383489017899	16
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	4100001	4600000	0.04994662621495586	14
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	4600001	5100000	0.13408672512431952	10
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	5100001	5600000	0.1532476931427538	20
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	5600001	6100000	0.08393323151176382	31
AtlanticForest_Ibateguara	XinguHeadwaters	chr_23	6100001	6600000	-0.011396577055950445	19
AtlanticForest_Ibateguara	XinguN	chr_23	600001	1100000	0.08474846755650352	15
AtlanticForest_Ibateguara	XinguN	chr_23	1100001	1600000	0.04620118524842976	24
AtlanticForest_Ibateguara	XinguN	chr_23	1600001	2100000	-0.010689062798243932	28
AtlanticForest_Ibateguara	XinguN	chr_23	2100001	2600000	0.22845540933060335	15
AtlanticForest_Ibateguara	XinguN	chr_23	2600001	3100000	-0.07346172360155787	14
AtlanticForest_Ibateguara	XinguN	chr_23	3100001	3600000	0.0125756676804096	14
AtlanticForest_Ibateguara	XinguN	chr_23	3600001	4100000	-0.02462376964978651	16
AtlanticForest_Ibateguara	XinguN	chr_23	4100001	4600000	0.038277083773141624	14
AtlanticForest_Ibateguara	XinguN	chr_23	4600001	5100000	0.03351707322689292	10
AtlanticForest_Ibateguara	XinguN	chr_23	5100001	5600000	0.1677319450437335	20
AtlanticForest_Ibateguara	XinguN	chr_23	5600001	6100000	-0.02118726486241122	31
AtlanticForest_Ibateguara	XinguN	chr_23	6100001	6600000	0.008025962921217274	19
AtlanticForest_Ilheus	InambariE	chr_23	600001	1100000	0.11630507040551158	15
AtlanticForest_Ilheus	InambariE	chr_23	1100001	1600000	0.12324123644776835	24
AtlanticForest_Ilheus	InambariE	chr_23	1600001	2100000	0.07212967947395695	28
AtlanticForest_Ilheus	InambariE	chr_23	2100001	2600000	0.04762783317804858	15
AtlanticForest_Ilheus	InambariE	chr_23	2600001	3100000	0.10993444276348961	14
AtlanticForest_Ilheus	InambariE	chr_23	3100001	3600000	0.10729721659044116	14
AtlanticForest_Ilheus	InambariE	chr_23	3600001	4100000	0.029862886358354573	16
AtlanticForest_Ilheus	InambariE	chr_23	4100001	4600000	-0.020939834840739267	14
AtlanticForest_Ilheus	InambariE	chr_23	4600001	5100000	0.09620814844695437	10
AtlanticForest_Ilheus	InambariE	chr_23	5100001	5600000	0.11380380401511475	20
AtlanticForest_Ilheus	InambariE	chr_23	5600001	6100000	0.07853267250862074	31
AtlanticForest_Ilheus	InambariE	chr_23	6100001	6600000	0.053461953757328554	19
AtlanticForest_Ilheus	InambariW	chr_23	600001	1100000	0.09403534958868032	15
AtlanticForest_Ilheus	InambariW	chr_23	1100001	1600000	0.18751239742356024	24
AtlanticForest_Ilheus	InambariW	chr_23	1600001	2100000	0.10611191874604661	28
AtlanticForest_Ilheus	InambariW	chr_23	2100001	2600000	0.012761443978962915	15
AtlanticForest_Ilheus	InambariW	chr_23	2600001	3100000	0.030088016833248455	14
AtlanticForest_Ilheus	InambariW	chr_23	3100001	3600000	0.16150713723070076	14
AtlanticForest_Ilheus	InambariW	chr_23	3600001	4100000	0.03944347736429298	16
AtlanticForest_Ilheus	InambariW	chr_23	4100001	4600000	0.02488546796878618	14
AtlanticForest_Ilheus	InambariW	chr_23	4600001	5100000	0.10517947394557876	10
AtlanticForest_Ilheus	InambariW	chr_23	5100001	5600000	0.2129265853211202	20
AtlanticForest_Ilheus	InambariW	chr_23	5600001	6100000	0.12855204634151413	31
AtlanticForest_Ilheus	InambariW	chr_23	6100001	6600000	0.045781225847657696	19
AtlanticForest_Ilheus	Rondonia	chr_23	600001	1100000	0.055884543537015115	15
AtlanticForest_Ilheus	Rondonia	chr_23	1100001	1600000	0.09929361862035926	24
AtlanticForest_Ilheus	Rondonia	chr_23	1600001	2100000	0.07275210713571771	28
AtlanticForest_Ilheus	Rondonia	chr_23	2100001	2600000	0.05743766334607764	15
AtlanticForest_Ilheus	Rondonia	chr_23	2600001	3100000	0.10501721266587116	14
AtlanticForest_Ilheus	Rondonia	chr_23	3100001	3600000	0.12320120454056879	14
AtlanticForest_Ilheus	Rondonia	chr_23	3600001	4100000	0.056318548754740815	16
AtlanticForest_Ilheus	Rondonia	chr_23	4100001	4600000	0.005432154706042934	14
AtlanticForest_Ilheus	Rondonia	chr_23	4600001	5100000	0.07202284318822728	10
AtlanticForest_Ilheus	Rondonia	chr_23	5100001	5600000	0.14376179938176856	20
AtlanticForest_Ilheus	Rondonia	chr_23	5600001	6100000	0.08458336285298466	31
AtlanticForest_Ilheus	Rondonia	chr_23	6100001	6600000	0.009317312655782931	19
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	600001	1100000	0.15451817431071066	15
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	1100001	1600000	-0.0037616721023093747	24
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	1600001	2100000	0.028807016951434446	28
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	2100001	2600000	0.051815976084212075	15
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	2600001	3100000	-0.14422380914555627	14
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	3100001	3600000	0.2188665633123058	14
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	3600001	4100000	-0.03587733296079457	16
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	4100001	4600000	0.06338671075032687	14
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	4600001	5100000	0.020771513353115813	10
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	5100001	5600000	-0.10037631128887761	20
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	5600001	6100000	0.11081996480721258	31
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_23	6100001	6600000	0.1259105098855359	19
AtlanticForest_Ilheus	Tapajos	chr_23	600001	1100000	0.01690838972766953	15
AtlanticForest_Ilheus	Tapajos	chr_23	1100001	1600000	0.11169207852810312	24
AtlanticForest_Ilheus	Tapajos	chr_23	1600001	2100000	0.06506485453216838	28
AtlanticForest_Ilheus	Tapajos	chr_23	2100001	2600000	0.06166063182343043	15
AtlanticForest_Ilheus	Tapajos	chr_23	2600001	3100000	0.10885807955310656	14
AtlanticForest_Ilheus	Tapajos	chr_23	3100001	3600000	0.13379664111549766	14
AtlanticForest_Ilheus	Tapajos	chr_23	3600001	4100000	0.005418381712708406	16
AtlanticForest_Ilheus	Tapajos	chr_23	4100001	4600000	0.020499148724721507	14
AtlanticForest_Ilheus	Tapajos	chr_23	4600001	5100000	0.12163013280921393	10
AtlanticForest_Ilheus	Tapajos	chr_23	5100001	5600000	0.1397513833462131	20
AtlanticForest_Ilheus	Tapajos	chr_23	5600001	6100000	0.03638914072110783	31
AtlanticForest_Ilheus	Tapajos	chr_23	6100001	6600000	-0.009660887600591347	19
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	600001	1100000	0.139315032436547	15
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	1100001	1600000	0.1542086308279846	24
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	1600001	2100000	-0.0631907135168189	28
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	2100001	2600000	-0.037478597247764575	15
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	2600001	3100000	0.03139571719956198	14
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	3100001	3600000	0.1549578191434691	14
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	3600001	4100000	0.06275522464124264	16
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	4100001	4600000	0.009131765589591228	14
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	4600001	5100000	0.15528529600505117	10
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	5100001	5600000	-0.00444891690058795	20
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	5600001	6100000	0.19055674957960633	31
AtlanticForest_Ilheus	TapajosHeadwaters	chr_23	6100001	6600000	-0.08092120630905203	19
AtlanticForest_Ilheus	XinguC	chr_23	600001	1100000	-0.025523108760634645	15
AtlanticForest_Ilheus	XinguC	chr_23	1100001	1600000	0.10800095680861693	24
AtlanticForest_Ilheus	XinguC	chr_23	1600001	2100000	0.11561641860101791	28
AtlanticForest_Ilheus	XinguC	chr_23	2100001	2600000	0.14054989425110556	15
AtlanticForest_Ilheus	XinguC	chr_23	2600001	3100000	0.17260399908067106	14
AtlanticForest_Ilheus	XinguC	chr_23	3100001	3600000	0.0370579029733959	14
AtlanticForest_Ilheus	XinguC	chr_23	3600001	4100000	-0.010613536914626224	16
AtlanticForest_Ilheus	XinguC	chr_23	4100001	4600000	0.042390194075587334	14
AtlanticForest_Ilheus	XinguC	chr_23	4600001	5100000	-0.03803012498664665	10
AtlanticForest_Ilheus	XinguC	chr_23	5100001	5600000	0.16161142459495026	20
AtlanticForest_Ilheus	XinguC	chr_23	5600001	6100000	0.1457205505246336	31
AtlanticForest_Ilheus	XinguC	chr_23	6100001	6600000	0.05387106270238444	19
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	600001	1100000	0.2147008377186702	15
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	1100001	1600000	0.1368662067303347	24
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	1600001	2100000	0.21671529822070681	28
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	2100001	2600000	-0.014146263099704223	15
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	2600001	3100000	0.11651006889417881	14
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	3100001	3600000	0.3861994086513793	14
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	3600001	4100000	0.00024176557948906897	16
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	4100001	4600000	-0.023546465526115907	14
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	4600001	5100000	0.1614793116074698	10
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	5100001	5600000	0.0446940919744605	20
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	5600001	6100000	0.19854994366335177	31
AtlanticForest_Ilheus	XinguHeadwaters	chr_23	6100001	6600000	-0.053501682578360354	19
AtlanticForest_Ilheus	XinguN	chr_23	600001	1100000	-0.01661041037484459	15
AtlanticForest_Ilheus	XinguN	chr_23	1100001	1600000	0.09880858166424576	24
AtlanticForest_Ilheus	XinguN	chr_23	1600001	2100000	0.04895968442772881	28
AtlanticForest_Ilheus	XinguN	chr_23	2100001	2600000	-0.005492311972998123	15
AtlanticForest_Ilheus	XinguN	chr_23	2600001	3100000	-0.011794957534229935	14
AtlanticForest_Ilheus	XinguN	chr_23	3100001	3600000	0.08055995742876307	14
AtlanticForest_Ilheus	XinguN	chr_23	3600001	4100000	0.06670311502251762	16
AtlanticForest_Ilheus	XinguN	chr_23	4100001	4600000	-0.09948301483977641	14
AtlanticForest_Ilheus	XinguN	chr_23	4600001	5100000	0.057311075846761025	10
AtlanticForest_Ilheus	XinguN	chr_23	5100001	5600000	0.08178099487212497	20
AtlanticForest_Ilheus	XinguN	chr_23	5600001	6100000	0.12054617402961537	31
AtlanticForest_Ilheus	XinguN	chr_23	6100001	6600000	0.06303430981420263	19
InambariE	Rondonia	chr_23	600001	1100000	0.04834936532664954	15
InambariE	Rondonia	chr_23	1100001	1600000	0.018408412138088984	24
InambariE	Rondonia	chr_23	1600001	2100000	-0.0049797771974431	28
InambariE	Rondonia	chr_23	2100001	2600000	0.032544412952211006	15
InambariE	Rondonia	chr_23	2600001	3100000	0.01081708227905043	14
InambariE	Rondonia	chr_23	3100001	3600000	0.037243459582337456	14
InambariE	Rondonia	chr_23	3600001	4100000	-0.028238998084713283	16
InambariE	Rondonia	chr_23	4100001	4600000	-0.036896688485258525	14
InambariE	Rondonia	chr_23	4600001	5100000	-0.011880064785186332	10
InambariE	Rondonia	chr_23	5100001	5600000	0.012200572324380758	20
InambariE	Rondonia	chr_23	5600001	6100000	0.03590489761876578	31
InambariE	Rondonia	chr_23	6100001	6600000	0.00417100422064834	19
InambariE	RondoniaHeadwaters	chr_23	600001	1100000	0.010199209040931478	15
InambariE	RondoniaHeadwaters	chr_23	1100001	1600000	-0.10483983886616496	24
InambariE	RondoniaHeadwaters	chr_23	1600001	2100000	-0.028668601995723606	28
InambariE	RondoniaHeadwaters	chr_23	2100001	2600000	0.024452818087068114	15
InambariE	RondoniaHeadwaters	chr_23	2600001	3100000	-0.13605467171253252	14
InambariE	RondoniaHeadwaters	chr_23	3100001	3600000	0.13311018696960475	14
InambariE	RondoniaHeadwaters	chr_23	3600001	4100000	-0.08096171363899846	16
InambariE	RondoniaHeadwaters	chr_23	4100001	4600000	0.01356679810198484	14
InambariE	RondoniaHeadwaters	chr_23	4600001	5100000	-0.0801998160896687	10
InambariE	RondoniaHeadwaters	chr_23	5100001	5600000	-0.23915737298636927	20
InambariE	RondoniaHeadwaters	chr_23	5600001	6100000	-0.020782522347597247	31
InambariE	RondoniaHeadwaters	chr_23	6100001	6600000	-0.030949949828346614	19
InambariE	Tapajos	chr_23	600001	1100000	0.07419517913704143	15
InambariE	Tapajos	chr_23	1100001	1600000	0.029272044249349545	24
InambariE	Tapajos	chr_23	1600001	2100000	0.013818201640351786	28
InambariE	Tapajos	chr_23	2100001	2600000	0.10067828376739137	15
InambariE	Tapajos	chr_23	2600001	3100000	-0.041502652690547495	14
InambariE	Tapajos	chr_23	3100001	3600000	0.10135864992294642	14
InambariE	Tapajos	chr_23	3600001	4100000	-0.03011133660669741	16
InambariE	Tapajos	chr_23	4100001	4600000	-0.010338933628944351	14
InambariE	Tapajos	chr_23	4600001	5100000	0.048589468134141625	10
InambariE	Tapajos	chr_23	5100001	5600000	0.04746562075790309	20
InambariE	Tapajos	chr_23	5600001	6100000	0.052436014830095724	31
InambariE	Tapajos	chr_23	6100001	6600000	0.01401304877507155	19
InambariE	TapajosHeadwaters	chr_23	600001	1100000	0.0346319552662939	15
InambariE	TapajosHeadwaters	chr_23	1100001	1600000	0.006940465637850696	24
InambariE	TapajosHeadwaters	chr_23	1600001	2100000	-0.08591883976102617	28
InambariE	TapajosHeadwaters	chr_23	2100001	2600000	-0.026383235338459245	15
InambariE	TapajosHeadwaters	chr_23	2600001	3100000	-0.12469169635516578	14
InambariE	TapajosHeadwaters	chr_23	3100001	3600000	-0.0540478006392843	14
InambariE	TapajosHeadwaters	chr_23	3600001	4100000	-0.039016568679850414	16
InambariE	TapajosHeadwaters	chr_23	4100001	4600000	0.07939819009436995	14
InambariE	TapajosHeadwaters	chr_23	4600001	5100000	0.11601769785605555	10
InambariE	TapajosHeadwaters	chr_23	5100001	5600000	-0.21541950113378686	20
InambariE	TapajosHeadwaters	chr_23	5600001	6100000	0.044700574738044875	31
InambariE	TapajosHeadwaters	chr_23	6100001	6600000	-0.04901158030178966	19
InambariE	XinguC	chr_23	600001	1100000	0.10799582047964972	15
InambariE	XinguC	chr_23	1100001	1600000	0.0761778217373429	24
InambariE	XinguC	chr_23	1600001	2100000	0.04724990376801678	28
InambariE	XinguC	chr_23	2100001	2600000	0.1249176576639046	15
InambariE	XinguC	chr_23	2600001	3100000	0.05283241720801341	14
InambariE	XinguC	chr_23	3100001	3600000	0.09392979109620647	14
InambariE	XinguC	chr_23	3600001	4100000	0.021063279088447927	16
InambariE	XinguC	chr_23	4100001	4600000	0.03517537723593479	14
InambariE	XinguC	chr_23	4600001	5100000	0.06507876098801638	10
InambariE	XinguC	chr_23	5100001	5600000	0.07821284939674662	20
InambariE	XinguC	chr_23	5600001	6100000	0.11042316732594609	31
InambariE	XinguC	chr_23	6100001	6600000	-0.023198927879048103	19
InambariE	XinguHeadwaters	chr_23	600001	1100000	0.009632536567962867	15
InambariE	XinguHeadwaters	chr_23	1100001	1600000	-0.0022355776209970085	24
InambariE	XinguHeadwaters	chr_23	1600001	2100000	0.2234985515859148	28
InambariE	XinguHeadwaters	chr_23	2100001	2600000	0.012092341517039178	15
InambariE	XinguHeadwaters	chr_23	2600001	3100000	-0.02970297029702969	14
InambariE	XinguHeadwaters	chr_23	3100001	3600000	0.2306690400729388	14
InambariE	XinguHeadwaters	chr_23	3600001	4100000	-0.08515073569748023	16
InambariE	XinguHeadwaters	chr_23	4100001	4600000	-0.07600064819316155	14
InambariE	XinguHeadwaters	chr_23	4600001	5100000	-0.03538538994153524	10
InambariE	XinguHeadwaters	chr_23	5100001	5600000	-0.09620991253644302	20
InambariE	XinguHeadwaters	chr_23	5600001	6100000	0.025265574035095485	31
InambariE	XinguHeadwaters	chr_23	6100001	6600000	-0.06483208310884551	19
InambariE	XinguN	chr_23	600001	1100000	0.07242639364335525	15
InambariE	XinguN	chr_23	1100001	1600000	-0.03485251651539362	24
InambariE	XinguN	chr_23	1600001	2100000	0.03086717401482907	28
InambariE	XinguN	chr_23	2100001	2600000	0.04779113847414848	15
InambariE	XinguN	chr_23	2600001	3100000	-0.044450521070701604	14
InambariE	XinguN	chr_23	3100001	3600000	0.056005509765074714	14
InambariE	XinguN	chr_23	3600001	4100000	0.0683672180830913	16
InambariE	XinguN	chr_23	4100001	4600000	-0.06992694200089458	14
InambariE	XinguN	chr_23	4600001	5100000	0.15478130091490166	10
InambariE	XinguN	chr_23	5100001	5600000	-0.009998901219646255	20
InambariE	XinguN	chr_23	5600001	6100000	0.1128099713914558	31
InambariE	XinguN	chr_23	6100001	6600000	-0.019006191052944016	19
InambariW	InambariE	chr_23	600001	1100000	0.006548268627486553	15
InambariW	InambariE	chr_23	1100001	1600000	-0.015484496521683096	24
InambariW	InambariE	chr_23	1600001	2100000	0.021621864453629045	28
InambariW	InambariE	chr_23	2100001	2600000	0.028889728339709028	15
InambariW	InambariE	chr_23	2600001	3100000	-0.016243007134242517	14
InambariW	InambariE	chr_23	3100001	3600000	0.0023073802917891913	14
InambariW	InambariE	chr_23	3600001	4100000	-0.008226260558904793	16
