pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_21	4000001	4500000	0.07543731071700767	17
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_21	4500001	5000000	-0.03470426432559739	21
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_21	5000001	5500000	-0.044009553667865915	16
AtlanticForest_Ilheus	RondoniaHeadwaters	chr_21	5500001	6000000	0.13806216092886478	10
AtlanticForest_Ilheus	Tapajos	chr_21	500001	1000000	0.05142830237146348	4
AtlanticForest_Ilheus	Tapajos	chr_21	1000001	1500000	0.18542598060417867	3
AtlanticForest_Ilheus	Tapajos	chr_21	1500001	2000000	0.015466400593463648	5
AtlanticForest_Ilheus	Tapajos	chr_21	2000001	2500000	0.05224473904234346	16
AtlanticForest_Ilheus	Tapajos	chr_21	2500001	3000000	0.004024151849319263	25
AtlanticForest_Ilheus	Tapajos	chr_21	3000001	3500000	0.043924178533964534	17
AtlanticForest_Ilheus	Tapajos	chr_21	3500001	4000000	0.05926815258254717	14
AtlanticForest_Ilheus	Tapajos	chr_21	4000001	4500000	0.053614455449996615	17
AtlanticForest_Ilheus	Tapajos	chr_21	4500001	5000000	0.11445027892542453	21
AtlanticForest_Ilheus	Tapajos	chr_21	5000001	5500000	0.012951973045000207	16
AtlanticForest_Ilheus	Tapajos	chr_21	5500001	6000000	0.07350952903473902	10
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	500001	1000000	-0.09857374977432724	4
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	1000001	1500000	0.7499999999999998	3
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	1500001	2000000	0.19280795715378723	5
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	2000001	2500000	0.012969513222166053	16
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	2500001	3000000	0.06695363010682916	25
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	3000001	3500000	0.23070743312434416	17
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	3500001	4000000	0.04351468973490958	14
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	4000001	4500000	0.1414608496212191	17
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	4500001	5000000	-0.05867716843779379	21
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	5000001	5500000	0.1492765096179742	16
AtlanticForest_Ilheus	TapajosHeadwaters	chr_21	5500001	6000000	0.4287503190302987	10
AtlanticForest_Ilheus	XinguC	chr_21	500001	1000000	0.011966096061160014	4
AtlanticForest_Ilheus	XinguC	chr_21	1000001	1500000	0.37499999999999994	3
AtlanticForest_Ilheus	XinguC	chr_21	1500001	2000000	-0.016949152542372885	5
AtlanticForest_Ilheus	XinguC	chr_21	2000001	2500000	0.03665537278584346	16
AtlanticForest_Ilheus	XinguC	chr_21	2500001	3000000	0.033087979767859495	25
AtlanticForest_Ilheus	XinguC	chr_21	3000001	3500000	0.04940549087695908	17
AtlanticForest_Ilheus	XinguC	chr_21	3500001	4000000	0.21281910081422334	14
AtlanticForest_Ilheus	XinguC	chr_21	4000001	4500000	0.07656677315769155	17
AtlanticForest_Ilheus	XinguC	chr_21	4500001	5000000	-0.009870224821787581	21
AtlanticForest_Ilheus	XinguC	chr_21	5000001	5500000	-0.03159173754556494	16
AtlanticForest_Ilheus	XinguC	chr_21	5500001	6000000	-0.03984304255961347	10
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	500001	1000000	0.268978444236176	4
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	1000001	1500000	0.8177920685959271	3
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	1500001	2000000	-0.02701098248738498	5
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	2000001	2500000	0.11345888837850257	16
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	2500001	3000000	0.08672523011234375	25
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	3000001	3500000	0.14193931095608245	17
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	3500001	4000000	0.2249354754931138	14
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	4000001	4500000	0.11234396671289873	17
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	4500001	5000000	0.07598107431116059	21
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	5000001	5500000	0.21245028303599423	16
AtlanticForest_Ilheus	XinguHeadwaters	chr_21	5500001	6000000	-0.03764686775811572	10
AtlanticForest_Ilheus	XinguN	chr_21	500001	1000000	0.08463299470596644	4
AtlanticForest_Ilheus	XinguN	chr_21	1000001	1500000	0.09893992932862143	3
AtlanticForest_Ilheus	XinguN	chr_21	1500001	2000000	0.07002632254367684	5
AtlanticForest_Ilheus	XinguN	chr_21	2000001	2500000	0.035704155348340406	16
AtlanticForest_Ilheus	XinguN	chr_21	2500001	3000000	0.05653173984371032	25
AtlanticForest_Ilheus	XinguN	chr_21	3000001	3500000	-0.06726064346482448	17
AtlanticForest_Ilheus	XinguN	chr_21	3500001	4000000	0.19550531144259325	14
AtlanticForest_Ilheus	XinguN	chr_21	4000001	4500000	0.12470846312679655	17
AtlanticForest_Ilheus	XinguN	chr_21	4500001	5000000	0.05551776287600623	21
AtlanticForest_Ilheus	XinguN	chr_21	5000001	5500000	0.1533688802714494	16
AtlanticForest_Ilheus	XinguN	chr_21	5500001	6000000	0.08761729018331196	10
InambariE	Rondonia	chr_21	500001	1000000	0.02601094539693133	4
InambariE	Rondonia	chr_21	1000001	1500000	0.008934922997926803	3
InambariE	Rondonia	chr_21	1500001	2000000	-0.053130444209550105	5
InambariE	Rondonia	chr_21	2000001	2500000	0.056871232650354805	16
InambariE	Rondonia	chr_21	2500001	3000000	-0.054903526550032306	25
InambariE	Rondonia	chr_21	3000001	3500000	-0.03554672284714424	17
InambariE	Rondonia	chr_21	3500001	4000000	-0.02773437564780992	14
InambariE	Rondonia	chr_21	4000001	4500000	-0.038717164747418764	17
InambariE	Rondonia	chr_21	4500001	5000000	0.01982904744406291	21
InambariE	Rondonia	chr_21	5000001	5500000	0.03071797250642614	16
InambariE	Rondonia	chr_21	5500001	6000000	0.10312371828118204	10
InambariE	RondoniaHeadwaters	chr_21	500001	1000000	-0.07880981896529818	4
InambariE	RondoniaHeadwaters	chr_21	1000001	1500000	0.18692098092643053	3
InambariE	RondoniaHeadwaters	chr_21	1500001	2000000	-0.17351500958058322	5
InambariE	RondoniaHeadwaters	chr_21	2000001	2500000	-0.029368042020415534	16
InambariE	RondoniaHeadwaters	chr_21	2500001	3000000	-0.09206659389479635	25
InambariE	RondoniaHeadwaters	chr_21	3000001	3500000	-0.0492710384572701	17
InambariE	RondoniaHeadwaters	chr_21	3500001	4000000	-0.13869793772745642	14
InambariE	RondoniaHeadwaters	chr_21	4000001	4500000	-0.05943107221006568	17
InambariE	RondoniaHeadwaters	chr_21	4500001	5000000	-0.13716388455073156	21
InambariE	RondoniaHeadwaters	chr_21	5000001	5500000	0.05669473485494186	16
InambariE	RondoniaHeadwaters	chr_21	5500001	6000000	0.04367004852227619	10
InambariE	Tapajos	chr_21	500001	1000000	0.029858148174955284	4
InambariE	Tapajos	chr_21	1000001	1500000	0.038020449845919464	3
InambariE	Tapajos	chr_21	1500001	2000000	-0.044303915099365106	5
InambariE	Tapajos	chr_21	2000001	2500000	0.05387014988001138	16
InambariE	Tapajos	chr_21	2500001	3000000	-0.0152799548480309	25
InambariE	Tapajos	chr_21	3000001	3500000	-0.016534443001885953	17
InambariE	Tapajos	chr_21	3500001	4000000	0.03855209912915368	14
InambariE	Tapajos	chr_21	4000001	4500000	0.012447823000536764	17
InambariE	Tapajos	chr_21	4500001	5000000	-0.02362434844686617	21
InambariE	Tapajos	chr_21	5000001	5500000	0.07105879520169327	16
InambariE	Tapajos	chr_21	5500001	6000000	0.09874503843248335	10
InambariE	TapajosHeadwaters	chr_21	500001	1000000	-0.4285714285714282	4
InambariE	TapajosHeadwaters	chr_21	1000001	1500000	-0.13229735405291876	3
InambariE	TapajosHeadwaters	chr_21	1500001	2000000	0.19320185986852656	5
InambariE	TapajosHeadwaters	chr_21	2000001	2500000	0.05626612504803203	16
InambariE	TapajosHeadwaters	chr_21	2500001	3000000	-0.17360277865487844	25
InambariE	TapajosHeadwaters	chr_21	3000001	3500000	0.11452007577300219	17
InambariE	TapajosHeadwaters	chr_21	3500001	4000000	-0.08724793930578137	14
InambariE	TapajosHeadwaters	chr_21	4000001	4500000	0.11815436064684742	17
InambariE	TapajosHeadwaters	chr_21	4500001	5000000	-0.12710082695174627	21
InambariE	TapajosHeadwaters	chr_21	5000001	5500000	0.08378853809832423	16
InambariE	TapajosHeadwaters	chr_21	5500001	6000000	0.0732307692307692	10
InambariE	XinguC	chr_21	500001	1000000	0.0640569395017795	4
InambariE	XinguC	chr_21	1000001	1500000	0.029247786291404686	3
InambariE	XinguC	chr_21	1500001	2000000	-0.01848154697393188	5
InambariE	XinguC	chr_21	2000001	2500000	0.015258287885287124	16
InambariE	XinguC	chr_21	2500001	3000000	-0.028974821325585303	25
InambariE	XinguC	chr_21	3000001	3500000	0.041894997348417874	17
InambariE	XinguC	chr_21	3500001	4000000	0.16574155729625978	14
InambariE	XinguC	chr_21	4000001	4500000	0.021987000475592336	17
InambariE	XinguC	chr_21	4500001	5000000	-0.004453240969816949	21
InambariE	XinguC	chr_21	5000001	5500000	0.10273939024190946	16
InambariE	XinguC	chr_21	5500001	6000000	0.11847872190018378	10
InambariE	XinguHeadwaters	chr_21	500001	1000000	0.22091807528728286	4
InambariE	XinguHeadwaters	chr_21	1000001	1500000	-0.10344827586206894	3
InambariE	XinguHeadwaters	chr_21	1500001	2000000	-0.05374077976817703	5
InambariE	XinguHeadwaters	chr_21	2000001	2500000	0.21681189133777548	16
InambariE	XinguHeadwaters	chr_21	2500001	3000000	-0.13220851170989678	25
InambariE	XinguHeadwaters	chr_21	3000001	3500000	-0.06378828272319396	17
InambariE	XinguHeadwaters	chr_21	3500001	4000000	0.12249799839871893	14
InambariE	XinguHeadwaters	chr_21	4000001	4500000	0.07137124342320375	17
InambariE	XinguHeadwaters	chr_21	4500001	5000000	-0.008505211545670858	21
InambariE	XinguHeadwaters	chr_21	5000001	5500000	0.2526539278131635	16
InambariE	XinguHeadwaters	chr_21	5500001	6000000	0.007580039909284577	10
InambariE	XinguN	chr_21	500001	1000000	-0.1000478939275541	4
InambariE	XinguN	chr_21	1000001	1500000	0.22069523039611982	3
InambariE	XinguN	chr_21	1500001	2000000	-0.013100436681222636	5
InambariE	XinguN	chr_21	2000001	2500000	0.12044969194138297	16
InambariE	XinguN	chr_21	2500001	3000000	-0.05206655931293613	25
InambariE	XinguN	chr_21	3000001	3500000	-0.133021365469963	17
InambariE	XinguN	chr_21	3500001	4000000	-0.005858494817485345	14
InambariE	XinguN	chr_21	4000001	4500000	0.02518446825879599	17
InambariE	XinguN	chr_21	4500001	5000000	-0.026609913194217003	21
InambariE	XinguN	chr_21	5000001	5500000	0.07185966075896626	16
InambariE	XinguN	chr_21	5500001	6000000	0.039952346996342904	10
InambariW	InambariE	chr_21	500001	1000000	0.008909161409890594	4
InambariW	InambariE	chr_21	1000001	1500000	-0.0798691617498002	3
InambariW	InambariE	chr_21	1500001	2000000	0.03218639971455687	5
InambariW	InambariE	chr_21	2000001	2500000	-0.004469169187134062	16
InambariW	InambariE	chr_21	2500001	3000000	-0.04413901257069495	25
InambariW	InambariE	chr_21	3000001	3500000	-0.03432437655396039	17
InambariW	InambariE	chr_21	3500001	4000000	0.009994818490321902	14
InambariW	InambariE	chr_21	4000001	4500000	0.020648946030327135	17
InambariW	InambariE	chr_21	4500001	5000000	-0.009465112185632708	21
InambariW	InambariE	chr_21	5000001	5500000	-0.00551421293987581	16
InambariW	InambariE	chr_21	5500001	6000000	0.09917441914488319	10
InambariW	Rondonia	chr_21	500001	1000000	-0.023328532918917712	4
InambariW	Rondonia	chr_21	1000001	1500000	-0.034640750928634535	3
InambariW	Rondonia	chr_21	1500001	2000000	-0.006135945512043701	5
InambariW	Rondonia	chr_21	2000001	2500000	0.015022390883061372	16
InambariW	Rondonia	chr_21	2500001	3000000	0.011281359758615193	25
InambariW	Rondonia	chr_21	3000001	3500000	-0.017254392758576622	17
InambariW	Rondonia	chr_21	3500001	4000000	-0.017251304397123895	14
InambariW	Rondonia	chr_21	4000001	4500000	-0.012685270900740455	17
InambariW	Rondonia	chr_21	4500001	5000000	-0.027646952345399226	21
InambariW	Rondonia	chr_21	5000001	5500000	0.004227774258555513	16
InambariW	Rondonia	chr_21	5500001	6000000	-0.042900156285541065	10
InambariW	RondoniaHeadwaters	chr_21	500001	1000000	0.0003293195790694323	4
InambariW	RondoniaHeadwaters	chr_21	1000001	1500000	0.09657487823715775	3
InambariW	RondoniaHeadwaters	chr_21	1500001	2000000	-0.15378508780583333	5
InambariW	RondoniaHeadwaters	chr_21	2000001	2500000	-0.06613283775505428	16
InambariW	RondoniaHeadwaters	chr_21	2500001	3000000	0.020431710547413693	25
InambariW	RondoniaHeadwaters	chr_21	3000001	3500000	-0.08701375181794614	17
InambariW	RondoniaHeadwaters	chr_21	3500001	4000000	0.038163386887622254	14
InambariW	RondoniaHeadwaters	chr_21	4000001	4500000	0.031472026926715344	17
InambariW	RondoniaHeadwaters	chr_21	4500001	5000000	-0.06541841973947882	21
InambariW	RondoniaHeadwaters	chr_21	5000001	5500000	-0.045797405582280376	16
InambariW	RondoniaHeadwaters	chr_21	5500001	6000000	0.029840868995442974	10
InambariW	Tapajos	chr_21	500001	1000000	0.033577277180808836	4
InambariW	Tapajos	chr_21	1000001	1500000	-0.020981935909017486	3
InambariW	Tapajos	chr_21	1500001	2000000	0.019487276871048412	5
InambariW	Tapajos	chr_21	2000001	2500000	0.01677813116439625	16
