pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	42100001	42600000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	42600001	43100000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	43100001	43600000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	44600001	45100000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	45600001	46100000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	46100001	46600000	0.35344827586206895	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	46600001	47100000	-0.08870967741935466	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	47100001	47600000	0.5290964777947932	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	47600001	48100000	-0.12956810631229235	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	48100001	48600000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	49100001	49600000	-0.1904761904761905	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	50100001	50600000	NA	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	50600001	51100000	0.24999999999999994	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	51100001	51600000	0.24999999999999992	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	51600001	52100000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	52100001	52600000	0.2613636363636363	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	52600001	53100000	-0.11730081984443917	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	53100001	53600000	0.09836065573770489	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	53600001	54100000	-0.05769230769230769	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	54600001	55100000	0.037650113599480665	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	55100001	55600000	-0.10576923076923074	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	55600001	56100000	0.03392249423646944	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	56100001	56600000	0.3333333333333333	5
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	56600001	57100000	-0.09014675052410892	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	57100001	57600000	-0.06481481481481462	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	57600001	58100000	-0.16379310344827586	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	58600001	59100000	0.6322067594433397	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	59100001	59600000	-0.07456140350877197	8
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	59600001	60100000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	60100001	60600000	0.02431962941517075	15
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	60600001	61100000	0.08425980105324753	9
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	61100001	61600000	0.0625000000000002	7
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	61600001	62100000	0.05777232992484115	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	62100001	62600000	-0.06558424955254409	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	62600001	63100000	-0.02430555555555548	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	63100001	63600000	-0.06481481481481483	6
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	63600001	64100000	-0.14130434782608675	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	64100001	64600000	0.13518434228493398	4
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	64600001	65100000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	65600001	66100000	NA	2
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	66100001	66600000	-0.0294117647058822	3
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	66600001	67100000	NA	1
AtlanticForest_Ibateguara	AtlanticForest_Ilheus	chr_Z	67100001	67600000	NA	2
AtlanticForest_Ibateguara	InambariE	chr_Z	3100001	3600000	-0.02601156069364108	2
AtlanticForest_Ibateguara	InambariE	chr_Z	4600001	5100000	0.09522072236410059	1
AtlanticForest_Ibateguara	InambariE	chr_Z	5100001	5600000	0.2222222222222222	1
AtlanticForest_Ibateguara	InambariE	chr_Z	5600001	6100000	NA	2
AtlanticForest_Ibateguara	InambariE	chr_Z	6100001	6600000	0.3983948836917674	9
AtlanticForest_Ibateguara	InambariE	chr_Z	6600001	7100000	0.1662633107454017	7
AtlanticForest_Ibateguara	InambariE	chr_Z	7100001	7600000	0.10633270321361057	10
AtlanticForest_Ibateguara	InambariE	chr_Z	7600001	8100000	0.08999375043399767	6
AtlanticForest_Ibateguara	InambariE	chr_Z	8100001	8600000	0.033251231527093375	4
AtlanticForest_Ibateguara	InambariE	chr_Z	8600001	9100000	0.16666666666666666	1
AtlanticForest_Ibateguara	InambariE	chr_Z	9100001	9600000	0.11034830257605333	8
AtlanticForest_Ibateguara	InambariE	chr_Z	9600001	10100000	0.3500673170911639	8
AtlanticForest_Ibateguara	InambariE	chr_Z	10100001	10600000	0.4	3
AtlanticForest_Ibateguara	InambariE	chr_Z	10600001	11100000	0.2772625519667412	4
AtlanticForest_Ibateguara	InambariE	chr_Z	11600001	12100000	-0.13373692900385226	1
AtlanticForest_Ibateguara	InambariE	chr_Z	12100001	12600000	0.28629195309340877	2
AtlanticForest_Ibateguara	InambariE	chr_Z	12600001	13100000	0.07621529191433922	5
AtlanticForest_Ibateguara	InambariE	chr_Z	13100001	13600000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	13600001	14100000	0.2168674698795179	3
AtlanticForest_Ibateguara	InambariE	chr_Z	14100001	14600000	0.03186866248189278	2
AtlanticForest_Ibateguara	InambariE	chr_Z	16100001	16600000	0.40865892291446665	2
AtlanticForest_Ibateguara	InambariE	chr_Z	16600001	17100000	-0.11275964391691386	5
AtlanticForest_Ibateguara	InambariE	chr_Z	17100001	17600000	0.11952779144121994	3
AtlanticForest_Ibateguara	InambariE	chr_Z	18100001	18600000	NA	3
AtlanticForest_Ibateguara	InambariE	chr_Z	19600001	20100000	0.7973499610288386	5
AtlanticForest_Ibateguara	InambariE	chr_Z	20100001	20600000	-0.24208860759493656	3
AtlanticForest_Ibateguara	InambariE	chr_Z	20600001	21100000	0.5742361855991142	6
AtlanticForest_Ibateguara	InambariE	chr_Z	22100001	22600000	0.26988265971316827	1
AtlanticForest_Ibateguara	InambariE	chr_Z	22600001	23100000	0.0815217391304347	4
AtlanticForest_Ibateguara	InambariE	chr_Z	23100001	23600000	-0.13373692900385226	1
AtlanticForest_Ibateguara	InambariE	chr_Z	23600001	24100000	-0.18665328650275945	1
AtlanticForest_Ibateguara	InambariE	chr_Z	25100001	25600000	NA	2
AtlanticForest_Ibateguara	InambariE	chr_Z	25600001	26100000	0.2577492655434979	3
AtlanticForest_Ibateguara	InambariE	chr_Z	26100001	26600000	0.03896894662066164	4
AtlanticForest_Ibateguara	InambariE	chr_Z	26600001	27100000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	27100001	27600000	0.10973997355663288	2
AtlanticForest_Ibateguara	InambariE	chr_Z	27600001	28100000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	29100001	29600000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	29600001	30100000	-0.1111111111111105	2
AtlanticForest_Ibateguara	InambariE	chr_Z	30100001	30600000	0.19197626783443986	2
AtlanticForest_Ibateguara	InambariE	chr_Z	30600001	31100000	0.2767653758542142	1
AtlanticForest_Ibateguara	InambariE	chr_Z	31100001	31600000	0.11952779144121994	2
AtlanticForest_Ibateguara	InambariE	chr_Z	32100001	32600000	0.09522072236410059	1
AtlanticForest_Ibateguara	InambariE	chr_Z	32600001	33100000	0.062499999999999646	2
AtlanticForest_Ibateguara	InambariE	chr_Z	33100001	33600000	0.5789124668435012	1
AtlanticForest_Ibateguara	InambariE	chr_Z	33600001	34100000	1.0000000000000002	1
AtlanticForest_Ibateguara	InambariE	chr_Z	34100001	34600000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	36100001	36600000	0.3852725415544617	2
AtlanticForest_Ibateguara	InambariE	chr_Z	37100001	37600000	0.016791044776119014	3
AtlanticForest_Ibateguara	InambariE	chr_Z	37600001	38100000	0.3939393939393939	3
AtlanticForest_Ibateguara	InambariE	chr_Z	38100001	38600000	0.09274719540829632	2
AtlanticForest_Ibateguara	InambariE	chr_Z	39100001	39600000	0.03169014084506979	1
AtlanticForest_Ibateguara	InambariE	chr_Z	39600001	40100000	0.03169014084506979	2
AtlanticForest_Ibateguara	InambariE	chr_Z	40100001	40600000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	40600001	41100000	0.062499999999999646	1
AtlanticForest_Ibateguara	InambariE	chr_Z	41600001	42100000	1.0000000000000002	1
AtlanticForest_Ibateguara	InambariE	chr_Z	42100001	42600000	-1.0408340855860839e-16	1
AtlanticForest_Ibateguara	InambariE	chr_Z	42600001	43100000	NA	2
AtlanticForest_Ibateguara	InambariE	chr_Z	43100001	43600000	0.062499999999999646	2
AtlanticForest_Ibateguara	InambariE	chr_Z	44600001	45100000	1.0000000000000002	1
AtlanticForest_Ibateguara	InambariE	chr_Z	45600001	46100000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	46100001	46600000	0.044732694872105565	2
AtlanticForest_Ibateguara	InambariE	chr_Z	46600001	47100000	0.165369043911554	3
AtlanticForest_Ibateguara	InambariE	chr_Z	47100001	47600000	-0.09394572025052182	7
AtlanticForest_Ibateguara	InambariE	chr_Z	47600001	48100000	-0.16702355460385424	2
AtlanticForest_Ibateguara	InambariE	chr_Z	48100001	48600000	0.28571428571428575	2
AtlanticForest_Ibateguara	InambariE	chr_Z	49100001	49600000	0.16666666666666666	1
AtlanticForest_Ibateguara	InambariE	chr_Z	50100001	50600000	0.0	3
AtlanticForest_Ibateguara	InambariE	chr_Z	50600001	51100000	0.8761339846475927	2
AtlanticForest_Ibateguara	InambariE	chr_Z	51100001	51600000	0.2767653758542142	2
AtlanticForest_Ibateguara	InambariE	chr_Z	51600001	52100000	0.3939393939393939	2
AtlanticForest_Ibateguara	InambariE	chr_Z	52100001	52600000	0.18212478920741992	9
AtlanticForest_Ibateguara	InambariE	chr_Z	52600001	53100000	-0.02571988773980215	2
AtlanticForest_Ibateguara	InambariE	chr_Z	53100001	53600000	0.09426327064984527	3
AtlanticForest_Ibateguara	InambariE	chr_Z	53600001	54100000	0.26988265971316827	2
AtlanticForest_Ibateguara	InambariE	chr_Z	54600001	55100000	0.16101172115977794	3
AtlanticForest_Ibateguara	InambariE	chr_Z	55100001	55600000	0.04845723752329659	2
AtlanticForest_Ibateguara	InambariE	chr_Z	55600001	56100000	0.07685219314412091	8
AtlanticForest_Ibateguara	InambariE	chr_Z	56100001	56600000	0.040404040404040165	5
AtlanticForest_Ibateguara	InambariE	chr_Z	56600001	57100000	0.06544919720553977	4
AtlanticForest_Ibateguara	InambariE	chr_Z	57100001	57600000	0.08919649438938494	2
AtlanticForest_Ibateguara	InambariE	chr_Z	57600001	58100000	0.13899335840601748	2
AtlanticForest_Ibateguara	InambariE	chr_Z	58600001	59100000	0.062499999999999646	3
AtlanticForest_Ibateguara	InambariE	chr_Z	59100001	59600000	0.16834132014221667	8
AtlanticForest_Ibateguara	InambariE	chr_Z	59600001	60100000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	60100001	60600000	0.012601177336276663	15
AtlanticForest_Ibateguara	InambariE	chr_Z	60600001	61100000	-0.027408579050496897	9
AtlanticForest_Ibateguara	InambariE	chr_Z	61100001	61600000	0.029470620338366477	7
AtlanticForest_Ibateguara	InambariE	chr_Z	61600001	62100000	0.12480288353232698	6
AtlanticForest_Ibateguara	InambariE	chr_Z	62100001	62600000	0.15673693858845106	2
AtlanticForest_Ibateguara	InambariE	chr_Z	62600001	63100000	0.2225955310880829	6
AtlanticForest_Ibateguara	InambariE	chr_Z	63100001	63600000	0.025120838722853762	6
AtlanticForest_Ibateguara	InambariE	chr_Z	63600001	64100000	0.027777777777777592	2
AtlanticForest_Ibateguara	InambariE	chr_Z	64100001	64600000	-0.28099173553718987	4
AtlanticForest_Ibateguara	InambariE	chr_Z	64600001	65100000	0.04845723752329659	1
AtlanticForest_Ibateguara	InambariE	chr_Z	65600001	66100000	0.2767653758542142	2
AtlanticForest_Ibateguara	InambariE	chr_Z	66100001	66600000	-0.10402550817058583	3
AtlanticForest_Ibateguara	InambariE	chr_Z	66600001	67100000	NA	1
AtlanticForest_Ibateguara	InambariE	chr_Z	67100001	67600000	0.09522072236410059	2
AtlanticForest_Ibateguara	InambariW	chr_Z	3100001	3600000	0.5220976950729542	2
AtlanticForest_Ibateguara	InambariW	chr_Z	4600001	5100000	-0.012679963016774171	1
AtlanticForest_Ibateguara	InambariW	chr_Z	5100001	5600000	NA	1
AtlanticForest_Ibateguara	InambariW	chr_Z	5600001	6100000	-0.006076975016880205	2
AtlanticForest_Ibateguara	InambariW	chr_Z	6100001	6600000	0.19686009495827328	9
AtlanticForest_Ibateguara	InambariW	chr_Z	6600001	7100000	0.16841639148906928	7
AtlanticForest_Ibateguara	InambariW	chr_Z	7100001	7600000	0.08700262268348248	10
AtlanticForest_Ibateguara	InambariW	chr_Z	7600001	8100000	0.05591671366002147	6
AtlanticForest_Ibateguara	InambariW	chr_Z	8100001	8600000	0.06514107398257703	4
AtlanticForest_Ibateguara	InambariW	chr_Z	8600001	9100000	0.04031496062992101	1
AtlanticForest_Ibateguara	InambariW	chr_Z	9100001	9600000	0.06406635778308263	8
AtlanticForest_Ibateguara	InambariW	chr_Z	9600001	10100000	0.1555991187121339	8
AtlanticForest_Ibateguara	InambariW	chr_Z	10100001	10600000	-0.013590877924901788	3
AtlanticForest_Ibateguara	InambariW	chr_Z	10600001	11100000	0.27296473661297355	4
AtlanticForest_Ibateguara	InambariW	chr_Z	11600001	12100000	0.06518624641833788	1
AtlanticForest_Ibateguara	InambariW	chr_Z	12100001	12600000	0.6450678913738018	2
AtlanticForest_Ibateguara	InambariW	chr_Z	12600001	13100000	0.33649953684383344	5
AtlanticForest_Ibateguara	InambariW	chr_Z	13100001	13600000	0.005964214711729088	1
AtlanticForest_Ibateguara	InambariW	chr_Z	13600001	14100000	0.3444493402286588	3
AtlanticForest_Ibateguara	InambariW	chr_Z	14100001	14600000	-0.000322048226721938	2
AtlanticForest_Ibateguara	InambariW	chr_Z	16100001	16600000	0.32872253864930834	2
AtlanticForest_Ibateguara	InambariW	chr_Z	16600001	17100000	0.13689292663396246	5
AtlanticForest_Ibateguara	InambariW	chr_Z	17100001	17600000	0.21555897306882313	3
AtlanticForest_Ibateguara	InambariW	chr_Z	18100001	18600000	-0.0381711409395964	3
AtlanticForest_Ibateguara	InambariW	chr_Z	19600001	20100000	0.323845604629916	5
AtlanticForest_Ibateguara	InambariW	chr_Z	20100001	20600000	-0.09683031721332556	3
AtlanticForest_Ibateguara	InambariW	chr_Z	20600001	21100000	0.44617630754057885	6
AtlanticForest_Ibateguara	InambariW	chr_Z	22100001	22600000	0.4055677133696372	1
AtlanticForest_Ibateguara	InambariW	chr_Z	22600001	23100000	0.003740899655062461	4
AtlanticForest_Ibateguara	InambariW	chr_Z	23100001	23600000	-0.06170094496942733	1
AtlanticForest_Ibateguara	InambariW	chr_Z	23600001	24100000	0.4544679884110663	1
AtlanticForest_Ibateguara	InambariW	chr_Z	25100001	25600000	0.04057899294816261	2
AtlanticForest_Ibateguara	InambariW	chr_Z	25600001	26100000	0.2032776352283121	3
AtlanticForest_Ibateguara	InambariW	chr_Z	26100001	26600000	0.14254280730612945	4
AtlanticForest_Ibateguara	InambariW	chr_Z	26600001	27100000	NA	1
AtlanticForest_Ibateguara	InambariW	chr_Z	27100001	27600000	0.2868774196182133	2
AtlanticForest_Ibateguara	InambariW	chr_Z	27600001	28100000	0.14497981619857425	1
AtlanticForest_Ibateguara	InambariW	chr_Z	29100001	29600000	NA	1
AtlanticForest_Ibateguara	InambariW	chr_Z	29600001	30100000	-0.04595774343994278	2
AtlanticForest_Ibateguara	InambariW	chr_Z	30100001	30600000	0.3751787973375884	2
AtlanticForest_Ibateguara	InambariW	chr_Z	30600001	31100000	0.6230894791512095	1
AtlanticForest_Ibateguara	InambariW	chr_Z	31100001	31600000	0.2525960676822517	2
AtlanticForest_Ibateguara	InambariW	chr_Z	32100001	32600000	0.24270711785297508	1
AtlanticForest_Ibateguara	InambariW	chr_Z	32600001	33100000	0.23453036607396288	2
AtlanticForest_Ibateguara	InambariW	chr_Z	33100001	33600000	0.42238267148014436	1
AtlanticForest_Ibateguara	InambariW	chr_Z	33600001	34100000	1.0	1
AtlanticForest_Ibateguara	InambariW	chr_Z	34100001	34600000	NA	1
AtlanticForest_Ibateguara	InambariW	chr_Z	36100001	36600000	0.5157418075614264	2
AtlanticForest_Ibateguara	InambariW	chr_Z	37100001	37600000	-0.02056549116805189	3
AtlanticForest_Ibateguara	InambariW	chr_Z	37600001	38100000	0.07669614555960644	3
AtlanticForest_Ibateguara	InambariW	chr_Z	38100001	38600000	0.016126693548648544	2
AtlanticForest_Ibateguara	InambariW	chr_Z	39100001	39600000	0.26803013993541447	1
AtlanticForest_Ibateguara	InambariW	chr_Z	39600001	40100000	NA	2
AtlanticForest_Ibateguara	InambariW	chr_Z	40100001	40600000	NA	1
AtlanticForest_Ibateguara	InambariW	chr_Z	40600001	41100000	0.08108108108108113	1
AtlanticForest_Ibateguara	InambariW	chr_Z	41600001	42100000	1.0	1
AtlanticForest_Ibateguara	InambariW	chr_Z	42100001	42600000	0.005964214711729088	1
AtlanticForest_Ibateguara	InambariW	chr_Z	42600001	43100000	-0.07534760384501282	2
AtlanticForest_Ibateguara	InambariW	chr_Z	43100001	43600000	0.1759776536312849	2
AtlanticForest_Ibateguara	InambariW	chr_Z	44600001	45100000	0.14497981619857425	1
AtlanticForest_Ibateguara	InambariW	chr_Z	45600001	46100000	-0.0019562293678927075	1
AtlanticForest_Ibateguara	InambariW	chr_Z	46100001	46600000	-0.015852195026652877	2
AtlanticForest_Ibateguara	InambariW	chr_Z	46600001	47100000	0.3055932886507142	3
AtlanticForest_Ibateguara	InambariW	chr_Z	47100001	47600000	0.12286348356164639	7
AtlanticForest_Ibateguara	InambariW	chr_Z	47600001	48100000	-0.06917510495893603	2
AtlanticForest_Ibateguara	InambariW	chr_Z	48100001	48600000	0.3215758782534491	2
AtlanticForest_Ibateguara	InambariW	chr_Z	49100001	49600000	0.29063055062166965	1
AtlanticForest_Ibateguara	InambariW	chr_Z	50100001	50600000	0.0847913862718704	3
AtlanticForest_Ibateguara	InambariW	chr_Z	50600001	51100000	0.746813388353966	2
AtlanticForest_Ibateguara	InambariW	chr_Z	51100001	51600000	-0.011284614813531515	2
AtlanticForest_Ibateguara	InambariW	chr_Z	51600001	52100000	0.14454304958817224	2
AtlanticForest_Ibateguara	InambariW	chr_Z	52100001	52600000	0.3956255141001535	9
AtlanticForest_Ibateguara	InambariW	chr_Z	52600001	53100000	0.08296206118701366	2
AtlanticForest_Ibateguara	InambariW	chr_Z	53100001	53600000	-0.024024535696029883	3
AtlanticForest_Ibateguara	InambariW	chr_Z	53600001	54100000	0.4520547945205479	2
AtlanticForest_Ibateguara	InambariW	chr_Z	54600001	55100000	0.25496848390608573	3
AtlanticForest_Ibateguara	InambariW	chr_Z	55100001	55600000	0.3198892320542542	2
AtlanticForest_Ibateguara	InambariW	chr_Z	55600001	56100000	0.3410585305781836	8
AtlanticForest_Ibateguara	InambariW	chr_Z	56100001	56600000	0.07566365694422864	5
AtlanticForest_Ibateguara	InambariW	chr_Z	56600001	57100000	0.1569506715904301	4
AtlanticForest_Ibateguara	InambariW	chr_Z	57100001	57600000	0.2036653122149431	2
AtlanticForest_Ibateguara	InambariW	chr_Z	57600001	58100000	-0.031039318126923805	2
AtlanticForest_Ibateguara	InambariW	chr_Z	58600001	59100000	0.2195861732354839	3
AtlanticForest_Ibateguara	InambariW	chr_Z	59100001	59600000	0.1329513515941063	8
AtlanticForest_Ibateguara	InambariW	chr_Z	59600001	60100000	-0.04350453172205284	1
AtlanticForest_Ibateguara	InambariW	chr_Z	60100001	60600000	0.09265091891484996	15
AtlanticForest_Ibateguara	InambariW	chr_Z	60600001	61100000	0.07217650547428653	9
AtlanticForest_Ibateguara	InambariW	chr_Z	61100001	61600000	0.13634200271339453	7
AtlanticForest_Ibateguara	InambariW	chr_Z	61600001	62100000	0.25507200018949444	6
AtlanticForest_Ibateguara	InambariW	chr_Z	62100001	62600000	0.0005280280077103009	2
AtlanticForest_Ibateguara	InambariW	chr_Z	62600001	63100000	0.05662238955661535	6
AtlanticForest_Ibateguara	InambariW	chr_Z	63100001	63600000	0.10921386523546088	6
AtlanticForest_Ibateguara	InambariW	chr_Z	63600001	64100000	-0.0357716777804791	2
AtlanticForest_Ibateguara	InambariW	chr_Z	64100001	64600000	0.10426645872786025	4
AtlanticForest_Ibateguara	InambariW	chr_Z	64600001	65100000	-0.004098360655737604	1
AtlanticForest_Ibateguara	InambariW	chr_Z	65600001	66100000	-0.04234363265277854	2
