pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_2	45500001	46000000	0.011265206812652069	158	926	82200	18920
AtlanticForest	Inambari	chr_2	46000001	46500000	0.008722421754746024	266	1224	140328	29912
AtlanticForest	Inambari	chr_2	46500001	47000000	0.007306173352733319	332	1406	192440	20040
AtlanticForest	Inambari	chr_2	47000001	47500000	0.006082706766917293	472	1618	266000	36080
AtlanticForest	Inambari	chr_2	47500001	48000000	0.0028888888888888888	229	364	126000	20560
AtlanticForest	Inambari	chr_2	48000001	48500000	0.0055681052589862485	357	1124	201864	26616
AtlanticForest	Inambari	chr_2	48500001	49000000	0.003283910249182546	249	466	141904	17456
AtlanticForest	Inambari	chr_2	49000001	49500000	0.0038937144324162425	336	728	186968	28072
AtlanticForest	Inambari	chr_2	49500001	50000000	0.003649926735047289	558	1096	300280	56840
AtlanticForest	Inambari	chr_2	50000001	50500000	0.0027534067575135336	154	236	85712	12848
AtlanticForest	Inambari	chr_2	50500001	51000000	0.003986847513357994	193	388	97320	26200
AtlanticForest	Inambari	chr_2	51000001	51500000	0.005265700483091788	168	436	82800	24720
AtlanticForest	Inambari	chr_2	51500001	52000000	0.005304740406320542	354	1034	194920	31640
AtlanticForest	Inambari	chr_2	52000001	52500000	0.004625353791151497	488	1242	268520	43800
AtlanticForest	Inambari	chr_2	52500001	53000000	0.004764601595587511	609	1548	324896	64864
AtlanticForest	Inambari	chr_2	53000001	53500000	0.00710563423456563	607	2318	326220	62260
AtlanticForest	Inambari	chr_2	53500001	54000000	0.0037170263788968826	381	806	216840	27000
AtlanticForest	Inambari	chr_2	54000001	54500000	0.00729679802955665	260	948	129920	36480
AtlanticForest	Inambari	chr_2	54500001	55000000	0.0044066620402498265	515	1270	288200	41400
AtlanticForest	Inambari	chr_2	55000001	55500000	0.0033706394397539107	481	824	244464	63376
AtlanticForest	Inambari	chr_2	55500001	56000000	0.005901268596063465	412	1336	226392	37288
AtlanticForest	Inambari	chr_2	56000001	56500000	0.004467927326659251	399	964	215760	39600
AtlanticForest	Inambari	chr_2	56500001	57000000	0.0059074912016088485	292	940	159120	27760
AtlanticForest	Inambari	chr_2	57000001	57500000	0.011522872032426173	251	1592	138160	22480
AtlanticForest	Inambari	chr_2	57500001	58000000	0.004605603109343758	307	820	178044	18436
AtlanticForest	Inambari	chr_2	58000001	58500000	0.006358191812289769	203	620	97512	32408
AtlanticForest	Inambari	chr_2	58500001	59000000	0.0	4	0	2400	160
AtlanticForest	Inambari	chr_2	59000001	59500000	0.0008833922261484099	273	140	158480	16240
AtlanticForest	Inambari	chr_2	59500001	60000000	0.010782442748091602	227	1356	125760	19520
AtlanticForest	Inambari	chr_2	60000001	60500000	0.002164705882352941	149	184	85000	10360
AtlanticForest	Inambari	chr_2	60500001	61000000	0.005194055691819363	200	576	110896	17104
AtlanticForest	Inambari	chr_2	61000001	61500000	0.003499429440852035	171	368	105160	4280
AtlanticForest	Inambari	chr_2	61500001	62000000	0.0055762081784386614	100	300	53800	10200
AtlanticForest	Inambari	chr_2	62000001	62500000	0.008506944444444444	54	294	34560	0
AtlanticForest	Inambari	chr_2	62500001	63000000	0.00865783487220661	270	1294	149460	23340
AtlanticForest	Inambari	chr_2	63000001	63500000	0.0042498838829540175	321	732	172240	33200
AtlanticForest	Inambari	chr_2	63500001	64000000	0.007927324401136825	347	1562	197040	25040
AtlanticForest	Inambari	chr_2	64000001	64500000	0.005157090628065274	494	1388	269144	47016
AtlanticForest	Inambari	chr_2	64500001	65000000	0.003968988966210674	280	600	151172	28028
AtlanticForest	Inambari	chr_2	65000001	65500000	0.00514649451492032	330	912	177208	33992
AtlanticForest	Inambari	chr_2	65500001	66000000	0.008601871101871102	138	662	76960	11360
AtlanticForest	Inambari	chr_2	66000001	66500000	0.0034774175671931284	258	502	144360	20760
AtlanticForest	Inambari	chr_2	66500001	67000000	0.0003246753246753247	110	20	61600	8800
AtlanticForest	Inambari	chr_2	67000001	67500000	0.008695058384357999	329	1528	175732	34828
AtlanticForest	Inambari	chr_2	67500001	68000000	0.00990388633514417	169	948	95720	12440
AtlanticForest	Inambari	chr_2	68000001	68500000	0.007692307692307693	320	1380	179400	25400
AtlanticForest	Inambari	chr_2	68500001	69000000	0.004172560113154172	157	354	84840	15640
AtlanticForest	Inambari	chr_2	69000001	69500000	0.006418350168350169	527	1830	285120	52160
AtlanticForest	Inambari	chr_2	69500001	70000000	0.004972433163424529	716	1912	384520	73720
AtlanticForest	Inambari	chr_2	70000001	70500000	0.002894381087732677	216	334	115396	22844
AtlanticForest	Inambari	chr_2	70500001	71000000	0.003543136526797871	255	458	129264	33936
AtlanticForest	Inambari	chr_2	71000001	71500000	0.004590488771466315	108	278	60560	8560
AtlanticForest	Inambari	chr_2	71500001	72000000	0.0038107202680067002	175	364	95520	16480
AtlanticForest	Inambari	chr_2	72000001	72500000	0.009222011385199241	204	972	105400	25160
AtlanticForest	Inambari	chr_2	72500001	73000000	0.006629392971246007	233	830	125200	23920
AtlanticForest	Inambari	chr_2	73000001	73500000	0.004483837330552659	326	860	191800	16840
AtlanticForest	Inambari	chr_2	73500001	74000000	0.0062228429546865305	439	1604	257760	23200
AtlanticForest	Inambari	chr_2	74000001	74500000	0.0068004168837936425	280	1044	153520	25680
AtlanticForest	Inambari	chr_2	74500001	75000000	0.006393009083592043	660	2224	347880	74520
AtlanticForest	Inambari	chr_2	75000001	75500000	0.0021308290155440416	558	658	308800	48320
AtlanticForest	Inambari	chr_2	75500001	76000000	0.008278145695364239	397	1710	206568	47512
AtlanticForest	Inambari	chr_2	76000001	76500000	0.003798461779940355	448	968	254840	31880
AtlanticForest	Inambari	chr_2	76500001	77000000	0.0038667041619797524	216	440	113792	24448
AtlanticForest	Inambari	chr_2	77000001	77500000	0.002930232558139535	154	252	86000	12560
AtlanticForest	Inambari	chr_2	77500001	78000000	0.004375951293759513	88	230	52560	3760
AtlanticForest	Inambari	chr_2	78000001	78500000	0.0	1	0	600	40
AtlanticForest	Inambari	chr_2	78500001	79000000	0.00653805581063544	928	3446	527068	66852
AtlanticForest	Inambari	chr_2	79000001	79500000	0.004756353462345535	165	408	85780	19820
AtlanticForest	Inambari	chr_2	79500001	80000000	0.007970768184908225	221	938	117680	23760
AtlanticForest	Inambari	chr_2	80000001	80500000	0.004244031830238726	160	384	90480	11920
AtlanticForest	Inambari	chr_2	80500001	81000000	0.0025210084033613447	68	96	38080	5440
AtlanticForest	Inambari	chr_2	81000001	81500000	0.003974167908594138	68	160	40260	3260
AtlanticForest	Inambari	chr_2	81500001	82000000	0.009109311740890687	120	630	69160	7640
AtlanticForest	Inambari	chr_2	82000001	82500000	0.0	47	0	22560	7520
AtlanticForest	Inambari	chr_2	82500001	83000000	0.001948051948051948	70	60	30800	14000
AtlanticForest	Inambari	chr_2	83000001	83500000	0.006594829579614299	799	2852	432460	78900
AtlanticForest	Inambari	chr_2	83500001	84000000	0.0014634986225895317	216	170	116160	22080
AtlanticForest	Inambari	chr_2	84000001	84500000	0.005349456855913097	342	1044	195160	23720
AtlanticForest	Inambari	chr_2	84500001	85000000	0.005248238726664611	622	1770	337256	60824
AtlanticForest	Inambari	chr_2	85000001	85500000	0.01158354274813361	413	2526	218068	46252
AtlanticForest	Inambari	chr_2	85500001	86000000	0.004094800843777144	293	660	161180	26340
AtlanticForest	Inambari	chr_2	86000001	86500000	0.004526368827678871	428	1078	238160	35760
AtlanticForest	Inambari	chr_2	86500001	87000000	0.0093430466172291	470	2288	244888	55912
AtlanticForest	Inambari	chr_2	87000001	87500000	0.004767490825964026	249	634	132984	26376
AtlanticForest	Inambari	chr_2	87500001	88000000	0.0075561202880135535	425	1784	236100	35900
AtlanticForest	Inambari	chr_2	88000001	88500000	0.0012847514743049705	346	244	189920	31520
AtlanticForest	Inambari	chr_2	88500001	89000000	0.009255053372700432	312	1630	176120	23560
AtlanticForest	Inambari	chr_2	89000001	89500000	0.0034633410119945984	442	872	251780	31100
AtlanticForest	Inambari	chr_2	89500001	90000000	0.0061251017567815974	576	1866	304648	63992
AtlanticForest	Inambari	chr_2	90000001	90500000	0.006699131350355356	284	1018	151960	29800
AtlanticForest	Inambari	chr_2	90500001	91000000	0.002889511201629328	275	454	157120	18880
AtlanticForest	Inambari	chr_2	91000001	91500000	0.003882903802961666	370	816	210152	26648
AtlanticForest	Inambari	chr_2	91500001	92000000	0.0037995340899181543	572	1220	321092	44988
AtlanticForest	Inambari	chr_2	92000001	92500000	0.0045971563981042655	298	776	168800	21920
AtlanticForest	Inambari	chr_2	92500001	93000000	0.0015685102886805842	371	336	214216	23224
AtlanticForest	Inambari	chr_2	93000001	93500000	0.0023569023569023568	207	280	118800	13680
AtlanticForest	Inambari	chr_2	93500001	94000000	0.004992246590081965	461	1262	252792	42248
AtlanticForest	Inambari	chr_2	94000001	94500000	0.0022037293881954074	235	286	129780	20620
AtlanticForest	Inambari	chr_2	94500001	95000000	0.0046642541214314435	191	464	99480	22760
AtlanticForest	Inambari	chr_2	95000001	95500000	0.0018021914648212226	202	200	110976	18304
AtlanticForest	Inambari	chr_2	95500001	96000000	0.009378531073446328	59	332	35400	2360
AtlanticForest	Inambari	chr_2	96000001	96500000	0.008532616386019527	255	1206	141340	21860
AtlanticForest	Inambari	chr_2	96500001	97000000	0.0013477684489615555	163	122	90520	13800
AtlanticForest	Inambari	chr_2	97000001	97500000	0.0003045066991473812	122	20	65680	12400
AtlanticForest	Inambari	chr_2	97500001	98000000	0.0015760789512446606	245	214	135780	21020
AtlanticForest	Inambari	chr_2	98000001	98500000	0.0010732684602175158	496	300	279520	37920
AtlanticForest	Inambari	chr_2	98500001	99000000	0.0	94	0	48080	12080
AtlanticForest	Inambari	chr_2	99000001	99500000	0.0004336513443191674	167	40	92240	14640
AtlanticForest	Inambari	chr_2	99500001	100000000	0.0	166	0	93200	13040
AtlanticForest	Inambari	chr_2	100000001	100500000	0.005924244795742683	462	1514	255560	40120
AtlanticForest	Inambari	chr_2	100500001	101000000	0.0039009144576918624	647	1348	345560	68520
AtlanticForest	Inambari	chr_2	101000001	101500000	0.0036135693215339233	547	1078	298320	51760
AtlanticForest	Inambari	chr_2	101500001	102000000	0.003480983795944426	493	916	263144	52376
AtlanticForest	Inambari	chr_2	102000001	102500000	0.004211150652431791	242	568	134880	20000
AtlanticForest	Inambari	chr_2	102500001	103000000	0.006860749185667752	183	674	98240	18880
AtlanticForest	Inambari	chr_2	103000001	103500000	0.006029551954242135	293	1012	167840	19680
AtlanticForest	Inambari	chr_2	103500001	104000000	0.008296714793889935	351	1586	191160	33480
AtlanticForest	Inambari	chr_2	104000001	104500000	0.0038469668146269287	346	728	189240	32200
AtlanticForest	Inambari	chr_2	104500001	105000000	0.0073498810939357905	502	1978	269120	52160
AtlanticForest	Inambari	chr_2	105000001	105500000	0.005313169635015984	418	1210	227736	39784
AtlanticForest	Inambari	chr_2	105500001	106000000	0.007223427331887202	168	666	92200	15320
AtlanticForest	Inambari	chr_2	106000001	106500000	0.0005912961210974456	156	50	84560	15280
AtlanticForest	Inambari	chr_2	106500001	107000000	0.00674288380774615	306	1156	171440	24400
AtlanticForest	Inambari	chr_2	107000001	107500000	0.005896711202466598	277	918	155680	21600
AtlanticForest	Inambari	chr_2	107500001	108000000	0.00474202626641651	747	2022	426400	51680
AtlanticForest	Inambari	chr_2	108000001	108500000	0.007737148913619502	275	1168	150960	25040
AtlanticForest	Inambari	chr_2	108500001	109000000	0.006152442732617069	374	1214	197320	42040
AtlanticForest	Inambari	chr_2	109000001	109500000	0.007166550279329609	829	3284	458240	72320
AtlanticForest	Inambari	chr_2	109500001	110000000	0.0014811157738829918	116	96	64816	9424
AtlanticForest	Inambari	chr_2	110000001	110500000	0.008970588235294117	162	732	81600	22080
AtlanticForest	Inambari	chr_2	110500001	111000000	0.008631891590866901	577	2604	301672	67608
AtlanticForest	Inambari	chr_2	111000001	111500000	0.006632567499580748	444	1582	238520	45640
AtlanticForest	Inambari	chr_2	111500001	112000000	0.006238033098771906	597	2046	327988	54092
AtlanticForest	Inambari	chr_2	112000001	112500000	0.003398876404494382	230	484	142400	4800
AtlanticForest	Inambari	chr_2	112500001	113000000	0.002841067350008356	259	408	143608	22152
AtlanticForest	Inambari	chr_2	113000001	113500000	0.006223821603445224	488	1688	271216	41104
AtlanticForest	Inambari	chr_2	113500001	114000000	0.005618591010254383	1415	4322	769232	136368
AtlanticForest	Inambari	chr_2	114000001	114500000	0.002808098845079347	252	390	138884	22396
AtlanticForest	Inambari	chr_2	114500001	115000000	0.008869878433138226	449	2364	266520	20840
AtlanticForest	Inambari	chr_2	115000001	115500000	0.003586897671900379	525	1060	295520	40480
AtlanticForest	Inambari	chr_2	115500001	116000000	0.003713934929404543	238	484	130320	22000
AtlanticForest	Inambari	chr_2	116000001	116500000	0.009838935574229692	102	562	57120	8160
AtlanticForest	Inambari	chr_2	116500001	117000000	0.007415463713664228	275	1050	141596	34404
AtlanticForest	Inambari	chr_2	117000001	117500000	0.003283843490029057	188	330	100492	19828
AtlanticForest	Inambari	chr_2	117500001	118000000	0.004868800512692705	418	1094	224696	42824
AtlanticForest	Inambari	chr_2	118000001	118500000	0.012144053601340033	185	1160	95520	22880
AtlanticForest	Inambari	chr_2	118500001	119000000	0.0050164125370605675	532	1516	302208	38272
AtlanticForest	Inambari	chr_2	119000001	119500000	0.0017358258011503697	341	338	194720	23520
AtlanticForest	Inambari	chr_2	119500001	120000000	0.008566978193146417	314	1452	169488	31472
AtlanticForest	Inambari	chr_2	120000001	120500000	0.0035776614310645723	414	820	229200	35760
AtlanticForest	Inambari	chr_2	120500001	121000000	0.005294785056939951	365	1008	190376	43224
AtlanticForest	Inambari	chr_2	121000001	121500000	0.002795629820051414	104	174	62240	4320
AtlanticForest	Inambari	chr_2	121500001	122000000	0.00743052758759565	519	2214	297960	34200
AtlanticForest	Inambari	chr_2	122000001	122500000	0.004534606205250597	407	1064	234640	25840
AtlanticForest	Inambari	chr_2	122500001	123000000	0.006766553890768487	144	560	82760	9400
AtlanticForest	Inambari	chr_2	123000001	123500000	0.0034580482217849698	509	942	272408	53352
AtlanticForest	Inambari	chr_2	123500001	124000000	0.004872340425531915	171	458	94000	15440
AtlanticForest	Inambari	chr_2	124000001	124500000	0.003412877566376438	672	1270	372120	57960
AtlanticForest	Inambari	chr_2	124500001	125000000	0.0067226890756302525	119	416	61880	14280
AtlanticForest	Inambari	chr_2	125000001	125500000	NA	0	0	0	0
AtlanticForest	Inambari	chr_2	125500001	126000000	0.005059590735327187	330	900	177880	33320
AtlanticForest	Inambari	chr_2	126000001	126500000	0.004303586321934946	461	1032	239800	55240
AtlanticForest	Inambari	chr_2	126500001	127000000	0.000725689404934688	143	60	82680	8840
AtlanticForest	Inambari	chr_2	127000001	127500000	0.0019073569482288828	104	112	58720	7840
AtlanticForest	Inambari	chr_2	127500001	128000000	0.0025	114	160	64000	8960
AtlanticForest	Inambari	chr_2	128000001	128500000	0.007785926041504135	457	1996	256360	36120
AtlanticForest	Inambari	chr_2	128500001	129000000	0.0075786057739873755	359	1532	202148	27612
AtlanticForest	Inambari	chr_2	129000001	129500000	0.00590940482169764	443	1506	254848	28672
AtlanticForest	Inambari	chr_2	129500001	130000000	0.0021207033666165945	337	384	181072	34608
AtlanticForest	Inambari	chr_2	130000001	130500000	0.010497630331753554	147	886	84400	9680
AtlanticForest	Inambari	chr_2	130500001	131000000	0.010144527475994243	395	2058	202868	49932
AtlanticForest	Inambari	chr_2	131000001	131500000	0.00828125	64	318	38400	2560
AtlanticForest	Inambari	chr_2	131500001	132000000	0.0008896797153024911	150	80	89920	6080
AtlanticForest	Inambari	chr_2	132000001	132500000	0.005112892670157068	273	750	146688	28032
AtlanticForest	Inambari	chr_2	132500001	133000000	0.005769867549668874	448	1394	241600	45120
AtlanticForest	Inambari	chr_2	133000001	133500000	0.007345464276157346	545	2196	298960	49840
AtlanticForest	Inambari	chr_2	133500001	134000000	0.0008710801393728223	41	20	22960	3280
AtlanticForest	Inambari	chr_2	134000001	134500000	0.00396455223880597	230	510	128640	18560
AtlanticForest	Inambari	chr_2	134500001	135000000	0.005183379266482934	341	978	188680	29560
AtlanticForest	Inambari	chr_2	135000001	135500000	0.004801813198397639	672	1822	379440	50640
AtlanticForest	Inambari	chr_2	135500001	136000000	0.0037721671175232944	230	502	133080	14120
AtlanticForest	Inambari	chr_2	136000001	136500000	0.0030260303687635573	670	1116	368800	60000
AtlanticForest	Inambari	chr_2	136500001	137000000	0.007443605119019806	540	2294	308184	37416
AtlanticForest	Inambari	chr_2	137000001	137500000	0.004975782607195039	617	1730	347684	47196
AtlanticForest	Inambari	chr_2	137500001	138000000	0.006599704214937146	571	2142	324560	40880
AtlanticForest	Inambari	chr_2	138000001	138500000	0.01069253646792239	161	906	84732	18308
AtlanticForest	Inambari	chr_2	138500001	139000000	0.004598715890850722	459	1146	249200	44560
AtlanticForest	Inambari	chr_2	139000001	139500000	0.00737719453803866	404	1664	225560	33000
AtlanticForest	Inambari	chr_2	139500001	140000000	0.007685925925925926	594	2594	337500	42660
AtlanticForest	Inambari	chr_2	140000001	140500000	0.007223976883273974	231	860	119048	28792
AtlanticForest	Inambari	chr_2	140500001	141000000	0.005730675832619687	664	1954	340972	83988
AtlanticForest	Inambari	chr_2	141000001	141500000	0.004516368357599926	798	1948	431320	79400
AtlanticForest	Inambari	chr_2	141500001	142000000	0.012878088793191838	681	5024	390120	45720
AtlanticForest	Inambari	chr_2	142000001	142500000	0.0031683168316831685	105	192	60600	6600
AtlanticForest	Inambari	chr_2	142500001	143000000	0.007936167013896347	331	1478	186236	25604
AtlanticForest	Inambari	chr_2	143000001	143500000	0.004295092652947202	302	738	171824	21456
AtlanticForest	Inambari	chr_2	143500001	144000000	0.0033927615596821346	888	1648	485740	82580
AtlanticForest	Inambari	chr_2	144000001	144500000	0.010382874214182292	376	2266	218244	22396
AtlanticForest	Inambari	chr_2	144500001	145000000	0.010837272113436868	203	1284	118480	11440
AtlanticForest	Inambari	chr_2	145000001	145500000	0.005173578849564997	327	980	189424	19856
AtlanticForest	Inambari	chr_2	145500001	146000000	0.004866206301251619	335	902	185360	29040
AtlanticForest	Inambari	chr_2	146000001	146500000	0.006487187804086928	225	800	123320	20680
AtlanticForest	Inambari	chr_2	146500001	147000000	0.00913692061800746	274	1372	150160	25200
AtlanticForest	Inambari	chr_2	147000001	147500000	0.006721623335447052	444	1696	252320	31840
AtlanticForest	Inambari	chr_2	147500001	148000000	0.005039123630672927	227	644	127800	17480
AtlanticForest	Inambari	chr_2	148000001	148500000	0.0	132	0	70640	13840
AtlanticForest	Inambari	chr_2	148500001	149000000	0.004077749082506457	503	1200	294280	27640
AtlanticForest	Inambari	chr_2	149000001	149500000	0.0057426597582038	326	1064	185280	23360
AtlanticForest	Inambari	chr_2	149500001	150000000	0.009053902302077485	503	2580	284960	36960
AtlanticForest	Inambari	chr_2	150000001	150500000	0.007132121748591556	792	3094	433812	73068
AtlanticForest	Inambari	chr_2	150500001	151000000	0.005723516273133376	372	1148	200576	37504
AtlanticForest	Inambari	chr_2	151000001	151500000	0.008044791866487627	594	2684	333632	46528
AtlanticForest	Inambari	chr_2	151500001	152000000	0.0054143883349415676	400	1212	223848	32152
AtlanticForest	Inambari	chr_2	152000001	152500000	0.008014745129436883	426	1922	239808	32832
