pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_9	18000001	18500000	0.007381843706130089	301	1262	170960	21680
AtlanticForest	Inambari	chr_9	18500001	19000000	0.004415035837059339	341	786	178028	40212
AtlanticForest	Inambari	chr_9	19000001	19500000	0.008549629122984941	605	2900	339196	48004
AtlanticForest	Inambari	chr_9	19500001	20000000	0.00987512271331004	675	3742	378932	53068
AtlanticForest	Inambari	chr_9	20000001	20500000	0.00801347038806707	813	3636	453736	66584
AtlanticForest	Inambari	chr_9	20500001	21000000	0.009075205500433977	804	4266	470072	44488
AtlanticForest	Inambari	chr_9	21000001	21500000	0.004606551539967954	1932	4968	1078464	158016
AtlanticForest	Inambari	chr_9	21500001	22000000	0.001043389818619686	1262	714	684308	123372
AtlanticForest	Inambari	chr_9	22000001	22500000	0.003112524816941699	1630	2916	936860	106340
AtlanticForest	Inambari	chr_9	22500001	23000000	0.003740026595744681	1280	2700	721920	97280
AtlanticForest	Inambari	chr_9	23000001	23500000	0.0011009035001138866	1207	754	684892	87588
AtlanticForest	Inambari	chr_9	23500001	24000000	0.0008012908768490268	1302	582	726328	106952
AtlanticForest	Inambari	chr_9	24000001	24500000	0.0003807299862937205	864	180	472776	80184
AtlanticForest	Inambari	chr_9	24500001	25000000	0.002155588725963649	802	982	455560	57720
AtlanticForest	Inambari	chr_9	25000001	25500000	0.004704160568680745	324	900	191320	16040
AtlanticForest	Rondonia	chr_9	1	500000	0.007233918830943095	1429	4578	632852	110228
AtlanticForest	Rondonia	chr_9	500001	1000000	0.007499622185280339	1493	4764	635232	141128
AtlanticForest	Rondonia	chr_9	1000001	1500000	0.008880758356893398	1132	4272	481040	107600
AtlanticForest	Rondonia	chr_9	1500001	2000000	0.004822454002109457	822	1646	341320	86120
AtlanticForest	Rondonia	chr_9	2000001	2500000	0.010356510356510357	755	3228	311688	80912
AtlanticForest	Rondonia	chr_9	2500001	3000000	0.007296478961168685	597	1870	256288	54152
AtlanticForest	Rondonia	chr_9	3000001	3500000	0.012249346120313863	1071	5620	458800	98120
AtlanticForest	Rondonia	chr_9	3500001	4000000	0.0072628448149466935	942	2774	381944	107896
AtlanticForest	Rondonia	chr_9	4000001	4500000	0.008393927796912871	362	1316	156780	31460
AtlanticForest	Rondonia	chr_9	4500001	5000000	0.003454790823211876	676	1024	296400	55120
AtlanticForest	Rondonia	chr_9	5000001	5500000	0.00400398406374502	443	804	200800	29560
AtlanticForest	Rondonia	chr_9	5500001	6000000	0.005739514348785872	711	1768	308040	61680
AtlanticForest	Rondonia	chr_9	6000001	6500000	0.006279667721518987	493	1270	202240	54120
AtlanticForest	Rondonia	chr_9	6500001	7000000	0.0060183611016661	256	708	117640	15480
AtlanticForest	Rondonia	chr_9	7000001	7500000	0.0050855035207332065	631	1456	286304	41816
AtlanticForest	Rondonia	chr_9	7500001	8000000	0.0019654929792896694	639	514	261512	70768
AtlanticForest	Rondonia	chr_9	8000001	8500000	0.0037058708796567194	978	1520	410160	98400
AtlanticForest	Rondonia	chr_9	8500001	9000000	0.004344494376185158	705	1338	307976	58624
AtlanticForest	Rondonia	chr_9	9000001	9500000	0.0059443142040527955	1461	3702	622780	136940
AtlanticForest	Rondonia	chr_9	9500001	10000000	0.00290009642637992	678	794	273784	78776
AtlanticForest	Rondonia	chr_9	10000001	10500000	0.004142517814726841	964	1744	421000	80280
AtlanticForest	Rondonia	chr_9	10500001	11000000	0.0058279241043565095	603	1494	256352	57208
AtlanticForest	Rondonia	chr_9	11000001	11500000	0.005968521115786193	564	1532	256680	36600
AtlanticForest	Rondonia	chr_9	11500001	12000000	0.004036677564841028	1948	3462	857636	155324
AtlanticForest	Rondonia	chr_9	12000001	12500000	0.0074780887757986995	681	2116	282960	71160
AtlanticForest	Rondonia	chr_9	12500001	13000000	0.0028017164946625528	531	632	225576	50544
AtlanticForest	Rondonia	chr_9	13000001	13500000	0.005299380591878872	135	308	58120	12080
AtlanticForest	Rondonia	chr_9	13500001	14000000	0.005452674897119342	186	424	77760	18960
AtlanticForest	Rondonia	chr_9	14000001	14500000	0.006053909930968991	494	1326	219032	37848
AtlanticForest	Rondonia	chr_9	14500001	15000000	0.005445789083724377	345	882	161960	17440
AtlanticForest	Rondonia	chr_9	15000001	15500000	0.006034277295083743	412	1114	184612	29628
AtlanticForest	Rondonia	chr_9	15500001	16000000	0.0038188096689010767	685	1128	295380	60820
AtlanticForest	Rondonia	chr_9	16000001	16500000	0.007710712086037808	400	1302	168856	39144
AtlanticForest	Rondonia	chr_9	16500001	17000000	0.0060109440636745524	646	1740	289472	46448
AtlanticForest	Rondonia	chr_9	17000001	17500000	0.006821054849357399	1074	3108	455648	102832
AtlanticForest	Rondonia	chr_9	17500001	18000000	0.011322801545867517	256	1336	117992	15128
AtlanticForest	Rondonia	chr_9	18000001	18500000	0.006245975531229878	301	776	124240	32280
AtlanticForest	Rondonia	chr_9	18500001	19000000	0.005492701274664915	341	736	133996	43324
AtlanticForest	Rondonia	chr_9	19000001	19500000	0.006416736254559839	605	1752	273036	41564
AtlanticForest	Rondonia	chr_9	19500001	20000000	0.010090718771807398	675	2892	286600	64400
AtlanticForest	Rondonia	chr_9	20000001	20500000	0.007333423313987493	813	2608	355632	67128
AtlanticForest	Rondonia	chr_9	20500001	21000000	0.008098795098783763	804	2858	352892	65188
AtlanticForest	Rondonia	chr_9	21000001	21500000	0.003945368171021378	1932	3322	842000	162640
AtlanticForest	Rondonia	chr_9	21500001	22000000	0.0007881600840704089	1262	432	548112	108128
AtlanticForest	Rondonia	chr_9	22000001	22500000	0.0026637327002142566	1630	1840	690760	156840
AtlanticForest	Rondonia	chr_9	22500001	23000000	0.0034121624005815144	1280	1934	566796	98804
AtlanticForest	Rondonia	chr_9	23000001	23500000	0.0011690583979976933	1207	596	509812	117828
AtlanticForest	Rondonia	chr_9	23500001	24000000	0.0008506837370536569	1302	480	564252	112788
AtlanticForest	Rondonia	chr_9	24000001	24500000	0.00016466145604636867	864	60	364384	84896
AtlanticForest	Rondonia	chr_9	24500001	25000000	0.002205046601500341	802	776	351920	65120
AtlanticForest	Rondonia	chr_9	25000001	25500000	0.0053352769679300294	324	732	137200	31280
AtlanticForest	RondoniaHeadwaters	chr_9	1	500000	0.005851479984352589	1429	718	122704	48776
AtlanticForest	RondoniaHeadwaters	chr_9	500001	1000000	0.007970663110680083	1493	1052	131984	47176
AtlanticForest	RondoniaHeadwaters	chr_9	1000001	1500000	0.005708343943638061	1132	538	94248	41592
AtlanticForest	RondoniaHeadwaters	chr_9	1500001	2000000	0.004177686943976917	822	278	66544	32096
AtlanticForest	RondoniaHeadwaters	chr_9	2000001	2500000	0.008861940298507462	755	570	64320	26280
AtlanticForest	RondoniaHeadwaters	chr_9	2500001	3000000	0.006948921842538864	597	388	55836	15804
AtlanticForest	RondoniaHeadwaters	chr_9	3000001	3500000	0.012879102617366016	1071	1240	96280	32240
AtlanticForest	RondoniaHeadwaters	chr_9	3500001	4000000	0.007629172634130219	942	554	72616	40424
AtlanticForest	RondoniaHeadwaters	chr_9	4000001	4500000	0.006411550888529887	362	254	39616	3824
AtlanticForest	RondoniaHeadwaters	chr_9	4500001	5000000	0.0028096676737160123	676	186	66200	14920
AtlanticForest	RondoniaHeadwaters	chr_9	5000001	5500000	0.003227408142999007	443	130	40280	12880
AtlanticForest	RondoniaHeadwaters	chr_9	5500001	6000000	0.004389721627408994	711	246	56040	29280
AtlanticForest	RondoniaHeadwaters	chr_9	6000001	6500000	0.004724041159962582	493	202	42760	16400
AtlanticForest	RondoniaHeadwaters	chr_9	6500001	7000000	0.00546875	256	112	20480	10240
AtlanticForest	RondoniaHeadwaters	chr_9	7000001	7500000	0.006623122939811989	631	434	65528	10192
AtlanticForest	RondoniaHeadwaters	chr_9	7500001	8000000	0.0029178512644022145	639	156	53464	23216
AtlanticForest	RondoniaHeadwaters	chr_9	8000001	8500000	0.002623706537197783	978	214	81564	35796
AtlanticForest	RondoniaHeadwaters	chr_9	8500001	9000000	0.005398975109809663	705	354	65568	19032
AtlanticForest	RondoniaHeadwaters	chr_9	9000001	9500000	0.005202709335427506	1461	636	122244	53076
AtlanticForest	RondoniaHeadwaters	chr_9	9500001	10000000	0.0023158718768347577	678	142	61316	20044
AtlanticForest	RondoniaHeadwaters	chr_9	10000001	10500000	0.0027403846153846155	964	228	83200	32480
AtlanticForest	RondoniaHeadwaters	chr_9	10500001	11000000	0.007475813544415127	603	408	54576	17784
AtlanticForest	RondoniaHeadwaters	chr_9	11000001	11500000	0.007643040136635354	564	358	46840	20840
AtlanticForest	RondoniaHeadwaters	chr_9	11500001	12000000	0.004173164673944435	1948	578	138504	95256
AtlanticForest	RondoniaHeadwaters	chr_9	12000001	12500000	0.00723593964334705	681	422	58320	23400
AtlanticForest	RondoniaHeadwaters	chr_9	12500001	13000000	0.0031430513081889227	531	148	47088	16632
AtlanticForest	RondoniaHeadwaters	chr_9	13000001	13500000	0.00993150684931507	135	116	11680	4520
AtlanticForest	RondoniaHeadwaters	chr_9	13500001	14000000	0.0044685990338164255	186	74	16560	5760
AtlanticForest	RondoniaHeadwaters	chr_9	14000001	14500000	0.0037885621504600395	494	168	44344	14936
AtlanticForest	RondoniaHeadwaters	chr_9	14500001	15000000	0.0036101083032490976	345	120	33240	8160
AtlanticForest	RondoniaHeadwaters	chr_9	15000001	15500000	0.006440232996964476	412	314	48756	684
AtlanticForest	RondoniaHeadwaters	chr_9	15500001	16000000	0.003496766431042262	685	186	53192	29008
AtlanticForest	RondoniaHeadwaters	chr_9	16000001	16500000	0.00564539278537939	400	236	41804	6196
AtlanticForest	RondoniaHeadwaters	chr_9	16500001	17000000	0.004518808011724475	645	296	65504	12016
AtlanticForest	RondoniaHeadwaters	chr_9	17000001	17500000	0.007083131780802985	1074	820	115768	13112
AtlanticForest	RondoniaHeadwaters	chr_9	17500001	18000000	0.009687141216991962	256	270	27872	2848
AtlanticForest	RondoniaHeadwaters	chr_9	18000001	18500000	0.004377880184331797	301	114	26040	10080
AtlanticForest	RondoniaHeadwaters	chr_9	18500001	19000000	0.0046312580607339665	341	158	34116	6804
AtlanticForest	RondoniaHeadwaters	chr_9	19000001	19500000	0.006210976010515938	605	378	60860	11740
AtlanticForest	RondoniaHeadwaters	chr_9	19500001	20000000	0.009829746225505942	675	612	62260	18740
AtlanticForest	RondoniaHeadwaters	chr_9	20000001	20500000	0.005592290377039955	813	318	56864	40696
AtlanticForest	RondoniaHeadwaters	chr_9	20500001	21000000	0.007918931615327831	804	472	59604	36876
AtlanticForest	RondoniaHeadwaters	chr_9	21000001	21500000	0.005005869714488228	1932	904	180588	51252
AtlanticForest	RondoniaHeadwaters	chr_9	21500001	22000000	0.0004112349385203767	1262	40	97268	54172
AtlanticForest	RondoniaHeadwaters	chr_9	22000001	22500000	0.0032305809353029916	1630	454	140532	55068
AtlanticForest	RondoniaHeadwaters	chr_9	22500001	23000000	0.0032521584265747805	1280	336	103316	50284
AtlanticForest	RondoniaHeadwaters	chr_9	23000001	23500000	0.0013569238360413068	1207	154	113492	31348
AtlanticForest	RondoniaHeadwaters	chr_9	23500001	24000000	0.00044391326617722386	1302	52	117140	39100
AtlanticForest	RondoniaHeadwaters	chr_9	24000001	24500000	0.000517170045510964	864	40	77344	26336
AtlanticForest	RondoniaHeadwaters	chr_9	24500001	25000000	0.0023752399232245683	802	198	83360	12880
AtlanticForest	RondoniaHeadwaters	chr_9	25000001	25500000	0.0066815144766146995	324	240	35920	2960
AtlanticForest	Tapajos	chr_9	1	500000	0.006158122258961118	1429	3926	637532	162708
AtlanticForest	Tapajos	chr_9	500001	1000000	0.007627047810096958	1493	5110	669984	166096
AtlanticForest	Tapajos	chr_9	1000001	1500000	0.007976931153912457	1132	4072	510472	123448
AtlanticForest	Tapajos	chr_9	1500001	2000000	0.004472291239062331	822	1656	370280	90040
AtlanticForest	Tapajos	chr_9	2000001	2500000	0.00939524838012959	755	3132	333360	89440
AtlanticForest	Tapajos	chr_9	2500001	3000000	0.007126563703197873	597	1962	275308	59012
AtlanticForest	Tapajos	chr_9	3000001	3500000	0.012853993556045447	1071	6064	471760	128000
AtlanticForest	Tapajos	chr_9	3500001	4000000	0.007609603719443536	942	3352	440496	87024
AtlanticForest	Tapajos	chr_9	4000001	4500000	0.008772564046947678	362	1456	165972	36748
AtlanticForest	Tapajos	chr_9	4500001	5000000	0.003094691168963757	676	970	313440	65120
AtlanticForest	Tapajos	chr_9	5000001	5500000	0.003125	443	654	209280	38800
AtlanticForest	Tapajos	chr_9	5500001	6000000	0.005037336271269433	711	1646	326760	71400
AtlanticForest	Tapajos	chr_9	6000001	6500000	0.0068060021436227225	493	1524	223920	52160
AtlanticForest	Tapajos	chr_9	6500001	7000000	0.006815044858523119	256	790	115920	27440
AtlanticForest	Tapajos	chr_9	7000001	7500000	0.005676755676755677	631	1682	296296	57064
AtlanticForest	Tapajos	chr_9	7500001	8000000	0.0024768408384875876	639	708	285848	71992
AtlanticForest	Tapajos	chr_9	8000001	8500000	0.003499697014938481	978	1594	455468	92212
AtlanticForest	Tapajos	chr_9	8500001	9000000	0.003604335688165983	705	1100	305188	89612
AtlanticForest	Tapajos	chr_9	9000001	9500000	0.006042781409488032	1461	3912	647384	170776
AtlanticForest	Tapajos	chr_9	9500001	10000000	0.0025139510470191724	678	728	289584	90096
AtlanticForest	Tapajos	chr_9	10000001	10500000	0.004003517541423678	964	1730	432120	107720
AtlanticForest	Tapajos	chr_9	10500001	11000000	0.005699504906465863	603	1538	269848	67832
AtlanticForest	Tapajos	chr_9	11000001	11500000	0.009071865936190783	564	2252	248240	67600
AtlanticForest	Tapajos	chr_9	11500001	12000000	0.003921197452573793	1948	3480	887484	203396
AtlanticForest	Tapajos	chr_9	12000001	12500000	0.006860226104830422	681	2136	311360	70000
AtlanticForest	Tapajos	chr_9	12500001	13000000	0.0023011176857330702	531	532	231192	66168
AtlanticForest	Tapajos	chr_9	13000001	13500000	0.004601029601029601	135	286	62160	13440
AtlanticForest	Tapajos	chr_9	13500001	14000000	0.005396678966789668	186	468	86720	17440
AtlanticForest	Tapajos	chr_9	14000001	14500000	0.00598501953194997	494	1336	223224	53416
AtlanticForest	Tapajos	chr_9	14500001	15000000	0.0051870324189526185	345	832	160400	32800
AtlanticForest	Tapajos	chr_9	15000001	15500000	0.006948007964038671	412	1354	194876	35844
AtlanticForest	Tapajos	chr_9	15500001	16000000	0.0032864086227303636	685	1044	317672	65928
AtlanticForest	Tapajos	chr_9	16000001	16500000	0.007485385162974308	400	1388	185428	38572
AtlanticForest	Tapajos	chr_9	16500001	17000000	0.006342637671751596	646	1876	295776	65984
AtlanticForest	Tapajos	chr_9	17000001	17500000	0.007544310989756783	1074	3824	506872	94568
AtlanticForest	Tapajos	chr_9	17500001	18000000	0.012026799443508823	256	1314	109256	34104
AtlanticForest	Tapajos	chr_9	18000001	18500000	0.0073406829792955096	301	1092	148760	19800
AtlanticForest	Tapajos	chr_9	18500001	19000000	0.005794526360454015	341	874	150832	40128
AtlanticForest	Tapajos	chr_9	19000001	19500000	0.007170252968216813	605	2034	283672	55128
AtlanticForest	Tapajos	chr_9	19500001	20000000	0.01152037411659617	675	3508	304504	73496
AtlanticForest	Tapajos	chr_9	20000001	20500000	0.008401318277594683	813	3110	370180	85100
AtlanticForest	Tapajos	chr_9	20500001	21000000	0.008916758695343167	804	3262	365828	84412
AtlanticForest	Tapajos	chr_9	21000001	21500000	0.004138931371303117	1932	3778	912796	169124
AtlanticForest	Tapajos	chr_9	21500001	22000000	0.00086734481466576	1262	500	576472	130248
AtlanticForest	Tapajos	chr_9	22000001	22500000	0.002535212771067618	1630	1900	749444	163356
AtlanticForest	Tapajos	chr_9	22500001	23000000	0.0033484394120732084	1280	1992	594904	121896
AtlanticForest	Tapajos	chr_9	23000001	23500000	0.0007702237214642809	1207	432	560876	115044
AtlanticForest	Tapajos	chr_9	23500001	24000000	0.0009573990009183215	1302	588	614164	114956
AtlanticForest	Tapajos	chr_9	24000001	24500000	0.00020251934059702703	864	80	395024	88816
AtlanticForest	Tapajos	chr_9	24500001	25000000	0.002375530483386813	802	918	386440	62680
AtlanticForest	Tapajos	chr_9	25000001	25500000	0.004480088495575222	324	648	144640	36800
AtlanticForest	TapajosHeadwaters	chr_9	1	500000	0.005929342007741085	1333	576	97144	74336
AtlanticForest	TapajosHeadwaters	chr_9	500001	1000000	0.007630470294901557	1437	710	93048	86112
AtlanticForest	TapajosHeadwaters	chr_9	1000001	1500000	0.008565415300278987	1132	700	81724	54116
AtlanticForest	TapajosHeadwaters	chr_9	1500001	2000000	0.0043781639075112875	820	256	58472	40168
AtlanticForest	TapajosHeadwaters	chr_9	2000001	2500000	0.011387096774193549	755	706	62000	28600
AtlanticForest	TapajosHeadwaters	chr_9	2500001	3000000	0.007318388413835606	597	380	51924	19716
AtlanticForest	TapajosHeadwaters	chr_9	3000001	3500000	0.011371841155234657	950	882	77560	50960
AtlanticForest	TapajosHeadwaters	chr_9	3500001	4000000	0.006715088392490064	829	392	58376	54664
AtlanticForest	TapajosHeadwaters	chr_9	4000001	4500000	0.010653161019909187	362	244	22904	20536
AtlanticForest	TapajosHeadwaters	chr_9	4500001	5000000	0.003951486697965571	676	202	51120	30000
AtlanticForest	TapajosHeadwaters	chr_9	5000001	5500000	0.0025703200775945684	443	106	41240	11920
AtlanticForest	TapajosHeadwaters	chr_9	5500001	6000000	0.005275229357798165	650	230	43600	41720
AtlanticForest	TapajosHeadwaters	chr_9	6000001	6500000	0.007706093189964158	493	258	33480	25680
AtlanticForest	TapajosHeadwaters	chr_9	6500001	7000000	0.00673828125	256	138	20480	10240
AtlanticForest	TapajosHeadwaters	chr_9	7000001	7500000	0.005983048030580023	631	288	48136	27584
AtlanticForest	TapajosHeadwaters	chr_9	7500001	8000000	0.001116297950071037	639	44	39416	37264
AtlanticForest	TapajosHeadwaters	chr_9	8000001	8500000	0.004412459946420129	978	336	76148	41212
AtlanticForest	TapajosHeadwaters	chr_9	8500001	9000000	0.0037167129553994445	705	182	48968	35632
AtlanticForest	TapajosHeadwaters	chr_9	9000001	9500000	0.005568158383171788	1404	540	96980	78340
AtlanticForest	TapajosHeadwaters	chr_9	9500001	10000000	0.0038507109004739335	678	182	47264	34096
AtlanticForest	TapajosHeadwaters	chr_9	10000001	10500000	0.0032880434782608698	964	242	73600	42080
AtlanticForest	TapajosHeadwaters	chr_9	10500001	11000000	0.005381206475535859	601	238	44228	28132
AtlanticForest	TapajosHeadwaters	chr_9	11000001	11500000	0.00565891472868217	564	292	51600	16080
AtlanticForest	TapajosHeadwaters	chr_9	11500001	12000000	0.004370341955282771	1893	638	145984	87776
AtlanticForest	TapajosHeadwaters	chr_9	12000001	12500000	0.008048961424332344	681	434	53920	27800
AtlanticForest	TapajosHeadwaters	chr_9	12500001	13000000	0.001838235294117647	531	58	31552	32168
AtlanticForest	TapajosHeadwaters	chr_9	13000001	13500000	0.005240174672489083	135	48	9160	7040
AtlanticForest	TapajosHeadwaters	chr_9	13500001	14000000	0.002542372881355932	132	36	14160	8160
AtlanticForest	TapajosHeadwaters	chr_9	14000001	14500000	0.005320177984136197	494	220	41352	17928
AtlanticForest	TapajosHeadwaters	chr_9	14500001	15000000	0.0061403508771929825	298	168	27360	14040
AtlanticForest	TapajosHeadwaters	chr_9	15000001	15500000	0.00579950289975145	412	224	38624	10816
AtlanticForest	TapajosHeadwaters	chr_9	15500001	16000000	0.003165938864628821	685	174	54960	27240
AtlanticForest	TapajosHeadwaters	chr_9	16000001	16500000	0.008069722401549387	400	300	37176	10824
AtlanticForest	TapajosHeadwaters	chr_9	16500001	17000000	0.0065620411160058735	590	286	43584	33936
AtlanticForest	TapajosHeadwaters	chr_9	17000001	17500000	0.006096171376481312	950	428	70208	58672
AtlanticForest	TapajosHeadwaters	chr_9	17500001	18000000	0.010231800072437522	256	226	22088	8632
AtlanticForest	TapajosHeadwaters	chr_9	18000001	18500000	0.008471760797342192	301	204	24080	12040
AtlanticForest	TapajosHeadwaters	chr_9	18500001	19000000	0.006111224281931147	341	120	19636	21284
AtlanticForest	TapajosHeadwaters	chr_9	19000001	19500000	0.007203428467219841	605	316	43868	28732
AtlanticForest	TapajosHeadwaters	chr_9	19500001	20000000	0.012429200755191945	618	632	50848	30152
AtlanticForest	TapajosHeadwaters	chr_9	20000001	20500000	0.007780686445607912	813	428	55008	42552
AtlanticForest	TapajosHeadwaters	chr_9	20500001	21000000	0.006249561126325399	804	356	56964	39516
AtlanticForest	TapajosHeadwaters	chr_9	21000001	21500000	0.005091077390988132	1869	616	120996	110844
AtlanticForest	TapajosHeadwaters	chr_9	21500001	22000000	0.0008301970334292672	1137	60	72272	79168
AtlanticForest	TapajosHeadwaters	chr_9	22000001	22500000	0.003526421308893026	1630	394	111728	83872
AtlanticForest	TapajosHeadwaters	chr_9	22500001	23000000	0.004092769440654843	1280	348	85028	68572
AtlanticForest	TapajosHeadwaters	chr_9	23000001	23500000	0.0019356450068684177	1207	186	96092	48748
AtlanticForest	TapajosHeadwaters	chr_9	23500001	24000000	0.001567398119122257	1302	132	84216	72024
AtlanticForest	TapajosHeadwaters	chr_9	24000001	24500000	0.00034516084495374847	746	20	57944	45736
AtlanticForest	TapajosHeadwaters	chr_9	24500001	25000000	0.001976994967649173	802	110	55640	40600
AtlanticForest	TapajosHeadwaters	chr_9	25000001	25500000	0.0024703557312252965	324	50	20240	18640
AtlanticForest	XinguBelem	chr_9	1	500000	0.0068045228647378355	1429	2826	415312	41968
AtlanticForest	XinguBelem	chr_9	500001	1000000	0.00755698598323108	1493	3306	437476	40284
AtlanticForest	XinguBelem	chr_9	1000001	1500000	0.006817671003671054	1132	2184	320344	41896
AtlanticForest	XinguBelem	chr_9	1500001	2000000	0.004736790702217013	822	1164	245736	17304
AtlanticForest	XinguBelem	chr_9	2000001	2500000	0.009903486027081533	755	2200	222144	19456
AtlanticForest	XinguBelem	chr_9	2500001	3000000	0.00596829640947288	597	1000	167552	23488
AtlanticForest	XinguBelem	chr_9	3000001	3500000	0.01239534275248561	1071	3790	305760	36960
AtlanticForest	XinguBelem	chr_9	3500001	4000000	0.007591262065461935	942	2092	275580	25860
AtlanticForest	XinguBelem	chr_9	4000001	4500000	0.01024806272639736	362	894	87236	28604
AtlanticForest	XinguBelem	chr_9	4500001	5000000	0.002564659856552923	676	472	184040	32280
AtlanticForest	XinguBelem	chr_9	5000001	5500000	0.004104363747329875	443	538	131080	10680
AtlanticForest	XinguBelem	chr_9	5500001	6000000	0.003693907333090113	711	810	219280	8240
AtlanticForest	XinguBelem	chr_9	6000001	6500000	0.007479964381121995	493	1008	134760	23000
AtlanticForest	XinguBelem	chr_9	6500001	7000000	0.00463821892393321	256	300	64680	17240
AtlanticForest	XinguBelem	chr_9	7000001	7500000	0.004645621092212846	631	850	182968	18952
AtlanticForest	XinguBelem	chr_9	7500001	8000000	0.0025616654302670623	639	442	172544	31936
AtlanticForest	XinguBelem	chr_9	8000001	8500000	0.0037841830903465002	978	1086	286984	25976
AtlanticForest	XinguBelem	chr_9	8500001	9000000	0.003909190942259802	705	810	207204	18396
AtlanticForest	XinguBelem	chr_9	9000001	9500000	0.006259936406995231	1461	2646	422688	44832
AtlanticForest	XinguBelem	chr_9	9500001	10000000	0.0021843509798668784	678	424	194108	22852
AtlanticForest	XinguBelem	chr_9	10000001	10500000	0.003973703433162893	964	1088	273800	34680
AtlanticForest	XinguBelem	chr_9	10500001	11000000	0.00544858475319758	603	944	173256	19704
AtlanticForest	XinguBelem	chr_9	11000001	11500000	0.006093666844065993	564	916	150320	30160
AtlanticForest	XinguBelem	chr_9	11500001	12000000	0.004158823119291641	1948	2386	573720	49640
AtlanticForest	XinguBelem	chr_9	12000001	12500000	0.007078795643818065	681	1326	187320	30600
AtlanticForest	XinguBelem	chr_9	12500001	13000000	0.002066115702479339	531	286	138424	31496
AtlanticForest	XinguBelem	chr_9	13000001	13500000	0.0039504716981132075	135	134	33920	9280
AtlanticForest	XinguBelem	chr_9	13500001	14000000	0.0044742729306487695	186	240	53640	5880
AtlanticForest	XinguBelem	chr_9	14000001	14500000	0.0064721761472664	494	796	122988	35092
AtlanticForest	XinguBelem	chr_9	14500001	15000000	0.005538221528861155	345	568	102560	7840
