pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
AtlanticForest	Tapajos	chr_4A	9100001	9600000	0.10109640632081729	47
AtlanticForest	Tapajos	chr_4A	9600001	10100000	0.009689640543403136	62
AtlanticForest	Tapajos	chr_4A	10100001	10600000	0.034611651061164095	112
AtlanticForest	Tapajos	chr_4A	10600001	11100000	0.0677352472749678	79
AtlanticForest	Tapajos	chr_4A	11100001	11600000	0.08792420071310114	78
AtlanticForest	Tapajos	chr_4A	11600001	12100000	0.055271630760616954	43
AtlanticForest	Tapajos	chr_4A	12100001	12600000	-0.01269020904229692	83
AtlanticForest	Tapajos	chr_4A	12600001	13100000	0.06430362266766028	35
AtlanticForest	Tapajos	chr_4A	13100001	13600000	0.10920387664087118	59
AtlanticForest	Tapajos	chr_4A	13600001	14100000	-0.016695912927580724	41
AtlanticForest	Tapajos	chr_4A	14100001	14600000	0.029883923848552228	49
AtlanticForest	Tapajos	chr_4A	14600001	15100000	0.012066749449277775	28
AtlanticForest	Tapajos	chr_4A	15100001	15600000	0.03901261025341622	30
AtlanticForest	Tapajos	chr_4A	15600001	16100000	0.02207551171185193	42
AtlanticForest	Tapajos	chr_4A	16100001	16600000	0.015288201288994715	37
AtlanticForest	Tapajos	chr_4A	16600001	17100000	0.01780214522548966	19
AtlanticForest	Tapajos	chr_4A	17100001	17600000	0.09280111280154008	32
AtlanticForest	Tapajos	chr_4A	17600001	18100000	0.05767222394106283	130
AtlanticForest	Tapajos	chr_4A	18100001	18600000	0.031323839926265216	177
AtlanticForest	Tapajos	chr_4A	18600001	19100000	0.015498459977642666	155
AtlanticForest	Tapajos	chr_4A	19100001	19600000	0.05318321252772904	83
AtlanticForest	Tapajos	chr_4A	19600001	20100000	-0.0014066393211713184	121
AtlanticForest	Tapajos	chr_4A	20100001	20600000	0.06557205897885617	58
AtlanticForest	Tapajos	chr_4A	20600001	21100000	0.04467030225793229	8
AtlanticForest	Tapajos	chr_4A	21100001	21600000	0.10577283417193785	27
AtlanticForest	Tapajos	chr_4A	21600001	22100000	0.006941191548396285	12
AtlanticForest	Tapajos	chr_4A	22100001	22600000	0.0012457616835393065	82
AtlanticForest	Tapajos	chr_4A	22600001	23100000	0.04008701470416417	70
AtlanticForest	TapajosHeadwaters	chr_4A	100001	600000	0.0827396513856039	82
AtlanticForest	TapajosHeadwaters	chr_4A	600001	1100000	0.1784675152035628	98
AtlanticForest	TapajosHeadwaters	chr_4A	1100001	1600000	0.04832471254367379	72
AtlanticForest	TapajosHeadwaters	chr_4A	1600001	2100000	0.23257696239918216	48
AtlanticForest	TapajosHeadwaters	chr_4A	2100001	2600000	0.08694920579889724	80
AtlanticForest	TapajosHeadwaters	chr_4A	2600001	3100000	0.1684653244778691	74
AtlanticForest	TapajosHeadwaters	chr_4A	3100001	3600000	0.39128420332353075	72
AtlanticForest	TapajosHeadwaters	chr_4A	3600001	4100000	0.06495962237494572	45
AtlanticForest	TapajosHeadwaters	chr_4A	4100001	4600000	0.08624013701704014	56
AtlanticForest	TapajosHeadwaters	chr_4A	4600001	5100000	0.043850351924063044	35
AtlanticForest	TapajosHeadwaters	chr_4A	5100001	5600000	-0.0334772400212073	7
AtlanticForest	TapajosHeadwaters	chr_4A	5600001	6100000	0.007440919353782742	14
AtlanticForest	TapajosHeadwaters	chr_4A	6100001	6600000	-0.06127866997432204	33
AtlanticForest	TapajosHeadwaters	chr_4A	6600001	7100000	0.10506345675781759	23
AtlanticForest	TapajosHeadwaters	chr_4A	7100001	7600000	-0.03572607126821058	20
AtlanticForest	TapajosHeadwaters	chr_4A	7600001	8100000	0.09183905433052969	44
AtlanticForest	TapajosHeadwaters	chr_4A	8100001	8600000	0.0025088845056726893	104
AtlanticForest	TapajosHeadwaters	chr_4A	8600001	9100000	0.06727151443633432	91
AtlanticForest	TapajosHeadwaters	chr_4A	9100001	9600000	0.1958870752638397	47
AtlanticForest	TapajosHeadwaters	chr_4A	9600001	10100000	0.06436155863453645	62
AtlanticForest	TapajosHeadwaters	chr_4A	10100001	10600000	-0.005248445202608245	112
AtlanticForest	TapajosHeadwaters	chr_4A	10600001	11100000	0.0710255216443609	79
AtlanticForest	TapajosHeadwaters	chr_4A	11100001	11600000	0.21656757554471365	78
AtlanticForest	TapajosHeadwaters	chr_4A	11600001	12100000	-0.05446918750243204	43
AtlanticForest	TapajosHeadwaters	chr_4A	12100001	12600000	0.064944463541517	83
AtlanticForest	TapajosHeadwaters	chr_4A	12600001	13100000	0.0817973328849478	35
AtlanticForest	TapajosHeadwaters	chr_4A	13100001	13600000	0.44520985583642825	59
AtlanticForest	TapajosHeadwaters	chr_4A	13600001	14100000	-0.1049557436088551	41
AtlanticForest	TapajosHeadwaters	chr_4A	14100001	14600000	0.04986441523224734	49
AtlanticForest	TapajosHeadwaters	chr_4A	14600001	15100000	0.09147121535181237	28
AtlanticForest	TapajosHeadwaters	chr_4A	15100001	15600000	-0.17261320961487348	30
AtlanticForest	TapajosHeadwaters	chr_4A	15600001	16100000	-0.015725892141957964	42
AtlanticForest	TapajosHeadwaters	chr_4A	16100001	16600000	0.11114804849416673	37
AtlanticForest	TapajosHeadwaters	chr_4A	16600001	17100000	-0.10678531701890973	19
AtlanticForest	TapajosHeadwaters	chr_4A	17100001	17600000	0.07324729940842427	32
AtlanticForest	TapajosHeadwaters	chr_4A	17600001	18100000	0.13069607256883045	130
AtlanticForest	TapajosHeadwaters	chr_4A	18100001	18600000	-0.09083713236028358	177
AtlanticForest	TapajosHeadwaters	chr_4A	18600001	19100000	0.19391378290740238	155
AtlanticForest	TapajosHeadwaters	chr_4A	19100001	19600000	0.18592480636940184	83
AtlanticForest	TapajosHeadwaters	chr_4A	19600001	20100000	-0.0022105466780659856	121
AtlanticForest	TapajosHeadwaters	chr_4A	20100001	20600000	0.08203408224458196	58
AtlanticForest	TapajosHeadwaters	chr_4A	20600001	21100000	0.7636632200886263	8
AtlanticForest	TapajosHeadwaters	chr_4A	21100001	21600000	0.13952435278422234	27
AtlanticForest	TapajosHeadwaters	chr_4A	21600001	22100000	-0.03618875320312726	12
AtlanticForest	TapajosHeadwaters	chr_4A	22100001	22600000	0.06968887798570672	82
AtlanticForest	TapajosHeadwaters	chr_4A	22600001	23100000	0.11999384315945222	70
AtlanticForest	XinguBelem	chr_4A	100001	600000	0.046209874310751554	82
AtlanticForest	XinguBelem	chr_4A	600001	1100000	0.05726456025525687	98
AtlanticForest	XinguBelem	chr_4A	1100001	1600000	0.09173998768192516	72
AtlanticForest	XinguBelem	chr_4A	1600001	2100000	0.14140753232751596	48
AtlanticForest	XinguBelem	chr_4A	2100001	2600000	0.031622789205681116	80
AtlanticForest	XinguBelem	chr_4A	2600001	3100000	0.06271073542091322	74
AtlanticForest	XinguBelem	chr_4A	3100001	3600000	0.10190279912219007	72
AtlanticForest	XinguBelem	chr_4A	3600001	4100000	0.011131138464167733	45
AtlanticForest	XinguBelem	chr_4A	4100001	4600000	0.056425109752195605	56
AtlanticForest	XinguBelem	chr_4A	4600001	5100000	0.12112589847486824	35
AtlanticForest	XinguBelem	chr_4A	5100001	5600000	0.14198031328281716	7
AtlanticForest	XinguBelem	chr_4A	5600001	6100000	-0.010376839072845988	14
AtlanticForest	XinguBelem	chr_4A	6100001	6600000	-0.00013499073614726555	33
AtlanticForest	XinguBelem	chr_4A	6600001	7100000	-0.004625725586846152	23
AtlanticForest	XinguBelem	chr_4A	7100001	7600000	0.06773163954580756	20
AtlanticForest	XinguBelem	chr_4A	7600001	8100000	0.0859022913953602	44
AtlanticForest	XinguBelem	chr_4A	8100001	8600000	0.008066597877974691	104
AtlanticForest	XinguBelem	chr_4A	8600001	9100000	-0.0016231743776975837	91
AtlanticForest	XinguBelem	chr_4A	9100001	9600000	0.09153820877200783	47
AtlanticForest	XinguBelem	chr_4A	9600001	10100000	0.012997354843963426	62
AtlanticForest	XinguBelem	chr_4A	10100001	10600000	0.04034245925555392	112
AtlanticForest	XinguBelem	chr_4A	10600001	11100000	0.08781357855199862	79
AtlanticForest	XinguBelem	chr_4A	11100001	11600000	0.014226990407899738	78
AtlanticForest	XinguBelem	chr_4A	11600001	12100000	0.023019325908946967	43
AtlanticForest	XinguBelem	chr_4A	12100001	12600000	-0.0075685040084082205	83
AtlanticForest	XinguBelem	chr_4A	12600001	13100000	0.06704267781071328	35
AtlanticForest	XinguBelem	chr_4A	13100001	13600000	0.011581747784863896	59
AtlanticForest	XinguBelem	chr_4A	13600001	14100000	-0.013997674481919901	41
AtlanticForest	XinguBelem	chr_4A	14100001	14600000	0.038013480785804896	49
AtlanticForest	XinguBelem	chr_4A	14600001	15100000	0.030903203964701555	28
AtlanticForest	XinguBelem	chr_4A	15100001	15600000	0.028300719571466865	30
AtlanticForest	XinguBelem	chr_4A	15600001	16100000	0.028100628964089793	42
AtlanticForest	XinguBelem	chr_4A	16100001	16600000	0.07450739196173697	37
AtlanticForest	XinguBelem	chr_4A	16600001	17100000	0.020235595866066724	19
AtlanticForest	XinguBelem	chr_4A	17100001	17600000	0.008179067139414884	32
AtlanticForest	XinguBelem	chr_4A	17600001	18100000	0.04164146958248918	130
AtlanticForest	XinguBelem	chr_4A	18100001	18600000	-0.002494609333427223	177
AtlanticForest	XinguBelem	chr_4A	18600001	19100000	0.03719200908195928	155
AtlanticForest	XinguBelem	chr_4A	19100001	19600000	0.049286014814529544	83
AtlanticForest	XinguBelem	chr_4A	19600001	20100000	0.05196554250535306	121
AtlanticForest	XinguBelem	chr_4A	20100001	20600000	0.001358968943704631	58
AtlanticForest	XinguBelem	chr_4A	20600001	21100000	0.01925854597977715	8
AtlanticForest	XinguBelem	chr_4A	21100001	21600000	0.05181694433205564	27
AtlanticForest	XinguBelem	chr_4A	21600001	22100000	0.039938050144153116	12
AtlanticForest	XinguBelem	chr_4A	22100001	22600000	0.04623977840354403	82
AtlanticForest	XinguBelem	chr_4A	22600001	23100000	0.0012507966314435277	70
AtlanticForest	XinguHeadwaters	chr_4A	100001	600000	0.08754944973591718	82
AtlanticForest	XinguHeadwaters	chr_4A	600001	1100000	-0.045211908399428555	98
AtlanticForest	XinguHeadwaters	chr_4A	1100001	1600000	0.03025021785136317	72
AtlanticForest	XinguHeadwaters	chr_4A	1600001	2100000	0.1415981696466401	48
AtlanticForest	XinguHeadwaters	chr_4A	2100001	2600000	0.07368984095624678	80
AtlanticForest	XinguHeadwaters	chr_4A	2600001	3100000	0.1884150510365433	74
AtlanticForest	XinguHeadwaters	chr_4A	3100001	3600000	0.17715724422064552	72
AtlanticForest	XinguHeadwaters	chr_4A	3600001	4100000	-0.021560574948665236	45
AtlanticForest	XinguHeadwaters	chr_4A	4100001	4600000	0.3241511851377321	56
AtlanticForest	XinguHeadwaters	chr_4A	4600001	5100000	-0.05982631071083955	35
AtlanticForest	XinguHeadwaters	chr_4A	5100001	5600000	0.18015102481121886	7
AtlanticForest	XinguHeadwaters	chr_4A	5600001	6100000	-0.08898821617228757	14
AtlanticForest	XinguHeadwaters	chr_4A	6100001	6600000	-0.013723549161093905	33
AtlanticForest	XinguHeadwaters	chr_4A	6600001	7100000	0.07392686804451505	23
AtlanticForest	XinguHeadwaters	chr_4A	7100001	7600000	0.047037263286499646	20
AtlanticForest	XinguHeadwaters	chr_4A	7600001	8100000	0.13452814411439085	44
AtlanticForest	XinguHeadwaters	chr_4A	8100001	8600000	0.0471950663021568	104
AtlanticForest	XinguHeadwaters	chr_4A	8600001	9100000	0.015618783511346308	91
AtlanticForest	XinguHeadwaters	chr_4A	9100001	9600000	0.20360141384149527	47
AtlanticForest	XinguHeadwaters	chr_4A	9600001	10100000	0.14225088616696238	62
AtlanticForest	XinguHeadwaters	chr_4A	10100001	10600000	-0.021542878109161848	112
AtlanticForest	XinguHeadwaters	chr_4A	10600001	11100000	0.0963296339152654	79
AtlanticForest	XinguHeadwaters	chr_4A	11100001	11600000	0.07914202921881257	78
AtlanticForest	XinguHeadwaters	chr_4A	11600001	12100000	0.11634657453125408	43
AtlanticForest	XinguHeadwaters	chr_4A	12100001	12600000	-0.009346459992334724	83
AtlanticForest	XinguHeadwaters	chr_4A	12600001	13100000	0.04690567981794108	35
AtlanticForest	XinguHeadwaters	chr_4A	13100001	13600000	0.12827668570481096	59
AtlanticForest	XinguHeadwaters	chr_4A	13600001	14100000	0.011924664176155992	41
AtlanticForest	XinguHeadwaters	chr_4A	14100001	14600000	0.006859140105108945	49
AtlanticForest	XinguHeadwaters	chr_4A	14600001	15100000	0.21736725663716813	28
AtlanticForest	XinguHeadwaters	chr_4A	15100001	15600000	-0.045392022008253034	30
AtlanticForest	XinguHeadwaters	chr_4A	15600001	16100000	-0.11630464668682955	42
AtlanticForest	XinguHeadwaters	chr_4A	16100001	16600000	0.07054811762188393	37
AtlanticForest	XinguHeadwaters	chr_4A	16600001	17100000	-0.10678531701890973	19
AtlanticForest	XinguHeadwaters	chr_4A	17100001	17600000	0.16006339144215528	32
AtlanticForest	XinguHeadwaters	chr_4A	17600001	18100000	0.12710272135990425	130
AtlanticForest	XinguHeadwaters	chr_4A	18100001	18600000	0.09746344026387227	177
AtlanticForest	XinguHeadwaters	chr_4A	18600001	19100000	0.06086860131013357	155
AtlanticForest	XinguHeadwaters	chr_4A	19100001	19600000	0.029677505674114393	83
AtlanticForest	XinguHeadwaters	chr_4A	19600001	20100000	-0.02529873089522083	121
AtlanticForest	XinguHeadwaters	chr_4A	20100001	20600000	0.19776119402985068	58
AtlanticForest	XinguHeadwaters	chr_4A	20600001	21100000	0.4520547945205478	8
AtlanticForest	XinguHeadwaters	chr_4A	21100001	21600000	0.05556285301458028	27
AtlanticForest	XinguHeadwaters	chr_4A	21600001	22100000	-0.06929180240659814	12
AtlanticForest	XinguHeadwaters	chr_4A	22100001	22600000	-0.003947673968573416	82
AtlanticForest	XinguHeadwaters	chr_4A	22600001	23100000	0.11392405063291144	70
Inambari	Rondonia	chr_4A	100001	600000	-0.004739398801739676	82
Inambari	Rondonia	chr_4A	600001	1100000	-0.00669933268348791	98
Inambari	Rondonia	chr_4A	1100001	1600000	0.004608235457736009	72
Inambari	Rondonia	chr_4A	1600001	2100000	0.02350176126961785	48
Inambari	Rondonia	chr_4A	2100001	2600000	-0.00734400055082008	80
Inambari	Rondonia	chr_4A	2600001	3100000	0.018063142434000198	74
Inambari	Rondonia	chr_4A	3100001	3600000	-0.02233091637860784	72
Inambari	Rondonia	chr_4A	3600001	4100000	0.02911257204175045	45
Inambari	Rondonia	chr_4A	4100001	4600000	0.05643306491818179	56
Inambari	Rondonia	chr_4A	4600001	5100000	-0.01801703638596936	35
Inambari	Rondonia	chr_4A	5100001	5600000	-0.008382133015496677	7
Inambari	Rondonia	chr_4A	5600001	6100000	0.008876885574009412	14
Inambari	Rondonia	chr_4A	6100001	6600000	0.003440645297180182	33
Inambari	Rondonia	chr_4A	6600001	7100000	0.19522226638131077	23
Inambari	Rondonia	chr_4A	7100001	7600000	-0.012273531152263425	20
Inambari	Rondonia	chr_4A	7600001	8100000	-0.020550385471885764	44
Inambari	Rondonia	chr_4A	8100001	8600000	0.015168566069161152	104
