pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_1A	15500001	16000000	0.0020406406061649735	412	474	232280	31400
AtlanticForest	Inambari	chr_1A	16000001	16500000	0.006286764705882353	693	2394	380800	62720
AtlanticForest	Inambari	chr_1A	16500001	17000000	0.007385710375034218	704	2698	365300	85260
AtlanticForest	Inambari	chr_1A	17000001	17500000	0.005032189376673931	440	1210	240452	41148
AtlanticForest	Inambari	chr_1A	17500001	18000000	0.001041395469929706	89	48	46092	10868
AtlanticForest	Inambari	chr_1A	18000001	18500000	0.0047463768115942025	95	262	55200	5600
AtlanticForest	Inambari	chr_1A	18500001	19000000	0.004724194429273621	134	346	73240	12520
AtlanticForest	Inambari	chr_1A	19000001	19500000	0.004489856801909308	241	602	134080	20160
AtlanticForest	Inambari	chr_1A	19500001	20000000	0.003942722636327972	355	804	203920	23280
AtlanticForest	Inambari	chr_1A	20000001	20500000	0.003035529492928596	205	352	115960	15240
AtlanticForest	Inambari	chr_1A	20500001	21000000	0.006950429015699352	387	1484	213512	34168
AtlanticForest	Inambari	chr_1A	21000001	21500000	0.0033026113671274964	144	258	78120	14040
AtlanticForest	Inambari	chr_1A	21500001	22000000	0.0030425146080999394	370	604	198520	38280
AtlanticForest	Inambari	chr_1A	22000001	22500000	0.00027793218454697053	135	20	71960	14440
AtlanticForest	Inambari	chr_1A	22500001	23000000	0.002062404870624049	464	542	262800	34160
AtlanticForest	Inambari	chr_1A	23000001	23500000	0.0015873015873015873	45	40	25200	3600
AtlanticForest	Inambari	chr_1A	23500001	24000000	0.0005980861244019139	129	40	66880	15680
AtlanticForest	Inambari	chr_1A	24000001	24500000	0.006555995618100615	451	1556	237340	51300
AtlanticForest	Inambari	chr_1A	24500001	25000000	0.00028011204481792715	119	20	71400	4760
AtlanticForest	Inambari	chr_1A	25000001	25500000	0.003965933182250164	215	434	109432	28168
AtlanticForest	Inambari	chr_1A	25500001	26000000	0.004323570432357043	247	620	143400	14680
AtlanticForest	Inambari	chr_1A	26000001	26500000	0.005335648148148148	309	922	172800	24960
AtlanticForest	Inambari	chr_1A	26500001	27000000	0.006626706626706627	206	796	120120	11720
AtlanticForest	Inambari	chr_1A	27000001	27500000	0.005550749711649366	204	616	110976	19584
AtlanticForest	Inambari	chr_1A	27500001	28000000	0.0002907491214320026	291	46	158212	28028
AtlanticForest	Inambari	chr_1A	28000001	28500000	0.0031463229719484458	104	166	52760	13800
AtlanticForest	Inambari	chr_1A	28500001	29000000	0.004131587153102588	231	530	128280	19560
AtlanticForest	Inambari	chr_1A	29000001	29500000	0.005117935024477081	314	920	179760	21200
AtlanticForest	Inambari	chr_1A	29500001	30000000	0.0032788374205267937	398	722	220200	34520
AtlanticForest	Inambari	chr_1A	30000001	30500000	0.0047675619834710746	673	1846	387200	43520
AtlanticForest	Inambari	chr_1A	30500001	31000000	0.005172413793103448	58	156	30160	6960
AtlanticForest	Inambari	chr_1A	31000001	31500000	0.008262236192186799	154	736	89080	9480
AtlanticForest	Inambari	chr_1A	31500001	32000000	0.004935794542536115	191	492	99680	22560
AtlanticForest	Inambari	chr_1A	32000001	32500000	0.0045946955547254385	182	492	107080	9400
AtlanticForest	Inambari	chr_1A	32500001	33000000	0.0018948556684405741	189	188	99216	21744
AtlanticForest	Inambari	chr_1A	33000001	33500000	0.0028046857400315386	315	498	177560	24040
AtlanticForest	Inambari	chr_1A	33500001	34000000	0.004986522911051213	164	444	89040	15920
AtlanticForest	Inambari	chr_1A	34000001	34500000	0.003261703760552571	394	680	208480	43680
AtlanticForest	Inambari	chr_1A	34500001	35000000	0.004099770642201835	123	286	69760	8960
AtlanticForest	Inambari	chr_1A	35000001	35500000	0.000439281530652089	76	18	40976	7664
AtlanticForest	Inambari	chr_1A	35500001	36000000	0.0031020622160083887	421	710	228880	40560
AtlanticForest	Inambari	chr_1A	36000001	36500000	0.002811550151975684	191	296	105280	16960
AtlanticForest	Inambari	chr_1A	36500001	37000000	0.005645816409423233	85	278	49240	5160
AtlanticForest	Inambari	chr_1A	37000001	37500000	0.004693933056355332	788	2002	426508	77812
AtlanticForest	Inambari	chr_1A	37500001	38000000	0.0072467433919312	561	2292	316280	42760
AtlanticForest	Inambari	chr_1A	38000001	38500000	0.004188656450689897	439	1054	251632	29328
AtlanticForest	Inambari	chr_1A	38500001	39000000	0.005834262356001487	598	1884	322920	59800
AtlanticForest	Inambari	chr_1A	39000001	39500000	0.0048550391164289	466	1266	260760	37480
AtlanticForest	Inambari	chr_1A	39500001	40000000	0.0	132	0	79200	5280
AtlanticForest	Inambari	chr_1A	40000001	40500000	0.004479854069424325	1322	3340	745560	100520
AtlanticForest	Inambari	chr_1A	40500001	41000000	0.006206575262865244	1418	4956	798508	109012
AtlanticForest	Inambari	chr_1A	41000001	41500000	0.004965779004852355	1334	3590	722948	130812
AtlanticForest	Inambari	chr_1A	41500001	42000000	0.005499880696731091	592	1844	335280	43600
AtlanticForest	Inambari	chr_1A	42000001	42500000	0.0033771532184950137	314	596	176480	24480
AtlanticForest	Inambari	chr_1A	42500001	43000000	0.009001793185893604	305	1506	167300	27900
AtlanticForest	Inambari	chr_1A	43000001	43500000	0.004857393391175927	314	842	173344	27616
AtlanticForest	Inambari	chr_1A	43500001	44000000	0.004538364685321256	776	1932	425704	70936
AtlanticForest	Inambari	chr_1A	44000001	44500000	0.0015156032597893063	165	122	80496	25104
AtlanticForest	Inambari	chr_1A	44500001	45000000	0.005232730506967091	482	1412	269840	38640
AtlanticForest	Inambari	chr_1A	45000001	45500000	0.005657754010695187	678	2116	374000	59920
AtlanticForest	Inambari	chr_1A	45500001	46000000	0.003645989411647188	240	438	120132	33468
AtlanticForest	Inambari	chr_1A	46000001	46500000	0.0018086816720257234	116	108	59712	14528
AtlanticForest	Inambari	chr_1A	46500001	47000000	0.006127299938374857	402	1392	227180	30100
AtlanticForest	Inambari	chr_1A	47000001	47500000	0.002435064935064935	44	60	24640	3520
AtlanticForest	Inambari	chr_1A	47500001	48000000	0.0031188845401174167	297	510	163520	26560
AtlanticForest	Inambari	chr_1A	48000001	48500000	0.003413610251878038	326	618	181040	27600
AtlanticForest	Inambari	chr_1A	48500001	49000000	0.003993804624405355	313	722	180780	19540
AtlanticForest	Inambari	chr_1A	49000001	49500000	0.0018906605922551253	163	166	87800	16520
AtlanticForest	Inambari	chr_1A	49500001	50000000	0.0030866425992779785	203	342	110800	19120
AtlanticForest	Inambari	chr_1A	50000001	50500000	0.010114122958284087	366	2088	206444	27796
AtlanticForest	Inambari	chr_1A	50500001	51000000	0.003489611081513053	269	524	150160	22000
AtlanticForest	Inambari	chr_1A	51000001	51500000	0.0025725836089672913	223	308	119724	22996
AtlanticForest	Inambari	chr_1A	51500001	52000000	0.007099514563106796	120	468	65920	10880
AtlanticForest	Inambari	chr_1A	52000001	52500000	0.005705219531148815	565	1762	308840	52760
AtlanticForest	Inambari	chr_1A	52500001	53000000	0.0018307884076036148	468	470	256720	42800
AtlanticForest	Inambari	chr_1A	53000001	53500000	0.005933799969746558	545	1726	290876	57924
AtlanticForest	Inambari	chr_1A	53500001	54000000	0.002299495232753786	261	328	142640	24400
AtlanticForest	Inambari	chr_1A	54000001	54500000	0.009486440846329592	293	1528	161072	26448
AtlanticForest	Inambari	chr_1A	54500001	55000000	0.006239188098258563	611	2164	346840	44200
AtlanticForest	Inambari	chr_1A	55000001	55500000	0.007533438237608182	191	766	101680	20560
AtlanticForest	Inambari	chr_1A	55500001	56000000	0.0047814428326818075	466	1184	247624	50616
AtlanticForest	Inambari	chr_1A	56000001	56500000	0.004689359120920141	623	1608	342904	55816
AtlanticForest	Inambari	chr_1A	56500001	57000000	0.00552670753578001	631	1886	341252	62588
AtlanticForest	Inambari	chr_1A	57000001	57500000	0.003867791842475387	342	770	199080	19800
AtlanticForest	Inambari	chr_1A	57500001	58000000	0.007799003530207055	877	3738	479292	81988
AtlanticForest	Inambari	chr_1A	58000001	58500000	0.002895968880167992	827	1346	464784	64496
AtlanticForest	Inambari	chr_1A	58500001	59000000	0.004000969932104753	482	1122	280432	28048
AtlanticForest	Inambari	chr_1A	59000001	59500000	0.003703815382141278	716	1474	397968	60272
AtlanticForest	Inambari	chr_1A	59500001	60000000	0.006471045121202269	797	2866	442896	67184
AtlanticForest	Inambari	chr_1A	60000001	60500000	0.0059760467285132285	575	1948	325968	42032
AtlanticForest	Inambari	chr_1A	60500001	61000000	0.003207724034495688	1928	3422	1066800	167120
AtlanticForest	Inambari	chr_1A	61000001	61500000	0.005790919606709081	486	1602	276640	34400
AtlanticForest	Inambari	chr_1A	61500001	62000000	0.0057549427024304245	577	1828	317640	51640
AtlanticForest	Inambari	chr_1A	62000001	62500000	0.005153558052434457	474	1376	267000	36360
AtlanticForest	Inambari	chr_1A	62500001	63000000	0.004970442755459042	289	824	165780	19180
AtlanticForest	Inambari	chr_1A	63000001	63500000	0.004290664492458214	360	842	196240	34160
AtlanticForest	Inambari	chr_1A	63500001	64000000	0.00942968910850319	362	1832	194280	37400
AtlanticForest	Inambari	chr_1A	64000001	64500000	0.004642365887207703	208	540	116320	16800
AtlanticForest	Inambari	chr_1A	64500001	65000000	0.0048068669527896995	486	1344	279600	31440
AtlanticForest	Inambari	chr_1A	65000001	65500000	0.006885135135135135	537	2038	296000	47680
AtlanticForest	Inambari	chr_1A	65500001	66000000	0.006640405177265054	755	2832	426480	56720
AtlanticForest	Inambari	chr_1A	66000001	66500000	0.00760599319549856	925	3720	489088	102912
AtlanticForest	Inambari	chr_1A	66500001	67000000	0.004005393401015228	446	1010	252160	33280
AtlanticForest	Inambari	chr_1A	67000001	67500000	0.007161328824348518	142	576	80432	10448
AtlanticForest	Inambari	chr_1A	67500001	68000000	0.005570691836138951	308	916	164432	32688
AtlanticForest	Inambari	chr_1A	68000001	68500000	0.0030586127463527	282	478	156280	24200
AtlanticForest	Inambari	chr_1A	68500001	69000000	0.005823912298732443	635	2040	350280	56120
AtlanticForest	Inambari	chr_1A	69000001	69500000	0.0036870503597122304	946	1886	511520	93920
AtlanticForest	Inambari	chr_1A	69500001	70000000	0.004294325244386146	454	1100	256152	34408
AtlanticForest	Inambari	chr_1A	70000001	70500000	0.009371152724680878	452	2314	246928	42352
AtlanticForest	Inambari	chr_1A	70500001	71000000	0.008016697150274352	483	2174	271184	37936
AtlanticForest	Inambari	chr_1A	71000001	71500000	0.00837545491306106	699	3314	395680	51680
AtlanticForest	Inambari	chr_1A	71500001	72000000	0.011540259436718476	377	2370	205368	35912
AtlanticForest	Inambari	chr_1A	72000001	72500000	0.006706302634803131	531	2080	310156	29684
AtlanticForest	Inambari	chr_1A	72500001	73000000	0.007539536594336153	288	1230	163140	21180
AtlanticForest	Inambari	chr_1A	73000001	73500000	0.005932932072226999	665	2208	372160	53440
AtlanticForest	Inambari	chr_1A	73500001	74000000	0.011048328545724297	462	2800	253432	42248
AtlanticForest	Inambari	chr_1A	74000001	74500000	0.00510934393638171	185	514	100600	17800
AtlanticForest	Inambari	chr_1A	74500001	75000000	0.009543065103113627	526	2832	296760	39880
AtlanticForest	Inambari	chr_1A	75000001	75500000	0.008494654724068188	244	1176	138440	17720
AtlanticForest	Inambari	chr_1A	75500001	76000000	0.010447624409211716	582	3192	305524	66956
AtlanticForest	Inambari	chr_1A	76000001	76500000	0.006651942315187735	271	1024	153940	19500
AtlanticForest	Inambari	chr_1A	76500001	77000000	0.009028960817717206	541	2756	305240	41000
AtlanticForest	Inambari	chr_1A	77000001	77500000	0.002628120893561104	51	80	30440	2200
AtlanticForest	Inambari	chr_1A	77500001	78000000	0.0023816747572815533	235	314	131840	18560
AtlanticForest	Inambari	chr_1A	78000001	78500000	0.004378098955586033	430	996	227496	47704
AtlanticForest	Inambari	chr_1A	78500001	79000000	0.004304481324575382	359	886	205832	23928
AtlanticForest	Inambari	chr_1A	79000001	79500000	0.0006372433325466132	305	108	169480	25720
AtlanticForest	Inambari	chr_1A	79500001	80000000	0.0014490940555868309	679	556	383688	50872
AtlanticForest	Inambari	chr_1A	80000001	80500000	0.0033512569096139653	490	890	265572	48028
AtlanticForest	Inambari	chr_1A	80500001	81000000	0.004926396788223486	438	1178	239120	41200
AtlanticForest	Inambari	chr_1A	81000001	81500000	0.006473040851836856	692	2366	365516	77364
AtlanticForest	Inambari	chr_1A	81500001	82000000	0.010381741982507289	780	4558	439040	60160
AtlanticForest	Inambari	chr_1A	82000001	82500000	0.012022280540155373	834	5534	460312	73448
AtlanticForest	Inambari	chr_1A	82500001	83000000	0.009001871884574129	1018	5136	570548	80972
AtlanticForest	Inambari	chr_1A	83000001	83500000	0.00706644349028455	975	3884	549640	74360
AtlanticForest	Rondonia	chr_1A	1	500000	0.005393937496085677	577	1378	255472	44568
AtlanticForest	Rondonia	chr_1A	500001	1000000	0.012832523710386306	787	4438	345840	63400
AtlanticForest	Rondonia	chr_1A	1000001	1500000	0.01770867076989526	278	1968	111132	33428
AtlanticForest	Rondonia	chr_1A	1500001	2000000	0.0021671826625387	226	224	103360	14160
AtlanticForest	Rondonia	chr_1A	2000001	2500000	0.009759573677035569	781	3150	322760	83360
AtlanticForest	Rondonia	chr_1A	2500001	3000000	0.00887751757293222	518	1950	219656	49704
AtlanticForest	Rondonia	chr_1A	3000001	3500000	0.004687696192641991	645	1344	286708	48692
AtlanticForest	Rondonia	chr_1A	3500001	4000000	0.0026529269896952423	223	242	91220	24740
AtlanticForest	Rondonia	chr_1A	4000001	4500000	0.008503505028954587	297	1116	131240	23200
AtlanticForest	Rondonia	chr_1A	4500001	5000000	0.004771522342842716	347	756	158440	22000
AtlanticForest	Rondonia	chr_1A	5000001	5500000	0.007699037620297462	500	1760	228600	31400
AtlanticForest	Rondonia	chr_1A	5500001	6000000	0.007694656143286823	823	2722	353752	74208
AtlanticForest	Rondonia	chr_1A	6000001	6500000	0.00997819399556092	916	4100	410896	65424
AtlanticForest	Rondonia	chr_1A	6500001	7000000	0.003750620963735718	388	604	161040	40720
AtlanticForest	Rondonia	chr_1A	7000001	7500000	0.0028782894736842104	157	210	72960	8680
AtlanticForest	Rondonia	chr_1A	7500001	8000000	0.006699147381242387	75	220	32840	6160
AtlanticForest	Rondonia	chr_1A	8000001	8500000	0.005039596832253419	135	308	61116	9084
AtlanticForest	Rondonia	chr_1A	8500001	9000000	0.0058313632781717886	117	296	50760	10080
AtlanticForest	Rondonia	chr_1A	9000001	9500000	0.011278195488721804	171	900	79800	9120
AtlanticForest	Rondonia	chr_1A	9500001	10000000	0.011142533936651584	81	394	35360	6760
AtlanticForest	Rondonia	chr_1A	10000001	10500000	0.0041683168316831685	445	842	202000	29400
AtlanticForest	Rondonia	chr_1A	10500001	11000000	0.008642239840011428	277	968	112008	32032
AtlanticForest	Rondonia	chr_1A	11000001	11500000	0.00623786045121769	726	2004	321264	56256
AtlanticForest	Rondonia	chr_1A	11500001	12000000	0.008803088803088803	255	912	103600	29000
AtlanticForest	Rondonia	chr_1A	12000001	12500000	0.0057665260196905765	197	492	85320	17120
AtlanticForest	Rondonia	chr_1A	12500001	13000000	0.0077735849056603775	458	1648	212000	26160
AtlanticForest	Rondonia	chr_1A	13000001	13500000	0.010087517273146015	204	876	86840	19240
AtlanticForest	Rondonia	chr_1A	13500001	14000000	0.005908354206571386	613	1604	271480	47280
AtlanticForest	Rondonia	chr_1A	14000001	14500000	0.004206602768903088	248	474	112680	16280
AtlanticForest	Rondonia	chr_1A	14500001	15000000	0.007822277847309137	607	2000	255680	59960
AtlanticForest	Rondonia	chr_1A	15000001	15500000	0.008315389196866266	407	1452	174616	37024
AtlanticForest	Rondonia	chr_1A	15500001	16000000	0.0013137727173199037	412	240	182680	31560
AtlanticForest	Rondonia	chr_1A	16000001	16500000	0.00675748221715206	693	2014	298040	62320
AtlanticForest	Rondonia	chr_1A	16500001	17000000	0.006943847893938092	704	1940	279384	86696
AtlanticForest	Rondonia	chr_1A	17000001	17500000	0.005171721229162482	440	1030	199160	29640
AtlanticForest	Rondonia	chr_1A	17500001	18000000	0.001463129145532579	89	60	41008	5272
AtlanticForest	Rondonia	chr_1A	18000001	18500000	0.005376838235294118	95	234	43520	5880
AtlanticForest	Rondonia	chr_1A	18500001	19000000	0.0033738601823708205	134	222	65800	3880
AtlanticForest	Rondonia	chr_1A	19000001	19500000	0.0049245283018867925	241	522	106000	19320
AtlanticForest	Rondonia	chr_1A	19500001	20000000	0.004363679134321336	355	742	170040	14560
AtlanticForest	Rondonia	chr_1A	20000001	20500000	0.0031126698816308636	205	284	91240	15360
AtlanticForest	Rondonia	chr_1A	20500001	21000000	0.005116925214169947	387	884	172760	28480
AtlanticForest	Rondonia	chr_1A	21000001	21500000	0.0029065489330389995	144	158	54360	20520
AtlanticForest	Rondonia	chr_1A	21500001	22000000	0.0037929267042542286	370	592	156080	36320
AtlanticForest	Rondonia	chr_1A	22000001	22500000	0.0007062146892655367	135	40	56640	13560
AtlanticForest	Rondonia	chr_1A	22500001	23000000	0.002478632478632479	464	522	210600	30680
AtlanticForest	Rondonia	chr_1A	23000001	23500000	0.005555555555555556	45	120	21600	1800
AtlanticForest	Rondonia	chr_1A	23500001	24000000	0.0010570824524312897	129	60	56760	10320
AtlanticForest	Rondonia	chr_1A	24000001	24500000	0.00670304644867443	451	1248	186184	48336
AtlanticForest	Rondonia	chr_1A	24500001	25000000	0.0012605042016806723	119	60	47600	14280
AtlanticForest	Rondonia	chr_1A	25000001	25500000	0.003909768279701957	215	382	97704	14096
AtlanticForest	Rondonia	chr_1A	25500001	26000000	0.0034779356768885566	247	372	106960	21480
AtlanticForest	Rondonia	chr_1A	26000001	26500000	0.005102928385039142	309	704	137960	22720
AtlanticForest	Rondonia	chr_1A	26500001	27000000	0.007053571428571428	206	632	89600	17520
AtlanticForest	Rondonia	chr_1A	27000001	27500000	0.005058947738870315	204	460	90928	15152
AtlanticForest	Rondonia	chr_1A	27500001	28000000	0.0006629101756711965	291	80	120680	30640
AtlanticForest	Rondonia	chr_1A	28000001	28500000	0.00351288056206089	104	180	51240	2840
AtlanticForest	Rondonia	chr_1A	28500001	29000000	0.0041945647892871205	231	426	101560	18560
AtlanticForest	Rondonia	chr_1A	29000001	29500000	0.005659824046920821	314	772	136400	26880
AtlanticForest	Rondonia	chr_1A	29500001	30000000	0.0038579851320174312	398	602	156040	50920
AtlanticForest	Rondonia	chr_1A	30000001	30500000	0.005159965644962156	673	1538	298064	51896
AtlanticForest	Rondonia	chr_1A	30500001	31000000	0.006108202443280977	58	140	22920	7240
AtlanticForest	Rondonia	chr_1A	31000001	31500000	0.008668555240793201	154	612	70600	9480
AtlanticForest	Rondonia	chr_1A	31500001	32000000	0.004120370370370371	191	356	86400	12920
AtlanticForest	Rondonia	chr_1A	32000001	32500000	0.0033969505238045845	182	262	77128	17512
AtlanticForest	Rondonia	chr_1A	32500001	33000000	0.002640845070422535	189	216	81792	16488
AtlanticForest	Rondonia	chr_1A	33000001	33500000	0.003663855772026752	315	504	137560	26240
AtlanticForest	Rondonia	chr_1A	33500001	34000000	0.006379907621247113	164	442	69280	16000
AtlanticForest	Rondonia	chr_1A	34000001	34500000	0.002727703984819734	394	460	168640	36240
AtlanticForest	Rondonia	chr_1A	34500001	35000000	0.0040977443609022555	123	218	53200	10760
AtlanticForest	Rondonia	chr_1A	35000001	35500000	0.0016361653132953582	76	54	33004	6516
AtlanticForest	Rondonia	chr_1A	35500001	36000000	0.0025312294543063775	421	462	182520	36400
AtlanticForest	Rondonia	chr_1A	36000001	36500000	0.002535496957403651	191	200	78880	20440
AtlanticForest	Rondonia	chr_1A	36500001	37000000	0.004705882352941176	85	176	37400	6800
AtlanticForest	Rondonia	chr_1A	37000001	37500000	0.004149540246620449	788	1482	357148	52612
AtlanticForest	Rondonia	chr_1A	37500001	38000000	0.006202194878616562	561	1492	240560	51160
AtlanticForest	Rondonia	chr_1A	38000001	38500000	0.004776938632330485	439	926	193848	34432
AtlanticForest	Rondonia	chr_1A	38500001	39000000	0.005989660265878877	598	1622	270800	40160
AtlanticForest	Rondonia	chr_1A	39000001	39500000	0.003941329076032728	466	790	200440	41880
AtlanticForest	Rondonia	chr_1A	39500001	40000000	0.0006868131868131869	132	40	58240	10400
AtlanticForest	Rondonia	chr_1A	40000001	40500000	0.004462526454061155	1322	2446	548120	139320
AtlanticForest	Rondonia	chr_1A	40500001	41000000	0.006713511628357563	1418	4158	619348	118012
AtlanticForest	Rondonia	chr_1A	41000001	41500000	0.00493465206640763	1334	2794	566200	127480
AtlanticForest	Rondonia	chr_1A	41500001	42000000	0.005008185741925882	592	1346	268760	39080
AtlanticForest	Rondonia	chr_1A	42000001	42500000	0.004153759504364967	314	590	142040	21240
AtlanticForest	Rondonia	chr_1A	42500001	43000000	0.00722450225553709	305	852	117932	40668
AtlanticForest	Rondonia	chr_1A	43000001	43500000	0.002842668167745567	314	404	142120	21160
AtlanticForest	Rondonia	chr_1A	43500001	44000000	0.004895799291083235	776	1558	318232	85288
AtlanticForest	Rondonia	chr_1A	44000001	44500000	0.0009279665932026447	165	64	68968	16832
AtlanticForest	Rondonia	chr_1A	44500001	45000000	0.0056704839305504245	482	1228	216560	34080
AtlanticForest	Rondonia	chr_1A	45000001	45500000	0.005487547488391726	678	1560	284280	68280
AtlanticForest	Rondonia	chr_1A	45500001	46000000	0.004201836909232886	240	452	107572	17228
AtlanticForest	Rondonia	chr_1A	46000001	46500000	0.001576789656259855	116	80	50736	9584
AtlanticForest	Rondonia	chr_1A	46500001	47000000	0.005702936257201263	402	982	172192	36848
AtlanticForest	Rondonia	chr_1A	47000001	47500000	0.0	44	0	21120	1760
AtlanticForest	Rondonia	chr_1A	47500001	48000000	0.0036996170571818006	297	456	123256	31184
AtlanticForest	Rondonia	chr_1A	48000001	48500000	0.0036802464909277645	326	516	140208	29312
AtlanticForest	Rondonia	chr_1A	48500001	49000000	0.002748068924539513	313	370	134640	28120
AtlanticForest	Rondonia	chr_1A	49000001	49500000	0.00196078431372549	163	136	69360	15400
AtlanticForest	Rondonia	chr_1A	49500001	50000000	0.0024282560706401766	203	220	90600	14960
AtlanticForest	Rondonia	chr_1A	50000001	50500000	0.00867389274971476	366	1338	154256	36064
AtlanticForest	Rondonia	chr_1A	50500001	51000000	0.002867553865652725	269	362	126240	13640
AtlanticForest	Rondonia	chr_1A	51000001	51500000	0.0027238275698720986	223	276	101328	14632
AtlanticForest	Rondonia	chr_1A	51500001	52000000	0.007107843137254902	120	348	48960	13440
AtlanticForest	Rondonia	chr_1A	52000001	52500000	0.0058700882117081	565	1464	249400	44400
AtlanticForest	Rondonia	chr_1A	52500001	53000000	0.0014609765474817378	468	304	208080	35280
AtlanticForest	Rondonia	chr_1A	53000001	53500000	0.0056789653202209255	545	1312	231028	52372
AtlanticForest	Rondonia	chr_1A	53500001	54000000	0.0027885633603953407	261	316	113320	22400
AtlanticForest	Rondonia	chr_1A	54000001	54500000	0.00855265445190001	293	984	115052	37308
AtlanticForest	Rondonia	chr_1A	54500001	55000000	0.005389694273001292	611	1502	278680	39040
AtlanticForest	Rondonia	chr_1A	55000001	55500000	0.005414634146341463	191	444	82000	17320
AtlanticForest	Rondonia	chr_1A	55500001	56000000	0.004129222633121922	466	862	208756	33564
AtlanticForest	Rondonia	chr_1A	56000001	56500000	0.005406529423996673	623	1456	269304	54656
AtlanticForest	Rondonia	chr_1A	56500001	57000000	0.006209543880776758	631	1650	265720	62400
AtlanticForest	Rondonia	chr_1A	57000001	57500000	0.0045843357391071905	342	686	149640	28200
AtlanticForest	Rondonia	chr_1A	57500001	58000000	0.0077272335102023205	877	2866	370896	85144
AtlanticForest	Rondonia	chr_1A	58000001	58500000	0.0033663141134993744	827	1184	351720	78320
AtlanticForest	Rondonia	chr_1A	58500001	59000000	0.003581515287953829	482	700	195448	55192
AtlanticForest	Rondonia	chr_1A	59000001	59500000	0.004553045967870208	716	1374	301776	70544
AtlanticForest	Rondonia	chr_1A	59500001	60000000	0.0073109357997823725	797	2580	352896	61544
AtlanticForest	Rondonia	chr_1A	60000001	60500000	0.005343707250341998	575	1250	233920	65080
AtlanticForest	Rondonia	chr_1A	60500001	61000000	0.0031590732087227414	1928	2596	821760	180800
AtlanticForest	Rondonia	chr_1A	61000001	61500000	0.005803148113028636	486	1224	210920	41800
AtlanticForest	Rondonia	chr_1A	61500001	62000000	0.006255939182768451	577	1580	252560	47480
AtlanticForest	Rondonia	chr_1A	62000001	62500000	0.0049531459170013385	474	1036	209160	37320
AtlanticForest	Rondonia	chr_1A	62500001	63000000	0.004057554855020444	289	520	128156	22124
AtlanticForest	Rondonia	chr_1A	63000001	63500000	0.0039569313593539705	360	588	148600	38600
