pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	XinguHeadwaters	chr_25	1	500000	0.002111569436260067	515	86	40728	472
AtlanticForest	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
AtlanticForest	XinguHeadwaters	chr_25	1000001	1500000	0.01327116212338594	226	222	16728	1352
AtlanticForest	XinguHeadwaters	chr_25	1500001	2000000	0.0067656524283206555	719	370	54688	2832
AtlanticForest	XinguHeadwaters	chr_25	2000001	2500000	0.0030974669603524227	1096	270	87168	512
AtlanticForest	XinguHeadwaters	chr_25	2500001	3000000	0.003026634382566586	413	100	33040	0
Inambari	Rondonia	chr_25	1	500000	0.002013045021231812	515	658	326868	101612
Inambari	Rondonia	chr_25	500001	1000000	NA	0	0	0	0
Inambari	Rondonia	chr_25	1000001	1500000	0.010215313573883162	226	1522	148992	39040
Inambari	Rondonia	chr_25	1500001	2000000	0.00635058838313571	719	2830	445628	152580
Inambari	Rondonia	chr_25	2000001	2500000	0.0027961241371917264	1096	1878	671644	240228
Inambari	Rondonia	chr_25	2500001	3000000	0.0046363236311058025	413	1180	254512	89104
Inambari	RondoniaHeadwaters	chr_25	1	500000	0.001686398678414097	515	98	58112	40768
Inambari	RondoniaHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Inambari	RondoniaHeadwaters	chr_25	1000001	1500000	0.012339302112029384	226	430	34848	8544
Inambari	RondoniaHeadwaters	chr_25	1500001	2000000	0.005907651590339808	719	500	84636	53412
Inambari	RondoniaHeadwaters	chr_25	2000001	2500000	0.003066970570490045	1096	366	119336	91096
Inambari	RondoniaHeadwaters	chr_25	2500001	3000000	0.006601282534892493	413	280	42416	36880
Inambari	Tapajos	chr_25	1	500000	0.0023624066025296673	515	774	327632	133808
Inambari	Tapajos	chr_25	500001	1000000	NA	0	0	0	0
Inambari	Tapajos	chr_25	1000001	1500000	0.010221465076660987	226	1488	145576	56920
Inambari	Tapajos	chr_25	1500001	2000000	0.005777075819897127	719	2736	473596	170628
Inambari	Tapajos	chr_25	2000001	2500000	0.0027665794913376653	1096	1938	700504	281512
Inambari	Tapajos	chr_25	2500001	3000000	0.005328731247256157	413	1408	264228	105820
Inambari	TapajosHeadwaters	chr_25	1	500000	0.001592233009708738	463	82	51500	47380
Inambari	TapajosHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Inambari	TapajosHeadwaters	chr_25	1000001	1500000	0.006699147381242387	225	110	16420	26972
Inambari	TapajosHeadwaters	chr_25	1500001	2000000	0.004313873669626551	663	274	63516	74532
Inambari	TapajosHeadwaters	chr_25	2000001	2500000	0.003239390994493035	1042	320	98784	111648
Inambari	TapajosHeadwaters	chr_25	2500001	3000000	0.004076838032061912	413	118	28944	50352
Inambari	XinguBelem	chr_25	1	500000	0.0024419425702181074	515	498	203936	59744
Inambari	XinguBelem	chr_25	500001	1000000	NA	0	0	0	0
Inambari	XinguBelem	chr_25	1000001	1500000	0.009337143317100656	226	928	99388	16324
Inambari	XinguBelem	chr_25	1500001	2000000	0.005943198199337397	719	1880	316328	51800
Inambari	XinguBelem	chr_25	2000001	2500000	0.003960309097295399	1096	1804	455520	105632
Inambari	XinguBelem	chr_25	2500001	3000000	0.005777334220447993	413	1042	180360	31096
Inambari	XinguHeadwaters	chr_25	1	500000	0.0015603328710124826	515	90	57680	8240
Inambari	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Inambari	XinguHeadwaters	chr_25	1000001	1500000	0.00873329283110571	226	230	26336	2592
Inambari	XinguHeadwaters	chr_25	1500001	2000000	0.00590493061706525	719	480	81288	10744
Inambari	XinguHeadwaters	chr_25	2000001	2500000	0.003267230169050715	1096	402	123040	17248
Inambari	XinguHeadwaters	chr_25	2500001	3000000	0.004394040843655842	413	210	47792	5072
Rondonia	RondoniaHeadwaters	chr_25	1	500000	0.0017988621151271754	515	86	47808	32532
Rondonia	RondoniaHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Rondonia	RondoniaHeadwaters	chr_25	1000001	1500000	0.016145756184268997	226	436	27004	8252
Rondonia	RondoniaHeadwaters	chr_25	1500001	2000000	0.005918960968680241	719	350	59132	53032
Rondonia	RondoniaHeadwaters	chr_25	2000001	2500000	0.0022132534826194506	1096	204	92172	78804
Rondonia	RondoniaHeadwaters	chr_25	2500001	3000000	0.0038393756294058407	413	122	31776	32652
Rondonia	Tapajos	chr_25	1	500000	0.0024636870663986335	515	652	264644	110276
Rondonia	Tapajos	chr_25	500001	1000000	NA	0	0	0	0
Rondonia	Tapajos	chr_25	1000001	1500000	0.01287667361430035	226	1458	113228	51300
Rondonia	Tapajos	chr_25	1500001	2000000	0.005793199957307022	719	1954	337292	186140
Rondonia	Tapajos	chr_25	2000001	2500000	0.0016549122639640103	1096	902	545044	252844
Rondonia	Tapajos	chr_25	2500001	3000000	0.0033297354540455775	413	654	196412	104252
Rondonia	TapajosHeadwaters	chr_25	1	500000	0.0015462468372223785	463	66	42684	37656
Rondonia	TapajosHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Rondonia	TapajosHeadwaters	chr_25	1000001	1500000	0.009705698184095179	225	124	12776	22480
Rondonia	TapajosHeadwaters	chr_25	1500001	2000000	0.004703753957485301	663	208	44220	67944
Rondonia	TapajosHeadwaters	chr_25	2000001	2500000	0.002286308131982333	1042	176	76980	93996
Rondonia	TapajosHeadwaters	chr_25	2500001	3000000	0.0015625	413	34	21760	42668
Rondonia	XinguBelem	chr_25	1	500000	0.0025634172417144524	515	422	164624	49616
Rondonia	XinguBelem	chr_25	500001	1000000	NA	0	0	0	0
Rondonia	XinguBelem	chr_25	1000001	1500000	0.01245081797473597	226	962	77264	16752
Rondonia	XinguBelem	chr_25	1500001	2000000	0.0060822296196614495	719	1374	225904	73200
Rondonia	XinguBelem	chr_25	2000001	2500000	0.0029163929598840237	1096	1030	353176	102760
Rondonia	XinguBelem	chr_25	2500001	3000000	0.003305983830733628	413	440	133092	38716
Rondonia	XinguHeadwaters	chr_25	1	500000	0.001717032967032967	515	80	46592	6968
Rondonia	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Rondonia	XinguHeadwaters	chr_25	1000001	1500000	0.011448140900195695	226	234	20440	3064
Rondonia	XinguHeadwaters	chr_25	1500001	2000000	0.006147257908550905	719	356	57912	16864
Rondonia	XinguHeadwaters	chr_25	2000001	2500000	0.002133891213389121	1096	204	95600	18384
Rondonia	XinguHeadwaters	chr_25	2500001	3000000	0.0021551724137931034	413	76	35264	7688
RondoniaHeadwaters	Tapajos	chr_25	1	500000	0.0022480488632507633	515	106	47152	39368
RondoniaHeadwaters	Tapajos	chr_25	500001	1000000	NA	0	0	0	0
RondoniaHeadwaters	Tapajos	chr_25	1000001	1500000	0.016187870497036023	226	426	26316	11652
RondoniaHeadwaters	Tapajos	chr_25	1500001	2000000	0.00589674424440123	719	376	63764	57028
RondoniaHeadwaters	Tapajos	chr_25	2000001	2500000	0.001919663130082979	1096	186	96892	87236
RondoniaHeadwaters	Tapajos	chr_25	2500001	3000000	0.0051516215899777545	413	176	34164	35220
RondoniaHeadwaters	TapajosHeadwaters	chr_25	1	500000	0.0012112403100775194	463	10	8256	10284
RondoniaHeadwaters	TapajosHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
RondoniaHeadwaters	TapajosHeadwaters	chr_25	1000001	1500000	0.009765625	225	30	3072	5064
RondoniaHeadwaters	TapajosHeadwaters	chr_25	1500001	2000000	0.0030718336483931945	663	26	8464	17420
RondoniaHeadwaters	TapajosHeadwaters	chr_25	2000001	2500000	0.0030257186081694403	1042	40	13220	26236
RondoniaHeadwaters	TapajosHeadwaters	chr_25	2500001	3000000	0.0026624068157614484	413	10	3756	11112
RondoniaHeadwaters	XinguBelem	chr_25	1	500000	0.0021545732554906867	515	62	28776	20664
RondoniaHeadwaters	XinguBelem	chr_25	500001	1000000	NA	0	0	0	0
RondoniaHeadwaters	XinguBelem	chr_25	1000001	1500000	0.01454705752700022	226	264	18148	3548
RondoniaHeadwaters	XinguBelem	chr_25	1500001	2000000	0.006241848332401714	719	268	42936	26088
RondoniaHeadwaters	XinguBelem	chr_25	2000001	2500000	0.00327129517880963	1096	206	62972	42244
RondoniaHeadwaters	XinguBelem	chr_25	2500001	3000000	0.004174228675136116	413	92	22040	17608
RondoniaHeadwaters	XinguHeadwaters	chr_25	1	500000	0.0014258555133079848	515	12	8416	3944
RondoniaHeadwaters	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
RondoniaHeadwaters	XinguHeadwaters	chr_25	1000001	1500000	0.013445378151260505	226	64	4760	664
RondoniaHeadwaters	XinguHeadwaters	chr_25	1500001	2000000	0.006343283582089552	719	68	10720	6536
RondoniaHeadwaters	XinguHeadwaters	chr_25	2000001	2500000	0.002826189354686764	1096	48	16984	9320
RondoniaHeadwaters	XinguHeadwaters	chr_25	2500001	3000000	0.0033829499323410014	413	20	5912	4000
Tapajos	TapajosHeadwaters	chr_25	1	500000	0.0022344775125986496	463	94	42068	44452
Tapajos	TapajosHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Tapajos	TapajosHeadwaters	chr_25	1000001	1500000	0.009875756610385472	225	124	12556	25412
Tapajos	TapajosHeadwaters	chr_25	1500001	2000000	0.003996598639455782	663	188	47040	73752
Tapajos	TapajosHeadwaters	chr_25	2000001	2500000	0.0021844779343183937	1042	178	81484	102644
Tapajos	TapajosHeadwaters	chr_25	2500001	3000000	0.002304555929799681	413	52	22564	46820
Tapajos	XinguBelem	chr_25	1	500000	0.002725686873092019	515	450	165096	65624
Tapajos	XinguBelem	chr_25	500001	1000000	NA	0	0	0	0
Tapajos	XinguBelem	chr_25	1000001	1500000	0.012396257334672516	226	938	75668	25580
Tapajos	XinguBelem	chr_25	1500001	2000000	0.005683698457872791	719	1374	241744	80368
Tapajos	XinguBelem	chr_25	2000001	2500000	0.002686919684936998	1096	992	369196	121812
Tapajos	XinguBelem	chr_25	2500001	3000000	0.0038802499636680717	413	534	137620	47404
Tapajos	XinguHeadwaters	chr_25	1	500000	0.0018426465546794652	515	86	46672	11008
Tapajos	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
Tapajos	XinguHeadwaters	chr_25	1000001	1500000	0.011409127301841474	226	228	19984	5328
Tapajos	XinguHeadwaters	chr_25	1500001	2000000	0.005567856212555353	719	342	61424	19104
Tapajos	XinguHeadwaters	chr_25	2000001	2500000	0.00200288415318058	1096	200	99856	22896
Tapajos	XinguHeadwaters	chr_25	2500001	3000000	0.0031652477624972714	413	116	36648	9608
TapajosHeadwaters	XinguBelem	chr_25	1	500000	0.001937984496124031	463	50	25800	23640
TapajosHeadwaters	XinguBelem	chr_25	500001	1000000	NA	0	0	0	0
TapajosHeadwaters	XinguBelem	chr_25	1000001	1500000	0.009220839096357769	225	80	8676	13020
TapajosHeadwaters	XinguBelem	chr_25	1500001	2000000	0.004341164453524004	663	136	31328	37696
TapajosHeadwaters	XinguBelem	chr_25	2000001	2500000	0.003443526170798898	1042	180	52272	52944
TapajosHeadwaters	XinguBelem	chr_25	2500001	3000000	0.0025013164823591365	413	38	15192	24456
TapajosHeadwaters	XinguHeadwaters	chr_25	1	500000	0.0013542795232936078	463	10	7384	4976
TapajosHeadwaters	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
TapajosHeadwaters	XinguHeadwaters	chr_25	1000001	1500000	0.007042253521126761	225	16	2272	3152
TapajosHeadwaters	XinguHeadwaters	chr_25	1500001	2000000	0.004911131898971001	663	42	8552	8704
TapajosHeadwaters	XinguHeadwaters	chr_25	2000001	2500000	0.001694915254237288	1042	24	14160	12144
TapajosHeadwaters	XinguHeadwaters	chr_25	2500001	3000000	0.001503006012024048	413	6	3992	5920
XinguBelem	XinguHeadwaters	chr_25	1	500000	0.0017965726920950802	515	52	28944	4016
XinguBelem	XinguHeadwaters	chr_25	500001	1000000	NA	0	0	0	0
XinguBelem	XinguHeadwaters	chr_25	1000001	1500000	0.010990621336459554	226	150	13648	816
XinguBelem	XinguHeadwaters	chr_25	1500001	2000000	0.005708204334365325	719	236	41344	4672
XinguBelem	XinguHeadwaters	chr_25	2000001	2500000	0.003303692725700877	1096	214	64776	5368
XinguBelem	XinguHeadwaters	chr_25	2500001	3000000	0.0024919614147909967	413	62	24880	1552
