pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	XinguHeadwaters	chr_19	4500001	5000000	0.005377167718610209	1667	702	130552	2808
AtlanticForest	XinguHeadwaters	chr_19	5000001	5500000	0.005673631123919308	1125	504	88832	1168
AtlanticForest	XinguHeadwaters	chr_19	5500001	6000000	0.009706009511456982	1161	898	92520	360
AtlanticForest	XinguHeadwaters	chr_19	6000001	6500000	0.005179430262671106	554	224	43248	1072
AtlanticForest	XinguHeadwaters	chr_19	6500001	7000000	0.0038461538461538464	1163	356	92560	480
AtlanticForest	XinguHeadwaters	chr_19	7000001	7500000	0.006071377451214275	2108	1018	167672	968
AtlanticForest	XinguHeadwaters	chr_19	7500001	8000000	0.006330331717078427	1314	658	103944	1176
AtlanticForest	XinguHeadwaters	chr_19	8000001	8500000	0.006896061424712071	1420	776	112528	1072
AtlanticForest	XinguHeadwaters	chr_19	8500001	9000000	0.0053139835994820885	933	394	74144	496
AtlanticForest	XinguHeadwaters	chr_19	9000001	9500000	0.010047169811320755	530	426	42400	0
AtlanticForest	XinguHeadwaters	chr_19	9500001	10000000	0.005954695702897142	1051	490	82288	1792
AtlanticForest	XinguHeadwaters	chr_19	10000001	10500000	0.010259103641456583	714	586	57120	0
AtlanticForest	XinguHeadwaters	chr_19	10500001	11000000	0.006469080687830688	1217	626	96768	592
AtlanticForest	XinguHeadwaters	chr_19	11000001	11500000	0.0035436742306496735	1616	456	128680	600
AtlanticForest	XinguHeadwaters	chr_19	11500001	12000000	0.005136268343815514	477	196	38160	0
Inambari	Rondonia	chr_19	1	500000	0.004766763702569951	698	1906	399852	180884
Inambari	Rondonia	chr_19	500001	1000000	0.005509203695938228	883	3048	553256	181400
Inambari	Rondonia	chr_19	1000001	1500000	0.0045503370463407	1578	4304	945864	367032
Inambari	Rondonia	chr_19	1500001	2000000	0.0068063887908612055	1036	4166	612072	249880
Inambari	Rondonia	chr_19	2000001	2500000	0.0	93	0	50700	26676
Inambari	Rondonia	chr_19	2500001	3000000	0.00524428414485003	324	1012	192972	76596
Inambari	Rondonia	chr_19	3000001	3500000	0.007543966538195609	988	4408	584308	237708
Inambari	Rondonia	chr_19	3500001	4000000	0.008254638225119211	1472	7416	898404	326300
Inambari	Rondonia	chr_19	4000001	4500000	0.007141173291321922	1118	4968	695684	234492
Inambari	Rondonia	chr_19	4500001	5000000	0.006753790432587529	1667	6892	1020464	366480
Inambari	Rondonia	chr_19	5000001	5500000	0.005641884627137635	1125	3988	706856	229144
Inambari	Rondonia	chr_19	5500001	6000000	0.008129292837094676	1161	5700	701168	264784
Inambari	Rondonia	chr_19	6000001	6500000	0.006935551433187721	554	2318	334220	126708
Inambari	Rondonia	chr_19	6500001	7000000	0.005652779928759486	1163	3942	697356	270260
Inambari	Rondonia	chr_19	7000001	7500000	0.005650068104884625	2108	7284	1289188	464668
Inambari	Rondonia	chr_19	7500001	8000000	0.007414694530687828	1314	5894	794908	298340
Inambari	Rondonia	chr_19	8000001	8500000	0.005901410092063862	1420	5064	858100	323340
Inambari	Rondonia	chr_19	8500001	9000000	0.004872115799373484	933	2756	565668	210588
Inambari	Rondonia	chr_19	9000001	9500000	0.007530454042081949	530	2448	325080	115880
Inambari	Rondonia	chr_19	9500001	10000000	0.006367780587143622	1051	4090	642296	232136
Inambari	Rondonia	chr_19	10000001	10500000	0.008487937229595953	714	3704	436384	157664
Inambari	Rondonia	chr_19	10500001	11000000	0.00777331463062144	1217	5852	752832	259712
Inambari	Rondonia	chr_19	11000001	11500000	0.004591934269406482	1616	4708	1025276	319236
Inambari	Rondonia	chr_19	11500001	12000000	0.004547016681206545	477	1376	302616	94248
Inambari	RondoniaHeadwaters	chr_19	1	500000	0.006343441965759563	698	538	84812	49204
Inambari	RondoniaHeadwaters	chr_19	500001	1000000	0.006176119006508168	883	744	120464	49072
Inambari	RondoniaHeadwaters	chr_19	1000001	1500000	0.004781493182926571	1578	902	188644	114332
Inambari	RondoniaHeadwaters	chr_19	1500001	2000000	0.0062176165803108805	1036	720	115800	83112
Inambari	RondoniaHeadwaters	chr_19	2000001	2500000	0.0	93	0	9672	8184
Inambari	RondoniaHeadwaters	chr_19	2500001	3000000	0.0071285642821410705	324	228	31984	30224
Inambari	RondoniaHeadwaters	chr_19	3000001	3500000	0.0074596135571745326	988	942	126280	63416
Inambari	RondoniaHeadwaters	chr_19	3500001	4000000	0.0092953276036192	1472	1804	194076	88548
Inambari	RondoniaHeadwaters	chr_19	4000001	4500000	0.007548663627180649	1118	1106	146516	68140
Inambari	RondoniaHeadwaters	chr_19	4500001	5000000	0.008324727793177165	1667	1838	220788	99276
Inambari	RondoniaHeadwaters	chr_19	5000001	5500000	0.006498217721838428	1125	824	126804	89196
Inambari	RondoniaHeadwaters	chr_19	5500001	6000000	0.007794854844929213	1161	1132	145224	77688
Inambari	RondoniaHeadwaters	chr_19	6000001	6500000	0.0071811301994144615	554	520	72412	33956
Inambari	RondoniaHeadwaters	chr_19	6500001	7000000	0.005965414631407557	1163	850	142488	80808
Inambari	RondoniaHeadwaters	chr_19	7000001	7500000	0.006896927237417645	2108	1520	220388	184348
Inambari	RondoniaHeadwaters	chr_19	7500001	8000000	0.007885277440259214	1314	1246	158016	94272
Inambari	RondoniaHeadwaters	chr_19	8000001	8500000	0.0059762390495619825	1420	996	166660	105980
Inambari	RondoniaHeadwaters	chr_19	8500001	9000000	0.005946747428859865	933	754	126792	52344
Inambari	RondoniaHeadwaters	chr_19	9000001	9500000	0.006739822529296213	530	398	59052	42708
Inambari	RondoniaHeadwaters	chr_19	9500001	10000000	0.007217644507775231	1051	932	129128	72664
Inambari	RondoniaHeadwaters	chr_19	10000001	10500000	0.007022664052168361	714	616	87716	49372
Inambari	RondoniaHeadwaters	chr_19	10500001	11000000	0.007667201989328084	1217	1184	154424	79240
Inambari	RondoniaHeadwaters	chr_19	11000001	11500000	0.0052183552246298	1616	998	191248	119024
Inambari	RondoniaHeadwaters	chr_19	11500001	12000000	0.004655662373783179	477	308	66156	25428
Inambari	Tapajos	chr_19	1	500000	0.004459723541961741	698	1990	446216	179192
Inambari	Tapajos	chr_19	500001	1000000	0.0056266617201508684	883	3276	582228	208940
Inambari	Tapajos	chr_19	1000001	1500000	0.004986828741906818	1578	5028	1008256	405632
Inambari	Tapajos	chr_19	1500001	2000000	0.0068793975201588906	1036	4392	638428	289828
Inambari	Tapajos	chr_19	2000001	2500000	0.0009765625	93	52	53248	30080
Inambari	Tapajos	chr_19	2500001	3000000	0.006064882997872689	324	1186	195552	94752
Inambari	Tapajos	chr_19	3000001	3500000	0.007747306993328009	988	4928	636092	249156
Inambari	Tapajos	chr_19	3500001	4000000	0.008381036379906065	1472	7830	934252	384660
Inambari	Tapajos	chr_19	4000001	4500000	0.008048789710513664	1118	5960	740484	261244
Inambari	Tapajos	chr_19	4500001	5000000	0.006875722435586711	1667	7376	1072760	420872
Inambari	Tapajos	chr_19	5000001	5500000	0.005063569079828197	1125	3782	746904	261096
Inambari	Tapajos	chr_19	5500001	6000000	0.008834706817853233	1161	6844	774672	265584
Inambari	Tapajos	chr_19	6000001	6500000	0.006644914849594143	554	2338	351848	144536
Inambari	Tapajos	chr_19	6500001	7000000	0.005619367189348476	1163	4180	743856	298192
Inambari	Tapajos	chr_19	7000001	7500000	0.006298636769766544	2108	8544	1356484	532284
Inambari	Tapajos	chr_19	7500001	8000000	0.006820238347355654	1314	5668	831056	346288
Inambari	Tapajos	chr_19	8000001	8500000	0.006434148785094834	1420	5600	870356	401964
Inambari	Tapajos	chr_19	8500001	9000000	0.005027713902144006	933	3026	601864	234104
Inambari	Tapajos	chr_19	9000001	9500000	0.007390200298340905	530	2596	351276	123604
Inambari	Tapajos	chr_19	9500001	10000000	0.006790432198652505	1051	4616	679780	261916
Inambari	Tapajos	chr_19	10000001	10500000	0.008566259773059045	714	3826	446636	193108
Inambari	Tapajos	chr_19	10500001	11000000	0.007676936307988061	1217	6070	790680	299752
Inambari	Tapajos	chr_19	11000001	11500000	0.005116783714862476	1616	5546	1083884	364052
Inambari	Tapajos	chr_19	11500001	12000000	0.004128639721860061	477	1330	322140	105252
Inambari	TapajosHeadwaters	chr_19	1	500000	0.0039402345227587945	695	250	63448	70568
Inambari	TapajosHeadwaters	chr_19	500001	1000000	0.005936615216001462	758	520	87592	81944
Inambari	TapajosHeadwaters	chr_19	1000001	1500000	0.005557208145163471	1578	822	147916	155060
Inambari	TapajosHeadwaters	chr_19	1500001	2000000	0.009797530485466678	1036	1022	104312	94600
Inambari	TapajosHeadwaters	chr_19	2000001	2500000	0.0	93	0	9672	8184
Inambari	TapajosHeadwaters	chr_19	2500001	3000000	0.006978085351787774	324	242	34680	27528
Inambari	TapajosHeadwaters	chr_19	3000001	3500000	0.00766819023155668	947	812	105892	83804
Inambari	TapajosHeadwaters	chr_19	3500001	4000000	0.008048525958779024	1472	1234	153320	129304
Inambari	TapajosHeadwaters	chr_19	4000001	4500000	0.007356265869013252	1046	846	115004	99652
Inambari	TapajosHeadwaters	chr_19	4500001	5000000	0.007615602465551298	1667	1280	168076	151988
Inambari	TapajosHeadwaters	chr_19	5000001	5500000	0.005427989858229476	1125	608	112012	103988
Inambari	TapajosHeadwaters	chr_19	5500001	6000000	0.010407761216221239	1161	1120	107612	115300
Inambari	TapajosHeadwaters	chr_19	6000001	6500000	0.00506168933881683	482	256	50576	55792
Inambari	TapajosHeadwaters	chr_19	6500001	7000000	0.005948077555044364	1111	724	121720	101576
Inambari	TapajosHeadwaters	chr_19	7000001	7500000	0.0064604731232712435	2108	1336	206796	197940
Inambari	TapajosHeadwaters	chr_19	7500001	8000000	0.005491599253266957	1256	706	128560	123728
Inambari	TapajosHeadwaters	chr_19	8000001	8500000	0.0056721764816793415	1372	722	127288	145352
Inambari	TapajosHeadwaters	chr_19	8500001	9000000	0.005112431938152043	933	492	96236	82900
Inambari	TapajosHeadwaters	chr_19	9000001	9500000	0.0088157396897465	530	466	52860	48900
Inambari	TapajosHeadwaters	chr_19	9500001	10000000	0.008801202831053578	1006	960	109076	92716
Inambari	TapajosHeadwaters	chr_19	10000001	10500000	0.0066531863544452416	647	408	61324	75764
Inambari	TapajosHeadwaters	chr_19	10500001	11000000	0.008207432906228086	1155	1030	125496	108168
Inambari	TapajosHeadwaters	chr_19	11000001	11500000	0.004548268159431601	1541	676	148628	161644
Inambari	TapajosHeadwaters	chr_19	11500001	12000000	0.0048340476427788295	441	194	40132	51452
Inambari	XinguBelem	chr_19	1	500000	0.0041557211145084195	698	1158	278652	78724
Inambari	XinguBelem	chr_19	500001	1000000	0.005755131147906313	883	2066	358984	93112
Inambari	XinguBelem	chr_19	1000001	1500000	0.004379798180890642	1578	2816	642952	164984
Inambari	XinguBelem	chr_19	1500001	2000000	0.006705672856779445	1036	2636	393100	137332
Inambari	XinguBelem	chr_19	2000001	2500000	0.001669449081803005	93	52	31148	16468
Inambari	XinguBelem	chr_19	2500001	3000000	0.004309442389559635	324	494	114632	51256
Inambari	XinguBelem	chr_19	3000001	3500000	0.007679077296641036	988	3036	395360	110496
Inambari	XinguBelem	chr_19	3500001	4000000	0.007936145058361693	1472	4860	612388	141276
Inambari	XinguBelem	chr_19	4000001	4500000	0.007876769948727939	1118	3558	451708	120708
Inambari	XinguBelem	chr_19	4500001	5000000	0.006125020416734722	1667	4200	685712	167792
Inambari	XinguBelem	chr_19	5000001	5500000	0.0056075087375806135	1125	2612	465804	110196
Inambari	XinguBelem	chr_19	5500001	6000000	0.009793129143979744	1161	4626	472372	122060
Inambari	XinguBelem	chr_19	6000001	6500000	0.006038471346861452	554	1326	219592	64056
Inambari	XinguBelem	chr_19	6500001	7000000	0.0053325495465233455	1163	2540	476320	119136
Inambari	XinguBelem	chr_19	7000001	7500000	0.005809174874273853	2108	5004	861396	217900
Inambari	XinguBelem	chr_19	7500001	8000000	0.007432584391935519	1314	4098	551356	121412
Inambari	XinguBelem	chr_19	8000001	8500000	0.006179995021868221	1420	3476	562460	164580
Inambari	XinguBelem	chr_19	8500001	9000000	0.005102211702709643	933	1828	358276	119420
Inambari	XinguBelem	chr_19	9000001	9500000	0.0075096943326840105	530	1650	219716	51644
Inambari	XinguBelem	chr_19	9500001	10000000	0.006276228841678272	1051	2686	427964	110148
Inambari	XinguBelem	chr_19	10000001	10500000	0.008743859649122807	714	2492	285000	80568
Inambari	XinguBelem	chr_19	10500001	11000000	0.007964913654697106	1217	4068	510740	112364
Inambari	XinguBelem	chr_19	11000001	11500000	0.004950929616039607	1616	3384	683508	143884
Inambari	XinguBelem	chr_19	11500001	12000000	0.004072587890040127	477	816	200364	43860
