pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
RondoniaHeadwaters	chr_23	500001	1000000	0.0014123296377374478	2020	20	14161	4222
RondoniaHeadwaters	chr_23	1000001	1500000	0.0061153705732018985	2919	134	21912	5442
RondoniaHeadwaters	chr_23	1500001	2000000	0.011062516079238487	1181	86	7774	2554
RondoniaHeadwaters	chr_23	2000001	2500000	0.008483726669751657	917	55	6483	1832
RondoniaHeadwaters	chr_23	2500001	3000000	0.007115026257834999	1628	84	11806	3156
RondoniaHeadwaters	chr_23	3000001	3500000	0.006360667010486505	1286	74	11634	1800
RondoniaHeadwaters	chr_23	3500001	4000000	0.006855493415118167	1101	76	11086	1362
RondoniaHeadwaters	chr_23	4000001	4500000	0.00964999617063644	1596	126	13057	2654
RondoniaHeadwaters	chr_23	4500001	5000000	0.008080596075139048	1254	77	9529	2346
RondoniaHeadwaters	chr_23	5000001	5500000	0.00659211300765156	1122	56	8495	2102
RondoniaHeadwaters	chr_23	5500001	6000000	0.006013667425968109	2462	132	21950	3856
RondoniaHeadwaters	chr_23	6000001	6500000	0.0050719336747134846	2456	104	20505	4070
Tapajos	chr_23	1	500000	0.001632707621211832	1250	513	314202	6452
Tapajos	chr_23	500001	1000000	0.0022528174585690394	2020	1176	522013	9782
Tapajos	chr_23	1000001	1500000	0.005226188445432485	2919	3799	726916	15404
Tapajos	chr_23	1500001	2000000	0.01059491735236292	1181	3201	302126	5848
Tapajos	chr_23	2000001	2500000	0.01088794004879749	917	2499	229520	4812
Tapajos	chr_23	2500001	3000000	0.00623600235851918	1628	2570	412123	8290
Tapajos	chr_23	3000001	3500000	0.00622420807195887	1286	1914	307509	7342
Tapajos	chr_23	3500001	4000000	0.009483629278914683	1101	2648	279218	5552
Tapajos	chr_23	4000001	4500000	0.006129646792297395	1596	2381	388440	8792
Tapajos	chr_23	4500001	5000000	0.006699543169524247	1254	2103	313902	6548
Tapajos	chr_23	5000001	5500000	0.006691134853972145	1122	1927	287993	5526
Tapajos	chr_23	5500001	6000000	0.007312570158538194	2462	4547	621806	12556
Tapajos	chr_23	6000001	6500000	0.005076978814098693	2456	3111	612766	12852
TapajosHeadwaters	chr_23	1	500000	0.0023162445954292774	1249	15	6476	3164
TapajosHeadwaters	chr_23	500001	1000000	0.002404916718624744	2020	27	11227	4786
TapajosHeadwaters	chr_23	1000001	1500000	0.00572256428830134	2874	79	13805	7648
TapajosHeadwaters	chr_23	1500001	2000000	0.010248901903367497	1130	49	4781	3500
TapajosHeadwaters	chr_23	2000001	2500000	0.009319664492078284	917	40	4292	2318
TapajosHeadwaters	chr_23	2500001	3000000	0.006613349738541987	1567	43	6502	4660
TapajosHeadwaters	chr_23	3000001	3500000	0.005604921394395079	1147	41	7315	3150
TapajosHeadwaters	chr_23	3500001	4000000	0.008149405772495755	1101	48	5890	2650
TapajosHeadwaters	chr_23	4000001	4500000	0.004864662591992017	1544	39	8017	4126
TapajosHeadwaters	chr_23	4500001	5000000	0.006989430617115581	1117	41	5866	3560
TapajosHeadwaters	chr_23	5000001	5500000	0.006351931330472103	1120	37	5825	2714
TapajosHeadwaters	chr_23	5500001	6000000	0.005293300937174592	2462	61	11524	6388
TapajosHeadwaters	chr_23	6000001	6500000	0.005834976988823143	2383	71	12168	6352
XinguBelem	chr_23	1	500000	0.0006976273169853498	1250	93	133309	1174
XinguBelem	chr_23	500001	1000000	0.002079239071455604	2020	456	219311	1650
XinguBelem	chr_23	1000001	1500000	0.004853265639368796	2919	1388	285993	4606
XinguBelem	chr_23	1500001	2000000	0.011616343108332846	1181	1390	119659	1578
XinguBelem	chr_23	2000001	2500000	0.008601837002478496	917	826	96026	1004
XinguBelem	chr_23	2500001	3000000	0.006322495926853585	1628	1040	164492	2232
XinguBelem	chr_23	3000001	3500000	0.006355244236210976	1286	822	129342	1828
XinguBelem	chr_23	3500001	4000000	0.010558481354080423	1101	1237	117157	1046
XinguBelem	chr_23	4000001	4500000	0.004867157591445741	1596	848	174229	1222
XinguBelem	chr_23	4500001	5000000	0.0069688845418264065	1254	798	114509	2622
XinguBelem	chr_23	5000001	5500000	0.00724916827175626	1122	828	114220	1424
XinguBelem	chr_23	5500001	6000000	0.006890805414711969	2462	1745	253236	3008
XinguBelem	chr_23	6000001	6500000	0.005211153785272138	2456	1251	240062	3884
XinguHeadwaters	chr_23	1	500000	0.0016	1250	12	7500	0
XinguHeadwaters	chr_23	500001	1000000	0.005115511551155115	2020	62	12120	0
XinguHeadwaters	chr_23	1000001	1500000	0.0051387461459403904	2919	90	17514	0
XinguHeadwaters	chr_23	1500001	2000000	0.006773920406435224	1181	48	7086	0
XinguHeadwaters	chr_23	2000001	2500000	0.014540167211922937	917	80	5502	0
XinguHeadwaters	chr_23	2500001	3000000	0.0042997542997543	1628	42	9768	0
XinguHeadwaters	chr_23	3000001	3500000	0.005443234836702955	1286	42	7716	0
XinguHeadwaters	chr_23	3500001	4000000	0.0051468362095065095	1101	34	6606	0
XinguHeadwaters	chr_23	4000001	4500000	0.005325814536340852	1596	51	9576	0
XinguHeadwaters	chr_23	4500001	5000000	0.005449229133439659	1254	41	7524	0
XinguHeadwaters	chr_23	5000001	5500000	0.006387403446226975	1122	43	6732	0
XinguHeadwaters	chr_23	5500001	6000000	0.007243433522881126	2462	107	14772	0
XinguHeadwaters	chr_23	6000001	6500000	0.004750271444082519	2456	70	14736	0
