pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	chr_6	14500001	15000000	0.0034037261844545607	2013	1292	379584	156
AtlanticForest	chr_6	15000001	15500000	0.0015514977920992959	441	130	83790	0
AtlanticForest	chr_6	15500001	16000000	0.004960127591706539	660	622	125400	0
AtlanticForest	chr_6	16000001	16500000	0.00253227408142999	530	255	100700	0
AtlanticForest	chr_6	16500001	17000000	0.0026123133485987035	1004	486	186042	268
AtlanticForest	chr_6	17000001	17500000	0.003931777378815081	314	219	55700	240
AtlanticForest	chr_6	17500001	18000000	0.0021200972750514435	184	68	32074	156
AtlanticForest	chr_6	18000001	18500000	0.008521303258145364	63	102	11970	0
AtlanticForest	chr_6	18500001	19000000	0.0	65	0	9945	130
AtlanticForest	chr_6	19000001	19500000	0.0	4	0	760	0
AtlanticForest	chr_6	19500001	20000000	0.006353209143414951	647	781	122930	0
AtlanticForest	chr_6	20000001	20500000	0.006515058389674247	172	212	32540	8
AtlanticForest	chr_6	20500001	21000000	0.000933786078098472	310	55	58900	0
AtlanticForest	chr_6	21000001	21500000	0.003555666732181464	924	597	167901	414
AtlanticForest	chr_6	21500001	22000000	0.0018529777932192594	747	256	138156	204
AtlanticForest	chr_6	22000001	22500000	0.002583944186805565	402	190	73531	154
AtlanticForest	chr_6	22500001	23000000	0.0036958598064864416	1151	801	216729	106
AtlanticForest	chr_6	23000001	23500000	0.0037407084731310362	1444	1009	269735	250
AtlanticForest	chr_6	23500001	24000000	0.002614813423672007	745	362	138442	168
AtlanticForest	chr_6	24000001	24500000	0.004752468302263999	312	271	57023	122
AtlanticForest	chr_6	24500001	25000000	0.003953726753551033	416	297	75119	218
AtlanticForest	chr_6	25000001	25500000	0.008248593682388576	195	305	36976	4
AtlanticForest	chr_6	25500001	26000000	0.0033038801383019592	274	172	52060	0
AtlanticForest	chr_6	26000001	26500000	0.007858439201451906	290	433	55100	0
AtlanticForest	chr_6	26500001	27000000	0.0051737054031276335	233	221	42716	84
AtlanticForest	chr_6	27000001	27500000	0.006697971539580006	221	281	41953	2
AtlanticForest	chr_6	27500001	28000000	0.004220829976310441	448	351	83159	106
AtlanticForest	chr_6	28000001	28500000	0.0037701974865350088	557	399	105830	0
AtlanticForest	chr_6	28500001	29000000	0.005568899185920463	263	262	47047	158
AtlanticForest	chr_6	29000001	29500000	0.006317781006115072	351	374	59198	440
AtlanticForest	chr_6	29500001	30000000	0.010845804607365058	313	645	59470	0
AtlanticForest	chr_6	30000001	30500000	0.005271805297809719	470	446	84601	254
AtlanticForest	chr_6	30500001	31000000	0.007819659111735598	345	512	65476	4
AtlanticForest	chr_6	31000001	31500000	0.0071207430340557275	680	920	129200	0
AtlanticForest	chr_6	31500001	32000000	0.005868216621024982	767	840	143144	140
AtlanticForest	chr_6	32000001	32500000	0.004068600620324758	315	223	54810	288
AtlanticForest	chr_6	32500001	33000000	0.0010430084535835162	1025	200	191753	162
AtlanticForest	chr_6	33000001	33500000	0.0003048780487804878	328	19	62320	0
AtlanticForest	chr_6	33500001	34000000	0.002846287422804246	807	436	153182	8
AtlanticForest	chr_6	34000001	34500000	0.0012166368009054042	560	129	106030	20
AtlanticForest	chr_6	34500001	35000000	0.0019223375624759708	668	240	124848	112
AtlanticForest	chr_6	35000001	35500000	0.005424900443309039	718	722	133090	180
AtlanticForest	chr_6	35500001	36000000	0.004158667899478819	1317	1003	241183	502
Inambari	chr_6	1	500000	0.002799562200935298	553	619	221106	1796
Inambari	chr_6	500001	1000000	0.00908903634990293	411	1456	160193	1486
Inambari	chr_6	1000001	1500000	0.006175801925953431	793	1763	285469	3742
Inambari	chr_6	1500001	2000000	0.007651393784043576	605	1791	234075	2282
Inambari	chr_6	2000001	2500000	0.008983847924438447	550	1811	201584	2504
Inambari	chr_6	2500001	3000000	0.007163076498204916	444	1245	173808	1568
Inambari	chr_6	3000001	3500000	0.01311394984621771	262	1390	105994	820
Inambari	chr_6	3500001	4000000	0.004218715757177295	491	770	182520	2112
Inambari	chr_6	4000001	4500000	0.005518538909384117	627	1273	230677	2782
Inambari	chr_6	4500001	5000000	0.0058920735767172844	638	1469	249318	2284
Inambari	chr_6	5000001	5500000	0.00658377456521308	641	1660	252135	2226
Inambari	chr_6	5500001	6000000	0.0032710346353149373	549	695	212471	2066
Inambari	chr_6	6000001	6500000	0.0028461664597437277	425	486	170756	1352
Inambari	chr_6	6500001	7000000	0.00392349629100009	902	1317	335670	3876
Inambari	chr_6	7000001	7500000	0.006226658518367624	412	917	147270	1988
Inambari	chr_6	7500001	8000000	0.003594582450734964	297	392	109053	1318
Inambari	chr_6	8000001	8500000	0.0023731980105531573	300	282	118827	1018
Inambari	chr_6	8500001	9000000	0.0036561055511869283	868	1260	344629	2918
Inambari	chr_6	9000001	9500000	0.003727707883254967	567	792	212463	2362
Inambari	chr_6	9500001	10000000	0.0	98	0	36885	398
Inambari	chr_6	10000001	10500000	0.0017048642582761448	131	79	46338	644
Inambari	chr_6	10500001	11000000	0.0020476959143047816	450	359	175319	1642
Inambari	chr_6	11000001	11500000	0.005173060772295982	309	579	111926	1420
Inambari	chr_6	11500001	12000000	0.0052442695068302845	488	906	172760	2432
Inambari	chr_6	12000001	12500000	0.002793553487334436	582	576	206189	2862
Inambari	chr_6	12500001	13000000	0.004108653129221353	828	1317	320543	3082
Inambari	chr_6	13000001	13500000	0.005926211440478915	663	1476	249063	2786
Inambari	chr_6	13500001	14000000	0.0018514747872698087	1109	782	422366	4372
Inambari	chr_6	14000001	14500000	0.0019021987640933855	1043	728	382715	4674
Inambari	chr_6	14500001	15000000	0.0038611732118315387	2013	2905	752362	8428
Inambari	chr_6	15000001	15500000	0.0020104224532444515	441	304	151212	2368
Inambari	chr_6	15500001	16000000	0.005210422516379195	660	1247	239328	3040
Inambari	chr_6	16000001	16500000	0.005370958460325242	530	1008	187676	2624
Inambari	chr_6	16500001	17000000	0.0030264253146314495	1004	1218	402455	3218
Inambari	chr_6	17000001	17500000	0.002874396772237019	314	327	113763	1442
Inambari	chr_6	17500001	18000000	0.005272579332790887	184	324	61450	1044
Inambari	chr_6	18000001	18500000	0.008856682769726247	63	154	17388	504
Inambari	chr_6	18500001	19000000	0.0	65	0	21125	390
Inambari	chr_6	19000001	19500000	0.0	4	0	1251	26
Inambari	chr_6	19500001	20000000	0.005750768468744082	647	1579	274572	1536
Inambari	chr_6	20000001	20500000	0.0038031428525189754	172	235	61791	810
Inambari	chr_6	20500001	21000000	0.0009814612868047983	310	108	110040	1520
Inambari	chr_6	21000001	21500000	0.006488183483038284	924	2232	344010	3996
Inambari	chr_6	21500001	22000000	0.0014487963034595286	747	412	284374	2964
Inambari	chr_6	22000001	22500000	0.002435064935064935	402	354	145376	1872
Inambari	chr_6	22500001	23000000	0.0041651130855485125	1151	1832	439844	4512
Inambari	chr_6	23000001	23500000	0.003722215028702145	1444	2156	579225	4702
Inambari	chr_6	23500001	24000000	0.0038204550923468935	745	1159	303367	2266
Inambari	chr_6	24000001	24500000	0.00657269093204292	312	781	118825	1222
Inambari	chr_6	24500001	25000000	0.006488353638612706	416	1112	171384	1176
Inambari	chr_6	25000001	25500000	0.006711089957163256	195	423	63030	1204
Inambari	chr_6	25500001	26000000	0.004281397806984764	274	401	93661	1502
Inambari	chr_6	26000001	26500000	0.0077890733562495425	290	852	109384	1232
Inambari	chr_6	26500001	27000000	0.007740508661997788	233	651	84103	1090
Inambari	chr_6	27000001	27500000	0.004408020570762663	221	348	78947	1066
Inambari	chr_6	27500001	28000000	0.00897485762717768	448	1546	172259	1690
Inambari	chr_6	28000001	28500000	0.005620006110715046	557	1214	216014	2060
Inambari	chr_6	28500001	29000000	0.008469102131629944	263	826	97531	1130
Inambari	chr_6	29000001	29500000	0.013713279235075801	351	1744	127176	1656
Inambari	chr_6	29500001	30000000	0.011517597758181865	313	1344	116691	1330
Inambari	chr_6	30000001	30500000	0.005809509249350252	470	950	163525	2414
Inambari	chr_6	30500001	31000000	0.005359648047508138	345	787	146838	804
Inambari	chr_6	31000001	31500000	0.006087256941575852	680	1621	266294	2436
Inambari	chr_6	31500001	32000000	0.006081806932376018	767	1789	294156	2992
Inambari	chr_6	32000001	32500000	0.0029453317688752662	315	369	125283	1042
Inambari	chr_6	32500001	33000000	0.00239846296394479	1025	950	396087	3842
Inambari	chr_6	33000001	33500000	0.0004452321628864744	328	52	116793	1598
Inambari	chr_6	33500001	34000000	0.0008587976832434591	807	258	300420	3464
Inambari	chr_6	34000001	34500000	0.0008535236073791406	560	189	221435	1914
Inambari	chr_6	34500001	35000000	0.0029397466765168595	668	768	261247	2370
Inambari	chr_6	35000001	35500000	0.0051508817991812485	718	1491	289465	2254
Inambari	chr_6	35500001	36000000	0.005082729533902887	1317	2444	480844	6016
Rondonia	chr_6	1	500000	0.004075087411864869	553	493	120979	2604
Rondonia	chr_6	500001	1000000	0.008124591132589107	411	770	94774	1674
Rondonia	chr_6	1000001	1500000	0.006254458298855822	793	1096	175235	3660
Rondonia	chr_6	1500001	2000000	0.009184511670065714	605	1297	141216	2434
Rondonia	chr_6	2000001	2500000	0.008102765121626323	550	955	117861	2754
Rondonia	chr_6	2500001	3000000	0.0060822124993247986	444	563	92565	2334
Rondonia	chr_6	3000001	3500000	0.01335495231619506	262	766	57357	1234
Rondonia	chr_6	3500001	4000000	0.004004547537033581	491	472	117866	1826
Rondonia	chr_6	4000001	4500000	0.004532590595807914	627	607	133919	3104
Rondonia	chr_6	4500001	5000000	0.005161590327830737	638	777	150535	2510
Rondonia	chr_6	5000001	5500000	0.007017543859649123	641	1038	147915	2652
Rondonia	chr_6	5500001	6000000	0.002695499654520467	549	355	131701	2008
Rondonia	chr_6	6000001	6500000	0.0016476085085454322	425	134	81330	2606
Rondonia	chr_6	6500001	7000000	0.004842626451606807	902	1025	211662	3512
Rondonia	chr_6	7000001	7500000	0.0042910491035186606	412	370	86226	2124
Rondonia	chr_6	7500001	8000000	0.00443411020386092	297	328	73972	970
Rondonia	chr_6	8000001	8500000	0.0039292242269002645	300	316	80423	714
Rondonia	chr_6	8500001	9000000	0.004684590992028302	868	1009	215387	2906
Rondonia	chr_6	9000001	9500000	0.004847939829954218	567	593	122320	2718
Rondonia	chr_6	9500001	10000000	0.0	98	0	19128	572
Rondonia	chr_6	10000001	10500000	0.001537030295676091	131	38	24723	808
Rondonia	chr_6	10500001	11000000	0.001941192096283128	450	190	97878	2128
Rondonia	chr_6	11000001	11500000	0.005593302596457171	309	461	82420	754
Rondonia	chr_6	11500001	12000000	0.006084607914542364	488	802	131808	1112
Rondonia	chr_6	12000001	12500000	0.002512053806571857	582	372	148086	1768
Rondonia	chr_6	12500001	13000000	0.00397695505262902	828	818	205685	2758
Rondonia	chr_6	13000001	13500000	0.004736906031120528	663	702	148198	2978
Rondonia	chr_6	13500001	14000000	0.0018823861841995911	1109	453	240652	5314
Rondonia	chr_6	14000001	14500000	0.002343786226462021	1043	556	237223	4432
Rondonia	chr_6	14500001	15000000	0.003407952453874031	2013	1609	472131	7900
Rondonia	chr_6	15000001	15500000	0.0010829619898095053	441	122	112654	1318
Rondonia	chr_6	15500001	16000000	0.007553074352386655	660	1173	155301	2590
Rondonia	chr_6	16000001	16500000	0.002949634376797305	530	359	121710	2208
Rondonia	chr_6	16500001	17000000	0.0028066249084549005	1004	617	219837	4670
Rondonia	chr_6	17000001	17500000	0.00418854415274463	314	351	83800	764
Rondonia	chr_6	17500001	18000000	0.004121508166692108	184	162	39306	892
Rondonia	chr_6	18000001	18500000	0.012849584278155708	63	187	14553	252
Rondonia	chr_6	18500001	19000000	0.0	65	0	15015	260
Rondonia	chr_6	19000001	19500000	0.0	4	0	924	16
Rondonia	chr_6	19500001	20000000	0.007719817172290255	647	1211	156869	2308
Rondonia	chr_6	20000001	20500000	0.003453243506631075	172	163	47202	356
Rondonia	chr_6	20500001	21000000	0.0011115321460149047	310	88	79170	912
Rondonia	chr_6	21000001	21500000	0.003784743900609334	924	782	206619	4114
Rondonia	chr_6	21500001	22000000	0.0026120141013857056	747	449	171898	3090
Rondonia	chr_6	22000001	22500000	0.001626842907981698	402	160	98350	1416
Rondonia	chr_6	22500001	23000000	0.004373725545986131	1151	1199	274137	4308
Rondonia	chr_6	23000001	23500000	0.0037722908093278463	1444	1232	326592	6336
Rondonia	chr_6	23500001	24000000	0.003251697880222268	745	553	170065	3184
Rondonia	chr_6	24000001	24500000	0.005403197939245437	312	344	63666	1700
Rondonia	chr_6	24500001	25000000	0.0022306981044845123	416	193	86520	2208
Rondonia	chr_6	25000001	25500000	0.005515617253346554	195	267	48408	654
Rondonia	chr_6	25500001	26000000	0.004920721705850191	274	288	58528	1356
Rondonia	chr_6	26000001	26500000	0.009373286134516627	290	564	60171	1518
Rondonia	chr_6	26500001	27000000	0.008488090951180617	233	495	58317	752
Rondonia	chr_6	27000001	27500000	0.005799881262273371	221	254	43794	1238
Rondonia	chr_6	27500001	28000000	0.005162877650454779	448	533	103237	1982
Rondonia	chr_6	28000001	28500000	0.007302246274742383	557	985	134890	1998
Rondonia	chr_6	28500001	29000000	0.008543622427008872	263	496	58055	1184
Rondonia	chr_6	29000001	29500000	0.006705743873874945	351	564	84107	1280
Rondonia	chr_6	29500001	30000000	0.008638966208517819	313	599	69337	1408
Rondonia	chr_6	30000001	30500000	0.005762131988835869	470	576	99963	2326
Rondonia	chr_6	30500001	31000000	0.005179212524277559	345	440	84955	1188
Rondonia	chr_6	31000001	31500000	0.0058647159256534475	680	845	144082	3404
Rondonia	chr_6	31500001	32000000	0.006715131282738324	767	1223	182126	2914
Rondonia	chr_6	32000001	32500000	0.006089721902699777	315	360	59116	1982
Rondonia	chr_6	32500001	33000000	0.0018357496191568389	1025	429	233692	4370
Rondonia	chr_6	33000001	33500000	0.0	328	0	73061	1454
Rondonia	chr_6	33500001	34000000	0.0008357688560734246	807	163	195030	2898
Rondonia	chr_6	34000001	34500000	0.0015234056892533207	560	217	142444	1696
Rondonia	chr_6	34500001	35000000	0.004566958025920927	668	697	152618	2844
Rondonia	chr_6	35000001	35500000	0.005452603571361652	718	873	160107	3238
Rondonia	chr_6	35500001	36000000	0.005158488486746708	1317	1423	275856	6754
RondoniaHeadwaters	chr_6	1	500000	0.003726435773783428	553	17	4562	978
RondoniaHeadwaters	chr_6	500001	1000000	0.006758513127112035	411	26	3847	516
RondoniaHeadwaters	chr_6	1000001	1500000	0.005165785679961557	793	43	8324	862
RondoniaHeadwaters	chr_6	1500001	2000000	0.005567928730512249	605	40	7184	478
RondoniaHeadwaters	chr_6	2000001	2500000	0.007335490830636462	550	34	4635	870
RondoniaHeadwaters	chr_6	2500001	3000000	0.008662508662508662	444	25	2886	972
RondoniaHeadwaters	chr_6	3000001	3500000	0.01017293997965412	262	30	2949	218
RondoniaHeadwaters	chr_6	3500001	4000000	0.012453300124533	491	50	4015	812
RondoniaHeadwaters	chr_6	4000001	4500000	0.006718682271348071	627	31	4614	1190
RondoniaHeadwaters	chr_6	4500001	5000000	0.00942323314378554	638	58	6155	934
RondoniaHeadwaters	chr_6	5000001	5500000	0.008337266005977662	641	53	6357	724
RondoniaHeadwaters	chr_6	5500001	6000000	0.0020597322348094747	549	10	4855	824
RondoniaHeadwaters	chr_6	6000001	6500000	0.004725897920604915	425	30	6348	6
RondoniaHeadwaters	chr_6	6500001	7000000	0.0062868873492430075	902	49	7794	1424
RondoniaHeadwaters	chr_6	7000001	7500000	0.006085753803596127	412	22	3615	570
RondoniaHeadwaters	chr_6	7500001	8000000	0.0064963187527068	297	15	2309	580
RondoniaHeadwaters	chr_6	8000001	8500000	0.0016542597187758478	300	6	3627	194
RondoniaHeadwaters	chr_6	8500001	9000000	0.0011200716845878136	868	10	8928	928
RondoniaHeadwaters	chr_6	9000001	9500000	0.003744441844137608	567	16	4273	944
RondoniaHeadwaters	chr_6	9500001	10000000	0.0	98	0	1065	90
RondoniaHeadwaters	chr_6	10000001	10500000	0.0	131	0	431	404
RondoniaHeadwaters	chr_6	10500001	11000000	0.010651247717589775	450	35	3286	832
RondoniaHeadwaters	chr_6	11000001	11500000	0.006903991370010788	309	32	4635	0
RondoniaHeadwaters	chr_6	11500001	12000000	0.00666513445185015	488	29	4351	706
RondoniaHeadwaters	chr_6	12000001	12500000	0.002817562808170932	582	12	4259	1054
RondoniaHeadwaters	chr_6	12500001	13000000	0.0049935796832643745	828	35	7009	1254
RondoniaHeadwaters	chr_6	13000001	13500000	0.004200268817204301	663	25	5952	1114
RondoniaHeadwaters	chr_6	13500001	14000000	0.002317273341701265	1109	24	10357	1452
RondoniaHeadwaters	chr_6	14000001	14500000	0.0026758835990634408	1043	24	8969	1640
RondoniaHeadwaters	chr_6	14500001	15000000	0.005734400726735933	2013	101	17613	3260
RondoniaHeadwaters	chr_6	15000001	15500000	0.0021598272138228943	441	11	5093	348
RondoniaHeadwaters	chr_6	15500001	16000000	0.0033783783783783786	660	14	4144	1480
RondoniaHeadwaters	chr_6	16000001	16500000	0.0034115994380895043	530	17	4983	718
RondoniaHeadwaters	chr_6	16500001	17000000	0.0013906718014548567	1004	13	9348	1408
RondoniaHeadwaters	chr_6	17000001	17500000	0.0057859209257473485	314	18	3111	406
RondoniaHeadwaters	chr_6	17500001	18000000	0.0059447983014862	184	14	2355	90
RondoniaHeadwaters	chr_6	18000001	18500000	0.0	63	0	945	0
RondoniaHeadwaters	chr_6	18500001	19000000	0.0	65	0	975	0
RondoniaHeadwaters	chr_6	19000001	19500000	0.0	4	0	60	0
RondoniaHeadwaters	chr_6	19500001	20000000	0.01172504763300601	647	80	6823	644
RondoniaHeadwaters	chr_6	20000001	20500000	0.00530035335689046	172	9	1698	252
RondoniaHeadwaters	chr_6	20500001	21000000	0.0	310	0	2715	430
RondoniaHeadwaters	chr_6	21000001	21500000	0.007701786814540973	924	75	9738	916
RondoniaHeadwaters	chr_6	21500001	22000000	0.00045731707317073173	747	3	6560	1130
RondoniaHeadwaters	chr_6	22000001	22500000	0.000778816199376947	402	3	3852	484
RondoniaHeadwaters	chr_6	22500001	23000000	0.010413708226829499	1151	110	10563	1588
RondoniaHeadwaters	chr_6	23000001	23500000	0.0049528081487711425	1444	53	10701	2758
RondoniaHeadwaters	chr_6	23500001	24000000	0.002195204322863897	745	13	5922	1354
RondoniaHeadwaters	chr_6	24000001	24500000	0.002085070892410342	312	5	2398	652
RondoniaHeadwaters	chr_6	24500001	25000000	0.005463059313215401	416	21	3844	576
RondoniaHeadwaters	chr_6	25000001	25500000	0.0014749262536873156	195	3	2034	198
RondoniaHeadwaters	chr_6	25500001	26000000	0.0072992700729927005	274	12	1644	548
RondoniaHeadwaters	chr_6	26000001	26500000	0.0040777917189460475	290	13	3188	332
RondoniaHeadwaters	chr_6	26500001	27000000	0.0047694753577106515	233	9	1887	424
RondoniaHeadwaters	chr_6	27000001	27500000	0.006119326874043855	221	12	1961	348
RondoniaHeadwaters	chr_6	27500001	28000000	0.00944767441860465	448	39	4128	576
RondoniaHeadwaters	chr_6	28000001	28500000	0.006788866259334691	557	40	5892	606
RondoniaHeadwaters	chr_6	28500001	29000000	0.008892977614228765	263	29	3261	152
RondoniaHeadwaters	chr_6	29000001	29500000	0.016324822101297615	351	39	2389	760
RondoniaHeadwaters	chr_6	29500001	30000000	0.013762730525736306	313	50	3633	236
RondoniaHeadwaters	chr_6	30000001	30500000	0.006315465187923599	470	41	6492	124
RondoniaHeadwaters	chr_6	30500001	31000000	0.008002371072910491	345	27	3374	402
RondoniaHeadwaters	chr_6	31000001	31500000	0.006369426751592357	680	37	5809	1094
RondoniaHeadwaters	chr_6	31500001	32000000	0.010372009403955194	767	75	7231	1028
RondoniaHeadwaters	chr_6	32000001	32500000	0.004269449715370019	315	9	2108	642
RondoniaHeadwaters	chr_6	32500001	33000000	0.003942343230257484	1025	32	8117	1748
RondoniaHeadwaters	chr_6	33000001	33500000	0.0	328	0	2598	556
RondoniaHeadwaters	chr_6	33500001	34000000	0.001441664092266502	807	14	9711	532
RondoniaHeadwaters	chr_6	34000001	34500000	0.001447178002894356	560	8	5528	696
RondoniaHeadwaters	chr_6	34500001	35000000	0.0027069704489059328	668	12	4433	1350
RondoniaHeadwaters	chr_6	35000001	35500000	0.002410085279940675	718	13	5394	1384
RondoniaHeadwaters	chr_6	35500001	36000000	0.0063532401524777635	1317	65	10231	2328
Tapajos	chr_6	1	500000	0.004294637345422926	553	647	150653	2346
Tapajos	chr_6	500001	1000000	0.007268940695958105	411	719	98914	2336
Tapajos	chr_6	1000001	1500000	0.005700930151761603	793	1083	189969	4522
Tapajos	chr_6	1500001	2000000	0.006899640492416448	605	1140	165226	2536
Tapajos	chr_6	2000001	2500000	0.009019981251430132	550	1222	135477	2950
Tapajos	chr_6	2500001	3000000	0.005801029129137108	444	655	112911	2234
Tapajos	chr_6	3000001	3500000	0.011588227920386645	262	832	71797	1078
Tapajos	chr_6	3500001	4000000	0.00497243541238785	491	644	129514	2240
Tapajos	chr_6	4000001	4500000	0.006907298457624424	627	1086	157225	3242
Tapajos	chr_6	4500001	5000000	0.006519633652489876	638	1003	153843	3586
Tapajos	chr_6	5000001	5500000	0.007433296284636784	641	1157	155651	3550
Tapajos	chr_6	5500001	6000000	0.004171079077608005	549	579	138813	2762
Tapajos	chr_6	6000001	6500000	0.0031402284324707277	425	328	104451	2310
Tapajos	chr_6	6500001	7000000	0.004784424602717774	902	1039	217163	5066
Tapajos	chr_6	7000001	7500000	0.006777176568522774	412	749	110518	1812
Tapajos	chr_6	7500001	8000000	0.0027114738897708593	297	193	71179	1678
Tapajos	chr_6	8000001	8500000	0.0019951952441060305	300	147	73677	1614
Tapajos	chr_6	8500001	9000000	0.00368817604095884	868	863	233991	3810
Tapajos	chr_6	9000001	9500000	0.002924034118102131	567	446	152529	2474
Tapajos	chr_6	9500001	10000000	0.0008392279103225033	98	21	25023	482
Tapajos	chr_6	10000001	10500000	0.0031724001189650046	131	96	30261	786
Tapajos	chr_6	10500001	11000000	0.0019914376244648513	450	247	124031	1826
Tapajos	chr_6	11000001	11500000	0.007153843402367922	309	600	83871	1318
Tapajos	chr_6	11500001	12000000	0.005070949128591616	488	689	135872	1944
Tapajos	chr_6	12000001	12500000	0.0037315646859486153	582	566	151679	2738
Tapajos	chr_6	12500001	13000000	0.0034913532107136874	828	813	232861	3190
Tapajos	chr_6	13000001	13500000	0.004618242056121681	663	828	179289	2850
Tapajos	chr_6	13500001	14000000	0.0026512295381023033	1109	763	287791	5326
Tapajos	chr_6	14000001	14500000	0.0024887946183203154	1043	643	258358	5512
Tapajos	chr_6	14500001	15000000	0.002974882200063238	2013	1543	518676	9788
Tapajos	chr_6	15000001	15500000	0.0016865764246327545	441	193	114433	2098
Tapajos	chr_6	15500001	16000000	0.005131947687996264	660	879	171280	3152
Tapajos	chr_6	16000001	16500000	0.002760131746494704	530	388	140573	2382
Tapajos	chr_6	16500001	17000000	0.002982848620432513	1004	804	269541	4414
Tapajos	chr_6	17000001	17500000	0.005085077254058283	314	416	81808	1512
Tapajos	chr_6	17500001	18000000	0.0050039445508847065	184	222	44365	1022
Tapajos	chr_6	18000001	18500000	0.009431792040487693	63	164	17388	252
Tapajos	chr_6	18500001	19000000	0.0	65	0	15015	390
Tapajos	chr_6	19000001	19500000	0.0	4	0	760	32
Tapajos	chr_6	19500001	20000000	0.007976461784414435	647	1407	176394	2720
Tapajos	chr_6	20000001	20500000	0.004864263874733624	172	210	43172	888
Tapajos	chr_6	20500001	21000000	0.002748423092250821	310	200	72769	1830
Tapajos	chr_6	21000001	21500000	0.0037885303606865505	924	903	238351	4466
Tapajos	chr_6	21500001	22000000	0.003534405225870584	747	672	190131	3766
Tapajos	chr_6	22000001	22500000	0.002742183053653657	402	318	115966	1412
Tapajos	chr_6	22500001	23000000	0.003804105930788917	1151	1094	287584	6020
Tapajos	chr_6	23000001	23500000	0.0033952879062674186	1444	1200	353431	7842
Tapajos	chr_6	23500001	24000000	0.0021876889905603322	745	416	190155	3718
Tapajos	chr_6	24000001	24500000	0.003126242612880668	312	228	72931	1842
Tapajos	chr_6	24500001	25000000	0.003063291556185049	416	372	121438	1444
Tapajos	chr_6	25000001	25500000	0.005137015720298944	195	299	58205	610
Tapajos	chr_6	25500001	26000000	0.004296550906720398	274	290	67496	1480
Tapajos	chr_6	26000001	26500000	0.009108618257540136	290	678	74435	1442
Tapajos	chr_6	26500001	27000000	0.008563738683631025	233	525	61305	1066
Tapajos	chr_6	27000001	27500000	0.008410819096795015	221	417	49579	1422
Tapajos	chr_6	27500001	28000000	0.007470339517859396	448	947	126768	1688
Tapajos	chr_6	28000001	28500000	0.007285021147779837	557	1030	141386	2816
Tapajos	chr_6	28500001	29000000	0.0059548102252068415	263	321	53906	1936
Tapajos	chr_6	29000001	29500000	0.010990397862919764	351	1045	95083	1494
Tapajos	chr_6	29500001	30000000	0.010713915417669896	313	930	86803	1270
Tapajos	chr_6	30000001	30500000	0.0055500115145467105	470	723	130270	1900
Tapajos	chr_6	30500001	31000000	0.007732363566069422	345	640	82769	1962
Tapajos	chr_6	31000001	31500000	0.006369426751592357	680	1138	178666	3132
Tapajos	chr_6	31500001	32000000	0.00617536642837174	767	1237	200312	3596
Tapajos	chr_6	32000001	32500000	0.005227538447702132	315	465	88952	1220
Tapajos	chr_6	32500001	33000000	0.00168899242865463	1025	464	274720	4548
