pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_15	11500001	12000000	0.005317297040670992	445	1344	252760	32040
AtlanticForest	Inambari	chr_15	12000001	12500000	0.007442584245546255	660	2774	372720	49680
AtlanticForest	Inambari	chr_15	12500001	13000000	0.008544198213793538	1510	7068	827228	139172
AtlanticForest	Inambari	chr_15	13000001	13500000	0.007430140526570829	1355	5520	742920	124280
AtlanticForest	Inambari	chr_15	13500001	14000000	0.004397172760636129	1019	2588	588560	63600
AtlanticForest	Inambari	chr_15	14000001	14500000	0.00479180951193667	1389	3690	770064	118896
AtlanticForest	Inambari	chr_15	14500001	15000000	0.00488340655626901	1649	4624	946880	108480
AtlanticForest	Inambari	chr_15	15000001	15500000	0.0	70	0	30800	14000
AtlanticForest	Rondonia	chr_15	1	500000	0.0013191799525711177	1763	1028	779272	137488
AtlanticForest	Rondonia	chr_15	500001	1000000	0.000863755303203516	1449	544	629808	123672
AtlanticForest	Rondonia	chr_15	1000001	1500000	0.001901287299044907	1560	1282	674280	136920
AtlanticForest	Rondonia	chr_15	1500001	2000000	0.006905551110603116	1428	4350	629928	112632
AtlanticForest	Rondonia	chr_15	2000001	2500000	0.009243651187131604	840	3356	363060	73740
AtlanticForest	Rondonia	chr_15	2500001	3000000	0.006728616211374832	848	2404	357280	83680
AtlanticForest	Rondonia	chr_15	3000001	3500000	0.007214825098336173	893	2744	380328	84032
AtlanticForest	Rondonia	chr_15	3500001	4000000	0.004724662739500191	910	1880	397912	75288
AtlanticForest	Rondonia	chr_15	4000001	4500000	0.005247989406655892	1440	3234	616236	132564
AtlanticForest	Rondonia	chr_15	4500001	5000000	0.005163490662787092	767	1732	335432	63408
AtlanticForest	Rondonia	chr_15	5000001	5500000	0.004541763929767583	968	1790	394120	109240
AtlanticForest	Rondonia	chr_15	5500001	6000000	0.005086967145744941	1665	3664	720272	145528
AtlanticForest	Rondonia	chr_15	6000001	6500000	0.004963554321416175	818	1716	345720	79640
AtlanticForest	Rondonia	chr_15	6500001	7000000	0.007732056809535886	1446	4878	630880	121040
AtlanticForest	Rondonia	chr_15	7000001	7500000	0.007765321728710405	1191	3940	507384	111936
AtlanticForest	Rondonia	chr_15	7500001	8000000	0.009188467698878804	843	3442	374600	63760
AtlanticForest	Rondonia	chr_15	8000001	8500000	0.007808073911590814	1301	4300	550712	125808
AtlanticForest	Rondonia	chr_15	8500001	9000000	0.005372639294855291	1219	2838	528232	105648
AtlanticForest	Rondonia	chr_15	9000001	9500000	0.004283565040537152	668	1230	287144	60216
AtlanticForest	Rondonia	chr_15	9500001	10000000	0.005123078845432963	1320	2952	576216	110184
AtlanticForest	Rondonia	chr_15	10000001	10500000	0.0051949828633967915	1246	2886	555536	92384
AtlanticForest	Rondonia	chr_15	10500001	11000000	0.008926250108328279	867	3296	369248	81592
AtlanticForest	Rondonia	chr_15	11000001	11500000	0.00695514202969992	588	1806	259664	46096
AtlanticForest	Rondonia	chr_15	11500001	12000000	0.0038683479375935027	445	724	187160	44240
AtlanticForest	Rondonia	chr_15	12000001	12500000	0.0070519761775852735	660	2084	295520	47680
AtlanticForest	Rondonia	chr_15	12500001	13000000	0.0083066262999886	1510	5246	631544	153656
AtlanticForest	Rondonia	chr_15	13000001	13500000	0.0071993234033927685	1355	4120	572276	132324
AtlanticForest	Rondonia	chr_15	13500001	14000000	0.004525642214597051	1019	1952	431320	98560
AtlanticForest	Rondonia	chr_15	14000001	14500000	0.005109130235301828	1389	3118	610280	112000
AtlanticForest	Rondonia	chr_15	14500001	15000000	0.004699783213261217	1649	3434	730672	126808
AtlanticForest	Rondonia	chr_15	15000001	15500000	0.0006711409395973154	70	20	29800	6600
AtlanticForest	RondoniaHeadwaters	chr_15	1	500000	0.0008103519242642519	1763	126	155488	56072
AtlanticForest	RondoniaHeadwaters	chr_15	500001	1000000	0.0008587376556462001	1449	112	130424	43456
AtlanticForest	RondoniaHeadwaters	chr_15	1000001	1500000	0.0022348704096726477	1560	278	124392	62808
AtlanticForest	RondoniaHeadwaters	chr_15	1500001	2000000	0.006595427592986016	1428	832	126148	45212
AtlanticForest	RondoniaHeadwaters	chr_15	2000001	2500000	0.005453982026650139	840	352	64540	36260
AtlanticForest	RondoniaHeadwaters	chr_15	2500001	3000000	0.005779569892473118	848	430	74400	27360
AtlanticForest	RondoniaHeadwaters	chr_15	3000001	3500000	0.008165007112375533	893	574	70300	36860
AtlanticForest	RondoniaHeadwaters	chr_15	3500001	4000000	0.0038141470180305132	910	330	86520	22680
AtlanticForest	RondoniaHeadwaters	chr_15	4000001	4500000	0.005268244022569282	1440	676	128316	44484
AtlanticForest	RondoniaHeadwaters	chr_15	4500001	5000000	0.006904329647356549	767	502	72708	19332
AtlanticForest	RondoniaHeadwaters	chr_15	5000001	5500000	0.0070303440278314654	968	582	82784	33376
AtlanticForest	RondoniaHeadwaters	chr_15	5500001	6000000	0.004722810734463277	1665	642	135936	63864
AtlanticForest	RondoniaHeadwaters	chr_15	6000001	6500000	0.004073101452382228	818	304	74636	23524
AtlanticForest	RondoniaHeadwaters	chr_15	6500001	7000000	0.00981294964028777	1446	1364	139000	34520
AtlanticForest	RondoniaHeadwaters	chr_15	7000001	7500000	0.007699875137159938	1191	814	105716	37204
AtlanticForest	RondoniaHeadwaters	chr_15	7500001	8000000	0.012375955286871222	843	868	70136	31024
AtlanticForest	RondoniaHeadwaters	chr_15	8000001	8500000	0.0092808269034794	1301	1020	109904	46216
AtlanticForest	RondoniaHeadwaters	chr_15	8500001	9000000	0.006132696740204149	1219	596	97184	49096
AtlanticForest	RondoniaHeadwaters	chr_15	9000001	9500000	0.006515815661651463	668	440	67528	12632
AtlanticForest	RondoniaHeadwaters	chr_15	9500001	10000000	0.006466584158415841	1320	836	129280	29120
AtlanticForest	RondoniaHeadwaters	chr_15	10000001	10500000	0.006367462448298382	1246	702	110248	39272
AtlanticForest	RondoniaHeadwaters	chr_15	10500001	11000000	0.0077777777777777776	867	574	73800	30240
AtlanticForest	RondoniaHeadwaters	chr_15	11000001	11500000	0.006543646119617851	588	400	61128	9432
AtlanticForest	RondoniaHeadwaters	chr_15	11500001	12000000	0.005737704918032787	445	266	46360	7040
AtlanticForest	RondoniaHeadwaters	chr_15	12000001	12500000	0.008146964856230033	660	510	62600	16600
AtlanticForest	RondoniaHeadwaters	chr_15	12500001	13000000	0.008773673301343024	1510	1236	140876	40324
AtlanticForest	RondoniaHeadwaters	chr_15	13000001	13500000	0.0067842170949470385	1355	848	124996	37604
AtlanticForest	RondoniaHeadwaters	chr_15	13500001	14000000	0.005027675276752768	1019	436	86720	35560
AtlanticForest	RondoniaHeadwaters	chr_15	14000001	14500000	0.00618300400361617	1389	766	123888	42792
AtlanticForest	RondoniaHeadwaters	chr_15	14500001	15000000	0.005771160923385748	1649	966	167384	30496
AtlanticForest	RondoniaHeadwaters	chr_15	15000001	15500000	0.0	70	0	5600	2800
AtlanticForest	Tapajos	chr_15	1	500000	0.0010066462337219382	1763	850	844388	142892
AtlanticForest	Tapajos	chr_15	500001	1000000	0.0004202185136270861	1449	280	666320	145120
AtlanticForest	Tapajos	chr_15	1000001	1500000	0.001885783366109381	1560	1354	718004	155596
AtlanticForest	Tapajos	chr_15	1500001	2000000	0.0062659448696409685	1428	4028	642840	156840
AtlanticForest	Tapajos	chr_15	2000001	2500000	0.008443652410047521	840	3184	377088	93312
AtlanticForest	Tapajos	chr_15	2500001	3000000	0.007663532504296836	848	3032	395640	79240
AtlanticForest	Tapajos	chr_15	3000001	3500000	0.007690007475703962	893	3086	401300	98780
AtlanticForest	Tapajos	chr_15	3500001	4000000	0.004575087536030024	910	1892	413544	96056
AtlanticForest	Tapajos	chr_15	4000001	4500000	0.005614484272128749	1440	3684	656160	150240
AtlanticForest	Tapajos	chr_15	4500001	5000000	0.005546152110133153	767	1966	354480	75040
AtlanticForest	Tapajos	chr_15	5000001	5500000	0.0044469149527515284	968	1920	431760	110320
AtlanticForest	Tapajos	chr_15	5500001	6000000	0.005318280238334817	1665	4038	759268	173132
AtlanticForest	Tapajos	chr_15	6000001	6500000	0.0049352418430668775	818	1826	369992	88088
AtlanticForest	Tapajos	chr_15	6500001	7000000	0.008492179863147604	1446	5560	654720	155040
AtlanticForest	Tapajos	chr_15	7000001	7500000	0.007894928858080992	1191	4328	548200	118760
AtlanticForest	Tapajos	chr_15	7500001	8000000	0.008995727158922788	843	3478	386628	85452
AtlanticForest	Tapajos	chr_15	8000001	8500000	0.0073853131692004845	1301	4442	601464	127096
AtlanticForest	Tapajos	chr_15	8500001	9000000	0.005601496644197592	1219	3078	549496	133144
AtlanticForest	Tapajos	chr_15	9000001	9500000	0.00439423272875484	668	1380	314048	60032
AtlanticForest	Tapajos	chr_15	9500001	10000000	0.0050136857383339855	1320	3026	603548	135652
AtlanticForest	Tapajos	chr_15	10000001	10500000	0.0058253670194605665	1246	3276	562368	135392
AtlanticForest	Tapajos	chr_15	10500001	11000000	0.008440394383029579	867	3390	401640	83880
AtlanticForest	Tapajos	chr_15	11000001	11500000	0.006716986886245806	588	1762	262320	66960
AtlanticForest	Tapajos	chr_15	11500001	12000000	0.004327790022039671	445	864	199640	49560
AtlanticForest	Tapajos	chr_15	12000001	12500000	0.006780333068992863	660	2052	302640	66960
AtlanticForest	Tapajos	chr_15	12500001	13000000	0.008217495740748544	1510	5460	664436	181164
AtlanticForest	Tapajos	chr_15	13000001	13500000	0.008253181709488003	1355	4970	602192	156608
AtlanticForest	Tapajos	chr_15	13500001	14000000	0.00460537579181647	1019	2152	467280	103360
AtlanticForest	Tapajos	chr_15	14000001	14500000	0.0049035369774919615	1389	3172	646880	130960
AtlanticForest	Tapajos	chr_15	14500001	15000000	0.004791973509657067	1649	3670	765864	157576
AtlanticForest	Tapajos	chr_15	15000001	15500000	0.0	70	0	33600	5600
AtlanticForest	TapajosHeadwaters	chr_15	1	500000	0.001093564053906275	1659	136	124364	87196
AtlanticForest	TapajosHeadwaters	chr_15	500001	1000000	0.00028820816864295125	1344	28	97152	76728
AtlanticForest	TapajosHeadwaters	chr_15	1000001	1500000	0.002333607875436326	1485	238	101988	85212
AtlanticForest	TapajosHeadwaters	chr_15	1500001	2000000	0.008621651785714286	1252	618	71680	99680
AtlanticForest	TapajosHeadwaters	chr_15	2000001	2500000	0.008349458897728087	784	466	55812	44988
AtlanticForest	TapajosHeadwaters	chr_15	2500001	3000000	0.0061660079051383395	788	312	50600	51160
AtlanticForest	TapajosHeadwaters	chr_15	3000001	3500000	0.007033333333333333	811	422	60000	47160
AtlanticForest	TapajosHeadwaters	chr_15	3500001	4000000	0.00401401720293087	910	252	62780	46420
AtlanticForest	TapajosHeadwaters	chr_15	4000001	4500000	0.006357704534047181	1440	608	95632	77168
AtlanticForest	TapajosHeadwaters	chr_15	4500001	5000000	0.004556593659059581	763	238	52232	39808
AtlanticForest	TapajosHeadwaters	chr_15	5000001	5500000	0.004742981669016793	928	296	62408	53752
AtlanticForest	TapajosHeadwaters	chr_15	5500001	6000000	0.003743448964312453	1508	420	112196	87604
AtlanticForest	TapajosHeadwaters	chr_15	6000001	6500000	0.006596680380195772	818	372	56392	41768
AtlanticForest	TapajosHeadwaters	chr_15	6500001	7000000	0.006324582338902148	1375	636	100560	72960
AtlanticForest	TapajosHeadwaters	chr_15	7000001	7500000	0.009003391859537111	1120	722	80192	62728
AtlanticForest	TapajosHeadwaters	chr_15	7500001	8000000	0.00999748490945674	793	636	63616	37544
AtlanticForest	TapajosHeadwaters	chr_15	8000001	8500000	0.007090012330456227	1227	690	97320	58800
AtlanticForest	TapajosHeadwaters	chr_15	8500001	9000000	0.00670092170780803	1215	506	75512	70768
AtlanticForest	TapajosHeadwaters	chr_15	9000001	9500000	0.006306722042762652	668	328	52008	28152
AtlanticForest	TapajosHeadwaters	chr_15	9500001	10000000	0.006091809463920767	1320	620	101776	56624
AtlanticForest	TapajosHeadwaters	chr_15	10000001	10500000	0.0059565676103393705	1246	542	90992	58528
AtlanticForest	TapajosHeadwaters	chr_15	10500001	11000000	0.0063507414571244356	867	394	62040	42000
AtlanticForest	TapajosHeadwaters	chr_15	11000001	11500000	0.007734013713921225	588	388	50168	20392
AtlanticForest	TapajosHeadwaters	chr_15	11500001	12000000	0.0047938144329896905	445	186	38800	14600
AtlanticForest	TapajosHeadwaters	chr_15	12000001	12500000	0.00613618368962787	660	310	50520	28680
AtlanticForest	TapajosHeadwaters	chr_15	12500001	13000000	0.00789423984891407	1510	836	105900	75300
AtlanticForest	TapajosHeadwaters	chr_15	13000001	13500000	0.007390966088508535	1227	646	87404	75196
AtlanticForest	TapajosHeadwaters	chr_15	13500001	14000000	0.005122549019607843	1019	418	81600	40680
AtlanticForest	TapajosHeadwaters	chr_15	14000001	14500000	0.004600823766541057	1385	420	91288	75392
AtlanticForest	TapajosHeadwaters	chr_15	14500001	15000000	0.005655854371113941	1589	604	106792	91088
AtlanticForest	TapajosHeadwaters	chr_15	15000001	15500000	0.0	70	0	8400	0
AtlanticForest	XinguBelem	chr_15	1	500000	0.0009310347459114602	1763	488	524148	40012
AtlanticForest	XinguBelem	chr_15	500001	1000000	0.0003699593044765076	1449	160	432480	31200
AtlanticForest	XinguBelem	chr_15	1000001	1500000	0.001775510028184067	1560	824	464092	35108
AtlanticForest	XinguBelem	chr_15	1500001	2000000	0.005701243386748668	1428	2388	418856	38104
AtlanticForest	XinguBelem	chr_15	2000001	2500000	0.00831020381349669	840	2024	243556	25244
AtlanticForest	XinguBelem	chr_15	2500001	3000000	0.007450914582983722	848	1776	238360	33000
AtlanticForest	XinguBelem	chr_15	3000001	3500000	0.006551917330677291	893	1684	257024	28736
AtlanticForest	XinguBelem	chr_15	3500001	4000000	0.004454616672554953	910	1160	260404	30796
AtlanticForest	XinguBelem	chr_15	4000001	4500000	0.005345691192653588	1440	2254	421648	39152
AtlanticForest	XinguBelem	chr_15	4500001	5000000	0.00541127516288577	767	1186	219172	26268
AtlanticForest	XinguBelem	chr_15	5000001	5500000	0.004719823257682266	968	1316	278824	30936
AtlanticForest	XinguBelem	chr_15	5500001	6000000	0.004649203738617674	1665	2318	498580	34220
AtlanticForest	XinguBelem	chr_15	6000001	6500000	0.004864217650873896	818	1170	240532	21228
AtlanticForest	XinguBelem	chr_15	6500001	7000000	0.008280346820809248	1446	3438	415200	47520
AtlanticForest	XinguBelem	chr_15	7000001	7500000	0.008373824627705043	1191	2978	355632	25488
AtlanticForest	XinguBelem	chr_15	7500001	8000000	0.008647417885863772	843	2142	247704	22056
AtlanticForest	XinguBelem	chr_15	8000001	8500000	0.007318748678926231	1301	2770	378480	37840
AtlanticForest	XinguBelem	chr_15	8500001	9000000	0.004523308722527473	1219	1686	372736	17344
AtlanticForest	XinguBelem	chr_15	9000001	9500000	0.00521952057736919	668	972	186224	27536
AtlanticForest	XinguBelem	chr_15	9500001	10000000	0.004735947604045764	1320	1828	385984	36416
AtlanticForest	XinguBelem	chr_15	10000001	10500000	0.005081403296469349	1246	1814	356988	41732
AtlanticForest	XinguBelem	chr_15	10500001	11000000	0.007680429128738621	867	1890	246080	31360
AtlanticForest	XinguBelem	chr_15	11000001	11500000	0.006052804557405784	588	884	146048	42112
AtlanticForest	XinguBelem	chr_15	11500001	12000000	0.004271197205462051	445	538	125960	16440
AtlanticForest	XinguBelem	chr_15	12000001	12500000	0.0060281235592438915	660	1046	173520	37680
AtlanticForest	XinguBelem	chr_15	12500001	13000000	0.008011341157853092	1510	3402	424648	58552
AtlanticForest	XinguBelem	chr_15	13000001	13500000	0.008031505829818904	1355	3108	386976	46624
AtlanticForest	XinguBelem	chr_15	13500001	14000000	0.0038368661121545478	1019	1144	298160	27920
AtlanticForest	XinguBelem	chr_15	14000001	14500000	0.005535514987244898	1389	2222	401408	43072
AtlanticForest	XinguBelem	chr_15	14500001	15000000	0.004159575698494787	1649	2014	484184	43496
AtlanticForest	XinguBelem	chr_15	15000001	15500000	0.0	70	0	21760	640
AtlanticForest	XinguHeadwaters	chr_15	1	500000	0.000929580687603684	1763	130	139848	1192
AtlanticForest	XinguHeadwaters	chr_15	500001	1000000	0.001319078033879478	1449	152	115232	688
AtlanticForest	XinguHeadwaters	chr_15	1000001	1500000	0.0023479499967614483	1560	290	123512	1288
AtlanticForest	XinguHeadwaters	chr_15	1500001	2000000	0.007461357646556022	1428	838	112312	1928
AtlanticForest	XinguHeadwaters	chr_15	2000001	2500000	0.008349409211478177	840	554	66352	848
AtlanticForest	XinguHeadwaters	chr_15	2500001	3000000	0.0068101415094339625	848	462	67840	0
AtlanticForest	XinguHeadwaters	chr_15	3000001	3500000	0.00765509391007399	893	538	70280	1160
AtlanticForest	XinguHeadwaters	chr_15	3500001	4000000	0.004516236285049318	910	326	72184	616
AtlanticForest	XinguHeadwaters	chr_15	4000001	4500000	0.005237795935470354	1440	600	114552	648
AtlanticForest	XinguHeadwaters	chr_15	4500001	5000000	0.0070219188869930435	767	428	60952	408
AtlanticForest	XinguHeadwaters	chr_15	5000001	5500000	0.0038043478260869567	968	294	77280	160
AtlanticForest	XinguHeadwaters	chr_15	5500001	6000000	0.005173039690222652	1665	684	132224	976
AtlanticForest	XinguHeadwaters	chr_15	6000001	6500000	0.005241090146750524	818	340	64872	568
AtlanticForest	XinguHeadwaters	chr_15	6500001	7000000	0.007987551867219916	1446	924	115680	0
AtlanticForest	XinguHeadwaters	chr_15	7000001	7500000	0.008915590524245275	1191	834	93544	1736
AtlanticForest	XinguHeadwaters	chr_15	7500001	8000000	0.008051963601532567	843	538	66816	624
AtlanticForest	XinguHeadwaters	chr_15	8000001	8500000	0.007580469600373192	1301	780	102896	1184
AtlanticForest	XinguHeadwaters	chr_15	8500001	9000000	0.004229245750123783	1219	410	96944	576
AtlanticForest	XinguHeadwaters	chr_15	9000001	9500000	0.005130317555422408	668	274	53408	32
AtlanticForest	XinguHeadwaters	chr_15	9500001	10000000	0.005317099483701934	1320	552	103816	1784
AtlanticForest	XinguHeadwaters	chr_15	10000001	10500000	0.0061871145731905225	1246	610	98592	1088
AtlanticForest	XinguHeadwaters	chr_15	10500001	11000000	0.006148491879350348	867	424	68960	400
AtlanticForest	XinguHeadwaters	chr_15	11000001	11500000	0.007700816882232811	588	362	47008	32
AtlanticForest	XinguHeadwaters	chr_15	11500001	12000000	0.004044943820224719	445	144	35600	0
AtlanticForest	XinguHeadwaters	chr_15	12000001	12500000	0.007272727272727273	660	384	52800	0
AtlanticForest	XinguHeadwaters	chr_15	12500001	13000000	0.007567133194937387	1510	904	119464	1336
AtlanticForest	XinguHeadwaters	chr_15	13000001	13500000	0.007493492004462626	1355	806	107560	840
AtlanticForest	XinguHeadwaters	chr_15	13500001	14000000	0.004195289499509323	1019	342	81520	0
AtlanticForest	XinguHeadwaters	chr_15	14000001	14500000	0.005695790539563142	1389	630	110608	512
AtlanticForest	XinguHeadwaters	chr_15	14500001	15000000	0.004997569571029287	1649	658	131664	256
AtlanticForest	XinguHeadwaters	chr_15	15000001	15500000	0.0	70	0	5600	0
Inambari	Rondonia	chr_15	1	500000	0.0015841775136092814	1763	1774	1119824	346992
Inambari	Rondonia	chr_15	500001	1000000	0.0012597940626909202	1449	1130	896972	308596
Inambari	Rondonia	chr_15	1000001	1500000	0.0021730767656760273	1560	2124	977416	320504
Inambari	Rondonia	chr_15	1500001	2000000	0.0058899719002458726	1428	5366	911040	277056
Inambari	Rondonia	chr_15	2000001	2500000	0.008996923930892523	840	4668	518844	180036
Inambari	Rondonia	chr_15	2500001	3000000	0.006542108109827877	848	3290	502896	202640
Inambari	Rondonia	chr_15	3000001	3500000	0.006805044111330944	893	3866	568108	174868
Inambari	Rondonia	chr_15	3500001	4000000	0.0055004129759904305	910	3090	561776	195344
Inambari	Rondonia	chr_15	4000001	4500000	0.005006525202141938	1440	4312	861276	336804
Inambari	Rondonia	chr_15	4500001	5000000	0.004638875546679475	767	2202	474684	163460
Inambari	Rondonia	chr_15	5000001	5500000	0.004251153884625827	968	2380	559848	245528
Inambari	Rondonia	chr_15	5500001	6000000	0.004755823852642984	1665	4916	1033680	351600
Inambari	Rondonia	chr_15	6000001	6500000	0.0042005622930911144	818	2020	480888	199688
Inambari	Rondonia	chr_15	6500001	7000000	0.007663192801677178	1446	7062	921548	281524
Inambari	Rondonia	chr_15	7000001	7500000	0.008525381501090003	1191	6132	719264	271648
Inambari	Rondonia	chr_15	7500001	8000000	0.009311495298756444	843	4912	527520	173856
Inambari	Rondonia	chr_15	8000001	8500000	0.008386990088572403	1301	6492	774056	308376
Inambari	Rondonia	chr_15	8500001	9000000	0.0055160708602948975	1219	4160	754160	260048
Inambari	Rondonia	chr_15	9000001	9500000	0.00442004742949098	668	1670	377824	177952
Inambari	Rondonia	chr_15	9500001	10000000	0.00557815251977775	1320	4586	822136	276104
Inambari	Rondonia	chr_15	10000001	10500000	0.006340338969190195	1246	4962	782608	254064
Inambari	Rondonia	chr_15	10500001	11000000	0.00876681914449702	867	4454	508052	213292
Inambari	Rondonia	chr_15	11000001	11500000	0.006678694475540437	588	2458	368036	121180
Inambari	Rondonia	chr_15	11500001	12000000	0.0052614987390416715	445	1402	266464	103776
Inambari	Rondonia	chr_15	12000001	12500000	0.007139436889484773	660	2982	417680	131440
Inambari	Rondonia	chr_15	12500001	13000000	0.007384573539744781	1510	6516	882380	373940
Inambari	Rondonia	chr_15	13000001	13500000	0.007674105483154648	1355	6110	796184	331176
Inambari	Rondonia	chr_15	13500001	14000000	0.004810038788563796	1019	2996	622864	224944
Inambari	Rondonia	chr_15	14000001	14500000	0.005127616513314469	1389	4378	853808	301840
Inambari	Rondonia	chr_15	14500001	15000000	0.005085157412186163	1649	5360	1054048	317920
Inambari	Rondonia	chr_15	15000001	15500000	0.0006711409395973154	70	22	32780	25460
Inambari	RondoniaHeadwaters	chr_15	1	500000	0.0011357538901806475	1763	254	223640	114856
Inambari	RondoniaHeadwaters	chr_15	500001	1000000	0.0011494993769068798	1449	214	186168	92040
Inambari	RondoniaHeadwaters	chr_15	1000001	1500000	0.0020325203252032522	1560	366	180072	119448
Inambari	RondoniaHeadwaters	chr_15	1500001	2000000	0.005992303463441451	1428	1090	181900	92276
Inambari	RondoniaHeadwaters	chr_15	2000001	2500000	0.007027589796980739	840	648	92208	69072
Inambari	RondoniaHeadwaters	chr_15	2500001	3000000	0.006216900759843426	848	648	104232	58584
Inambari	RondoniaHeadwaters	chr_15	3000001	3500000	0.0081374321880651	893	846	103964	67492
Inambari	RondoniaHeadwaters	chr_15	3500001	4000000	0.004454088624942896	910	546	122584	52136
Inambari	RondoniaHeadwaters	chr_15	4000001	4500000	0.004897466287988908	1440	876	178868	97612
Inambari	RondoniaHeadwaters	chr_15	4500001	5000000	0.006808100289296046	767	706	103700	43564
Inambari	RondoniaHeadwaters	chr_15	5000001	5500000	0.006682309732707611	968	786	117624	68232
Inambari	RondoniaHeadwaters	chr_15	5500001	6000000	0.004514557143442119	1665	882	195368	124312
Inambari	RondoniaHeadwaters	chr_15	6000001	6500000	0.0036122935134924043	818	370	102428	54628
Inambari	RondoniaHeadwaters	chr_15	6500001	7000000	0.009651215520810741	1446	1958	202876	74756
Inambari	RondoniaHeadwaters	chr_15	7000001	7500000	0.008282371709651688	1191	1246	150440	78232
Inambari	RondoniaHeadwaters	chr_15	7500001	8000000	0.012660275856489909	843	1252	98892	62964
Inambari	RondoniaHeadwaters	chr_15	8000001	8500000	0.009234862574912172	1301	1430	154848	94944
Inambari	RondoniaHeadwaters	chr_15	8500001	9000000	0.00631140050262737	1219	884	140064	93984
Inambari	RondoniaHeadwaters	chr_15	9000001	9500000	0.0065169350110494744	668	578	88692	39564
Inambari	RondoniaHeadwaters	chr_15	9500001	10000000	0.006686963140154398	1320	1230	183940	69500
Inambari	RondoniaHeadwaters	chr_15	10000001	10500000	0.007790934654180533	1246	1208	155052	84180
Inambari	RondoniaHeadwaters	chr_15	10500001	11000000	0.008059191362100438	867	830	102988	63476
Inambari	RondoniaHeadwaters	chr_15	11000001	11500000	0.006090808416389812	588	528	86688	26208
Inambari	RondoniaHeadwaters	chr_15	11500001	12000000	0.006163798364457464	445	404	65544	19896
Inambari	RondoniaHeadwaters	chr_15	12000001	12500000	0.007971339005821764	660	712	89320	37400
Inambari	RondoniaHeadwaters	chr_15	12500001	13000000	0.007881321370309951	1510	1546	196160	93760
Inambari	RondoniaHeadwaters	chr_15	13000001	13500000	0.007021120630411875	1355	1226	174616	85544
Inambari	RondoniaHeadwaters	chr_15	13500001	14000000	0.0053422210882184094	1019	670	125416	70232
Inambari	RondoniaHeadwaters	chr_15	14000001	14500000	0.0060154384663529525	1389	1038	172556	94132
Inambari	RondoniaHeadwaters	chr_15	14500001	15000000	0.005614157295916675	1649	1354	241176	75432
Inambari	RondoniaHeadwaters	chr_15	15000001	15500000	0.0	70	0	6160	7280
Inambari	Tapajos	chr_15	1	500000	0.0013070903047566864	1763	1584	1211852	367796
Inambari	Tapajos	chr_15	500001	1000000	0.0008214549677964312	1449	778	947100	351204
Inambari	Tapajos	chr_15	1000001	1500000	0.002428013712039493	1560	2530	1042004	355756
Inambari	Tapajos	chr_15	1500001	2000000	0.005663472218634567	1428	5262	929112	350376
Inambari	Tapajos	chr_15	2000001	2500000	0.008270150819574551	840	4446	537596	215044
Inambari	Tapajos	chr_15	2500001	3000000	0.007689705797685532	848	4274	555808	204000
Inambari	Tapajos	chr_15	3000001	3500000	0.0074732262382864794	893	4466	597600	202528
