pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_1	65500001	66000000	0.006888954171562867	494	1876	272320	43840
AtlanticForest	Inambari	chr_1	66000001	66500000	0.005434371590012857	656	2012	370236	49604
AtlanticForest	Inambari	chr_1	66500001	67000000	0.0016725978647686834	194	188	112400	11760
AtlanticForest	Inambari	chr_1	67000001	67500000	0.0015342129487572874	280	240	156432	22768
AtlanticForest	Inambari	chr_1	67500001	68000000	0.005649514213745952	201	628	111160	17480
AtlanticForest	Inambari	chr_1	68000001	68500000	0.006843320406223121	490	1814	265076	48524
AtlanticForest	Inambari	chr_1	68500001	69000000	0.013375151760420883	173	1322	98840	11880
AtlanticForest	Inambari	chr_1	69000001	69500000	0.002948717948717949	142	230	78000	12880
AtlanticForest	Inambari	chr_1	69500001	70000000	0.005982570183584542	225	670	111992	32008
AtlanticForest	Inambari	chr_1	70000001	70500000	0.00457559062470819	318	784	171344	32176
AtlanticForest	Inambari	chr_1	70500001	71000000	0.001282051282051282	60	40	31200	7200
AtlanticForest	Inambari	chr_1	71000001	71500000	0.0023879171392752674	243	320	134008	21512
AtlanticForest	Inambari	chr_1	71500001	72000000	0.0056915623392214025	340	1062	186592	31008
AtlanticForest	Inambari	chr_1	72000001	72500000	0.001847246891651865	208	208	112600	20520
AtlanticForest	Inambari	chr_1	72500001	73000000	0.004136815345504969	314	716	173080	27880
AtlanticForest	Inambari	chr_1	73000001	73500000	0.0030744336569579287	115	190	61800	11800
AtlanticForest	Inambari	chr_1	73500001	74000000	0.007229537825974697	273	1120	154920	19800
AtlanticForest	Inambari	chr_1	74000001	74500000	0.0048493245583650845	206	560	115480	16360
AtlanticForest	Inambari	chr_1	74500001	75000000	0.006981302774427021	260	926	132640	33760
AtlanticForest	Inambari	chr_1	75000001	75500000	0.0022222222222222222	45	60	27000	1800
AtlanticForest	Inambari	chr_1	75500001	76000000	0.00433520224269123	373	866	199760	38960
AtlanticForest	Inambari	chr_1	76000001	76500000	0.0017946687780416996	143	136	75780	15740
AtlanticForest	Inambari	chr_1	76500001	77000000	0.0029890541678360932	265	426	142520	27080
AtlanticForest	Inambari	chr_1	77000001	77500000	0.004553264604810997	194	424	93120	31040
AtlanticForest	Inambari	chr_1	77500001	78000000	0.004290653167057661	123	278	64792	13928
AtlanticForest	Inambari	chr_1	78000001	78500000	0.0037399821905609973	633	1344	359360	45760
AtlanticForest	Inambari	chr_1	78500001	79000000	0.004929106970529285	522	1328	269420	64660
AtlanticForest	Inambari	chr_1	79000001	79500000	0.006272494914193313	286	962	153368	29672
AtlanticForest	Inambari	chr_1	79500001	80000000	0.005863039399624765	977	3250	554320	70960
AtlanticForest	Inambari	chr_1	80000001	80500000	0.0023072060682680154	232	292	126560	21920
AtlanticForest	Inambari	chr_1	80500001	81000000	0.007695311877321346	906	3862	501864	77976
AtlanticForest	Inambari	chr_1	81000001	81500000	0.005660377358490566	53	180	31800	2120
AtlanticForest	Inambari	chr_1	81500001	82000000	0.00559279572076647	544	1652	295380	52780
AtlanticForest	Inambari	chr_1	82000001	82500000	0.005466579506455303	420	1338	244760	24040
AtlanticForest	Inambari	chr_1	82500001	83000000	0.0039875604699378025	506	1154	289400	34440
AtlanticForest	Inambari	chr_1	83000001	83500000	0.006524802705749718	513	1852	283840	44480
AtlanticForest	Inambari	chr_1	83500001	84000000	0.006756756756756757	397	1440	213120	40960
AtlanticForest	Inambari	chr_1	84000001	84500000	0.004716365061167627	1017	2600	551272	99608
AtlanticForest	Inambari	chr_1	84500001	85000000	0.004193431099260696	586	1384	330040	45000
AtlanticForest	Inambari	chr_1	85000001	85500000	0.006687402799377916	373	1376	205760	32960
AtlanticForest	Inambari	chr_1	85500001	86000000	0.005177879535047552	400	1176	227120	28880
AtlanticForest	Inambari	chr_1	86000001	86500000	0.009396054874583976	183	926	98552	18568
AtlanticForest	Inambari	chr_1	86500001	87000000	0.00547811621637125	652	1910	348660	68620
AtlanticForest	Inambari	chr_1	87000001	87500000	0.0027930411288997607	392	612	219116	31764
AtlanticForest	Inambari	chr_1	87500001	88000000	0.006787330316742082	51	180	26520	6120
AtlanticForest	Inambari	chr_1	88000001	88500000	0.0034785238959467633	115	230	66120	7480
AtlanticForest	Inambari	chr_1	88500001	89000000	0.003951757142166578	607	1308	330992	57488
AtlanticForest	Inambari	chr_1	89000001	89500000	0.005066380320187427	1082	3114	614640	77840
AtlanticForest	Inambari	chr_1	89500001	90000000	0.004217318122311577	384	902	213880	31880
AtlanticForest	Inambari	chr_1	90000001	90500000	0.0016257908401179643	291	258	158692	27548
AtlanticForest	Inambari	chr_1	90500001	91000000	0.004517644629165914	560	1400	309896	48504
AtlanticForest	Inambari	chr_1	91000001	91500000	0.0033130787037037035	268	458	138240	33280
AtlanticForest	Inambari	chr_1	91500001	92000000	0.003475831600831601	236	428	123136	27904
AtlanticForest	Inambari	chr_1	92000001	92500000	0.0038210624417520968	187	410	107300	12380
AtlanticForest	Inambari	chr_1	92500001	93000000	0.009532163742690059	57	326	34200	2280
AtlanticForest	Inambari	chr_1	93000001	93500000	0.0019135453918062613	128	122	63756	18164
AtlanticForest	Inambari	chr_1	93500001	94000000	0.007147435897435897	116	446	62400	11840
AtlanticForest	Inambari	chr_1	94000001	94500000	0.008333333333333333	389	1746	209520	39440
AtlanticForest	Inambari	chr_1	94500001	95000000	0.005665623913799096	421	1304	230160	39280
AtlanticForest	Inambari	chr_1	95000001	95500000	0.0013361778576240736	314	238	178120	22840
AtlanticForest	Inambari	chr_1	95500001	96000000	0.006083236479635995	318	984	161756	41764
AtlanticForest	Inambari	chr_1	96000001	96500000	0.007062554050158547	251	980	138760	21880
AtlanticForest	Inambari	chr_1	96500001	97000000	0.008380237648530332	123	536	63960	14760
AtlanticForest	Inambari	chr_1	97000001	97500000	0.0029593943565037854	100	172	58120	5880
AtlanticForest	Inambari	chr_1	97500001	98000000	0.003314592598808425	416	790	238340	27900
AtlanticForest	Inambari	chr_1	98000001	98500000	0.009518969834767028	709	3634	381764	71996
AtlanticForest	Inambari	chr_1	98500001	99000000	0.0033879310344827585	437	786	232000	47680
AtlanticForest	Inambari	chr_1	99000001	99500000	0.004867628519400476	507	1390	285560	38920
AtlanticForest	Inambari	chr_1	99500001	100000000	0.006943998458673175	453	1730	249136	40784
AtlanticForest	Inambari	chr_1	100000001	100500000	0.004226680695134782	221	466	110252	31188
AtlanticForest	Inambari	chr_1	100500001	101000000	0.004760289010418746	373	954	200408	38312
AtlanticForest	Inambari	chr_1	101000001	101500000	0.005778331095438606	1075	3546	613672	74328
AtlanticForest	Inambari	chr_1	101500001	102000000	0.005822658459490934	450	1400	240440	47560
AtlanticForest	Inambari	chr_1	102000001	102500000	0.006045551819015591	481	1582	261680	46160
AtlanticForest	Inambari	chr_1	102500001	103000000	0.008515663848831427	696	3288	386112	59328
AtlanticForest	Inambari	chr_1	103000001	103500000	0.0038760102650381746	679	1456	375644	58916
AtlanticForest	Inambari	chr_1	103500001	104000000	0.004489189635253342	434	1088	242360	35400
AtlanticForest	Inambari	chr_1	104000001	104500000	0.004734275661996173	1145	3068	648040	84760
AtlanticForest	Inambari	chr_1	104500001	105000000	0.004639902218879278	780	1974	425440	73760
AtlanticForest	Inambari	chr_1	105000001	105500000	0.00232841191723554	282	352	151176	29304
AtlanticForest	Inambari	chr_1	105500001	106000000	0.004996243958442589	514	1410	282212	46748
AtlanticForest	Inambari	chr_1	106000001	106500000	0.007097868217054264	153	586	82560	15360
AtlanticForest	Inambari	chr_1	106500001	107000000	0.005687070787110407	445	1378	242304	42496
AtlanticForest	Inambari	chr_1	107000001	107500000	0.004316880705554696	730	1674	387780	79420
AtlanticForest	Inambari	chr_1	107500001	108000000	0.007591553060678963	534	2272	299280	42480
AtlanticForest	Inambari	chr_1	108000001	108500000	0.005765069551777434	463	1492	258800	37520
AtlanticForest	Inambari	chr_1	108500001	109000000	0.007836008024072217	274	1250	159520	15840
AtlanticForest	Inambari	chr_1	109000001	109500000	0.002403633468015454	474	652	271256	32104
AtlanticForest	Inambari	chr_1	109500001	110000000	0.001388888888888889	144	108	77760	14400
AtlanticForest	Inambari	chr_1	110000001	110500000	0.005588779723764773	508	1570	280920	44200
AtlanticForest	Inambari	chr_1	110500001	111000000	0.005147426286856572	275	824	160080	15920
AtlanticForest	Inambari	chr_1	111000001	111500000	0.00396499060150376	612	1350	340480	51200
AtlanticForest	Inambari	chr_1	111500001	112000000	0.008325832583258325	314	1480	177760	23200
AtlanticForest	Inambari	chr_1	112000001	112500000	0.0075847318196775254	669	2766	364680	63480
AtlanticForest	Inambari	chr_1	112500001	113000000	0.005548435733132303	929	2944	530600	63960
AtlanticForest	Inambari	chr_1	113000001	113500000	0.006564195298372513	395	1452	221200	31600
AtlanticForest	Inambari	chr_1	113500001	114000000	0.0031119534871808007	292	486	156172	30708
AtlanticForest	Inambari	chr_1	114000001	114500000	0.005494360704121429	576	1668	303584	65056
AtlanticForest	Inambari	chr_1	114500001	115000000	0.00468020940025037	246	658	140592	16848
AtlanticForest	Inambari	chr_1	115000001	115500000	0.006262422740762927	524	1840	293816	41544
AtlanticForest	Inambari	chr_1	115500001	116000000	0.0035603112840466924	190	366	102800	18800
AtlanticForest	Inambari	chr_1	116000001	116500000	0.0027360066833751044	171	262	95760	13680
AtlanticForest	Inambari	chr_1	116500001	117000000	0.012166575939031029	136	894	73480	13560
AtlanticForest	Inambari	chr_1	117000001	117500000	0.0063559910072441645	521	1832	288232	45208
AtlanticForest	Inambari	chr_1	117500001	118000000	0.008341003221352969	322	1450	173840	32240
AtlanticForest	Inambari	chr_1	118000001	118500000	0.006333333333333333	444	1558	246000	38160
AtlanticForest	Inambari	chr_1	118500001	119000000	0.00832233741753063	373	1766	212200	26520
AtlanticForest	Inambari	chr_1	119000001	119500000	0.007780458383594692	243	1032	132640	22880
AtlanticForest	Inambari	chr_1	119500001	120000000	0.012399128986806712	277	1936	156140	21140
AtlanticForest	Inambari	chr_1	120000001	120500000	0.008170731707317073	205	938	114800	16400
AtlanticForest	Inambari	chr_1	120500001	121000000	0.005919629057187017	234	766	129400	20360
AtlanticForest	Inambari	chr_1	121000001	121500000	0.008779109679463484	289	1330	151496	33464
AtlanticForest	Inambari	chr_1	121500001	122000000	0.0035469819539514624	57	114	32140	4340
AtlanticForest	Inambari	chr_1	122000001	122500000	0.0050897226753670475	211	624	122600	12440
AtlanticForest	Inambari	chr_1	122500001	123000000	0.0	4	0	2120	440
AtlanticForest	Inambari	chr_1	123000001	123500000	0.0	297	0	160280	29800
AtlanticForest	Inambari	chr_1	123500001	124000000	0.0062827225130890054	187	672	106960	12720
AtlanticForest	Inambari	chr_1	124000001	124500000	0.00029242819843342037	342	56	191500	27380
AtlanticForest	Inambari	chr_1	124500001	125000000	0.0017949251358862343	1358	1346	749892	119228
AtlanticForest	Inambari	chr_1	125000001	125500000	0.004933749224453718	832	2322	470636	61844
AtlanticForest	Inambari	chr_1	125500001	126000000	0.0038506712656665824	490	1036	269044	44556
AtlanticForest	Inambari	chr_1	126000001	126500000	0.00476004564838729	247	634	133192	24888
AtlanticForest	Inambari	chr_1	126500001	127000000	0.004759036144578313	123	316	66400	12320
AtlanticForest	Inambari	chr_1	127000001	127500000	0.002758061245183533	339	544	197240	19720
AtlanticForest	Inambari	chr_1	127500001	128000000	0.006435224386113463	331	1216	188960	22880
AtlanticForest	Inambari	chr_1	128000001	128500000	0.008228493709622578	609	2904	352920	36840
AtlanticForest	Inambari	chr_1	128500001	129000000	0.007577792048572596	1205	5192	685160	86040
AtlanticForest	Inambari	chr_1	129000001	129500000	0.010174693106704439	446	2586	254160	31280
AtlanticForest	Inambari	chr_1	129500001	130000000	0.01177206320897294	1262	8132	690788	116892
AtlanticForest	Inambari	chr_1	130000001	130500000	0.010174906372068674	1057	6064	595976	80504
AtlanticForest	Rondonia	chr_1	1	500000	0.006554368726193348	1294	3586	547116	125764
AtlanticForest	Rondonia	chr_1	500001	1000000	0.01215068493150685	705	3548	292000	74600
AtlanticForest	Rondonia	chr_1	1000001	1500000	0.004441582458226009	283	538	121128	26032
AtlanticForest	Rondonia	chr_1	1500001	2000000	0.006998359759431383	341	1024	146320	31000
AtlanticForest	Rondonia	chr_1	2000001	2500000	0.015125274217757764	480	3144	207864	41736
AtlanticForest	Rondonia	chr_1	2500001	3000000	0.006593244686728793	256	716	108596	24524
AtlanticForest	Rondonia	chr_1	3000001	3500000	0.008382799899055288	836	3056	364556	70164
AtlanticForest	Rondonia	chr_1	3500001	4000000	0.007970299302240176	798	2778	348544	66416
AtlanticForest	Rondonia	chr_1	4000001	4500000	0.008678942968604867	787	2990	344512	64728
AtlanticForest	Rondonia	chr_1	4500001	5000000	0.008905920012751206	670	2682	301148	47252
AtlanticForest	Rondonia	chr_1	5000001	5500000	0.009817375095772296	830	3434	349788	81812
AtlanticForest	Rondonia	chr_1	5500001	6000000	0.007270899648182275	548	1736	238760	46200
AtlanticForest	Rondonia	chr_1	6000001	6500000	0.005297860700814834	640	1472	277848	54952
AtlanticForest	Rondonia	chr_1	6500001	7000000	0.0012884125113078757	327	188	145916	24124
AtlanticForest	Rondonia	chr_1	7000001	7500000	0.013616154131159689	238	1470	107960	15800
AtlanticForest	Rondonia	chr_1	7500001	8000000	0.007657856015122386	901	2852	372428	96092
AtlanticForest	Rondonia	chr_1	8000001	8500000	0.007002820874471086	666	1986	283600	62720
AtlanticForest	Rondonia	chr_1	8500001	9000000	0.008939434012166094	346	1352	151240	28680
AtlanticForest	Rondonia	chr_1	9000001	9500000	0.006653992395437262	335	980	147280	26920
AtlanticForest	Rondonia	chr_1	9500001	10000000	0.003975943869027732	291	476	119720	31600
AtlanticForest	Rondonia	chr_1	10000001	10500000	0.006392931392931393	266	738	115440	22880
AtlanticForest	Rondonia	chr_1	10500001	11000000	NA	0	0	0	0
AtlanticForest	Rondonia	chr_1	11000001	11500000	0.005901105128931708	661	1666	282320	61400
AtlanticForest	Rondonia	chr_1	11500001	12000000	0.004848359810191871	420	940	193880	24520
AtlanticForest	Rondonia	chr_1	12000001	12500000	0.004195327324478178	326	566	134912	34608
AtlanticForest	Rondonia	chr_1	12500001	13000000	0.008074407195421096	221	790	97840	17080
AtlanticForest	Rondonia	chr_1	13000001	13500000	0.003570462537192318	344	528	147880	31000
AtlanticForest	Rondonia	chr_1	13500001	14000000	0.007511505588428665	559	1828	243360	47320
AtlanticForest	Rondonia	chr_1	14000001	14500000	0.007694280584765324	591	1920	249536	57784
AtlanticForest	Rondonia	chr_1	14500001	15000000	0.007311116606899963	282	946	129392	17248
AtlanticForest	Rondonia	chr_1	15000001	15500000	0.006464694656488549	191	542	83840	15480
AtlanticForest	Rondonia	chr_1	15500001	16000000	0.006866110838646395	405	1120	163120	47480
AtlanticForest	Rondonia	chr_1	16000001	16500000	0.006126319261213721	571	1486	242560	54360
AtlanticForest	Rondonia	chr_1	16500001	17000000	0.004930465383240181	480	1048	212556	37044
AtlanticForest	Rondonia	chr_1	17000001	17500000	0.006647673314339981	688	1960	294840	62920
AtlanticForest	Rondonia	chr_1	17500001	18000000	0.010570580474934036	299	1282	121280	34200
AtlanticForest	Rondonia	chr_1	18000001	18500000	0.010551752793754237	421	1930	182908	36012
AtlanticForest	Rondonia	chr_1	18500001	19000000	0.003972032133293663	324	534	134440	34040
AtlanticForest	Rondonia	chr_1	19000001	19500000	0.005351948807446189	314	736	137520	25760
AtlanticForest	Rondonia	chr_1	19500001	20000000	0.00844778494263462	444	1614	191056	39824
AtlanticForest	Rondonia	chr_1	20000001	20500000	0.013159450448107072	802	4452	338312	78728
AtlanticForest	Rondonia	chr_1	20500001	21000000	0.005910267471958585	419	1096	185440	32440
