pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	RondoniaHeadwaters	chr_24	500001	1000000	0.005351576508234255	1740	776	145004	63796
AtlanticForest	RondoniaHeadwaters	chr_24	1000001	1500000	0.005963583325491672	2077	1014	170032	79208
AtlanticForest	RondoniaHeadwaters	chr_24	1500001	2000000	0.008633559618038928	1861	1226	142004	81436
AtlanticForest	RondoniaHeadwaters	chr_24	2000001	2500000	0.0074199131742473685	1705	1046	140972	63628
AtlanticForest	RondoniaHeadwaters	chr_24	2500001	3000000	0.006201719073006201	1239	684	110292	38388
AtlanticForest	RondoniaHeadwaters	chr_24	3000001	3500000	0.004270896888346553	703	252	59004	25356
AtlanticForest	RondoniaHeadwaters	chr_24	3500001	4000000	0.005055064090991154	951	448	88624	25496
AtlanticForest	RondoniaHeadwaters	chr_24	4000001	4500000	0.005831400900286454	1338	684	117296	43264
AtlanticForest	RondoniaHeadwaters	chr_24	4500001	5000000	0.008483304423243711	855	626	73792	28808
AtlanticForest	RondoniaHeadwaters	chr_24	5000001	5500000	0.007336647301910523	1450	980	133576	40424
AtlanticForest	RondoniaHeadwaters	chr_24	5500001	6000000	0.009831586491086626	1054	878	89304	37176
AtlanticForest	RondoniaHeadwaters	chr_24	6000001	6500000	0.0048920557268956714	998	368	75224	51016
AtlanticForest	RondoniaHeadwaters	chr_24	6500001	7000000	0.002062793872288791	1554	272	131860	54620
AtlanticForest	RondoniaHeadwaters	chr_24	7000001	7500000	0.003236459709379128	383	98	30280	15680
AtlanticForest	Tapajos	chr_24	1	500000	0.00380147669733975	1114	1940	510328	113512
AtlanticForest	Tapajos	chr_24	500001	1000000	0.00554024410821756	1740	4334	782276	192124
AtlanticForest	Tapajos	chr_24	1000001	1500000	0.006717736182355539	2077	6328	941984	221136
AtlanticForest	Tapajos	chr_24	1500001	2000000	0.009038934790541868	1862	7728	854968	187752
AtlanticForest	Tapajos	chr_24	2000001	2500000	0.006910735470100967	1705	5336	772132	182668
AtlanticForest	Tapajos	chr_24	2500001	3000000	0.007171442759910028	1239	3928	547728	146112
AtlanticForest	Tapajos	chr_24	3000001	3500000	0.005170554793177808	703	1688	326464	67216
AtlanticForest	Tapajos	chr_24	3500001	4000000	0.007228340709827736	951	3090	427484	105076
AtlanticForest	Tapajos	chr_24	4000001	4500000	0.005283418591432853	1338	3272	619296	129984
AtlanticForest	Tapajos	chr_24	4500001	5000000	0.008850147075403048	855	3454	390276	88524
AtlanticForest	Tapajos	chr_24	5000001	5500000	0.007326683533271193	1450	4842	660872	151128
AtlanticForest	Tapajos	chr_24	5500001	6000000	0.009206989247311828	1054	4384	476160	114080
AtlanticForest	Tapajos	chr_24	6000001	6500000	0.004983190774075492	1052	2342	469980	119140
AtlanticForest	Tapajos	chr_24	6500001	7000000	0.0011046006336034092	1554	788	713380	156860
AtlanticForest	Tapajos	chr_24	7000001	7500000	0.0019672503979986356	383	346	175880	38600
AtlanticForest	TapajosHeadwaters	chr_24	1	500000	0.005139152435167616	1002	390	75888	57792
AtlanticForest	TapajosHeadwaters	chr_24	500001	1000000	0.005178169925734142	1685	608	117416	91384
AtlanticForest	TapajosHeadwaters	chr_24	1000001	1500000	0.008292095760331684	1897	992	119632	129608
AtlanticForest	TapajosHeadwaters	chr_24	1500001	2000000	0.009300802357949894	1685	1136	122140	101300
AtlanticForest	TapajosHeadwaters	chr_24	2000001	2500000	0.006841288988454248	1639	794	116060	88540
AtlanticForest	TapajosHeadwaters	chr_24	2500001	3000000	0.006507592190889371	1074	504	77448	71232
AtlanticForest	TapajosHeadwaters	chr_24	3000001	3500000	0.006097560975609756	703	324	53136	31224
AtlanticForest	TapajosHeadwaters	chr_24	3500001	4000000	0.005629776559127239	950	386	68564	45556
AtlanticForest	TapajosHeadwaters	chr_24	4000001	4500000	0.00531960716747071	1272	494	92864	67696
AtlanticForest	TapajosHeadwaters	chr_24	4500001	5000000	0.00977977397855694	855	540	55216	47384
AtlanticForest	TapajosHeadwaters	chr_24	5000001	5500000	0.008696393554437718	1405	816	93832	80168
AtlanticForest	TapajosHeadwaters	chr_24	5500001	6000000	0.006064191687620174	1054	492	81132	45348
AtlanticForest	TapajosHeadwaters	chr_24	6000001	6500000	0.005198246865762919	1052	408	78488	47752
AtlanticForest	TapajosHeadwaters	chr_24	6500001	7000000	0.0021216407355021216	1467	240	113120	73360
AtlanticForest	TapajosHeadwaters	chr_24	7000001	7500000	0.0018439716312056737	383	52	28200	17760
AtlanticForest	XinguBelem	chr_24	1	500000	0.00394885526186499	1114	1286	325664	30816
AtlanticForest	XinguBelem	chr_24	500001	1000000	0.005469483753344435	1740	2772	506812	49988
AtlanticForest	XinguBelem	chr_24	1000001	1500000	0.006541953622739818	2077	4058	620304	44336
AtlanticForest	XinguBelem	chr_24	1500001	2000000	0.0087168151641547	1862	4606	528404	67436
AtlanticForest	XinguBelem	chr_24	2000001	2500000	0.006978676713809712	1705	3460	495796	49804
AtlanticForest	XinguBelem	chr_24	2500001	3000000	0.006854632977661439	1239	2472	360632	35848
AtlanticForest	XinguBelem	chr_24	3000001	3500000	0.004953324442751	703	1040	209960	15000
AtlanticForest	XinguBelem	chr_24	3500001	4000000	0.006402328667953668	951	1698	265216	39104
AtlanticForest	XinguBelem	chr_24	4000001	4500000	0.005262564565056981	1338	2054	390304	37856
AtlanticForest	XinguBelem	chr_24	4500001	5000000	0.009006367974462956	855	2212	245604	27996
AtlanticForest	XinguBelem	chr_24	5000001	5500000	0.006850146622088571	1450	2934	428312	35688
AtlanticForest	XinguBelem	chr_24	5500001	6000000	0.00703579476966616	1054	2148	305296	31984
AtlanticForest	XinguBelem	chr_24	6000001	6500000	0.004998057055568211	1052	1492	298516	38124
AtlanticForest	XinguBelem	chr_24	6500001	7000000	0.0007692307692307692	1554	336	436800	60480
AtlanticForest	XinguBelem	chr_24	7000001	7500000	0.0014380530973451327	383	156	108480	14080
AtlanticForest	XinguHeadwaters	chr_24	1	500000	0.003979739507959479	1114	352	88448	672
AtlanticForest	XinguHeadwaters	chr_24	500001	1000000	0.005045658116675391	1740	694	137544	1656
AtlanticForest	XinguHeadwaters	chr_24	1000001	1500000	0.007065850815850816	2077	1164	164736	1424
AtlanticForest	XinguHeadwaters	chr_24	1500001	2000000	0.009406500997250822	1862	1396	148408	552
AtlanticForest	XinguHeadwaters	chr_24	2000001	2500000	0.008111308466548254	1705	1096	135120	1280
AtlanticForest	XinguHeadwaters	chr_24	2500001	3000000	0.007632798279000497	1239	738	96688	2432
AtlanticForest	XinguHeadwaters	chr_24	3000001	3500000	0.004477077363896848	703	250	55840	400
AtlanticForest	XinguHeadwaters	chr_24	3500001	4000000	0.00804818249653555	951	604	75048	1032
AtlanticForest	XinguHeadwaters	chr_24	4000001	4500000	0.004770132211538462	1338	508	106496	544
AtlanticForest	XinguHeadwaters	chr_24	4500001	5000000	0.010677946048272598	855	722	67616	784
AtlanticForest	XinguHeadwaters	chr_24	5000001	5500000	0.006545593443989166	1450	754	115192	808
AtlanticForest	XinguHeadwaters	chr_24	5500001	6000000	0.009222976201854152	1054	772	83704	616
AtlanticForest	XinguHeadwaters	chr_24	6000001	6500000	0.006941108655970795	1052	578	83272	888
AtlanticForest	XinguHeadwaters	chr_24	6500001	7000000	0.0024014574362371645	1554	290	120760	3560
AtlanticForest	XinguHeadwaters	chr_24	7000001	7500000	0.0014360313315926892	383	44	30640	0
Inambari	Rondonia	chr_24	1	500000	0.004377191343437785	1114	3186	727864	198984
Inambari	Rondonia	chr_24	500001	1000000	0.005143441921334251	1740	5408	1051436	396244
Inambari	Rondonia	chr_24	1000001	1500000	0.005981984110209004	2077	7698	1286864	441200
Inambari	Rondonia	chr_24	1500001	2000000	0.009614726366725156	1862	10674	1110172	439012
Inambari	Rondonia	chr_24	2000001	2500000	0.007125639367393733	1705	7272	1020540	398020
Inambari	Rondonia	chr_24	2500001	3000000	0.008168455069430513	1239	6026	737716	293132
Inambari	Rondonia	chr_24	3000001	3500000	0.005024448119651974	703	2236	445024	139872
Inambari	Rondonia	chr_24	3500001	4000000	0.0062281352697975195	951	3760	603712	187520
Inambari	Rondonia	chr_24	4000001	4500000	0.0054297253479916735	1338	4528	833928	279288
Inambari	Rondonia	chr_24	4500001	5000000	0.009267128904793857	855	4972	536520	174840
Inambari	Rondonia	chr_24	5000001	5500000	0.007550331821330414	1450	6758	895060	311340
Inambari	Rondonia	chr_24	5500001	6000000	0.008537819775300678	1054	5432	636228	240700
Inambari	Rondonia	chr_24	6000001	6500000	0.00416137328416943	1052	2686	645460	229804
Inambari	Rondonia	chr_24	6500001	7000000	0.002060159120998775	1554	1998	969828	323100
Inambari	Rondonia	chr_24	7000001	7500000	0.0019011406844106464	383	422	221972	96684
Inambari	RondoniaHeadwaters	chr_24	1	500000	0.004668155063933428	1114	644	137956	75932
Inambari	RondoniaHeadwaters	chr_24	500001	1000000	0.00569357177380377	1740	1178	206900	127180
Inambari	RondoniaHeadwaters	chr_24	1000001	1500000	0.005624827272283908	2077	1384	246052	152732
Inambari	RondoniaHeadwaters	chr_24	1500001	2000000	0.009086273709973485	1861	1782	196120	161384
Inambari	RondoniaHeadwaters	chr_24	2000001	2500000	0.007234406718942802	1705	1454	200984	126376
Inambari	RondoniaHeadwaters	chr_24	2500001	3000000	0.006521572338303369	1239	1020	156404	81484
Inambari	RondoniaHeadwaters	chr_24	3000001	3500000	0.0034081889910826837	703	292	85676	49300
Inambari	RondoniaHeadwaters	chr_24	3500001	4000000	0.00454362187141395	951	586	128972	53620
Inambari	RondoniaHeadwaters	chr_24	4000001	4500000	0.005872283771575294	1338	988	168248	88648
Inambari	RondoniaHeadwaters	chr_24	4500001	5000000	0.009645817633760361	855	1024	106160	58000
Inambari	RondoniaHeadwaters	chr_24	5000001	5500000	0.006883277193129276	1450	1316	191188	87212
Inambari	RondoniaHeadwaters	chr_24	5500001	6000000	0.009991713411524732	1054	1254	125504	76864
Inambari	RondoniaHeadwaters	chr_24	6000001	6500000	0.004178792627415865	998	448	107208	94776
Inambari	RondoniaHeadwaters	chr_24	6500001	7000000	0.002248556022080607	1554	422	187676	110692
Inambari	RondoniaHeadwaters	chr_24	7000001	7500000	0.0037871615224389322	383	160	42248	31288
Inambari	Tapajos	chr_24	1	500000	0.004429352237675199	1114	3274	739160	258984
Inambari	Tapajos	chr_24	500001	1000000	0.005548406983537576	1740	6192	1115996	443044
Inambari	Tapajos	chr_24	1000001	1500000	0.006367664159441836	2077	8652	1358740	502252
Inambari	Tapajos	chr_24	1500001	2000000	0.009270456819276622	1862	11008	1187428	480924
Inambari	Tapajos	chr_24	2000001	2500000	0.007431647418317436	1705	8162	1098276	429404
Inambari	Tapajos	chr_24	2500001	3000000	0.007504324482473655	1239	5848	779284	330860
Inambari	Tapajos	chr_24	3000001	3500000	0.004764082628249104	703	2250	472284	157604
Inambari	Tapajos	chr_24	3500001	4000000	0.006032457136955174	951	3738	619648	232448
Inambari	Tapajos	chr_24	4000001	4500000	0.005162879504291517	1338	4586	888264	310584
Inambari	Tapajos	chr_24	4500001	5000000	0.00899941801870857	855	5072	563592	202488
Inambari	Tapajos	chr_24	5000001	5500000	0.007346505600257075	1450	6950	946028	353172
Inambari	Tapajos	chr_24	5500001	6000000	0.008954373763415072	1054	5974	667160	277224
Inambari	Tapajos	chr_24	6000001	6500000	0.004754595815249991	1052	3234	680184	262408
Inambari	Tapajos	chr_24	6500001	7000000	0.0016473287472759533	1554	1660	1007692	384692
Inambari	Tapajos	chr_24	7000001	7500000	0.0022052531103943125	383	536	243056	100112
Inambari	TapajosHeadwaters	chr_24	1	500000	0.0054273583164112975	1002	588	108340	105548
Inambari	TapajosHeadwaters	chr_24	500001	1000000	0.005005401512423478	1685	834	166620	167460
Inambari	TapajosHeadwaters	chr_24	1000001	1500000	0.00728355474118186	1897	1272	174640	224144
Inambari	TapajosHeadwaters	chr_24	1500001	2000000	0.009780640914113747	1685	1664	170132	187372
Inambari	TapajosHeadwaters	chr_24	2000001	2500000	0.007635247783120303	1639	1264	165548	161812
Inambari	TapajosHeadwaters	chr_24	2500001	3000000	0.006010230179028133	1074	658	109480	128408
Inambari	TapajosHeadwaters	chr_24	3000001	3500000	0.006224606729867695	703	478	76792	58184
Inambari	TapajosHeadwaters	chr_24	3500001	4000000	0.004804951543285284	950	472	98232	84360
Inambari	TapajosHeadwaters	chr_24	4000001	4500000	0.0055047247637618115	1272	734	133340	123556
Inambari	TapajosHeadwaters	chr_24	4500001	5000000	0.009798010250226108	855	780	79608	84552
Inambari	TapajosHeadwaters	chr_24	5000001	5500000	0.0084499445659665	1405	1128	133492	144908
Inambari	TapajosHeadwaters	chr_24	5500001	6000000	0.0061345367367085036	1054	696	113456	88912
Inambari	TapajosHeadwaters	chr_24	6000001	6500000	0.00480786102825057	1052	548	113980	88004
Inambari	TapajosHeadwaters	chr_24	6500001	7000000	0.0023640067399341097	1467	376	159052	139316
Inambari	TapajosHeadwaters	chr_24	7000001	7500000	0.0020169631774927597	383	78	38672	34864
Inambari	XinguBelem	chr_24	1	500000	0.004506565014824227	1114	2128	472200	98168
Inambari	XinguBelem	chr_24	500001	1000000	0.005703474792083932	1740	4112	720964	169916
Inambari	XinguBelem	chr_24	1000001	1500000	0.006211540694299315	2077	5564	895752	167672
Inambari	XinguBelem	chr_24	1500001	2000000	0.008729812309035356	1862	6400	733120	220224
Inambari	XinguBelem	chr_24	2000001	2500000	0.00730034574618829	1705	5152	705720	167240
Inambari	XinguBelem	chr_24	2500001	3000000	0.007348476592299668	1239	3776	513848	120520
Inambari	XinguBelem	chr_24	3000001	3500000	0.004930680815767646	703	1498	303812	56124
Inambari	XinguBelem	chr_24	3500001	4000000	0.006212762417726389	951	2390	384692	102220
Inambari	XinguBelem	chr_24	4000001	4500000	0.005399798977780629	1338	3030	561132	123924
Inambari	XinguBelem	chr_24	4500001	5000000	0.009326758147512864	855	3306	354464	83296
Inambari	XinguBelem	chr_24	5000001	5500000	0.006580190985236124	1450	4038	613660	128740
Inambari	XinguBelem	chr_24	5500001	6000000	0.007218276957578023	1054	3090	428080	111568
Inambari	XinguBelem	chr_24	6000001	6500000	0.0047579816530746374	1052	2056	432116	106508
Inambari	XinguBelem	chr_24	6500001	7000000	0.0013740882520304175	1554	850	618592	177056
Inambari	XinguBelem	chr_24	7000001	7500000	0.0018639703910314864	383	278	149144	46952
Inambari	XinguHeadwaters	chr_24	1	500000	0.004161712247324614	1114	532	127832	14760
Inambari	XinguHeadwaters	chr_24	500001	1000000	0.004998571836618109	1740	980	196056	26664
Inambari	XinguHeadwaters	chr_24	1000001	1500000	0.00653600269179004	2077	1554	237760	28096
Inambari	XinguHeadwaters	chr_24	1500001	2000000	0.009516680923866552	1862	1958	205744	32592
Inambari	XinguHeadwaters	chr_24	2000001	2500000	0.008640049906425452	1705	1662	192360	25880
Inambari	XinguHeadwaters	chr_24	2500001	3000000	0.007573771446881645	1239	1040	137316	21276
Inambari	XinguHeadwaters	chr_24	3000001	3500000	0.004162949747249479	703	336	80712	9272
Inambari	XinguHeadwaters	chr_24	3500001	4000000	0.007362931952554074	951	802	108924	12804
Inambari	XinguHeadwaters	chr_24	4000001	4500000	0.0055637011048855845	1338	850	152776	18488
Inambari	XinguHeadwaters	chr_24	4500001	5000000	0.010311603116031161	855	1006	97560	11880
Inambari	XinguHeadwaters	chr_24	5000001	5500000	0.006167005912571484	1450	1018	165072	20528
Inambari	XinguHeadwaters	chr_24	5500001	6000000	0.008663704716336295	1054	1014	117040	17872
Inambari	XinguHeadwaters	chr_24	6000001	6500000	0.005982053838484547	1052	720	120360	14296
Inambari	XinguHeadwaters	chr_24	6500001	7000000	0.0027953216374269007	1554	478	171000	27912
Inambari	XinguHeadwaters	chr_24	7000001	7500000	0.0017565514622104063	383	74	42128	6896
Rondonia	RondoniaHeadwaters	chr_24	1	500000	0.004972842043452731	1114	542	108992	64792
Rondonia	RondoniaHeadwaters	chr_24	500001	1000000	0.005258102027402801	1740	832	158232	113208
Rondonia	RondoniaHeadwaters	chr_24	1000001	1500000	0.0058836183715176935	2077	1094	185940	138072
Rondonia	RondoniaHeadwaters	chr_24	1500001	2000000	0.009520103761348897	1861	1468	154200	136272
Rondonia	RondoniaHeadwaters	chr_24	2000001	2500000	0.006412460004759764	1705	970	151268	114712
Rondonia	RondoniaHeadwaters	chr_24	2500001	3000000	0.006897265234334586	1239	800	115988	77296
Rondonia	RondoniaHeadwaters	chr_24	3000001	3500000	0.0048675292667898955	703	316	64920	44748
Rondonia	RondoniaHeadwaters	chr_24	3500001	4000000	0.004594180704441042	951	456	99256	49100
Rondonia	RondoniaHeadwaters	chr_24	4000001	4500000	0.0059001183137181645	1338	758	128472	80256
Rondonia	RondoniaHeadwaters	chr_24	4500001	5000000	0.008647493198600855	855	712	82336	51044
Rondonia	RondoniaHeadwaters	chr_24	5000001	5500000	0.007858086535285698	1450	1142	145328	80872
Rondonia	RondoniaHeadwaters	chr_24	5500001	6000000	0.009375	1054	918	97920	66504
Rondonia	RondoniaHeadwaters	chr_24	6000001	6500000	0.0038067277070063694	998	306	80384	83728
Rondonia	RondoniaHeadwaters	chr_24	6500001	7000000	0.0025985978399155458	1554	384	147772	94652
Rondonia	RondoniaHeadwaters	chr_24	7000001	7500000	0.0032569209570336966	383	104	31932	27816
Rondonia	Tapajos	chr_24	1	500000	0.00398488069280876	1114	2332	585212	225780
Rondonia	Tapajos	chr_24	500001	1000000	0.004954038577456299	1740	4208	849408	417312
Rondonia	Tapajos	chr_24	1000001	1500000	0.006277880662031052	2077	6468	1030284	481772
Rondonia	Tapajos	chr_24	1500001	2000000	0.009615467666289505	1862	8906	926216	429320
Rondonia	Tapajos	chr_24	2000001	2500000	0.006657644812836809	1705	5510	827620	413620
Rondonia	Tapajos	chr_24	2500001	3000000	0.007641514641349046	1239	4430	579728	322264
Rondonia	Tapajos	chr_24	3000001	3500000	0.005869361161724918	703	2126	362220	149564
Rondonia	Tapajos	chr_24	3500001	4000000	0.0064301830032589625	951	3078	478680	213648
Rondonia	Tapajos	chr_24	4000001	4500000	0.005184135310930498	1338	3526	680152	293912
Rondonia	Tapajos	chr_24	4500001	5000000	0.008459442542067087	855	3676	434544	187896
Rondonia	Tapajos	chr_24	5000001	5500000	0.008301337437698297	1450	5976	719884	335716
Rondonia	Tapajos	chr_24	5500001	6000000	0.00909625309188628	1054	4766	523952	243360
Rondonia	Tapajos	chr_24	6000001	6500000	0.0048384438497217795	1052	2466	509668	256188
Rondonia	Tapajos	chr_24	6500001	7000000	0.001965379091390128	1554	1560	793740	337572
Rondonia	Tapajos	chr_24	7000001	7500000	0.001660055191445326	383	308	185536	93288
Rondonia	TapajosHeadwaters	chr_24	1	500000	0.005881551457898084	1002	518	88072	85712
Rondonia	TapajosHeadwaters	chr_24	500001	1000000	0.004505777442853554	1685	574	127392	144048
Rondonia	TapajosHeadwaters	chr_24	1000001	1500000	0.007211317634810301	1897	942	130628	193384
Rondonia	TapajosHeadwaters	chr_24	1500001	2000000	0.009843948466702957	1685	1302	132264	158208
Rondonia	TapajosHeadwaters	chr_24	2000001	2500000	0.006818912833708588	1639	848	124360	141620
Rondonia	TapajosHeadwaters	chr_24	2500001	3000000	0.006871087636932708	1074	562	81792	111492
Rondonia	TapajosHeadwaters	chr_24	3000001	3500000	0.006592156337839647	703	394	59768	49900
Rondonia	TapajosHeadwaters	chr_24	3500001	4000000	0.005026167158920151	950	388	77196	71160
Rondonia	TapajosHeadwaters	chr_24	4000001	4500000	0.0052312775330396475	1272	532	101696	107032
Rondonia	TapajosHeadwaters	chr_24	4500001	5000000	0.00954724409448819	855	582	60960	72420
Rondonia	TapajosHeadwaters	chr_24	5000001	5500000	0.009621305418719212	1405	1000	103936	122264
Rondonia	TapajosHeadwaters	chr_24	5500001	6000000	0.0056996678933668435	1054	508	89128	75296
Rondonia	TapajosHeadwaters	chr_24	6000001	6500000	0.005053354016828844	1052	430	85092	79020
Rondonia	TapajosHeadwaters	chr_24	6500001	7000000	0.002220472440944882	1467	282	127000	115424
Rondonia	TapajosHeadwaters	chr_24	7000001	7500000	0.0014703916588691352	383	44	29924	29824
Rondonia	XinguBelem	chr_24	1	500000	0.004490921922114583	1114	1680	374088	89336
Rondonia	XinguBelem	chr_24	500001	1000000	0.005143293015146562	1740	2832	550620	173220
Rondonia	XinguBelem	chr_24	1000001	1500000	0.006171128670833825	2077	4186	678320	185712
Rondonia	XinguBelem	chr_24	1500001	2000000	0.009262889629484414	1862	5292	571312	203280
Rondonia	XinguBelem	chr_24	2000001	2500000	0.006537652948560885	1705	3458	528936	180344
Rondonia	XinguBelem	chr_24	2500001	3000000	0.007356719626658277	1239	2806	381420	134004
Rondonia	XinguBelem	chr_24	3000001	3500000	0.0056226001097092705	703	1312	233344	59104
Rondonia	XinguBelem	chr_24	3500001	4000000	0.0064242131010939976	951	1912	297624	97992
Rondonia	XinguBelem	chr_24	4000001	4500000	0.00527918971445657	1338	2260	428096	128512
Rondonia	XinguBelem	chr_24	4500001	5000000	0.008393198012444082	855	2304	274508	81172
Rondonia	XinguBelem	chr_24	5000001	5500000	0.007417046752733613	1450	3454	465684	137516
Rondonia	XinguBelem	chr_24	5500001	6000000	0.0070261535699323715	1054	2348	334180	104284
Rondonia	XinguBelem	chr_24	6000001	6500000	0.0049453730277014794	1052	1606	324748	112884
Rondonia	XinguBelem	chr_24	6500001	7000000	0.0017507175071750718	1554	854	487800	158664
Rondonia	XinguBelem	chr_24	7000001	7500000	0.0015677257525083612	383	180	114816	44512
Rondonia	XinguHeadwaters	chr_24	1	500000	0.004099329917225069	1114	416	101480	14376
Rondonia	XinguHeadwaters	chr_24	500001	1000000	0.004437711159972113	1740	662	149176	31784
Rondonia	XinguHeadwaters	chr_24	1000001	1500000	0.0066389395489524486	2077	1194	179848	36160
Rondonia	XinguHeadwaters	chr_24	1500001	2000000	0.010238652782621692	1862	1644	160568	33080
Rondonia	XinguHeadwaters	chr_24	2000001	2500000	0.007569897226212841	1705	1096	144784	32536
Rondonia	XinguHeadwaters	chr_24	2500001	3000000	0.007043352713934522	1239	722	102508	26348
Rondonia	XinguHeadwaters	chr_24	3000001	3500000	0.00516795865633075	703	320	61920	11192
Rondonia	XinguHeadwaters	chr_24	3500001	4000000	0.007696340068623713	951	646	83936	14968
Rondonia	XinguHeadwaters	chr_24	4000001	4500000	0.005199781061850027	1338	608	116928	22224
Rondonia	XinguHeadwaters	chr_24	4500001	5000000	0.0101103916781658	855	762	75368	13552
Rondonia	XinguHeadwaters	chr_24	5000001	5500000	0.007272552905824436	1450	910	125128	25672
Rondonia	XinguHeadwaters	chr_24	5500001	6000000	0.008729536746778127	1054	802	91872	17744
Rondonia	XinguHeadwaters	chr_24	6000001	6500000	0.0059381370202960205	1052	536	90264	19144
Rondonia	XinguHeadwaters	chr_24	6500001	7000000	0.0032127558305568775	1554	432	134464	27152
Rondonia	XinguHeadwaters	chr_24	7000001	7500000	0.0013593672763222936	383	44	32368	7464
RondoniaHeadwaters	Tapajos	chr_24	1	500000	0.0048737586573344574	1114	532	109156	77996
RondoniaHeadwaters	Tapajos	chr_24	500001	1000000	0.005732695314350689	1740	968	168856	123464
RondoniaHeadwaters	Tapajos	chr_24	1000001	1500000	0.005937303694097145	2077	1172	197396	151540
RondoniaHeadwaters	Tapajos	chr_24	1500001	2000000	0.008710043731426224	1861	1442	165556	147260
RondoniaHeadwaters	Tapajos	chr_24	2000001	2500000	0.006972859114350047	1705	1152	165212	121228
RondoniaHeadwaters	Tapajos	chr_24	2500001	3000000	0.006265865492754089	1239	780	124484	83668
RondoniaHeadwaters	Tapajos	chr_24	3000001	3500000	0.004417261297995243	703	312	70632	47472
RondoniaHeadwaters	Tapajos	chr_24	3500001	4000000	0.004508228994409009	951	458	101592	58176
RondoniaHeadwaters	Tapajos	chr_24	4000001	4500000	0.005538434701709501	1338	762	137584	87200
RondoniaHeadwaters	Tapajos	chr_24	4500001	5000000	0.00840278413774155	855	734	87352	56288
RondoniaHeadwaters	Tapajos	chr_24	5000001	5500000	0.007473003286556419	1450	1146	153352	90248
RondoniaHeadwaters	Tapajos	chr_24	5500001	6000000	0.010079401788467468	1054	1046	103776	73296
RondoniaHeadwaters	Tapajos	chr_24	6000001	6500000	0.004692510847009998	998	398	84816	91920
RondoniaHeadwaters	Tapajos	chr_24	6500001	7000000	0.002358241989881956	1554	358	151808	109264
RondoniaHeadwaters	Tapajos	chr_24	7000001	7500000	0.003626473254759746	383	128	35296	29048
RondoniaHeadwaters	TapajosHeadwaters	chr_24	1	500000	0.0050667325753830945	1002	82	16184	23920
