pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	chr_1A	20500001	21000000	0.005265807627937355	387	387	73493	2
AtlanticForest	chr_1A	21000001	21500000	0.003435672514619883	144	94	27360	0
AtlanticForest	chr_1A	21500001	22000000	0.000995732574679943	370	70	70300	0
AtlanticForest	chr_1A	22000001	22500000	0.0	135	0	25650	0
AtlanticForest	chr_1A	22500001	23000000	0.0019623411978221417	464	173	88160	0
AtlanticForest	chr_1A	23000001	23500000	0.0	45	0	8550	0
AtlanticForest	chr_1A	23500001	24000000	0.0	129	0	24510	0
AtlanticForest	chr_1A	24000001	24500000	0.007092799477117854	451	586	82619	166
AtlanticForest	chr_1A	24500001	25000000	0.0	119	0	22610	0
AtlanticForest	chr_1A	25000001	25500000	0.003537909685027763	215	144	40702	8
AtlanticForest	chr_1A	25500001	26000000	0.004048582995951417	247	190	46930	0
AtlanticForest	chr_1A	26000001	26500000	0.004547777210015329	309	267	58710	0
AtlanticForest	chr_1A	26500001	27000000	0.0064895247828308635	206	254	39140	0
AtlanticForest	chr_1A	27000001	27500000	0.0068075566612898816	204	249	36577	118
AtlanticForest	chr_1A	27500001	28000000	0.0003223543242884502	291	17	52737	138
AtlanticForest	chr_1A	28000001	28500000	0.004200404858299595	104	83	19760	0
AtlanticForest	chr_1A	28500001	29000000	0.003041735439754775	231	129	42410	80
AtlanticForest	chr_1A	29000001	29500000	0.005296681193429433	314	316	59660	0
AtlanticForest	chr_1A	29500001	30000000	0.0030415234065062154	398	230	75620	0
AtlanticForest	chr_1A	30000001	30500000	0.004551661356395084	673	580	127426	24
AtlanticForest	chr_1A	30500001	31000000	0.007622504537205082	58	84	11020	0
AtlanticForest	chr_1A	31000001	31500000	0.005399863294600136	154	158	29260	0
AtlanticForest	chr_1A	31500001	32000000	0.0037200330669605952	191	135	36290	0
AtlanticForest	chr_1A	32000001	32500000	0.004190984726188998	182	135	32212	128
AtlanticForest	chr_1A	32500001	33000000	0.0011429946459724479	189	38	33246	144
AtlanticForest	chr_1A	33000001	33500000	0.0022890559732664994	315	137	59850	0
AtlanticForest	chr_1A	33500001	34000000	0.005102695763799743	164	159	31160	0
AtlanticForest	chr_1A	34000001	34500000	0.003219342773176596	394	241	74860	0
AtlanticForest	chr_1A	34500001	35000000	0.0038938810440735986	123	91	23370	0
AtlanticForest	chr_1A	35000001	35500000	0.0	76	0	11776	144
AtlanticForest	chr_1A	35500001	36000000	0.0026253281660207524	421	210	79990	0
AtlanticForest	chr_1A	36000001	36500000	0.003306696059520529	191	120	36290	0
AtlanticForest	chr_1A	36500001	37000000	0.008297213622291022	85	134	16150	0
AtlanticForest	chr_1A	37000001	37500000	0.004108040796161317	788	607	147759	106
AtlanticForest	chr_1A	37500001	38000000	0.006285767895675016	561	670	106590	0
AtlanticForest	chr_1A	38000001	38500000	0.004247180964681337	439	342	80524	156
AtlanticForest	chr_1A	38500001	39000000	0.0055007921140644254	598	625	113620	0
AtlanticForest	chr_1A	39000001	39500000	0.004449966117009261	466	394	88540	0
AtlanticForest	chr_1A	39500001	40000000	0.0	132	0	25080	0
AtlanticForest	chr_1A	40000001	40500000	0.004853093399155984	1322	1219	251180	0
AtlanticForest	chr_1A	40500001	41000000	0.005786118630618591	1418	1524	263389	326
AtlanticForest	chr_1A	41000001	41500000	0.0040679721895730825	1334	1021	250985	134
AtlanticForest	chr_1A	41500001	42000000	0.004468825260904469	592	501	112110	20
AtlanticForest	chr_1A	42000001	42500000	0.003821656050955414	314	228	59660	0
AtlanticForest	chr_1A	42500001	43000000	0.006643262219821766	305	369	55545	130
AtlanticForest	chr_1A	43000001	43500000	0.0023900735668034036	314	141	58994	36
AtlanticForest	chr_1A	43500001	44000000	0.0029209924335738165	776	415	142075	290
AtlanticForest	chr_1A	44000001	44500000	0.0011213119349639078	165	32	28538	152
AtlanticForest	chr_1A	44500001	45000000	0.004706267744048919	482	431	91580	0
AtlanticForest	chr_1A	45000001	45500000	0.004735076483523539	678	590	124602	228
AtlanticForest	chr_1A	45500001	46000000	0.005310637508406577	240	229	43121	134
AtlanticForest	chr_1A	46000001	46500000	0.0017446932247746438	116	36	20634	76
AtlanticForest	chr_1A	46500001	47000000	0.004820350261320619	402	368	76343	2
AtlanticForest	chr_1A	47000001	47500000	0.0	44	0	8360	0
AtlanticForest	chr_1A	47500001	48000000	0.003634833180287726	297	190	52272	252
AtlanticForest	chr_1A	48000001	48500000	0.0031177196107989584	326	182	58376	216
AtlanticForest	chr_1A	48500001	49000000	0.0029481628733637696	313	175	59359	6
AtlanticForest	chr_1A	49000001	49500000	0.0006347297387586023	163	19	29934	56
AtlanticForest	chr_1A	49500001	50000000	0.002644542390458906	203	102	38570	0
AtlanticForest	chr_1A	50000001	50500000	0.007151513338021215	366	478	66839	146
AtlanticForest	chr_1A	50500001	51000000	0.0016239483467031892	269	83	51110	0
AtlanticForest	chr_1A	51000001	51500000	0.0025548502647035586	223	97	37967	238
AtlanticForest	chr_1A	51500001	52000000	0.006754385964912281	120	154	22800	0
AtlanticForest	chr_1A	52000001	52500000	0.005058220773171868	565	543	107350	0
AtlanticForest	chr_1A	52500001	53000000	0.0021479982006297796	468	191	88920	0
AtlanticForest	chr_1A	53000001	53500000	0.005352479121359272	545	539	100701	154
AtlanticForest	chr_1A	53500001	54000000	0.0007341694707861732	261	36	49035	30
AtlanticForest	chr_1A	54000001	54500000	0.011705098097228129	293	633	54079	86
AtlanticForest	chr_1A	54500001	55000000	0.006276426480542199	611	714	113759	126
AtlanticForest	chr_1A	55000001	55500000	0.004023146872416643	191	146	36290	0
AtlanticForest	chr_1A	55500001	56000000	0.00444710019190329	466	387	87023	82
AtlanticForest	chr_1A	56000001	56500000	0.003983235772920924	623	460	115484	156
AtlanticForest	chr_1A	56500001	57000000	0.005309189771474005	631	621	116967	158
AtlanticForest	chr_1A	57000001	57500000	0.005063096337334564	342	329	64980	0
AtlanticForest	chr_1A	57500001	58000000	0.005972138482531019	877	941	157565	490
AtlanticForest	chr_1A	58000001	58500000	0.0029914670708002505	827	454	151765	290
AtlanticForest	chr_1A	58500001	59000000	0.004068597427596465	482	372	91432	8
AtlanticForest	chr_1A	59000001	59500000	0.0031919744642042863	716	434	135966	4
AtlanticForest	chr_1A	59500001	60000000	0.007218307531629672	797	1092	151282	8
AtlanticForest	chr_1A	60000001	60500000	0.005646348508283175	575	606	107326	104
AtlanticForest	chr_1A	60500001	61000000	0.0026124699716095216	1928	957	366320	0
AtlanticForest	chr_1A	61000001	61500000	0.0049382716049382715	486	456	92340	0
AtlanticForest	chr_1A	61500001	62000000	0.005409115870400879	577	591	109260	20
AtlanticForest	chr_1A	62000001	62500000	0.004996668887408394	474	450	90060	0
AtlanticForest	chr_1A	62500001	63000000	0.0033896451806899566	289	186	54873	2
AtlanticForest	chr_1A	63000001	63500000	0.0030701754385964912	360	210	68400	0
AtlanticForest	chr_1A	63500001	64000000	0.00969758650770573	362	667	68780	0
AtlanticForest	chr_1A	64000001	64500000	0.006130483689538808	208	218	35560	240
AtlanticForest	chr_1A	64500001	65000000	0.0036387264457439896	486	336	92340	0
AtlanticForest	chr_1A	65000001	65500000	0.007272370871312359	537	742	102030	0
AtlanticForest	chr_1A	65500001	66000000	0.006615545486232137	755	949	143450	0
AtlanticForest	chr_1A	66000001	66500000	0.0065558919589005175	925	1100	167788	444
AtlanticForest	chr_1A	66500001	67000000	0.002879395798914326	446	244	84740	0
AtlanticForest	chr_1A	67000001	67500000	0.004205681637835264	142	106	25204	96
AtlanticForest	chr_1A	67500001	68000000	0.0038465686450731566	308	214	55634	156
AtlanticForest	chr_1A	68000001	68500000	0.002463605823068309	282	132	53580	0
AtlanticForest	chr_1A	68500001	69000000	0.005536676336510568	635	668	120650	0
AtlanticForest	chr_1A	69000001	69500000	0.0019750751084900414	946	355	179740	0
AtlanticForest	chr_1A	69500001	70000000	0.004761241174284653	454	410	86112	8
AtlanticForest	chr_1A	70000001	70500000	0.009293458834743239	452	780	83930	108
AtlanticForest	chr_1A	70500001	71000000	0.008037500843094495	483	715	88958	152
AtlanticForest	chr_1A	71000001	71500000	0.0075370830509750774	699	1001	132810	0
AtlanticForest	chr_1A	71500001	72000000	0.011525929753548924	377	803	69669	106
AtlanticForest	chr_1A	72000001	72500000	0.005576548025353486	531	549	98448	132
AtlanticForest	chr_1A	72500001	73000000	0.008639969416037466	288	452	52315	130
AtlanticForest	chr_1A	73000001	73500000	0.004582508903838544	665	579	126350	0
AtlanticForest	chr_1A	73500001	74000000	0.01012448326599248	462	867	85634	116
AtlanticForest	chr_1A	74000001	74500000	0.0048364153627311526	185	170	35150	0
AtlanticForest	chr_1A	74500001	75000000	0.010226405494785042	526	1005	98275	90
AtlanticForest	chr_1A	75000001	75500000	0.00729076790336497	244	338	46360	0
AtlanticForest	chr_1A	75500001	76000000	0.009579058394860486	582	999	104290	340
AtlanticForest	chr_1A	76000001	76500000	0.006904164576016056	271	344	49825	90
AtlanticForest	chr_1A	76500001	77000000	0.007889872555696079	541	811	102790	0
AtlanticForest	chr_1A	77000001	77500000	0.0	51	0	9690	0
AtlanticForest	chr_1A	77500001	78000000	0.0015677491601343784	235	70	44650	0
AtlanticForest	chr_1A	78000001	78500000	0.004588547591960561	430	363	79110	148
AtlanticForest	chr_1A	78500001	79000000	0.0034594435448255557	359	235	67930	16
AtlanticForest	chr_1A	79000001	79500000	0.0006212251941328732	305	36	57950	0
AtlanticForest	chr_1A	79500001	80000000	0.0014287732960700883	679	182	127382	88
AtlanticForest	chr_1A	80000001	80500000	0.0014316234610047794	490	130	90806	124
AtlanticForest	chr_1A	80500001	81000000	0.005707762557077625	438	475	83220	0
AtlanticForest	chr_1A	81000001	81500000	0.0060851602158630514	692	760	124894	356
AtlanticForest	chr_1A	81500001	82000000	0.008295013975295284	780	1196	144183	218
AtlanticForest	chr_1A	82000001	82500000	0.010345050818929242	834	1598	154470	228
AtlanticForest	chr_1A	82500001	83000000	0.009322962885629274	1018	1786	191570	100
AtlanticForest	chr_1A	83000001	83500000	0.00646693657219973	975	1198	185250	0
Inambari	chr_1A	1	500000	0.006489504404887068	577	1432	220664	2256
Inambari	chr_1A	500001	1000000	0.011950929196743973	787	3735	312528	2648
Inambari	chr_1A	1000001	1500000	0.016833433480506137	278	1933	114831	770
Inambari	chr_1A	1500001	2000000	0.0047949486024610475	226	445	92806	652
Inambari	chr_1A	2000001	2500000	0.007429513100315737	781	2146	288848	3392
Inambari	chr_1A	2500001	3000000	0.01007459071975201	518	1976	196137	2094
Inambari	chr_1A	3000001	3500000	0.004863772022720709	645	1263	259675	2098
Inambari	chr_1A	3500001	4000000	0.0024734618159332165	223	192	77624	1168
Inambari	chr_1A	4000001	4500000	0.009174217250417949	297	889	96902	1796
Inambari	chr_1A	4500001	5000000	0.00412612626405677	347	539	130631	1426
Inambari	chr_1A	5000001	5500000	0.008771656810872497	500	1691	192780	1960
Inambari	chr_1A	5500001	6000000	0.007907957084673777	823	2495	315505	3190
Inambari	chr_1A	6000001	6500000	0.007682868114189086	916	2617	340628	3936
Inambari	chr_1A	6500001	7000000	0.0035272038740595518	388	421	119358	2604
Inambari	chr_1A	7000001	7500000	0.0	157	0	51715	946
Inambari	chr_1A	7500001	8000000	0.0019047619047619048	75	54	28350	300
Inambari	chr_1A	8000001	8500000	0.00795162272004398	135	405	50933	550
Inambari	chr_1A	8500001	9000000	0.004488897605194918	117	206	45891	426
Inambari	chr_1A	9000001	9500000	0.009849718798979687	171	641	65078	676
Inambari	chr_1A	9500001	10000000	0.011154449021251777	81	306	27433	446
Inambari	chr_1A	10000001	10500000	0.005773247258745906	445	973	168536	1784
Inambari	chr_1A	10500001	11000000	0.00647720139245563	277	681	105138	1100
Inambari	chr_1A	11000001	11500000	0.005816734987488857	726	1690	290541	2374
Inambari	chr_1A	11500001	12000000	0.010808257619960546	255	1167	107973	630
Inambari	chr_1A	12000001	12500000	0.005162436670108291	197	430	83294	492
Inambari	chr_1A	12500001	13000000	0.008728327286883813	458	1547	177239	1698
Inambari	chr_1A	13000001	13500000	0.009443102243043377	204	770	81541	662
Inambari	chr_1A	13500001	14000000	0.005912976122925054	613	1313	222054	2900
Inambari	chr_1A	14000001	14500000	0.0026623963532047	248	271	101788	728
Inambari	chr_1A	14500001	15000000	0.007424910297687316	607	1612	217107	2962
Inambari	chr_1A	15000001	15500000	0.008759638066401437	407	1244	142015	2122
Inambari	chr_1A	15500001	16000000	0.0031423278516467187	412	497	158163	1570
Inambari	chr_1A	16000001	16500000	0.004462629821958457	693	1155	258816	2928
Inambari	chr_1A	16500001	17000000	0.006622649622452711	704	1648	248843	3522
Inambari	chr_1A	17000001	17500000	0.004758960523110936	440	762	160119	2034
Inambari	chr_1A	17500001	18000000	0.0008608870324905143	89	27	31363	442
Inambari	chr_1A	18000001	18500000	0.0033794242080280672	95	131	38764	280
Inambari	chr_1A	18500001	19000000	0.005000926097425449	134	243	48591	626
Inambari	chr_1A	19000001	19500000	0.0035310734463276836	241	320	90624	1008
Inambari	chr_1A	19500001	20000000	0.003705216889026641	355	526	141962	1164
Inambari	chr_1A	20000001	20500000	0.0035352196255192354	205	280	79203	762
Inambari	chr_1A	20500001	21000000	0.0057103620299461194	387	815	142723	1706
Inambari	chr_1A	21000001	21500000	0.002563952009081479	144	131	51093	702
Inambari	chr_1A	21500001	22000000	0.0036845180136319375	370	473	128375	1914
Inambari	chr_1A	22000001	22500000	0.000582662552061978	135	27	46339	722
Inambari	chr_1A	22500001	23000000	0.0015193354848011002	464	274	180342	1708
Inambari	chr_1A	23000001	23500000	0.0031746031746031746	45	54	17010	180
Inambari	chr_1A	23500001	24000000	0.0011925205113527953	129	50	41928	784
Inambari	chr_1A	24000001	24500000	0.005586056589181969	451	874	156461	2350
Inambari	chr_1A	24500001	25000000	0.0005602240896358543	119	29	51765	238
Inambari	chr_1A	25000001	25500000	0.004012758514250437	215	273	68033	1398
Inambari	chr_1A	25500001	26000000	0.0036578698871825455	247	368	100605	734
Inambari	chr_1A	26000001	26500000	0.005021938845468257	309	586	116688	1248
Inambari	chr_1A	26500001	27000000	0.005587648108114494	206	473	84651	586
Inambari	chr_1A	27000001	27500000	0.00328296863084698	204	254	77369	814
Inambari	chr_1A	27500001	28000000	0.0002485341090052192	291	27	108637	1222
Inambari	chr_1A	28000001	28500000	0.0021439890625485503	104	69	32183	690
Inambari	chr_1A	28500001	29000000	0.005061961538031757	231	453	89491	858
Inambari	chr_1A	29000001	29500000	0.0047458443748494335	314	591	124530	1060
Inambari	chr_1A	29500001	30000000	0.0030985628376312305	398	456	147165	1726
Inambari	chr_1A	30000001	30500000	0.004889658797314204	673	1321	270162	2140
Inambari	chr_1A	30500001	31000000	0.0	58	0	18850	348
Inambari	chr_1A	31000001	31500000	0.009797780240607784	154	610	62259	474
Inambari	chr_1A	31500001	32000000	0.005648574629652682	191	363	64264	1128
Inambari	chr_1A	32000001	32500000	0.002186954025094992	182	179	81849	278
Inambari	chr_1A	32500001	33000000	0.002706059799485405	189	183	67626	900
Inambari	chr_1A	33000001	33500000	0.00336355296976108	315	407	121003	1202
Inambari	chr_1A	33500001	34000000	0.004294039464267457	164	252	58686	796
Inambari	chr_1A	34000001	34500000	0.0029223990648322993	394	390	133452	2184
Inambari	chr_1A	34500001	35000000	0.004091174751607247	123	196	47908	448
Inambari	chr_1A	35000001	35500000	0.0008894614157772052	76	29	32604	168
Inambari	chr_1A	35500001	36000000	0.003625738760873896	421	546	150590	2028
Inambari	chr_1A	36000001	36500000	0.0021139233274295836	191	148	70012	848
Inambari	chr_1A	36500001	37000000	0.0024081005019293816	85	83	34467	258
Inambari	chr_1A	37000001	37500000	0.004721765714184736	788	1336	282945	3774
Inambari	chr_1A	37500001	38000000	0.006943834457507154	561	1502	216307	2138
Inambari	chr_1A	38000001	38500000	0.003641503159294978	439	657	180420	1248
Inambari	chr_1A	38500001	39000000	0.005065304557353923	598	1070	211241	2990
Inambari	chr_1A	39000001	39500000	0.0044213014004557	466	782	176871	1874
Inambari	chr_1A	39500001	40000000	0.0	132	0	57420	264
Inambari	chr_1A	40000001	40500000	0.0037011789158531865	1322	1884	509027	5026
Inambari	chr_1A	40500001	41000000	0.005155082976387783	1418	2874	557508	4984
Inambari	chr_1A	41000001	41500000	0.005298946464381157	1334	2542	479718	6340
Inambari	chr_1A	41500001	42000000	0.005489938000069273	592	1268	230968	2152
Inambari	chr_1A	42000001	42500000	0.00227803738317757	314	273	119840	1224
Inambari	chr_1A	42500001	43000000	0.007939053033914317	305	916	115379	1226
Inambari	chr_1A	43000001	43500000	0.006181336297182918	314	723	116965	1334
Inambari	chr_1A	43500001	44000000	0.005171996990095234	776	1519	293697	3158
Inambari	chr_1A	44000001	44500000	0.0017394665635871666	165	90	51740	1072
Inambari	chr_1A	44500001	45000000	0.005776196847567144	482	1062	183858	1932
Inambari	chr_1A	45000001	45500000	0.005883329408540093	678	1524	259037	2654
Inambari	chr_1A	45500001	46000000	0.0016625751730766733	240	128	76989	1526
Inambari	chr_1A	46000001	46500000	0.0018885027949841365	116	75	39714	620
Inambari	chr_1A	46500001	47000000	0.006272729021954551	402	978	155913	1502
Inambari	chr_1A	47000001	47500000	0.00474987974987975	44	79	16632	176
Inambari	chr_1A	47500001	48000000	0.00252243796562445	297	301	119329	950
Inambari	chr_1A	48000001	48500000	0.0035111070313934276	326	459	130728	1056
Inambari	chr_1A	48500001	49000000	0.0037912226495995962	313	481	126872	968
Inambari	chr_1A	49000001	49500000	0.0029153536340809894	163	173	59341	742
Inambari	chr_1A	49500001	50000000	0.003538221015387147	203	258	72918	956
Inambari	chr_1A	50000001	50500000	0.010542250831924064	366	1546	146648	1200
Inambari	chr_1A	50500001	51000000	0.004446766973634912	269	451	101422	1100
Inambari	chr_1A	51000001	51500000	0.0018395667820228336	223	160	86977	806
Inambari	chr_1A	51500001	52000000	0.006617113850616389	120	292	44128	544
Inambari	chr_1A	52000001	52500000	0.004485272131018966	565	915	204001	2638
Inambari	chr_1A	52500001	53000000	0.0012451690963126549	468	212	170258	2140
Inambari	chr_1A	53000001	53500000	0.006142990557227353	545	1184	192740	2696
Inambari	chr_1A	53500001	54000000	0.0035867102944877926	261	342	95352	1184
Inambari	chr_1A	54000001	54500000	0.006981735201166339	293	771	110431	1202
Inambari	chr_1A	54500001	55000000	0.005606584754861028	611	1363	243107	2034
Inambari	chr_1A	55000001	55500000	0.00947823686389988	191	618	65202	1028
Inambari	chr_1A	55500001	56000000	0.005047147746017677	466	820	162468	2416
Inambari	chr_1A	56000001	56500000	0.00501875090764644	623	1175	234122	2588
Inambari	chr_1A	56500001	57000000	0.005715109019306503	631	1309	229042	2924
Inambari	chr_1A	57000001	57500000	0.0021699999288524612	342	305	140553	990
Inambari	chr_1A	57500001	58000000	0.007968032657627503	877	2678	336093	3414
Inambari	chr_1A	58000001	58500000	0.0026591680166274416	827	870	327170	2836
Inambari	chr_1A	58500001	59000000	0.003097273590816306	482	613	197916	1392
Inambari	chr_1A	59000001	59500000	0.003424657534246575	716	918	268056	3008
Inambari	chr_1A	59500001	60000000	0.0028037696616024415	797	836	298170	3348
Inambari	chr_1A	60000001	60500000	0.00497597652990417	575	1133	227694	1956
Inambari	chr_1A	60500001	61000000	0.0032454900424054973	1928	2319	714530	8356
Inambari	chr_1A	61000001	61500000	0.004017997279481008	486	768	191140	1720
Inambari	chr_1A	61500001	62000000	0.005610585869217901	577	1194	212812	2552
Inambari	chr_1A	62000001	62500000	0.004618746937809315	474	839	181651	1818
Inambari	chr_1A	62500001	63000000	0.006436909587515875	289	740	114962	956
Inambari	chr_1A	63000001	63500000	0.005261531329676273	360	681	129430	1708
Inambari	chr_1A	63500001	64000000	0.007351246532993189	362	925	125829	1870
Inambari	chr_1A	64000001	64500000	0.0029275843503230436	208	261	89152	480
Inambari	chr_1A	64500001	65000000	0.005465127039782834	486	1063	194506	1572
Inambari	chr_1A	65000001	65500000	0.005360149293089109	537	1057	197196	2384
Inambari	chr_1A	65500001	66000000	0.005928853754940711	755	1731	291962	2836
Inambari	chr_1A	66000001	66500000	0.007668143179180566	925	2524	329154	4524
Inambari	chr_1A	66500001	67000000	0.004520554304681878	446	779	172324	1664
Inambari	chr_1A	67000001	67500000	0.007295173961840628	142	429	58806	388
Inambari	chr_1A	67500001	68000000	0.006516438994657775	308	727	111564	1416
Inambari	chr_1A	68000001	68500000	0.0035164499144776447	282	368	104651	1210
Inambari	chr_1A	68500001	69000000	0.006061098959425737	635	1416	233621	2806
Inambari	chr_1A	69000001	69500000	0.0047116954951303535	946	1581	335548	4696
Inambari	chr_1A	69500001	70000000	0.0035740912531515177	454	628	175709	1710
Inambari	chr_1A	70000001	70500000	0.008636053730129302	452	1444	167206	1964
Inambari	chr_1A	70500001	71000000	0.007843754922034965	483	1494	190470	1684
Inambari	chr_1A	71000001	71500000	0.008239730778881493	699	2233	271004	2584
Inambari	chr_1A	71500001	72000000	0.007355399531929121	377	1034	140577	1638
Inambari	chr_1A	72000001	72500000	0.007630032161472774	531	1720	225425	1286
Inambari	chr_1A	72500001	73000000	0.00586734693877551	288	690	117600	864
Inambari	chr_1A	73000001	73500000	0.006573198824370482	665	1655	251780	2672
Inambari	chr_1A	73500001	74000000	0.008407841137579168	462	1451	172577	1950
Inambari	chr_1A	74000001	74500000	0.0053012846579014745	185	352	66399	890
Inambari	chr_1A	74500001	75000000	0.008288097573291643	526	1707	205958	1868
Inambari	chr_1A	75000001	75500000	0.009298945838642754	244	883	94957	886
Inambari	chr_1A	75500001	76000000	0.010488240677522916	582	2166	206517	2902
Inambari	chr_1A	76000001	76500000	0.006398612569029255	271	701	109555	858
Inambari	chr_1A	76500001	77000000	0.008892148544419998	541	1855	208611	2050
Inambari	chr_1A	77000001	77500000	0.0051919661155895615	51	114	21957	110
Inambari	chr_1A	77500001	78000000	0.003215827658343348	235	289	89868	928
Inambari	chr_1A	78000001	78500000	0.004209072742602588	430	634	150627	2178
Inambari	chr_1A	78500001	79000000	0.003198851479904383	359	459	143489	1174
Inambari	chr_1A	79000001	79500000	0.0006759069881760167	305	77	113921	1286
Inambari	chr_1A	79500001	80000000	0.000628926108669447	679	168	267122	2412
Inambari	chr_1A	80000001	80500000	0.004585820352307468	490	819	178594	2228
Inambari	chr_1A	80500001	81000000	0.003234079108606946	438	512	158314	2060
Inambari	chr_1A	81000001	81500000	0.005971425082427647	692	1467	245670	3404
Inambari	chr_1A	81500001	82000000	0.010873781344424417	780	3336	306793	2702
Inambari	chr_1A	82000001	82500000	0.01253704125826305	834	3960	315864	3376
Inambari	chr_1A	82500001	83000000	0.007371686580458887	1018	2880	390684	3928
Inambari	chr_1A	83000001	83500000	0.00593651917655421	975	2230	375641	3718
Rondonia	chr_1A	1	500000	0.006068681835957302	577	838	138086	2158
Rondonia	chr_1A	500001	1000000	0.011355042362199546	787	2072	182474	3170
Rondonia	chr_1A	1000001	1500000	0.012935043965108728	278	737	56977	1474
Rondonia	chr_1A	1500001	2000000	0.0032667043367707303	226	185	56632	708
Rondonia	chr_1A	2000001	2500000	0.008044827393413802	781	1295	160973	4168
Rondonia	chr_1A	2500001	3000000	0.009227094180285812	518	1097	118889	2202
Rondonia	chr_1A	3000001	3500000	0.005290903985091011	645	829	156684	2274
Rondonia	chr_1A	3500001	4000000	0.0017087961322858273	223	82	47987	1064
Rondonia	chr_1A	4000001	4500000	0.009183892425434518	297	642	69905	1160
Rondonia	chr_1A	4500001	5000000	0.003526101188767013	347	307	87065	1100
Rondonia	chr_1A	5000001	5500000	0.007490487320415766	500	939	125359	1570
Rondonia	chr_1A	5500001	6000000	0.009362292001711096	823	1729	184677	3596
Rondonia	chr_1A	6000001	6500000	0.008162066418036653	916	1834	224698	3156
Rondonia	chr_1A	6500001	7000000	0.004972637996951448	388	398	80038	2036
Rondonia	chr_1A	7000001	7500000	0.0031994487103760585	157	130	40632	434
Rondonia	chr_1A	7500001	8000000	0.006001981236524678	75	103	17161	308
Rondonia	chr_1A	8000001	8500000	0.005427408412483039	135	180	33165	452
Rondonia	chr_1A	8500001	9000000	0.005363460002282323	117	141	26289	504
Rondonia	chr_1A	9000001	9500000	0.010789362223856975	171	484	44859	456
Rondonia	chr_1A	9500001	10000000	0.007477243172951885	81	138	18456	338
