pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Rondonia	chr_14	12000001	12500000	0.006958964557384199	1409	2170	311828	6394
Rondonia	chr_14	12500001	13000000	0.007273199558412884	1182	2016	277182	4632
Rondonia	chr_14	13000001	13500000	0.006106747323266592	1268	1593	260859	6690
Rondonia	chr_14	13500001	14000000	0.006589675315293001	850	1277	193788	3588
Rondonia	chr_14	14000001	14500000	0.006540946723815106	908	1317	201347	4090
Rondonia	chr_14	14500001	15000000	0.005165578696174444	2718	3208	621034	11432
Rondonia	chr_14	15000001	15500000	0.003608250437142172	2272	1851	512991	9906
Rondonia	chr_14	15500001	16000000	0.0023573419544696238	886	455	193014	4152
RondoniaHeadwaters	chr_14	1	500000	0.002040059347181009	780	11	5392	1576
RondoniaHeadwaters	chr_14	500001	1000000	0.0033721010253939853	2109	49	14531	4280
RondoniaHeadwaters	chr_14	1000001	1500000	0.0029563932002956393	1627	36	12177	3040
RondoniaHeadwaters	chr_14	1500001	2000000	0.009643605870020965	1049	92	9540	1462
RondoniaHeadwaters	chr_14	2000001	2500000	0.007450500102061645	1435	73	9798	3022
RondoniaHeadwaters	chr_14	2500001	3000000	0.007409663012586277	1319	73	9852	2346
RondoniaHeadwaters	chr_14	3000001	3500000	0.006754583467352846	686	42	6218	952
RondoniaHeadwaters	chr_14	3500001	4000000	0.012436974789915966	297	37	2975	400
RondoniaHeadwaters	chr_14	4000001	4500000	0.00855457227138643	380	29	3390	580
RondoniaHeadwaters	chr_14	4500001	5000000	0.005118755118755119	550	25	4884	804
RondoniaHeadwaters	chr_14	5000001	5500000	0.009778112072207596	941	78	7977	1372
RondoniaHeadwaters	chr_14	5500001	6000000	0.007825600894354388	470	28	3578	952
RondoniaHeadwaters	chr_14	6000001	6500000	0.010460251046025104	593	45	4302	1154
RondoniaHeadwaters	chr_14	6500001	7000000	0.0070126227208976155	178	15	2139	118
RondoniaHeadwaters	chr_14	7000001	7500000	0.012148148148148148	468	41	3375	810
RondoniaHeadwaters	chr_14	7500001	8000000	0.007216959855660803	543	48	6651	332
RondoniaHeadwaters	chr_14	8000001	8500000	0.012036108324974924	1142	132	10967	1462
RondoniaHeadwaters	chr_14	8500001	9000000	0.009817323226046974	879	79	8047	1252
RondoniaHeadwaters	chr_14	9000001	9500000	0.004845967462789893	657	28	5778	906
RondoniaHeadwaters	chr_14	9500001	10000000	0.003951319740793425	572	25	6327	546
RondoniaHeadwaters	chr_14	10000001	10500000	0.005961011760915096	645	37	6207	888
RondoniaHeadwaters	chr_14	10500001	11000000	0.002949438202247191	706	21	7120	876
RondoniaHeadwaters	chr_14	11000001	11500000	0.006433068710648782	737	47	7306	890
RondoniaHeadwaters	chr_14	11500001	12000000	0.0026903416733925207	540	10	3717	974
RondoniaHeadwaters	chr_14	12000001	12500000	0.005275248872628265	1409	62	11753	2204
RondoniaHeadwaters	chr_14	12500001	13000000	0.008526431939010934	1182	85	9969	1850
RondoniaHeadwaters	chr_14	13000001	13500000	0.0062021914409758115	1268	60	9674	2316
RondoniaHeadwaters	chr_14	13500001	14000000	0.008426966292134831	850	63	7476	1260
RondoniaHeadwaters	chr_14	14000001	14500000	0.004174639067663941	908	24	5749	2046
RondoniaHeadwaters	chr_14	14500001	15000000	0.006307550644567219	2718	137	21720	4748
RondoniaHeadwaters	chr_14	15000001	15500000	0.0038938415821293164	2272	76	19518	3636
RondoniaHeadwaters	chr_14	15500001	16000000	0.005303899082568808	886	37	6976	1652
Tapajos	chr_14	1	500000	0.0012116464290377333	780	232	191475	4178
Tapajos	chr_14	500001	1000000	0.0007117886284352142	2109	384	539486	10448
Tapajos	chr_14	1000001	1500000	0.0043080384363637265	1627	1731	401807	8686
Tapajos	chr_14	1500001	2000000	0.005849659094002932	1049	1504	257109	5658
Tapajos	chr_14	2000001	2500000	0.007103848883867136	1435	2452	345165	8138
Tapajos	chr_14	2500001	3000000	0.005798842051310047	1319	1912	329721	6946
Tapajos	chr_14	3000001	3500000	0.008716318916678182	686	1577	180925	3150
Tapajos	chr_14	3500001	4000000	0.008283861993591496	297	667	80518	1272
Tapajos	chr_14	4000001	4500000	0.012564722729138108	380	1439	114527	1146
Tapajos	chr_14	4500001	5000000	0.00903011794439764	550	1372	151936	2224
Tapajos	chr_14	5000001	5500000	0.007146578431411539	941	1797	251449	4186
Tapajos	chr_14	5500001	6000000	0.011100510890983175	470	1245	112157	2694
Tapajos	chr_14	6000001	6500000	0.011143989230652003	593	1755	157484	2692
Tapajos	chr_14	6500001	7000000	0.012708839068970442	178	534	42018	1028
Tapajos	chr_14	7000001	7500000	0.007777368542771244	468	908	116749	2446
Tapajos	chr_14	7500001	8000000	0.00543956693689314	543	828	152218	2120
Tapajos	chr_14	8000001	8500000	0.007906155022912958	1142	2336	295466	5564
Tapajos	chr_14	8500001	9000000	0.0070587131390161305	879	1655	234462	3992
Tapajos	chr_14	9000001	9500000	0.0075882660898280415	657	1319	173821	2962
Tapajos	chr_14	9500001	10000000	0.0052208381274150535	572	785	150359	2642
Tapajos	chr_14	10000001	10500000	0.005346892118955857	645	856	160093	3402
Tapajos	chr_14	10500001	11000000	0.003955356257505812	706	718	181526	3444
Tapajos	chr_14	11000001	11500000	0.00704013567544383	737	1428	202837	3002
Tapajos	chr_14	11500001	12000000	0.005013194607224142	540	663	132251	2922
Tapajos	chr_14	12000001	12500000	0.006239500839932805	1409	2288	366696	6756
Tapajos	chr_14	12500001	13000000	0.006940317788399431	1182	2149	309640	5504
Tapajos	chr_14	13000001	13500000	0.004041835461560974	1268	1312	324605	6230
Tapajos	chr_14	13500001	14000000	0.006345734073197524	850	1346	212111	4450
Tapajos	chr_14	14000001	14500000	0.005995862010724992	908	1420	236830	4260
Tapajos	chr_14	14500001	15000000	0.005146407698211229	2718	3487	677560	14288
Tapajos	chr_14	15000001	15500000	0.0032928648100978824	2272	1859	564554	11956
Tapajos	chr_14	15500001	16000000	0.003150887257315324	886	736	233585	4070
TapajosHeadwaters	chr_14	1	500000	0.003526093088857546	780	15	4254	1940
TapajosHeadwaters	chr_14	500001	1000000	0.0011264720942140297	1990	11	9765	5812
TapajosHeadwaters	chr_14	1000001	1500000	0.0024399640426351612	1623	19	7787	4156
TapajosHeadwaters	chr_14	1500001	2000000	0.008004131164471986	938	31	3873	3372
TapajosHeadwaters	chr_14	2000001	2500000	0.003403356413566483	1434	29	8521	3248
TapajosHeadwaters	chr_14	2500001	3000000	0.004864934067340929	1255	38	7811	3036
TapajosHeadwaters	chr_14	3000001	3500000	0.009075300466028943	686	37	4077	1602
TapajosHeadwaters	chr_14	3500001	4000000	0.010460251046025104	296	20	1912	638
TapajosHeadwaters	chr_14	4000001	4500000	0.008403361344537815	380	24	2856	632
TapajosHeadwaters	chr_14	4500001	5000000	0.007242757242757243	550	29	4004	996
TapajosHeadwaters	chr_14	5000001	5500000	0.00358719646799117	870	13	3624	2814
TapajosHeadwaters	chr_14	5500001	6000000	0.007679870654810024	470	19	2474	1080
TapajosHeadwaters	chr_14	6000001	6500000	0.0072992700729927005	593	21	2877	1524
TapajosHeadwaters	chr_14	6500001	7000000	0.011739594450373533	178	11	937	434
TapajosHeadwaters	chr_14	7000001	7500000	0.004705882352941176	468	12	2550	1140
TapajosHeadwaters	chr_14	7500001	8000000	0.0037243947858473	543	14	3759	1028
TapajosHeadwaters	chr_14	8000001	8500000	0.005711177590426979	1142	42	7354	2512
TapajosHeadwaters	chr_14	8500001	9000000	0.006543624161073826	879	39	5960	1650
TapajosHeadwaters	chr_14	9000001	9500000	0.00507416081186573	657	13	2562	1866
TapajosHeadwaters	chr_14	9500001	10000000	0.004524886877828055	572	16	3536	1176
TapajosHeadwaters	chr_14	10000001	10500000	0.0017838030681412772	645	5	2803	1808
TapajosHeadwaters	chr_14	10500001	11000000	0.0060949063996517195	706	28	4594	1440
TapajosHeadwaters	chr_14	11000001	11500000	0.006825187142228093	737	31	4542	1522
TapajosHeadwaters	chr_14	11500001	12000000	0.005905511811023622	540	15	2540	1360
TapajosHeadwaters	chr_14	12000001	12500000	0.00826787928896238	1353	60	7257	3588
TapajosHeadwaters	chr_14	12500001	13000000	0.00623461853978671	1182	38	6095	3006
TapajosHeadwaters	chr_14	13000001	13500000	0.00413856529736358	1240	27	6524	3200
TapajosHeadwaters	chr_14	13500001	14000000	0.008174386920980926	841	24	2936	2580
TapajosHeadwaters	chr_14	14000001	14500000	0.006747638326585695	708	15	2223	3426
TapajosHeadwaters	chr_14	14500001	15000000	0.004146047880165842	2610	62	14954	6360
TapajosHeadwaters	chr_14	15000001	15500000	0.0030182066011099212	2204	31	10271	6186
TapajosHeadwaters	chr_14	15500001	16000000	0.0005403458213256485	886	3	5552	1964
XinguBelem	chr_14	1	500000	0.0011793295690086484	780	99	83946	684
XinguBelem	chr_14	500001	1000000	0.0007459772301715247	2109	149	199738	3828
XinguBelem	chr_14	1000001	1500000	0.003892783085475848	1627	612	157214	2708
XinguBelem	chr_14	1500001	2000000	0.006714550593148638	1049	746	111102	1044
XinguBelem	chr_14	2000001	2500000	0.006354469784123976	1435	939	147770	1756
XinguBelem	chr_14	2500001	3000000	0.005777276047546318	1319	783	135531	1634
XinguBelem	chr_14	3000001	3500000	0.0075818746664112	686	554	73069	638
XinguBelem	chr_14	3500001	4000000	0.008075564207945779	297	224	27738	556
XinguBelem	chr_14	4000001	4500000	0.008618551587301588	380	278	32256	968
XinguBelem	chr_14	4500001	5000000	0.006333315391929957	550	353	55737	734
XinguBelem	chr_14	5000001	5500000	0.006160587425026302	941	568	92199	1466
XinguBelem	chr_14	5500001	6000000	0.01014819587628866	470	441	43456	928
XinguBelem	chr_14	6000001	6500000	0.010222208370991368	593	656	64174	484
XinguBelem	chr_14	6500001	7000000	0.010653613590555715	178	222	20838	36
XinguBelem	chr_14	7000001	7500000	0.006491150264080958	468	322	49606	452
XinguBelem	chr_14	7500001	8000000	0.005456179390619651	543	255	46736	1360
XinguBelem	chr_14	8000001	8500000	0.008058402119376794	1142	946	117393	1382
XinguBelem	chr_14	8500001	9000000	0.008611351227144905	879	787	91391	1026
XinguBelem	chr_14	9000001	9500000	0.007428493142343933	657	488	65693	942
XinguBelem	chr_14	9500001	10000000	0.004324843825084094	572	225	52025	1222
XinguBelem	chr_14	10000001	10500000	0.004355645014931283	645	264	60611	1250
XinguBelem	chr_14	10500001	11000000	0.0036690985110286274	706	258	70317	1014
XinguBelem	chr_14	11000001	11500000	0.00815474314528837	737	621	76152	880
XinguBelem	chr_14	11500001	12000000	0.003657729872757695	540	188	51398	948
XinguBelem	chr_14	12000001	12500000	0.007722711218254191	1409	1102	142696	1856
XinguBelem	chr_14	12500001	13000000	0.006969988726228389	1182	847	121521	1454
XinguBelem	chr_14	13000001	13500000	0.005353388849958444	1268	657	122726	2084
XinguBelem	chr_14	13500001	14000000	0.007087765643795552	850	601	84794	1204
XinguBelem	chr_14	14000001	14500000	0.008368025334773444	908	798	95363	970
XinguBelem	chr_14	14500001	15000000	0.0048378364217475595	2718	1385	286285	2878
XinguBelem	chr_14	15000001	15500000	0.0038008176846427498	2272	859	226004	3304
XinguBelem	chr_14	15500001	16000000	0.0027079433003476864	886	243	89736	1192
XinguHeadwaters	chr_14	1	500000	0.001282051282051282	780	6	4680	0
XinguHeadwaters	chr_14	500001	1000000	0.0022917654496601866	2109	29	12654	0
XinguHeadwaters	chr_14	1000001	1500000	0.005634091374718295	1627	55	9762	0
XinguHeadwaters	chr_14	1500001	2000000	0.0049253257070225615	1049	31	6294	0
XinguHeadwaters	chr_14	2000001	2500000	0.00545876887340302	1435	47	8610	0
XinguHeadwaters	chr_14	2500001	3000000	0.005559767500631791	1319	44	7914	0
XinguHeadwaters	chr_14	3000001	3500000	0.00826044703595724	686	34	4116	0
XinguHeadwaters	chr_14	3500001	4000000	0.005611672278338945	297	10	1782	0
XinguHeadwaters	chr_14	4000001	4500000	0.010087719298245614	380	23	2280	0
XinguHeadwaters	chr_14	4500001	5000000	0.005757575757575757	550	19	3300	0
XinguHeadwaters	chr_14	5000001	5500000	0.006907545164718385	941	39	5646	0
XinguHeadwaters	chr_14	5500001	6000000	0.009929078014184398	470	28	2820	0
XinguHeadwaters	chr_14	6000001	6500000	0.004646840148698885	593	15	3228	132
XinguHeadwaters	chr_14	6500001	7000000	0.0056179775280898875	178	6	1068	0
XinguHeadwaters	chr_14	7000001	7500000	0.00591016548463357	468	15	2538	108
XinguHeadwaters	chr_14	7500001	8000000	0.003683241252302026	543	12	3258	0
XinguHeadwaters	chr_14	8000001	8500000	0.0074430823117338	1142	51	6852	0
XinguHeadwaters	chr_14	8500001	9000000	0.010428517254455821	879	55	5274	0
XinguHeadwaters	chr_14	9000001	9500000	0.00684931506849315	657	27	3942	0
XinguHeadwaters	chr_14	9500001	10000000	0.0026223776223776225	572	9	3432	0
XinguHeadwaters	chr_14	10000001	10500000	0.0036175710594315244	645	14	3870	0
XinguHeadwaters	chr_14	10500001	11000000	0.002360717658168083	706	10	4236	0
XinguHeadwaters	chr_14	11000001	11500000	0.005653550429669833	737	25	4422	0
XinguHeadwaters	chr_14	11500001	12000000	0.0024691358024691358	540	8	3240	0
XinguHeadwaters	chr_14	12000001	12500000	0.004634711550189048	1409	38	8199	102
XinguHeadwaters	chr_14	12500001	13000000	0.00338409475465313	1182	24	7092	0
XinguHeadwaters	chr_14	13000001	13500000	0.00473186119873817	1268	36	7608	0
XinguHeadwaters	chr_14	13500001	14000000	0.006862745098039216	850	35	5100	0
XinguHeadwaters	chr_14	14000001	14500000	0.005506607929515419	908	30	5448	0
XinguHeadwaters	chr_14	14500001	15000000	0.003188619082658818	2718	52	16308	0
XinguHeadwaters	chr_14	15000001	15500000	0.0024207746478873238	2272	33	13632	0
XinguHeadwaters	chr_14	15500001	16000000	0.004138449962377728	886	22	5316	0
