pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_3	10500001	11000000	0.009640158392557625	824	4460	462648	64712
AtlanticForest	Inambari	chr_3	11000001	11500000	0.006382766530368006	721	2560	401080	60360
AtlanticForest	Inambari	chr_3	11500001	12000000	0.003674448282690488	341	668	181796	36444
AtlanticForest	Inambari	chr_3	12000001	12500000	0.004307610993657505	153	326	75680	22240
AtlanticForest	Inambari	chr_3	12500001	13000000	0.001632815611310235	339	328	200880	16080
AtlanticForest	Inambari	chr_3	13000001	13500000	0.0026920031670625497	101	136	50520	14120
AtlanticForest	Inambari	chr_3	13500001	14000000	0.00283247909360669	273	420	148280	26440
AtlanticForest	Inambari	chr_3	14000001	14500000	0.001034757230034492	536	312	301520	41520
AtlanticForest	Inambari	chr_3	14500001	15000000	0.005352739520057738	596	1780	332540	48900
AtlanticForest	Inambari	chr_3	15000001	15500000	0.007346573092429446	478	1968	267880	38040
AtlanticForest	Inambari	chr_3	15500001	16000000	0.006735411333959758	883	3326	493808	71312
AtlanticForest	Inambari	chr_3	16000001	16500000	0.006046082138774074	497	1650	272904	45176
AtlanticForest	Inambari	chr_3	16500001	17000000	0.004195788118447673	929	2190	521952	72608
AtlanticForest	Inambari	chr_3	17000001	17500000	0.0060048773969399345	457	1438	239472	53008
AtlanticForest	Inambari	chr_3	17500001	18000000	0.00319693094629156	370	670	209576	27224
AtlanticForest	Inambari	chr_3	18000001	18500000	0.005495327102803738	751	2352	428000	52640
AtlanticForest	Inambari	chr_3	18500001	19000000	0.00838351822503962	240	1058	126200	27400
AtlanticForest	Inambari	chr_3	19000001	19500000	0.00897626112759644	141	726	80880	9360
AtlanticForest	Inambari	chr_3	19500001	20000000	0.003982406086543034	66	134	33648	8592
AtlanticForest	Inambari	chr_3	20000001	20500000	0.0046292134831460675	173	412	89000	21720
AtlanticForest	Inambari	chr_3	20500001	21000000	0.005901162790697675	119	406	68800	7360
AtlanticForest	Inambari	chr_3	21000001	21500000	0.0031553024472833614	186	328	103952	15088
AtlanticForest	Inambari	chr_3	21500001	22000000	0.003124735191932887	355	590	188816	38384
AtlanticForest	Inambari	chr_3	22000001	22500000	0.0051736949656325465	389	1114	215320	33640
AtlanticForest	Inambari	chr_3	22500001	23000000	0.005350028457598179	247	752	140560	17520
AtlanticForest	Inambari	chr_3	23000001	23500000	0.011600378787878788	297	1960	168960	21120
AtlanticForest	Inambari	chr_3	23500001	24000000	0.005726600985221675	585	1860	324800	49600
AtlanticForest	Inambari	chr_3	24000001	24500000	0.00411842854431581	372	868	210760	27320
AtlanticForest	Inambari	chr_3	24500001	25000000	0.0075458871515975525	220	888	117680	23120
AtlanticForest	Inambari	chr_3	25000001	25500000	0.004363277761238464	388	938	214976	33344
AtlanticForest	Inambari	chr_3	25500001	26000000	0.011298916038949109	543	3198	283036	64484
AtlanticForest	Inambari	chr_3	26000001	26500000	0.003023663453111306	170	276	91280	17520
AtlanticForest	Inambari	chr_3	26500001	27000000	0.005532018901743523	466	1358	245480	52760
AtlanticForest	Inambari	chr_3	27000001	27500000	0.0072450340942780906	397	1564	215872	38208
AtlanticForest	Inambari	chr_3	27500001	28000000	0.004831239625386807	712	1886	390376	65304
AtlanticForest	Inambari	chr_3	28000001	28500000	0.00584963559647104	307	976	166848	29632
AtlanticForest	Inambari	chr_3	28500001	29000000	0.0049845738526802935	393	1034	207440	44080
AtlanticForest	Inambari	chr_3	29000001	29500000	0.00482534043812907	125	326	67560	12440
AtlanticForest	Inambari	chr_3	29500001	30000000	0.0005658436213991769	216	66	116640	21600
AtlanticForest	Inambari	chr_3	30000001	30500000	0.00789625597888834	167	766	97008	9872
AtlanticForest	Inambari	chr_3	30500001	31000000	0.007008672413341369	545	2140	305336	43464
AtlanticForest	Inambari	chr_3	31000001	31500000	0.00364621885929355	1818	3724	1021332	142188
AtlanticForest	Inambari	chr_3	31500001	32000000	0.002282328696548171	689	886	388200	52760
AtlanticForest	Inambari	chr_3	32000001	32500000	0.003674025801303365	461	884	240608	54432
AtlanticForest	Inambari	chr_3	32500001	33000000	0.003317990026850786	191	346	104280	17960
AtlanticForest	Inambari	chr_3	33000001	33500000	0.0032696597880646962	513	938	286880	41440
AtlanticForest	Inambari	chr_3	33500001	34000000	0.006216896435145186	392	1324	212968	37912
AtlanticForest	Inambari	chr_3	34000001	34500000	0.004592211609110948	471	1250	272200	29240
AtlanticForest	Inambari	chr_3	34500001	35000000	0.0038975155279503105	219	502	128800	11360
AtlanticForest	Inambari	chr_3	35000001	35500000	0.003420523138832998	71	136	39760	5680
AtlanticForest	Inambari	chr_3	35500001	36000000	0.0032669950738916254	921	1658	507500	81940
AtlanticForest	Inambari	chr_3	36000001	36500000	0.013154362416107382	212	1568	119200	16480
AtlanticForest	Inambari	chr_3	36500001	37000000	0.007139689578713969	325	1288	180400	27600
AtlanticForest	Inambari	chr_3	37000001	37500000	0.0016	318	280	175000	28520
AtlanticForest	Inambari	chr_3	37500001	38000000	0.0020568631535096854	291	316	153632	32608
AtlanticForest	Inambari	chr_3	38000001	38500000	0.0020390903965420036	767	868	425680	65200
AtlanticForest	Inambari	chr_3	38500001	39000000	0.0012329585573841726	1305	908	736440	98760
AtlanticForest	Inambari	chr_3	39000001	39500000	0.0003649381342972334	810	168	460352	58048
AtlanticForest	Inambari	chr_3	39500001	40000000	0.004289201575202082	618	1490	347384	48136
AtlanticForest	Inambari	chr_3	40000001	40500000	0.005806261075014767	594	1966	338600	41560
AtlanticForest	Inambari	chr_3	40500001	41000000	0.009355598372939413	342	1748	186840	32040
AtlanticForest	Inambari	chr_3	41000001	41500000	0.00367141162514828	641	1238	337200	73040
AtlanticForest	Inambari	chr_3	41500001	42000000	0.005436646772312547	607	1902	349848	38632
AtlanticForest	Inambari	chr_3	42000001	42500000	0.005506728920626202	252	802	145640	15640
AtlanticForest	Inambari	chr_3	42500001	43000000	0.007960149368604088	507	2234	280648	43832
AtlanticForest	Inambari	chr_3	43000001	43500000	0.003724672228843862	286	550	147664	35376
AtlanticForest	Inambari	chr_3	43500001	44000000	0.004337464251668256	613	1456	335680	56640
AtlanticForest	Inambari	chr_3	44000001	44500000	0.010386674598453301	604	3492	336200	50360
AtlanticForest	Inambari	chr_3	44500001	45000000	0.0026578073089701	129	192	72240	10320
AtlanticForest	Inambari	chr_3	45000001	45500000	0.006207797865388804	324	1026	165276	42084
AtlanticForest	Inambari	chr_3	45500001	46000000	0.005309661436829067	433	1286	242200	34920
AtlanticForest	Inambari	chr_3	46000001	46500000	0.002988160120278143	395	636	212840	39960
AtlanticForest	Inambari	chr_3	46500001	47000000	0.006431799745045776	257	888	138064	26416
AtlanticForest	Inambari	chr_3	47000001	47500000	0.002193770589997005	474	586	267120	36240
AtlanticForest	Inambari	chr_3	47500001	48000000	0.006584093872229466	59	202	30680	7080
AtlanticForest	Inambari	chr_3	48000001	48500000	0.003849303849303849	432	940	244200	32280
AtlanticForest	Inambari	chr_3	48500001	49000000	0.005968608427214048	760	2382	399088	87312
AtlanticForest	Inambari	chr_3	49000001	49500000	0.0046875	274	744	158720	16640
AtlanticForest	Inambari	chr_3	49500001	50000000	0.002757281553398058	173	284	103000	7720
AtlanticForest	Inambari	chr_3	50000001	50500000	0.004673807205452775	161	384	82160	20880
AtlanticForest	Inambari	chr_3	50500001	51000000	0.0024946543121881683	97	140	56120	5960
AtlanticForest	Inambari	chr_3	51000001	51500000	0.004383125788578638	669	1598	364580	63580
AtlanticForest	Inambari	chr_3	51500001	52000000	0.005756389592447617	319	1000	173720	30440
AtlanticForest	Inambari	chr_3	52000001	52500000	0.003708385004292664	310	622	167728	30672
AtlanticForest	Inambari	chr_3	52500001	53000000	0.0037683284457478007	489	1028	272800	40160
AtlanticForest	Inambari	chr_3	53000001	53500000	0.0032576082297471067	165	304	93320	12280
AtlanticForest	Inambari	chr_3	53500001	54000000	0.006011571144458506	411	1330	221240	41800
AtlanticForest	Inambari	chr_3	54000001	54500000	0.003465254118635367	309	594	171416	26344
AtlanticForest	Inambari	chr_3	54500001	55000000	0.0027267135925647507	501	798	292660	27980
AtlanticForest	Inambari	chr_3	55000001	55500000	0.004277864992150706	553	1308	305760	48160
AtlanticForest	Inambari	chr_3	55500001	56000000	0.004249126891734575	372	876	206160	31920
AtlanticForest	Inambari	chr_3	56000001	56500000	0.0041149231740686175	341	782	190040	28200
AtlanticForest	Inambari	chr_3	56500001	57000000	0.004688176699870074	349	866	184720	38640
AtlanticForest	Inambari	chr_3	57000001	57500000	0.0015675333640128854	250	218	139072	20928
AtlanticForest	Inambari	chr_3	57500001	58000000	0.005215419501133787	70	184	35280	9520
AtlanticForest	Inambari	chr_3	58000001	58500000	0.004076378459558035	335	760	186440	27960
AtlanticForest	Inambari	chr_3	58500001	59000000	0.004635225432735068	643	1626	350792	60728
AtlanticForest	Inambari	chr_3	59000001	59500000	0.004576032540675845	376	936	204544	36096
AtlanticForest	Inambari	chr_3	59500001	60000000	0.0037975814618454755	254	510	134296	28264
AtlanticForest	Inambari	chr_3	60000001	60500000	0.010163565248311012	393	2058	202488	49032
AtlanticForest	Inambari	chr_3	60500001	61000000	0.0032792207792207793	218	404	123200	16320
AtlanticForest	Inambari	chr_3	61000001	61500000	0.004250699995942053	363	838	197144	35176
AtlanticForest	Inambari	chr_3	61500001	62000000	0.006689508892152064	464	1640	245160	51800
AtlanticForest	Inambari	chr_3	62000001	62500000	0.00032938076416337287	106	20	60720	7120
AtlanticForest	Inambari	chr_3	62500001	63000000	0.0028129395218002813	102	160	56880	8400
AtlanticForest	Inambari	chr_3	63000001	63500000	0.007850763468740998	264	1090	138840	30120
AtlanticForest	Inambari	chr_3	63500001	64000000	0.0033994334277620396	460	864	254160	40240
AtlanticForest	Inambari	chr_3	64000001	64500000	0.005050138061328295	485	1390	275240	35160
AtlanticForest	Inambari	chr_3	64500001	65000000	0.0043859649122807015	130	320	72960	10240
AtlanticForest	Inambari	chr_3	65000001	65500000	0.004287190082644628	61	166	38720	320
AtlanticForest	Inambari	chr_3	65500001	66000000	0.0019539614561027837	129	146	74720	7840
AtlanticForest	Inambari	chr_3	66000001	66500000	0.002365464222353637	117	160	67640	7240
AtlanticForest	Inambari	chr_3	66500001	67000000	0.007601020775601585	493	1942	255492	60028
AtlanticForest	Inambari	chr_3	67000001	67500000	0.00545763947976176	297	898	164540	25540
AtlanticForest	Inambari	chr_3	67500001	68000000	0.005859375	378	1230	209920	32000
AtlanticForest	Inambari	chr_3	68000001	68500000	0.0032567895782733497	317	590	181160	21720
AtlanticForest	Inambari	chr_3	68500001	69000000	0.001653774339823953	277	248	149960	27320
AtlanticForest	Inambari	chr_3	69000001	69500000	0.0052223888055972015	278	836	160080	17840
AtlanticForest	Inambari	chr_3	69500001	70000000	0.0018391876489482954	135	142	77208	9192
AtlanticForest	Inambari	chr_3	70000001	70500000	0.0058108788718207	575	1846	317680	50320
AtlanticForest	Inambari	chr_3	70500001	71000000	0.005348169418521178	385	1192	222880	23520
AtlanticForest	Inambari	chr_3	71000001	71500000	0.006000830564784053	507	1734	288960	35520
AtlanticForest	Inambari	chr_3	71500001	72000000	0.006515668631709587	491	1764	270732	43508
AtlanticForest	Inambari	chr_3	72000001	72500000	0.004268071195059934	502	1128	264288	56992
AtlanticForest	Inambari	chr_3	72500001	73000000	0.007086203297850135	338	1358	191640	24680
AtlanticForest	Inambari	chr_3	73000001	73500000	0.004496713939813214	404	1040	231280	27280
AtlanticForest	Inambari	chr_3	73500001	74000000	0.002661192214111922	249	350	131520	27840
AtlanticForest	Inambari	chr_3	74000001	74500000	0.0024892305311218304	281	386	155068	24772
AtlanticForest	Inambari	chr_3	74500001	75000000	0.004491265149763879	218	544	121124	18396
AtlanticForest	Inambari	chr_3	75000001	75500000	0.006167176350662589	144	484	78480	13680
AtlanticForest	Inambari	chr_3	75500001	76000000	0.006845238095238095	36	138	20160	2880
AtlanticForest	Inambari	chr_3	76000001	76500000	0.002797202797202797	224	320	114400	28960
AtlanticForest	Inambari	chr_3	76500001	77000000	0.011428571428571429	100	640	56000	8000
AtlanticForest	Inambari	chr_3	77000001	77500000	0.015392287234042554	106	926	60160	7680
AtlanticForest	Inambari	chr_3	77500001	78000000	0.0015391102677630192	338	292	189720	26600
AtlanticForest	Inambari	chr_3	78000001	78500000	0.006603319701707962	302	1098	166280	27000
AtlanticForest	Inambari	chr_3	78500001	79000000	0.0026785714285714286	120	180	67200	9600
AtlanticForest	Inambari	chr_3	79000001	79500000	0.0	168	0	87416	20104
AtlanticForest	Inambari	chr_3	79500001	80000000	0.0015037014188772364	96	78	51872	9568
AtlanticForest	Inambari	chr_3	80000001	80500000	0.008595163678236551	433	2090	243160	33960
AtlanticForest	Inambari	chr_3	80500001	81000000	0.005774032459425718	220	740	128160	12640
AtlanticForest	Inambari	chr_3	81000001	81500000	0.0011230907457322552	159	100	89040	12720
AtlanticForest	Inambari	chr_3	81500001	82000000	0.004138613861386139	553	1254	303000	50920
AtlanticForest	Inambari	chr_3	82000001	82500000	0.007741654887463303	335	1424	183940	30460
AtlanticForest	Inambari	chr_3	82500001	83000000	0.004406608036902998	405	940	213316	45884
AtlanticForest	Inambari	chr_3	83000001	83500000	0.0054523882527028646	565	1636	300052	61548
AtlanticForest	Inambari	chr_3	83500001	84000000	0.0035924839543461213	1217	2474	688660	90220
AtlanticForest	Inambari	chr_3	84000001	84500000	0.006123813657746859	622	2088	340964	57116
AtlanticForest	Inambari	chr_3	84500001	85000000	0.003807927194347982	297	636	167020	23060
AtlanticForest	Inambari	chr_3	85000001	85500000	0.004012889160407758	646	1340	333924	79516
AtlanticForest	Inambari	chr_3	85500001	86000000	0.007154811715481171	514	2052	286800	42160
AtlanticForest	Inambari	chr_3	86000001	86500000	0.004961560959304755	382	950	191472	53008
AtlanticForest	Inambari	chr_3	86500001	87000000	0.008286264722623582	331	1514	182712	29128
AtlanticForest	Inambari	chr_3	87000001	87500000	0.003956905699742801	418	880	222396	45124
AtlanticForest	Inambari	chr_3	87500001	88000000	0.003918228279386712	166	368	93920	12320
AtlanticForest	Inambari	chr_3	88000001	88500000	0.007190594059405941	289	1162	161600	23360
AtlanticForest	Inambari	chr_3	88500001	89000000	0.0019627681100768918	180	194	98840	16360
AtlanticForest	Inambari	chr_3	89000001	89500000	0.0	109	0	55796	13964
AtlanticForest	Inambari	chr_3	89500001	90000000	0.0015574896930829133	163	136	87320	17000
AtlanticForest	Inambari	chr_3	90000001	90500000	0.004379391100702576	160	374	85400	17000
AtlanticForest	Inambari	chr_3	90500001	91000000	0.004983198098516515	439	1216	244020	36940
AtlanticForest	Inambari	chr_3	91000001	91500000	0.0006830601092896175	52	20	29280	4000
AtlanticForest	Inambari	chr_3	91500001	92000000	0.002011823035850496	366	422	209760	24480
AtlanticForest	Inambari	chr_3	92000001	92500000	0.0033276184538653364	456	854	256640	35200
AtlanticForest	Inambari	chr_3	92500001	93000000	0.004437627811860941	178	434	97800	16120
AtlanticForest	Inambari	chr_3	93000001	93500000	0.006230061925314318	383	1328	213160	31960
AtlanticForest	Inambari	chr_3	93500001	94000000	0.007709345374392776	667	2882	373832	53048
AtlanticForest	Inambari	chr_3	94000001	94500000	0.004651162790697674	192	512	110080	12800
AtlanticForest	Inambari	chr_3	94500001	95000000	0.0036526533425223985	204	424	116080	14480
AtlanticForest	Inambari	chr_3	95000001	95500000	0.009365501519756838	383	1972	210560	34560
AtlanticForest	Inambari	chr_3	95500001	96000000	0.0071325855622663215	242	992	139080	15800
AtlanticForest	Inambari	chr_3	96000001	96500000	0.010286204657203823	316	1774	172464	29776
AtlanticForest	Inambari	chr_3	96500001	97000000	0.006246973365617433	446	1548	247800	37640
AtlanticForest	Inambari	chr_3	97000001	97500000	0.004876722262509065	212	538	110320	25360
AtlanticForest	Inambari	chr_3	97500001	98000000	0.0020602970385082855	263	278	134932	33388
AtlanticForest	Inambari	chr_3	98000001	98500000	0.004524318210380796	409	1008	222796	38964
AtlanticForest	Inambari	chr_3	98500001	99000000	0.0023638968481375358	211	264	111680	23360
AtlanticForest	Inambari	chr_3	99000001	99500000	0.006364572605561277	690	2472	388400	53200
AtlanticForest	Inambari	chr_3	99500001	100000000	0.005055055055055055	137	404	79920	7760
AtlanticForest	Inambari	chr_3	100000001	100500000	0.006537861046057768	178	670	102480	11440
AtlanticForest	Inambari	chr_3	100500001	101000000	0.005367647058823529	504	1460	272000	50560
AtlanticForest	Inambari	chr_3	101000001	101500000	0.004247799413176847	542	1274	299920	46960
AtlanticForest	Inambari	chr_3	101500001	102000000	0.0015237859266600594	305	246	161440	33760
AtlanticForest	Inambari	chr_3	102000001	102500000	0.0039139527935464595	236	524	133880	17160
AtlanticForest	Inambari	chr_3	102500001	103000000	0.005773217247097844	335	1114	192960	21440
AtlanticForest	Inambari	chr_3	103000001	103500000	0.006652360515021459	171	620	93200	16240
AtlanticForest	Inambari	chr_3	103500001	104000000	0.0072322322322322325	549	2312	319680	31680
AtlanticForest	Inambari	chr_3	104000001	104500000	0.006928687196110211	196	684	98720	26720
AtlanticForest	Inambari	chr_3	104500001	105000000	0.0037689804772234273	139	278	73760	15200
AtlanticForest	Inambari	chr_3	105000001	105500000	0.001849023233378889	363	368	199024	33296
AtlanticForest	Inambari	chr_3	105500001	106000000	0.007213706041478809	247	960	133080	25000
AtlanticForest	Inambari	chr_3	106000001	106500000	0.0028046170806043705	455	692	246736	44464
AtlanticForest	Inambari	chr_3	106500001	107000000	0.0058321964529331515	211	684	117280	17760
AtlanticForest	Inambari	chr_3	107000001	107500000	0.003954093586222309	1020	2194	554868	97932
AtlanticForest	Inambari	chr_3	107500001	108000000	0.007301094733212654	825	3388	464040	63960
AtlanticForest	Inambari	chr_3	108000001	108500000	0.007534883720930232	223	972	129000	13720
AtlanticForest	Inambari	chr_3	108500001	109000000	0.004611013986013986	324	844	183040	24320
AtlanticForest	Inambari	chr_3	109000001	109500000	0.0056256223033521405	216	678	120520	17720
AtlanticForest	Inambari	chr_3	109500001	110000000	0.0025627162629757783	342	474	184960	33920
AtlanticForest	Inambari	chr_3	110000001	110500000	0.0012426391439245236	446	314	252688	32752
AtlanticForest	Inambari	chr_3	110500001	111000000	0.005302134761143175	872	2440	460192	97888
AtlanticForest	Inambari	chr_3	111000001	111500000	0.007685891325071497	291	1290	167840	18400
AtlanticForest	Inambari	chr_3	111500001	112000000	0.00041425020712510354	177	40	96560	16720
AtlanticForest	Inambari	chr_3	112000001	112500000	0.0036156225831399844	185	374	103440	14960
AtlanticForest	Inambari	chr_3	112500001	113000000	0.0027843042939337316	399	602	216212	39148
AtlanticForest	Inambari	chr_3	113000001	113500000	0.007536682970208982	470	2034	269880	30920
AtlanticForest	Inambari	chr_3	113500001	114000000	0.0036222509702457956	353	672	185520	40400
AtlanticForest	Inambari	chr_3	114000001	114500000	0.0054229812259669755	655	1918	353680	65520
AtlanticForest	Inambari	chr_3	114500001	115000000	0.0007270083605961468	132	48	66024	18456
AtlanticForest	Inambari	chr_3	115000001	115500000	0.009309410968178741	642	3300	354480	56400
AtlanticForest	Inambari	chr_3	115500001	116000000	0.0060227272727272725	126	424	70400	10240
AtlanticForest	Inambari	chr_3	116000001	116500000	0.008191926590571528	1401	6442	786384	110256
AtlanticForest	Inambari	chr_3	116500001	117000000	0.012646823781306072	958	6710	530568	82552
AtlanticForest	Rondonia	chr_3	1	500000	0.006995736503933226	922	2796	399672	79768
AtlanticForest	Rondonia	chr_3	500001	1000000	0.005227882037533512	525	1170	223800	49200
AtlanticForest	Rondonia	chr_3	1000001	1500000	0.004112831640201204	1004	1668	405560	116520
AtlanticForest	Rondonia	chr_3	1500001	2000000	0.007336093857832988	686	2126	289800	66920
AtlanticForest	Rondonia	chr_3	2000001	2500000	0.0049390395620801195	390	794	160760	42040
AtlanticForest	Rondonia	chr_3	2500001	3000000	0.006669606978339704	978	2722	408120	100440
AtlanticForest	Rondonia	chr_3	3000001	3500000	0.0067396604867276996	581	1758	260844	41276
AtlanticForest	Rondonia	chr_3	3500001	4000000	0.010172876490045559	877	3912	384552	71488
AtlanticForest	Rondonia	chr_3	4000001	4500000	0.010098421160549518	795	3546	351144	62256
AtlanticForest	Rondonia	chr_3	4500001	5000000	0.010268268687009537	1171	5302	516348	92572
AtlanticForest	Rondonia	chr_3	5000001	5500000	0.006339598598279707	275	796	125560	17440
AtlanticForest	Rondonia	chr_3	5500001	6000000	0.008060288335517694	187	738	91560	5680
AtlanticForest	Rondonia	chr_3	6000001	6500000	0.005012765957446808	508	1178	235000	29160
AtlanticForest	Rondonia	chr_3	6500001	7000000	0.007666068222621185	250	854	111400	18600
AtlanticForest	Rondonia	chr_3	7000001	7500000	0.0019781063952371805	456	412	208280	28840
AtlanticForest	Rondonia	chr_3	7500001	8000000	0.00042989951098930623	848	160	372180	68780
AtlanticForest	Rondonia	chr_3	8000001	8500000	0.0014094653428132929	878	540	383124	73436
AtlanticForest	Rondonia	chr_3	8500001	9000000	0.005411140583554377	770	1836	339300	61100
AtlanticForest	Rondonia	chr_3	9000001	9500000	0.003189022033243139	694	990	310440	50440
AtlanticForest	Rondonia	chr_3	9500001	10000000	0.005610236220472441	228	570	101600	16960
AtlanticForest	Rondonia	chr_3	10000001	10500000	0.003140350219355806	493	670	213352	43008
AtlanticForest	Rondonia	chr_3	10500001	11000000	0.00945698247221904	824	3302	349160	79320
AtlanticForest	Rondonia	chr_3	11000001	11500000	0.005991993995496623	721	1916	319760	55160
AtlanticForest	Rondonia	chr_3	11500001	12000000	0.004456563168850969	341	608	136428	40892
AtlanticForest	Rondonia	chr_3	12000001	12500000	0.00410958904109589	153	252	61320	18240
AtlanticForest	Rondonia	chr_3	12500001	13000000	0.0015658174097664544	339	236	150720	25560
AtlanticForest	Rondonia	chr_3	13000001	13500000	0.0020634920634920637	101	104	50400	2120
AtlanticForest	Rondonia	chr_3	13500001	14000000	0.00351213282247765	273	440	125280	16680
AtlanticForest	Rondonia	chr_3	14000001	14500000	0.001591144932549291	536	368	231280	47440
AtlanticForest	Rondonia	chr_3	14500001	15000000	0.005376344086021506	596	1420	264120	45800
AtlanticForest	Rondonia	chr_3	15000001	15500000	0.006722606120434353	478	1362	202600	45960
AtlanticForest	Rondonia	chr_3	15500001	16000000	0.00630856245423772	883	2378	376948	82212
AtlanticForest	Rondonia	chr_3	16000001	16500000	0.0058109958912150265	497	1188	204440	54000
AtlanticForest	Rondonia	chr_3	16500001	17000000	0.004480543393755882	929	1752	391024	92056
AtlanticForest	Rondonia	chr_3	17000001	17500000	0.006290066517955829	457	1252	199044	38596
AtlanticForest	Rondonia	chr_3	17500001	18000000	0.0037630402384500744	370	606	161040	31360
AtlanticForest	Rondonia	chr_3	18000001	18500000	0.006118924253639279	751	1984	324240	66280
AtlanticForest	Rondonia	chr_3	18500001	19000000	0.00845627923713566	240	940	111160	13640
AtlanticForest	Rondonia	chr_3	19000001	19500000	0.009019975031210986	141	578	64080	9240
AtlanticForest	Rondonia	chr_3	19500001	20000000	0.0008361204013377926	66	22	26312	8008
AtlanticForest	Rondonia	chr_3	20000001	20500000	0.006305832895428271	173	480	76120	13840
AtlanticForest	Rondonia	chr_3	20500001	21000000	0.003979099678456592	119	198	49760	12120
AtlanticForest	Rondonia	chr_3	21000001	21500000	0.002096383107698525	186	166	79184	17536
AtlanticForest	Rondonia	chr_3	21500001	22000000	0.0025813601470429234	355	382	147984	36616
AtlanticForest	Rondonia	chr_3	22000001	22500000	0.0047982062780269055	389	856	178400	23880
AtlanticForest	Rondonia	chr_3	22500001	23000000	0.002879858657243816	247	326	113200	15240
AtlanticForest	Rondonia	chr_3	23000001	23500000	0.011382361916386939	297	1492	131080	23360
AtlanticForest	Rondonia	chr_3	23500001	24000000	0.005336212214682295	585	1384	259360	44840
AtlanticForest	Rondonia	chr_3	24000001	24500000	0.0044970986460348165	372	744	165440	28000
AtlanticForest	Rondonia	chr_3	24500001	25000000	0.007849381790932934	220	838	106760	7640
AtlanticForest	Rondonia	chr_3	25000001	25500000	0.00360340417158599	388	586	162624	39136
AtlanticForest	Rondonia	chr_3	25500001	26000000	0.011751067081203562	543	2676	227724	54636
AtlanticForest	Rondonia	chr_3	26000001	26500000	0.0038236856080722252	170	288	75320	13080
AtlanticForest	Rondonia	chr_3	26500001	27000000	0.005380859375	466	1102	204800	37520
AtlanticForest	Rondonia	chr_3	27000001	27500000	0.007351317938981854	397	1332	181192	25248
AtlanticForest	Rondonia	chr_3	27500001	28000000	0.004674220963172804	712	1452	310640	59600
AtlanticForest	Rondonia	chr_3	28000001	28500000	0.004297899173608576	307	518	120524	39116
AtlanticForest	Rondonia	chr_3	28500001	29000000	0.005008367200573751	393	838	167320	37040
AtlanticForest	Rondonia	chr_3	29000001	29500000	0.003415492957746479	125	194	56800	8200
AtlanticForest	Rondonia	chr_3	29500001	30000000	0.0004158004158004158	216	40	96200	16120
AtlanticForest	Rondonia	chr_3	30000001	30500000	0.008938407611417126	167	714	79880	6960
AtlanticForest	Rondonia	chr_3	30500001	31000000	0.007179010432806528	545	1668	232344	51056
AtlanticForest	Rondonia	chr_3	31000001	31500000	0.0030345325094878147	1818	2322	765192	180168
AtlanticForest	Rondonia	chr_3	31500001	32000000	0.002422505860901276	689	744	307120	51160
AtlanticForest	Rondonia	chr_3	32000001	32500000	0.003411774122543723	461	682	199896	39824
AtlanticForest	Rondonia	chr_3	32500001	33000000	0.003137254901960784	191	256	81600	17720
AtlanticForest	Rondonia	chr_3	33000001	33500000	0.0026952315134761576	513	624	231520	35240
AtlanticForest	Rondonia	chr_3	33500001	34000000	0.006600584688470674	392	1156	175136	28704
