pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Rondonia	chr_4A	10000001	10500000	0.004060712714474263	1041	1846	454600	86720
AtlanticForest	Rondonia	chr_4A	10500001	11000000	0.0047388104305059854	1057	2220	468472	81168
AtlanticForest	Rondonia	chr_4A	11000001	11500000	0.006967485069674851	976	2982	427988	79532
AtlanticForest	Rondonia	chr_4A	11500001	12000000	0.006050626124918623	488	1264	208904	44856
AtlanticForest	Rondonia	chr_4A	12000001	12500000	0.005821278864093431	786	1922	330168	78552
AtlanticForest	Rondonia	chr_4A	12500001	13000000	0.008075563411400796	404	1462	181040	29040
AtlanticForest	Rondonia	chr_4A	13000001	13500000	0.006553317926708485	287	794	121160	28080
AtlanticForest	Rondonia	chr_4A	13500001	14000000	0.004640656307890061	493	982	211608	44752
AtlanticForest	Rondonia	chr_4A	14000001	14500000	0.007593543653705063	527	1656	218080	55960
AtlanticForest	Rondonia	chr_4A	14500001	15000000	0.003744299543963517	567	936	249980	44860
AtlanticForest	Rondonia	chr_4A	15000001	15500000	0.004778578784757981	452	928	194200	40840
AtlanticForest	Rondonia	chr_4A	15500001	16000000	0.0026850615635662365	584	724	269640	34040
AtlanticForest	Rondonia	chr_4A	16000001	16500000	0.004017725258493353	334	544	135400	38280
AtlanticForest	Rondonia	chr_4A	16500001	17000000	0.0029669762641898866	181	230	77520	16600
AtlanticForest	Rondonia	chr_4A	17000001	17500000	0.003628474888649977	229	378	104176	14904
AtlanticForest	Rondonia	chr_4A	17500001	18000000	0.003092042968622457	1465	1894	612540	149260
AtlanticForest	Rondonia	chr_4A	18000001	18500000	0.005294050676145779	2180	5022	948612	184988
AtlanticForest	Rondonia	chr_4A	18500001	19000000	0.004882715653274686	1620	3348	685684	156716
AtlanticForest	Rondonia	chr_4A	19000001	19500000	0.00613285452369047	1236	3238	527976	114744
AtlanticForest	Rondonia	chr_4A	19500001	20000000	0.005111036888015473	1231	2632	514964	125156
AtlanticForest	Rondonia	chr_4A	20000001	20500000	0.004106214070626882	1032	1800	438360	98280
AtlanticForest	Rondonia	chr_4A	20500001	21000000	0.0006450071667462972	391	108	167440	35880
AtlanticForest	Rondonia	chr_4A	21000001	21500000	0.007745336577453366	323	1146	147960	20000
AtlanticForest	Rondonia	chr_4A	21500001	22000000	0.003648851684910925	150	204	55908	22092
AtlanticForest	Rondonia	chr_4A	22000001	22500000	0.003099381465430492	681	924	298124	55996
AtlanticForest	Rondonia	chr_4A	22500001	23000000	0.005369419201896483	1171	2718	506200	102720
AtlanticForest	RondoniaHeadwaters	chr_4A	1	500000	0.003945578231292517	687	232	58800	23640
AtlanticForest	RondoniaHeadwaters	chr_4A	500001	1000000	0.0055934040411860335	1194	578	103336	39944
AtlanticForest	RondoniaHeadwaters	chr_4A	1000001	1500000	0.003839779005524862	811	278	72400	24920
AtlanticForest	RondoniaHeadwaters	chr_4A	1500001	2000000	0.006887608069164265	744	478	69400	19880
AtlanticForest	RondoniaHeadwaters	chr_4A	2000001	2500000	0.0068164256540457005	967	494	72472	43568
AtlanticForest	RondoniaHeadwaters	chr_4A	2500001	3000000	0.0035157021528737903	1115	356	101260	32540
AtlanticForest	RondoniaHeadwaters	chr_4A	3000001	3500000	0.0026023107655760718	2220	482	185220	81180
AtlanticForest	RondoniaHeadwaters	chr_4A	3500001	4000000	0.004840686274509804	392	158	32640	14400
AtlanticForest	RondoniaHeadwaters	chr_4A	4000001	4500000	0.008517992716498982	638	552	64804	11756
AtlanticForest	RondoniaHeadwaters	chr_4A	4500001	5000000	0.006581059390048154	472	328	49840	6800
AtlanticForest	RondoniaHeadwaters	chr_4A	5000001	5500000	0.011501597444089457	223	288	25040	1720
AtlanticForest	RondoniaHeadwaters	chr_4A	5500001	6000000	0.002397260273972603	213	56	23360	2200
AtlanticForest	RondoniaHeadwaters	chr_4A	6000001	6500000	0.006201784903947965	340	164	26444	14356
AtlanticForest	RondoniaHeadwaters	chr_4A	6500001	7000000	0.007569204152249135	257	210	27744	3096
AtlanticForest	RondoniaHeadwaters	chr_4A	7000001	7500000	0.008819714656290532	310	272	30840	11160
AtlanticForest	RondoniaHeadwaters	chr_4A	7500001	8000000	0.0011926397092230803	428	42	35216	16144
AtlanticForest	RondoniaHeadwaters	chr_4A	8000001	8500000	0.007145867657764665	1202	746	104396	39844
AtlanticForest	RondoniaHeadwaters	chr_4A	8500001	9000000	0.003944152285015925	1090	426	108008	22792
AtlanticForest	RondoniaHeadwaters	chr_4A	9000001	9500000	0.007737003058103976	750	506	65400	24600
AtlanticForest	RondoniaHeadwaters	chr_4A	9500001	10000000	0.004165381055229868	640	216	51856	24944
AtlanticForest	RondoniaHeadwaters	chr_4A	10000001	10500000	0.003933383546740313	1041	376	95592	29328
AtlanticForest	RondoniaHeadwaters	chr_4A	10500001	11000000	0.005536319013736159	1057	582	105124	21716
AtlanticForest	RondoniaHeadwaters	chr_4A	11000001	11500000	0.007119410929737402	976	642	90176	26944
AtlanticForest	RondoniaHeadwaters	chr_4A	11500001	12000000	0.006122980719124544	488	188	30704	27856
AtlanticForest	RondoniaHeadwaters	chr_4A	12000001	12500000	0.004793576607346156	786	320	66756	27564
AtlanticForest	RondoniaHeadwaters	chr_4A	12500001	13000000	0.008864239666287448	404	374	42192	6288
AtlanticForest	RondoniaHeadwaters	chr_4A	13000001	13500000	0.006622516556291391	287	192	28992	5448
AtlanticForest	RondoniaHeadwaters	chr_4A	13500001	14000000	0.004067216097613186	493	152	37372	21788
AtlanticForest	RondoniaHeadwaters	chr_4A	14000001	14500000	0.008044164037854889	527	408	50720	12520
AtlanticForest	RondoniaHeadwaters	chr_4A	14500001	15000000	0.002983638113570741	567	124	41560	26480
AtlanticForest	RondoniaHeadwaters	chr_4A	15000001	15500000	0.0043519394512772	452	184	42280	11960
AtlanticForest	RondoniaHeadwaters	chr_4A	15500001	16000000	0.002841302841302841	584	164	57720	12360
AtlanticForest	RondoniaHeadwaters	chr_4A	16000001	16500000	0.004507628294036061	334	130	28840	11240
AtlanticForest	RondoniaHeadwaters	chr_4A	16500001	17000000	0.002078239608801956	181	34	16360	5360
AtlanticForest	RondoniaHeadwaters	chr_4A	17000001	17500000	0.0036530535781191457	229	78	21352	6128
AtlanticForest	RondoniaHeadwaters	chr_4A	17500001	18000000	0.0038404828035524465	1465	448	116652	59148
AtlanticForest	RondoniaHeadwaters	chr_4A	18000001	18500000	0.006405075567768528	2180	1268	197968	63632
AtlanticForest	RondoniaHeadwaters	chr_4A	18500001	19000000	0.004451038575667656	1620	636	142888	51512
AtlanticForest	RondoniaHeadwaters	chr_4A	19000001	19500000	0.006196266749283557	1236	640	103288	45032
AtlanticForest	RondoniaHeadwaters	chr_4A	19500001	20000000	0.0060835629017447195	1231	636	104544	43176
AtlanticForest	RondoniaHeadwaters	chr_4A	20000001	20500000	0.0038382170862567067	1032	372	96920	26920
AtlanticForest	RondoniaHeadwaters	chr_4A	20500001	21000000	0.0009788566953797965	391	30	30648	16272
AtlanticForest	RondoniaHeadwaters	chr_4A	21000001	21500000	0.011059907834101382	323	384	34720	4040
AtlanticForest	RondoniaHeadwaters	chr_4A	21500001	22000000	0.003761574074074074	150	52	13824	4176
AtlanticForest	RondoniaHeadwaters	chr_4A	22000001	22500000	0.0033715240482157776	681	226	67032	14688
AtlanticForest	RondoniaHeadwaters	chr_4A	22500001	23000000	0.005454184847282825	1171	550	100840	39680
AtlanticForest	Tapajos	chr_4A	1	500000	0.003802871556072953	687	1176	309240	75480
AtlanticForest	Tapajos	chr_4A	500001	1000000	0.005784420341699339	1194	3234	559088	109552
AtlanticForest	Tapajos	chr_4A	1000001	1500000	0.005260933868582294	811	1992	378640	75520
AtlanticForest	Tapajos	chr_4A	1500001	2000000	0.005973765067359962	744	2022	338480	78160
AtlanticForest	Tapajos	chr_4A	2000001	2500000	0.007397764795529591	967	3262	440944	100576
AtlanticForest	Tapajos	chr_4A	2500001	3000000	0.004993147446121294	1115	2492	499084	125316
AtlanticForest	Tapajos	chr_4A	3000001	3500000	0.002848310885405167	2220	2838	996380	246820
AtlanticForest	Tapajos	chr_4A	3500001	4000000	0.00706980880391285	392	1272	179920	39600
AtlanticForest	Tapajos	chr_4A	4000001	4500000	0.006697052737542643	638	1916	286096	71184
AtlanticForest	Tapajos	chr_4A	4500001	5000000	0.004035789072910718	472	848	210120	54200
AtlanticForest	Tapajos	chr_4A	5000001	5500000	0.009841453982985306	223	1018	103440	21440
AtlanticForest	Tapajos	chr_4A	5500001	6000000	0.003498827208756841	213	358	102320	16960
AtlanticForest	Tapajos	chr_4A	6000001	6500000	0.004340900039824771	340	654	150660	39740
AtlanticForest	Tapajos	chr_4A	6500001	7000000	0.005945303210463734	257	640	107648	36272
AtlanticForest	Tapajos	chr_4A	7000001	7500000	0.005248687828042989	350	840	160040	35960
AtlanticForest	Tapajos	chr_4A	7500001	8000000	0.002658422275609468	428	540	203128	36552
AtlanticForest	Tapajos	chr_4A	8000001	8500000	0.006550777415821443	1202	3684	562376	110744
AtlanticForest	Tapajos	chr_4A	8500001	9000000	0.004103426693788139	1090	2098	511280	99120
AtlanticForest	Tapajos	chr_4A	9000001	9500000	0.00906034330207043	750	3072	339060	80940
AtlanticForest	Tapajos	chr_4A	9500001	10000000	0.004812631806629535	640	1424	295888	62512
AtlanticForest	Tapajos	chr_4A	10000001	10500000	0.003973639124018252	1041	1874	471608	111352
AtlanticForest	Tapajos	chr_4A	10500001	11000000	0.0036759429072641737	1057	1844	501640	90280
AtlanticForest	Tapajos	chr_4A	11000001	11500000	0.007071630230201245	976	3126	442048	104512
AtlanticForest	Tapajos	chr_4A	11500001	12000000	0.006467050953600911	488	1454	224832	48448
AtlanticForest	Tapajos	chr_4A	12000001	12500000	0.005344460651856811	786	1788	334552	105608
AtlanticForest	Tapajos	chr_4A	12500001	13000000	0.007962698801337053	404	1496	187876	38364
AtlanticForest	Tapajos	chr_4A	13000001	13500000	0.006964275307418847	287	956	137272	23448
AtlanticForest	Tapajos	chr_4A	13500001	14000000	0.00409317009599677	493	892	217924	58156
AtlanticForest	Tapajos	chr_4A	14000001	14500000	0.007168576104746318	527	1752	244400	50720
AtlanticForest	Tapajos	chr_4A	14500001	15000000	0.004376199616122841	567	1140	260500	57020
AtlanticForest	Tapajos	chr_4A	15000001	15500000	0.004727411361036981	452	992	209840	43280
AtlanticForest	Tapajos	chr_4A	15500001	16000000	0.002479584261321455	584	668	269400	57640
AtlanticForest	Tapajos	chr_4A	16000001	16500000	0.004103466955579632	334	606	147680	39360
AtlanticForest	Tapajos	chr_4A	16500001	17000000	0.004616477272727273	181	390	84480	16880
AtlanticForest	Tapajos	chr_4A	17000001	17500000	0.004138248141620048	229	432	104392	23848
AtlanticForest	Tapajos	chr_4A	17500001	18000000	0.0031400937934905914	1465	2148	684056	136344
AtlanticForest	Tapajos	chr_4A	18000001	18500000	0.005001859947921458	2180	5002	1000028	220772
AtlanticForest	Tapajos	chr_4A	18500001	19000000	0.003984347816166698	1620	2794	701244	205956
AtlanticForest	Tapajos	chr_4A	19000001	19500000	0.006444426764261278	1236	3564	553036	139124
AtlanticForest	Tapajos	chr_4A	19500001	20000000	0.005239354649120921	1231	2924	558084	131276
AtlanticForest	Tapajos	chr_4A	20000001	20500000	0.003914309484193012	1032	1882	480800	97120
AtlanticForest	Tapajos	chr_4A	20500001	21000000	0.0013801306074818788	391	246	178244	40716
AtlanticForest	Tapajos	chr_4A	21000001	21500000	0.008648578137229324	323	1326	153320	27560
AtlanticForest	Tapajos	chr_4A	21500001	22000000	0.004471544715447155	150	264	59040	24960
AtlanticForest	Tapajos	chr_4A	22000001	22500000	0.002799324216004242	681	908	324364	56996
AtlanticForest	Tapajos	chr_4A	22500001	23000000	0.006025922837868567	1171	3180	527720	128040
AtlanticForest	TapajosHeadwaters	chr_4A	1	500000	0.00413322632423756	687	206	49840	32600
AtlanticForest	TapajosHeadwaters	chr_4A	500001	1000000	0.006242827633692908	1194	544	87140	56140
AtlanticForest	TapajosHeadwaters	chr_4A	1000001	1500000	0.005642633228840125	695	288	51040	46280
AtlanticForest	TapajosHeadwaters	chr_4A	1500001	2000000	0.004414856341976174	734	252	57080	32200
AtlanticForest	TapajosHeadwaters	chr_4A	2000001	2500000	0.007390376088027591	918	540	73068	42972
AtlanticForest	TapajosHeadwaters	chr_4A	2500001	3000000	0.0043951895594024695	1115	326	74172	59628
AtlanticForest	TapajosHeadwaters	chr_4A	3000001	3500000	0.0036115455708801364	2088	508	140660	125740
AtlanticForest	TapajosHeadwaters	chr_4A	3500001	4000000	0.00710267229254571	392	202	28440	18600
AtlanticForest	TapajosHeadwaters	chr_4A	4000001	4500000	0.0066329753632343655	638	294	44324	32236
AtlanticForest	TapajosHeadwaters	chr_4A	4500001	5000000	0.005294906166219839	472	158	29840	26800
AtlanticForest	TapajosHeadwaters	chr_4A	5000001	5500000	0.008172043010752689	157	152	18600	8160
AtlanticForest	TapajosHeadwaters	chr_4A	5500001	6000000	0.005263157894736842	213	100	19000	6560
AtlanticForest	TapajosHeadwaters	chr_4A	6000001	6500000	0.002322973405959628	339	58	24968	15832
AtlanticForest	TapajosHeadwaters	chr_4A	6500001	7000000	0.005584890333062551	257	110	19696	11144
AtlanticForest	TapajosHeadwaters	chr_4A	7000001	7500000	0.007763975155279503	350	200	25760	16240
AtlanticForest	TapajosHeadwaters	chr_4A	7500001	8000000	0.0014808546646921938	428	56	37816	13544
AtlanticForest	TapajosHeadwaters	chr_4A	8000001	8500000	0.006006836232029758	1142	478	79576	64664
AtlanticForest	TapajosHeadwaters	chr_4A	8500001	9000000	0.003262724626041562	1090	260	79688	51112
AtlanticForest	TapajosHeadwaters	chr_4A	9000001	9500000	0.00781925343811395	750	398	50900	39100
AtlanticForest	TapajosHeadwaters	chr_4A	9500001	10000000	0.005476104272266474	640	242	44192	32608
AtlanticForest	TapajosHeadwaters	chr_4A	10000001	10500000	0.0033298097251585625	949	252	75680	49240
AtlanticForest	TapajosHeadwaters	chr_4A	10500001	11000000	0.0039495281083299135	996	308	77984	48856
AtlanticForest	TapajosHeadwaters	chr_4A	11000001	11500000	0.007659912109375	967	502	65536	51584
AtlanticForest	TapajosHeadwaters	chr_4A	11500001	12000000	0.005299015897047691	484	168	31704	26856
AtlanticForest	TapajosHeadwaters	chr_4A	12000001	12500000	0.006808450901944269	736	388	56988	37332
AtlanticForest	TapajosHeadwaters	chr_4A	12500001	13000000	0.0078795025728988	404	294	37312	11168
AtlanticForest	TapajosHeadwaters	chr_4A	13000001	13500000	0.008909479686386316	287	200	22448	11992
AtlanticForest	TapajosHeadwaters	chr_4A	13500001	14000000	0.0027802350562365725	447	88	31652	27508
AtlanticForest	TapajosHeadwaters	chr_4A	14000001	14500000	0.0085030549898167	527	334	39280	23960
AtlanticForest	TapajosHeadwaters	chr_4A	14500001	15000000	0.003234265734265734	531	148	45760	22280
AtlanticForest	TapajosHeadwaters	chr_4A	15000001	15500000	0.004409672830725462	452	124	28120	26120
AtlanticForest	TapajosHeadwaters	chr_4A	15500001	16000000	0.002218543046357616	584	134	60400	9680
AtlanticForest	TapajosHeadwaters	chr_4A	16000001	16500000	0.002165725047080979	334	46	21240	18840
AtlanticForest	TapajosHeadwaters	chr_4A	16500001	17000000	0.0025157232704402514	181	32	12720	9000
AtlanticForest	TapajosHeadwaters	chr_4A	17000001	17500000	0.004254949635290032	229	98	23032	4448
AtlanticForest	TapajosHeadwaters	chr_4A	17500001	18000000	0.0031113159714219866	1403	324	104136	71664
AtlanticForest	TapajosHeadwaters	chr_4A	18000001	18500000	0.004009853565074586	2180	586	146140	115460
AtlanticForest	TapajosHeadwaters	chr_4A	18500001	19000000	0.004380541915427279	1616	496	113228	81172
AtlanticForest	TapajosHeadwaters	chr_4A	19000001	19500000	0.0077361374901561124	1236	668	86348	61972
AtlanticForest	TapajosHeadwaters	chr_4A	19500001	20000000	0.006150772789401745	1231	468	76088	71632
AtlanticForest	TapajosHeadwaters	chr_4A	20000001	20500000	0.0027539779681762548	932	180	65360	58480
AtlanticForest	TapajosHeadwaters	chr_4A	20500001	21000000	0.0023803396809058157	390	74	31088	15832
AtlanticForest	TapajosHeadwaters	chr_4A	21000001	21500000	0.011856617647058823	272	258	21760	17000
AtlanticForest	TapajosHeadwaters	chr_4A	21500001	22000000	0.004195601851851852	150	58	13824	4176
AtlanticForest	TapajosHeadwaters	chr_4A	22000001	22500000	0.0032933857835513677	681	144	43724	37996
AtlanticForest	TapajosHeadwaters	chr_4A	22500001	23000000	0.00608604407135362	1116	464	76240	64280
AtlanticForest	XinguBelem	chr_4A	1	500000	0.003543776057176891	687	714	201480	18360
AtlanticForest	XinguBelem	chr_4A	500001	1000000	0.005294989623480581	1194	1786	337300	44780
AtlanticForest	XinguBelem	chr_4A	1000001	1500000	0.004464877402253147	811	1078	241440	18080
AtlanticForest	XinguBelem	chr_4A	1500001	2000000	0.0060565533053114256	744	1268	209360	28720
AtlanticForest	XinguBelem	chr_4A	2000001	2500000	0.007088941824756766	967	1976	278744	30696
AtlanticForest	XinguBelem	chr_4A	2500001	3000000	0.004868760394321386	1115	1616	331912	24888
AtlanticForest	XinguBelem	chr_4A	3000001	3500000	0.0024924924924924923	2220	1660	666000	44400
AtlanticForest	XinguBelem	chr_4A	3500001	4000000	0.006793382611756424	392	772	113640	11800
AtlanticForest	XinguBelem	chr_4A	4000001	4500000	0.0060893880569421336	638	1054	173088	31072
AtlanticForest	XinguBelem	chr_4A	4500001	5000000	0.005168575063613232	472	650	125760	25280
AtlanticForest	XinguBelem	chr_4A	5000001	5500000	0.011904761904761904	223	680	57120	14240
AtlanticForest	XinguBelem	chr_4A	5500001	6000000	0.0034099332839140103	213	184	53960	14200
AtlanticForest	XinguBelem	chr_4A	6000001	6500000	0.0033081857425263242	340	328	99148	9652
AtlanticForest	XinguBelem	chr_4A	6500001	7000000	0.004812179188054129	257	330	68576	13664
AtlanticForest	XinguBelem	chr_4A	7000001	7500000	0.005063765941485371	350	540	106640	5360
AtlanticForest	XinguBelem	chr_4A	7500001	8000000	0.0017479090433873497	428	214	122432	14528
AtlanticForest	XinguBelem	chr_4A	8000001	8500000	0.007066809242642615	1202	2432	344144	40496
AtlanticForest	XinguBelem	chr_4A	8500001	9000000	0.003469110832330577	1090	1084	312472	36328
AtlanticForest	XinguBelem	chr_4A	9000001	9500000	0.008741830065359477	750	1926	220320	19680
AtlanticForest	XinguBelem	chr_4A	9500001	10000000	0.004284739503893393	640	854	199312	5488
AtlanticForest	XinguBelem	chr_4A	10000001	10500000	0.003756425464610518	1041	1140	303480	29640
AtlanticForest	XinguBelem	chr_4A	10500001	11000000	0.004721970383801753	1057	1500	317664	20576
AtlanticForest	XinguBelem	chr_4A	11000001	11500000	0.006495356389949291	976	1824	280816	31504
AtlanticForest	XinguBelem	chr_4A	11500001	12000000	0.007368949924635739	488	1056	143304	12856
AtlanticForest	XinguBelem	chr_4A	12000001	12500000	0.005210436253869374	786	1084	208044	43476
AtlanticForest	XinguBelem	chr_4A	12500001	13000000	0.006691571159146961	404	738	110288	18992
AtlanticForest	XinguBelem	chr_4A	13000001	13500000	0.005799100756182301	287	454	78288	13552
AtlanticForest	XinguBelem	chr_4A	13500001	14000000	0.003018226572115103	493	412	136504	21256
AtlanticForest	XinguBelem	chr_4A	14000001	14500000	0.0071221695629278565	527	1082	151920	16720
AtlanticForest	XinguBelem	chr_4A	14500001	15000000	0.004161993769470405	567	668	160500	20940
AtlanticForest	XinguBelem	chr_4A	15000001	15500000	0.004305931948208371	452	572	132840	11800
AtlanticForest	XinguBelem	chr_4A	15500001	16000000	0.00215742057847321	584	364	168720	18160
AtlanticForest	XinguBelem	chr_4A	16000001	16500000	0.004090531561461794	334	394	96320	10560
AtlanticForest	XinguBelem	chr_4A	16500001	17000000	0.0032717474980754426	181	170	51960	5960
AtlanticForest	XinguBelem	chr_4A	17000001	17500000	0.004479242534595776	229	246	54920	18360
AtlanticForest	XinguBelem	chr_4A	17500001	18000000	0.0031601351038726693	1465	1366	432260	36540
AtlanticForest	XinguBelem	chr_4A	18000001	18500000	0.004472328256295904	2180	2840	635016	62584
AtlanticForest	XinguBelem	chr_4A	18500001	19000000	0.004353627156236733	1620	2010	461684	56716
AtlanticForest	XinguBelem	chr_4A	19000001	19500000	0.006260975357811012	1236	2182	348508	47012
AtlanticForest	XinguBelem	chr_4A	19500001	20000000	0.0053280034425356995	1231	1882	353228	40692
AtlanticForest	XinguBelem	chr_4A	20000001	20500000	0.003500770811921891	1032	1090	311360	18880
AtlanticForest	XinguBelem	chr_4A	20500001	21000000	0.0005124218114994523	391	58	113188	11932
AtlanticForest	XinguBelem	chr_4A	21000001	21500000	0.009014479215319945	323	772	85640	17720
AtlanticForest	XinguBelem	chr_4A	21500001	22000000	0.005614944390454594	150	208	37044	10956
AtlanticForest	XinguBelem	chr_4A	22000001	22500000	0.002225597536020927	681	422	189612	28308
AtlanticForest	XinguBelem	chr_4A	22500001	23000000	0.005737994350282486	1171	1950	339840	34880
AtlanticForest	XinguHeadwaters	chr_4A	1	500000	0.0032599837000814994	640	160	49080	5880
AtlanticForest	XinguHeadwaters	chr_4A	500001	1000000	0.004875660023846023	1194	458	93936	1584
AtlanticForest	XinguHeadwaters	chr_4A	1000001	1500000	0.004531442663378545	811	294	64880	0
