pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Tapajos	chr_13	3000001	3500000	0.005093458201653513	1596	3694	725244	168516
AtlanticForest	Tapajos	chr_13	3500001	4000000	0.01391003011950643	571	3436	247016	72744
AtlanticForest	Tapajos	chr_13	4000001	4500000	0.006190999612052244	1144	3064	494912	145728
AtlanticForest	Tapajos	chr_13	4500001	5000000	0.003226025536538984	251	380	117792	22768
AtlanticForest	Tapajos	chr_13	5000001	5500000	0.0060094637223974765	276	762	126800	27760
AtlanticForest	Tapajos	chr_13	5500001	6000000	0.0019624101713653953	165	142	72360	20040
AtlanticForest	Tapajos	chr_13	6000001	6500000	0.009332485696122059	679	2936	314600	65640
AtlanticForest	Tapajos	chr_13	6500001	7000000	0.00816970838295162	1569	5900	722180	156460
AtlanticForest	Tapajos	chr_13	7000001	7500000	0.005759361564215246	1519	3874	672644	177996
AtlanticForest	Tapajos	chr_13	7500001	8000000	0.007423812345987086	844	2856	384708	87932
AtlanticForest	Tapajos	chr_13	8000001	8500000	0.006908316048375214	1565	4876	705816	170584
AtlanticForest	Tapajos	chr_13	8500001	9000000	0.005435315542480913	1210	3104	571080	106520
AtlanticForest	Tapajos	chr_13	9000001	9500000	0.003037298019681691	692	1000	329240	58280
AtlanticForest	Tapajos	chr_13	9500001	10000000	0.0065069991251093615	809	2380	365760	87280
AtlanticForest	Tapajos	chr_13	10000001	10500000	0.0038179670587822024	1990	3478	910956	203444
AtlanticForest	Tapajos	chr_13	10500001	11000000	0.004128145548029861	354	668	161816	36424
AtlanticForest	Tapajos	chr_13	11000001	11500000	0.0033736041453074346	633	974	288712	65768
AtlanticForest	Tapajos	chr_13	11500001	12000000	0.006856401188819082	438	1458	212648	32632
AtlanticForest	Tapajos	chr_13	12000001	12500000	0.007392460532968782	933	3158	427192	95288
AtlanticForest	Tapajos	chr_13	12500001	13000000	0.004625199362041467	919	1972	426360	88280
AtlanticForest	Tapajos	chr_13	13000001	13500000	0.0034959333020771755	1689	2744	784912	160928
AtlanticForest	Tapajos	chr_13	13500001	14000000	0.005765591303199683	589	1572	272652	57188
AtlanticForest	Tapajos	chr_13	14000001	14500000	0.004137387933123334	729	1366	330160	78080
AtlanticForest	Tapajos	chr_13	14500001	15000000	0.006488297891303185	490	1456	224404	49996
AtlanticForest	Tapajos	chr_13	15000001	15500000	0.006348167539267016	220	582	91680	31520
AtlanticForest	Tapajos	chr_13	15500001	16000000	0.010766975845553672	1191	5818	540356	126604
AtlanticForest	Tapajos	chr_13	16000001	16500000	0.006785657967357881	880	2754	405856	86944
AtlanticForest	Tapajos	chr_13	16500001	17000000	0.006246904067367494	915	2724	436056	76344
AtlanticForest	Tapajos	chr_13	17000001	17500000	0.005606433240566954	1109	2772	494432	126608
AtlanticForest	Tapajos	chr_13	17500001	18000000	0.0064637826961770626	1368	4112	636160	129920
AtlanticForest	Tapajos	chr_13	18000001	18500000	0.005789477872655361	1141	2910	502636	136324
AtlanticForest	TapajosHeadwaters	chr_13	1	500000	0.0018533227429176596	805	112	60432	36168
AtlanticForest	TapajosHeadwaters	chr_13	500001	1000000	0.005804041063590525	1558	640	110268	105132
AtlanticForest	TapajosHeadwaters	chr_13	1000001	1500000	0.010412001791312136	944	744	71456	41824
AtlanticForest	TapajosHeadwaters	chr_13	1500001	2000000	0.006973904100784163	1666	868	124464	75456
AtlanticForest	TapajosHeadwaters	chr_13	2000001	2500000	0.003986332574031891	220	70	17560	8840
AtlanticForest	TapajosHeadwaters	chr_13	2500001	3000000	0.008775205377147125	757	470	53560	43400
AtlanticForest	TapajosHeadwaters	chr_13	3000001	3500000	0.003850488354620586	1408	410	106480	85040
AtlanticForest	TapajosHeadwaters	chr_13	3500001	4000000	0.01360299984043402	571	682	50136	18384
AtlanticForest	TapajosHeadwaters	chr_13	4000001	4500000	0.006590424500872262	963	408	61908	75372
AtlanticForest	TapajosHeadwaters	chr_13	4500001	5000000	0.0028973509933774835	251	42	14496	15624
AtlanticForest	TapajosHeadwaters	chr_13	5000001	5500000	0.006260032102728732	276	156	24920	8200
AtlanticForest	TapajosHeadwaters	chr_13	5500001	6000000	0.0006430868167202572	165	8	12440	7360
AtlanticForest	TapajosHeadwaters	chr_13	6000001	6500000	0.011111111111111112	677	508	45720	35760
AtlanticForest	TapajosHeadwaters	chr_13	6500001	7000000	0.007018202289360105	1532	748	106580	81700
AtlanticForest	TapajosHeadwaters	chr_13	7000001	7500000	0.006203007518796992	1455	660	106400	75880
AtlanticForest	TapajosHeadwaters	chr_13	7500001	8000000	0.007438858695652174	775	438	58880	42400
AtlanticForest	TapajosHeadwaters	chr_13	8000001	8500000	0.007009583149910264	1565	828	118124	69676
AtlanticForest	TapajosHeadwaters	chr_13	8500001	9000000	0.005104581673306773	1157	410	80320	64880
AtlanticForest	TapajosHeadwaters	chr_13	9000001	9500000	0.005420711974110032	692	268	49440	33600
AtlanticForest	TapajosHeadwaters	chr_13	9500001	10000000	0.006731909845788849	809	454	67440	29640
AtlanticForest	TapajosHeadwaters	chr_13	10000001	10500000	0.0033362799053294934	1928	468	140276	98524
AtlanticForest	TapajosHeadwaters	chr_13	10500001	11000000	0.0028310104529616726	354	52	18368	24112
AtlanticForest	TapajosHeadwaters	chr_13	11000001	11500000	0.003698954428881436	632	150	40552	35408
AtlanticForest	TapajosHeadwaters	chr_13	11500001	12000000	0.00717327953373683	438	256	35688	16872
AtlanticForest	TapajosHeadwaters	chr_13	12000001	12500000	0.007715014088286596	933	460	59624	52336
AtlanticForest	TapajosHeadwaters	chr_13	12500001	13000000	0.004957582184517497	919	374	75440	34840
AtlanticForest	TapajosHeadwaters	chr_13	13000001	13500000	0.0033931408898305085	1540	410	120832	81848
AtlanticForest	TapajosHeadwaters	chr_13	13500001	14000000	0.005391763221291729	522	188	34868	35812
AtlanticForest	TapajosHeadwaters	chr_13	14000001	14500000	0.005	729	308	61600	25880
AtlanticForest	TapajosHeadwaters	chr_13	14500001	15000000	0.0032227742715187323	490	96	29788	29012
AtlanticForest	TapajosHeadwaters	chr_13	15000001	15500000	0.0038461538461538464	220	48	12480	13920
AtlanticForest	TapajosHeadwaters	chr_13	15500001	16000000	0.013198069536097706	1134	1072	81224	61696
AtlanticForest	TapajosHeadwaters	chr_13	16000001	16500000	0.005689942802669209	880	382	67136	38464
AtlanticForest	TapajosHeadwaters	chr_13	16500001	17000000	0.006417839820182184	915	434	67624	42176
AtlanticForest	TapajosHeadwaters	chr_13	17000001	17500000	0.004154691990503561	976	266	64024	69056
AtlanticForest	TapajosHeadwaters	chr_13	17500001	18000000	0.006262791649611134	1292	612	97720	66440
AtlanticForest	TapajosHeadwaters	chr_13	18000001	18500000	0.006200555911909344	1141	464	74832	62088
AtlanticForest	XinguBelem	chr_13	1	500000	0.002269639839634207	805	548	241448	16152
AtlanticForest	XinguBelem	chr_13	500001	1000000	0.0051176407637859075	1795	2678	523288	51112
AtlanticForest	XinguBelem	chr_13	1000001	1500000	0.009640829152654502	944	2798	290224	11856
AtlanticForest	XinguBelem	chr_13	1500001	2000000	0.006594798678556348	1666	3186	483108	50012
AtlanticForest	XinguBelem	chr_13	2000001	2500000	0.00263938315539739	220	178	67440	2960
AtlanticForest	XinguBelem	chr_13	2500001	3000000	0.0052433258682592155	808	1180	225048	33512
AtlanticForest	XinguBelem	chr_13	3000001	3500000	0.0046150690551073435	1596	2160	468032	42688
AtlanticForest	XinguBelem	chr_13	3500001	4000000	0.012763483799221554	571	2020	158264	24456
AtlanticForest	XinguBelem	chr_13	4000001	4500000	0.005161582640428111	1144	1686	326644	39436
AtlanticForest	XinguBelem	chr_13	4500001	5000000	0.0034978256759311778	251	222	63468	16852
AtlanticForest	XinguBelem	chr_13	5000001	5500000	0.005134854771784232	276	396	77120	11200
AtlanticForest	XinguBelem	chr_13	5500001	6000000	0.0030154849225753873	165	148	49080	3720
AtlanticForest	XinguBelem	chr_13	6000001	6500000	0.009321862348178138	679	1842	197600	19680
AtlanticForest	XinguBelem	chr_13	6500001	7000000	0.008762846228147271	1569	4028	459668	42412
AtlanticForest	XinguBelem	chr_13	7000001	7500000	0.006516843389321573	1519	2778	426280	59800
AtlanticForest	XinguBelem	chr_13	7500001	8000000	0.007348334772523324	844	1736	236244	33836
AtlanticForest	XinguBelem	chr_13	8000001	8500000	0.00666637789136273	1565	3078	461720	39080
AtlanticForest	XinguBelem	chr_13	8500001	9000000	0.0052579710144927535	1210	1814	345000	42200
AtlanticForest	XinguBelem	chr_13	9000001	9500000	0.002278299959133633	692	446	195760	25680
AtlanticForest	XinguBelem	chr_13	9500001	10000000	0.006633574007220216	809	1470	221600	37280
AtlanticForest	XinguBelem	chr_13	10000001	10500000	0.003210788791674279	1990	1898	591132	45668
AtlanticForest	XinguBelem	chr_13	10500001	11000000	0.0033317746083703532	354	342	102648	10632
AtlanticForest	XinguBelem	chr_13	11000001	11500000	0.003754086259622482	633	712	189660	12900
AtlanticForest	XinguBelem	chr_13	11500001	12000000	0.006764900861809197	438	898	132744	7416
AtlanticForest	XinguBelem	chr_13	12000001	12500000	0.006220851742758959	933	1622	260736	37824
AtlanticForest	XinguBelem	chr_13	12500001	13000000	0.004637039154044013	919	1298	279920	14160
AtlanticForest	XinguBelem	chr_13	13000001	13500000	0.0037313140646656694	1689	1906	510812	29668
AtlanticForest	XinguBelem	chr_13	13500001	14000000	0.005607777343660224	589	976	174044	14436
AtlanticForest	XinguBelem	chr_13	14000001	14500000	0.0038145539906103286	729	780	204480	28800
AtlanticForest	XinguBelem	chr_13	14500001	15000000	0.0067381229920677795	490	948	140692	16108
AtlanticForest	XinguBelem	chr_13	15000001	15500000	0.006352324819908317	220	388	61080	9320
AtlanticForest	XinguBelem	chr_13	15500001	16000000	0.01082863611162447	1191	3750	346304	34816
AtlanticForest	XinguBelem	chr_13	16000001	16500000	0.0060559535994541116	880	1562	257928	23672
AtlanticForest	XinguBelem	chr_13	16500001	17000000	0.006007003139338324	915	1592	265024	27776
AtlanticForest	XinguBelem	chr_13	17000001	17500000	0.006124478509750655	1109	2020	329824	25056
AtlanticForest	XinguBelem	chr_13	17500001	18000000	0.006094978826376285	1368	2418	396720	41040
AtlanticForest	XinguBelem	chr_13	18000001	18500000	0.005821630818456538	1141	1834	315032	50088
AtlanticForest	XinguHeadwaters	chr_13	1	500000	0.001720040030022517	805	110	63952	448
AtlanticForest	XinguHeadwaters	chr_13	500001	1000000	0.005578064368865556	1795	782	140192	3408
AtlanticForest	XinguHeadwaters	chr_13	1000001	1500000	0.008615102084908718	944	638	74056	1464
AtlanticForest	XinguHeadwaters	chr_13	1500001	2000000	0.007836564595035332	1666	1038	132456	824
AtlanticForest	XinguHeadwaters	chr_13	2000001	2500000	0.0029545454545454545	220	52	17600	0
AtlanticForest	XinguHeadwaters	chr_13	2500001	3000000	0.007483443708609271	808	452	60400	4240
AtlanticForest	XinguHeadwaters	chr_13	3000001	3500000	0.004958755745859833	1596	630	127048	632
AtlanticForest	XinguHeadwaters	chr_13	3500001	4000000	0.013204537398085785	571	596	45136	544
AtlanticForest	XinguHeadwaters	chr_13	4000001	4500000	0.0055550475493782005	1144	486	87488	4032
AtlanticForest	XinguHeadwaters	chr_13	4500001	5000000	0.0014887282007656317	251	28	18808	1272
AtlanticForest	XinguHeadwaters	chr_13	5000001	5500000	0.005253623188405797	276	116	22080	0
AtlanticForest	XinguHeadwaters	chr_13	5500001	6000000	0.0006060606060606061	165	8	13200	0
AtlanticForest	XinguHeadwaters	chr_13	6000001	6500000	0.009278350515463918	679	504	54320	0
AtlanticForest	XinguHeadwaters	chr_13	6500001	7000000	0.008083659459806249	1569	1008	124696	824
AtlanticForest	XinguHeadwaters	chr_13	7000001	7500000	0.006611295681063123	1519	796	120400	1120
AtlanticForest	XinguHeadwaters	chr_13	7500001	8000000	0.006150246009840394	844	410	66664	856
AtlanticForest	XinguHeadwaters	chr_13	8000001	8500000	0.006122980719124544	1565	752	122816	2384
AtlanticForest	XinguHeadwaters	chr_13	8500001	9000000	0.006136363636363636	1210	594	96800	0
AtlanticForest	XinguHeadwaters	chr_13	9000001	9500000	0.0033959537572254336	692	188	55360	0
AtlanticForest	XinguHeadwaters	chr_13	9500001	10000000	0.00738566131025958	809	478	64720	0
AtlanticForest	XinguHeadwaters	chr_13	10000001	10500000	0.003443561047247683	1990	544	157976	1224
AtlanticForest	XinguHeadwaters	chr_13	10500001	11000000	0.0036144578313253013	354	96	26560	1760
AtlanticForest	XinguHeadwaters	chr_13	11000001	11500000	0.004441421254801537	633	222	49984	656
AtlanticForest	XinguHeadwaters	chr_13	11500001	12000000	0.006986143187066975	438	242	34640	400
AtlanticForest	XinguHeadwaters	chr_13	12000001	12500000	0.005494210977701544	933	410	74624	16
AtlanticForest	XinguHeadwaters	chr_13	12500001	13000000	0.004923830250272035	919	362	73520	0
AtlanticForest	XinguHeadwaters	chr_13	13000001	13500000	0.0030937296465154834	1689	418	135112	8
AtlanticForest	XinguHeadwaters	chr_13	13500001	14000000	0.0061394470204362015	589	286	46584	536
AtlanticForest	XinguHeadwaters	chr_13	14000001	14500000	0.004458161865569273	729	260	58320	0
AtlanticForest	XinguHeadwaters	chr_13	14500001	15000000	0.006222999382843037	490	242	38888	312
AtlanticForest	XinguHeadwaters	chr_13	15000001	15500000	0.006818181818181818	220	120	17600	0
AtlanticForest	XinguHeadwaters	chr_13	15500001	16000000	0.01073341395991707	1191	994	92608	2672
AtlanticForest	XinguHeadwaters	chr_13	16000001	16500000	0.006241371375977911	880	434	69536	864
AtlanticForest	XinguHeadwaters	chr_13	16500001	17000000	0.006278789208159684	915	458	72944	256
AtlanticForest	XinguHeadwaters	chr_13	17000001	17500000	0.007935418953530919	1109	694	87456	1264
AtlanticForest	XinguHeadwaters	chr_13	17500001	18000000	0.005445906432748538	1368	596	109440	0
AtlanticForest	XinguHeadwaters	chr_13	18000001	18500000	0.006612550164173659	1141	580	87712	3568
Inambari	Rondonia	chr_13	1	500000	0.0020447790766792155	805	1032	504700	165060
Inambari	Rondonia	chr_13	500001	1000000	0.005746005957216355	1795	6366	1107900	385540
Inambari	Rondonia	chr_13	1000001	1500000	0.008464005702066998	944	4940	583648	201760
Inambari	Rondonia	chr_13	1500001	2000000	0.008300169053114304	1666	8818	1062388	323724
Inambari	Rondonia	chr_13	2000001	2500000	0.0033789407104098004	220	406	120156	62884
Inambari	Rondonia	chr_13	2500001	3000000	0.0062612161926088265	808	3154	503736	168520
Inambari	Rondonia	chr_13	3000001	3500000	0.005421767301637471	1596	5352	987132	340740
Inambari	Rondonia	chr_13	3500001	4000000	0.010815650027825498	571	3576	330632	144440
Inambari	Rondonia	chr_13	4000001	4500000	0.006449424948392805	1144	4374	678200	273608
Inambari	Rondonia	chr_13	4500001	5000000	0.0038291011688835145	251	608	158784	50048
Inambari	Rondonia	chr_13	5000001	5500000	0.0070048096015531925	276	1270	181304	48328
Inambari	Rondonia	chr_13	5500001	6000000	0.003117514442722277	165	354	113552	23728
Inambari	Rondonia	chr_13	6000001	6500000	0.008564623980947147	679	3740	436680	128248
Inambari	Rondonia	chr_13	6500001	7000000	0.007707493279569893	1569	7340	952320	353088
Inambari	Rondonia	chr_13	7000001	7500000	0.005664396882964547	1519	5254	927548	336260
Inambari	Rondonia	chr_13	7500001	8000000	0.006576389788778022	844	3248	493888	208320
Inambari	Rondonia	chr_13	8000001	8500000	0.007112396007681964	1565	6918	972668	329412
Inambari	Rondonia	chr_13	8500001	9000000	0.005686883695799	1210	4210	740300	266420
Inambari	Rondonia	chr_13	9000001	9500000	0.003689501690643895	692	1628	441252	134492
Inambari	Rondonia	chr_13	9500001	10000000	0.007684000308559967	809	3586	466684	206404
Inambari	Rondonia	chr_13	10000001	10500000	0.003519330642483251	1990	4112	1168404	487276
Inambari	Rondonia	chr_13	10500001	11000000	0.00362751314856951	354	778	214472	80056
Inambari	Rondonia	chr_13	11000001	11500000	0.003375671662518294	633	1264	374444	152212
Inambari	Rondonia	chr_13	11500001	12000000	0.007343442853131143	438	2092	284880	79536
Inambari	Rondonia	chr_13	12000001	12500000	0.0067819272542668585	933	3794	559428	216828
Inambari	Rondonia	chr_13	12500001	13000000	0.004111663383411734	919	2346	570572	194036
Inambari	Rondonia	chr_13	13000001	13500000	0.0028135121614565268	1689	3082	1095428	309820
