pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Inambari	chr_13	3000001	3500000	0.005291175425536875	1596	3291	621979	5850
Inambari	chr_13	3500001	4000000	0.01095534554575178	571	2446	223270	2052
Inambari	chr_13	4000001	4500000	0.007071786295239643	1144	3091	437089	4470
Inambari	chr_13	4500001	5000000	0.0038811865622512846	251	395	101773	766
Inambari	chr_13	5000001	5500000	0.0073847530956288225	276	792	107248	1008
Inambari	chr_13	5500001	6000000	0.0032134510516748896	165	198	61616	696
Inambari	chr_13	6000001	6500000	0.00792152435820082	679	2035	256895	2754
Inambari	chr_13	6500001	7000000	0.008121257007138023	1569	5088	626504	5200
Inambari	chr_13	7000001	7500000	0.005182962742258469	1519	2992	577276	6048
Inambari	chr_13	7500001	8000000	0.0066879524879446045	844	2036	304428	3976
Inambari	chr_13	8000001	8500000	0.0073906980559429085	1565	4505	609550	5692
Inambari	chr_13	8500001	9000000	0.005026890007878601	1210	2348	467088	4584
Inambari	chr_13	9000001	9500000	0.0035836146337013047	692	982	274025	2366
Inambari	chr_13	9500001	10000000	0.0074446200961748345	809	2251	302366	3444
Inambari	chr_13	10000001	10500000	0.003499831029245536	1990	2703	772323	7338
Inambari	chr_13	10500001	11000000	0.00369231237724013	354	485	131354	1540
Inambari	chr_13	11000001	11500000	0.0026244573611726592	633	610	232429	2830
Inambari	chr_13	11500001	12000000	0.006797503903599036	438	1232	181243	1202
Inambari	chr_13	12000001	12500000	0.007064889246688056	933	2387	337868	4328
Inambari	chr_13	12500001	13000000	0.004046498351737531	919	1446	357346	3364
Inambari	chr_13	13000001	13500000	0.0030315901565299585	1689	2027	668626	5756
Inambari	chr_13	13500001	14000000	0.005305668951225298	589	1275	240309	1758
Inambari	chr_13	14000001	14500000	0.0049295698905456225	729	1375	278929	2838
Inambari	chr_13	14500001	15000000	0.006385115610990478	490	1138	178227	2250
Inambari	chr_13	15000001	15500000	0.005688156620450394	220	464	81573	966
Inambari	chr_13	15500001	16000000	0.010339724391122197	1191	4709	455428	4664
Inambari	chr_13	16000001	16500000	0.008079258777053478	880	2718	336417	3438
Inambari	chr_13	16500001	17000000	0.0066243783674605735	915	2427	366374	2980
Inambari	chr_13	17000001	17500000	0.0065143677008559575	1109	2924	448854	3412
Inambari	chr_13	17500001	18000000	0.005202955493275046	1368	2716	522011	5426
Inambari	chr_13	18000001	18500000	0.004750327956194902	1141	2122	446706	4060
Rondonia	chr_13	1	500000	0.00196189156619492	805	337	171773	3992
Rondonia	chr_13	500001	1000000	0.005493212352466938	1795	2194	399402	8114
Rondonia	chr_13	1000001	1500000	0.009327674086025448	944	2035	218168	3944
Rondonia	chr_13	1500001	2000000	0.008948545861297539	1666	3528	394254	6392
Rondonia	chr_13	2000001	2500000	0.002960752267936237	220	125	42219	1314
Rondonia	chr_13	2500001	3000000	0.006898589184090226	808	1331	192938	2988
Rondonia	chr_13	3000001	3500000	0.005515967057267109	1596	2018	365847	6666
Rondonia	chr_13	3500001	4000000	0.010214540389484104	571	1166	114151	3192
Rondonia	chr_13	4000001	4500000	0.005419866034961608	1144	1327	244840	5592
Rondonia	chr_13	4500001	5000000	0.003769913656816247	251	217	57561	1036
Rondonia	chr_13	5000001	5500000	0.006730795809492218	276	487	72354	756
Rondonia	chr_13	5500001	6000000	0.0029873956457685384	165	146	48872	194
Rondonia	chr_13	6000001	6500000	0.008968896216228768	679	1545	172262	2050
Rondonia	chr_13	6500001	7000000	0.007087295236302015	1569	2409	339904	7634
Rondonia	chr_13	7000001	7500000	0.005949632980933475	1519	2062	346576	6414
Rondonia	chr_13	7500001	8000000	0.006589235638063836	844	1243	188641	3774
Rondonia	chr_13	8000001	8500000	0.006789530122289327	1565	2444	359966	6494
Rondonia	chr_13	8500001	9000000	0.0063839338278582364	1210	1735	271776	5300
Rondonia	chr_13	9000001	9500000	0.003866864226085071	692	642	166026	2548
Rondonia	chr_13	9500001	10000000	0.008184413410805325	809	1379	168491	4252
Rondonia	chr_13	10000001	10500000	0.0035258971909783816	1990	1447	410392	10476
Rondonia	chr_13	10500001	11000000	0.0037861970302402446	354	307	81084	1452
Rondonia	chr_13	11000001	11500000	0.0038273457751990866	633	533	139261	2888
Rondonia	chr_13	11500001	12000000	0.007864802133087798	438	820	104262	1640
Rondonia	chr_13	12000001	12500000	0.006679688219793989	933	1450	217076	3778
Rondonia	chr_13	12500001	13000000	0.004217731119641123	919	912	216230	3746
Rondonia	chr_13	13000001	13500000	0.0026749220706036763	1689	1125	420573	5616
Rondonia	chr_13	13500001	14000000	0.0038932233097051386	589	502	128942	2726
Rondonia	chr_13	14000001	14500000	0.0045366380713104835	729	697	153638	3742
Rondonia	chr_13	14500001	15000000	0.00529362200974466	490	578	109188	2180
Rondonia	chr_13	15000001	15500000	0.005854486950303897	220	262	44752	1176
Rondonia	chr_13	15500001	16000000	0.010342179428662508	1191	2855	276054	4858
Rondonia	chr_13	16000001	16500000	0.00698536470101753	880	1419	203139	3642
Rondonia	chr_13	16500001	17000000	0.005964642996593556	915	1329	222813	3244
Rondonia	chr_13	17000001	17500000	0.005177192051418126	1109	1317	254385	4600
Rondonia	chr_13	17500001	18000000	0.005335765321078642	1368	1802	337721	4582
Rondonia	chr_13	18000001	18500000	0.005120036831592001	1141	1379	269334	4422
RondoniaHeadwaters	chr_13	1	500000	0.002197500343359429	805	16	7281	1172
RondoniaHeadwaters	chr_13	500001	1000000	0.004714038128249567	1795	68	14425	3288
RondoniaHeadwaters	chr_13	1000001	1500000	0.011222136817832436	944	73	6505	1846
RondoniaHeadwaters	chr_13	1500001	2000000	0.006256220673965591	1666	88	14066	2768
RondoniaHeadwaters	chr_13	2000001	2500000	0.006054490413723511	220	6	991	578
RondoniaHeadwaters	chr_13	2500001	3000000	0.007324429125376993	808	51	6963	1226
RondoniaHeadwaters	chr_13	3000001	3500000	0.007796471070988921	1596	114	14622	2188
RondoniaHeadwaters	chr_13	3500001	4000000	0.00892018779342723	571	38	4260	1018
RondoniaHeadwaters	chr_13	4000001	4500000	0.007753732206920496	1144	67	8641	2150
RondoniaHeadwaters	chr_13	4500001	5000000	0.0034861893268972916	251	13	3729	8
RondoniaHeadwaters	chr_13	5000001	5500000	0.007272727272727273	276	18	2475	370
RondoniaHeadwaters	chr_13	5500001	6000000	0.0	165	0	2475	0
RondoniaHeadwaters	chr_13	6000001	6500000	0.010542756735650137	679	54	5122	1126
RondoniaHeadwaters	chr_13	6500001	7000000	0.008833167117823051	1569	124	14038	2402
RondoniaHeadwaters	chr_13	7000001	7500000	0.005321010992088497	1519	76	14283	2012
RondoniaHeadwaters	chr_13	7500001	8000000	0.006255283178360101	844	37	5915	1706
RondoniaHeadwaters	chr_13	8000001	8500000	0.008908238446081714	1565	133	14930	2194
RondoniaHeadwaters	chr_13	8500001	9000000	0.00724903652046247	1210	79	10898	1752
RondoniaHeadwaters	chr_13	9000001	9500000	0.00243341895362985	692	18	7397	718
RondoniaHeadwaters	chr_13	9500001	10000000	0.008390541571319604	809	55	6555	1296
RondoniaHeadwaters	chr_13	10000001	10500000	0.00621243838206496	1990	92	14809	3794
RondoniaHeadwaters	chr_13	10500001	11000000	0.0018126888217522659	354	3	1655	902
RondoniaHeadwaters	chr_13	11000001	11500000	0.005806614491290078	633	23	3961	1364
RondoniaHeadwaters	chr_13	11500001	12000000	0.006574621959237344	438	40	6084	108
RondoniaHeadwaters	chr_13	12000001	12500000	0.006183335909723296	933	40	6469	1860
RondoniaHeadwaters	chr_13	12500001	13000000	0.003698401336196612	919	31	8382	1438
RondoniaHeadwaters	chr_13	13000001	13500000	0.0035170781197159284	1689	52	14785	2588
RondoniaHeadwaters	chr_13	13500001	14000000	0.007212033793529775	589	35	4853	988
RondoniaHeadwaters	chr_13	14000001	14500000	0.0020687277324445467	729	18	8701	500
RondoniaHeadwaters	chr_13	14500001	15000000	0.008864811622753016	490	36	4061	762
RondoniaHeadwaters	chr_13	15000001	15500000	0.0025380710659898475	220	6	2364	208
RondoniaHeadwaters	chr_13	15500001	16000000	0.011927243812742272	1191	120	10061	1896
RondoniaHeadwaters	chr_13	16000001	16500000	0.0070068545316070065	880	46	6565	1646
RondoniaHeadwaters	chr_13	16500001	17000000	0.0058220478420453105	915	46	7901	1424
RondoniaHeadwaters	chr_13	17000001	17500000	0.007344574325023275	1109	71	9667	1752
RondoniaHeadwaters	chr_13	17500001	18000000	0.008920459238457091	1368	108	12107	2146
RondoniaHeadwaters	chr_13	18000001	18500000	0.006286357665603303	1141	67	10658	1474
Tapajos	chr_13	1	500000	0.0026736436033076793	805	560	209452	3868
Tapajos	chr_13	500001	1000000	0.005182103496095176	1795	2414	465834	8568
Tapajos	chr_13	1000001	1500000	0.009309766183861697	944	2258	242541	4598
Tapajos	chr_13	1500001	2000000	0.00811433930085492	1666	3340	411617	8934
Tapajos	chr_13	2000001	2500000	0.0035631569570639585	220	200	56130	1084
Tapajos	chr_13	2500001	3000000	0.006274009581584373	808	1269	202263	4154
Tapajos	chr_13	3000001	3500000	0.00495148544563369	1596	1980	399880	8296
Tapajos	chr_13	3500001	4000000	0.013535943006555761	571	1786	131945	3474
Tapajos	chr_13	4000001	4500000	0.0073070002691866314	1144	2063	282332	6136
Tapajos	chr_13	4500001	5000000	0.0034689247652210614	251	263	75816	748
Tapajos	chr_13	5000001	5500000	0.0073888809489781335	276	517	69970	1388
Tapajos	chr_13	5500001	6000000	0.002381131413389478	165	95	39897	1002
Tapajos	chr_13	6000001	6500000	0.009651615559227642	679	1688	174893	3282
Tapajos	chr_13	6500001	7000000	0.007995969912632052	1569	3238	404954	7576
Tapajos	chr_13	7000001	7500000	0.005612376262031412	1519	2049	365086	8584
Tapajos	chr_13	7500001	8000000	0.006366566036338043	844	1375	215972	4168
Tapajos	chr_13	8000001	8500000	0.00668729786857941	1565	2686	401657	7770
Tapajos	chr_13	8500001	9000000	0.004903332113904866	1210	1595	325289	5326
Tapajos	chr_13	9000001	9500000	0.003454598602216258	692	650	188155	2914
Tapajos	chr_13	9500001	10000000	0.0052809101892871526	809	1049	198640	4364
Tapajos	chr_13	10000001	10500000	0.0036748997487348546	1990	1875	510218	9812
Tapajos	chr_13	10500001	11000000	0.004375167965600645	354	407	93025	1654
Tapajos	chr_13	11000001	11500000	0.0033488463716726995	633	544	162444	3092
Tapajos	chr_13	11500001	12000000	0.007982799061767005	438	1021	127900	1504
Tapajos	chr_13	12000001	12500000	0.008713142429474149	933	2049	235162	4760
Tapajos	chr_13	12500001	13000000	0.004146191001758354	919	988	238291	4414
Tapajos	chr_13	13000001	13500000	0.0035634369087469073	1689	1567	439744	8044
Tapajos	chr_13	13500001	14000000	0.0061386444739316955	589	953	155246	2712
Tapajos	chr_13	14000001	14500000	0.0039907640731325555	729	719	180166	3904
Tapajos	chr_13	14500001	15000000	0.007259802323454807	490	913	125761	2414
Tapajos	chr_13	15000001	15500000	0.0056221238169662235	220	259	46068	1576
Tapajos	chr_13	15500001	16000000	0.011227101357822615	1191	3505	312191	5534
Tapajos	chr_13	16000001	16500000	0.006750570105728698	880	1563	231536	4088
Tapajos	chr_13	16500001	17000000	0.00607344353162427	915	1534	252575	3734
Tapajos	chr_13	17000001	17500000	0.005830678849736021	1109	1587	272181	5994
Tapajos	chr_13	17500001	18000000	0.005511921458625526	1368	1965	356500	6496
Tapajos	chr_13	18000001	18500000	0.0052135157545605305	1141	1509	289440	5764
TapajosHeadwaters	chr_13	1	500000	0.0013630168105406633	805	6	4402	1786
TapajosHeadwaters	chr_13	500001	1000000	0.005868263473053892	1558	49	8350	5182
TapajosHeadwaters	chr_13	1000001	1500000	0.01218674905595606	944	71	5826	2068
TapajosHeadwaters	chr_13	1500001	2000000	0.0061819252281424784	1666	63	10191	3742
TapajosHeadwaters	chr_13	2000001	2500000	0.008089607965152458	220	13	1607	442
TapajosHeadwaters	chr_13	2500001	3000000	0.012271475081392437	757	49	3993	2134
TapajosHeadwaters	chr_13	3000001	3500000	0.003268736866682232	1408	28	8566	4252
TapajosHeadwaters	chr_13	3500001	4000000	0.014050493962678375	571	64	4555	892
TapajosHeadwaters	chr_13	4000001	4500000	0.007413868294810292	963	34	4586	3572
TapajosHeadwaters	chr_13	4500001	5000000	0.0032751091703056767	251	3	916	738
TapajosHeadwaters	chr_13	5000001	5500000	0.006412825651302605	276	16	2495	410
TapajosHeadwaters	chr_13	5500001	6000000	0.0	165	0	1091	368
TapajosHeadwaters	chr_13	6000001	6500000	0.011624045167718366	677	35	3011	1788
TapajosHeadwaters	chr_13	6500001	7000000	0.006109450149486546	1532	47	7693	4044
TapajosHeadwaters	chr_13	7000001	7500000	0.005718547986076579	1455	46	8044	3738
TapajosHeadwaters	chr_13	7500001	8000000	0.007394519356241845	775	34	4598	2084
TapajosHeadwaters	chr_13	8000001	8500000	0.005405946541195315	1565	54	9989	3332
TapajosHeadwaters	chr_13	8500001	9000000	0.005252100840336135	1157	30	5712	3244
TapajosHeadwaters	chr_13	9000001	9500000	0.005788313120176406	692	21	3628	1680
TapajosHeadwaters	chr_13	9500001	10000000	0.007609823590453131	809	44	5782	1482
TapajosHeadwaters	chr_13	10000001	10500000	0.00260066361761277	1928	29	11151	4870
TapajosHeadwaters	chr_13	10500001	11000000	0.0008665511265164644	354	1	1154	1160
TapajosHeadwaters	chr_13	11000001	11500000	0.0034220532319391636	632	9	2630	1738
TapajosHeadwaters	chr_13	11500001	12000000	0.008266993263931415	438	27	3266	824
TapajosHeadwaters	chr_13	12000001	12500000	0.008023535704733886	933	30	3739	2616
TapajosHeadwaters	chr_13	12500001	13000000	0.002508623392913139	919	16	6378	1742
TapajosHeadwaters	chr_13	13000001	13500000	0.003239020672573116	1540	34	10497	4092
TapajosHeadwaters	chr_13	13500001	14000000	0.003497862417411582	522	9	2573	1764
TapajosHeadwaters	chr_13	14000001	14500000	0.0058997050147492625	729	32	5424	1294
TapajosHeadwaters	chr_13	14500001	15000000	0.0016806722689075631	490	3	1785	1442
TapajosHeadwaters	chr_13	15000001	15500000	0.004411764705882353	220	3	680	696
TapajosHeadwaters	chr_13	15500001	16000000	0.012118108892302441	1134	71	5859	2988
TapajosHeadwaters	chr_13	16000001	16500000	0.002900232018561485	880	15	5172	1880
TapajosHeadwaters	chr_13	16500001	17000000	0.005990497831026648	915	29	4841	2096
TapajosHeadwaters	chr_13	17000001	17500000	0.0019569471624266144	976	9	4599	3432
TapajosHeadwaters	chr_13	17500001	18000000	0.005664194200944032	1292	42	7415	3322
TapajosHeadwaters	chr_13	18000001	18500000	0.0049162418062636565	1141	27	5492	2926
XinguBelem	chr_13	1	500000	0.0024016985926278295	805	207	86189	718
XinguBelem	chr_13	500001	1000000	0.004839531329597555	1795	893	184522	2260
XinguBelem	chr_13	1000001	1500000	0.010514305112875544	944	1115	106046	500
XinguBelem	chr_13	1500001	2000000	0.006185813946525345	1666	1033	166995	2346
XinguBelem	chr_13	2000001	2500000	0.003009812814381133	220	73	24254	148
XinguBelem	chr_13	2500001	3000000	0.004495758349730906	808	345	76739	1458
XinguBelem	chr_13	3000001	3500000	0.0041803963999409825	1596	680	162664	2040
XinguBelem	chr_13	3500001	4000000	0.011274722374102077	571	598	53039	1114
XinguBelem	chr_13	4000001	4500000	0.005833839598538627	1144	701	120161	1222
XinguBelem	chr_13	4500001	5000000	0.0021481273932941066	251	46	21414	620
XinguBelem	chr_13	5000001	5500000	0.006190476190476191	276	156	25200	560
XinguBelem	chr_13	5500001	6000000	0.005145296146874818	165	88	17103	186
XinguBelem	chr_13	6000001	6500000	0.009063047285464098	679	621	68520	984
XinguBelem	chr_13	6500001	7000000	0.009155759568264995	1569	1476	161210	1956
XinguBelem	chr_13	7000001	7500000	0.006486433987526622	1519	935	144147	2802
XinguBelem	chr_13	7500001	8000000	0.007365810050238602	844	585	79421	1542
XinguBelem	chr_13	8000001	8500000	0.00658879008031023	1565	1101	167102	1524
XinguBelem	chr_13	8500001	9000000	0.00487901935171328	1210	564	115597	2110
XinguBelem	chr_13	9000001	9500000	0.0018266662573296903	692	119	65146	1284
XinguBelem	chr_13	9500001	10000000	0.005966288384512684	809	429	71904	1864
XinguBelem	chr_13	10000001	10500000	0.0029060656998774895	1990	612	210594	2052
XinguBelem	chr_13	10500001	11000000	0.0030108115505679484	354	110	36535	410
XinguBelem	chr_13	11000001	11500000	0.0043498000849455905	633	297	68279	530
XinguBelem	chr_13	11500001	12000000	0.007944409873470235	438	383	48210	300
XinguBelem	chr_13	12000001	12500000	0.006045850612739388	933	519	85844	1888
XinguBelem	chr_13	12500001	13000000	0.004554968603608094	919	457	100330	708
XinguBelem	chr_13	13000001	13500000	0.003924936281714642	1689	713	181659	1482
XinguBelem	chr_13	13500001	14000000	0.005278201838438302	589	325	61574	628
XinguBelem	chr_13	14000001	14500000	0.003930351210251542	729	265	67424	1440
XinguBelem	chr_13	14500001	15000000	0.007089093221575864	490	340	47961	750
XinguBelem	chr_13	15000001	15500000	0.005719733079122974	220	114	19931	466
XinguBelem	chr_13	15500001	16000000	0.011263698822322166	1191	1405	124737	1254
XinguBelem	chr_13	16000001	16500000	0.005706794169815686	880	518	90769	1054
XinguBelem	chr_13	16500001	17000000	0.005843641325879298	915	531	90868	1344
XinguBelem	chr_13	17000001	17500000	0.006723427258598554	1109	796	118392	1040
XinguBelem	chr_13	17500001	18000000	0.0046105278613905	1368	628	136210	2052
XinguBelem	chr_13	18000001	18500000	0.0050136986301369865	1141	549	109500	1952
XinguHeadwaters	chr_13	1	500000	0.0006211180124223603	805	3	4830	0
XinguHeadwaters	chr_13	500001	1000000	0.004259346900141978	1795	45	10565	82
XinguHeadwaters	chr_13	1000001	1500000	0.006138292110489258	944	34	5539	50
XinguHeadwaters	chr_13	1500001	2000000	0.008003201280512205	1666	80	9996	0
XinguHeadwaters	chr_13	2000001	2500000	0.004545454545454545	220	6	1320	0
XinguHeadwaters	chr_13	2500001	3000000	0.006224988883948421	808	28	4498	140
XinguHeadwaters	chr_13	3000001	3500000	0.0038719129342821264	1596	37	9556	8
XinguHeadwaters	chr_13	3500001	4000000	0.014302393461762989	571	49	3426	0
XinguHeadwaters	chr_13	4000001	4500000	0.006555944055944056	1144	45	6864	0
XinguHeadwaters	chr_13	4500001	5000000	0.0	251	0	1506	0
XinguHeadwaters	chr_13	5000001	5500000	0.007246376811594203	276	12	1656	0
XinguHeadwaters	chr_13	5500001	6000000	0.0	165	0	990	0
XinguHeadwaters	chr_13	6000001	6500000	0.0066273932253313695	679	27	4074	0
XinguHeadwaters	chr_13	6500001	7000000	0.006373486297004461	1569	60	9414	0
XinguHeadwaters	chr_13	7000001	7500000	0.006473557164801405	1519	59	9114	0
XinguHeadwaters	chr_13	7500001	8000000	0.0035545023696682463	844	18	5064	0
XinguHeadwaters	chr_13	8000001	8500000	0.005111821086261981	1565	48	9390	0
XinguHeadwaters	chr_13	8500001	9000000	0.005234159779614325	1210	38	7260	0
XinguHeadwaters	chr_13	9000001	9500000	0.004335260115606936	692	18	4152	0
XinguHeadwaters	chr_13	9500001	10000000	0.008446641944787803	809	41	4854	0
XinguHeadwaters	chr_13	10000001	10500000	0.0023450586264656616	1990	28	11940	0
XinguHeadwaters	chr_13	10500001	11000000	0.00205761316872428	354	4	1944	72
XinguHeadwaters	chr_13	11000001	11500000	0.004739336492890996	633	18	3798	0
XinguHeadwaters	chr_13	11500001	12000000	0.00837138508371385	438	22	2628	0
XinguHeadwaters	chr_13	12000001	12500000	0.005180421579135406	933	29	5598	0
XinguHeadwaters	chr_13	12500001	13000000	0.0041712005803409506	919	23	5514	0
XinguHeadwaters	chr_13	13000001	13500000	0.0026642984014209592	1689	27	10134	0
XinguHeadwaters	chr_13	13500001	14000000	0.007074136955291454	589	25	3534	0
XinguHeadwaters	chr_13	14000001	14500000	0.004801097393689987	729	21	4374	0
XinguHeadwaters	chr_13	14500001	15000000	0.005782312925170068	490	17	2940	0
XinguHeadwaters	chr_13	15000001	15500000	0.00909090909090909	220	12	1320	0
XinguHeadwaters	chr_13	15500001	16000000	0.008956059333893087	1191	64	7146	0
XinguHeadwaters	chr_13	16000001	16500000	0.005871212121212121	880	31	5280	0
XinguHeadwaters	chr_13	16500001	17000000	0.005282331511839709	915	29	5490	0
XinguHeadwaters	chr_13	17000001	17500000	0.008866847009317703	1109	59	6654	0
XinguHeadwaters	chr_13	17500001	18000000	0.004264132553606238	1368	35	8208	0
XinguHeadwaters	chr_13	18000001	18500000	0.0058428279287175	1141	40	6846	0
