pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_6	20000001	20500000	0.00510204081632653	172	478	93688	16392
AtlanticForest	Inambari	chr_6	20500001	21000000	0.0009523809523809524	310	160	168000	30400
AtlanticForest	Inambari	chr_6	21000001	21500000	0.0051994524364177815	924	2598	499668	91692
AtlanticForest	Inambari	chr_6	21500001	22000000	0.0017129584825316946	747	708	413320	64760
AtlanticForest	Inambari	chr_6	22000001	22500000	0.002724290665134639	402	588	215836	41444
AtlanticForest	Inambari	chr_6	22500001	23000000	0.004166899714749147	1151	2682	643644	92996
AtlanticForest	Inambari	chr_6	23000001	23500000	0.003725630294988262	1444	3066	822948	101212
AtlanticForest	Inambari	chr_6	23500001	24000000	0.004084982647031235	745	1742	426440	50360
AtlanticForest	Inambari	chr_6	24000001	24500000	0.006215662538411397	312	1068	171824	27856
AtlanticForest	Inambari	chr_6	24500001	25000000	0.005241764755694809	416	1238	236180	30060
AtlanticForest	Inambari	chr_6	25000001	25500000	0.007474554707379135	195	752	100608	24192
AtlanticForest	Inambari	chr_6	25500001	26000000	0.003936140930360583	274	572	145320	30040
AtlanticForest	Inambari	chr_6	26000001	26500000	0.00878479125248509	290	1414	160960	24640
AtlanticForest	Inambari	chr_6	26500001	27000000	0.006529671595928557	233	816	124968	24152
AtlanticForest	Inambari	chr_6	27000001	27500000	0.00579671519472299	221	696	120068	21372
AtlanticForest	Inambari	chr_6	27500001	28000000	0.007129368838817053	448	1782	249952	36768
AtlanticForest	Inambari	chr_6	28000001	28500000	0.004992387718853083	557	1574	315280	41200
AtlanticForest	Inambari	chr_6	28500001	29000000	0.006807332711917069	263	964	141612	26708
AtlanticForest	Inambari	chr_6	29000001	29500000	0.010065918403705684	351	1808	179616	45024
AtlanticForest	Inambari	chr_6	29500001	30000000	0.013389362192033157	313	2326	173720	26600
AtlanticForest	Inambari	chr_6	30000001	30500000	0.005894805406285621	470	1448	245640	55160
AtlanticForest	Inambari	chr_6	30500001	31000000	0.006940642840384766	345	1420	204592	16208
AtlanticForest	Inambari	chr_6	31000001	31500000	0.00710515421237839	680	2746	386480	48720
AtlanticForest	Inambari	chr_6	31500001	32000000	0.006274759545595025	767	2680	427108	63772
AtlanticForest	Inambari	chr_6	32000001	32500000	0.004099689628016862	315	708	172696	28904
AtlanticForest	Inambari	chr_6	32500001	33000000	0.002119646934343153	1025	1218	574624	81376
AtlanticForest	Inambari	chr_6	33000001	33500000	0.00037086985839514497	328	66	177960	31960
AtlanticForest	Inambari	chr_6	33500001	34000000	0.002295466342109502	807	1026	446968	69512
AtlanticForest	Inambari	chr_6	34000001	34500000	0.0010640961442163245	560	340	319520	38880
AtlanticForest	Inambari	chr_6	34500001	35000000	0.003018695753665938	668	1138	376984	50536
AtlanticForest	Inambari	chr_6	35000001	35500000	0.0055863464414533295	718	2286	409212	50308
AtlanticForest	Inambari	chr_6	35500001	36000000	0.0049070787220714136	1317	3478	708772	134108
AtlanticForest	Rondonia	chr_6	1	500000	0.0029870018076956187	553	694	232340	55220
AtlanticForest	Rondonia	chr_6	500001	1000000	0.007811806480248557	411	1408	180240	33480
AtlanticForest	Rondonia	chr_6	1000001	1500000	0.0060018082752385255	793	2018	336232	76128
AtlanticForest	Rondonia	chr_6	1500001	2000000	0.00919836338839218	605	2428	263960	50640
AtlanticForest	Rondonia	chr_6	2000001	2500000	0.007864195392343669	550	1816	230920	55080
AtlanticForest	Rondonia	chr_6	2500001	3000000	0.006761058061683679	444	1232	182220	48660
AtlanticForest	Rondonia	chr_6	3000001	3500000	0.013950018649757553	262	1496	107240	29000
AtlanticForest	Rondonia	chr_6	3500001	4000000	0.0055588496887044175	491	1200	215872	39448
AtlanticForest	Rondonia	chr_6	4000001	4500000	0.005411172343920298	627	1410	260572	65468
AtlanticForest	Rondonia	chr_6	4500001	5000000	0.005462734272846143	638	1504	275320	56440
AtlanticForest	Rondonia	chr_6	5000001	5500000	0.00837879686844276	641	2316	276412	56908
AtlanticForest	Rondonia	chr_6	5500001	6000000	0.003163215392140877	549	776	245320	40160
AtlanticForest	Rondonia	chr_6	6000001	6500000	0.00465419232591189	425	786	168880	52120
AtlanticForest	Rondonia	chr_6	6500001	7000000	0.00541435566120152	902	2132	393768	75272
AtlanticForest	Rondonia	chr_6	7000001	7500000	0.0038542151839776433	412	662	171760	42480
AtlanticForest	Rondonia	chr_6	7500001	8000000	0.003199052132701422	297	432	135040	19400
AtlanticForest	Rondonia	chr_6	8000001	8500000	0.002599155633418536	300	362	139276	16724
AtlanticForest	Rondonia	chr_6	8500001	9000000	0.004688174696193943	868	1824	389064	62296
AtlanticForest	Rondonia	chr_6	9000001	9500000	0.003412344363805846	567	820	240304	54536
AtlanticForest	Rondonia	chr_6	9500001	10000000	0.0	98	0	39520	11440
AtlanticForest	Rondonia	chr_6	10000001	10500000	0.001924557351809084	131	100	51960	16160
AtlanticForest	Rondonia	chr_6	10500001	11000000	0.0024926184261200735	450	466	186952	47048
AtlanticForest	Rondonia	chr_6	11000001	11500000	0.005082417582417583	309	740	145600	15080
AtlanticForest	Rondonia	chr_6	11500001	12000000	0.006679723018815136	488	1528	228752	25008
AtlanticForest	Rondonia	chr_6	12000001	12500000	0.0027567352923208504	582	722	261904	40736
AtlanticForest	Rondonia	chr_6	12500001	13000000	0.003650296286822697	828	1370	375312	55248
AtlanticForest	Rondonia	chr_6	13000001	13500000	0.004450696097525788	663	1234	277260	67500
AtlanticForest	Rondonia	chr_6	13500001	14000000	0.002333413108140449	1109	1092	467984	108696
AtlanticForest	Rondonia	chr_6	14000001	14500000	0.002587130040404222	1043	1150	444508	97852
AtlanticForest	Rondonia	chr_6	14500001	15000000	0.0036201118327747715	2013	3206	885608	161152
AtlanticForest	Rondonia	chr_6	15000001	15500000	0.001271186440677966	441	258	202960	26360
AtlanticForest	Rondonia	chr_6	15500001	16000000	0.006719286204529856	660	1958	291400	51800
AtlanticForest	Rondonia	chr_6	16000001	16500000	0.0030072589007950224	530	696	231440	44160
AtlanticForest	Rondonia	chr_6	16500001	17000000	0.002850686433947279	1004	1206	423056	99024
AtlanticForest	Rondonia	chr_6	17000001	17500000	0.0039651293588301465	314	564	142240	21040
AtlanticForest	Rondonia	chr_6	17500001	18000000	0.0033725910064239827	184	252	74720	20960
AtlanticForest	Rondonia	chr_6	18000001	18500000	0.010461760461760462	63	290	27720	5040
AtlanticForest	Rondonia	chr_6	18500001	19000000	0.0	65	0	25740	8060
AtlanticForest	Rondonia	chr_6	19000001	19500000	0.0	4	0	1760	320
AtlanticForest	Rondonia	chr_6	19500001	20000000	0.007007027697395618	647	2034	290280	46160
AtlanticForest	Rondonia	chr_6	20000001	20500000	0.0050399298792364626	172	414	82144	7296
AtlanticForest	Rondonia	chr_6	20500001	21000000	0.0010072747621712368	310	144	142960	18240
AtlanticForest	Rondonia	chr_6	21000001	21500000	0.003848090340214342	924	1498	389284	91196
AtlanticForest	Rondonia	chr_6	21500001	22000000	0.0023032605726489358	747	742	322152	66288
AtlanticForest	Rondonia	chr_6	22000001	22500000	0.0023175888032197526	402	410	176908	32132
AtlanticForest	Rondonia	chr_6	22500001	23000000	0.0041483190869773395	1151	2114	509604	88916
AtlanticForest	Rondonia	chr_6	23000001	23500000	0.003753520944776081	1444	2324	619152	131728
AtlanticForest	Rondonia	chr_6	23500001	24000000	0.003171339563862928	745	1018	321000	66400
AtlanticForest	Rondonia	chr_6	24000001	24500000	0.005458411348418013	312	688	126044	36196
AtlanticForest	Rondonia	chr_6	24500001	25000000	0.0029999051413394043	416	506	168672	47648
AtlanticForest	Rondonia	chr_6	25000001	25500000	0.006868879216539717	195	606	88224	13176
AtlanticForest	Rondonia	chr_6	25500001	26000000	0.004004854368932039	274	462	115360	27120
AtlanticForest	Rondonia	chr_6	26000001	26500000	0.010262371305214214	290	1236	120440	30360
AtlanticForest	Rondonia	chr_6	26500001	27000000	0.0076269883962191655	233	794	104104	17056
AtlanticForest	Rondonia	chr_6	27000001	27500000	0.006213936972924989	221	560	90120	24800
AtlanticForest	Rondonia	chr_6	27500001	28000000	0.006052736297568434	448	1156	190988	41972
AtlanticForest	Rondonia	chr_6	28000001	28500000	0.005759371996155079	557	1438	249680	39960
AtlanticForest	Rondonia	chr_6	28500001	29000000	0.006988796029341995	263	766	109604	27156
AtlanticForest	Rondonia	chr_6	29000001	29500000	0.006878984362229609	351	1010	146824	35696
AtlanticForest	Rondonia	chr_6	29500001	30000000	0.011203566121842496	313	1508	134600	28160
AtlanticForest	Rondonia	chr_6	30000001	30500000	0.005762549668185317	470	1108	192276	52124
AtlanticForest	Rondonia	chr_6	30500001	31000000	0.007007663426425963	345	1090	155544	23856
AtlanticForest	Rondonia	chr_6	31000001	31500000	0.006479405996077332	680	1850	285520	68080
AtlanticForest	Rondonia	chr_6	31500001	32000000	0.006330013382441763	767	2138	337756	61084
AtlanticForest	Rondonia	chr_6	32000001	32500000	0.005463286713286713	315	650	118976	44824
AtlanticForest	Rondonia	chr_6	32500001	33000000	0.0015847429999637772	1025	700	441712	91288
AtlanticForest	Rondonia	chr_6	33000001	33500000	0.00015549901046084253	328	22	141480	29080
AtlanticForest	Rondonia	chr_6	33500001	34000000	0.002417677259449411	807	874	361504	58136
AtlanticForest	Rondonia	chr_6	34000001	34500000	0.0014639464257903754	560	376	256840	34360
AtlanticForest	Rondonia	chr_6	34500001	35000000	0.003985144383241529	668	1146	287568	59792
AtlanticForest	Rondonia	chr_6	35000001	35500000	0.005557815719366396	718	1694	304796	68564
AtlanticForest	Rondonia	chr_6	35500001	36000000	0.005170569356947581	1317	2784	538432	146408
AtlanticForest	RondoniaHeadwaters	chr_6	1	500000	0.003095709003353685	553	144	46516	19844
AtlanticForest	RondoniaHeadwaters	chr_6	500001	1000000	0.007128205128205128	411	278	39000	10320
AtlanticForest	RondoniaHeadwaters	chr_6	1000001	1500000	0.006002182611858858	793	462	76972	18188
AtlanticForest	RondoniaHeadwaters	chr_6	1500001	2000000	0.00784602574777429	605	490	62452	10148
AtlanticForest	RondoniaHeadwaters	chr_6	2000001	2500000	0.0075720164609053495	550	368	48600	17400
AtlanticForest	RondoniaHeadwaters	chr_6	2500001	3000000	0.007207207207207207	444	240	33300	19980
AtlanticForest	RondoniaHeadwaters	chr_6	3000001	3500000	0.01147036181678214	262	298	25980	5460
AtlanticForest	RondoniaHeadwaters	chr_6	3500001	4000000	0.00938566552901024	491	396	42192	16728
AtlanticForest	RondoniaHeadwaters	chr_6	4000001	4500000	0.0064142924602549976	627	326	50824	24416
AtlanticForest	RondoniaHeadwaters	chr_6	4500001	5000000	0.007456445993031359	638	428	57400	19160
AtlanticForest	RondoniaHeadwaters	chr_6	5000001	5500000	0.008908251511801808	641	548	61516	15404
AtlanticForest	RondoniaHeadwaters	chr_6	5500001	6000000	0.002307692307692308	549	114	49400	16480
AtlanticForest	RondoniaHeadwaters	chr_6	6000001	6500000	0.005699685534591195	425	290	50880	120
AtlanticForest	RondoniaHeadwaters	chr_6	6500001	7000000	0.006265219155844156	902	494	78848	29392
AtlanticForest	RondoniaHeadwaters	chr_6	7000001	7500000	0.004468980021030494	412	170	38040	11400
AtlanticForest	RondoniaHeadwaters	chr_6	7500001	8000000	0.003660565723793677	297	88	24040	11600
AtlanticForest	RondoniaHeadwaters	chr_6	8000001	8500000	0.002079133064516129	300	66	31744	4256
AtlanticForest	RondoniaHeadwaters	chr_6	8500001	9000000	0.0025440497503062282	868	216	84904	19256
AtlanticForest	RondoniaHeadwaters	chr_6	9000001	9500000	0.0024418036789842098	567	120	49144	18896
AtlanticForest	RondoniaHeadwaters	chr_6	9500001	10000000	0.0	98	0	9960	1800
AtlanticForest	RondoniaHeadwaters	chr_6	10000001	10500000	0.0013089005235602095	131	10	7640	8080
AtlanticForest	RondoniaHeadwaters	chr_6	10500001	11000000	0.0056370402802101574	450	206	36544	17456
AtlanticForest	RondoniaHeadwaters	chr_6	11000001	11500000	0.005879180151024811	309	218	37080	0
AtlanticForest	RondoniaHeadwaters	chr_6	11500001	12000000	0.006776423503729307	488	298	43976	14584
AtlanticForest	RondoniaHeadwaters	chr_6	12000001	12500000	0.0027160287481196722	582	130	47864	21976
AtlanticForest	RondoniaHeadwaters	chr_6	12500001	13000000	0.004093063334769496	828	304	74272	25088
AtlanticForest	RondoniaHeadwaters	chr_6	13000001	13500000	0.0031435178494002023	663	174	55352	24208
AtlanticForest	RondoniaHeadwaters	chr_6	13500001	14000000	0.0023834437856063246	1109	246	103212	29868
AtlanticForest	RondoniaHeadwaters	chr_6	14000001	14500000	0.0030290970195454145	1043	274	90456	34704
AtlanticForest	RondoniaHeadwaters	chr_6	14500001	15000000	0.004594582269244801	2013	806	175424	66136
AtlanticForest	RondoniaHeadwaters	chr_6	15000001	15500000	0.002132288946910357	441	98	45960	6960
AtlanticForest	RondoniaHeadwaters	chr_6	15500001	16000000	0.004475806451612903	660	222	49600	29600
AtlanticForest	RondoniaHeadwaters	chr_6	16000001	16500000	0.0030463038180341185	530	150	49240	14360
AtlanticForest	RondoniaHeadwaters	chr_6	16500001	17000000	0.002673562412342216	1004	244	91264	29216
AtlanticForest	RondoniaHeadwaters	chr_6	17000001	17500000	0.004755244755244755	314	136	28600	9080
AtlanticForest	RondoniaHeadwaters	chr_6	17500001	18000000	0.004342431761786601	184	84	19344	2736
AtlanticForest	RondoniaHeadwaters	chr_6	18000001	18500000	0.004761904761904762	63	36	7560	0
AtlanticForest	RondoniaHeadwaters	chr_6	18500001	19000000	0.0	65	0	7020	780
AtlanticForest	RondoniaHeadwaters	chr_6	19000001	19500000	0.0	4	0	480	0
AtlanticForest	RondoniaHeadwaters	chr_6	19500001	20000000	0.00932674490426189	647	604	64760	12880
AtlanticForest	RondoniaHeadwaters	chr_6	20000001	20500000	0.006301440329218107	172	98	15552	5088
AtlanticForest	RondoniaHeadwaters	chr_6	20500001	21000000	0.0004195804195804196	310	12	28600	8600
AtlanticForest	RondoniaHeadwaters	chr_6	21000001	21500000	0.005861613045394447	924	532	90760	20120
AtlanticForest	RondoniaHeadwaters	chr_6	21500001	22000000	0.0015691007845503922	747	104	66280	23360
AtlanticForest	RondoniaHeadwaters	chr_6	22000001	22500000	0.0020142054489557934	402	76	37732	10508
AtlanticForest	RondoniaHeadwaters	chr_6	22500001	23000000	0.006621013204192047	1151	700	105724	32396
AtlanticForest	RondoniaHeadwaters	chr_6	23000001	23500000	0.004426593744659033	1444	518	117020	56260
AtlanticForest	RondoniaHeadwaters	chr_6	23500001	24000000	0.002967649360813984	745	182	61328	28072
AtlanticForest	RondoniaHeadwaters	chr_6	24000001	24500000	0.002450566165286463	312	58	23668	13772
AtlanticForest	RondoniaHeadwaters	chr_6	24500001	25000000	0.004637118516122075	416	172	37092	12828
AtlanticForest	RondoniaHeadwaters	chr_6	25000001	25500000	0.005253399258343634	195	102	19416	3984
AtlanticForest	RondoniaHeadwaters	chr_6	25500001	26000000	0.0051094890510948905	274	112	21920	10960
AtlanticForest	RondoniaHeadwaters	chr_6	26000001	26500000	0.009019886363636364	290	254	28160	6640
AtlanticForest	RondoniaHeadwaters	chr_6	26500001	27000000	0.006745362563237774	233	128	18976	8984
AtlanticForest	RondoniaHeadwaters	chr_6	27000001	27500000	0.005626022913256956	221	110	19552	6968
AtlanticForest	RondoniaHeadwaters	chr_6	27500001	28000000	0.006633977502163254	448	276	41604	12156
AtlanticForest	RondoniaHeadwaters	chr_6	28000001	28500000	0.005482456140350877	557	300	54720	12120
AtlanticForest	RondoniaHeadwaters	chr_6	28500001	29000000	0.00805164659799797	263	222	27572	3988
AtlanticForest	RondoniaHeadwaters	chr_6	29000001	29500000	0.010911424903722721	351	272	24928	17192
AtlanticForest	RondoniaHeadwaters	chr_6	29500001	30000000	0.013276492082825822	313	436	32840	4720
AtlanticForest	RondoniaHeadwaters	chr_6	30000001	30500000	0.006534457867943166	470	344	52644	3756
AtlanticForest	RondoniaHeadwaters	chr_6	30500001	31000000	0.008395298632765651	345	280	33352	8048
AtlanticForest	RondoniaHeadwaters	chr_6	31000001	31500000	0.006731413261888815	680	402	59720	21880
AtlanticForest	RondoniaHeadwaters	chr_6	31500001	32000000	0.007915047039603402	767	562	71004	21036
AtlanticForest	RondoniaHeadwaters	chr_6	32000001	32500000	0.004032258064516129	315	96	23808	13992
AtlanticForest	RondoniaHeadwaters	chr_6	32500001	33000000	0.0032039545953863055	1025	280	87392	35608
AtlanticForest	RondoniaHeadwaters	chr_6	33000001	33500000	0.00014164305949008498	328	4	28240	11120
AtlanticForest	RondoniaHeadwaters	chr_6	33500001	34000000	0.0028089887640449437	807	242	86152	10688
AtlanticForest	RondoniaHeadwaters	chr_6	34000001	34500000	0.0013157894736842105	560	70	53200	14000
AtlanticForest	RondoniaHeadwaters	chr_6	34500001	35000000	0.0025908709898651225	668	136	52492	27668
AtlanticForest	RondoniaHeadwaters	chr_6	35000001	35500000	0.003703960121849903	718	214	57776	28384
AtlanticForest	RondoniaHeadwaters	chr_6	35500001	36000000	0.005331427943278004	1317	582	109164	48876
AtlanticForest	Tapajos	chr_6	1	500000	0.0032002837842006232	553	830	259352	50328
AtlanticForest	Tapajos	chr_6	500001	1000000	0.007501090274749237	411	1376	183440	46720
AtlanticForest	Tapajos	chr_6	1000001	1500000	0.005483145040609543	793	1920	350164	93916
AtlanticForest	Tapajos	chr_6	1500001	2000000	0.00790375603273414	605	2260	285940	52860
AtlanticForest	Tapajos	chr_6	2000001	2500000	0.008481927710843374	550	2112	249000	59000
AtlanticForest	Tapajos	chr_6	2500001	3000000	0.006598733676296003	444	1334	202160	46480
AtlanticForest	Tapajos	chr_6	3000001	3500000	0.01328986960882648	262	1590	119640	27080
AtlanticForest	Tapajos	chr_6	3500001	4000000	0.005881939193585257	491	1338	227476	47484
AtlanticForest	Tapajos	chr_6	4000001	4500000	0.006539648387736036	627	1848	282584	68536
AtlanticForest	Tapajos	chr_6	4500001	5000000	0.006332810941729591	638	1778	280760	76520
AtlanticForest	Tapajos	chr_6	5000001	5500000	0.008132776570832041	641	2306	283544	75416
AtlanticForest	Tapajos	chr_6	5500001	6000000	0.0037906423473433783	549	956	252200	55240
AtlanticForest	Tapajos	chr_6	6000001	6500000	0.0051407716371220024	425	986	191800	46200
AtlanticForest	Tapajos	chr_6	6500001	7000000	0.0053612983469748035	902	2138	398784	106336
AtlanticForest	Tapajos	chr_6	7000001	7500000	0.005213903743315508	412	1014	194480	36240
AtlanticForest	Tapajos	chr_6	7500001	8000000	0.0025158180174751433	297	334	132760	33560
AtlanticForest	Tapajos	chr_6	8000001	8500000	0.0016807227107656292	300	224	133276	34724
AtlanticForest	Tapajos	chr_6	8500001	9000000	0.003979785840237211	868	1616	406052	80028
AtlanticForest	Tapajos	chr_6	9000001	9500000	0.0020907380305247754	567	560	267848	49672
AtlanticForest	Tapajos	chr_6	9500001	10000000	0.0004420866489832007	98	20	45240	9640
AtlanticForest	Tapajos	chr_6	10000001	10500000	0.003018736988202637	131	174	57640	15720
AtlanticForest	Tapajos	chr_6	10500001	11000000	0.0023933442236827107	450	504	210584	41416
AtlanticForest	Tapajos	chr_6	11000001	11500000	0.0066403054267793835	309	974	146680	26360
AtlanticForest	Tapajos	chr_6	11500001	12000000	0.006199917104172423	488	1436	231616	41664
AtlanticForest	Tapajos	chr_6	12000001	12500000	0.0035232428859040235	582	938	266232	59688
AtlanticForest	Tapajos	chr_6	12500001	13000000	0.0032666986833153238	828	1306	399792	63888
AtlanticForest	Tapajos	chr_6	13000001	13500000	0.004327497668798676	663	1318	304564	66716
AtlanticForest	Tapajos	chr_6	13500001	14000000	0.0026799267617095193	1109	1370	511208	109832
AtlanticForest	Tapajos	chr_6	14000001	14500000	0.0027441992710855313	1043	1274	464252	119828
AtlanticForest	Tapajos	chr_6	14500001	15000000	0.0034716535500943875	2013	3222	928088	199192
AtlanticForest	Tapajos	chr_6	15000001	15500000	0.0016390243902439025	441	336	205000	41960
AtlanticForest	Tapajos	chr_6	15500001	16000000	0.0050365344467640915	660	1544	306560	63040
AtlanticForest	Tapajos	chr_6	16000001	16500000	0.002761277893722909	530	688	249160	47640
AtlanticForest	Tapajos	chr_6	16500001	17000000	0.002870195310160748	1004	1342	467564	94676
AtlanticForest	Tapajos	chr_6	17000001	17500000	0.004462242562929062	314	624	139840	36000
AtlanticForest	Tapajos	chr_6	17500001	18000000	0.0037136216653193208	184	294	79168	23872
AtlanticForest	Tapajos	chr_6	18000001	18500000	0.008597883597883597	63	260	30240	5040
AtlanticForest	Tapajos	chr_6	18500001	19000000	0.0	65	0	25740	10660
AtlanticForest	Tapajos	chr_6	19000001	19500000	0.0	4	0	1600	640
AtlanticForest	Tapajos	chr_6	19500001	20000000	0.007086256170433879	647	2182	307920	54400
AtlanticForest	Tapajos	chr_6	20000001	20500000	0.005691098407513271	172	446	78368	17952
AtlanticForest	Tapajos	chr_6	20500001	21000000	0.0017956204379562044	310	246	137000	36600
AtlanticForest	Tapajos	chr_6	21000001	21500000	0.003693051521174132	924	1546	418624	98816
AtlanticForest	Tapajos	chr_6	21500001	22000000	0.0026664301761854087	747	902	338280	80040
AtlanticForest	Tapajos	chr_6	22000001	22500000	0.0027404910132577715	402	530	193396	31724
AtlanticForest	Tapajos	chr_6	22500001	23000000	0.004192952467096438	1151	2188	521828	122732
AtlanticForest	Tapajos	chr_6	23000001	23500000	0.0036706674672394475	1444	2372	646204	162436
AtlanticForest	Tapajos	chr_6	23500001	24000000	0.002679730846417188	745	908	338840	78360
AtlanticForest	Tapajos	chr_6	24000001	24500000	0.004638686347738455	312	626	134952	39768
AtlanticForest	Tapajos	chr_6	24500001	25000000	0.003562754661688846	416	710	199284	33676
AtlanticForest	Tapajos	chr_6	25000001	25500000	0.006522457067371202	195	632	96896	12304
AtlanticForest	Tapajos	chr_6	25500001	26000000	0.004085917312661499	274	506	123840	29600
AtlanticForest	Tapajos	chr_6	26000001	26500000	0.009418987720874513	290	1258	133560	28840
AtlanticForest	Tapajos	chr_6	26500001	27000000	0.00789591577689838	233	846	107144	23336
AtlanticForest	Tapajos	chr_6	27000001	27500000	0.0077672348643882776	221	740	95272	28488
AtlanticForest	Tapajos	chr_6	27500001	28000000	0.006549607210165886	448	1404	214364	36516
AtlanticForest	Tapajos	chr_6	28000001	28500000	0.00568075117370892	557	1452	255600	56320
AtlanticForest	Tapajos	chr_6	28500001	29000000	0.005654434366817199	263	596	105404	41876
AtlanticForest	Tapajos	chr_6	29000001	29500000	0.008981959421474933	351	1406	156536	40024
AtlanticForest	Tapajos	chr_6	29500001	30000000	0.013103816386442488	313	1964	149880	25400
AtlanticForest	Tapajos	chr_6	30000001	30500000	0.0058450203344701185	470	1282	219332	43868
AtlanticForest	Tapajos	chr_6	30500001	31000000	0.00809721861190538	345	1246	153880	39320
AtlanticForest	Tapajos	chr_6	31000001	31500000	0.007002765903947699	680	2228	318160	62640
AtlanticForest	Tapajos	chr_6	31500001	32000000	0.006223386832623649	767	2204	354148	75372
AtlanticForest	Tapajos	chr_6	32000001	32500000	0.004877167630057804	315	702	143936	32464
AtlanticForest	Tapajos	chr_6	32500001	33000000	0.0015443950980064782	1025	740	479152	94848
AtlanticForest	Tapajos	chr_6	33000001	33500000	0.00027869267798327844	328	44	157880	25800
AtlanticForest	Tapajos	chr_6	33500001	34000000	0.002542059530412276	807	990	389448	62472
AtlanticForest	Tapajos	chr_6	34000001	34500000	0.001573373676248109	560	416	264400	49200
AtlanticForest	Tapajos	chr_6	34500001	35000000	0.0027396545426081513	668	840	306608	67472
AtlanticForest	Tapajos	chr_6	35000001	35500000	0.005246577147443192	718	1752	333932	68148
AtlanticForest	Tapajos	chr_6	35500001	36000000	0.005191037038564936	1317	3020	581772	155748
AtlanticForest	TapajosHeadwaters	chr_6	1	500000	0.003403289846851957	553	144	42312	24048
AtlanticForest	TapajosHeadwaters	chr_6	500001	1000000	0.0116361071932299	411	330	28360	20960
