pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	chr_3	33500001	34000000	0.006237093263381147	392	447	71668	152
AtlanticForest	chr_3	34000001	34500000	0.003922225947033188	471	351	89490	0
AtlanticForest	chr_3	34500001	35000000	0.0012256669069935112	219	51	41610	0
AtlanticForest	chr_3	35000001	35500000	0.0028169014084507044	71	38	13490	0
AtlanticForest	chr_3	35500001	36000000	0.0030027104619245997	921	524	174509	26
AtlanticForest	chr_3	36000001	36500000	0.011146971201588878	212	449	40280	0
AtlanticForest	chr_3	36500001	37000000	0.00676923076923077	325	418	61750	0
AtlanticForest	chr_3	37000001	37500000	0.0015557762330354187	318	94	60420	0
AtlanticForest	chr_3	37500001	38000000	0.0018267620642411326	291	96	52552	148
AtlanticForest	chr_3	38000001	38500000	0.0017086392643930557	767	249	145730	0
AtlanticForest	chr_3	38500001	39000000	0.0007057874571486187	1305	175	247950	0
AtlanticForest	chr_3	39000001	39500000	0.00012600137938352168	810	19	150792	168
AtlanticForest	chr_3	39500001	40000000	0.00490701379245717	618	576	117383	2
AtlanticForest	chr_3	40000001	40500000	0.0050416445153287255	594	569	112860	0
AtlanticForest	chr_3	40500001	41000000	0.010280086180363189	342	668	64980	0
AtlanticForest	chr_3	41000001	41500000	0.003317185318991707	641	404	121790	0
AtlanticForest	chr_3	41500001	42000000	0.003563040106359406	607	402	112825	138
AtlanticForest	chr_3	42000001	42500000	0.00722639933166249	252	346	47880	0
AtlanticForest	chr_3	42500001	43000000	0.006032258064516129	507	561	93000	180
AtlanticForest	chr_3	43000001	43500000	0.005184033177812338	286	270	52083	122
AtlanticForest	chr_3	43500001	44000000	0.004816690993388856	613	561	116470	0
AtlanticForest	chr_3	44000001	44500000	0.008286859532938305	604	951	114760	0
AtlanticForest	chr_3	44500001	45000000	0.0026111791105671153	129	64	24510	0
AtlanticForest	chr_3	45000001	45500000	0.005399328916216722	324	317	58711	154
AtlanticForest	chr_3	45500001	46000000	0.005652121064786678	433	465	82270	0
AtlanticForest	chr_3	46000001	46500000	0.0026115922718187874	395	196	75050	0
AtlanticForest	chr_3	46500001	47000000	0.005973223480947477	257	290	48550	16
AtlanticForest	chr_3	47000001	47500000	0.001798800799467022	474	162	90060	0
AtlanticForest	chr_3	47500001	48000000	0.006601248884924175	59	74	11210	0
AtlanticForest	chr_3	48000001	48500000	0.0019371345029239766	432	159	82080	0
AtlanticForest	chr_3	48500001	49000000	0.005230987510121602	760	730	139553	262
AtlanticForest	chr_3	49000001	49500000	0.002727621974644641	274	142	52060	0
AtlanticForest	chr_3	49500001	50000000	0.0005780346820809249	173	19	32870	0
AtlanticForest	chr_3	50000001	50500000	0.004315135665250082	161	132	30590	0
AtlanticForest	chr_3	50500001	51000000	0.0	97	0	18430	0
AtlanticForest	chr_3	51000001	51500000	0.004960467541980843	669	623	125593	82
AtlanticForest	chr_3	51500001	52000000	0.004636198647087939	319	281	60610	0
AtlanticForest	chr_3	52000001	52500000	0.003615675014622215	310	204	56421	134
AtlanticForest	chr_3	52500001	53000000	0.003581376840429765	489	324	90468	132
AtlanticForest	chr_3	53000001	53500000	0.0038596491228070177	165	121	31350	0
AtlanticForest	chr_3	53500001	54000000	0.005983919862923422	411	454	75870	120
AtlanticForest	chr_3	54000001	54500000	0.0032020096591009605	309	181	56527	118
AtlanticForest	chr_3	54500001	55000000	0.0025327630237617312	501	241	95153	2
AtlanticForest	chr_3	55000001	55500000	0.003293042733415818	553	346	105070	0
AtlanticForest	chr_3	55500001	56000000	0.005149971703452179	372	364	70680	0
AtlanticForest	chr_3	56000001	56500000	0.0047084274488594785	341	296	62866	104
AtlanticForest	chr_3	56500001	57000000	0.002835168149600362	349	188	66310	0
AtlanticForest	chr_3	57000001	57500000	0.0	250	0	45169	126
AtlanticForest	chr_3	57500001	58000000	0.0015873015873015873	70	17	10710	140
AtlanticForest	chr_3	58000001	58500000	0.003220738413197172	335	205	63650	0
AtlanticForest	chr_3	58500001	59000000	0.0037332833289295364	643	438	117323	262
AtlanticForest	chr_3	59000001	59500000	0.00448796409628723	376	308	68628	152
AtlanticForest	chr_3	59500001	60000000	0.004239284032030146	254	198	46706	84
AtlanticForest	chr_3	60000001	60500000	0.0082822385787511	393	593	71599	166
AtlanticForest	chr_3	60500001	61000000	0.002655721873491067	218	110	41420	0
AtlanticForest	chr_3	61000001	61500000	0.0022934060827724733	363	153	66713	122
AtlanticForest	chr_3	61500001	62000000	0.008001139628196301	464	674	84238	212
AtlanticForest	chr_3	62000001	62500000	0.0	106	0	20140	0
AtlanticForest	chr_3	62500001	63000000	0.0018575851393188853	102	36	19380	0
AtlanticForest	chr_3	63000001	63500000	0.007376395534290271	264	370	50160	0
AtlanticForest	chr_3	63500001	64000000	0.002505720823798627	460	219	87400	0
AtlanticForest	chr_3	64000001	64500000	0.005067824199674444	485	467	92150	0
AtlanticForest	chr_3	64500001	65000000	0.002591093117408907	130	64	24700	0
AtlanticForest	chr_3	65000001	65500000	0.001639344262295082	61	19	11590	0
AtlanticForest	chr_3	65500001	66000000	0.0007751937984496124	129	19	24510	0
AtlanticForest	chr_3	66000001	66500000	0.0	117	0	22230	0
AtlanticForest	chr_3	66500001	67000000	0.005870983329306596	493	486	82780	660
AtlanticForest	chr_3	67000001	67500000	0.003768728743450685	297	205	54395	110
AtlanticForest	chr_3	67500001	68000000	0.005040378724589251	378	362	71820	0
AtlanticForest	chr_3	68000001	68500000	0.0022275417248487266	317	134	60156	4
AtlanticForest	chr_3	68500001	69000000	0.0007474151891375659	277	36	48166	288
AtlanticForest	chr_3	69000001	69500000	0.0037485800833017796	278	198	52820	0
AtlanticForest	chr_3	69500001	70000000	0.002225020990764064	135	53	23820	100
AtlanticForest	chr_3	70000001	70500000	0.005893363479679016	575	636	107918	72
AtlanticForest	chr_3	70500001	71000000	0.005558969774847757	385	398	71596	84
AtlanticForest	chr_3	71000001	71500000	0.0050347762898370185	507	485	96330	0
AtlanticForest	chr_3	71500001	72000000	0.0060586119651913455	491	534	88139	294
AtlanticForest	chr_3	72000001	72500000	0.002183478347173057	502	198	90681	254
AtlanticForest	chr_3	72500001	73000000	0.005636873248209281	338	362	64220	0
AtlanticForest	chr_3	73000001	73500000	0.00363470557582074	404	279	76760	0
AtlanticForest	chr_3	73500001	74000000	0.003215215668515793	249	142	44165	170
AtlanticForest	chr_3	74000001	74500000	0.00230190701089437	281	116	50393	162
AtlanticForest	chr_3	74500001	75000000	0.004129110227101063	218	164	39718	92
AtlanticForest	chr_3	75000001	75500000	0.005847953216374269	144	160	27360	0
AtlanticForest	chr_3	75500001	76000000	0.007456140350877193	36	51	6840	0
AtlanticForest	chr_3	76000001	76500000	0.003712406015037594	224	158	42560	0
AtlanticForest	chr_3	76500001	77000000	0.010526315789473684	100	200	19000	0
AtlanticForest	chr_3	77000001	77500000	0.012413108242303872	106	250	20140	0
AtlanticForest	chr_3	77500001	78000000	0.001292432264092183	338	83	64220	0
AtlanticForest	chr_3	78000001	78500000	0.004914604391774137	302	282	57380	0
AtlanticForest	chr_3	78500001	79000000	0.002807017543859649	120	64	22800	0
AtlanticForest	chr_3	79000001	79500000	0.0	168	0	31772	8
AtlanticForest	chr_3	79500001	80000000	0.0	96	0	16686	84
AtlanticForest	chr_3	80000001	80500000	0.008946152911146225	433	736	82270	0
AtlanticForest	chr_3	80500001	81000000	0.0024401913875598084	220	102	41800	0
AtlanticForest	chr_3	81000001	81500000	0.0	159	0	30210	0
AtlanticForest	chr_3	81500001	82000000	0.003151524525821233	553	326	103442	88
AtlanticForest	chr_3	82000001	82500000	0.007168346092779778	335	456	63613	2
AtlanticForest	chr_3	82500001	83000000	0.0013348535832475876	405	96	71918	272
AtlanticForest	chr_3	83000001	83500000	0.004944056707734768	565	498	100727	358
AtlanticForest	chr_3	83500001	84000000	0.002838982865491704	1217	649	228603	142
AtlanticForest	chr_3	84000001	84500000	0.0058823529411764705	622	656	111520	360
AtlanticForest	chr_3	84500001	85000000	0.004925375908406595	297	265	53803	142
AtlanticForest	chr_3	85000001	85500000	0.0029433988788725466	646	335	113814	492
AtlanticForest	chr_3	85500001	86000000	0.007168722893595519	514	681	94996	144
AtlanticForest	chr_3	86000001	86500000	0.0035667445059339112	382	223	62522	596
AtlanticForest	chr_3	86500001	87000000	0.007951334003927767	331	498	62631	14
AtlanticForest	chr_3	87000001	87500000	0.00196515626771475	418	156	79383	2
AtlanticForest	chr_3	87500001	88000000	0.0030695770804911324	166	90	29320	120
AtlanticForest	chr_3	88000001	88500000	0.0035330540885084682	289	194	54910	0
AtlanticForest	chr_3	88500001	89000000	0.0020467836257309943	180	70	34200	0
AtlanticForest	chr_3	89000001	89500000	0.0	109	0	18601	114
AtlanticForest	chr_3	89500001	90000000	0.0011624152405553762	163	36	30970	0
AtlanticForest	chr_3	90000001	90500000	0.004671052631578947	160	142	30400	0
AtlanticForest	chr_3	90500001	91000000	0.004711692303815967	439	374	79377	218
AtlanticForest	chr_3	91000001	91500000	0.0	52	0	9880	0
AtlanticForest	chr_3	91500001	92000000	0.001740005752085131	366	121	69540	0
AtlanticForest	chr_3	92000001	92500000	0.0031740535549399816	456	275	86640	0
AtlanticForest	chr_3	92500001	93000000	0.0030455351862803074	178	103	33820	0
AtlanticForest	chr_3	93000001	93500000	0.005153222481791947	383	375	72770	0
AtlanticForest	chr_3	93500001	94000000	0.004904321582225647	667	611	124584	116
AtlanticForest	chr_3	94000001	94500000	0.004934210526315789	192	180	36480	0
AtlanticForest	chr_3	94500001	95000000	0.0023993808049535604	204	93	38760	0
AtlanticForest	chr_3	95000001	95500000	0.009289542393843617	383	676	72770	0
AtlanticForest	chr_3	95500001	96000000	0.006220095693779904	242	286	45980	0
AtlanticForest	chr_3	96000001	96500000	0.00884343145907966	316	511	57783	122
AtlanticForest	chr_3	96500001	97000000	0.004796104686548995	446	394	82150	140
AtlanticForest	chr_3	97000001	97500000	0.0028550148957298908	212	115	40280	0
AtlanticForest	chr_3	97500001	98000000	0.001862431205139473	263	89	47787	118
AtlanticForest	chr_3	98000001	98500000	0.0022293712608646575	409	158	70872	404
AtlanticForest	chr_3	98500001	99000000	0.0013719131953105514	211	55	40090	0
AtlanticForest	chr_3	99000001	99500000	0.005453852021357742	690	715	131100	0
AtlanticForest	chr_3	99500001	100000000	0.00457164809834806	137	119	26030	0
AtlanticForest	chr_3	100000001	100500000	0.0049428681473873415	178	154	31156	144
AtlanticForest	chr_3	100500001	101000000	0.007025006444960041	504	654	93096	144
AtlanticForest	chr_3	101000001	101500000	0.0030976888716255585	542	319	102980	0
AtlanticForest	chr_3	101500001	102000000	0.0012079378774805867	305	70	57950	0
AtlanticForest	chr_3	102000001	102500000	0.0053523639607493305	236	240	44840	0
AtlanticForest	chr_3	102500001	103000000	0.0037077769049489394	335	236	63650	0
AtlanticForest	chr_3	103000001	103500000	0.004155124653739612	171	135	32490	0
AtlanticForest	chr_3	103500001	104000000	0.0075639919470808165	549	789	104310	0
AtlanticForest	chr_3	104000001	104500000	0.0072234156820622985	196	269	37240	0
AtlanticForest	chr_3	104500001	105000000	0.003445664521014767	139	91	26410	0
AtlanticForest	chr_3	105000001	105500000	0.0016709773037691437	363	115	68822	8
AtlanticForest	chr_3	105500001	106000000	0.0031536330705305773	247	148	46930	0
AtlanticForest	chr_3	106000001	106500000	0.003105374151236356	455	268	86302	8
AtlanticForest	chr_3	106500001	107000000	0.004040907957096533	211	162	40090	0
AtlanticForest	chr_3	107000001	107500000	0.0034573707800928796	1020	641	185401	454
AtlanticForest	chr_3	107500001	108000000	0.005934431299775767	825	921	155196	84
AtlanticForest	chr_3	108000001	108500000	0.00420108567382582	223	178	42370	0
AtlanticForest	chr_3	108500001	109000000	0.004499675113710202	324	277	61560	0
AtlanticForest	chr_3	109000001	109500000	0.004264132553606238	216	175	41040	0
AtlanticForest	chr_3	109500001	110000000	0.001055217556182091	342	64	60651	234
AtlanticForest	chr_3	110000001	110500000	0.0006442907331542286	446	53	82261	134
AtlanticForest	chr_3	110500001	111000000	0.004871088368431411	872	792	162592	176
AtlanticForest	chr_3	111000001	111500000	0.007523964550551637	291	416	55290	0
AtlanticForest	chr_3	111500001	112000000	0.0	177	0	33630	0
AtlanticForest	chr_3	112000001	112500000	0.003015647226173542	185	106	35150	0
AtlanticForest	chr_3	112500001	113000000	0.0020588926197681327	399	149	72369	186
AtlanticForest	chr_3	113000001	113500000	0.006405375139977604	470	572	89300	0
AtlanticForest	chr_3	113500001	114000000	0.003339794244818846	353	224	67070	0
AtlanticForest	chr_3	114000001	114500000	0.004347127360385697	655	541	124450	0
AtlanticForest	chr_3	114500001	115000000	0.0007436570428696413	132	17	22860	120
AtlanticForest	chr_3	115000001	115500000	0.00760054533060668	642	892	117360	264
AtlanticForest	chr_3	115500001	116000000	0.004594820384294068	126	110	23940	0
AtlanticForest	chr_3	116000001	116500000	0.007499419549570467	1401	1938	258420	420
AtlanticForest	chr_3	116500001	117000000	0.01257176796673926	958	2159	171734	556
Inambari	chr_3	1	500000	0.007740907279867949	922	2720	351380	3648
Inambari	chr_3	500001	1000000	0.00338758819756254	525	676	199552	2080
Inambari	chr_3	1000001	1500000	0.004308250107842763	1004	1578	366274	4588
Inambari	chr_3	1500001	2000000	0.006385143729330959	686	1757	275170	2220
Inambari	chr_3	2000001	2500000	0.00701998482165444	390	999	142308	1776
Inambari	chr_3	2500001	3000000	0.0074013071067329725	978	2804	378852	3616
Inambari	chr_3	3000001	3500000	0.006503224153001964	581	1421	218507	2410
Inambari	chr_3	3500001	4000000	0.007741311678059348	877	2530	326818	3772
Inambari	chr_3	4000001	4500000	0.012714545125008123	795	3718	292421	3558
Inambari	chr_3	4500001	5000000	0.010313856412171672	1171	4529	439118	4884
Inambari	chr_3	5000001	5500000	0.005913717886572952	275	671	113465	774
Inambari	chr_3	5500001	6000000	0.006103429063465532	187	482	78972	464
Inambari	chr_3	6000001	6500000	0.006137906191938726	508	1295	210984	1392
Inambari	chr_3	6500001	7000000	0.00635951559434409	250	564	88686	1228
Inambari	chr_3	7000001	7500000	0.0016182082692023868	456	307	189716	1216
Inambari	chr_3	7500001	8000000	0.0004368522048092574	848	135	309029	3910
Inambari	chr_3	8000001	8500000	0.0012948967145824863	878	465	359102	2580
Inambari	chr_3	8500001	9000000	0.005800599785361091	770	1735	299107	2842
Inambari	chr_3	9000001	9500000	0.004831748139757436	694	1237	256015	3082
Inambari	chr_3	9500001	10000000	0.006108351886738597	228	535	87585	870
Inambari	chr_3	10000001	10500000	0.003708658617127568	493	657	177153	2358
Inambari	chr_3	10500001	11000000	0.008519728418041337	824	2728	320198	3020
Inambari	chr_3	11000001	11500000	0.005779599197360009	721	1564	270607	3018
Inambari	chr_3	11500001	12000000	0.003995260132267931	341	499	124898	1548
Inambari	chr_3	12000001	12500000	0.001892375447288742	153	110	58128	608
Inambari	chr_3	12500001	13000000	0.00041395868692304505	339	60	144942	804
Inambari	chr_3	13000001	13500000	0.001448559670781893	101	44	30375	706
Inambari	chr_3	13500001	14000000	0.001954824117002876	273	191	97707	1322
Inambari	chr_3	14000001	14500000	0.0010314193692773253	536	212	205542	2076
Inambari	chr_3	14500001	15000000	0.005767449143364171	596	1326	229911	2250
Inambari	chr_3	15000001	15500000	0.007059834994957261	478	1281	181449	1902
Inambari	chr_3	15500001	16000000	0.005758157389635317	883	1965	341255	3322
Inambari	chr_3	16000001	16500000	0.006762441123358286	497	1262	186619	2074
Inambari	chr_3	16500001	17000000	0.004911272760969281	929	1802	366911	3194
Inambari	chr_3	17000001	17500000	0.005564201098866199	457	876	157435	2418
Inambari	chr_3	17500001	18000000	0.0023361732511628873	370	337	144253	1350
Inambari	chr_3	18000001	18500000	0.005182873160096955	751	1531	295396	2632
Inambari	chr_3	18500001	19000000	0.007723693897158828	240	619	80143	1370
Inambari	chr_3	19000001	19500000	0.0076560659599528855	141	429	56034	468
Inambari	chr_3	19500001	20000000	0.005640292341912933	66	142	25176	256
Inambari	chr_3	20000001	20500000	0.0022628120417805615	173	125	55241	1086
Inambari	chr_3	20500001	21000000	0.007282563462338743	119	350	48060	368
Inambari	chr_3	21000001	21500000	0.0041288308740068105	186	291	70480	744
Inambari	chr_3	21500001	22000000	0.0035312467834775654	355	446	126301	1726
Inambari	chr_3	22000001	22500000	0.0053502317275689795	389	770	143919	1682
Inambari	chr_3	22500001	23000000	0.004741441646178956	247	459	96806	876
Inambari	chr_3	23000001	23500000	0.011932888204074645	297	1394	116820	1056
Inambari	chr_3	23500001	24000000	0.004070301027900147	585	887	217920	2480
Inambari	chr_3	24000001	24500000	0.004551692746946573	372	660	145001	1366
Inambari	chr_3	24500001	25000000	0.007528181412092388	220	573	76114	1156
Inambari	chr_3	25000001	25500000	0.005429016752020328	388	829	152698	1348
Inambari	chr_3	25500001	26000000	0.009338915704418785	543	1751	187495	2866
Inambari	chr_3	26000001	26500000	0.0013750372751068552	170	83	60362	876
Inambari	chr_3	26500001	27000000	0.006251554914806616	466	980	156761	2638
Inambari	chr_3	27000001	27500000	0.007489373186694555	397	1110	148210	1692
Inambari	chr_3	27500001	28000000	0.005269003578003159	712	1371	260201	3254
Inambari	chr_3	28000001	28500000	0.006333266047638272	307	753	118896	1128
Inambari	chr_3	28500001	29000000	0.003797277990826378	393	505	132990	2204
Inambari	chr_3	29000001	29500000	0.005725060771974464	125	252	44017	622
Inambari	chr_3	29500001	30000000	0.0007092198581560284	216	54	76140	1080
Inambari	chr_3	30000001	30500000	0.008594229588704727	167	588	68418	484
Inambari	chr_3	30500001	31000000	0.005818577991602351	545	1207	207439	2162
Inambari	chr_3	31000001	31500000	0.0034301646084740275	1818	2436	710170	6532
Inambari	chr_3	31500001	32000000	0.0021133176819286763	689	559	264513	2638
Inambari	chr_3	32000001	32500000	0.0033728817801807216	461	539	159804	2408
Inambari	chr_3	32500001	33000000	0.003172671563301317	191	219	69027	898
Inambari	chr_3	33000001	33500000	0.0034918643161294303	513	679	194452	2072
Inambari	chr_3	33500001	34000000	0.006199926978637807	392	900	145163	1698
Inambari	chr_3	34000001	34500000	0.004293268092494673	471	816	190065	1462
Inambari	chr_3	34500001	35000000	0.006476627348186981	219	593	91560	568
Inambari	chr_3	35000001	35500000	0.0038005812653699976	71	102	26838	284
Inambari	chr_3	35500001	36000000	0.0034775854612213914	921	1182	339891	4058
Inambari	chr_3	36000001	36500000	0.011852491366551554	212	961	81080	824
Inambari	chr_3	36500001	37000000	0.007480865772364414	325	909	121510	1380
Inambari	chr_3	37000001	37500000	0.0016606627321734244	318	195	117423	1426
Inambari	chr_3	37500001	38000000	0.0023037460071629076	291	238	103310	1452
Inambari	chr_3	38000001	38500000	0.0019091323081234456	767	545	285470	3260
Inambari	chr_3	38500001	39000000	0.0006158671944773941	1305	311	504979	4938
Inambari	chr_3	39000001	39500000	0.0005986315221369594	810	193	322402	2684
Inambari	chr_3	39500001	40000000	0.00356802442789301	618	846	237106	2404
Inambari	chr_3	40000001	40500000	0.005996559980537855	594	1405	234301	2078
Inambari	chr_3	40500001	41000000	0.006916347066025574	342	853	123331	1602
Inambari	chr_3	41000001	41500000	0.0032967954031123984	641	708	214754	3652
Inambari	chr_3	41500001	42000000	0.0065603860087845856	607	1637	249528	1736
Inambari	chr_3	42000001	42500000	0.0028536088900143167	252	293	102677	782
Inambari	chr_3	42500001	43000000	0.007207262782353002	507	1402	194526	1956
Inambari	chr_3	43000001	43500000	0.0015982232738669738	286	154	96357	1598
Inambari	chr_3	43500001	44000000	0.003187868090701151	613	708	222092	2832
Inambari	chr_3	44000001	44500000	0.009558613098514034	604	2171	227125	2518
Inambari	chr_3	44500001	45000000	0.002173110828652261	129	106	48778	516
Inambari	chr_3	45000001	45500000	0.007189664856768395	324	768	106820	1904
Inambari	chr_3	45500001	46000000	0.003551002259728711	433	583	164179	1746
Inambari	chr_3	46000001	46500000	0.0029441265397132364	395	408	138581	1998
Inambari	chr_3	46500001	47000000	0.006727550816837719	257	607	90226	1300
Inambari	chr_3	47000001	47500000	0.002513058046713314	474	459	182646	1812
Inambari	chr_3	47500001	48000000	0.005893089960886571	59	113	19175	354
Inambari	chr_3	48000001	48500000	0.005763585380581979	432	964	167257	1614
Inambari	chr_3	48500001	49000000	0.006439025132355626	760	1693	262928	4016
Inambari	chr_3	49000001	49500000	0.004688962488300094	274	521	111112	832
Inambari	chr_3	49500001	50000000	0.004893568260558918	173	363	74179	386
Inambari	chr_3	50000001	50500000	0.00502353546141371	161	254	50562	1044
Inambari	chr_3	50500001	51000000	0.004460758073972114	97	175	39231	298
Inambari	chr_3	51000001	51500000	0.0032599068363731794	669	795	243872	3056
Inambari	chr_3	51500001	52000000	0.006665443649483275	319	763	114471	1522
Inambari	chr_3	52000001	52500000	0.0034747860834817355	310	400	115115	1346
Inambari	chr_3	52500001	53000000	0.003613254940492227	489	684	189303	1810
Inambari	chr_3	53000001	53500000	0.002012323531705795	165	129	64105	614
Inambari	chr_3	53500001	54000000	0.004583626083174412	411	685	149445	1934
Inambari	chr_3	54000001	54500000	0.003553469661414683	309	424	119320	1152
Inambari	chr_3	54500001	55000000	0.0025307302964569776	501	525	207450	1396
Inambari	chr_3	55000001	55500000	0.004996385801082306	553	1023	204748	2408
Inambari	chr_3	55500001	56000000	0.002998780400315661	372	418	139390	1596
Inambari	chr_3	56000001	56500000	0.00312714802589339	341	414	132389	1254
Inambari	chr_3	56500001	57000000	0.005752369367999595	349	681	118386	1932
Inambari	chr_3	57000001	57500000	0.0030983025365447325	250	305	98441	870
Inambari	chr_3	57500001	58000000	0.00873015873015873	70	231	26460	280
Inambari	chr_3	58000001	58500000	0.003781200890257425	335	474	125357	1398
Inambari	chr_3	58500001	59000000	0.004646552258224398	643	1125	242115	2658
Inambari	chr_3	59000001	59500000	0.0047024173697764755	376	661	140566	1580
Inambari	chr_3	59500001	60000000	0.002828694274722788	254	250	88380	1304
Inambari	chr_3	60000001	60500000	0.009340126152353226	393	1232	131904	2224
Inambari	chr_3	60500001	61000000	0.004011202886167284	218	338	84264	816
Inambari	chr_3	61000001	61500000	0.004195720663550983	363	562	133946	1588
Inambari	chr_3	61500001	62000000	0.003315231884409319	464	547	164996	2272
Inambari	chr_3	62000001	62500000	0.0005898173925352711	106	25	42386	356
Inambari	chr_3	62500001	63000000	0.0034087952120739006	102	131	38430	420
Inambari	chr_3	63000001	63500000	0.004626539823309164	264	409	88403	1506
