pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Inambari	chr_4	39000001	39500000	NA	0	0	0	0
AtlanticForest	Inambari	chr_4	39500001	40000000	NA	0	0	0	0
AtlanticForest	Inambari	chr_4	40000001	40500000	0.0018609950626661603	186	196	105320	13720
AtlanticForest	Inambari	chr_4	40500001	41000000	0.0030303030303030303	173	288	95040	15680
AtlanticForest	Inambari	chr_4	41000001	41500000	0.0029239766081871343	57	70	23940	12540
AtlanticForest	Inambari	chr_4	41500001	42000000	0.009110690633869442	385	1926	211400	35000
AtlanticForest	Inambari	chr_4	42000001	42500000	0.004169514695830485	231	488	117040	30800
AtlanticForest	Inambari	chr_4	42500001	43000000	0.0	4	0	2016	544
AtlanticForest	Inambari	chr_4	43000001	43500000	0.0	56	0	29120	6720
AtlanticForest	Inambari	chr_4	43500001	44000000	0.0013015184381778742	111	72	55320	15720
AtlanticForest	Inambari	chr_4	44000001	44500000	0.007940116260189005	437	1956	246344	33336
AtlanticForest	Inambari	chr_4	44500001	45000000	0.005415225396116938	1038	3106	573568	90752
AtlanticForest	Inambari	chr_4	45000001	45500000	0.006895587103993286	1006	3944	571960	71880
AtlanticForest	Inambari	chr_4	45500001	46000000	0.006496793790077624	415	1540	237040	28560
AtlanticForest	Inambari	chr_4	46000001	46500000	0.007196315486470927	125	500	69480	10520
AtlanticForest	Inambari	chr_4	46500001	47000000	0.005777692749186914	369	1208	209080	27080
AtlanticForest	Inambari	chr_4	47000001	47500000	0.002425036588271332	420	570	235048	33752
AtlanticForest	Inambari	chr_4	47500001	48000000	0.002803738317757009	192	288	102720	20160
AtlanticForest	Inambari	chr_4	48000001	48500000	0.005091498117502846	807	2326	456840	59640
AtlanticForest	Inambari	chr_4	48500001	49000000	0.0028387419860130087	1226	1950	686924	97716
AtlanticForest	Inambari	chr_4	49000001	49500000	0.008525863831527295	344	1668	195640	24520
AtlanticForest	Inambari	chr_4	49500001	50000000	0.004951257054899949	417	1158	233880	33000
AtlanticForest	Inambari	chr_4	50000001	50500000	0.00030330603579011223	235	40	131880	18520
AtlanticForest	Inambari	chr_4	50500001	51000000	0.0034183840366372262	233	418	122280	26840
AtlanticForest	Inambari	chr_4	51000001	51500000	0.00355772584583188	403	816	229360	28560
AtlanticForest	Inambari	chr_4	51500001	52000000	0.00420689152056027	311	692	164492	34548
AtlanticForest	Inambari	chr_4	52000001	52500000	0.006325301204819277	278	966	152720	25200
AtlanticForest	Inambari	chr_4	52500001	53000000	0.004504826599928495	507	1260	279700	44780
AtlanticForest	Inambari	chr_4	53000001	53500000	0.009773828756058159	479	2662	272360	34200
AtlanticForest	Inambari	chr_4	53500001	54000000	0.005391157200503319	329	994	184376	26184
AtlanticForest	Inambari	chr_4	54000001	54500000	0.004666565740670653	942	2466	528440	74440
AtlanticForest	Inambari	chr_4	54500001	55000000	0.005106744298884037	292	842	164880	22000
AtlanticForest	Inambari	chr_4	55000001	55500000	0.00580088842435328	274	888	153080	22280
AtlanticForest	Inambari	chr_4	55500001	56000000	0.004264069264069264	838	1970	462000	74320
AtlanticForest	Inambari	chr_4	56000001	56500000	0.008975617738504336	426	2194	244440	28200
AtlanticForest	Inambari	chr_4	56500001	57000000	0.0035751295336787564	221	414	115800	25640
AtlanticForest	Inambari	chr_4	57000001	57500000	0.0010341974627688913	104	60	58016	8544
AtlanticForest	Inambari	chr_4	57500001	58000000	0.002137571937517128	281	312	145960	33880
AtlanticForest	Inambari	chr_4	58000001	58500000	0.003219600298401979	738	1312	407504	64816
AtlanticForest	Inambari	chr_4	58500001	59000000	0.004200906511405093	385	912	217096	29304
AtlanticForest	Inambari	chr_4	59000001	59500000	0.00494859882370385	609	1602	323728	66032
AtlanticForest	Inambari	chr_4	59500001	60000000	0.00606630613684458	593	2064	340240	39280
AtlanticForest	Inambari	chr_4	60000001	60500000	0.00201377848436672	122	152	75480	2600
AtlanticForest	Inambari	chr_4	60500001	61000000	0.006659479183944269	454	1606	241160	49400
AtlanticForest	Inambari	chr_4	61000001	61500000	0.003065091395452519	315	550	179440	22160
AtlanticForest	Inambari	chr_4	61500001	62000000	0.004771164524988473	395	952	199532	53268
AtlanticForest	Inambari	chr_4	62000001	62500000	0.0023473379826501107	417	552	235160	31720
AtlanticForest	Inambari	chr_4	62500001	63000000	0.014717851329354313	302	2170	147440	45840
AtlanticForest	Inambari	chr_4	63000001	63500000	0.013850027979854504	139	990	71480	17480
AtlanticForest	Inambari	chr_4	63500001	64000000	0.005888046459106308	585	1898	322348	52052
AtlanticForest	Inambari	chr_4	64000001	64500000	0.0065746627384090555	461	1696	257960	37080
AtlanticForest	Inambari	chr_4	64500001	65000000	0.00917437252311757	557	2778	302800	53680
AtlanticForest	Inambari	chr_4	65000001	65500000	0.005371276122721209	808	2416	449800	67320
AtlanticForest	Inambari	chr_4	65500001	66000000	0.008849674936977577	791	4002	452220	54020
AtlanticForest	Inambari	chr_4	66000001	66500000	0.007666088249876054	583	2474	322720	50400
AtlanticForest	Inambari	chr_4	66500001	67000000	0.004476199488975111	380	946	211340	31860
AtlanticForest	Inambari	chr_4	67000001	67500000	0.010846121619315096	435	2796	257788	20612
AtlanticForest	Inambari	chr_4	67500001	68000000	0.007297648345638502	425	1708	234048	37952
AtlanticForest	Inambari	chr_4	68000001	68500000	0.0031494876431585293	241	418	132720	21520
AtlanticForest	Inambari	chr_4	68500001	69000000	0.0	55	0	22880	12320
AtlanticForest	Inambari	chr_4	69000001	69500000	0.00480198966902621	381	1004	209080	34760
AtlanticForest	Inambari	chr_4	69500001	70000000	0.0005112474437627812	66	20	39120	3120
AtlanticForest	Inambari	chr_4	70000001	70500000	0.005349412492269635	231	692	129360	18480
AtlanticForest	Inambari	chr_4	70500001	71000000	0.0021625290923196275	376	446	206240	34400
AtlanticForest	Inambari	chr_4	71000001	71500000	0.003562874251497006	501	952	267200	53440
AtlanticForest	Inambari	chr_4	71500001	72000000	0.00476485846396752	642	1690	354680	56200
AtlanticForest	Inambari	chr_4	72000001	72500000	0.013451838793398951	748	5494	408420	70300
AtlanticForest	Inambari	chr_4	72500001	73000000	0.00998193315266486	323	1768	177120	29600
AtlanticForest	Inambari	chr_4	73000001	73500000	0.01230873087308731	344	2188	177760	42400
AtlanticForest	Inambari	chr_4	73500001	74000000	0.008146618266783494	721	3124	383472	77968
AtlanticForest	Inambari	chr_4	74000001	74500000	0.012132991481267058	422	2934	241820	28260
AtlanticForest	Inambari	chr_4	74500001	75000000	0.013121714516781237	555	3894	296760	58440
AtlanticForest	Inambari	chr_4	75000001	75500000	0.005284850096390348	440	1272	240688	40912
AtlanticForest	Inambari	chr_4	75500001	76000000	0.009791582292283248	1153	6286	641980	95940
AtlanticForest	Inambari	chr_4	76000001	76500000	0.006175718706552451	777	2754	445940	51340
AtlanticForest	Inambari	chr_4	76500001	77000000	0.007289306751246036	653	2574	353120	64800
AtlanticForest	Inambari	chr_4	77000001	77500000	0.006789834539290594	1147	4294	632416	101664
AtlanticForest	Inambari	chr_4	77500001	78000000	0.038553113553113555	84	1684	43680	10080
AtlanticForest	Rondonia	chr_4	1	500000	0.0063335371713112605	744	2030	320516	66364
AtlanticForest	Rondonia	chr_4	500001	1000000	0.01672979797979798	72	530	31680	5760
AtlanticForest	Rondonia	chr_4	1000001	1500000	0.006777408637873754	292	816	120400	31440
AtlanticForest	Rondonia	chr_4	1500001	2000000	0.012958715596330276	495	2712	209280	48120
AtlanticForest	Rondonia	chr_4	2000001	2500000	0.019927038794963322	457	4064	203944	33696
AtlanticForest	Rondonia	chr_4	2500001	3000000	0.010704454454454454	737	3422	319680	63560
AtlanticForest	Rondonia	chr_4	3000001	3500000	0.006665223040277176	1074	3078	461800	96680
AtlanticForest	Rondonia	chr_4	3500001	4000000	0.0054751131221719455	289	726	132600	17680
AtlanticForest	Rondonia	chr_4	4000001	4500000	0.004614549402823019	235	510	110520	11680
AtlanticForest	Rondonia	chr_4	4500001	5000000	0.010570879888268157	528	2422	229120	45440
AtlanticForest	Rondonia	chr_4	5000001	5500000	0.006654869979996923	597	1730	259960	50480
AtlanticForest	Rondonia	chr_4	5500001	6000000	0.004536993950674732	185	390	85960	10240
AtlanticForest	Rondonia	chr_4	6000001	6500000	0.012142287082430737	324	1704	140336	28144
AtlanticForest	Rondonia	chr_4	6500001	7000000	0.005268316589071306	378	860	163240	33320
AtlanticForest	Rondonia	chr_4	7000001	7500000	0.0035184080300424666	525	802	227944	45056
AtlanticForest	Rondonia	chr_4	7500001	8000000	0.005475779332909206	205	482	88024	18576
AtlanticForest	Rondonia	chr_4	8000001	8500000	0.008777573529411765	199	764	87040	16440
AtlanticForest	Rondonia	chr_4	8500001	9000000	0.0025372862859221537	561	558	219920	71800
AtlanticForest	Rondonia	chr_4	9000001	9500000	0.005546895560459137	443	1096	197588	32772
AtlanticForest	Rondonia	chr_4	9500001	10000000	0.002304147465437788	230	200	86800	32800
AtlanticForest	Rondonia	chr_4	10000001	10500000	0.002328042328042328	599	616	264600	46880
AtlanticForest	Rondonia	chr_4	10500001	11000000	0.0033132530120481927	110	176	53120	4080
AtlanticForest	Rondonia	chr_4	11000001	11500000	0.0027507641011392052	318	396	143960	21400
AtlanticForest	Rondonia	chr_4	11500001	12000000	0.004472472306351906	1105	2156	482060	92540
AtlanticForest	Rondonia	chr_4	12000001	12500000	0.002094627895515032	168	170	81160	6200
AtlanticForest	Rondonia	chr_4	12500001	13000000	0.005415754923413567	440	990	182800	46000
AtlanticForest	Rondonia	chr_4	13000001	13500000	0.0058763509938780135	251	622	105848	24672
AtlanticForest	Rondonia	chr_4	13500001	14000000	0.004871287128712871	208	492	101000	7160
AtlanticForest	Rondonia	chr_4	14000001	14500000	0.0043485306828003455	344	644	148096	30784
AtlanticForest	Rondonia	chr_4	14500001	15000000	0.007366984993178717	443	1512	205240	25120
AtlanticForest	Rondonia	chr_4	15000001	15500000	0.009334935897435897	221	932	99840	15080
AtlanticForest	Rondonia	chr_4	15500001	16000000	0.005940419531112287	500	1348	226920	33080
AtlanticForest	Rondonia	chr_4	16000001	16500000	0.0020614306328592042	49	40	19404	6076
AtlanticForest	Rondonia	chr_4	16500001	17000000	0.004575537217092899	449	896	195824	37656
AtlanticForest	Rondonia	chr_4	17000001	17500000	0.004370195883957352	468	846	193584	49776
AtlanticForest	Rondonia	chr_4	17500001	18000000	0.0031198141387321606	281	376	120520	25600
AtlanticForest	Rondonia	chr_4	18000001	18500000	0.00586719223771983	295	774	131920	21480
AtlanticForest	Rondonia	chr_4	18500001	19000000	0.0036643026004728133	367	620	169200	21640
AtlanticForest	Rondonia	chr_4	19000001	19500000	0.004720601780779859	244	492	104224	22656
AtlanticForest	Rondonia	chr_4	19500001	20000000	0.0	104	0	49840	4240
AtlanticForest	Rondonia	chr_4	20000001	20500000	0.010614525139664804	179	836	78760	14320
AtlanticForest	Rondonia	chr_4	20500001	21000000	0.002899302281727324	413	492	169696	45064
AtlanticForest	Rondonia	chr_4	21000001	21500000	0.009842254280706486	335	1460	148340	25860
AtlanticForest	Rondonia	chr_4	21500001	22000000	0.00453237856743724	439	876	193276	35004
AtlanticForest	Rondonia	chr_4	22000001	22500000	0.0038457134132376517	1000	1612	419168	100832
AtlanticForest	Rondonia	chr_4	22500001	23000000	0.005828137706695581	319	774	132804	33076
AtlanticForest	Rondonia	chr_4	23000001	23500000	0.004244928625093914	254	452	106480	25600
AtlanticForest	Rondonia	chr_4	23500001	24000000	0.003913288288288288	318	556	142080	23280
AtlanticForest	Rondonia	chr_4	24000001	24500000	0.0053586150041220115	101	260	48520	4000
AtlanticForest	Rondonia	chr_4	24500001	25000000	0.005650837711906415	203	456	80696	24864
AtlanticForest	Rondonia	chr_4	25000001	25500000	0.013043478260869565	138	900	69000	2760
AtlanticForest	Rondonia	chr_4	25500001	26000000	0.010201912858660999	182	768	75280	19360
AtlanticForest	Rondonia	chr_4	26000001	26500000	0.0016189088554314393	173	120	74124	15836
AtlanticForest	Rondonia	chr_4	26500001	27000000	0.006869514335868929	415	1174	170900	44900
AtlanticForest	Rondonia	chr_4	27000001	27500000	0.0160024154589372	46	318	19872	4048
AtlanticForest	Rondonia	chr_4	27500001	28000000	0.0035114098708650273	497	794	226120	32320
AtlanticForest	Rondonia	chr_4	28000001	28500000	0.0022412909836065573	284	280	124928	22752
AtlanticForest	Rondonia	chr_4	28500001	29000000	0.0	68	0	29920	5440
AtlanticForest	Rondonia	chr_4	29000001	29500000	0.007969205160216396	210	766	96120	13080
AtlanticForest	Rondonia	chr_4	29500001	30000000	0.0011948529411764707	278	156	130560	14000
AtlanticForest	Rondonia	chr_4	30000001	30500000	0.007258064516129033	258	792	109120	25040
AtlanticForest	Rondonia	chr_4	30500001	31000000	0.004260871573404771	417	738	173204	43636
AtlanticForest	Rondonia	chr_4	31000001	31500000	0.002039117769454848	217	196	96120	16720
AtlanticForest	Rondonia	chr_4	31500001	32000000	0.006471994535519126	273	758	117120	24840
AtlanticForest	Rondonia	chr_4	32000001	32500000	0.0031919215367651327	320	440	137848	28552
AtlanticForest	Rondonia	chr_4	32500001	33000000	0.0032968190436064885	447	626	189880	42560
AtlanticForest	Rondonia	chr_4	33000001	33500000	0.0029977691020635806	322	430	143440	24000
AtlanticForest	Rondonia	chr_4	33500001	34000000	0.012344827586206896	132	716	58000	10640
AtlanticForest	Rondonia	chr_4	34000001	34500000	0.004759217456734387	223	506	106320	9640
AtlanticForest	Rondonia	chr_4	34500001	35000000	0.003990536277602524	268	506	126800	12560
AtlanticForest	Rondonia	chr_4	35000001	35500000	0.00078003120124805	121	40	51280	11640
AtlanticForest	Rondonia	chr_4	35500001	36000000	0.0020058351568198397	273	220	109680	32280
AtlanticForest	Rondonia	chr_4	36000001	36500000	0.004685791985496041	662	1406	300056	44184
AtlanticForest	Rondonia	chr_4	36500001	37000000	0.004005778828473864	330	610	152280	19320
AtlanticForest	Rondonia	chr_4	37000001	37500000	0.0	157	0	73344	8296
AtlanticForest	Rondonia	chr_4	37500001	38000000	0.0	158	0	70400	11760
AtlanticForest	Rondonia	chr_4	38000001	38500000	0.008454665784248841	255	1022	120880	11720
AtlanticForest	Rondonia	chr_4	38500001	39000000	0.003811612364243943	164	292	76608	8672
AtlanticForest	Rondonia	chr_4	39000001	39500000	NA	0	0	0	0
AtlanticForest	Rondonia	chr_4	39500001	40000000	NA	0	0	0	0
AtlanticForest	Rondonia	chr_4	40000001	40500000	0.0011837121212121212	186	100	84480	12240
AtlanticForest	Rondonia	chr_4	40500001	41000000	0.003855975485188968	173	302	78320	11640
AtlanticForest	Rondonia	chr_4	41000001	41500000	0.005847953216374269	57	112	19152	10488
AtlanticForest	Rondonia	chr_4	41500001	42000000	0.01119538148064297	385	1978	176680	23520
AtlanticForest	Rondonia	chr_4	42000001	42500000	0.004236970378702662	231	452	106680	13440
AtlanticForest	Rondonia	chr_4	42500001	43000000	0.0	4	0	1728	352
AtlanticForest	Rondonia	chr_4	43000001	43500000	0.0	56	0	24640	4480
AtlanticForest	Rondonia	chr_4	43500001	44000000	0.0012971698113207546	111	66	50880	6840
AtlanticForest	Rondonia	chr_4	44000001	44500000	0.007103264664804469	437	1302	183296	43944
AtlanticForest	Rondonia	chr_4	44500001	45000000	0.006042982627004666	1038	2606	431244	108516
AtlanticForest	Rondonia	chr_4	45000001	45500000	0.006783711738211233	1006	2952	435160	87960
AtlanticForest	Rondonia	chr_4	45500001	46000000	0.003786166365280289	415	670	176960	38840
AtlanticForest	Rondonia	chr_4	46000001	46500000	0.005898123324396783	125	352	59680	5320
AtlanticForest	Rondonia	chr_4	46500001	47000000	0.006622516556291391	369	1120	169120	22760
AtlanticForest	Rondonia	chr_4	47000001	47500000	0.0019991355089690943	420	370	185080	33320
AtlanticForest	Rondonia	chr_4	47500001	48000000	0.0018470343392299688	192	142	76880	22960
AtlanticForest	Rondonia	chr_4	48000001	48500000	0.004083505391144758	807	1424	348720	70920
AtlanticForest	Rondonia	chr_4	48500001	49000000	0.003370347200500469	1226	1724	511520	126000
AtlanticForest	Rondonia	chr_4	49000001	49500000	0.00893587994542974	344	1310	146600	32280
AtlanticForest	Rondonia	chr_4	49500001	50000000	0.004603806994245241	417	832	180720	36120
AtlanticForest	Rondonia	chr_4	50000001	50500000	0.00038714672861014324	235	40	103320	18880
AtlanticForest	Rondonia	chr_4	50500001	51000000	0.0033639782699540328	233	322	95720	25440
AtlanticForest	Rondonia	chr_4	51000001	51500000	0.0024648672763774256	403	442	179320	30240
AtlanticForest	Rondonia	chr_4	51500001	52000000	0.0034204739799657954	311	448	130976	30744
AtlanticForest	Rondonia	chr_4	52000001	52500000	0.005706157965194109	278	682	119520	25040
AtlanticForest	Rondonia	chr_4	52500001	53000000	0.005338541666666667	507	1148	215040	48600
AtlanticForest	Rondonia	chr_4	53000001	53500000	0.009443491518963218	479	1982	209880	39200
AtlanticForest	Rondonia	chr_4	53500001	54000000	0.005449486956965644	329	854	156712	14368
AtlanticForest	Rondonia	chr_4	54000001	54500000	0.004519579939150063	942	1842	407560	82280
AtlanticForest	Rondonia	chr_4	54500001	55000000	0.0033606277720914365	292	394	117240	34600
AtlanticForest	Rondonia	chr_4	55000001	55500000	0.005222088835534214	274	696	133280	9200
AtlanticForest	Rondonia	chr_4	55500001	56000000	0.003657132537192135	838	1296	354376	81384
AtlanticForest	Rondonia	chr_4	56000001	56500000	0.00726018396846255	426	1326	182640	38880
AtlanticForest	Rondonia	chr_4	56500001	57000000	0.0036397670549084857	221	350	96160	18760
AtlanticForest	Rondonia	chr_4	57000001	57500000	0.0008393486654356219	104	40	47656	6424
AtlanticForest	Rondonia	chr_4	57500001	58000000	0.0022580645161290325	281	294	130200	15920
AtlanticForest	Rondonia	chr_4	58000001	58500000	0.003292021688613478	738	1054	320168	63592
AtlanticForest	Rondonia	chr_4	58500001	59000000	0.0038224121557454893	385	644	168480	31720
AtlanticForest	Rondonia	chr_4	59000001	59500000	0.0047157100511991375	609	1260	267192	49488
AtlanticForest	Rondonia	chr_4	59500001	60000000	0.007629558541266794	593	1908	250080	58280
AtlanticForest	Rondonia	chr_4	60000001	60500000	0.003463203463203463	122	160	46200	17240
AtlanticForest	Rondonia	chr_4	60500001	61000000	0.006218665638256846	454	1290	207440	28640
AtlanticForest	Rondonia	chr_4	61000001	61500000	0.003461098398169336	315	484	139840	23960
AtlanticForest	Rondonia	chr_4	61500001	62000000	0.005702493467164871	395	934	163788	41612
AtlanticForest	Rondonia	chr_4	62000001	62500000	0.003475810239549084	417	592	170320	46520
AtlanticForest	Rondonia	chr_4	62500001	63000000	0.013501436323013087	302	1692	125320	31720
AtlanticForest	Rondonia	chr_4	63000001	63500000	0.014975507347795661	139	856	57160	15120
AtlanticForest	Rondonia	chr_4	63500001	64000000	0.006376404937181771	585	1618	253748	50452
AtlanticForest	Rondonia	chr_4	64000001	64500000	0.0070610231521998565	461	1420	201104	38616
AtlanticForest	Rondonia	chr_4	64500001	65000000	0.010306173665718588	557	2464	239080	50560
AtlanticForest	Rondonia	chr_4	65000001	65500000	0.005388200522905536	808	1896	351880	68280
AtlanticForest	Rondonia	chr_4	65500001	66000000	0.008319700864688011	791	2848	342320	69000
AtlanticForest	Rondonia	chr_4	66000001	66500000	0.007057782069853533	583	1754	248520	54640
AtlanticForest	Rondonia	chr_4	66500001	67000000	0.003933994977878752	380	658	167260	30340
AtlanticForest	Rondonia	chr_4	67000001	67500000	0.010437436419125127	435	2052	196600	29600
AtlanticForest	Rondonia	chr_4	67500001	68000000	0.00847231487658439	425	1524	179880	41120
AtlanticForest	Rondonia	chr_4	68000001	68500000	0.0032172596517789556	241	340	105680	19640
AtlanticForest	Rondonia	chr_4	68500001	69000000	0.0008264462809917355	55	16	19360	9240
AtlanticForest	Rondonia	chr_4	69000001	69500000	0.00469531605275125	381	826	175920	22200
AtlanticForest	Rondonia	chr_4	69500001	70000000	0.002554278416347382	66	80	31320	3000
AtlanticForest	Rondonia	chr_4	70000001	70500000	0.0044239457831325305	231	470	106240	13880
AtlanticForest	Rondonia	chr_4	70500001	71000000	0.0019760056457304165	376	336	170040	25480
AtlanticForest	Rondonia	chr_4	71000001	71500000	0.0032494365138993238	501	692	212960	47560
AtlanticForest	Rondonia	chr_4	71500001	72000000	0.004646405610753945	642	1272	273760	60080
AtlanticForest	Rondonia	chr_4	72000001	72500000	0.011825192802056555	748	3680	311200	77760
AtlanticForest	Rondonia	chr_4	72500001	73000000	0.010736290819470118	323	1394	129840	38120
