pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	RondoniaHeadwaters	chr_22	2500001	3000000	0.005620130284838421	341	176	31316	9604
AtlanticForest	RondoniaHeadwaters	chr_22	3000001	3500000	0.001977881752445768	995	186	94040	25360
AtlanticForest	RondoniaHeadwaters	chr_22	3500001	4000000	0.005078177201657089	442	152	29932	23108
AtlanticForest	RondoniaHeadwaters	chr_22	4000001	4500000	0.0060186473698858895	789	346	57488	37192
AtlanticForest	RondoniaHeadwaters	chr_22	4500001	5000000	0.00988362608080918	1677	1454	147112	54128
AtlanticForest	RondoniaHeadwaters	chr_22	5000001	5500000	0.006708834702546925	2539	1434	213748	90932
AtlanticForest	RondoniaHeadwaters	chr_22	5500001	6000000	0.007808706910503318	1819	1158	148296	69984
AtlanticForest	Tapajos	chr_22	1	500000	0.005180720950094268	1585	3858	744684	142916
AtlanticForest	Tapajos	chr_22	500001	1000000	0.009266745837228694	687	2934	316616	68104
AtlanticForest	Tapajos	chr_22	1000001	1500000	0.007751091703056769	415	1420	183200	49200
AtlanticForest	Tapajos	chr_22	1500001	2000000	0.00891195769268436	616	2548	285908	59052
AtlanticForest	Tapajos	chr_22	2000001	2500000	0.01201725948236881	1192	6272	521916	145604
AtlanticForest	Tapajos	chr_22	2500001	3000000	0.005507379405299645	341	912	165596	25364
AtlanticForest	Tapajos	chr_22	3000001	3500000	0.0027555242538955895	995	1252	454360	102840
AtlanticForest	Tapajos	chr_22	3500001	4000000	0.0073434819897084044	442	1370	186560	60960
AtlanticForest	Tapajos	chr_22	4000001	4500000	0.004561853691702032	789	1664	364764	77076
AtlanticForest	Tapajos	chr_22	4500001	5000000	0.01007100914925577	1677	7670	761592	177528
AtlanticForest	Tapajos	chr_22	5000001	5500000	0.007311778014700967	2539	8312	1136796	285044
AtlanticForest	Tapajos	chr_22	5500001	6000000	0.006262784975245323	1819	5070	809544	209096
AtlanticForest	TapajosHeadwaters	chr_22	1	500000	0.005244346460901226	1585	628	119748	70452
AtlanticForest	TapajosHeadwaters	chr_22	500001	1000000	0.0080688302425107	687	362	44864	37576
AtlanticForest	TapajosHeadwaters	chr_22	1000001	1500000	0.003318903318903319	330	92	27720	22080
AtlanticForest	TapajosHeadwaters	chr_22	1500001	2000000	0.007982395581636175	616	370	46352	27568
AtlanticForest	TapajosHeadwaters	chr_22	2000001	2500000	0.013679705276844728	1181	1010	73832	69208
AtlanticForest	TapajosHeadwaters	chr_22	2500001	3000000	0.004775198354393183	341	130	27224	13696
AtlanticForest	TapajosHeadwaters	chr_22	3000001	3500000	0.0035353535353535356	937	238	67320	52080
AtlanticForest	TapajosHeadwaters	chr_22	3500001	4000000	0.007458532784147835	438	268	35932	17108
AtlanticForest	TapajosHeadwaters	chr_22	4000001	4500000	0.004528628809955107	727	230	50788	43892
AtlanticForest	TapajosHeadwaters	chr_22	4500001	5000000	0.009322653549587875	1625	1122	120352	80888
AtlanticForest	TapajosHeadwaters	chr_22	5000001	5500000	0.007350559390028156	2354	1180	160532	144148
AtlanticForest	TapajosHeadwaters	chr_22	5500001	6000000	0.006875789786664684	1819	740	107624	110656
AtlanticForest	XinguBelem	chr_22	1	500000	0.0048736508152520605	1585	2292	470284	36916
AtlanticForest	XinguBelem	chr_22	500001	1000000	0.009036436618898951	687	1864	206276	13564
AtlanticForest	XinguBelem	chr_22	1000001	1500000	0.008798060270176654	415	1016	115480	17320
AtlanticForest	XinguBelem	chr_22	1500001	2000000	0.008316398657006539	616	1506	181088	16032
AtlanticForest	XinguBelem	chr_22	2000001	2500000	0.011500834541489504	1192	3776	328324	53116
AtlanticForest	XinguBelem	chr_22	2500001	3000000	0.004199285551417496	341	442	105256	3864
AtlanticForest	XinguBelem	chr_22	3000001	3500000	0.002028397565922921	995	600	295800	22600
AtlanticForest	XinguBelem	chr_22	3500001	4000000	0.008237207019266168	442	1074	130384	11056
AtlanticForest	XinguBelem	chr_22	4000001	4500000	0.004986075674954558	789	1196	239868	12612
AtlanticForest	XinguBelem	chr_22	4500001	5000000	0.010248116640400023	1677	4968	484772	51868
AtlanticForest	XinguBelem	chr_22	5000001	5500000	0.006700975081256772	2539	4948	738400	74080
AtlanticForest	XinguBelem	chr_22	5500001	6000000	0.005454809226751777	1819	3008	551440	30640
AtlanticForest	XinguHeadwaters	chr_22	1	500000	0.004389033776477323	1585	552	125768	1032
AtlanticForest	XinguHeadwaters	chr_22	500001	1000000	0.010277492291880781	687	560	54488	472
AtlanticForest	XinguHeadwaters	chr_22	1000001	1500000	0.00819277108433735	415	272	33200	0
AtlanticForest	XinguHeadwaters	chr_22	1500001	2000000	0.008727066082156194	616	430	49272	8
AtlanticForest	XinguHeadwaters	chr_22	2000001	2500000	0.012763814694806901	1192	1166	91352	4008
AtlanticForest	XinguHeadwaters	chr_22	2500001	3000000	0.005459168411606341	341	146	26744	536
AtlanticForest	XinguHeadwaters	chr_22	3000001	3500000	0.002964824120603015	995	236	79600	0
AtlanticForest	XinguHeadwaters	chr_22	3500001	4000000	0.006942837306179125	442	240	34568	792
AtlanticForest	XinguHeadwaters	chr_22	4000001	4500000	0.0047109344955774905	789	294	62408	712
AtlanticForest	XinguHeadwaters	chr_22	4500001	5000000	0.010265518694683605	1677	1364	132872	1288
AtlanticForest	XinguHeadwaters	chr_22	5000001	5500000	0.007770472205618649	2539	1560	200760	2360
AtlanticForest	XinguHeadwaters	chr_22	5500001	6000000	0.007301176988230118	1819	1062	145456	64
Inambari	Rondonia	chr_22	1	500000	0.005288608679684153	1585	5184	980220	338500
Inambari	Rondonia	chr_22	500001	1000000	0.009768628064780458	687	4244	434452	137132
Inambari	Rondonia	chr_22	1000001	1500000	0.008682485809585113	415	2374	273424	71856
Inambari	Rondonia	chr_22	1500001	2000000	0.007235698075392732	616	2946	407148	105364
Inambari	Rondonia	chr_22	2000001	2500000	0.012367647383894427	1192	8952	723824	267920
Inambari	Rondonia	chr_22	2500001	3000000	0.003847563209967021	341	882	229236	54476
Inambari	Rondonia	chr_22	3000001	3500000	0.0018536529911075182	995	1174	633344	194496
Inambari	Rondonia	chr_22	3500001	4000000	0.008681104058362294	442	2418	278536	89208
Inambari	Rondonia	chr_22	4000001	4500000	0.004835317156511158	789	2400	496348	160100
Inambari	Rondonia	chr_22	4500001	5000000	0.009794834490958013	1677	10018	1022784	372480
Inambari	Rondonia	chr_22	5000001	5500000	0.006339700828785122	2539	10036	1583040	529408
Inambari	Rondonia	chr_22	5500001	6000000	0.005468081747730351	1819	5958	1089596	423812
Inambari	RondoniaHeadwaters	chr_22	1	500000	0.004544736010116977	1585	920	202432	101888
Inambari	RondoniaHeadwaters	chr_22	500001	1000000	0.009139227378791807	687	846	92568	39336
Inambari	RondoniaHeadwaters	chr_22	1000001	1500000	0.007359361357116128	415	472	64136	15544
Inambari	RondoniaHeadwaters	chr_22	1500001	2000000	0.010358013278426758	616	986	95192	23080
Inambari	RondoniaHeadwaters	chr_22	2000001	2500000	0.011464022349180782	1192	1822	158932	69932
Inambari	RondoniaHeadwaters	chr_22	2500001	3000000	0.006092884533446954	341	286	46940	18532
Inambari	RondoniaHeadwaters	chr_22	3000001	3500000	0.0013798219584569733	995	186	134800	56240
Inambari	RondoniaHeadwaters	chr_22	3500001	4000000	0.005133197628108682	442	232	45196	39668
Inambari	RondoniaHeadwaters	chr_22	4000001	4500000	0.005950687529634898	789	502	84360	67128
Inambari	RondoniaHeadwaters	chr_22	4500001	5000000	0.00976338157592465	1677	2040	208944	113040
Inambari	RondoniaHeadwaters	chr_22	5000001	5500000	0.006386258533362696	2539	1972	308788	178700
Inambari	RondoniaHeadwaters	chr_22	5500001	6000000	0.006673560445031692	1819	1394	208884	140364
Inambari	Tapajos	chr_22	1	500000	0.005150209674832145	1585	5394	1047336	372824
Inambari	Tapajos	chr_22	500001	1000000	0.008983285092179718	687	4134	460188	155364
Inambari	Tapajos	chr_22	1000001	1500000	0.008986988986094758	415	2412	268388	103452
Inambari	Tapajos	chr_22	1500001	2000000	0.009121580575519397	616	3904	427996	123940
Inambari	Tapajos	chr_22	2000001	2500000	0.012163308757266102	1192	9232	759004	309028
Inambari	Tapajos	chr_22	2500001	3000000	0.005630156932535189	341	1392	247240	58296
Inambari	Tapajos	chr_22	3000001	3500000	0.0024245258636604186	995	1576	650024	241496
Inambari	Tapajos	chr_22	3500001	4000000	0.007546980491091266	442	2106	279052	116980
Inambari	Tapajos	chr_22	4000001	4500000	0.004391591084013703	789	2328	530104	176840
Inambari	Tapajos	chr_22	4500001	5000000	0.010048092480389204	1677	10806	1075428	427164
Inambari	Tapajos	chr_22	5000001	5500000	0.006746630358122404	2539	11020	1633408	641536
Inambari	Tapajos	chr_22	5500001	6000000	0.006284322066671823	1819	7150	1137752	492072
Inambari	TapajosHeadwaters	chr_22	1	500000	0.005189696438304225	1585	876	168796	135524
Inambari	TapajosHeadwaters	chr_22	500001	1000000	0.007697560369979515	687	496	64436	67468
Inambari	TapajosHeadwaters	chr_22	1000001	1500000	0.005642023346303502	330	232	41120	38560
Inambari	TapajosHeadwaters	chr_22	1500001	2000000	0.00811650932535114	616	564	69488	48784
Inambari	TapajosHeadwaters	chr_22	2000001	2500000	0.014572753367189224	1181	1584	108696	120168
Inambari	TapajosHeadwaters	chr_22	2500001	3000000	0.005338949843260188	341	218	40832	24640
Inambari	TapajosHeadwaters	chr_22	3000001	3500000	0.002664890073284477	937	256	96064	94976
Inambari	TapajosHeadwaters	chr_22	3500001	4000000	0.006670597774010466	438	362	54268	30596
Inambari	TapajosHeadwaters	chr_22	4000001	4500000	0.004274206805852375	727	312	72996	78492
Inambari	TapajosHeadwaters	chr_22	4500001	5000000	0.008556940629621805	1625	1458	170388	151596
Inambari	TapajosHeadwaters	chr_22	5000001	5500000	0.006407362389303698	2354	1476	230360	257128
Inambari	TapajosHeadwaters	chr_22	5500001	6000000	0.007220597148654703	1819	1096	151788	197460
Inambari	XinguBelem	chr_22	1	500000	0.005192506358479281	1585	3438	662108	149412
Inambari	XinguBelem	chr_22	500001	1000000	0.00960025600682685	687	2880	299992	51752
Inambari	XinguBelem	chr_22	1000001	1500000	0.009773455106155854	415	1648	168620	43860
Inambari	XinguBelem	chr_22	1500001	2000000	0.008543537334593572	616	2314	270848	44544
Inambari	XinguBelem	chr_22	2000001	2500000	0.012238643043076664	1192	5830	476360	133944
Inambari	XinguBelem	chr_22	2500001	3000000	0.003884459614355944	341	610	157036	17556
Inambari	XinguBelem	chr_22	3000001	3500000	0.001973075543303816	995	836	423704	85736
Inambari	XinguBelem	chr_22	3500001	4000000	0.008776990275259602	442	1704	194144	32160
Inambari	XinguBelem	chr_22	4000001	4500000	0.004841362021182396	789	1684	347836	56132
Inambari	XinguBelem	chr_22	4500001	5000000	0.010077849126528138	1677	6918	686456	172168
Inambari	XinguBelem	chr_22	5000001	5500000	0.006018661814997396	2539	6378	1059704	240264
Inambari	XinguBelem	chr_22	5500001	6000000	0.005995982073868027	1819	4656	776520	154808
Inambari	XinguHeadwaters	chr_22	1	500000	0.0042277084463736665	1585	748	176928	25952
Inambari	XinguHeadwaters	chr_22	500001	1000000	0.010267563603257295	687	812	79084	8852
Inambari	XinguHeadwaters	chr_22	1000001	1500000	0.007797029702970297	415	378	48480	4640
Inambari	XinguHeadwaters	chr_22	1500001	2000000	0.009066232356134636	616	668	73680	5168
Inambari	XinguHeadwaters	chr_22	2000001	2500000	0.013657742402315485	1192	1812	132672	19904
Inambari	XinguHeadwaters	chr_22	2500001	3000000	0.006164795509222133	341	246	39904	3744
Inambari	XinguHeadwaters	chr_22	3000001	3500000	0.002138699950915083	995	244	114088	13272
Inambari	XinguHeadwaters	chr_22	3500001	4000000	0.007632109096544243	442	394	51624	4952
Inambari	XinguHeadwaters	chr_22	4000001	4500000	0.004612871899002384	789	418	90616	10376
Inambari	XinguHeadwaters	chr_22	4500001	5000000	0.009433158724074783	1677	1772	187848	26808
Inambari	XinguHeadwaters	chr_22	5000001	5500000	0.0068779323172593766	2539	1982	288168	36824
Inambari	XinguHeadwaters	chr_22	5500001	6000000	0.0055898678758502076	1819	1144	204656	28176
Rondonia	RondoniaHeadwaters	chr_22	1	500000	0.004393651420531681	1585	712	162052	85208
Rondonia	RondoniaHeadwaters	chr_22	500001	1000000	0.010272809599275526	687	726	70672	36500
Rondonia	RondoniaHeadwaters	chr_22	1000001	1500000	0.0071111111111111115	415	352	49500	15240
Rondonia	RondoniaHeadwaters	chr_22	1500001	2000000	0.008775428799361787	616	616	70196	25900
Rondonia	RondoniaHeadwaters	chr_22	2000001	2500000	0.01243173569417591	1192	1466	117924	68028
Rondonia	RondoniaHeadwaters	chr_22	2500001	3000000	0.0061142046074899	341	224	36636	16560
Rondonia	RondoniaHeadwaters	chr_22	3000001	3500000	0.0012031166450232984	995	126	104728	50492
Rondonia	RondoniaHeadwaters	chr_22	3500001	4000000	0.0061770761839396015	442	216	34968	33984
Rondonia	RondoniaHeadwaters	chr_22	4000001	4500000	0.00625077745988307	789	402	64312	58772
Rondonia	RondoniaHeadwaters	chr_22	4500001	5000000	0.009578826011234576	1677	1562	163068	98544
Rondonia	RondoniaHeadwaters	chr_22	5000001	5500000	0.006529064869418702	2539	1550	237400	158684
Rondonia	RondoniaHeadwaters	chr_22	5500001	6000000	0.005927158999192898	1819	940	158592	125172
Rondonia	Tapajos	chr_22	1	500000	0.005355399406505356	1585	4454	831684	322196
Rondonia	Tapajos	chr_22	500001	1000000	0.008423288929719799	687	2934	348320	151816
Rondonia	Tapajos	chr_22	1000001	1500000	0.008502744067403572	415	1760	206992	95128
Rondonia	Tapajos	chr_22	1500001	2000000	0.007351919457322234	616	2328	316652	131796
Rondonia	Tapajos	chr_22	2000001	2500000	0.0129056177394866	1192	7310	566420	301356
Rondonia	Tapajos	chr_22	2500001	3000000	0.005652864599451218	341	1096	193884	54364
Rondonia	Tapajos	chr_22	3000001	3500000	0.0024957938298873304	995	1252	501644	222716
Rondonia	Tapajos	chr_22	3500001	4000000	0.00846043388830675	442	1744	206136	115640
Rondonia	Tapajos	chr_22	4000001	4500000	0.004910524809254488	789	1990	405252	169140
Rondonia	Tapajos	chr_22	4500001	5000000	0.009747747489650628	1677	8166	837732	383124
Rondonia	Tapajos	chr_22	5000001	5500000	0.00694376404476626	2539	8788	1265596	582796
Rondonia	Tapajos	chr_22	5500001	6000000	0.005714166593319034	1819	4934	863468	460764
Rondonia	TapajosHeadwaters	chr_22	1	500000	0.005407975277827302	1585	728	134616	112644
Rondonia	TapajosHeadwaters	chr_22	500001	1000000	0.006480558325024925	687	312	48144	59028
Rondonia	TapajosHeadwaters	chr_22	1000001	1500000	0.005865287588294652	330	186	31712	33028
Rondonia	TapajosHeadwaters	chr_22	1500001	2000000	0.006930617246132639	616	362	52232	43864
Rondonia	TapajosHeadwaters	chr_22	2000001	2500000	0.013876296967865418	1181	1102	79416	106536
Rondonia	TapajosHeadwaters	chr_22	2500001	3000000	0.005019209319618292	341	162	32276	20920
Rondonia	TapajosHeadwaters	chr_22	3000001	3500000	0.00228310502283105	937	170	74460	80760
Rondonia	TapajosHeadwaters	chr_22	3500001	4000000	0.008355013007804684	438	334	39976	28976
Rondonia	TapajosHeadwaters	chr_22	4000001	4500000	0.0049898095438892405	727	284	56916	66168
Rondonia	TapajosHeadwaters	chr_22	4500001	5000000	0.008052286788790488	1625	1062	131888	129724
Rondonia	TapajosHeadwaters	chr_22	5000001	5500000	0.006829005301464642	2354	1216	178064	218020
Rondonia	TapajosHeadwaters	chr_22	5500001	6000000	0.006594703411891291	1819	760	115244	168520
Rondonia	XinguBelem	chr_22	1	500000	0.005261717205511117	1585	2768	526064	133296
Rondonia	XinguBelem	chr_22	500001	1000000	0.009450202002459161	687	2152	227720	58072
Rondonia	XinguBelem	chr_22	1000001	1500000	0.009159366835715383	415	1192	130140	42500
Rondonia	XinguBelem	chr_22	1500001	2000000	0.006815006984633805	616	1366	200440	55816
Rondonia	XinguBelem	chr_22	2000001	2500000	0.012768240343347639	1192	4522	354160	141712
Rondonia	XinguBelem	chr_22	2500001	3000000	0.004128067609296278	341	508	123060	18796
Rondonia	XinguBelem	chr_22	3000001	3500000	0.0021566998215987684	995	706	327352	86568
Rondonia	XinguBelem	chr_22	3500001	4000000	0.008951048951048951	442	1280	143000	40872
Rondonia	XinguBelem	chr_22	4000001	4500000	0.005315315315315316	789	1416	266400	61824
Rondonia	XinguBelem	chr_22	4500001	5000000	0.009885766146876383	1677	5272	533292	164340
Rondonia	XinguBelem	chr_22	5000001	5500000	0.0062298682284041	2539	5106	819600	236624
Rondonia	XinguBelem	chr_22	5500001	6000000	0.00542792654569755	1819	3184	586596	170108
Rondonia	XinguHeadwaters	chr_22	1	500000	0.004370480040999943	1585	614	140488	24352
Rondonia	XinguHeadwaters	chr_22	500001	1000000	0.010354733115104549	687	620	59876	11572
Rondonia	XinguHeadwaters	chr_22	1000001	1500000	0.00781751981152281	415	292	37352	5808
Rondonia	XinguHeadwaters	chr_22	1500001	2000000	0.007504414361389052	616	408	54368	9696
Rondonia	XinguHeadwaters	chr_22	2000001	2500000	0.013449111470113085	1192	1332	99040	24928
Rondonia	XinguHeadwaters	chr_22	2500001	3000000	0.005946291560102302	341	186	31280	4184
Rondonia	XinguHeadwaters	chr_22	3000001	3500000	0.001747141041931385	995	154	88144	15336
Rondonia	XinguHeadwaters	chr_22	3500001	4000000	0.008152173913043478	442	312	38272	7696
Rondonia	XinguHeadwaters	chr_22	4000001	4500000	0.005122120615812015	789	354	69112	12944
Rondonia	XinguHeadwaters	chr_22	4500001	5000000	0.009636473297510693	1677	1406	145904	28504
Rondonia	XinguHeadwaters	chr_22	5000001	5500000	0.007181070697641018	2539	1600	222808	41248
Rondonia	XinguHeadwaters	chr_22	5500001	6000000	0.005161290322580645	1819	800	155000	34176
RondoniaHeadwaters	Tapajos	chr_22	1	500000	0.004427349632797248	1585	762	172112	94168
RondoniaHeadwaters	Tapajos	chr_22	500001	1000000	0.009184166711423815	687	684	74476	40940
RondoniaHeadwaters	Tapajos	chr_22	1000001	1500000	0.006888538467922649	415	332	48196	21524
RondoniaHeadwaters	Tapajos	chr_22	1500001	2000000	0.010183078756364424	616	752	73848	29640
RondoniaHeadwaters	Tapajos	chr_22	2000001	2500000	0.012267872606562109	1192	1530	124716	75540
RondoniaHeadwaters	Tapajos	chr_22	2500001	3000000	0.00671813897523313	341	268	39892	17396
RondoniaHeadwaters	Tapajos	chr_22	3000001	3500000	0.0018879210437773375	995	202	106996	60164
RondoniaHeadwaters	Tapajos	chr_22	3500001	4000000	0.0057361376673040155	442	192	33472	40784
RondoniaHeadwaters	Tapajos	chr_22	4000001	4500000	0.005927230046948357	789	404	68160	64392
RondoniaHeadwaters	Tapajos	chr_22	4500001	5000000	0.009358288770053475	1677	1610	172040	109696
RondoniaHeadwaters	Tapajos	chr_22	5000001	5500000	0.0066184141888367245	2539	1624	245376	181176
RondoniaHeadwaters	Tapajos	chr_22	5500001	6000000	0.0069260813662938795	1819	1142	164884	140708
RondoniaHeadwaters	TapajosHeadwaters	chr_22	1	500000	0.004239683436970039	1585	120	28304	28756
RondoniaHeadwaters	TapajosHeadwaters	chr_22	500001	1000000	0.007832898172323759	687	84	10724	14008
RondoniaHeadwaters	TapajosHeadwaters	chr_22	1000001	1500000	0.002818489289740699	330	20	7096	7844
RondoniaHeadwaters	TapajosHeadwaters	chr_22	1500001	2000000	0.00922266139657444	616	112	12144	10032
RondoniaHeadwaters	TapajosHeadwaters	chr_22	2000001	2500000	0.014162425315335252	1181	256	18076	24836
RondoniaHeadwaters	TapajosHeadwaters	chr_22	2500001	3000000	0.00697084917617237	341	44	6312	5964
RondoniaHeadwaters	TapajosHeadwaters	chr_22	3000001	3500000	0.0016339869281045752	937	26	15912	19908
RondoniaHeadwaters	TapajosHeadwaters	chr_22	3500001	4000000	0.005386565272496832	438	34	6312	9600
RondoniaHeadwaters	TapajosHeadwaters	chr_22	4000001	4500000	0.006718241042345277	727	66	9824	18580
RondoniaHeadwaters	TapajosHeadwaters	chr_22	4500001	5000000	0.007705856450902686	1625	210	27252	33120
RondoniaHeadwaters	TapajosHeadwaters	chr_22	5000001	5500000	0.006852343059239611	2354	248	36192	55212
RondoniaHeadwaters	TapajosHeadwaters	chr_22	5500001	6000000	0.007360672975814932	1819	168	22824	42660
RondoniaHeadwaters	XinguBelem	chr_22	1	500000	0.004332755632582322	1585	470	108476	43684
RondoniaHeadwaters	XinguBelem	chr_22	500001	1000000	0.009209453952730236	687	452	49080	16872
RondoniaHeadwaters	XinguBelem	chr_22	1000001	1500000	0.008514540214828399	415	260	30536	9304
RondoniaHeadwaters	XinguBelem	chr_22	1500001	2000000	0.009586450004298856	616	446	46524	12612
RondoniaHeadwaters	XinguBelem	chr_22	2000001	2500000	0.011578152529574628	1192	920	79460	34972
RondoniaHeadwaters	XinguBelem	chr_22	2500001	3000000	0.006152389966871746	341	156	25356	7380
RondoniaHeadwaters	XinguBelem	chr_22	3000001	3500000	0.0016059957173447537	995	114	70984	24536
RondoniaHeadwaters	XinguBelem	chr_22	3500001	4000000	0.006624825662482566	442	152	22944	19488
RondoniaHeadwaters	XinguBelem	chr_22	4000001	4500000	0.006208683223155262	789	278	44776	30968
RondoniaHeadwaters	XinguBelem	chr_22	4500001	5000000	0.009951348960636886	1677	1080	108528	52464
RondoniaHeadwaters	XinguBelem	chr_22	5000001	5500000	0.006123522340212382	2539	978	159712	84032
RondoniaHeadwaters	XinguBelem	chr_22	5500001	6000000	0.006649453542248789	1819	752	113092	61532
RondoniaHeadwaters	XinguHeadwaters	chr_22	1	500000	0.003106018774157924	1585	90	28976	9064
RondoniaHeadwaters	XinguHeadwaters	chr_22	500001	1000000	0.010165780419142947	687	130	12788	3700
RondoniaHeadwaters	XinguHeadwaters	chr_22	1000001	1500000	0.007026291931097008	415	62	8824	1136
RondoniaHeadwaters	XinguHeadwaters	chr_22	1500001	2000000	0.010678391959798994	616	136	12736	2048
RondoniaHeadwaters	XinguHeadwaters	chr_22	2000001	2500000	0.013128901946382667	1192	286	21784	6824
RondoniaHeadwaters	XinguHeadwaters	chr_22	2500001	3000000	0.006537982565379826	341	42	6424	1760
RondoniaHeadwaters	XinguHeadwaters	chr_22	3000001	3500000	0.0012760527435133986	995	24	18808	5072
RondoniaHeadwaters	XinguHeadwaters	chr_22	3500001	4000000	0.004820051413881748	442	30	6224	4384
RondoniaHeadwaters	XinguHeadwaters	chr_22	4000001	4500000	0.005498281786941581	789	64	11640	7296
RondoniaHeadwaters	XinguHeadwaters	chr_22	4500001	5000000	0.009680021511158914	1677	288	29752	10496
RondoniaHeadwaters	XinguHeadwaters	chr_22	5000001	5500000	0.0068202764976958525	2539	296	43400	17536
RondoniaHeadwaters	XinguHeadwaters	chr_22	5500001	6000000	0.006268535993529253	1819	186	29672	13984
Tapajos	TapajosHeadwaters	chr_22	1	500000	0.004833887507334656	1585	692	143156	123124
Tapajos	TapajosHeadwaters	chr_22	500001	1000000	0.0062778912336434465	687	332	52884	62532
Tapajos	TapajosHeadwaters	chr_22	1000001	1500000	0.006491900581179671	330	210	32348	37372
Tapajos	TapajosHeadwaters	chr_22	1500001	2000000	0.00827912477823773	616	448	54112	49376
Tapajos	TapajosHeadwaters	chr_22	2000001	2500000	0.0142602924201616	1181	1186	83168	117088
Tapajos	TapajosHeadwaters	chr_22	2500001	3000000	0.005815305885089556	341	200	34392	22896
Tapajos	TapajosHeadwaters	chr_22	3000001	3500000	0.003491869297038283	937	274	78468	88692
Tapajos	TapajosHeadwaters	chr_22	3500001	4000000	0.007130035899481452	438	286	40112	34144
Tapajos	TapajosHeadwaters	chr_22	4000001	4500000	0.004598909401484791	727	280	60884	71668
Tapajos	TapajosHeadwaters	chr_22	4500001	5000000	0.007906497078033689	1625	1104	139632	142104
Tapajos	TapajosHeadwaters	chr_22	5000001	5500000	0.007225371003331459	2354	1336	184904	241648
Tapajos	TapajosHeadwaters	chr_22	5500001	6000000	0.006446587782970402	1819	778	120684	184908
Tapajos	XinguBelem	chr_22	1	500000	0.0050351713668726344	1585	2826	561252	148828
Tapajos	XinguBelem	chr_22	500001	1000000	0.008531347936392127	687	2058	241228	66548
Tapajos	XinguBelem	chr_22	1000001	1500000	0.00935403609335139	415	1188	127004	58916
Tapajos	XinguBelem	chr_22	1500001	2000000	0.008498260423201962	616	1788	210396	65572
Tapajos	XinguBelem	chr_22	2000001	2500000	0.011924177782578172	1192	4416	370340	163676
Tapajos	XinguBelem	chr_22	2500001	3000000	0.005765765765765766	341	768	133200	19568
Tapajos	XinguBelem	chr_22	3000001	3500000	0.0024366471734892786	995	820	336528	109232
Tapajos	XinguBelem	chr_22	3500001	4000000	0.008104860121293423	442	1160	143124	54892
Tapajos	XinguBelem	chr_22	4000001	4500000	0.004946727549467275	789	1404	283824	69648
