pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	Rondonia	chr_12	12500001	13000000	0.013634972008397481	434	2494	182912	42768
AtlanticForest	Rondonia	chr_12	13000001	13500000	0.001432748538011696	341	196	136800	40520
AtlanticForest	Rondonia	chr_12	13500001	14000000	0.005446528918474972	220	504	92536	21864
AtlanticForest	Rondonia	chr_12	14000001	14500000	0.007164480322906156	174	568	79280	11200
AtlanticForest	Rondonia	chr_12	14500001	15000000	0.008562162817481966	885	3390	395928	64272
AtlanticForest	Rondonia	chr_12	15000001	15500000	0.006299036318676287	921	2476	393076	85844
AtlanticForest	Rondonia	chr_12	15500001	16000000	0.007747580408642096	752	2536	327328	63712
AtlanticForest	Rondonia	chr_12	16000001	16500000	0.007246782316731953	657	2072	285920	55720
AtlanticForest	Rondonia	chr_12	16500001	17000000	0.006510811719461095	1165	3176	487804	117996
AtlanticForest	Rondonia	chr_12	17000001	17500000	0.0068013190436933225	918	2772	407568	69792
AtlanticForest	Rondonia	chr_12	17500001	18000000	0.006017267514664206	1408	3652	606920	125240
AtlanticForest	Rondonia	chr_12	18000001	18500000	0.0024802332922466406	295	330	133052	20348
AtlanticForest	Rondonia	chr_12	18500001	19000000	0.007427314927925727	356	1216	163720	21400
AtlanticForest	Rondonia	chr_12	19000001	19500000	0.012013406557906638	1197	5950	495280	127160
AtlanticForest	Rondonia	chr_12	19500001	20000000	0.007448153866445291	1230	3840	515564	124036
AtlanticForest	Rondonia	chr_12	20000001	20500000	0.007284903984145425	714	2132	292660	78620
AtlanticForest	Rondonia	chr_12	20500001	21000000	0.004061738424045491	818	1400	344680	80680
AtlanticForest	Rondonia	chr_12	21000001	21500000	0.0034876171041647343	1518	2256	646860	142500
AtlanticForest	Rondonia	chr_12	21500001	22000000	0.00405638665132336	166	282	69520	16800
AtlanticForest	Rondonia	chr_12	22000001	22500000	0.00507399577167019	86	192	37840	6880
AtlanticForest	RondoniaHeadwaters	chr_12	1	500000	0.003203195658727766	716	170	53072	32848
AtlanticForest	RondoniaHeadwaters	chr_12	500001	1000000	0.005411255411255411	1859	930	171864	51216
AtlanticForest	RondoniaHeadwaters	chr_12	1000001	1500000	0.004383007417397168	691	260	59320	23600
AtlanticForest	RondoniaHeadwaters	chr_12	1500001	2000000	0.006797757124203088	1124	708	104152	30728
AtlanticForest	RondoniaHeadwaters	chr_12	2000001	2500000	0.01105620753551575	763	716	64760	26800
AtlanticForest	RondoniaHeadwaters	chr_12	2500001	3000000	0.006578073089700997	666	396	60200	19720
AtlanticForest	RondoniaHeadwaters	chr_12	3000001	3500000	0.004532912889239259	778	368	81184	12176
AtlanticForest	RondoniaHeadwaters	chr_12	3500001	4000000	0.005176037834997373	889	394	76120	30560
AtlanticForest	RondoniaHeadwaters	chr_12	4000001	4500000	0.0045678336980306345	773	334	73120	19640
AtlanticForest	RondoniaHeadwaters	chr_12	4500001	5000000	0.008812293801007119	535	406	46072	18128
AtlanticForest	RondoniaHeadwaters	chr_12	5000001	5500000	0.006889861705302955	861	554	80408	22912
AtlanticForest	RondoniaHeadwaters	chr_12	5500001	6000000	0.0017605633802816902	437	70	39760	12680
AtlanticForest	RondoniaHeadwaters	chr_12	6000001	6500000	0.005090362474804414	1274	596	117084	35796
AtlanticForest	RondoniaHeadwaters	chr_12	6500001	7000000	0.005197125340046287	1101	512	98516	33604
AtlanticForest	RondoniaHeadwaters	chr_12	7000001	7500000	0.0035030590092757054	989	284	81072	37608
AtlanticForest	RondoniaHeadwaters	chr_12	7500001	8000000	0.003141574867401061	1082	308	98040	31800
AtlanticForest	RondoniaHeadwaters	chr_12	8000001	8500000	0.002694229450377192	511	110	40828	20492
AtlanticForest	RondoniaHeadwaters	chr_12	8500001	9000000	0.005985295011241417	611	394	65828	7492
AtlanticForest	RondoniaHeadwaters	chr_12	9000001	9500000	0.005752566809874026	1259	632	109864	41216
AtlanticForest	RondoniaHeadwaters	chr_12	9500001	10000000	0.005481616238988893	988	458	83552	35008
AtlanticForest	RondoniaHeadwaters	chr_12	10000001	10500000	0.003999698135989736	525	212	53004	9996
AtlanticForest	RondoniaHeadwaters	chr_12	10500001	11000000	0.005574516496018203	751	392	70320	19800
AtlanticForest	RondoniaHeadwaters	chr_12	11000001	11500000	0.002701005025125628	680	172	63680	17920
AtlanticForest	RondoniaHeadwaters	chr_12	11500001	12000000	0.006634405245082735	775	510	76872	16128
AtlanticForest	RondoniaHeadwaters	chr_12	12000001	12500000	0.003417796110783736	918	232	67880	42280
AtlanticForest	RondoniaHeadwaters	chr_12	12500001	13000000	0.01305668016194332	434	516	39520	12560
AtlanticForest	RondoniaHeadwaters	chr_12	13000001	13500000	0.0011450381679389313	341	30	26200	14720
AtlanticForest	RondoniaHeadwaters	chr_12	13500001	14000000	0.005041246562786435	220	88	17456	8944
AtlanticForest	RondoniaHeadwaters	chr_12	14000001	14500000	0.007636887608069165	174	106	13880	7000
AtlanticForest	RondoniaHeadwaters	chr_12	14500001	15000000	0.009488694897793202	885	700	73772	32428
AtlanticForest	RondoniaHeadwaters	chr_12	15000001	15500000	0.005622260339241471	921	472	83952	26568
AtlanticForest	RondoniaHeadwaters	chr_12	15500001	16000000	0.010069583835139837	752	602	59784	30456
AtlanticForest	RondoniaHeadwaters	chr_12	16000001	16500000	0.006705882352941176	657	456	68000	10840
AtlanticForest	RondoniaHeadwaters	chr_12	16500001	17000000	0.006352832006852493	1165	712	112076	27724
AtlanticForest	RondoniaHeadwaters	chr_12	17000001	17500000	0.005728970199924557	918	486	84832	25328
AtlanticForest	RondoniaHeadwaters	chr_12	17500001	18000000	0.0058806572499279335	1408	816	138760	30200
AtlanticForest	RondoniaHeadwaters	chr_12	18000001	18500000	0.0021570961023504908	295	58	26888	8512
AtlanticForest	RondoniaHeadwaters	chr_12	18500001	19000000	0.005977011494252874	356	208	34800	7920
AtlanticForest	RondoniaHeadwaters	chr_12	19000001	19500000	0.011076065429472603	1197	1208	109064	34576
AtlanticForest	RondoniaHeadwaters	chr_12	19500001	20000000	0.006269592476489028	1230	584	93148	54452
AtlanticForest	RondoniaHeadwaters	chr_12	20000001	20500000	0.008215110524579346	714	498	60620	25060
AtlanticForest	RondoniaHeadwaters	chr_12	20500001	21000000	0.002767287407214481	818	170	61432	36728
AtlanticForest	RondoniaHeadwaters	chr_12	21000001	21500000	0.004778620099702074	1518	648	135604	46556
AtlanticForest	RondoniaHeadwaters	chr_12	21500001	22000000	0.0033673469387755102	166	66	19600	320
AtlanticForest	RondoniaHeadwaters	chr_12	22000001	22500000	0.005813953488372093	86	40	6880	3440
AtlanticForest	Tapajos	chr_12	1	500000	0.004759409126365055	716	1562	328192	72768
AtlanticForest	Tapajos	chr_12	500001	1000000	0.005144529820709843	1859	4218	819900	221140
AtlanticForest	Tapajos	chr_12	1000001	1500000	0.005827283148643485	691	1830	314040	72920
AtlanticForest	Tapajos	chr_12	1500001	2000000	0.006570500425400263	1124	3398	517160	112280
AtlanticForest	Tapajos	chr_12	2000001	2500000	0.009468223086900129	763	3212	339240	88040
AtlanticForest	Tapajos	chr_12	2500001	3000000	0.0075633146126947125	666	2284	301984	70976
AtlanticForest	Tapajos	chr_12	3000001	3500000	0.0058837204153474884	778	2126	361336	74344
AtlanticForest	Tapajos	chr_12	3500001	4000000	0.004633471645919779	889	1876	404880	92960
AtlanticForest	Tapajos	chr_12	4000001	4500000	0.00473592317765168	773	1736	366560	66320
AtlanticForest	Tapajos	chr_12	4500001	5000000	0.00817835712159431	535	2088	255308	44292
AtlanticForest	Tapajos	chr_12	5000001	5500000	0.005282440972356841	861	2180	412688	69472
AtlanticForest	Tapajos	chr_12	5500001	6000000	0.002112808903980381	437	448	212040	32680
AtlanticForest	Tapajos	chr_12	6000001	6500000	0.005296580793655196	1274	3056	576976	136464
AtlanticForest	Tapajos	chr_12	6500001	7000000	0.003993515946522297	1101	2030	508324	108236
AtlanticForest	Tapajos	chr_12	7000001	7500000	0.005185347623877269	989	2270	437772	116068
AtlanticForest	Tapajos	chr_12	7500001	8000000	0.004131321370309951	1082	2026	490400	115520
AtlanticForest	Tapajos	chr_12	8000001	8500000	0.0031677008517776582	511	778	245604	40556
AtlanticForest	Tapajos	chr_12	8500001	9000000	0.005365266811399809	611	1552	289268	52892
AtlanticForest	Tapajos	chr_12	9000001	9500000	0.004841153016163377	1259	2710	559784	145256
AtlanticForest	Tapajos	chr_12	9500001	10000000	0.006347116144324466	988	2892	455640	97640
AtlanticForest	Tapajos	chr_12	10000001	10500000	0.0025741622342487632	525	664	257948	36052
AtlanticForest	Tapajos	chr_12	10500001	11000000	0.005359550561797753	751	1908	356000	64560
AtlanticForest	Tapajos	chr_12	11000001	11500000	0.003084750128799588	680	958	310560	70240
AtlanticForest	Tapajos	chr_12	11500001	12000000	0.0076670823518544175	775	2656	346416	87584
AtlanticForest	Tapajos	chr_12	12000001	12500000	0.003426687057923915	918	1434	418480	95600
AtlanticForest	Tapajos	chr_12	12500001	13000000	0.0134984520123839	434	2616	193800	49240
AtlanticForest	Tapajos	chr_12	13000001	13500000	0.001336898395721925	341	210	157080	33880
AtlanticForest	Tapajos	chr_12	13500001	14000000	0.003822600890038416	220	402	105164	18036
AtlanticForest	Tapajos	chr_12	14000001	14500000	0.007726819541375872	174	620	80240	17200
AtlanticForest	Tapajos	chr_12	14500001	15000000	0.008210155704616506	885	3246	395364	100236
AtlanticForest	Tapajos	chr_12	15000001	15500000	0.006710204556922719	921	2766	412208	103552
AtlanticForest	Tapajos	chr_12	15500001	16000000	0.007542590114102942	752	2660	352664	68456
AtlanticForest	Tapajos	chr_12	16000001	16500000	0.006670649143767423	657	2010	301320	66600
AtlanticForest	Tapajos	chr_12	16500001	17000000	0.006895710014035516	1165	3616	524384	128016
AtlanticForest	Tapajos	chr_12	17000001	17500000	0.006449107194230806	918	2690	417112	96968
AtlanticForest	Tapajos	chr_12	17500001	18000000	0.005627029727704222	1408	3604	640480	148000
AtlanticForest	Tapajos	chr_12	18000001	18500000	0.0020106040748242584	295	270	134288	30912
AtlanticForest	Tapajos	chr_12	18500001	19000000	0.006683285849952517	356	1126	168480	30880
AtlanticForest	Tapajos	chr_12	19000001	19500000	0.01126106795977628	1197	6298	559272	111048
AtlanticForest	Tapajos	chr_12	19500001	20000000	0.008025322483508172	1230	4584	571192	117608
AtlanticForest	Tapajos	chr_12	20000001	20500000	0.00836335730915807	714	2572	307532	92308
AtlanticForest	Tapajos	chr_12	20500001	21000000	0.004075417127707359	818	1488	365116	92964
AtlanticForest	Tapajos	chr_12	21000001	21500000	0.003400100321484758	1518	2386	701744	148336
AtlanticForest	Tapajos	chr_12	21500001	22000000	0.003539156626506024	166	282	79680	13280
AtlanticForest	Tapajos	chr_12	22000001	22500000	0.004862579281183933	86	184	37840	10320
AtlanticForest	TapajosHeadwaters	chr_12	1	500000	0.006892326543115331	716	360	52232	33688
AtlanticForest	TapajosHeadwaters	chr_12	500001	1000000	0.006312926931917511	1808	780	123556	99524
AtlanticForest	TapajosHeadwaters	chr_12	1000001	1500000	0.004677914110429448	691	244	52160	30760
AtlanticForest	TapajosHeadwaters	chr_12	1500001	2000000	0.006321775618374558	1018	458	72448	62432
AtlanticForest	TapajosHeadwaters	chr_12	2000001	2500000	0.008291457286432161	763	330	39800	51760
AtlanticForest	TapajosHeadwaters	chr_12	2500001	3000000	0.00586965904186448	666	272	46340	33580
AtlanticForest	TapajosHeadwaters	chr_12	3000001	3500000	0.007600116924875768	778	416	54736	38624
AtlanticForest	TapajosHeadwaters	chr_12	3500001	4000000	0.005385139740967962	826	316	58680	48000
AtlanticForest	TapajosHeadwaters	chr_12	4000001	4500000	0.004611497157296273	773	292	63320	29440
AtlanticForest	TapajosHeadwaters	chr_12	4500001	5000000	0.007473230220107079	535	402	53792	10408
AtlanticForest	TapajosHeadwaters	chr_12	5000001	5500000	0.005494152422567794	861	342	62248	41072
AtlanticForest	TapajosHeadwaters	chr_12	5500001	6000000	0.001098901098901099	437	40	36400	16040
AtlanticForest	TapajosHeadwaters	chr_12	6000001	6500000	0.0053801375904039515	1235	488	90704	62176
AtlanticForest	TapajosHeadwaters	chr_12	6500001	7000000	0.005123262655980522	1101	404	78856	53264
AtlanticForest	TapajosHeadwaters	chr_12	7000001	7500000	0.0039365832614322695	989	292	74176	44504
AtlanticForest	TapajosHeadwaters	chr_12	7500001	8000000	0.0032630029440628068	1082	266	81520	48320
AtlanticForest	TapajosHeadwaters	chr_12	8000001	8500000	0.003581822252070741	511	128	35736	25584
AtlanticForest	TapajosHeadwaters	chr_12	8500001	9000000	0.006312367704868461	611	334	52912	20408
AtlanticForest	TapajosHeadwaters	chr_12	9000001	9500000	0.0067077286533918324	1213	636	94816	56264
AtlanticForest	TapajosHeadwaters	chr_12	9500001	10000000	0.007890365448504983	988	532	67424	51136
AtlanticForest	TapajosHeadwaters	chr_12	10000001	10500000	0.0036937206748527502	525	148	40068	22932
AtlanticForest	TapajosHeadwaters	chr_12	10500001	11000000	0.005532064834390416	751	314	56760	33360
AtlanticForest	TapajosHeadwaters	chr_12	11000001	11500000	0.00195160031225605	613	100	51240	30360
AtlanticForest	TapajosHeadwaters	chr_12	11500001	12000000	0.007539342859024165	775	458	60748	32252
AtlanticForest	TapajosHeadwaters	chr_12	12000001	12500000	0.0025017135023989033	918	146	58360	51800
AtlanticForest	TapajosHeadwaters	chr_12	12500001	13000000	0.010115180153573539	380	274	27088	24992
AtlanticForest	TapajosHeadwaters	chr_12	13000001	13500000	0.0009107468123861566	341	20	21960	18960
AtlanticForest	TapajosHeadwaters	chr_12	13500001	14000000	0.002928972418843056	220	48	16388	10012
AtlanticForest	TapajosHeadwaters	chr_12	14000001	14500000	0.0035055350553505533	174	38	10840	10040
AtlanticForest	TapajosHeadwaters	chr_12	14500001	15000000	0.009773100054674685	840	572	58528	47672
AtlanticForest	TapajosHeadwaters	chr_12	15000001	15500000	0.006354275286757039	876	390	61376	49144
AtlanticForest	TapajosHeadwaters	chr_12	15500001	16000000	0.010220296135789094	752	566	55380	34860
AtlanticForest	TapajosHeadwaters	chr_12	16000001	16500000	0.00701219512195122	657	322	45920	32920
AtlanticForest	TapajosHeadwaters	chr_12	16500001	17000000	0.006114918292040064	1129	464	75880	63920
AtlanticForest	TapajosHeadwaters	chr_12	17000001	17500000	0.004077532206594965	914	276	67688	42472
AtlanticForest	TapajosHeadwaters	chr_12	17500001	18000000	0.004786227771471812	1327	506	105720	63240
AtlanticForest	TapajosHeadwaters	chr_12	18000001	18500000	0.0009032517061421116	295	18	19928	15472
AtlanticForest	TapajosHeadwaters	chr_12	18500001	19000000	0.006218274111675127	356	196	31520	11200
AtlanticForest	TapajosHeadwaters	chr_12	19000001	19500000	0.013236886133254602	1072	1076	81288	62352
AtlanticForest	TapajosHeadwaters	chr_12	19500001	20000000	0.009813815025985165	1183	778	79276	68324
AtlanticForest	TapajosHeadwaters	chr_12	20000001	20500000	0.008299110198494181	714	388	46752	38928
AtlanticForest	TapajosHeadwaters	chr_12	20500001	21000000	0.0023889462809917354	818	148	61952	36208
AtlanticForest	TapajosHeadwaters	chr_12	21000001	21500000	0.00466988727858293	1446	522	111780	70380
AtlanticForest	TapajosHeadwaters	chr_12	21500001	22000000	0.003353658536585366	166	44	13120	6800
AtlanticForest	TapajosHeadwaters	chr_12	22000001	22500000	0.009883720930232558	86	68	6880	3440
AtlanticForest	XinguBelem	chr_12	1	500000	0.004912583559832513	716	1070	217808	11312
AtlanticForest	XinguBelem	chr_12	500001	1000000	0.005698293883606447	1859	3042	533844	61036
AtlanticForest	XinguBelem	chr_12	1000001	1500000	0.006379616827967608	691	1292	202520	18600
AtlanticForest	XinguBelem	chr_12	1500001	2000000	0.006781511128955359	1124	2162	318808	40872
AtlanticForest	XinguBelem	chr_12	2000001	2500000	0.00990949390469154	763	2146	216560	27600
AtlanticForest	XinguBelem	chr_12	2500001	3000000	0.00607113654946852	666	1188	195680	17440
AtlanticForest	XinguBelem	chr_12	3000001	3500000	0.006031502797476925	778	1354	224488	24472
AtlanticForest	XinguBelem	chr_12	3500001	4000000	0.004830494986471431	889	1214	251320	33160
AtlanticForest	XinguBelem	chr_12	4000001	4500000	0.004103524604120552	773	964	234920	12440
AtlanticForest	XinguBelem	chr_12	4500001	5000000	0.00820546692409308	535	1292	157456	13744
AtlanticForest	XinguBelem	chr_12	5000001	5500000	0.0045412829519921516	861	1148	252792	22728
AtlanticForest	XinguBelem	chr_12	5500001	6000000	0.002252111354394745	437	288	127880	11960
AtlanticForest	XinguBelem	chr_12	6000001	6500000	0.004836202773792444	1274	1618	334560	73120
AtlanticForest	XinguBelem	chr_12	6500001	7000000	0.003971323946567642	1101	1232	310224	42096
AtlanticForest	XinguBelem	chr_12	7000001	7500000	0.004582279935646977	989	1276	278464	38016
AtlanticForest	XinguBelem	chr_12	7500001	8000000	0.004197606471203654	1082	1316	313512	32728
AtlanticForest	XinguBelem	chr_12	8000001	8500000	0.0028247015278434866	511	406	143732	19788
AtlanticForest	XinguBelem	chr_12	8500001	9000000	0.006343504160793051	611	1116	175928	19592
AtlanticForest	XinguBelem	chr_12	9000001	9500000	0.004394542225818778	1259	1564	355896	46984
AtlanticForest	XinguBelem	chr_12	9500001	10000000	0.006162171350861287	988	1740	282368	33792
AtlanticForest	XinguBelem	chr_12	10000001	10500000	0.002268774105724873	525	360	158676	9324
AtlanticForest	XinguBelem	chr_12	10500001	11000000	0.004500715819613458	751	1006	223520	16800
AtlanticForest	XinguBelem	chr_12	11000001	11500000	0.0020484770484770483	680	382	186480	31120
AtlanticForest	XinguBelem	chr_12	11500001	12000000	0.0070367543968623	775	1586	225388	22612
AtlanticForest	XinguBelem	chr_12	12000001	12500000	0.002886504458213692	918	764	264680	29080
AtlanticForest	XinguBelem	chr_12	12500001	13000000	0.012667828556674412	434	1570	123936	14944
AtlanticForest	XinguBelem	chr_12	13000001	13500000	0.0012718932443703086	341	122	95920	13200
AtlanticForest	XinguBelem	chr_12	13500001	14000000	0.0034424724602203183	220	180	52288	18112
AtlanticForest	XinguBelem	chr_12	14000001	14500000	0.007954545454545454	174	378	47520	8160
AtlanticForest	XinguBelem	chr_12	14500001	15000000	0.007540823094659044	885	1910	253288	29912
AtlanticForest	XinguBelem	chr_12	15000001	15500000	0.007478173220876629	921	2018	269852	24868
AtlanticForest	XinguBelem	chr_12	15500001	16000000	0.007337932005349475	752	1668	227312	13328
AtlanticForest	XinguBelem	chr_12	16000001	16500000	0.008747390396659708	657	1676	191600	18640
AtlanticForest	XinguBelem	chr_12	16500001	17000000	0.006707494896471274	1165	2300	342900	29900
AtlanticForest	XinguBelem	chr_12	17000001	17500000	0.0059386633575607166	918	1608	270768	22992
AtlanticForest	XinguBelem	chr_12	17500001	18000000	0.0058534278959810875	1408	2476	423000	27560
AtlanticForest	XinguBelem	chr_12	18000001	18500000	0.0023479077533131586	295	180	76664	17736
AtlanticForest	XinguBelem	chr_12	18500001	19000000	0.007001493651979089	356	750	107120	6800
AtlanticForest	XinguBelem	chr_12	19000001	19500000	0.012005083697817673	1197	4194	349352	33688
AtlanticForest	XinguBelem	chr_12	19500001	20000000	0.007363242067983907	1230	2628	356908	36692
AtlanticForest	XinguBelem	chr_12	20000001	20500000	0.0076774455969086846	714	1510	196680	31800
AtlanticForest	XinguBelem	chr_12	20500001	21000000	0.0038577388334970924	818	958	248332	13428
AtlanticForest	XinguBelem	chr_12	21000001	21500000	0.003559607818647349	1518	1596	448364	37396
AtlanticForest	XinguBelem	chr_12	21500001	22000000	0.003657487091222031	166	170	46480	6640
AtlanticForest	XinguBelem	chr_12	22000001	22500000	0.005813953488372093	86	140	24080	3440
AtlanticForest	XinguHeadwaters	chr_12	1	500000	0.004434976952088281	716	254	57272	8
AtlanticForest	XinguHeadwaters	chr_12	500001	1000000	0.006443790529126478	1859	946	146808	1912
AtlanticForest	XinguHeadwaters	chr_12	1000001	1500000	0.003979739507959479	691	220	55280	0
AtlanticForest	XinguHeadwaters	chr_12	1500001	2000000	0.005881824712643678	1124	524	89088	832
AtlanticForest	XinguHeadwaters	chr_12	2000001	2500000	0.010533333333333334	763	632	60000	1040
AtlanticForest	XinguHeadwaters	chr_12	2500001	3000000	0.0066844919786096255	666	350	52360	920
AtlanticForest	XinguHeadwaters	chr_12	3000001	3500000	0.0072034988422948285	778	448	62192	48
AtlanticForest	XinguHeadwaters	chr_12	3500001	4000000	0.004752530933633296	889	338	71120	0
AtlanticForest	XinguHeadwaters	chr_12	4000001	4500000	0.005304010349288487	773	328	61840	0
AtlanticForest	XinguHeadwaters	chr_12	4500001	5000000	0.007197607029351281	535	308	42792	8
AtlanticForest	XinguHeadwaters	chr_12	5000001	5500000	0.004832358907051665	861	324	67048	1832
AtlanticForest	XinguHeadwaters	chr_12	5500001	6000000	0.002631578947368421	437	92	34960	0
AtlanticForest	XinguHeadwaters	chr_12	6000001	6500000	0.0041750301083902045	1274	416	99640	2280
AtlanticForest	XinguHeadwaters	chr_12	6500001	7000000	0.005268462525196995	1101	460	87312	768
