pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
Inambari	chr_12	18000001	18500000	0.002966911394951222	295	354	119316	920
Inambari	chr_12	18500001	19000000	0.008241018738999897	356	1194	144885	1062
Inambari	chr_12	19000001	19500000	0.011643233241579386	1197	5097	437765	5390
Inambari	chr_12	19500001	20000000	0.007405455541970572	1230	3513	474380	4704
Inambari	chr_12	20000001	20500000	0.007524021205455683	714	1960	260499	3282
Inambari	chr_12	20500001	21000000	0.005229439234302034	818	1626	310932	3248
Inambari	chr_12	21000001	21500000	0.0034442949192737943	1518	1981	575154	6156
Inambari	chr_12	21500001	22000000	0.0008167518623350654	166	58	71013	374
Inambari	chr_12	22000001	22500000	0.004468036355304361	86	117	26186	588
Rondonia	chr_12	1	500000	0.0058790025336013145	716	898	152747	3530
Rondonia	chr_12	500001	1000000	0.006258594168084529	1859	2608	416707	8240
Rondonia	chr_12	1000001	1500000	0.006145599601096984	691	986	160440	2822
Rondonia	chr_12	1500001	2000000	0.005272057718322561	1124	1403	266120	4256
Rondonia	chr_12	2000001	2500000	0.01128032553268204	763	1971	174729	3204
Rondonia	chr_12	2500001	3000000	0.006001716786513375	666	853	142126	3288
Rondonia	chr_12	3000001	3500000	0.005321004401871487	778	961	180605	3186
Rondonia	chr_12	3500001	4000000	0.005415709212450387	889	1037	191480	4282
Rondonia	chr_12	4000001	4500000	0.0037527568329041717	773	650	173206	3438
Rondonia	chr_12	4500001	5000000	0.006915040212462105	535	828	119739	2352
Rondonia	chr_12	5000001	5500000	0.005557021858579072	861	1158	208385	3128
Rondonia	chr_12	5500001	6000000	0.001479007153565212	437	147	99391	1860
Rondonia	chr_12	6000001	6500000	0.005014894665780845	1274	1404	279966	5992
Rondonia	chr_12	6500001	7000000	0.004399756148428601	1101	1097	249332	4786
Rondonia	chr_12	7000001	7500000	0.004610262886006199	989	1004	217775	4572
Rondonia	chr_12	7500001	8000000	0.004705473697815691	1082	1165	247584	4492
Rondonia	chr_12	8000001	8500000	0.003839925204935139	511	460	119794	1994
Rondonia	chr_12	8500001	9000000	0.006815474579024311	611	1007	147752	2190
Rondonia	chr_12	9000001	9500000	0.004605301002608881	1259	1361	295529	4964
Rondonia	chr_12	9500001	10000000	0.0054407198093812635	988	1265	232506	3884
Rondonia	chr_12	10000001	10500000	0.002770244413756385	525	333	120206	2294
Rondonia	chr_12	10500001	11000000	0.004406705556130843	751	766	173826	3026
Rondonia	chr_12	11000001	11500000	0.0029861002655005467	680	478	160075	2642
Rondonia	chr_12	11500001	12000000	0.007119534031067981	775	1402	196923	2376
Rondonia	chr_12	12000001	12500000	0.004373129911550981	918	931	212891	3766
Rondonia	chr_12	12500001	13000000	0.011766595719047427	434	1172	99604	1780
Rondonia	chr_12	13000001	13500000	0.0014519777465305374	341	95	65428	2026
Rondonia	chr_12	13500001	14000000	0.007444573619694466	220	365	49029	990
Rondonia	chr_12	14000001	14500000	0.006213166430627256	174	272	43778	560
Rondonia	chr_12	14500001	15000000	0.009075455269983277	885	1970	217069	3024
Rondonia	chr_12	15000001	15500000	0.006529696148947151	921	1379	211189	3824
Rondonia	chr_12	15500001	16000000	0.0066110340507405255	752	1182	178792	2856
Rondonia	chr_12	16000001	16500000	0.006471326021402076	657	970	149892	2786
Rondonia	chr_12	16500001	17000000	0.0060543682266755465	1165	1600	264272	5034
Rondonia	chr_12	17000001	17500000	0.008097978851559363	918	1815	224130	3216
Rondonia	chr_12	17500001	18000000	0.006666603023678374	1408	2095	314253	6262
Rondonia	chr_12	18000001	18500000	0.003163933780572659	295	241	76171	840
Rondonia	chr_12	18500001	19000000	0.006840278932606069	356	617	90201	1070
Rondonia	chr_12	19000001	19500000	0.01308053616219066	1197	3275	250372	6210
Rondonia	chr_12	19500001	20000000	0.0070549987651909165	1230	1914	271297	5594
Rondonia	chr_12	20000001	20500000	0.005744270877516148	714	948	165034	2920
Rondonia	chr_12	20500001	21000000	0.0044998566924620235	818	785	174450	4032
Rondonia	chr_12	21000001	21500000	0.003637431723982424	1518	1226	337051	6846
Rondonia	chr_12	21500001	22000000	0.0010358519882603442	166	36	34754	840
Rondonia	chr_12	22000001	22500000	0.005889459377831471	86	117	19866	344
RondoniaHeadwaters	chr_12	1	500000	0.0015670472352809493	716	7	4467	1642
RondoniaHeadwaters	chr_12	500001	1000000	0.0050798258345428155	1859	91	17914	2454
RondoniaHeadwaters	chr_12	1000001	1500000	0.004137434790429933	691	23	5559	1180
RondoniaHeadwaters	chr_12	1500001	2000000	0.006987929939195934	1124	77	11019	1474
RondoniaHeadwaters	chr_12	2000001	2500000	0.012014016352411146	763	72	5993	1272
RondoniaHeadwaters	chr_12	2500001	3000000	0.008289124668435014	666	50	6032	940
RondoniaHeadwaters	chr_12	3000001	3500000	0.0030191211003019122	778	27	8943	606
RondoniaHeadwaters	chr_12	3500001	4000000	0.0060949063996517195	889	42	6891	1528
RondoniaHeadwaters	chr_12	4000001	4500000	0.005013927576601671	773	36	7180	982
RondoniaHeadwaters	chr_12	4500001	5000000	0.0087917042380523	535	39	4436	906
RondoniaHeadwaters	chr_12	5000001	5500000	0.007338740826573967	861	57	7767	1144
RondoniaHeadwaters	chr_12	5500001	6000000	0.0020273694880892043	437	8	3946	634
RondoniaHeadwaters	chr_12	6000001	6500000	0.004711233855901226	1274	58	12311	1630
RondoniaHeadwaters	chr_12	6500001	7000000	0.006299370062993701	1101	63	10001	1628
RondoniaHeadwaters	chr_12	7000001	7500000	0.0016360432922225018	989	13	7946	1722
RondoniaHeadwaters	chr_12	7500001	8000000	0.0022273871779972883	1082	23	10326	1536
RondoniaHeadwaters	chr_12	8000001	8500000	0.0033617791569692267	511	13	3867	1012
RondoniaHeadwaters	chr_12	8500001	9000000	0.0067158282854885435	611	51	7594	350
RondoniaHeadwaters	chr_12	9000001	9500000	0.006371681415929204	1259	72	11300	1842
RondoniaHeadwaters	chr_12	9500001	10000000	0.004676258992805755	988	39	8340	1712
RondoniaHeadwaters	chr_12	10000001	10500000	0.005857294994675187	525	33	5634	498
RondoniaHeadwaters	chr_12	10500001	11000000	0.00470756062767475	751	33	7010	990
RondoniaHeadwaters	chr_12	11000001	11500000	0.00431832202344232	680	28	6484	896
RondoniaHeadwaters	chr_12	11500001	12000000	0.005095390449105344	775	43	8439	708
RondoniaHeadwaters	chr_12	12000001	12500000	0.0027731558513588465	918	15	5409	2114
RondoniaHeadwaters	chr_12	12500001	13000000	0.012767897856817145	434	56	4386	544
RondoniaHeadwaters	chr_12	13000001	13500000	0.0012526096033402922	341	3	2395	736
RondoniaHeadwaters	chr_12	13500001	14000000	0.00572155117609663	220	9	1573	430
RondoniaHeadwaters	chr_12	14000001	14500000	0.0072874493927125505	174	9	1235	350
RondoniaHeadwaters	chr_12	14500001	15000000	0.010547320410490307	885	74	7016	1574
RondoniaHeadwaters	chr_12	15000001	15500000	0.005764027761439831	921	49	8501	1236
RondoniaHeadwaters	chr_12	15500001	16000000	0.012219587816888564	752	67	5483	1474
RondoniaHeadwaters	chr_12	16000001	16500000	0.005393743257820928	657	40	7416	542
RondoniaHeadwaters	chr_12	16500001	17000000	0.006455676271453314	1165	82	12702	1178
RondoniaHeadwaters	chr_12	17000001	17500000	0.00630228027959207	918	55	8727	1198
RondoniaHeadwaters	chr_12	17500001	18000000	0.007790986634428101	1408	116	14889	1510
RondoniaHeadwaters	chr_12	18000001	18500000	0.003026863412788498	295	8	2643	396
RondoniaHeadwaters	chr_12	18500001	19000000	0.004745951982132886	356	17	3582	396
RondoniaHeadwaters	chr_12	19000001	19500000	0.013121161362367392	1197	141	10746	1714
RondoniaHeadwaters	chr_12	19500001	20000000	0.005480817140009965	1230	44	8028	2604
RondoniaHeadwaters	chr_12	20000001	20500000	0.007663434469815452	714	49	6394	1048
RondoniaHeadwaters	chr_12	20500001	21000000	0.0032733224222585926	818	16	4888	1836
RondoniaHeadwaters	chr_12	21000001	21500000	0.006196518146946002	1518	84	13556	2284
RondoniaHeadwaters	chr_12	21500001	22000000	0.0	166	0	2434	16
RondoniaHeadwaters	chr_12	22000001	22500000	0.007751937984496124	86	4	516	172
Tapajos	chr_12	1	500000	0.0052454330944177955	716	947	180538	3636
Tapajos	chr_12	500001	1000000	0.005069921830288911	1859	2259	445569	10530
Tapajos	chr_12	1000001	1500000	0.006005025565084566	691	1030	171523	3646
Tapajos	chr_12	1500001	2000000	0.006550735584433419	1124	1908	291265	5406
Tapajos	chr_12	2000001	2500000	0.01004664897714628	763	1878	186928	4116
Tapajos	chr_12	2500001	3000000	0.00879606764034902	666	1496	170076	3296
Tapajos	chr_12	3000001	3500000	0.005405512434658641	778	1092	202016	3704
Tapajos	chr_12	3500001	4000000	0.004198835161858323	889	930	221490	4648
Tapajos	chr_12	4000001	4500000	0.004472999349381913	773	935	209032	3316
Tapajos	chr_12	4500001	5000000	0.00736254763200871	535	1082	146960	2212
Tapajos	chr_12	5000001	5500000	0.005422036163720273	861	1290	237918	3464
Tapajos	chr_12	5500001	6000000	0.0023530553331877835	437	291	123669	1634
Tapajos	chr_12	6000001	6500000	0.005504106769929555	1274	1808	328482	6188
Tapajos	chr_12	6500001	7000000	0.0035849411567967556	1101	1029	287034	5176
Tapajos	chr_12	7000001	7500000	0.005003785890846157	989	1249	249611	5070
Tapajos	chr_12	7500001	8000000	0.004417202997857109	1082	1210	273929	5542
Tapajos	chr_12	8000001	8500000	0.0039328071351380925	511	575	146206	1864
Tapajos	chr_12	8500001	9000000	0.005563889104697931	611	931	167329	2538
Tapajos	chr_12	9000001	9500000	0.004850265594929523	1259	1555	320601	6274
Tapajos	chr_12	9500001	10000000	0.006553791473821938	988	1678	256035	4754
Tapajos	chr_12	10000001	10500000	0.002541619841622455	525	389	153052	1796
Tapajos	chr_12	10500001	11000000	0.005505629073671736	751	1115	202520	3228
Tapajos	chr_12	11000001	11500000	0.004181151930846566	680	712	170288	3512
Tapajos	chr_12	11500001	12000000	0.007109172603626943	775	1405	197632	3892
Tapajos	chr_12	12000001	12500000	0.003955938278620449	918	905	228770	4780
Tapajos	chr_12	12500001	13000000	0.011736361462217773	434	1325	112897	2062
Tapajos	chr_12	13000001	13500000	0.0012576171584711949	341	110	87467	1694
Tapajos	chr_12	13500001	14000000	0.00441767706462839	220	278	62929	790
Tapajos	chr_12	14000001	14500000	0.008106894228609926	174	361	44530	860
Tapajos	chr_12	14500001	15000000	0.008857894979910404	885	1918	216530	4824
Tapajos	chr_12	15000001	15500000	0.007800238625721116	921	1824	233839	4614
Tapajos	chr_12	15500001	16000000	0.006455675514579348	752	1343	208034	3044
Tapajos	chr_12	16000001	16500000	0.005723233086766373	657	954	166689	3330
Tapajos	chr_12	16500001	17000000	0.006845588453510343	1165	2076	303261	5482
Tapajos	chr_12	17000001	17500000	0.007703737961571237	918	1799	233523	4578
Tapajos	chr_12	17500001	18000000	0.00582185910986688	1408	2038	350060	7400
Tapajos	chr_12	18000001	18500000	0.002268333548137647	295	176	77590	1368
Tapajos	chr_12	18500001	19000000	0.005862629123625458	356	563	96032	1544
Tapajos	chr_12	19000001	19500000	0.011471926780820195	1197	3650	318168	5404
Tapajos	chr_12	19500001	20000000	0.008377587482440612	1230	2797	333867	5258
Tapajos	chr_12	20000001	20500000	0.008689872618112507	714	1582	182051	3586
Tapajos	chr_12	20500001	21000000	0.004752359518304531	818	927	195061	4646
Tapajos	chr_12	21000001	21500000	0.003661255976535819	1518	1458	398224	7064
Tapajos	chr_12	21500001	22000000	0.001004016064257028	166	46	45816	664
Tapajos	chr_12	22000001	22500000	0.006342494714587738	86	126	19866	516
TapajosHeadwaters	chr_12	1	500000	0.0070690592713431215	716	26	3678	1684
TapajosHeadwaters	chr_12	500001	1000000	0.00773342431479586	1808	68	8793	4936
TapajosHeadwaters	chr_12	1000001	1500000	0.004016064257028112	691	16	3984	1538
TapajosHeadwaters	chr_12	1500001	2000000	0.005847953216374269	1018	32	5472	3080
TapajosHeadwaters	chr_12	2000001	2500000	0.0035211267605633804	763	7	1988	2562
TapajosHeadwaters	chr_12	2500001	3000000	0.00446162998215348	666	15	3362	1656
TapajosHeadwaters	chr_12	3000001	3500000	0.009761109684048292	778	38	3893	1930
TapajosHeadwaters	chr_12	3500001	4000000	0.007151095732410611	826	31	4335	2400
TapajosHeadwaters	chr_12	4000001	4500000	0.0035623409669211198	773	21	5895	1472
TapajosHeadwaters	chr_12	4500001	5000000	0.0040457343887423045	535	23	5685	520
TapajosHeadwaters	chr_12	5000001	5500000	0.004392708104546453	861	20	4553	2052
TapajosHeadwaters	chr_12	5500001	6000000	0.0	437	0	3394	802
TapajosHeadwaters	chr_12	6000001	6500000	0.005079088666376433	1235	35	6891	3006
TapajosHeadwaters	chr_12	6500001	7000000	0.004105764493348662	1101	25	6089	2644
TapajosHeadwaters	chr_12	7000001	7500000	0.0028955884857775507	989	17	5871	2144
TapajosHeadwaters	chr_12	7500001	8000000	0.0019801980198019802	1082	13	6565	2362
TapajosHeadwaters	chr_12	8000001	8500000	0.0043891733723482075	511	12	2734	1254
TapajosHeadwaters	chr_12	8500001	9000000	0.004867166903265057	611	24	4931	1004
TapajosHeadwaters	chr_12	9000001	9500000	0.008205494113449875	1213	69	8409	2648
TapajosHeadwaters	chr_12	9500001	10000000	0.008525149190110827	988	40	4692	2544
TapajosHeadwaters	chr_12	10000001	10500000	0.0027590435315757206	525	9	3262	1146
TapajosHeadwaters	chr_12	10500001	11000000	0.0046677039342076015	751	21	4499	1668
TapajosHeadwaters	chr_12	11000001	11500000	0.001738752445120626	613	8	4601	1518
TapajosHeadwaters	chr_12	11500001	12000000	0.0060801824054721645	775	32	5263	1548
TapajosHeadwaters	chr_12	12000001	12500000	0.0024841291747170853	918	9	3623	2590
TapajosHeadwaters	chr_12	12500001	13000000	0.008121827411167513	380	16	1970	1208
TapajosHeadwaters	chr_12	13000001	13500000	0.0	341	0	1381	948
TapajosHeadwaters	chr_12	13500001	14000000	0.0027137042062415195	220	4	1474	492
TapajosHeadwaters	chr_12	14000001	14500000	0.0	174	0	667	502
TapajosHeadwaters	chr_12	14500001	15000000	0.006025492468134415	840	26	4315	2352
TapajosHeadwaters	chr_12	15000001	15500000	0.006339144215530904	876	28	4417	2364
TapajosHeadwaters	chr_12	15500001	16000000	0.008314606741573034	752	37	4450	1692
TapajosHeadwaters	chr_12	16000001	16500000	0.006426735218508998	657	20	3112	1646
TapajosHeadwaters	chr_12	16500001	17000000	0.004868373602596466	1129	27	5546	3058
TapajosHeadwaters	chr_12	17000001	17500000	0.0036961744594344852	914	20	5411	2078
TapajosHeadwaters	chr_12	17500001	18000000	0.0038240917782026767	1327	34	8891	3162
TapajosHeadwaters	chr_12	18000001	18500000	0.0	295	0	1385	744
TapajosHeadwaters	chr_12	18500001	19000000	0.0036617842876165113	356	11	3004	560
TapajosHeadwaters	chr_12	19000001	19500000	0.014488238043308926	1072	93	6419	3088
TapajosHeadwaters	chr_12	19500001	20000000	0.010303783975839403	1183	58	5629	3314
TapajosHeadwaters	chr_12	20000001	20500000	0.007054673721340388	714	24	3402	1784
TapajosHeadwaters	chr_12	20500001	21000000	0.0018730489073881373	818	9	4805	1810
TapajosHeadwaters	chr_12	21000001	21500000	0.003768565728219907	1446	34	9022	3504
TapajosHeadwaters	chr_12	21500001	22000000	0.0	166	0	976	340
TapajosHeadwaters	chr_12	22000001	22500000	0.0	86	0	516	172
XinguBelem	chr_12	1	500000	0.0053961906226768185	716	421	78018	564
XinguBelem	chr_12	500001	1000000	0.005691021792185914	1859	1054	185204	2720
XinguBelem	chr_12	1000001	1500000	0.006622516556291391	691	461	69611	930
XinguBelem	chr_12	1500001	2000000	0.007248314720718561	1124	786	108439	1898
XinguBelem	chr_12	2000001	2500000	0.010264758112253134	763	763	74332	1224
XinguBelem	chr_12	2500001	3000000	0.005501985252410664	666	388	70520	688
XinguBelem	chr_12	3000001	3500000	0.0058665903532962175	778	451	76876	1216
XinguBelem	chr_12	3500001	4000000	0.005653033115755435	889	472	83495	1658
XinguBelem	chr_12	4000001	4500000	0.003713122485284812	773	311	83757	622
XinguBelem	chr_12	4500001	5000000	0.007131143009821445	535	387	54269	686
XinguBelem	chr_12	5000001	5500000	0.003935346253436299	861	345	87667	1130
XinguBelem	chr_12	5500001	6000000	0.002747689442968413	437	121	44037	598
XinguBelem	chr_12	6000001	6500000	0.0045989275300999805	1274	500	108721	3254
XinguBelem	chr_12	6500001	7000000	0.0038611883667364357	1101	404	104631	1962
XinguBelem	chr_12	7000001	7500000	0.004470398711236408	989	444	99320	1368
XinguBelem	chr_12	7500001	8000000	0.004508665233892725	1082	493	109345	1494
XinguBelem	chr_12	8000001	8500000	0.0031421517618493806	511	154	49011	906
XinguBelem	chr_12	8500001	9000000	0.006677160135862812	611	403	60355	914
XinguBelem	chr_12	9000001	9500000	0.0044407285003273365	1259	563	126781	1734
XinguBelem	chr_12	9500001	10000000	0.006069268373518933	988	586	96552	1600
XinguBelem	chr_12	10000001	10500000	0.002105859243660302	525	119	56509	462
XinguBelem	chr_12	10500001	11000000	0.004391355558969631	751	343	78108	840
XinguBelem	chr_12	11000001	11500000	0.0022475277195085405	680	135	60066	1556
XinguBelem	chr_12	11500001	12000000	0.005760027628398046	775	467	81076	840
XinguBelem	chr_12	12000001	12500000	0.0029096562829696265	918	262	90045	1454
XinguBelem	chr_12	12500001	13000000	0.010860784489722646	434	484	44564	536
XinguBelem	chr_12	13000001	13500000	0.0011065444198545685	341	35	31630	660
XinguBelem	chr_12	13500001	14000000	0.003970123141107597	220	59	14861	854
XinguBelem	chr_12	14000001	14500000	0.006944444444444444	174	106	15264	408
XinguBelem	chr_12	14500001	15000000	0.007562282684782484	885	659	87143	1378
XinguBelem	chr_12	15000001	15500000	0.008544904344258092	921	833	97485	918
XinguBelem	chr_12	15500001	16000000	0.006635228322946041	752	560	84398	404
XinguBelem	chr_12	16000001	16500000	0.008557082937880782	657	559	65326	932
XinguBelem	chr_12	16500001	17000000	0.0067242884444479395	1165	855	127151	890
XinguBelem	chr_12	17000001	17500000	0.006594530296232144	918	632	95837	990
XinguBelem	chr_12	17500001	18000000	0.006488337714633543	1408	970	149499	1378
XinguBelem	chr_12	18000001	18500000	0.0028649776941022387	295	70	24433	798
XinguBelem	chr_12	18500001	19000000	0.007806297962423922	356	295	37790	340
XinguBelem	chr_12	19000001	19500000	0.012662308143715544	1197	1532	120989	1566
XinguBelem	chr_12	19500001	20000000	0.006169548925228517	1230	787	127562	1436
XinguBelem	chr_12	20000001	20500000	0.006104871494522153	714	443	72565	926
XinguBelem	chr_12	20500001	21000000	0.004744784681445751	818	421	88729	670
XinguBelem	chr_12	21000001	21500000	0.0038097043214556483	1518	603	158280	1664
XinguBelem	chr_12	21500001	22000000	0.002449357871044618	166	37	15106	332
XinguBelem	chr_12	22000001	22500000	0.006261180679785331	86	49	7826	172
XinguHeadwaters	chr_12	1	500000	0.002094972067039106	716	9	4296	0
XinguHeadwaters	chr_12	500001	1000000	0.007530930607853685	1859	84	11154	0
XinguHeadwaters	chr_12	1000001	1500000	0.002653159671972986	691	11	4146	0
XinguHeadwaters	chr_12	1500001	2000000	0.00370699881376038	1124	25	6744	0
XinguHeadwaters	chr_12	2000001	2500000	0.00655307994757536	763	30	4578	0
XinguHeadwaters	chr_12	2500001	3000000	0.005255255255255256	666	21	3996	0
XinguHeadwaters	chr_12	3000001	3500000	0.007069408740359897	778	33	4668	0
XinguHeadwaters	chr_12	3500001	4000000	0.00431196100487439	889	23	5334	0
XinguHeadwaters	chr_12	4000001	4500000	0.005390254420008625	773	25	4638	0
XinguHeadwaters	chr_12	4500001	5000000	0.004049844236760125	535	13	3210	0
XinguHeadwaters	chr_12	5000001	5500000	0.005059704513256426	861	25	4941	90
XinguHeadwaters	chr_12	5500001	6000000	0.002669717772692601	437	7	2622	0
XinguHeadwaters	chr_12	6000001	6500000	0.003008895866038723	1274	23	7644	0
XinguHeadwaters	chr_12	6500001	7000000	0.00529821374508023	1101	35	6606	0
XinguHeadwaters	chr_12	7000001	7500000	0.004333506673600277	989	25	5769	66
XinguHeadwaters	chr_12	7500001	8000000	0.004158964879852125	1082	27	6492	0
XinguHeadwaters	chr_12	8000001	8500000	0.0029354207436399216	511	9	3066	0
XinguHeadwaters	chr_12	8500001	9000000	0.004909983633387889	611	18	3666	0
XinguHeadwaters	chr_12	9000001	9500000	0.0054275880328302885	1259	41	7554	0
XinguHeadwaters	chr_12	9500001	10000000	0.007805871372815205	988	46	5893	14
XinguHeadwaters	chr_12	10000001	10500000	0.0019047619047619048	525	6	3150	0
XinguHeadwaters	chr_12	10500001	11000000	0.003328894806924101	751	15	4506	0
XinguHeadwaters	chr_12	11000001	11500000	0.005147058823529412	680	21	4080	0
XinguHeadwaters	chr_12	11500001	12000000	0.005376344086021506	775	25	4650	0
XinguHeadwaters	chr_12	12000001	12500000	0.00417219798975915	918	22	5273	94
XinguHeadwaters	chr_12	12500001	13000000	0.010752688172043012	434	28	2604	0
XinguHeadwaters	chr_12	13000001	13500000	0.001466275659824047	341	3	2046	0
XinguHeadwaters	chr_12	13500001	14000000	0.005303030303030303	220	7	1320	0
XinguHeadwaters	chr_12	14000001	14500000	0.005747126436781609	174	6	1044	0
XinguHeadwaters	chr_12	14500001	15000000	0.0096045197740113	885	51	5310	0
