pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	RondoniaHeadwaters	chr_10	4500001	5000000	0.004609929078014184	376	156	33840	11280
AtlanticForest	RondoniaHeadwaters	chr_10	5000001	5500000	0.003246753246753247	146	50	15400	2120
AtlanticForest	RondoniaHeadwaters	chr_10	5500001	6000000	0.0015282392026578072	549	92	60200	5680
AtlanticForest	RondoniaHeadwaters	chr_10	6000001	6500000	0.0023497002106627773	524	116	49368	13512
AtlanticForest	RondoniaHeadwaters	chr_10	6500001	7000000	0.005257047023156808	734	326	62012	26068
AtlanticForest	RondoniaHeadwaters	chr_10	7000001	7500000	0.0031746031746031746	422	128	40320	10320
AtlanticForest	RondoniaHeadwaters	chr_10	7500001	8000000	0.005169826004780699	1563	744	143912	43648
AtlanticForest	RondoniaHeadwaters	chr_10	8000001	8500000	0.0026366494270357974	1374	312	118332	46548
AtlanticForest	RondoniaHeadwaters	chr_10	8500001	9000000	0.005698529411764706	404	248	43520	4960
AtlanticForest	RondoniaHeadwaters	chr_10	9000001	9500000	0.007995495495495495	168	142	17760	2400
AtlanticForest	RondoniaHeadwaters	chr_10	9500001	10000000	0.006980041443996074	395	256	36676	10724
AtlanticForest	RondoniaHeadwaters	chr_10	10000001	10500000	0.0027900797165633304	379	126	45160	320
AtlanticForest	RondoniaHeadwaters	chr_10	10500001	11000000	0.0013994910941475826	306	44	31440	5280
AtlanticForest	RondoniaHeadwaters	chr_10	11000001	11500000	0.002628961205058974	515	148	56296	5504
AtlanticForest	RondoniaHeadwaters	chr_10	11500001	12000000	0.006412179391030448	477	342	53336	3904
AtlanticForest	RondoniaHeadwaters	chr_10	12000001	12500000	0.006738166095794262	743	480	71236	17924
AtlanticForest	RondoniaHeadwaters	chr_10	12500001	13000000	0.004635482511588706	626	264	56952	18168
AtlanticForest	RondoniaHeadwaters	chr_10	13000001	13500000	0.0027947932618683003	637	146	52240	24200
AtlanticForest	RondoniaHeadwaters	chr_10	13500001	14000000	0.008092774904054731	482	388	47944	9896
AtlanticForest	RondoniaHeadwaters	chr_10	14000001	14500000	0.002360876897133221	227	56	23720	3520
AtlanticForest	RondoniaHeadwaters	chr_10	14500001	15000000	0.006571187868576242	524	312	47480	15400
AtlanticForest	RondoniaHeadwaters	chr_10	15000001	15500000	0.008847724448126886	705	598	67588	17012
AtlanticForest	RondoniaHeadwaters	chr_10	15500001	16000000	0.006493506493506494	1030	512	78848	44752
AtlanticForest	RondoniaHeadwaters	chr_10	16000001	16500000	0.0065186826296280516	1144	612	93884	43396
AtlanticForest	RondoniaHeadwaters	chr_10	16500001	17000000	0.009774367406595414	1001	856	87576	32544
AtlanticForest	RondoniaHeadwaters	chr_10	17000001	17500000	0.00655250040199389	1124	652	99504	35376
AtlanticForest	RondoniaHeadwaters	chr_10	17500001	18000000	0.006917648694684882	1236	796	115068	33252
AtlanticForest	RondoniaHeadwaters	chr_10	18000001	18500000	0.003539168559505573	839	268	75724	24956
AtlanticForest	RondoniaHeadwaters	chr_10	18500001	19000000	0.00642007568931339	1058	570	88784	38176
AtlanticForest	RondoniaHeadwaters	chr_10	19000001	19500000	0.008654523498037638	901	688	79496	28624
AtlanticForest	RondoniaHeadwaters	chr_10	19500001	20000000	0.0030526992287917736	651	190	62240	15880
AtlanticForest	RondoniaHeadwaters	chr_10	20000001	20500000	0.0011278195488721805	763	84	74480	17080
AtlanticForest	RondoniaHeadwaters	chr_10	20500001	21000000	0.00787037037037037	54	34	4320	2160
AtlanticForest	Tapajos	chr_10	1	500000	0.003940141476116681	1658	2990	758856	169624
AtlanticForest	Tapajos	chr_10	500001	1000000	0.005983566442572702	1730	4646	776460	192340
AtlanticForest	Tapajos	chr_10	1000001	1500000	0.007788871182802692	847	2874	368988	105332
AtlanticForest	Tapajos	chr_10	1500001	2000000	0.0059597947389398165	724	1914	321152	84288
AtlanticForest	Tapajos	chr_10	2000001	2500000	0.008226804980402477	612	2376	288812	53908
AtlanticForest	Tapajos	chr_10	2500001	3000000	0.007025269043138258	937	3076	437848	86872
AtlanticForest	Tapajos	chr_10	3000001	3500000	0.00878867148920268	644	2634	299704	60936
AtlanticForest	Tapajos	chr_10	3500001	4000000	0.0032929896259038037	538	838	254480	46800
AtlanticForest	Tapajos	chr_10	4000001	4500000	0.005899464742843845	385	1014	171880	43720
AtlanticForest	Tapajos	chr_10	4500001	5000000	0.004330225711481845	376	706	163040	47520
AtlanticForest	Tapajos	chr_10	5000001	5500000	0.00325	146	234	72000	9760
AtlanticForest	Tapajos	chr_10	5500001	6000000	0.001756735465574287	549	446	253880	53560
AtlanticForest	Tapajos	chr_10	6000001	6500000	0.0022839072382290935	524	546	239064	54376
AtlanticForest	Tapajos	chr_10	6500001	7000000	0.006835004775549188	734	2290	335040	76000
AtlanticForest	Tapajos	chr_10	7000001	7500000	0.0023719563392107473	422	452	190560	45760
AtlanticForest	Tapajos	chr_10	7500001	8000000	0.00490634347715708	1563	3556	724776	150504
AtlanticForest	Tapajos	chr_10	8000001	8500000	0.002641714237139625	1374	1616	611724	157716
AtlanticForest	Tapajos	chr_10	8500001	9000000	0.005180851063829787	404	974	188000	38240
AtlanticForest	Tapajos	chr_10	9000001	9500000	0.00745679012345679	168	604	81000	13080
AtlanticForest	Tapajos	chr_10	9500001	10000000	0.004758032613951035	395	866	182008	39192
AtlanticForest	Tapajos	chr_10	10000001	10500000	0.004844587352625938	379	904	186600	25640
AtlanticForest	Tapajos	chr_10	10500001	11000000	0.001933372992266508	306	260	134480	36880
AtlanticForest	Tapajos	chr_10	11000001	11500000	0.0022273015449297607	515	534	239752	48648
AtlanticForest	Tapajos	chr_10	11500001	12000000	0.005209654622549197	477	1150	220744	46376
AtlanticForest	Tapajos	chr_10	12000001	12500000	0.0064269790826732434	743	2168	337328	78752
AtlanticForest	Tapajos	chr_10	12500001	13000000	0.004923282188125417	626	1476	299800	50760
AtlanticForest	Tapajos	chr_10	13000001	13500000	0.0037806637806637807	637	1048	277200	79520
AtlanticForest	Tapajos	chr_10	13500001	14000000	0.006874001411957047	482	1480	215304	54616
AtlanticForest	Tapajos	chr_10	14000001	14500000	0.002386117136659436	227	264	110640	16480
AtlanticForest	Tapajos	chr_10	14500001	15000000	0.005912639096495599	524	1424	240840	52600
AtlanticForest	Tapajos	chr_10	15000001	15500000	0.007927444143410806	705	2610	329236	65564
AtlanticForest	Tapajos	chr_10	15500001	16000000	0.006820134612630675	1030	3048	446912	129888
AtlanticForest	Tapajos	chr_10	16000001	16500000	0.005417315273034238	1144	2798	516492	124148
AtlanticForest	Tapajos	chr_10	16500001	17000000	0.011207187178248946	1001	4920	439004	121556
AtlanticForest	Tapajos	chr_10	17000001	17500000	0.005872425727306994	1124	2742	466928	162512
AtlanticForest	Tapajos	chr_10	17500001	18000000	0.005865482069307571	1236	3264	556476	135684
AtlanticForest	Tapajos	chr_10	18000001	18500000	0.0027351079731577775	839	1032	377316	92524
AtlanticForest	Tapajos	chr_10	18500001	19000000	0.006163413635433017	1058	2890	468896	123584
AtlanticForest	Tapajos	chr_10	19000001	19500000	0.0072283791806847415	901	2922	404240	100320
AtlanticForest	Tapajos	chr_10	19500001	20000000	0.003373864243719936	651	1010	299360	65200
AtlanticForest	Tapajos	chr_10	20000001	20500000	0.0006910112359550562	763	246	356000	71280
AtlanticForest	Tapajos	chr_10	20500001	21000000	0.007407407407407408	54	192	25920	4320
AtlanticForest	TapajosHeadwaters	chr_10	1	500000	0.004333583566505153	1626	508	117224	81736
AtlanticForest	TapajosHeadwaters	chr_10	500001	1000000	0.006334332833583208	1671	676	106720	100880
AtlanticForest	TapajosHeadwaters	chr_10	1000001	1500000	0.01008003624282694	795	534	52976	48664
AtlanticForest	TapajosHeadwaters	chr_10	1500001	2000000	0.006114872242847783	724	336	54948	31932
AtlanticForest	TapajosHeadwaters	chr_10	2000001	2500000	0.007856774858320453	612	366	46584	26856
AtlanticForest	TapajosHeadwaters	chr_10	2500001	3000000	0.005640840717082217	937	438	77648	34792
AtlanticForest	TapajosHeadwaters	chr_10	3000001	3500000	0.008031041328280093	644	356	44328	32952
AtlanticForest	TapajosHeadwaters	chr_10	3500001	4000000	0.0021697203471552555	538	90	41480	23080
AtlanticForest	TapajosHeadwaters	chr_10	4000001	4500000	0.006022326674500588	385	164	27232	18968
AtlanticForest	TapajosHeadwaters	chr_10	4500001	5000000	0.004026354319180088	376	110	27320	17800
AtlanticForest	TapajosHeadwaters	chr_10	5000001	5500000	0.002397260273972603	146	28	11680	5840
AtlanticForest	TapajosHeadwaters	chr_10	5500001	6000000	0.0012252042007001166	486	42	34280	31600
AtlanticForest	TapajosHeadwaters	chr_10	6000001	6500000	0.003265257658513417	458	110	33688	29192
AtlanticForest	TapajosHeadwaters	chr_10	6500001	7000000	0.006114077857750948	734	316	51684	36396
AtlanticForest	TapajosHeadwaters	chr_10	7000001	7500000	0.003056768558951965	347	84	27480	23160
AtlanticForest	TapajosHeadwaters	chr_10	7500001	8000000	0.004094724629768648	1467	480	117224	70336
AtlanticForest	TapajosHeadwaters	chr_10	8000001	8500000	0.0028984083316958144	1326	236	81424	83456
AtlanticForest	TapajosHeadwaters	chr_10	8500001	9000000	0.007032967032967033	404	256	36400	12080
AtlanticForest	TapajosHeadwaters	chr_10	9000001	9500000	0.00960144927536232	168	106	11040	9120
AtlanticForest	TapajosHeadwaters	chr_10	9500001	10000000	0.005134560906515581	391	174	33888	13512
AtlanticForest	TapajosHeadwaters	chr_10	10000001	10500000	0.002900378310214376	378	92	31720	13760
AtlanticForest	TapajosHeadwaters	chr_10	10500001	11000000	0.0007853403141361257	306	18	22920	13800
AtlanticForest	TapajosHeadwaters	chr_10	11000001	11500000	0.0018810462199928342	515	84	44656	17144
AtlanticForest	TapajosHeadwaters	chr_10	11500001	12000000	0.00656262918561389	477	254	38704	18536
AtlanticForest	TapajosHeadwaters	chr_10	12000001	12500000	0.007820784729586427	743	472	60352	28808
AtlanticForest	TapajosHeadwaters	chr_10	12500001	13000000	0.005392652510953826	626	256	47472	27648
AtlanticForest	TapajosHeadwaters	chr_10	13000001	13500000	0.00244672454617206	637	124	50680	25760
AtlanticForest	TapajosHeadwaters	chr_10	13500001	14000000	0.004285319325407796	437	124	28936	28904
AtlanticForest	TapajosHeadwaters	chr_10	14000001	14500000	0.002063106796116505	227	34	16480	10760
AtlanticForest	TapajosHeadwaters	chr_10	14500001	15000000	0.008262967430639324	473	274	33160	29720
AtlanticForest	TapajosHeadwaters	chr_10	15000001	15500000	0.009286175710594315	705	460	49536	35064
AtlanticForest	TapajosHeadwaters	chr_10	15500001	16000000	0.005292320806990125	962	298	56308	67292
AtlanticForest	TapajosHeadwaters	chr_10	16000001	16500000	0.005297983636607502	1079	474	89468	47812
AtlanticForest	TapajosHeadwaters	chr_10	16500001	17000000	0.010177899418405748	1001	714	70152	49968
AtlanticForest	TapajosHeadwaters	chr_10	17000001	17500000	0.006289308176100629	1082	496	78864	56016
AtlanticForest	TapajosHeadwaters	chr_10	17500001	18000000	0.006406632749199171	1138	544	84912	63408
AtlanticForest	TapajosHeadwaters	chr_10	18000001	18500000	0.002662566564164104	839	142	53332	47348
AtlanticForest	TapajosHeadwaters	chr_10	18500001	19000000	0.005623780557787214	994	392	69704	57256
AtlanticForest	TapajosHeadwaters	chr_10	19000001	19500000	0.006708249970577851	849	456	67976	40144
AtlanticForest	TapajosHeadwaters	chr_10	19500001	20000000	0.002498163115356356	651	136	54440	23680
AtlanticForest	TapajosHeadwaters	chr_10	20000001	20500000	0.0009138381201044386	763	56	61280	30280
AtlanticForest	TapajosHeadwaters	chr_10	20500001	21000000	0.009259259259259259	54	20	2160	4320
AtlanticForest	XinguBelem	chr_10	1	500000	0.003264765084196573	1658	1596	488856	41704
AtlanticForest	XinguBelem	chr_10	500001	1000000	0.005740383479664554	1730	2916	507980	45620
AtlanticForest	XinguBelem	chr_10	1000001	1500000	0.006887193404680219	847	1614	234348	36692
AtlanticForest	XinguBelem	chr_10	1500001	2000000	0.006033594719027898	724	1148	190268	41412
AtlanticForest	XinguBelem	chr_10	2000001	2500000	0.006834089008231721	612	1242	181736	14104
AtlanticForest	XinguBelem	chr_10	2500001	3000000	0.0065091186301530525	937	1776	272848	26992
AtlanticForest	XinguBelem	chr_10	3000001	3500000	0.008733016158758733	644	1630	186648	19432
AtlanticForest	XinguBelem	chr_10	3500001	4000000	0.002803010641058915	538	432	154120	18040
AtlanticForest	XinguBelem	chr_10	4000001	4500000	0.007379940960472316	385	820	111112	12088
AtlanticForest	XinguBelem	chr_10	4500001	5000000	0.005324580598103574	376	584	109680	10640
AtlanticForest	XinguBelem	chr_10	5000001	5500000	0.002516309412861137	146	108	42920	3800
AtlanticForest	XinguBelem	chr_10	5500001	6000000	0.0017874875868917578	549	288	161120	14560
AtlanticForest	XinguBelem	chr_10	6000001	6500000	0.002359224307788033	524	364	154288	13392
AtlanticForest	XinguBelem	chr_10	6500001	7000000	0.005978090152348045	734	1218	203744	31136
AtlanticForest	XinguBelem	chr_10	7000001	7500000	0.0015317639471138342	422	190	124040	11000
AtlanticForest	XinguBelem	chr_10	7500001	8000000	0.005502226439886123	1563	2412	438368	61792
AtlanticForest	XinguBelem	chr_10	8000001	8500000	0.003247385189055185	1374	1268	390468	49212
AtlanticForest	XinguBelem	chr_10	8500001	9000000	0.00572026508545518	404	656	114680	14600
AtlanticForest	XinguBelem	chr_10	9000001	9500000	0.007822222222222222	168	352	45000	8760
AtlanticForest	XinguBelem	chr_10	9500001	10000000	0.005221734523989708	395	552	105712	20688
AtlanticForest	XinguBelem	chr_10	10000001	10500000	0.0038944723618090453	379	434	111440	9840
AtlanticForest	XinguBelem	chr_10	10500001	11000000	0.0021913415285943344	306	164	74840	23080
AtlanticForest	XinguBelem	chr_10	11000001	11500000	0.003525400219615096	515	488	138424	26376
AtlanticForest	XinguBelem	chr_10	11500001	12000000	0.004634397528321318	477	630	135940	16700
AtlanticForest	XinguBelem	chr_10	12000001	12500000	0.0061953874803036815	743	1384	223392	14368
AtlanticForest	XinguBelem	chr_10	12500001	13000000	0.005303684186616999	626	934	176104	24216
AtlanticForest	XinguBelem	chr_10	13000001	13500000	0.003404207192942773	637	602	176840	27000
AtlanticForest	XinguBelem	chr_10	13500001	14000000	0.007027937503630133	482	968	137736	16504
AtlanticForest	XinguBelem	chr_10	14000001	14500000	0.0014408338442673206	227	94	65240	7400
AtlanticForest	XinguBelem	chr_10	14500001	15000000	0.0047367094986142605	524	752	158760	8920
AtlanticForest	XinguBelem	chr_10	15000001	15500000	0.008328030841786129	705	1780	213736	11864
AtlanticForest	XinguBelem	chr_10	15500001	16000000	0.006252765270801343	1030	1922	307384	22216
AtlanticForest	XinguBelem	chr_10	16000001	16500000	0.0057519847103793004	1144	1878	326496	39584
AtlanticForest	XinguBelem	chr_10	16500001	17000000	0.010069040850336802	1001	2876	285628	34692
AtlanticForest	XinguBelem	chr_10	17000001	17500000	0.006420894074395568	1124	2012	313352	46328
AtlanticForest	XinguBelem	chr_10	17500001	18000000	0.006490034583181653	1236	2282	351616	43904
AtlanticForest	XinguBelem	chr_10	18000001	18500000	0.0023987582898264428	839	544	226784	41696
AtlanticForest	XinguBelem	chr_10	18500001	19000000	0.005487534098839054	1058	1730	315260	23300
AtlanticForest	XinguBelem	chr_10	19000001	19500000	0.008526676758627082	901	2208	258952	29368
AtlanticForest	XinguBelem	chr_10	19500001	20000000	0.0026966531656363248	651	506	187640	20680
AtlanticForest	XinguBelem	chr_10	20000001	20500000	0.0011394712853236098	763	250	219400	24760
AtlanticForest	XinguBelem	chr_10	20500001	21000000	0.008217592592592592	54	142	17280	0
AtlanticForest	XinguHeadwaters	chr_10	1	500000	0.004147062371818072	1658	550	132624	16
AtlanticForest	XinguHeadwaters	chr_10	500001	1000000	0.006070704143726456	1730	838	138040	360
AtlanticForest	XinguHeadwaters	chr_10	1000001	1500000	0.00964311463590483	847	642	66576	1184
AtlanticForest	XinguHeadwaters	chr_10	1500001	2000000	0.00580895008605852	724	324	55776	2144
AtlanticForest	XinguHeadwaters	chr_10	2000001	2500000	0.01032279206947403	612	504	48824	136
AtlanticForest	XinguHeadwaters	chr_10	2500001	3000000	0.006432842195174033	937	482	74928	32
AtlanticForest	XinguHeadwaters	chr_10	3000001	3500000	0.008516875297100301	644	430	50488	1032
AtlanticForest	XinguHeadwaters	chr_10	3500001	4000000	0.0031598513011152417	538	136	43040	0
AtlanticForest	XinguHeadwaters	chr_10	4000001	4500000	0.004901960784313725	385	148	30192	608
AtlanticForest	XinguHeadwaters	chr_10	4500001	5000000	0.0025265957446808512	376	76	30080	0
AtlanticForest	XinguHeadwaters	chr_10	5000001	5500000	0.002397260273972603	146	28	11680	0
AtlanticForest	XinguHeadwaters	chr_10	5500001	6000000	0.0018670309653916212	549	82	43920	0
AtlanticForest	XinguHeadwaters	chr_10	6000001	6500000	0.0019098548510313217	524	80	41888	32
AtlanticForest	XinguHeadwaters	chr_10	6500001	7000000	0.005390743029803599	734	314	58248	472
AtlanticForest	XinguHeadwaters	chr_10	7000001	7500000	0.0018364928909952608	422	62	33760	0
AtlanticForest	XinguHeadwaters	chr_10	7500001	8000000	0.004309219117262993	1563	528	122528	2512
AtlanticForest	XinguHeadwaters	chr_10	8000001	8500000	0.0027898898824920554	1374	302	108248	1672
AtlanticForest	XinguHeadwaters	chr_10	8500001	9000000	0.004455445544554455	404	144	32320	0
AtlanticForest	XinguHeadwaters	chr_10	9000001	9500000	0.006845238095238095	168	92	13440	0
AtlanticForest	XinguHeadwaters	chr_10	9500001	10000000	0.004106776180698152	395	128	31168	432
AtlanticForest	XinguHeadwaters	chr_10	10000001	10500000	0.0028364116094986807	379	86	30320	0
AtlanticForest	XinguHeadwaters	chr_10	10500001	11000000	0.0024509803921568627	306	60	24480	0
AtlanticForest	XinguHeadwaters	chr_10	11000001	11500000	0.0026726973684210527	515	104	38912	2288
AtlanticForest	XinguHeadwaters	chr_10	11500001	12000000	0.0037170773152081565	477	140	37664	496
AtlanticForest	XinguHeadwaters	chr_10	12000001	12500000	0.005865202061296447	743	346	58992	448
AtlanticForest	XinguHeadwaters	chr_10	12500001	13000000	0.005319148936170213	626	264	49632	448
AtlanticForest	XinguHeadwaters	chr_10	13000001	13500000	0.0037676609105180532	637	192	50960	0
AtlanticForest	XinguHeadwaters	chr_10	13500001	14000000	0.006008081667375585	482	226	37616	944
AtlanticForest	XinguHeadwaters	chr_10	14000001	14500000	0.000881057268722467	227	16	18160	0
AtlanticForest	XinguHeadwaters	chr_10	14500001	15000000	0.005438931297709924	524	228	41920	0
AtlanticForest	XinguHeadwaters	chr_10	15000001	15500000	0.008532912663129213	705	476	55784	616
AtlanticForest	XinguHeadwaters	chr_10	15500001	16000000	0.006487373235235633	1030	522	80464	1936
