pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
AtlanticForest	chr_2	16000001	16500000	0.003157894736842105	300	180	57000	0
AtlanticForest	chr_2	16500001	17000000	0.003652788688138256	134	93	25460	0
AtlanticForest	chr_2	17000001	17500000	0.008321002698233092	315	478	57445	130
AtlanticForest	chr_2	17500001	18000000	0.0040830493499936895	834	647	158460	0
AtlanticForest	chr_2	18000001	18500000	0.00547486261771976	297	268	48951	422
AtlanticForest	chr_2	18500001	19000000	0.006405817174515236	304	370	57760	0
AtlanticForest	chr_2	19000001	19500000	0.011623470416700733	801	1706	146772	308
AtlanticForest	chr_2	19500001	20000000	0.004099454326281597	1156	891	217346	124
AtlanticForest	chr_2	20000001	20500000	0.0038115471132216944	349	244	64016	124
AtlanticForest	chr_2	20500001	21000000	0.0021011831905344757	258	103	49020	0
AtlanticForest	chr_2	21000001	21500000	0.005242705051852192	1161	1140	217445	170
AtlanticForest	chr_2	21500001	22000000	0.00616604835614686	427	482	78170	160
AtlanticForest	chr_2	22000001	22500000	0.005756578947368421	64	70	12160	0
AtlanticForest	chr_2	22500001	23000000	0.006544771519971826	557	669	102219	206
AtlanticForest	chr_2	23000001	23500000	0.004610595173981006	411	351	76129	106
AtlanticForest	chr_2	23500001	24000000	0.007286274429087466	512	708	97169	6
AtlanticForest	chr_2	24000001	24500000	0.003024603497356649	427	238	78688	132
AtlanticForest	chr_2	24500001	25000000	0.0018925577018640107	505	179	94581	74
AtlanticForest	chr_2	25000001	25500000	0.005247257115598664	331	330	62890	0
AtlanticForest	chr_2	25500001	26000000	0.006467439785905442	236	290	44840	0
AtlanticForest	chr_2	26000001	26500000	0.0033713315546931846	217	139	41230	0
AtlanticForest	chr_2	26500001	27000000	0.00103754008677608	279	55	53010	0
AtlanticForest	chr_2	27000001	27500000	0.0	173	0	30354	136
AtlanticForest	chr_2	27500001	28000000	0.011111111111111112	321	595	53550	480
AtlanticForest	chr_2	28000001	28500000	0.0	56	0	10418	12
AtlanticForest	chr_2	28500001	29000000	0.006476701307408649	785	966	149150	0
AtlanticForest	chr_2	29000001	29500000	0.002461641412934372	221	103	41842	8
AtlanticForest	chr_2	29500001	30000000	0.002293794186959937	335	146	63650	0
AtlanticForest	chr_2	30000001	30500000	0.0023071377072819035	365	160	69350	0
AtlanticForest	chr_2	30500001	31000000	0.0074285714285714285	350	494	66500	0
AtlanticForest	chr_2	31000001	31500000	0.01151702786377709	170	372	32300	0
AtlanticForest	chr_2	31500001	32000000	0.0014552510308028135	434	120	82460	0
AtlanticForest	chr_2	32000001	32500000	0.005060502983326828	390	363	71732	128
AtlanticForest	chr_2	32500001	33000000	0.0029143105698129623	242	134	45980	0
AtlanticForest	chr_2	33000001	33500000	0.004140983088351509	333	262	63270	0
AtlanticForest	chr_2	33500001	34000000	0.0037699267557087463	322	210	55704	296
AtlanticForest	chr_2	34000001	34500000	0.010197368421052632	80	155	15200	0
AtlanticForest	chr_2	34500001	35000000	0.00924929114039211	364	610	65951	178
AtlanticForest	chr_2	35000001	35500000	0.004084535663483032	259	201	49210	0
AtlanticForest	chr_2	35500001	36000000	0.010736842105263157	25	51	4750	0
AtlanticForest	chr_2	36000001	36500000	NA	0	0	0	0
AtlanticForest	chr_2	36500001	37000000	0.006941552131056504	84	100	14406	84
AtlanticForest	chr_2	37000001	37500000	0.00655664585191793	118	147	22420	0
AtlanticForest	chr_2	37500001	38000000	0.0034539473684210525	256	168	48640	0
AtlanticForest	chr_2	38000001	38500000	0.007763703228066079	111	133	17131	214
AtlanticForest	chr_2	38500001	39000000	0.0021566110397946083	205	84	38950	0
AtlanticForest	chr_2	39000001	39500000	0.0013545174989017426	300	74	54632	128
AtlanticForest	chr_2	39500001	40000000	0.0051538002495524335	593	570	110598	112
AtlanticForest	chr_2	40000001	40500000	0.004901315789473684	160	149	30400	0
AtlanticForest	chr_2	40500001	41000000	0.004977299478728771	313	296	59470	0
AtlanticForest	chr_2	41000001	41500000	0.0028108489941281217	359	191	67951	14
AtlanticForest	chr_2	41500001	42000000	0.004146359657847623	856	667	160864	96
AtlanticForest	chr_2	42000001	42500000	0.005060728744939271	78	75	14820	0
AtlanticForest	chr_2	42500001	43000000	0.0035318559556786703	152	102	28880	0
AtlanticForest	chr_2	43000001	43500000	0.0038775034932463904	452	333	85880	0
AtlanticForest	chr_2	43500001	44000000	0.0021635655560363477	258	100	46220	160
AtlanticForest	chr_2	44000001	44500000	0.00370706612195491	220	147	39654	116
AtlanticForest	chr_2	44500001	45000000	0.0039995387919230935	758	555	138766	284
AtlanticForest	chr_2	45000001	45500000	0.004090848496967273	643	491	120024	116
AtlanticForest	chr_2	45500001	46000000	0.010626249167221852	158	319	30020	0
AtlanticForest	chr_2	46000001	46500000	0.008009178562760629	266	363	45323	282
AtlanticForest	chr_2	46500001	47000000	0.00851299936588459	332	537	63080	0
AtlanticForest	chr_2	47000001	47500000	0.0046387154326494205	472	416	89680	0
AtlanticForest	chr_2	47500001	48000000	0.0016088255573431394	229	70	43510	0
AtlanticForest	chr_2	48000001	48500000	0.005516793769268213	357	374	67793	2
AtlanticForest	chr_2	48500001	49000000	0.004085368576148591	249	183	44794	136
AtlanticForest	chr_2	49000001	49500000	0.0031306640303180094	336	190	60690	180
AtlanticForest	chr_2	49500001	50000000	0.0022969647251845776	558	238	103615	130
AtlanticForest	chr_2	50000001	50500000	0.004306601042269832	154	119	27632	88
AtlanticForest	chr_2	50500001	51000000	0.005699481865284974	193	209	36670	0
AtlanticForest	chr_2	51000001	51500000	0.006265664160401002	168	200	31920	0
AtlanticForest	chr_2	51500001	52000000	0.002854594112399643	354	192	67260	0
AtlanticForest	chr_2	52000001	52500000	0.003990509059534081	488	370	92720	0
AtlanticForest	chr_2	52500001	53000000	0.0037665132848448864	609	406	107792	428
AtlanticForest	chr_2	53000001	53500000	0.006621423330887747	607	722	109040	340
AtlanticForest	chr_2	53500001	54000000	0.0038817516231523692	381	281	72390	0
AtlanticForest	chr_2	54000001	54500000	0.006490977541217707	260	300	46218	172
AtlanticForest	chr_2	54500001	55000000	0.00398569238630557	515	390	97850	0
AtlanticForest	chr_2	55000001	55500000	0.002514668901927913	481	222	88282	168
AtlanticForest	chr_2	55500001	56000000	0.006050800415663681	412	460	76023	122
AtlanticForest	chr_2	56000001	56500000	0.004141933781822978	399	314	75810	0
AtlanticForest	chr_2	56500001	57000000	0.005299206921413122	292	294	55480	0
AtlanticForest	chr_2	57000001	57500000	0.010274690710840848	251	490	47690	0
AtlanticForest	chr_2	57500001	58000000	0.0047469483903205085	307	266	56036	124
AtlanticForest	chr_2	58000001	58500000	0.003991885347817551	203	122	30562	496
AtlanticForest	chr_2	58500001	59000000	0.0	4	0	760	0
AtlanticForest	chr_2	59000001	59500000	0.0	273	0	51870	0
AtlanticForest	chr_2	59500001	60000000	0.011314630187804313	227	488	43130	0
AtlanticForest	chr_2	60000001	60500000	0.0006711409395973154	149	19	28310	0
AtlanticForest	chr_2	60500001	61000000	0.006569464463909524	200	237	36076	104
AtlanticForest	chr_2	61000001	61500000	0.00317020621729763	171	103	32490	0
AtlanticForest	chr_2	61500001	62000000	0.005210526315789474	100	99	19000	0
AtlanticForest	chr_2	62000001	62500000	0.009649122807017544	54	99	10260	0
AtlanticForest	chr_2	62500001	63000000	0.006392059553349876	270	322	50375	50
AtlanticForest	chr_2	63000001	63500000	0.0014920478767010985	321	91	60990	0
AtlanticForest	chr_2	63500001	64000000	0.0062793872288791144	347	414	65930	0
AtlanticForest	chr_2	64000001	64500000	0.005121638924455826	494	472	92158	92
AtlanticForest	chr_2	64500001	65000000	0.0030998874563152802	280	157	50647	138
AtlanticForest	chr_2	65000001	65500000	0.00564706700027801	330	325	57552	312
AtlanticForest	chr_2	65500001	66000000	0.009305873379099924	138	244	26220	0
AtlanticForest	chr_2	66000001	66500000	0.0018563851489188086	258	91	49020	0
AtlanticForest	chr_2	66500001	67000000	0.0	110	0	20900	0
AtlanticForest	chr_2	67000001	67500000	0.0065592328694146634	329	394	60068	132
AtlanticForest	chr_2	67500001	68000000	0.010432886951105575	169	335	32110	0
AtlanticForest	chr_2	68000001	68500000	0.0065625	320	399	60800	0
AtlanticForest	chr_2	68500001	69000000	0.002343120743940836	157	64	27314	136
AtlanticForest	chr_2	69000001	69500000	0.007260933249633814	527	694	95580	260
AtlanticForest	chr_2	69500001	70000000	0.005063637607773368	716	666	131526	244
AtlanticForest	chr_2	70000001	70500000	0.0037129670216331898	216	144	38783	122
AtlanticForest	chr_2	70500001	71000000	0.003868922761385354	255	166	42906	336
AtlanticForest	chr_2	71000001	71500000	0.005994152046783626	108	123	20520	0
AtlanticForest	chr_2	71500001	72000000	0.004150375939849624	175	138	33250	0
AtlanticForest	chr_2	72000001	72500000	0.008101135190918473	204	314	38760	0
AtlanticForest	chr_2	72500001	73000000	0.007883442511859047	233	349	44270	0
AtlanticForest	chr_2	73000001	73500000	0.004068453341943817	326	252	61940	0
AtlanticForest	chr_2	73500001	74000000	0.006551790342709033	439	546	83336	4
AtlanticForest	chr_2	74000001	74500000	0.004642857142857143	280	247	53200	0
AtlanticForest	chr_2	74500001	75000000	0.005883326437732726	660	711	120850	260
AtlanticForest	chr_2	75000001	75500000	0.002424070930013205	558	257	106020	0
AtlanticForest	chr_2	75500001	76000000	0.009116231957457584	397	648	71082	248
AtlanticForest	chr_2	76000001	76500000	0.004417293233082707	448	376	85120	0
AtlanticForest	chr_2	76500001	77000000	0.002194684581002596	216	82	37363	210
AtlanticForest	chr_2	77000001	77500000	0.0021872863978127134	154	64	29260	0
AtlanticForest	chr_2	77500001	78000000	0.0011363636363636363	88	19	16720	0
AtlanticForest	chr_2	78000001	78500000	0.0	1	0	190	0
AtlanticForest	chr_2	78500001	79000000	0.0066473938407741445	928	1152	173301	166
AtlanticForest	chr_2	79000001	79500000	0.004539582948883558	165	123	27095	230
AtlanticForest	chr_2	79500001	80000000	0.0034293879495117885	221	144	41990	0
AtlanticForest	chr_2	80000001	80500000	0.004013157894736842	160	122	30400	0
AtlanticForest	chr_2	80500001	81000000	0.0027863777089783283	68	36	12920	0
AtlanticForest	chr_2	81000001	81500000	0.005084611106697386	68	64	12587	18
AtlanticForest	chr_2	81500001	82000000	0.008859649122807017	120	202	22800	0
AtlanticForest	chr_2	82000001	82500000	0.0	47	0	8930	0
AtlanticForest	chr_2	82500001	83000000	0.0	70	0	13300	0
AtlanticForest	chr_2	83000001	83500000	0.005517548776616939	799	817	148073	202
AtlanticForest	chr_2	83500001	84000000	0.0012426900584795323	216	51	41040	0
AtlanticForest	chr_2	84000001	84500000	0.006048014773776546	342	393	64980	0
AtlanticForest	chr_2	84500001	85000000	0.006106128679723143	622	704	115294	156
AtlanticForest	chr_2	85000001	85500000	0.009361444035705338	413	710	75843	142
AtlanticForest	chr_2	85500001	86000000	0.0016735632183908047	293	91	54375	70
AtlanticForest	chr_2	86000001	86500000	0.00397196261682243	428	323	81320	0
AtlanticForest	chr_2	86500001	87000000	0.010498394873511075	470	847	80679	514
AtlanticForest	chr_2	87000001	87500000	0.005195605750390771	249	236	45423	102
AtlanticForest	chr_2	87500001	88000000	0.00799085307755828	425	629	78715	110
AtlanticForest	chr_2	88000001	88500000	0.0008618528268772721	346	55	63816	104
AtlanticForest	chr_2	88500001	89000000	0.008451417004048584	312	501	59280	0
AtlanticForest	chr_2	89000001	89500000	0.0032522068546513706	442	273	83943	2
AtlanticForest	chr_2	89500001	90000000	0.0058477895914941245	576	627	107220	120
AtlanticForest	chr_2	90000001	90500000	0.0049666419570051894	284	268	53960	0
AtlanticForest	chr_2	90500001	91000000	0.0025645933014354066	275	134	52250	0
AtlanticForest	chr_2	91000001	91500000	0.001921145701436493	370	132	68709	86
AtlanticForest	chr_2	91500001	92000000	0.003417936655492643	572	364	106497	118
AtlanticForest	chr_2	92000001	92500000	0.0040621688449311195	298	230	56620	0
AtlanticForest	chr_2	92500001	93000000	0.0009951380398623866	371	70	70342	8
AtlanticForest	chr_2	93000001	93500000	0.0019069412662090007	207	75	39330	0
AtlanticForest	chr_2	93500001	94000000	0.005159679110367656	461	438	84889	146
AtlanticForest	chr_2	94000001	94500000	0.002535824501806177	235	106	41801	154
AtlanticForest	chr_2	94500001	95000000	0.005456048498208873	191	198	36290	0
AtlanticForest	chr_2	95000001	95500000	0.0014845605700712589	202	55	37048	72
AtlanticForest	chr_2	95500001	96000000	0.007493309545049063	59	84	11210	0
AtlanticForest	chr_2	96000001	96500000	0.007890730535840641	255	368	46637	98
AtlanticForest	chr_2	96500001	97000000	0.0006134969325153375	163	19	30970	0
AtlanticForest	chr_2	97000001	97500000	0.0	122	0	23180	0
AtlanticForest	chr_2	97500001	98000000	0.0020718074812740477	245	91	43923	142
AtlanticForest	chr_2	98000001	98500000	0.0	496	0	94240	0
AtlanticForest	chr_2	98500001	99000000	0.0	94	0	17860	0
AtlanticForest	chr_2	99000001	99500000	0.0	167	0	31730	0
AtlanticForest	chr_2	99500001	100000000	0.0	166	0	31540	0
AtlanticForest	chr_2	100000001	100500000	0.0057644110275689225	462	506	87780	0
AtlanticForest	chr_2	100500001	101000000	0.0033408691283597085	647	399	119430	200
AtlanticForest	chr_2	101000001	101500000	0.001799287982295776	547	187	103930	0
AtlanticForest	chr_2	101500001	102000000	0.0033609926498947623	493	305	90747	158
AtlanticForest	chr_2	102000001	102500000	0.0034362766420182687	242	158	45980	0
AtlanticForest	chr_2	102500001	103000000	0.006729939603106126	183	234	34770	0
AtlanticForest	chr_2	103000001	103500000	0.005927788755164361	293	330	55670	0
AtlanticForest	chr_2	103500001	104000000	0.007632328684960264	351	509	66690	0
AtlanticForest	chr_2	104000001	104500000	0.0035718742201147993	346	229	64112	88
AtlanticForest	chr_2	104500001	105000000	0.004593609447274743	502	431	93826	84
AtlanticForest	chr_2	105000001	105500000	0.0027933345258899455	418	203	72673	374
AtlanticForest	chr_2	105500001	106000000	0.005889724310776942	168	188	31920	0
AtlanticForest	chr_2	106000001	106500000	0.000641025641025641	156	19	29640	0
AtlanticForest	chr_2	106500001	107000000	0.00608875128998968	306	354	58140	0
AtlanticForest	chr_2	107000001	107500000	0.005890176705301159	277	310	52630	0
AtlanticForest	chr_2	107500001	108000000	0.0024043982544786403	747	335	139328	148
AtlanticForest	chr_2	108000001	108500000	0.007792957475466615	275	405	51970	16
AtlanticForest	chr_2	108500001	109000000	0.006686792452830189	374	443	66250	260
AtlanticForest	chr_2	109000001	109500000	0.007083907775780024	829	1115	157399	6
AtlanticForest	chr_2	109500001	110000000	0.0016361405262918694	116	36	22003	2
AtlanticForest	chr_2	110000001	110500000	0.007082521117608837	162	218	30780	0
AtlanticForest	chr_2	110500001	111000000	0.007031081689809828	577	718	102118	432
AtlanticForest	chr_2	111000001	111500000	0.006507823613086771	444	549	84360	0
AtlanticForest	chr_2	111500001	112000000	0.0046051074828446096	597	506	109878	192
AtlanticForest	chr_2	112000001	112500000	0.002631578947368421	230	115	43700	0
AtlanticForest	chr_2	112500001	113000000	0.00284754373745237	259	139	48814	24
AtlanticForest	chr_2	113000001	113500000	0.005870754779680542	488	530	90278	132
AtlanticForest	chr_2	113500001	114000000	0.005234788998609865	1415	1382	264003	262
AtlanticForest	chr_2	114000001	114500000	0.0026835710512414157	252	127	47325	30
AtlanticForest	chr_2	114500001	115000000	0.008310866252490915	449	709	85310	0
AtlanticForest	chr_2	115000001	115500000	0.0029389017788089716	525	285	96975	150
AtlanticForest	chr_2	115500001	116000000	0.0019239274657231313	238	87	45220	0
AtlanticForest	chr_2	116000001	116500000	0.011661506707946337	102	226	19380	0
AtlanticForest	chr_2	116500001	117000000	0.006390858110252883	275	302	47255	270
AtlanticForest	chr_2	117000001	117500000	0.001002851859976809	188	32	31909	206
AtlanticForest	chr_2	117500001	118000000	0.004549820534856681	418	360	79124	16
AtlanticForest	chr_2	118000001	118500000	0.012603129445234708	185	443	35150	0
AtlanticForest	chr_2	118500001	119000000	0.004504682890125339	532	455	101006	4
AtlanticForest	chr_2	119000001	119500000	0.0008488964346349745	341	55	64790	0
AtlanticForest	chr_2	119500001	120000000	0.008275277378451105	314	449	54258	292
AtlanticForest	chr_2	120000001	120500000	0.003140096618357488	414	247	78660	0
AtlanticForest	chr_2	120500001	121000000	0.003969952331055653	365	269	67759	86
AtlanticForest	chr_2	121000001	121500000	0.0025809716599190283	104	51	19760	0
AtlanticForest	chr_2	121500001	122000000	0.005638373390122705	519	556	98610	0
AtlanticForest	chr_2	122000001	122500000	0.005314884262252684	407	411	77330	0
AtlanticForest	chr_2	122500001	123000000	0.003654970760233918	144	100	27360	0
AtlanticForest	chr_2	123000001	123500000	0.002875460606189695	509	270	93898	152
AtlanticForest	chr_2	123500001	124000000	0.0035395506309633734	171	115	32490	0
AtlanticForest	chr_2	124000001	124500000	0.003122373003482647	672	390	124905	150
AtlanticForest	chr_2	124500001	125000000	0.003184431667403804	119	72	22610	0
AtlanticForest	chr_2	125000001	125500000	NA	0	0	0	0
AtlanticForest	chr_2	125500001	126000000	0.005470494417862839	330	343	62700	0
AtlanticForest	chr_2	126000001	126500000	0.0030046300857058416	461	244	81208	348
AtlanticForest	chr_2	126500001	127000000	0.0	143	0	27170	0
AtlanticForest	chr_2	127000001	127500000	0.0018218623481781376	104	36	19760	0
AtlanticForest	chr_2	127500001	128000000	0.0	114	0	21660	0
AtlanticForest	chr_2	128000001	128500000	0.007347690890245307	457	638	86830	0
AtlanticForest	chr_2	128500001	129000000	0.00561005564568708	359	370	65953	122
AtlanticForest	chr_2	129000001	129500000	0.004980531734467191	443	417	83726	24
AtlanticForest	chr_2	129500001	130000000	0.0005798090040927694	337	34	58640	308
AtlanticForest	chr_2	130000001	130500000	0.011063372717508057	147	309	27930	0
AtlanticForest	chr_2	130500001	131000000	0.007872182529866274	395	541	68723	342
AtlanticForest	chr_2	131000001	131500000	0.008470394736842106	64	103	12160	0
AtlanticForest	chr_2	131500001	132000000	0.0	150	0	28500	0
AtlanticForest	chr_2	132000001	132500000	0.004208972492070775	273	211	50131	94
AtlanticForest	chr_2	132500001	133000000	0.004665917815659215	448	378	81013	222
AtlanticForest	chr_2	133000001	133500000	0.007380910148012377	545	749	101478	112
AtlanticForest	chr_2	133500001	134000000	0.0	41	0	7790	0
AtlanticForest	chr_2	134000001	134500000	0.004279176201372998	230	187	43700	0
AtlanticForest	chr_2	134500001	135000000	0.005610294346190906	341	361	64346	24
AtlanticForest	chr_2	135000001	135500000	0.0034774436090225565	672	444	127680	0
AtlanticForest	chr_2	135500001	136000000	0.0036155606407322653	230	158	43700	0
AtlanticForest	chr_2	136000001	136500000	0.0018201413004430608	670	228	125265	110
AtlanticForest	chr_2	136500001	137000000	0.007129985113217895	540	728	102104	32
AtlanticForest	chr_2	137000001	137500000	0.004252085485702576	617	498	117119	6
AtlanticForest	chr_2	137500001	138000000	0.006742633049076009	571	729	108118	24
AtlanticForest	chr_2	138000001	138500000	0.003739664459464096	161	109	29147	78
AtlanticForest	chr_2	138500001	139000000	0.004598096548560945	459	401	87210	0
AtlanticForest	chr_2	139000001	139500000	0.00650078165711308	404	499	76760	0
AtlanticForest	chr_2	139500001	140000000	0.0066725134037955575	594	738	110603	122
AtlanticForest	chr_2	140000001	140500000	0.005862225129572787	231	233	39746	224
AtlanticForest	chr_2	140500001	141000000	0.006123076397547353	664	717	117098	532
AtlanticForest	chr_2	141000001	141500000	0.004023215934573276	798	610	151620	0
AtlanticForest	chr_2	141500001	142000000	0.012574387510626787	681	1627	129390	0
AtlanticForest	chr_2	142000001	142500000	0.0035087719298245615	105	70	19950	0
AtlanticForest	chr_2	142500001	143000000	0.006005166088086738	331	365	60781	114
AtlanticForest	chr_2	143000001	143500000	0.003219146926064593	302	184	57158	12
AtlanticForest	chr_2	143500001	144000000	0.004220167010864685	888	705	167055	90
AtlanticForest	chr_2	144000001	144500000	0.01052269896491002	376	735	69849	86
AtlanticForest	chr_2	144500001	145000000	0.009644801659320716	203	372	38570	0
AtlanticForest	chr_2	145000001	145500000	0.004477155234889601	327	278	62093	2
AtlanticForest	chr_2	145500001	146000000	0.004024993913819687	335	248	61615	110
AtlanticForest	chr_2	146000001	146500000	0.004818713450292398	225	206	42750	0
AtlanticForest	chr_2	146500001	147000000	0.006415674222051479	274	334	52060	0
AtlanticForest	chr_2	147000001	147500000	0.006685633001422475	444	564	84360	0
AtlanticForest	chr_2	147500001	148000000	0.004590772084396012	227	198	43130	0
AtlanticForest	chr_2	148000001	148500000	0.0	132	0	25080	0
AtlanticForest	chr_2	148500001	149000000	0.0038296536570053366	503	366	95570	0
AtlanticForest	chr_2	149000001	149500000	0.003939296092993219	326	244	61940	0
AtlanticForest	chr_2	149500001	150000000	0.007397718949461128	503	707	95570	0
AtlanticForest	chr_2	150000001	150500000	0.0068445939425688255	792	993	145078	292
AtlanticForest	chr_2	150500001	151000000	0.004459977188313397	372	305	68386	124
AtlanticForest	chr_2	151000001	151500000	0.006286266924564797	594	689	109604	176
AtlanticForest	chr_2	151500001	152000000	0.005082100785792214	400	368	72411	194
AtlanticForest	chr_2	152000001	152500000	0.00606670830093932	426	476	78461	134
AtlanticForest	chr_2	152500001	153000000	0.009643395278754395	1063	1824	189145	706
AtlanticForest	chr_2	153000001	153500000	0.007995951417004049	260	395	49400	0
AtlanticForest	chr_2	153500001	154000000	0.008074736575297824	605	892	110468	244
AtlanticForest	chr_2	154000001	154500000	0.008984546080210223	874	1436	159830	348
AtlanticForest	chr_2	154500001	155000000	0.007095504454112285	432	548	77232	272
Inambari	chr_2	1	500000	0.007686209116997874	687	2065	268663	2490
Inambari	chr_2	500001	1000000	0.01295206055508831	41	231	17835	82
Inambari	chr_2	1000001	1500000	0.014888010540184453	55	226	15180	440
Inambari	chr_2	1500001	2000000	0.008636170313312225	242	731	84644	1232
Inambari	chr_2	2000001	2500000	0.005722017936675526	417	943	164802	1428
Inambari	chr_2	2500001	3000000	0.007940070199377003	550	1769	222794	1700
Inambari	chr_2	3000001	3500000	0.007192426896644657	202	427	59368	1488
Inambari	chr_2	3500001	4000000	0.005265110233752491	911	1831	347761	3590
Inambari	chr_2	4000001	4500000	0.0019495923323547806	487	346	177473	2230
Inambari	chr_2	4500001	5000000	0.004587867731857164	684	1094	238455	3570
Inambari	chr_2	5000001	5500000	0.002990426433408736	363	427	142789	1286
Inambari	chr_2	5500001	6000000	0.00266570130981373	296	243	91158	2036
Inambari	chr_2	6000001	6500000	0.0026666666666666666	50	58	21750	100
Inambari	chr_2	6500001	7000000	0.004655516881746102	427	741	159166	1836
Inambari	chr_2	7000001	7500000	0.007887679444707366	110	350	44373	342
Inambari	chr_2	7500001	8000000	0.004784385018375166	540	979	204624	2168
Inambari	chr_2	8000001	8500000	0.0035268385084717383	260	337	95553	1150
Inambari	chr_2	8500001	9000000	0.0021366421253153477	636	498	233076	2880
Inambari	chr_2	9000001	9500000	0.005319451556010696	93	187	35154	372
Inambari	chr_2	9500001	10000000	0.005968471741805463	535	1232	206418	2052
Inambari	chr_2	10000001	10500000	0.003186856226588156	780	952	298727	3018
Inambari	chr_2	10500001	11000000	0.004047030964154175	537	834	206077	2054
Inambari	chr_2	11000001	11500000	0.0021540630221820976	335	272	126273	1382
Inambari	chr_2	11500001	12000000	0.003746693806429936	664	959	255959	2506
Inambari	chr_2	12000001	12500000	0.002944162954572127	586	577	195981	3382
Inambari	chr_2	12500001	13000000	0.0014185333025434632	247	129	90939	1106
Inambari	chr_2	13000001	13500000	0.0048092182432898645	376	697	144930	1420
Inambari	chr_2	13500001	14000000	0.0036380771549543683	371	525	144307	1354
Inambari	chr_2	14000001	14500000	0.006935413957520589	420	1152	166104	1432
Inambari	chr_2	14500001	15000000	0.005398802017654476	201	411	76128	808
Inambari	chr_2	15000001	15500000	0.0013324767411425989	105	56	42027	338
Inambari	chr_2	15500001	16000000	0.002102126074346079	191	158	75162	660
Inambari	chr_2	16000001	16500000	0.004130893391551783	300	421	101915	1674
Inambari	chr_2	16500001	17000000	0.0014728986645718774	134	75	50920	536
Inambari	chr_2	17000001	17500000	0.004671665156134135	315	567	121370	1188
Inambari	chr_2	17500001	18000000	0.0047756747283561165	834	1526	319536	3248
Inambari	chr_2	18000001	18500000	0.007878100463365954	297	896	113733	1158
Inambari	chr_2	18500001	19000000	0.008581953943238511	304	1039	121068	1000
Inambari	chr_2	19000001	19500000	0.007596265222928306	801	2374	312522	2876
Inambari	chr_2	19500001	20000000	0.00628188687055771	1156	2944	468649	3534
Inambari	chr_2	20000001	20500000	0.004383428919691831	349	561	127982	1548
Inambari	chr_2	20500001	21000000	0.001661060153360774	258	159	95722	1116
Inambari	chr_2	21000001	21500000	0.007552496911946356	1161	3210	425025	5238
Inambari	chr_2	21500001	22000000	0.006243528050191874	427	1025	164170	1628
Inambari	chr_2	22000001	22500000	0.008774909420289856	64	155	17664	512
Inambari	chr_2	22500001	23000000	0.00719081303886099	557	1598	222228	1840
Inambari	chr_2	23000001	23500000	0.004145882098093135	411	689	166189	1270
Inambari	chr_2	23500001	24000000	0.009470553361669631	512	1885	199038	1868
Inambari	chr_2	24000001	24500000	0.004628756578834582	427	810	174993	1270
